time,	Load0,	Load1,	Load2,	Load3,	Load4,	Load5,	Load6
2020031910.57.37.66,	0,	0,	0,	0,	0,	0,	0
2020031910.57.42.66,	0,	0,	0,	0,	0,	0,	0
2020031910.57.47.66,	0,	0,	0,	0,	0,	0,	0
2020031910.57.52.66,	0,	0,	0,	0,	0,	0,	0
2020031910.57.57.66,	0,	0,	0,	0,	0,	0,	0
2020031910.58.02.66,	0,	0,	0,	0,	0,	0,	0
2020031910.58.07.66,	0,	0,	0,	0,	0,	0,	0
2020031910.58.12.66,	0,	0,	0,	0,	0,	0,	0
2020031910.58.17.66,	0,	0,	0,	0,	0,	0,	0
2020031910.58.22.66,	0,	0,	0,	0,	0,	0,	0
2020031910.58.27.66,	0,	0,	0,	0,	0,	0,	0
2020031910.58.32.66,	0,	0,	0,	0,	0,	0,	0
2020031910.58.37.66,	0,	0,	0,	0,	0,	0,	0
2020031910.58.42.66,	0,	0,	0,	0,	0,	0,	0
2020031910.58.47.66,	0,	0,	0,	0,	0,	0,	0
2020031910.58.52.66,	0,	0,	0,	0,	0,	0,	0
2020031910.58.57.66,	0,	0,	0,	0,	0,	0,	0
2020031910.59.02.66,	0,	0,	0,	0,	0,	0,	0
2020031910.59.07.66,	0,	0,	0,	0,	0,	0,	0
2020031910.59.12.66,	0,	0,	0,	0,	0,	0,	0
2020031910.59.17.67,	0,	0,	0,	0,	0,	0,	0
2020031910.59.22.67,	0,	0,	0,	0,	0,	0,	0
2020031910.59.27.67,	0,	0,	0,	0,	0,	0,	0
2020031910.59.32.67,	0,	0,	0,	0,	0,	0,	0
2020031910.59.37.67,	0,	0,	0,	0,	0,	0,	0
2020031910.59.42.67,	0,	0,	0,	0,	0,	0,	0
2020031910.59.47.67,	0,	0,	0,	0,	0,	0,	0
2020031910.59.52.67,	0,	0,	0,	0,	0,	0,	0
2020031910.59.57.67,	0,	0,	0,	0,	0,	0,	0
2020031911.00.02.67,	0,	0,	0,	0,	0,	0,	0
2020031911.00.07.67,	0,	0,	0,	0,	0,	0,	0
2020031911.00.12.67,	0,	0,	0,	0,	0,	0,	0
2020031911.00.17.67,	0,	0,	0,	0,	0,	0,	0
2020031911.00.22.67,	0,	0,	0,	0,	0,	0,	0
2020031911.00.27.67,	0,	0,	0,	0,	0,	0,	0
2020031911.00.32.67,	0,	0,	0,	0,	0,	0,	0
2020031911.00.37.67,	0,	0,	0,	0,	0,	0,	0
2020031911.00.42.67,	0,	0,	0,	0,	0,	0,	0
2020031911.00.47.67,	0,	0,	0,	0,	0,	0,	0
2020031911.00.52.67,	0,	0,	0,	0,	0,	0,	0
2020031911.00.57.67,	0,	0,	0,	0,	0,	0,	0
2020031911.01.02.67,	0,	0,	0,	0,	0,	0,	0
2020031911.01.07.67,	0,	0,	0,	0,	0,	0,	0
2020031911.01.12.67,	0,	0,	0,	0,	0,	0,	0
2020031911.01.17.67,	0,	0,	0,	0,	0,	0,	0
2020031911.01.22.67,	0,	0,	0,	0,	0,	0,	0
2020031911.01.27.67,	0,	0,	0,	0,	0,	0,	0
2020031911.01.32.68,	0,	0,	0,	0,	0,	0,	0
2020031911.01.37.69,	0,	0,	0,	0,	0,	0,	0
2020031911.01.42.69,	0,	0,	0,	0,	0,	0,	0
2020031911.01.47.69,	0,	0,	0,	0,	0,	0,	0
2020031911.01.52.69,	0,	0,	0,	0,	0,	0,	0
2020031911.01.57.69,	0,	0,	0,	0,	0,	0,	0
2020031911.02.02.69,	0,	0,	0,	0,	0,	0,	0
2020031911.02.07.69,	0,	0,	0,	0,	0,	0,	0
2020031911.02.12.69,	0,	0,	0,	0,	0,	0,	0
2020031911.02.17.69,	0,	0,	0,	0,	0,	0,	0
2020031911.02.22.69,	0,	0,	0,	0,	0,	0,	0
2020031911.02.27.70,	0,	0,	0,	0,	0,	0,	0
2020031911.02.32.69,	0,	0,	0,	0,	0,	0,	0
2020031911.02.37.69,	0,	0,	0,	0,	0,	0,	0
2020031911.02.42.70,	0,	0,	0,	0,	0,	0,	0
2020031911.02.47.70,	0,	0,	0,	0,	0,	0,	0
2020031911.02.52.70,	0,	0,	0,	0,	0,	0,	0
2020031911.02.57.70,	0,	0,	0,	0,	0,	0,	0
2020031911.03.02.70,	0,	0,	0,	0,	0,	0,	0
2020031911.03.07.70,	0,	0,	0,	0,	0,	0,	0
2020031911.03.12.70,	0,	0,	0,	0,	0,	0,	0
2020031911.03.17.70,	0,	0,	0,	0,	0,	0,	0
2020031911.03.22.70,	0,	0,	0,	0,	0,	0,	0
2020031911.03.27.70,	0,	0,	0,	0,	0,	0,	0
2020031911.03.32.70,	0,	0,	0,	0,	0,	0,	0
2020031911.03.37.70,	0,	0,	0,	0,	0,	0,	0
2020031911.03.42.70,	0,	0,	0,	0,	0,	0,	0
2020031911.03.47.70,	0,	0,	0,	0,	0,	0,	0
2020031911.03.52.70,	0,	0,	0,	0,	0,	0,	0
2020031911.03.57.70,	0,	0,	0,	0,	0,	0,	0
2020031911.04.02.70,	0,	0,	0,	0,	0,	0,	0
2020031911.04.07.70,	0,	0,	0,	0,	0,	0,	0
2020031911.04.12.70,	0,	0,	0,	0,	0,	0,	0
2020031911.04.17.70,	0,	0,	0,	0,	0,	0,	0
2020031911.04.22.70,	0,	0,	0,	0,	0,	0,	0
2020031911.04.27.70,	0,	0,	0,	0,	0,	0,	0
2020031911.04.32.70,	0,	0,	0,	0,	0,	0,	0
2020031911.04.37.71,	0,	0,	0,	0,	0,	0,	0
2020031911.04.42.71,	0,	0,	0,	0,	0,	0,	0
2020031911.04.47.71,	0,	0,	0,	0,	0,	0,	0
2020031911.04.52.71,	0,	0,	0,	0,	0,	0,	0
2020031911.04.57.71,	0,	0,	0,	0,	0,	0,	0
2020031911.05.02.71,	0,	0,	0,	0,	0,	0,	0
2020031911.05.07.71,	0,	0,	0,	0,	0,	0,	0
2020031911.05.12.71,	0,	0,	0,	0,	0,	0,	0
2020031911.05.17.71,	0,	0,	0,	0,	0,	0,	0
2020031911.05.22.71,	0,	0,	0,	0,	0,	0,	0
2020031911.05.27.71,	0,	0,	0,	0,	0,	0,	0
2020031911.05.32.71,	0,	0,	0,	0,	0,	0,	0
2020031911.05.37.71,	0,	0,	0,	0,	0,	0,	0
2020031911.05.42.71,	0,	0,	0,	0,	0,	0,	0
2020031911.05.47.71,	0,	0,	0,	0,	0,	0,	0
2020031911.05.52.71,	0,	0,	0,	0,	0,	0,	0
2020031911.05.57.71,	0,	0,	0,	0,	0,	0,	0
2020031911.06.02.71,	0,	0,	0,	0,	0,	0,	0
2020031911.06.07.71,	0,	0,	0,	0,	0,	0,	0
2020031911.06.12.71,	0,	0,	0,	0,	0,	0,	0
2020031911.06.17.72,	0,	0,	0,	0,	0,	0,	0
2020031911.06.22.72,	0,	0,	0,	0,	0,	0,	0
2020031911.06.27.72,	0,	0,	0,	0,	0,	0,	0
2020031911.06.32.72,	0,	0,	0,	0,	0,	0,	0
2020031911.06.37.72,	0,	0,	0,	0,	0,	0,	0
2020031911.06.42.72,	0,	0,	0,	0,	0,	0,	0
2020031911.06.47.72,	0,	0,	0,	0,	0,	0,	0
2020031911.06.52.72,	0,	0,	0,	0,	0,	0,	0
2020031911.06.57.72,	0,	0,	0,	0,	0,	0,	0
2020031911.07.02.72,	0,	0,	0,	0,	0,	0,	0
2020031911.07.07.72,	0,	0,	0,	0,	0,	0,	0
2020031911.07.12.72,	0,	0,	0,	0,	0,	0,	0
2020031911.07.17.72,	0,	0,	0,	0,	0,	0,	0
2020031911.07.22.72,	0,	0,	0,	0,	0,	0,	0
2020031911.07.27.72,	0,	0,	0,	0,	0,	0,	0
2020031911.07.32.72,	0,	0,	0,	0,	0,	0,	0
2020031911.07.37.72,	0,	0,	0,	0,	0,	0,	0
2020031911.07.42.72,	0,	0,	0,	0,	0,	0,	0
2020031911.07.47.72,	0,	0,	0,	0,	0,	0,	0
2020031911.07.52.73,	0,	0,	0,	0,	0,	0,	0
2020031911.07.57.72,	0,	0,	0,	0,	0,	0,	0
2020031911.08.02.73,	0,	0,	0,	0,	0,	0,	0
2020031911.08.07.73,	0,	0,	0,	0,	0,	0,	0
2020031911.08.12.73,	0,	0,	0,	0,	0,	0,	0
2020031911.08.17.73,	0,	0,	0,	0,	0,	0,	0
2020031911.08.22.73,	0,	0,	0,	0,	0,	0,	0
2020031911.08.27.73,	0,	0,	0,	0,	0,	0,	0
2020031911.08.32.73,	0,	0,	0,	0,	0,	0,	0
2020031911.08.37.73,	0,	0,	0,	0,	0,	0,	0
2020031911.08.42.73,	0,	0,	0,	0,	0,	0,	0
2020031911.08.47.73,	0,	0,	0,	0,	0,	0,	0
2020031911.08.52.73,	0,	0,	0,	0,	0,	0,	0
2020031911.08.57.73,	0,	0,	0,	0,	0,	0,	0
2020031911.09.02.73,	0,	0,	0,	0,	0,	0,	0
2020031911.09.07.73,	0,	0,	0,	0,	0,	0,	0
2020031911.09.12.73,	1,	1,	1,	1,	1,	1,	0
2020031911.09.17.73,	1,	1,	1,	1,	1,	1,	0
2020031911.09.22.73,	1,	1,	1,	1,	1,	1,	0
2020031911.09.27.73,	1,	1,	1,	1,	1,	1,	0
2020031911.09.32.73,	1,	1,	1,	1,	1,	1,	0
2020031911.09.37.73,	1,	1,	1,	1,	1,	1,	0
2020031911.09.42.73,	1,	1,	1,	1,	1,	1,	0
2020031911.09.47.73,	1,	1,	1,	1,	1,	1,	0
2020031911.09.52.73,	1,	1,	1,	1,	1,	1,	0
2020031911.09.57.73,	1,	1,	1,	1,	1,	1,	0
2020031911.10.02.73,	1,	1,	1,	1,	1,	1,	0
2020031911.10.07.73,	1,	1,	1,	1,	1,	1,	0
2020031911.10.12.73,	1,	1,	1,	1,	1,	1,	0
2020031911.10.17.73,	1,	1,	1,	1,	1,	1,	0
2020031911.10.22.73,	0,	0,	0,	0,	0,	0,	0
2020031911.10.27.73,	0,	0,	0,	0,	0,	0,	0
2020031911.10.32.73,	0,	0,	0,	0,	0,	0,	0
2020031911.10.37.73,	0,	0,	0,	0,	0,	0,	0
2020031911.10.42.73,	0,	0,	0,	0,	0,	0,	0
2020031911.10.47.73,	0,	0,	0,	0,	0,	0,	0
2020031911.10.52.73,	0,	0,	0,	0,	0,	0,	0
2020031911.10.57.73,	0,	0,	0,	0,	0,	0,	0
2020031911.11.02.74,	0,	0,	0,	0,	0,	0,	0
2020031911.11.07.73,	0,	0,	0,	0,	0,	0,	0
2020031911.11.12.74,	0,	0,	0,	0,	0,	0,	0
2020031911.11.17.73,	0,	0,	0,	0,	0,	0,	0
2020031911.11.22.74,	0,	0,	0,	0,	0,	0,	0
2020031911.11.27.73,	0,	0,	0,	0,	0,	0,	0
2020031911.11.32.73,	0,	0,	0,	0,	0,	0,	0
2020031911.11.37.74,	0,	0,	0,	0,	0,	0,	0
2020031911.11.42.74,	0,	0,	0,	0,	0,	0,	0
2020031911.11.47.74,	0,	0,	0,	0,	0,	0,	0
2020031911.11.52.74,	0,	0,	0,	0,	0,	0,	0
2020031911.11.57.74,	0,	0,	0,	0,	0,	0,	0
2020031911.12.02.74,	0,	0,	0,	0,	0,	0,	0
2020031911.12.07.74,	0,	0,	0,	0,	0,	0,	0
2020031911.12.12.74,	0,	0,	0,	0,	0,	0,	0
2020031911.12.17.74,	0,	0,	0,	0,	0,	0,	0
2020031911.12.22.74,	0,	0,	0,	0,	0,	0,	0
2020031911.12.27.74,	0,	0,	0,	0,	0,	0,	0
2020031911.12.32.74,	0,	0,	0,	0,	0,	0,	0
2020031911.12.37.74,	1,	1,	1,	1,	1,	1,	0
2020031911.12.42.74,	1,	1,	1,	1,	1,	1,	0
2020031911.12.47.74,	1,	1,	1,	1,	1,	1,	0
2020031911.12.52.74,	1,	1,	1,	1,	1,	1,	0
2020031911.12.57.74,	1,	1,	1,	1,	1,	1,	0
2020031911.13.02.75,	1,	1,	1,	1,	1,	1,	0
2020031911.13.07.75,	1,	1,	1,	1,	1,	1,	0
2020031911.13.12.75,	1,	1,	1,	1,	1,	1,	0
2020031911.13.17.75,	1,	1,	1,	1,	1,	1,	0
2020031911.13.22.75,	1,	1,	1,	1,	1,	1,	0
2020031911.13.27.75,	1,	1,	1,	1,	1,	1,	0
2020031911.13.32.75,	1,	1,	1,	1,	1,	1,	0
2020031911.13.37.75,	1,	1,	1,	1,	1,	1,	0
2020031911.13.42.75,	1,	1,	1,	0,	1,	1,	0
2020031911.13.47.75,	1,	1,	1,	1,	1,	1,	0
2020031911.13.52.75,	1,	1,	1,	1,	1,	1,	0
2020031911.13.57.75,	1,	1,	1,	1,	1,	1,	0
2020031911.14.02.75,	1,	1,	1,	1,	1,	1,	0
2020031911.14.07.75,	1,	1,	1,	1,	1,	1,	0
2020031911.14.12.75,	1,	1,	1,	1,	1,	1,	0
2020031911.14.17.75,	1,	1,	1,	1,	1,	1,	0
2020031911.14.22.75,	1,	1,	1,	1,	1,	1,	0
2020031911.14.27.75,	1,	1,	1,	1,	1,	1,	0
2020031911.14.32.75,	1,	1,	1,	1,	1,	1,	0
2020031911.14.37.75,	1,	1,	1,	1,	1,	1,	0
2020031911.14.42.76,	1,	1,	1,	1,	1,	1,	0
2020031911.14.47.76,	1,	1,	1,	1,	1,	1,	0
2020031911.14.52.76,	0,	0,	0,	0,	0,	0,	0
2020031911.14.57.76,	0,	0,	0,	0,	0,	0,	0
2020031911.15.02.76,	0,	0,	0,	0,	0,	0,	0
2020031911.15.07.76,	0,	0,	0,	0,	0,	0,	0
2020031911.15.12.76,	0,	0,	0,	0,	0,	0,	0
2020031911.15.17.76,	0,	0,	0,	0,	0,	0,	0
2020031911.15.22.76,	0,	0,	0,	0,	0,	0,	0
2020031911.15.27.76,	0,	0,	0,	0,	0,	0,	0
2020031911.15.32.76,	0,	0,	0,	0,	0,	0,	0
2020031911.15.37.76,	0,	0,	0,	0,	0,	0,	0
2020031911.15.42.76,	0,	0,	0,	0,	0,	0,	0
2020031911.15.47.76,	0,	0,	0,	0,	0,	0,	0
2020031911.15.52.76,	0,	0,	0,	0,	0,	0,	0
2020031911.15.57.76,	0,	0,	0,	0,	0,	0,	0
2020031911.16.02.76,	0,	0,	0,	0,	0,	0,	0
2020031911.16.07.76,	0,	0,	0,	0,	0,	0,	0
2020031911.16.12.76,	0,	0,	0,	0,	0,	0,	0
2020031911.16.17.76,	0,	0,	0,	0,	0,	0,	0
2020031911.16.22.77,	0,	0,	0,	0,	0,	0,	0
2020031911.16.27.76,	0,	0,	0,	0,	0,	0,	0
2020031911.16.32.77,	0,	0,	0,	0,	0,	0,	0
2020031911.16.37.77,	0,	0,	0,	0,	0,	0,	0
2020031911.16.42.77,	0,	0,	0,	0,	0,	0,	0
2020031911.16.47.77,	0,	0,	0,	0,	0,	0,	0
2020031911.16.52.77,	0,	0,	0,	0,	0,	0,	0
2020031911.16.57.77,	0,	0,	0,	0,	0,	0,	0
2020031911.17.02.77,	0,	0,	0,	0,	0,	0,	0
2020031911.17.07.77,	0,	0,	0,	0,	0,	0,	0
2020031911.17.12.77,	0,	0,	0,	0,	0,	0,	0
2020031911.17.17.77,	0,	0,	0,	0,	0,	0,	0
2020031911.17.22.77,	0,	0,	0,	0,	0,	0,	0
2020031911.17.27.77,	0,	0,	0,	0,	0,	0,	0
2020031911.17.32.77,	0,	0,	0,	0,	0,	0,	0
2020031911.17.37.77,	0,	0,	0,	0,	0,	0,	0
2020031911.17.42.77,	0,	0,	0,	0,	0,	0,	0
2020031911.17.47.77,	0,	0,	0,	0,	0,	0,	0
2020031911.17.52.77,	0,	0,	0,	0,	0,	0,	0
2020031911.17.57.77,	0,	0,	0,	0,	0,	0,	0
2020031911.18.02.77,	0,	0,	0,	0,	0,	0,	0
2020031911.18.07.78,	0,	0,	0,	0,	0,	0,	0
2020031911.18.12.78,	0,	0,	0,	0,	0,	0,	0
2020031911.18.17.78,	0,	0,	0,	0,	0,	0,	0
2020031911.18.22.78,	0,	0,	0,	0,	0,	0,	0
2020031911.18.27.78,	0,	0,	0,	0,	0,	0,	0
2020031911.18.32.78,	0,	0,	0,	0,	0,	0,	0
2020031911.18.37.78,	0,	0,	0,	0,	0,	0,	0
2020031911.18.42.78,	0,	0,	0,	0,	0,	0,	0
2020031911.18.47.78,	0,	0,	0,	0,	0,	0,	0
2020031911.18.52.78,	0,	0,	0,	0,	0,	0,	0
2020031911.18.57.78,	0,	0,	0,	0,	0,	0,	0
2020031911.19.02.78,	0,	0,	0,	0,	0,	0,	0
2020031911.19.07.78,	0,	0,	0,	0,	0,	0,	0
2020031911.19.12.78,	0,	0,	0,	0,	0,	0,	0
2020031911.19.17.78,	0,	0,	0,	0,	0,	0,	0
2020031911.19.22.78,	0,	0,	0,	0,	0,	0,	0
2020031911.19.27.78,	0,	0,	0,	0,	0,	0,	0
2020031911.19.32.78,	0,	0,	0,	0,	0,	0,	0
2020031911.19.37.78,	0,	0,	0,	0,	0,	0,	0
2020031911.19.42.78,	0,	0,	0,	0,	0,	0,	0
2020031911.19.47.78,	0,	0,	0,	0,	0,	0,	0
2020031911.19.52.78,	0,	0,	0,	0,	0,	0,	0
2020031911.19.57.78,	0,	0,	0,	0,	0,	0,	0
2020031911.20.02.78,	0,	0,	0,	0,	0,	0,	0
2020031911.20.07.79,	0,	0,	0,	0,	0,	0,	0
2020031911.20.12.78,	0,	0,	0,	0,	0,	0,	0
2020031911.20.17.79,	0,	0,	0,	0,	0,	0,	0
2020031911.20.22.79,	0,	0,	0,	0,	0,	0,	0
2020031911.20.27.79,	0,	0,	0,	0,	0,	0,	0
2020031911.20.32.79,	0,	0,	0,	0,	0,	0,	0
2020031911.20.37.79,	0,	0,	0,	0,	0,	0,	0
2020031911.20.42.79,	0,	0,	0,	0,	0,	0,	0
2020031911.20.47.79,	0,	0,	0,	0,	0,	0,	0
2020031911.20.52.79,	0,	0,	0,	0,	0,	0,	0
2020031911.20.57.79,	0,	0,	0,	0,	0,	0,	0
2020031911.21.02.79,	0,	0,	0,	0,	0,	0,	0
2020031911.21.07.79,	0,	0,	0,	0,	0,	0,	0
2020031911.21.12.79,	0,	0,	0,	0,	0,	0,	0
2020031911.21.17.79,	0,	0,	0,	0,	0,	0,	0
2020031911.21.22.79,	0,	0,	0,	0,	0,	0,	0
2020031911.21.27.79,	0,	0,	0,	0,	0,	0,	0
2020031911.21.32.79,	0,	0,	0,	0,	0,	0,	0
2020031911.21.37.79,	0,	0,	0,	0,	0,	0,	0
2020031911.21.42.79,	0,	0,	0,	0,	0,	0,	0
2020031911.21.47.79,	0,	0,	0,	0,	0,	0,	0
2020031911.21.52.79,	0,	0,	0,	0,	0,	0,	0
2020031911.21.57.79,	0,	0,	0,	0,	0,	0,	0
2020031911.22.02.79,	0,	0,	0,	0,	0,	0,	0
2020031911.22.07.79,	0,	0,	0,	0,	0,	0,	0
2020031911.22.12.79,	0,	0,	0,	0,	0,	0,	0
2020031911.22.17.79,	0,	0,	0,	0,	0,	0,	0
2020031911.22.22.79,	0,	0,	0,	0,	0,	0,	0
2020031911.22.27.79,	0,	0,	0,	0,	0,	0,	0
2020031911.22.32.79,	0,	0,	0,	0,	0,	0,	0
2020031911.22.37.80,	0,	0,	0,	0,	0,	0,	0
2020031911.22.42.80,	0,	0,	0,	0,	0,	0,	0
2020031911.22.47.80,	0,	0,	0,	0,	0,	0,	0
2020031911.22.52.80,	0,	0,	0,	0,	0,	0,	0
2020031911.22.57.80,	0,	0,	0,	0,	0,	0,	0
2020031911.23.02.80,	0,	0,	0,	0,	0,	0,	0
2020031911.23.07.80,	0,	0,	0,	0,	0,	0,	0
2020031911.23.12.80,	0,	0,	0,	0,	0,	0,	0
2020031911.23.17.80,	0,	0,	0,	0,	0,	0,	0
2020031911.23.22.80,	0,	0,	0,	0,	0,	0,	0
2020031911.23.27.80,	0,	0,	0,	0,	0,	0,	0
2020031911.23.32.80,	0,	0,	0,	0,	0,	0,	0
2020031911.23.37.80,	0,	0,	0,	0,	0,	0,	0
2020031911.23.42.80,	0,	0,	0,	0,	0,	0,	0
2020031911.23.47.80,	0,	0,	0,	0,	0,	0,	0
2020031911.23.52.80,	0,	0,	0,	0,	0,	0,	0
2020031911.23.57.80,	0,	0,	0,	0,	0,	0,	0
2020031911.24.02.80,	0,	0,	0,	0,	0,	0,	0
2020031911.24.07.80,	0,	0,	0,	0,	0,	0,	0
2020031911.24.12.80,	0,	0,	0,	0,	0,	0,	0
2020031911.24.17.80,	0,	0,	0,	0,	0,	0,	0
2020031911.24.22.81,	0,	0,	0,	0,	0,	0,	0
2020031911.24.27.81,	0,	0,	0,	0,	0,	0,	0
2020031911.24.32.81,	0,	0,	0,	0,	0,	0,	0
2020031911.24.37.81,	0,	0,	0,	0,	0,	0,	0
2020031911.24.42.81,	0,	0,	0,	0,	0,	0,	0
2020031911.24.47.81,	0,	0,	0,	0,	0,	0,	0
2020031911.24.52.81,	0,	0,	0,	0,	0,	0,	0
2020031911.24.57.81,	0,	0,	0,	0,	0,	0,	0
2020031911.25.02.81,	0,	0,	0,	0,	0,	0,	0
2020031911.25.07.81,	0,	0,	0,	0,	0,	0,	0
2020031911.25.12.81,	0,	0,	0,	0,	0,	0,	0
2020031911.25.17.81,	0,	0,	0,	0,	0,	0,	0
2020031911.25.22.81,	0,	0,	0,	0,	0,	0,	0
2020031911.25.27.81,	0,	0,	0,	0,	0,	0,	0
2020031911.25.32.81,	0,	0,	0,	0,	0,	0,	0
2020031911.25.37.81,	0,	0,	0,	0,	0,	0,	0
2020031911.25.42.81,	0,	0,	0,	0,	0,	0,	0
2020031911.25.47.81,	0,	0,	0,	0,	0,	0,	0
2020031911.25.52.81,	0,	0,	0,	0,	0,	0,	0
2020031911.25.57.81,	0,	0,	0,	0,	0,	0,	0
2020031911.26.02.81,	0,	0,	0,	0,	0,	0,	0
2020031911.26.07.81,	0,	0,	0,	0,	0,	0,	0
2020031911.26.12.81,	0,	0,	0,	0,	0,	0,	0
2020031911.26.17.81,	0,	0,	0,	0,	0,	0,	0
2020031911.26.22.81,	0,	0,	0,	0,	0,	0,	0
2020031911.26.27.81,	0,	0,	0,	0,	0,	0,	0
2020031911.26.32.81,	0,	0,	0,	0,	0,	0,	0
2020031911.26.37.81,	0,	0,	0,	0,	0,	0,	0
2020031911.26.42.81,	0,	0,	0,	0,	0,	0,	0
2020031911.26.47.81,	0,	0,	0,	0,	0,	0,	0
2020031911.26.52.81,	0,	0,	0,	0,	0,	0,	0
2020031911.26.57.81,	0,	0,	0,	0,	0,	0,	0
2020031911.27.02.81,	0,	0,	0,	0,	0,	0,	0
2020031911.27.07.81,	0,	0,	0,	0,	0,	0,	0
2020031911.27.12.81,	0,	0,	0,	0,	0,	0,	0
2020031911.27.17.81,	0,	0,	0,	0,	0,	0,	0
2020031911.27.22.81,	0,	0,	0,	0,	0,	0,	0
2020031911.27.27.81,	0,	0,	0,	0,	0,	0,	0
2020031911.27.32.81,	0,	0,	0,	0,	0,	0,	0
2020031911.27.37.81,	0,	0,	0,	0,	0,	0,	0
2020031911.27.42.81,	0,	0,	0,	0,	0,	0,	0
2020031911.27.47.81,	0,	0,	0,	0,	0,	0,	0
2020031911.27.52.81,	0,	0,	0,	0,	0,	0,	0
2020031911.27.57.81,	0,	0,	0,	0,	0,	0,	0
2020031911.28.02.82,	0,	0,	0,	0,	0,	0,	0
2020031911.28.07.82,	0,	0,	0,	0,	0,	0,	0
2020031911.28.12.81,	0,	0,	0,	0,	0,	0,	0
2020031911.28.17.82,	0,	0,	0,	0,	0,	0,	0
2020031911.28.22.81,	0,	0,	0,	0,	0,	0,	0
2020031911.28.27.82,	0,	0,	0,	0,	0,	0,	0
2020031911.28.32.82,	0,	0,	0,	0,	0,	0,	0
2020031911.28.37.82,	0,	0,	0,	0,	0,	0,	0
2020031911.28.42.82,	0,	0,	0,	0,	0,	0,	0
2020031911.28.47.82,	0,	0,	0,	0,	0,	0,	0
2020031911.28.52.82,	0,	0,	0,	0,	0,	0,	0
2020031911.28.57.82,	0,	0,	0,	0,	0,	0,	0
2020031911.29.02.82,	0,	0,	0,	0,	0,	0,	0
2020031911.29.07.82,	0,	0,	0,	0,	0,	0,	0
2020031911.29.12.82,	0,	0,	0,	0,	0,	0,	0
2020031911.29.17.82,	0,	0,	0,	0,	0,	0,	0
2020031911.29.22.82,	0,	0,	0,	0,	0,	0,	0
2020031911.29.27.82,	0,	0,	0,	0,	0,	0,	0
2020031911.29.32.82,	0,	0,	0,	0,	0,	0,	0
2020031911.29.37.82,	0,	0,	0,	0,	0,	0,	0
2020031911.29.42.82,	0,	0,	0,	0,	0,	0,	0
2020031911.29.47.82,	0,	0,	0,	0,	0,	0,	0
2020031911.29.52.82,	0,	0,	0,	0,	0,	0,	0
2020031911.29.57.82,	0,	0,	0,	0,	0,	0,	0
2020031911.30.02.82,	0,	0,	0,	0,	0,	0,	0
2020031911.30.07.82,	0,	0,	0,	0,	0,	0,	0
2020031911.30.12.82,	0,	0,	0,	0,	0,	0,	0
2020031911.30.17.82,	0,	0,	0,	0,	0,	0,	0
2020031911.30.22.82,	0,	0,	0,	0,	0,	0,	0
2020031911.30.27.82,	0,	0,	0,	0,	0,	0,	0
2020031911.30.32.82,	0,	0,	0,	0,	0,	0,	0
2020031911.30.37.82,	0,	0,	0,	0,	0,	0,	0
2020031911.30.42.83,	0,	0,	0,	0,	0,	0,	0
2020031911.30.47.82,	0,	0,	0,	0,	0,	0,	0
2020031911.30.52.82,	0,	0,	0,	0,	0,	0,	0
2020031911.30.57.82,	0,	0,	0,	0,	0,	0,	0
2020031911.31.02.82,	0,	0,	0,	0,	0,	0,	0
2020031911.31.07.83,	0,	0,	0,	0,	0,	0,	0
2020031911.31.12.83,	0,	0,	0,	0,	0,	0,	0
2020031911.31.17.83,	0,	0,	0,	0,	0,	0,	0
2020031911.31.22.83,	0,	0,	0,	0,	0,	0,	0
2020031911.31.27.83,	0,	0,	0,	0,	0,	0,	0
2020031911.31.32.83,	0,	0,	0,	0,	0,	0,	0
2020031911.31.37.83,	0,	0,	0,	0,	0,	0,	0
2020031911.31.42.83,	0,	0,	0,	0,	0,	0,	0
2020031911.31.47.83,	0,	0,	0,	0,	0,	0,	0
2020031911.31.52.83,	0,	0,	0,	0,	0,	0,	0
2020031911.31.57.83,	0,	0,	0,	0,	0,	0,	0
2020031911.32.02.83,	0,	0,	0,	0,	0,	0,	0
2020031911.32.07.83,	0,	0,	0,	0,	0,	0,	0
2020031911.32.12.83,	0,	0,	0,	0,	0,	0,	0
2020031911.32.17.83,	0,	0,	0,	0,	0,	0,	0
2020031911.32.22.83,	0,	0,	0,	0,	0,	0,	0
2020031911.32.27.83,	0,	0,	0,	0,	0,	0,	0
2020031911.32.32.83,	0,	0,	0,	0,	0,	0,	0
2020031911.32.37.83,	0,	0,	0,	0,	0,	0,	0
2020031911.32.42.83,	0,	0,	0,	0,	0,	0,	0
2020031911.32.47.83,	0,	0,	0,	0,	0,	0,	0
2020031911.32.52.83,	0,	0,	0,	0,	0,	0,	0
2020031911.32.57.83,	0,	0,	0,	0,	0,	0,	0
2020031911.33.02.84,	0,	0,	0,	0,	0,	0,	0
2020031911.33.07.84,	0,	0,	0,	0,	0,	0,	0
2020031911.33.12.84,	0,	0,	0,	0,	0,	0,	0
2020031911.33.17.84,	0,	0,	0,	0,	0,	0,	0
2020031911.33.22.84,	0,	0,	0,	0,	0,	0,	0
2020031911.33.27.84,	0,	0,	0,	0,	0,	0,	0
2020031911.33.32.84,	0,	0,	0,	0,	0,	0,	0
2020031911.33.37.84,	0,	0,	0,	0,	0,	0,	0
2020031911.33.42.84,	0,	0,	0,	0,	0,	0,	0
2020031911.33.47.84,	0,	0,	0,	0,	0,	0,	0
2020031911.33.52.84,	0,	0,	0,	0,	0,	0,	0
