time,	Load0,	Load1,	Load2,	Load3,	Load4,	Load5,	Load6
2020031920.57.40.69,	0,	0,	0,	0,	0,	0,	0
2020031920.57.45.69,	0,	0,	0,	0,	0,	0,	0
2020031920.57.50.69,	0,	0,	0,	0,	0,	0,	0
2020031920.57.55.69,	0,	0,	0,	0,	0,	0,	0
2020031920.58.00.69,	0,	0,	0,	0,	0,	0,	0
2020031920.58.05.69,	0,	0,	0,	0,	0,	0,	0
2020031920.58.10.69,	0,	0,	0,	0,	0,	0,	0
2020031920.58.15.69,	0,	0,	0,	0,	0,	0,	0
2020031920.58.20.69,	0,	0,	0,	0,	0,	0,	0
2020031920.58.25.69,	0,	0,	0,	0,	0,	0,	0
2020031920.58.30.69,	0,	0,	0,	0,	0,	0,	0
2020031920.58.35.70,	0,	0,	0,	0,	0,	0,	0
2020031920.58.40.70,	0,	0,	0,	0,	0,	0,	0
2020031920.58.45.70,	0,	0,	0,	0,	0,	0,	0
2020031920.58.50.70,	0,	0,	0,	0,	0,	0,	0
2020031920.58.55.70,	0,	0,	0,	0,	0,	0,	0
2020031920.59.00.70,	0,	0,	0,	0,	0,	0,	0
2020031920.59.05.70,	0,	0,	0,	0,	0,	0,	0
2020031920.59.10.70,	0,	0,	0,	0,	0,	0,	0
2020031920.59.15.70,	0,	0,	0,	0,	0,	0,	0
2020031920.59.20.70,	0,	0,	0,	0,	0,	0,	0
2020031920.59.25.70,	0,	0,	0,	0,	0,	0,	0
2020031920.59.30.70,	0,	0,	0,	0,	0,	0,	0
2020031920.59.35.70,	0,	0,	0,	0,	0,	0,	0
2020031920.59.40.70,	0,	0,	0,	0,	0,	0,	0
2020031920.59.45.70,	0,	0,	0,	0,	0,	0,	0
2020031920.59.50.70,	0,	0,	0,	0,	0,	0,	0
2020031920.59.55.70,	0,	0,	0,	0,	0,	0,	0
2020031921.00.00.70,	0,	0,	0,	0,	0,	0,	0
2020031921.00.05.70,	0,	0,	0,	0,	0,	0,	0
2020031921.00.10.70,	0,	0,	0,	0,	0,	0,	0
2020031921.00.15.70,	0,	0,	0,	0,	0,	0,	0
2020031921.00.20.70,	0,	0,	0,	0,	0,	0,	0
2020031921.00.25.70,	0,	0,	0,	0,	0,	0,	0
2020031921.00.30.70,	0,	0,	0,	0,	0,	0,	0
2020031921.00.35.71,	0,	0,	0,	0,	0,	0,	0
2020031921.00.40.70,	0,	0,	0,	0,	0,	0,	0
2020031921.00.45.71,	0,	0,	0,	0,	0,	0,	0
2020031921.00.50.71,	0,	0,	0,	0,	0,	0,	0
2020031921.00.55.71,	0,	0,	0,	0,	0,	0,	0
2020031921.01.00.71,	0,	0,	0,	0,	0,	0,	0
2020031921.01.05.71,	0,	0,	0,	0,	0,	0,	0
2020031921.01.10.71,	0,	0,	0,	0,	0,	0,	0
2020031921.01.15.71,	0,	0,	0,	0,	0,	0,	0
2020031921.01.20.71,	0,	0,	0,	0,	0,	0,	0
2020031921.01.25.71,	0,	0,	0,	0,	0,	0,	0
2020031921.01.30.71,	0,	0,	0,	0,	0,	0,	0
2020031921.01.35.71,	0,	0,	0,	0,	0,	0,	0
2020031921.01.40.71,	0,	0,	0,	0,	0,	0,	0
2020031921.01.45.71,	0,	0,	0,	0,	0,	0,	0
2020031921.01.50.71,	0,	0,	0,	0,	0,	0,	0
2020031921.01.55.71,	0,	0,	0,	0,	0,	0,	0
2020031921.02.00.71,	0,	0,	0,	0,	0,	0,	0
2020031921.02.05.71,	0,	0,	0,	0,	0,	0,	0
2020031921.02.10.71,	0,	0,	0,	0,	0,	0,	0
2020031921.02.15.71,	0,	0,	0,	0,	0,	0,	0
2020031921.02.20.71,	0,	0,	0,	0,	0,	0,	0
2020031921.02.25.71,	0,	0,	0,	0,	0,	0,	0
2020031921.02.30.71,	0,	0,	0,	0,	0,	0,	0
2020031921.02.35.71,	0,	0,	0,	0,	0,	0,	0
2020031921.02.40.72,	0,	0,	0,	0,	0,	0,	0
2020031921.02.45.72,	0,	0,	0,	0,	0,	0,	0
2020031921.02.50.72,	0,	0,	0,	0,	0,	0,	0
2020031921.02.55.72,	0,	0,	0,	0,	0,	0,	0
2020031921.03.00.72,	0,	0,	0,	0,	0,	0,	0
2020031921.03.05.72,	0,	0,	0,	0,	0,	0,	0
2020031921.03.10.72,	0,	0,	0,	0,	0,	0,	0
2020031921.03.15.72,	0,	0,	0,	0,	0,	0,	0
2020031921.03.20.72,	0,	0,	0,	0,	0,	0,	0
2020031921.03.25.72,	0,	0,	0,	0,	0,	0,	0
2020031921.03.30.72,	0,	0,	0,	0,	0,	0,	0
2020031921.03.35.72,	0,	0,	0,	0,	0,	0,	0
2020031921.03.40.72,	0,	0,	0,	0,	0,	0,	0
2020031921.03.45.72,	0,	0,	0,	0,	0,	0,	0
2020031921.03.50.72,	0,	0,	0,	0,	0,	0,	0
2020031921.03.55.72,	0,	0,	0,	0,	0,	0,	0
2020031921.04.00.72,	0,	0,	0,	0,	0,	0,	0
2020031921.04.05.72,	0,	0,	0,	0,	0,	0,	0
2020031921.04.10.72,	0,	0,	0,	0,	0,	0,	0
2020031921.04.15.72,	0,	0,	0,	0,	0,	0,	0
2020031921.04.20.72,	0,	0,	0,	0,	0,	0,	0
2020031921.04.25.72,	0,	0,	0,	0,	0,	0,	0
2020031921.04.30.72,	0,	0,	0,	0,	0,	0,	0
2020031921.04.35.72,	0,	0,	0,	0,	0,	0,	0
2020031921.04.40.72,	0,	0,	0,	0,	0,	0,	0
2020031921.04.45.72,	0,	0,	0,	0,	0,	0,	0
2020031921.04.50.72,	0,	0,	0,	0,	0,	0,	0
2020031921.04.55.72,	0,	0,	0,	0,	0,	0,	0
2020031921.05.00.72,	0,	0,	0,	0,	0,	0,	0
2020031921.05.05.72,	0,	0,	0,	0,	0,	0,	0
2020031921.05.10.72,	0,	0,	0,	0,	0,	0,	0
2020031921.05.15.72,	0,	0,	0,	0,	0,	0,	0
2020031921.05.20.72,	0,	0,	0,	0,	0,	0,	0
2020031921.05.25.72,	0,	0,	0,	0,	0,	0,	0
2020031921.05.30.73,	0,	0,	0,	0,	0,	0,	0
2020031921.05.35.73,	0,	0,	0,	0,	0,	0,	0
2020031921.05.40.73,	0,	0,	0,	0,	0,	0,	0
2020031921.05.45.73,	0,	0,	0,	0,	0,	0,	0
2020031921.05.50.73,	0,	0,	0,	0,	0,	0,	0
2020031921.05.55.73,	0,	0,	0,	0,	0,	0,	0
2020031921.06.00.73,	0,	0,	0,	0,	0,	0,	0
2020031921.06.05.73,	0,	0,	0,	0,	0,	0,	0
2020031921.06.10.73,	0,	0,	0,	0,	0,	0,	0
2020031921.06.15.73,	0,	0,	0,	0,	0,	0,	0
2020031921.06.20.73,	0,	0,	0,	0,	0,	0,	0
2020031921.06.25.73,	0,	0,	0,	0,	0,	0,	0
2020031921.06.30.73,	0,	0,	0,	0,	0,	0,	0
2020031921.06.35.73,	0,	0,	0,	0,	0,	0,	0
2020031921.06.40.73,	0,	0,	0,	0,	0,	0,	0
2020031921.06.45.73,	0,	0,	0,	0,	0,	0,	0
2020031921.06.50.73,	0,	0,	0,	0,	0,	0,	0
2020031921.06.55.73,	0,	0,	0,	0,	0,	0,	0
2020031921.07.00.73,	0,	0,	0,	0,	0,	0,	0
2020031921.07.05.73,	0,	0,	0,	0,	0,	0,	0
2020031921.07.10.73,	0,	0,	0,	0,	0,	0,	0
2020031921.07.15.73,	0,	0,	0,	0,	0,	0,	0
2020031921.07.20.74,	0,	0,	0,	0,	0,	0,	0
2020031921.07.25.73,	0,	0,	0,	0,	0,	0,	0
2020031921.07.30.74,	0,	0,	0,	0,	0,	0,	0
2020031921.07.35.74,	0,	0,	0,	0,	0,	0,	0
2020031921.07.40.74,	0,	0,	0,	0,	0,	0,	0
2020031921.07.45.74,	0,	0,	0,	0,	0,	0,	0
2020031921.07.50.74,	0,	0,	0,	0,	0,	0,	0
2020031921.07.55.74,	0,	0,	0,	0,	0,	0,	0
2020031921.08.00.74,	0,	0,	0,	0,	0,	0,	0
2020031921.08.05.74,	0,	0,	0,	0,	0,	0,	0
2020031921.08.10.74,	0,	0,	0,	0,	0,	0,	0
2020031921.08.15.74,	0,	0,	0,	0,	0,	0,	0
2020031921.08.20.74,	0,	0,	0,	0,	0,	0,	0
2020031921.08.25.74,	0,	0,	0,	0,	0,	0,	0
2020031921.08.30.74,	0,	0,	0,	0,	0,	0,	0
2020031921.08.35.74,	0,	0,	0,	0,	0,	0,	0
2020031921.08.40.74,	0,	0,	0,	0,	0,	0,	0
2020031921.08.45.74,	0,	0,	0,	0,	0,	0,	0
2020031921.08.50.74,	0,	0,	0,	0,	0,	0,	0
2020031921.08.55.74,	0,	0,	0,	0,	0,	0,	0
2020031921.09.00.74,	0,	0,	0,	0,	0,	0,	0
2020031921.09.05.74,	0,	0,	0,	0,	0,	0,	0
2020031921.09.10.74,	0,	0,	0,	0,	0,	0,	0
2020031921.09.15.74,	0,	0,	0,	0,	0,	0,	0
2020031921.09.20.74,	0,	0,	0,	0,	0,	0,	0
2020031921.09.25.74,	0,	0,	0,	0,	0,	0,	0
2020031921.09.30.74,	0,	0,	0,	0,	0,	0,	0
2020031921.09.35.74,	0,	0,	0,	0,	0,	0,	0
2020031921.09.40.74,	0,	0,	0,	0,	0,	0,	0
2020031921.09.45.74,	0,	0,	0,	0,	0,	0,	0
2020031921.09.50.74,	0,	0,	0,	0,	0,	0,	0
2020031921.09.55.74,	0,	0,	0,	0,	0,	0,	0
2020031921.10.00.74,	0,	0,	0,	0,	0,	0,	0
2020031921.10.05.75,	0,	0,	0,	0,	0,	0,	0
2020031921.10.10.75,	0,	0,	0,	0,	0,	0,	0
2020031921.10.15.75,	0,	0,	0,	0,	0,	0,	0
2020031921.10.20.75,	0,	0,	0,	0,	0,	0,	0
2020031921.10.25.75,	0,	0,	0,	0,	0,	0,	0
2020031921.10.30.75,	0,	0,	0,	0,	0,	0,	0
2020031921.10.35.75,	0,	0,	0,	0,	0,	0,	0
2020031921.10.40.75,	0,	0,	0,	0,	0,	0,	0
2020031921.10.45.75,	0,	0,	0,	0,	0,	0,	0
2020031921.10.50.75,	0,	0,	0,	0,	0,	0,	0
2020031921.10.55.75,	0,	0,	0,	0,	0,	0,	0
2020031921.11.00.75,	0,	0,	0,	0,	0,	0,	0
2020031921.11.05.75,	0,	0,	0,	0,	0,	0,	0
2020031921.11.10.75,	0,	0,	0,	0,	0,	0,	0
2020031921.11.15.75,	0,	0,	0,	0,	0,	0,	0
2020031921.11.20.75,	0,	0,	0,	0,	0,	0,	0
2020031921.11.25.75,	0,	0,	0,	0,	0,	0,	0
2020031921.11.30.75,	0,	0,	0,	0,	0,	0,	0
2020031921.11.35.75,	0,	0,	0,	0,	0,	0,	0
2020031921.11.40.76,	0,	0,	0,	0,	0,	0,	0
2020031921.11.45.75,	0,	0,	0,	0,	0,	0,	0
2020031921.11.50.75,	0,	0,	0,	0,	0,	0,	0
2020031921.11.55.75,	0,	0,	0,	0,	0,	0,	0
2020031921.12.00.75,	0,	0,	0,	0,	0,	0,	0
2020031921.12.05.75,	0,	0,	0,	0,	0,	0,	0
2020031921.12.10.76,	0,	0,	0,	0,	0,	0,	0
2020031921.12.15.76,	0,	0,	0,	0,	0,	0,	0
2020031921.12.20.76,	0,	0,	0,	0,	0,	0,	0
2020031921.12.25.76,	0,	0,	0,	0,	0,	0,	0
2020031921.12.30.76,	0,	0,	0,	0,	0,	0,	0
2020031921.12.35.76,	0,	0,	0,	0,	0,	0,	0
2020031921.12.40.76,	0,	0,	0,	0,	0,	0,	0
2020031921.12.45.76,	0,	0,	0,	0,	0,	0,	0
2020031921.12.50.76,	0,	0,	0,	0,	0,	0,	0
2020031921.12.55.76,	0,	0,	0,	0,	0,	0,	0
2020031921.13.00.76,	0,	0,	0,	0,	0,	0,	0
2020031921.13.05.76,	0,	0,	0,	0,	0,	0,	0
2020031921.13.10.76,	0,	0,	0,	0,	0,	0,	0
2020031921.13.15.76,	0,	0,	0,	0,	0,	0,	0
2020031921.13.20.76,	0,	0,	0,	0,	0,	0,	0
2020031921.13.25.76,	0,	0,	0,	0,	0,	0,	0
2020031921.13.30.76,	0,	0,	0,	0,	0,	0,	0
2020031921.13.35.76,	0,	0,	0,	0,	0,	0,	0
2020031921.13.40.76,	0,	0,	0,	0,	0,	0,	0
2020031921.13.45.76,	0,	0,	0,	0,	0,	0,	0
2020031921.13.50.76,	0,	0,	0,	0,	0,	0,	0
2020031921.13.55.76,	0,	0,	0,	0,	0,	0,	0
2020031921.14.00.76,	0,	0,	0,	0,	0,	0,	0
2020031921.14.05.76,	0,	0,	0,	0,	0,	0,	0
2020031921.14.10.76,	0,	0,	0,	0,	0,	0,	0
2020031921.14.15.76,	0,	0,	0,	0,	0,	0,	0
2020031921.14.20.76,	0,	0,	0,	0,	0,	0,	0
2020031921.14.25.76,	0,	0,	0,	0,	0,	0,	0
2020031921.14.30.77,	0,	0,	0,	0,	0,	0,	0
2020031921.14.35.77,	0,	0,	0,	0,	0,	0,	0
2020031921.14.40.77,	0,	0,	0,	0,	0,	0,	0
2020031921.14.45.77,	0,	0,	0,	0,	0,	0,	0
2020031921.14.50.77,	0,	0,	0,	0,	0,	0,	0
2020031921.14.55.77,	0,	0,	0,	0,	0,	0,	0
2020031921.15.00.77,	0,	0,	0,	0,	0,	0,	0
2020031921.15.05.77,	0,	0,	0,	0,	0,	0,	0
2020031921.15.10.77,	0,	0,	0,	0,	0,	0,	0
2020031921.15.15.77,	0,	0,	0,	0,	0,	0,	0
2020031921.15.20.77,	0,	0,	0,	0,	0,	0,	0
2020031921.15.25.77,	0,	0,	0,	0,	0,	0,	0
2020031921.15.30.78,	0,	0,	0,	0,	0,	0,	0
2020031921.15.35.78,	0,	0,	0,	0,	0,	0,	0
2020031921.15.40.78,	0,	0,	0,	0,	0,	0,	0
2020031921.15.45.78,	0,	0,	0,	0,	0,	0,	0
2020031921.15.50.78,	0,	0,	0,	0,	0,	0,	0
2020031921.15.55.78,	0,	0,	0,	0,	0,	0,	0
2020031921.16.00.78,	0,	0,	0,	0,	0,	0,	0
2020031921.16.05.78,	0,	0,	0,	0,	0,	0,	0
2020031921.16.10.78,	0,	0,	0,	0,	0,	0,	0
2020031921.16.15.78,	0,	0,	0,	0,	0,	0,	0
2020031921.16.20.78,	0,	0,	0,	0,	0,	0,	0
2020031921.16.25.78,	0,	0,	0,	0,	0,	0,	0
2020031921.16.30.78,	0,	0,	0,	0,	0,	0,	0
2020031921.16.35.78,	0,	0,	0,	0,	0,	0,	0
2020031921.16.40.78,	0,	0,	0,	0,	0,	0,	0
2020031921.16.45.78,	0,	0,	0,	0,	0,	0,	0
2020031921.16.50.78,	0,	0,	0,	0,	0,	0,	0
2020031921.16.55.78,	0,	0,	0,	0,	0,	0,	0
2020031921.17.00.78,	0,	0,	0,	0,	0,	0,	0
2020031921.17.05.78,	0,	0,	0,	0,	0,	0,	0
2020031921.17.10.78,	0,	0,	0,	0,	0,	0,	0
2020031921.17.15.78,	0,	0,	0,	0,	0,	0,	0
2020031921.17.20.78,	0,	0,	0,	0,	0,	0,	0
2020031921.17.25.78,	0,	0,	0,	0,	0,	0,	0
2020031921.17.30.78,	0,	0,	0,	0,	0,	0,	0
2020031921.17.35.78,	0,	0,	0,	0,	0,	0,	0
2020031921.17.40.78,	0,	0,	0,	0,	0,	0,	0
2020031921.17.45.78,	0,	0,	0,	0,	0,	0,	0
2020031921.17.50.78,	0,	0,	0,	0,	0,	0,	0
2020031921.17.55.78,	0,	0,	0,	0,	0,	0,	0
2020031921.18.00.79,	0,	0,	0,	0,	0,	0,	0
2020031921.18.05.79,	0,	0,	0,	0,	0,	0,	0
2020031921.18.10.79,	0,	0,	0,	0,	0,	0,	0
2020031921.18.15.79,	0,	0,	0,	0,	0,	0,	0
2020031921.18.20.79,	0,	0,	0,	0,	0,	0,	0
2020031921.18.25.79,	0,	0,	0,	0,	0,	0,	0
2020031921.18.30.79,	0,	0,	0,	0,	0,	0,	0
2020031921.18.35.79,	0,	0,	0,	0,	0,	0,	0
2020031921.18.40.79,	0,	0,	0,	0,	0,	0,	0
2020031921.18.45.79,	0,	0,	0,	0,	0,	0,	0
2020031921.18.50.79,	0,	0,	0,	0,	0,	0,	0
2020031921.18.55.79,	0,	0,	0,	0,	0,	0,	0
2020031921.19.00.79,	0,	0,	0,	0,	0,	0,	0
2020031921.19.05.79,	0,	0,	0,	0,	0,	0,	0
2020031921.19.10.79,	0,	0,	0,	0,	0,	0,	0
2020031921.19.15.79,	0,	0,	0,	0,	0,	0,	0
2020031921.19.20.79,	0,	0,	0,	0,	0,	0,	0
2020031921.19.25.79,	0,	0,	0,	0,	0,	0,	0
2020031921.19.30.79,	0,	0,	0,	0,	0,	0,	0
2020031921.19.35.79,	0,	0,	0,	0,	0,	0,	0
2020031921.19.40.79,	0,	0,	0,	0,	0,	0,	0
2020031921.19.45.79,	0,	0,	0,	0,	0,	0,	0
2020031921.19.50.79,	0,	0,	0,	0,	0,	0,	0
2020031921.19.55.79,	0,	0,	0,	0,	0,	0,	0
2020031921.20.00.79,	0,	0,	0,	0,	0,	0,	0
2020031921.20.05.79,	0,	0,	0,	0,	0,	0,	0
2020031921.20.10.79,	0,	0,	0,	0,	0,	0,	0
2020031921.20.15.79,	0,	0,	0,	0,	0,	0,	0
2020031921.20.20.79,	0,	0,	0,	0,	0,	0,	0
2020031921.20.25.79,	0,	0,	0,	0,	0,	0,	0
2020031921.20.30.79,	0,	0,	0,	0,	0,	0,	0
2020031921.20.35.79,	0,	0,	0,	0,	0,	0,	0
2020031921.20.40.79,	0,	0,	0,	0,	0,	0,	0
2020031921.20.45.79,	0,	0,	0,	0,	0,	0,	0
2020031921.20.50.79,	0,	0,	0,	0,	0,	0,	0
2020031921.20.55.79,	0,	0,	0,	0,	0,	0,	0
2020031921.21.00.79,	0,	0,	0,	0,	0,	0,	0
2020031921.21.05.79,	0,	0,	0,	0,	0,	0,	0
2020031921.21.10.79,	0,	0,	0,	0,	0,	0,	0
2020031921.21.15.79,	0,	0,	0,	0,	0,	0,	0
2020031921.21.20.80,	0,	0,	0,	0,	0,	0,	0
2020031921.21.25.80,	0,	0,	0,	0,	0,	0,	0
2020031921.21.30.80,	0,	0,	0,	0,	0,	0,	0
2020031921.21.35.80,	0,	0,	0,	0,	0,	0,	0
2020031921.21.40.80,	0,	0,	0,	0,	0,	0,	0
2020031921.21.45.80,	0,	0,	0,	0,	0,	0,	0
2020031921.21.50.80,	0,	0,	0,	0,	0,	0,	0
2020031921.21.55.80,	0,	0,	0,	0,	0,	0,	0
2020031921.22.00.80,	0,	0,	0,	0,	0,	0,	0
2020031921.22.05.80,	0,	0,	0,	0,	0,	0,	0
2020031921.22.10.80,	0,	0,	0,	0,	0,	0,	0
2020031921.22.15.80,	0,	0,	0,	0,	0,	0,	0
2020031921.22.20.80,	0,	0,	0,	0,	0,	0,	0
2020031921.22.25.80,	0,	0,	0,	0,	0,	0,	0
2020031921.22.30.80,	0,	0,	0,	0,	0,	0,	0
2020031921.22.35.80,	0,	0,	0,	0,	0,	0,	0
2020031921.22.40.80,	0,	0,	0,	0,	0,	0,	0
2020031921.22.45.80,	0,	0,	0,	0,	0,	0,	0
2020031921.22.50.80,	0,	0,	0,	0,	0,	0,	0
2020031921.22.55.81,	0,	0,	0,	0,	0,	0,	0
2020031921.23.00.81,	0,	0,	0,	0,	0,	0,	0
2020031921.23.05.81,	0,	0,	0,	0,	0,	0,	0
2020031921.23.10.81,	0,	0,	0,	0,	0,	0,	0
2020031921.23.15.81,	0,	0,	0,	0,	0,	0,	0
2020031921.23.20.81,	0,	0,	0,	0,	0,	0,	0
2020031921.23.25.81,	0,	0,	0,	0,	0,	0,	0
2020031921.23.30.81,	0,	0,	0,	0,	0,	0,	0
2020031921.23.35.81,	0,	0,	0,	0,	0,	0,	0
2020031921.23.40.81,	0,	0,	0,	0,	0,	0,	0
2020031921.23.45.81,	0,	0,	0,	0,	0,	0,	0
2020031921.23.50.81,	0,	0,	0,	0,	0,	0,	0
2020031921.23.55.81,	0,	0,	0,	0,	0,	0,	0
2020031921.24.00.81,	0,	0,	0,	0,	0,	0,	0
2020031921.24.05.81,	0,	0,	0,	0,	0,	0,	0
2020031921.24.10.81,	0,	0,	0,	0,	0,	0,	0
2020031921.24.15.81,	0,	0,	0,	0,	0,	0,	0
2020031921.24.20.81,	0,	0,	0,	0,	0,	0,	0
2020031921.24.25.81,	0,	0,	0,	0,	0,	0,	0
2020031921.24.30.81,	0,	0,	0,	0,	0,	0,	0
2020031921.24.35.81,	0,	0,	0,	0,	0,	0,	0
2020031921.24.40.81,	0,	0,	0,	0,	0,	0,	0
2020031921.24.45.81,	0,	0,	0,	0,	0,	0,	0
2020031921.24.50.81,	0,	0,	0,	0,	0,	0,	0
2020031921.24.55.81,	0,	0,	0,	0,	0,	0,	0
2020031921.25.00.81,	0,	0,	0,	0,	0,	0,	0
2020031921.25.05.81,	0,	0,	0,	0,	0,	0,	0
2020031921.25.10.81,	0,	0,	0,	0,	0,	0,	0
2020031921.25.15.81,	0,	0,	0,	0,	0,	0,	0
2020031921.25.20.81,	0,	0,	0,	0,	0,	0,	0
2020031921.25.25.81,	0,	0,	0,	0,	0,	0,	0
2020031921.25.30.81,	0,	0,	0,	0,	0,	0,	0
2020031921.25.35.81,	0,	0,	0,	0,	0,	0,	0
2020031921.25.40.81,	0,	0,	0,	0,	0,	0,	0
2020031921.25.45.81,	0,	0,	0,	0,	0,	0,	0
2020031921.25.50.81,	0,	0,	0,	0,	0,	0,	0
2020031921.25.55.81,	0,	0,	0,	0,	0,	0,	0
2020031921.26.00.81,	0,	0,	0,	0,	0,	0,	0
2020031921.26.05.81,	0,	0,	0,	0,	0,	0,	0
2020031921.26.10.82,	0,	0,	0,	0,	0,	0,	0
2020031921.26.15.82,	0,	0,	0,	0,	0,	0,	0
2020031921.26.20.82,	0,	0,	0,	0,	0,	0,	0
2020031921.26.25.82,	0,	0,	0,	0,	0,	0,	0
2020031921.26.30.82,	0,	0,	0,	0,	0,	0,	0
2020031921.26.35.82,	0,	0,	0,	0,	0,	0,	0
2020031921.26.40.82,	0,	0,	0,	0,	0,	0,	0
2020031921.26.45.82,	0,	0,	0,	0,	0,	0,	0
2020031921.26.50.82,	0,	0,	0,	0,	0,	0,	0
2020031921.26.55.82,	0,	0,	0,	0,	0,	0,	0
2020031921.27.00.82,	0,	0,	0,	0,	0,	0,	0
2020031921.27.05.82,	0,	0,	0,	0,	0,	0,	0
2020031921.27.10.82,	0,	0,	0,	0,	0,	0,	0
2020031921.27.15.82,	0,	0,	0,	0,	0,	0,	0
2020031921.27.20.82,	0,	0,	0,	0,	0,	0,	0
2020031921.27.25.82,	0,	0,	0,	0,	0,	0,	0
2020031921.27.30.82,	0,	0,	0,	0,	0,	0,	0
2020031921.27.35.82,	0,	0,	0,	0,	0,	0,	0
2020031921.27.40.82,	0,	0,	0,	0,	0,	0,	0
2020031921.27.45.82,	0,	0,	0,	0,	0,	0,	0
2020031921.27.50.82,	0,	0,	0,	0,	0,	0,	0
2020031921.27.55.82,	0,	0,	0,	0,	0,	0,	0
2020031921.28.00.82,	0,	0,	0,	0,	0,	0,	0
2020031921.28.05.83,	0,	0,	0,	0,	0,	0,	0
2020031921.28.10.83,	0,	0,	0,	0,	0,	0,	0
2020031921.28.15.83,	0,	0,	0,	0,	0,	0,	0
2020031921.28.20.83,	0,	0,	0,	0,	0,	0,	0
2020031921.28.25.83,	0,	0,	0,	0,	0,	0,	0
2020031921.28.30.83,	0,	0,	0,	0,	0,	0,	0
2020031921.28.35.83,	0,	0,	0,	0,	0,	0,	0
2020031921.28.40.83,	0,	0,	0,	0,	0,	0,	0
2020031921.28.45.83,	0,	0,	0,	0,	0,	0,	0
2020031921.28.50.83,	0,	0,	0,	0,	0,	0,	0
2020031921.28.55.83,	0,	0,	0,	0,	0,	0,	0
2020031921.29.00.83,	0,	0,	0,	0,	0,	0,	0
2020031921.29.05.83,	0,	0,	0,	0,	0,	0,	0
2020031921.29.10.83,	0,	0,	0,	0,	0,	0,	0
2020031921.29.15.83,	0,	0,	0,	0,	0,	0,	0
2020031921.29.20.83,	0,	0,	0,	0,	0,	0,	0
2020031921.29.25.83,	0,	0,	0,	0,	0,	0,	0
2020031921.29.30.83,	0,	0,	0,	0,	0,	0,	0
2020031921.29.35.83,	0,	0,	0,	0,	0,	0,	0
2020031921.29.40.83,	0,	0,	0,	0,	0,	0,	0
2020031921.29.45.83,	0,	0,	0,	0,	0,	0,	0
2020031921.29.50.83,	0,	0,	0,	0,	0,	0,	0
2020031921.29.55.83,	0,	0,	0,	0,	0,	0,	0
2020031921.30.00.83,	0,	0,	0,	0,	0,	0,	0
2020031921.30.05.83,	0,	0,	0,	0,	0,	0,	0
2020031921.30.10.83,	0,	0,	0,	0,	0,	0,	0
2020031921.30.15.83,	0,	0,	0,	0,	0,	0,	0
2020031921.30.20.83,	0,	0,	0,	0,	0,	0,	0
2020031921.30.25.83,	0,	0,	0,	0,	0,	0,	0
2020031921.30.30.83,	0,	0,	0,	0,	0,	0,	0
2020031921.30.35.83,	0,	0,	0,	0,	0,	0,	0
2020031921.30.40.83,	0,	0,	0,	0,	0,	0,	0
2020031921.30.45.84,	0,	0,	0,	0,	0,	0,	0
2020031921.30.50.84,	0,	0,	0,	0,	0,	0,	0
2020031921.30.55.84,	0,	0,	0,	0,	0,	0,	0
2020031921.31.00.84,	0,	0,	0,	0,	0,	0,	0
2020031921.31.05.84,	0,	0,	0,	0,	0,	0,	0
2020031921.31.10.84,	0,	0,	0,	0,	0,	0,	0
2020031921.31.15.84,	0,	0,	0,	0,	0,	0,	0
2020031921.31.20.84,	0,	0,	0,	0,	0,	0,	0
2020031921.31.25.84,	0,	0,	0,	0,	0,	0,	0
2020031921.31.30.84,	0,	0,	0,	0,	0,	0,	0
2020031921.31.35.84,	0,	0,	0,	0,	0,	0,	0
2020031921.31.40.84,	0,	0,	0,	0,	0,	0,	0
2020031921.31.45.84,	0,	0,	0,	0,	0,	0,	0
2020031921.31.50.84,	0,	0,	0,	0,	0,	0,	0
2020031921.31.55.84,	0,	0,	0,	0,	0,	0,	0
2020031921.32.00.84,	0,	0,	0,	0,	0,	0,	0
2020031921.32.05.84,	0,	0,	0,	0,	0,	0,	0
2020031921.32.10.84,	0,	0,	0,	0,	0,	0,	0
2020031921.32.15.84,	0,	0,	0,	0,	0,	0,	0
2020031921.32.20.84,	0,	0,	0,	0,	0,	0,	0
2020031921.32.25.84,	0,	0,	0,	0,	0,	0,	0
2020031921.32.30.84,	0,	0,	0,	0,	0,	0,	0
2020031921.32.35.84,	0,	0,	0,	0,	0,	0,	0
2020031921.32.40.84,	0,	0,	0,	0,	0,	0,	0
2020031921.32.45.84,	0,	0,	0,	0,	0,	0,	0
2020031921.32.50.84,	0,	0,	0,	0,	0,	0,	0
2020031921.32.55.84,	0,	0,	0,	0,	0,	0,	0
2020031921.33.00.85,	0,	0,	0,	0,	0,	0,	0
2020031921.33.05.85,	0,	0,	0,	0,	0,	0,	0
2020031921.33.10.85,	0,	0,	0,	0,	0,	0,	0
2020031921.33.15.85,	0,	0,	0,	0,	0,	0,	0
2020031921.33.20.85,	0,	0,	0,	0,	0,	0,	0
2020031921.33.25.85,	0,	0,	0,	0,	0,	0,	0
2020031921.33.30.85,	0,	0,	0,	0,	0,	0,	0
2020031921.33.35.85,	0,	0,	0,	0,	0,	0,	0
2020031921.33.40.85,	0,	0,	0,	0,	0,	0,	0
2020031921.33.45.85,	0,	0,	0,	0,	0,	0,	0
2020031921.33.50.85,	0,	0,	0,	0,	0,	0,	0
2020031921.33.55.85,	0,	0,	0,	0,	0,	0,	0
