time,	Load0,	Load1,	Load2,	Load3,	Load4,	Load5,	Load6
2020032821.32.54.39,	1,	1,	1,	1,	1,	1,	1
2020032821.32.59.39,	1,	1,	1,	1,	1,	1,	1
2020032821.33.04.39,	1,	1,	1,	1,	1,	1,	1
2020032821.33.09.39,	1,	1,	1,	1,	1,	1,	1
2020032821.33.14.39,	1,	1,	1,	1,	1,	1,	1
2020032821.33.19.39,	1,	1,	1,	1,	1,	1,	1
2020032821.33.24.39,	1,	1,	1,	1,	1,	1,	1
2020032821.33.29.39,	1,	1,	1,	1,	1,	1,	1
2020032821.33.34.39,	1,	1,	1,	1,	1,	1,	1
2020032821.33.39.39,	1,	1,	1,	1,	1,	1,	1
2020032821.33.44.39,	1,	1,	1,	1,	1,	1,	1
2020032821.33.49.39,	1,	1,	1,	1,	1,	1,	1
2020032821.33.54.39,	1,	1,	1,	1,	1,	1,	1
2020032821.33.59.39,	1,	1,	1,	1,	1,	1,	1
2020032821.34.04.39,	1,	1,	1,	1,	1,	1,	1
2020032821.34.09.39,	1,	1,	1,	1,	1,	1,	1
2020032821.34.14.39,	1,	1,	1,	1,	1,	1,	1
2020032821.34.19.39,	1,	1,	1,	1,	1,	1,	1
2020032821.34.24.39,	1,	1,	1,	1,	1,	1,	1
2020032821.34.29.39,	1,	1,	1,	1,	1,	1,	1
2020032821.34.34.40,	1,	1,	1,	1,	1,	1,	1
2020032821.34.39.40,	1,	1,	1,	1,	1,	1,	1
2020032821.34.44.40,	1,	1,	1,	1,	1,	1,	1
2020032821.34.49.40,	1,	1,	1,	1,	1,	1,	1
2020032821.34.54.40,	1,	1,	1,	1,	1,	1,	1
2020032821.34.59.40,	1,	1,	1,	1,	1,	1,	1
2020032821.35.04.40,	1,	1,	1,	1,	1,	1,	1
2020032821.35.09.40,	1,	1,	1,	1,	1,	1,	1
2020032821.35.14.40,	1,	1,	1,	1,	1,	1,	1
2020032821.35.19.40,	1,	1,	1,	1,	1,	1,	1
2020032821.35.24.40,	1,	1,	1,	1,	1,	1,	1
2020032821.35.29.40,	1,	1,	1,	1,	1,	1,	1
2020032821.35.34.40,	1,	1,	1,	1,	1,	1,	1
2020032821.35.39.40,	1,	1,	1,	1,	1,	1,	1
2020032821.35.44.40,	1,	1,	1,	1,	1,	1,	1
2020032821.35.49.40,	1,	1,	1,	1,	1,	1,	1
2020032821.35.54.40,	1,	1,	1,	1,	1,	1,	1
2020032821.35.59.40,	1,	1,	1,	1,	1,	1,	1
2020032821.36.04.40,	1,	1,	1,	1,	1,	1,	1
2020032821.36.09.40,	1,	1,	1,	1,	1,	1,	1
2020032821.36.14.40,	1,	1,	1,	1,	1,	1,	1
2020032821.36.19.40,	1,	1,	1,	1,	1,	1,	1
2020032821.36.24.40,	1,	1,	1,	1,	1,	1,	1
2020032821.36.29.40,	1,	1,	1,	1,	1,	1,	1
2020032821.36.34.40,	1,	1,	1,	1,	1,	1,	1
2020032821.36.39.40,	1,	1,	1,	1,	1,	1,	1
2020032821.36.44.40,	1,	1,	1,	1,	1,	1,	1
2020032821.36.49.41,	1,	1,	1,	1,	1,	1,	1
2020032821.36.54.40,	1,	1,	1,	1,	1,	1,	1
2020032821.36.59.40,	1,	1,	1,	1,	1,	1,	1
2020032821.37.04.41,	1,	1,	1,	1,	1,	1,	1
2020032821.37.09.41,	1,	1,	1,	1,	1,	1,	1
2020032821.37.14.41,	1,	1,	1,	1,	1,	1,	1
2020032821.37.19.41,	1,	1,	1,	1,	1,	1,	1
2020032821.37.24.41,	1,	1,	1,	1,	1,	1,	1
2020032821.37.29.41,	1,	1,	1,	1,	1,	1,	1
2020032821.37.34.41,	1,	1,	1,	1,	1,	1,	1
2020032821.37.39.41,	1,	1,	1,	1,	1,	1,	1
2020032821.37.44.41,	1,	1,	1,	1,	1,	1,	1
2020032821.37.49.41,	1,	1,	1,	1,	1,	1,	1
2020032821.37.54.41,	1,	1,	1,	1,	1,	1,	1
2020032821.37.59.41,	1,	1,	1,	1,	1,	1,	1
2020032821.38.04.41,	1,	1,	1,	1,	1,	1,	1
2020032821.38.09.41,	1,	1,	1,	1,	1,	1,	1
2020032821.38.14.41,	1,	1,	1,	1,	1,	1,	1
2020032821.38.19.41,	1,	1,	1,	1,	1,	1,	1
2020032821.38.24.41,	1,	1,	1,	1,	1,	1,	1
2020032821.38.29.41,	1,	1,	1,	1,	1,	1,	1
2020032821.38.34.41,	1,	1,	1,	1,	1,	1,	1
2020032821.38.39.41,	1,	1,	1,	1,	1,	1,	1
2020032821.38.44.41,	1,	1,	1,	1,	1,	1,	1
2020032821.38.49.41,	1,	1,	1,	1,	1,	1,	1
2020032821.38.54.41,	1,	1,	1,	1,	1,	1,	1
2020032821.38.59.41,	1,	1,	1,	1,	1,	1,	1
2020032821.39.04.41,	1,	1,	1,	1,	1,	1,	1
2020032821.39.09.41,	1,	1,	1,	1,	1,	1,	1
2020032821.39.14.41,	1,	1,	1,	1,	1,	1,	1
2020032821.39.19.41,	1,	1,	1,	1,	1,	1,	1
2020032821.39.24.41,	1,	1,	1,	1,	1,	1,	1
2020032821.39.29.41,	1,	1,	1,	1,	1,	1,	1
2020032821.39.34.41,	1,	1,	1,	1,	1,	1,	1
2020032821.39.39.41,	1,	1,	1,	1,	1,	1,	1
2020032821.39.44.41,	1,	1,	1,	1,	1,	1,	1
2020032821.39.49.41,	1,	1,	1,	1,	1,	1,	1
2020032821.39.54.42,	1,	1,	1,	1,	1,	1,	1
2020032821.39.59.41,	1,	1,	1,	1,	1,	1,	1
2020032821.40.04.42,	1,	1,	1,	1,	1,	1,	1
2020032821.40.09.41,	1,	1,	1,	1,	1,	1,	1
2020032821.40.14.41,	1,	1,	1,	1,	1,	1,	1
2020032821.40.19.42,	1,	1,	1,	1,	1,	1,	1
2020032821.40.24.41,	1,	1,	1,	1,	1,	1,	1
2020032821.40.29.41,	1,	1,	1,	1,	1,	1,	1
2020032821.40.34.42,	1,	1,	1,	1,	1,	1,	1
2020032821.40.39.42,	1,	1,	1,	1,	1,	1,	1
2020032821.40.44.42,	1,	1,	1,	1,	1,	1,	1
2020032821.40.49.42,	1,	1,	1,	1,	1,	1,	1
2020032821.40.54.42,	1,	1,	1,	1,	1,	1,	1
2020032821.40.59.42,	1,	1,	1,	1,	1,	1,	1
2020032821.41.04.42,	1,	1,	1,	1,	1,	1,	1
2020032821.41.09.42,	1,	1,	1,	1,	1,	1,	1
2020032821.41.14.42,	1,	1,	1,	1,	1,	1,	1
2020032821.41.19.42,	1,	1,	1,	1,	1,	1,	1
2020032821.41.24.42,	1,	1,	1,	1,	1,	1,	1
2020032821.41.29.42,	1,	1,	1,	1,	1,	1,	1
2020032821.41.34.42,	1,	1,	1,	1,	1,	1,	1
2020032821.41.39.42,	1,	1,	1,	1,	1,	1,	1
2020032821.41.44.42,	1,	1,	1,	1,	1,	1,	1
2020032821.41.49.42,	1,	1,	1,	1,	1,	1,	1
2020032821.41.54.42,	1,	1,	1,	1,	1,	1,	1
2020032821.41.59.42,	1,	1,	1,	1,	1,	1,	1
2020032821.42.04.42,	1,	1,	1,	1,	1,	1,	1
2020032821.42.09.42,	1,	1,	1,	1,	1,	1,	1
2020032821.42.14.42,	1,	1,	1,	1,	1,	1,	1
2020032821.42.19.42,	1,	1,	1,	1,	1,	1,	1
2020032821.42.24.42,	1,	1,	1,	1,	1,	1,	1
2020032821.42.29.42,	1,	1,	1,	1,	1,	1,	1
2020032821.42.34.42,	1,	1,	1,	1,	1,	1,	1
2020032821.42.39.42,	1,	1,	1,	1,	1,	1,	1
2020032821.42.44.42,	1,	1,	1,	1,	1,	1,	1
2020032821.42.49.42,	1,	1,	1,	1,	1,	1,	1
2020032821.42.54.42,	1,	1,	1,	1,	1,	1,	1
2020032821.42.59.42,	1,	1,	1,	1,	1,	1,	1
2020032821.43.04.42,	1,	1,	1,	1,	1,	1,	1
2020032821.43.09.42,	1,	1,	1,	1,	1,	1,	1
2020032821.43.14.42,	1,	1,	1,	1,	1,	1,	1
2020032821.43.19.42,	1,	1,	1,	1,	1,	1,	1
2020032821.43.24.42,	1,	1,	1,	1,	1,	1,	1
2020032821.43.29.42,	1,	1,	1,	1,	1,	1,	1
2020032821.43.34.42,	1,	1,	1,	1,	1,	1,	1
2020032821.43.39.42,	1,	1,	1,	1,	1,	1,	1
2020032821.43.44.43,	1,	1,	1,	1,	1,	1,	1
2020032821.43.49.42,	1,	1,	1,	1,	1,	1,	1
2020032821.43.54.42,	1,	1,	1,	1,	1,	1,	1
2020032821.43.59.43,	1,	1,	1,	1,	1,	1,	1
2020032821.44.04.43,	1,	1,	1,	1,	1,	1,	1
2020032821.44.09.43,	1,	1,	1,	1,	1,	1,	1
2020032821.44.14.43,	1,	1,	1,	1,	1,	1,	1
2020032821.44.19.43,	1,	1,	1,	1,	1,	1,	1
2020032821.44.24.43,	1,	1,	1,	1,	1,	1,	1
2020032821.44.29.43,	1,	1,	1,	1,	1,	1,	1
2020032821.44.34.43,	1,	1,	1,	1,	1,	1,	1
2020032821.44.39.43,	1,	1,	1,	1,	1,	1,	1
2020032821.44.44.43,	1,	1,	1,	1,	1,	1,	1
2020032821.44.49.43,	1,	1,	1,	1,	1,	1,	1
2020032821.44.54.43,	1,	1,	1,	1,	1,	1,	1
2020032821.44.59.43,	1,	1,	1,	1,	1,	1,	1
2020032821.45.04.43,	1,	1,	1,	1,	1,	1,	1
2020032821.45.09.43,	1,	1,	1,	1,	1,	1,	1
2020032821.45.14.43,	1,	1,	1,	1,	1,	1,	1
2020032821.45.19.43,	1,	1,	1,	1,	1,	1,	1
2020032821.45.24.43,	1,	1,	1,	1,	1,	1,	1
2020032821.45.29.43,	1,	1,	1,	1,	1,	1,	1
2020032821.45.34.43,	1,	1,	1,	1,	1,	1,	1
2020032821.45.39.43,	1,	1,	1,	1,	1,	1,	1
2020032821.45.44.43,	1,	1,	1,	1,	1,	1,	1
2020032821.45.49.44,	1,	1,	1,	1,	1,	1,	1
2020032821.45.54.44,	1,	1,	1,	1,	1,	1,	1
2020032821.45.59.44,	1,	1,	1,	1,	1,	1,	1
2020032821.46.04.44,	1,	1,	1,	1,	1,	1,	1
2020032821.46.09.44,	1,	1,	1,	1,	1,	1,	1
2020032821.46.14.44,	1,	1,	1,	1,	1,	1,	1
2020032821.46.19.44,	1,	1,	1,	1,	1,	1,	1
2020032821.46.24.44,	1,	1,	1,	1,	1,	1,	1
2020032821.46.29.44,	1,	1,	1,	1,	1,	1,	1
2020032821.46.34.44,	1,	1,	1,	1,	1,	1,	1
2020032821.46.39.44,	1,	1,	1,	1,	1,	1,	1
2020032821.46.44.44,	1,	1,	1,	1,	1,	1,	1
2020032821.46.49.44,	1,	1,	1,	1,	1,	1,	1
2020032821.46.54.44,	1,	1,	1,	1,	1,	1,	1
2020032821.46.59.44,	1,	1,	1,	1,	1,	1,	1
2020032821.47.04.44,	1,	1,	1,	1,	1,	1,	1
2020032821.47.09.44,	1,	1,	1,	1,	1,	1,	1
2020032821.47.14.44,	1,	1,	1,	1,	1,	1,	1
2020032821.47.19.44,	1,	1,	1,	1,	1,	1,	1
2020032821.47.24.44,	1,	1,	1,	1,	1,	1,	1
2020032821.47.29.44,	1,	1,	1,	1,	1,	1,	1
2020032821.47.34.44,	1,	1,	1,	1,	1,	1,	1
2020032821.47.39.44,	1,	1,	1,	1,	1,	1,	1
2020032821.47.44.44,	1,	1,	1,	1,	1,	1,	1
2020032821.47.49.44,	1,	1,	1,	1,	1,	1,	1
2020032821.47.54.44,	1,	1,	1,	1,	1,	1,	1
2020032821.47.59.44,	1,	1,	1,	1,	1,	1,	1
2020032821.48.04.44,	1,	1,	1,	1,	1,	1,	1
2020032821.48.09.44,	1,	1,	1,	1,	1,	1,	1
2020032821.48.14.44,	1,	1,	1,	1,	1,	1,	1
2020032821.48.19.44,	1,	1,	1,	1,	1,	1,	1
2020032821.48.24.44,	1,	1,	1,	1,	1,	1,	1
2020032821.48.29.44,	1,	1,	1,	1,	1,	1,	1
2020032821.48.34.45,	1,	1,	1,	1,	1,	1,	1
2020032821.48.39.44,	1,	1,	1,	1,	1,	1,	1
2020032821.48.44.45,	1,	1,	1,	1,	1,	1,	1
2020032821.48.49.44,	1,	1,	1,	1,	1,	1,	1
2020032821.48.54.45,	1,	1,	1,	1,	1,	1,	1
2020032821.48.59.45,	1,	1,	1,	1,	1,	1,	1
2020032821.49.04.45,	1,	1,	1,	1,	1,	1,	1
2020032821.49.09.45,	1,	1,	1,	1,	1,	1,	1
2020032821.49.14.45,	1,	1,	1,	1,	1,	1,	1
2020032821.49.19.45,	1,	1,	1,	1,	1,	1,	1
2020032821.49.24.45,	1,	1,	1,	1,	1,	1,	1
2020032821.49.29.45,	1,	1,	1,	1,	1,	1,	1
2020032821.49.34.45,	1,	1,	1,	1,	1,	1,	1
2020032821.49.39.45,	1,	1,	1,	1,	1,	1,	1
2020032821.49.44.45,	1,	1,	1,	1,	1,	1,	1
2020032821.49.49.45,	1,	1,	1,	1,	1,	1,	1
2020032821.49.54.45,	1,	1,	1,	1,	1,	1,	1
2020032821.49.59.45,	1,	1,	1,	1,	1,	1,	1
2020032821.50.04.45,	1,	1,	1,	1,	1,	1,	1
2020032821.50.09.45,	1,	1,	1,	1,	1,	1,	1
2020032821.50.14.45,	1,	1,	1,	1,	1,	1,	1
2020032821.50.19.45,	1,	1,	1,	1,	1,	1,	1
2020032821.50.24.45,	1,	1,	1,	1,	1,	1,	1
2020032821.50.29.45,	1,	1,	1,	1,	1,	1,	1
2020032821.50.34.45,	1,	1,	1,	1,	1,	1,	1
2020032821.50.39.45,	1,	1,	1,	1,	1,	1,	1
2020032821.50.44.45,	1,	1,	1,	1,	1,	1,	1
2020032821.50.49.45,	1,	1,	1,	1,	1,	1,	1
2020032821.50.54.45,	1,	1,	1,	1,	1,	1,	1
2020032821.50.59.45,	1,	1,	1,	1,	1,	1,	1
2020032821.51.04.45,	1,	1,	1,	1,	1,	1,	1
2020032821.51.09.45,	1,	1,	1,	1,	1,	1,	1
2020032821.51.14.45,	1,	1,	1,	1,	1,	1,	1
2020032821.51.19.45,	1,	1,	1,	1,	1,	1,	1
2020032821.51.24.45,	1,	1,	1,	1,	1,	1,	1
2020032821.51.29.45,	1,	1,	1,	1,	1,	1,	1
2020032821.51.34.45,	1,	1,	1,	1,	1,	1,	1
2020032821.51.39.45,	1,	1,	1,	1,	1,	1,	1
2020032821.51.44.45,	1,	1,	1,	1,	1,	1,	1
2020032821.51.49.45,	1,	1,	1,	1,	1,	1,	1
2020032821.51.54.45,	1,	1,	1,	1,	1,	1,	1
2020032821.51.59.46,	1,	1,	1,	1,	1,	1,	1
2020032821.52.04.46,	1,	1,	1,	1,	1,	1,	1
2020032821.52.09.46,	1,	1,	1,	1,	1,	1,	1
2020032821.52.14.46,	1,	1,	1,	1,	1,	1,	1
2020032821.52.19.46,	1,	1,	1,	1,	1,	1,	1
2020032821.52.24.46,	1,	1,	1,	1,	1,	1,	1
2020032821.52.29.46,	1,	1,	1,	1,	1,	1,	1
2020032821.52.34.46,	1,	1,	1,	1,	1,	1,	1
2020032821.52.39.46,	1,	1,	1,	1,	1,	1,	1
2020032821.52.44.46,	1,	1,	1,	1,	1,	1,	1
2020032821.52.49.46,	1,	1,	1,	1,	1,	1,	1
2020032821.52.54.46,	1,	1,	1,	1,	1,	1,	1
2020032821.52.59.46,	1,	1,	1,	1,	1,	1,	1
2020032821.53.04.46,	1,	1,	1,	1,	1,	1,	1
2020032821.53.09.46,	1,	1,	1,	1,	1,	1,	1
2020032821.53.14.46,	1,	1,	1,	1,	1,	1,	1
2020032821.53.19.46,	1,	1,	1,	1,	1,	1,	1
2020032821.53.24.46,	1,	1,	1,	1,	1,	1,	1
2020032821.53.29.46,	1,	1,	1,	1,	1,	1,	1
2020032821.53.34.46,	1,	1,	1,	1,	1,	1,	1
2020032821.53.39.46,	1,	1,	1,	1,	1,	1,	1
2020032821.53.44.46,	1,	1,	1,	1,	1,	1,	1
2020032821.53.49.46,	1,	1,	1,	1,	1,	1,	1
2020032821.53.54.47,	1,	1,	1,	1,	1,	1,	1
2020032821.53.59.47,	1,	1,	1,	1,	1,	1,	1
2020032821.54.04.47,	1,	1,	1,	1,	1,	1,	1
2020032821.54.09.47,	1,	1,	1,	1,	1,	1,	1
2020032821.54.14.47,	1,	1,	1,	1,	1,	1,	1
2020032821.54.19.47,	1,	1,	1,	1,	1,	1,	1
2020032821.54.24.47,	1,	1,	1,	1,	1,	1,	1
2020032821.54.29.47,	1,	1,	1,	1,	1,	1,	1
2020032821.54.34.47,	1,	1,	1,	1,	1,	1,	1
2020032821.54.39.47,	1,	1,	1,	1,	1,	1,	1
2020032821.54.44.47,	1,	1,	1,	1,	1,	1,	1
2020032821.54.49.47,	1,	1,	1,	1,	1,	1,	1
2020032821.54.54.47,	1,	1,	1,	1,	1,	1,	1
2020032821.54.59.47,	1,	1,	1,	1,	1,	1,	1
2020032821.55.04.47,	1,	1,	1,	1,	1,	1,	1
2020032821.55.09.47,	1,	1,	1,	1,	1,	1,	1
2020032821.55.14.47,	1,	1,	1,	1,	1,	1,	1
2020032821.55.19.47,	1,	1,	1,	1,	1,	1,	1
2020032821.55.24.47,	1,	1,	1,	1,	1,	1,	1
2020032821.55.29.47,	1,	1,	1,	1,	1,	1,	1
2020032821.55.34.48,	1,	1,	1,	1,	1,	1,	1
2020032821.55.39.48,	1,	1,	1,	1,	1,	1,	1
2020032821.55.44.48,	1,	1,	1,	1,	1,	1,	1
2020032821.55.49.48,	1,	1,	1,	1,	1,	1,	1
2020032821.55.54.48,	1,	1,	1,	1,	1,	1,	1
2020032821.55.59.48,	1,	1,	1,	1,	1,	1,	1
2020032821.56.04.48,	1,	1,	1,	1,	1,	1,	1
2020032821.56.09.48,	1,	1,	1,	1,	1,	1,	1
2020032821.56.14.48,	1,	1,	1,	1,	1,	1,	1
2020032821.56.19.48,	1,	1,	1,	1,	1,	1,	1
2020032821.56.24.48,	1,	1,	1,	1,	1,	1,	1
2020032821.56.29.48,	1,	1,	1,	1,	1,	1,	1
2020032821.56.34.48,	1,	1,	1,	1,	1,	1,	1
2020032821.56.39.48,	1,	1,	1,	1,	1,	1,	1
2020032821.56.44.48,	1,	1,	1,	1,	1,	1,	1
2020032821.56.49.48,	1,	1,	1,	1,	1,	1,	1
2020032821.56.54.48,	1,	1,	1,	1,	1,	1,	1
2020032821.56.59.48,	1,	1,	1,	1,	1,	1,	1
2020032821.57.04.48,	1,	1,	1,	1,	1,	1,	1
2020032821.57.09.48,	1,	1,	1,	1,	1,	1,	1
2020032821.57.14.48,	1,	1,	1,	1,	1,	1,	1
2020032821.57.19.48,	1,	1,	1,	1,	1,	1,	1
2020032821.57.24.48,	1,	1,	1,	1,	1,	1,	1
2020032821.57.29.48,	1,	1,	1,	1,	1,	1,	1
2020032821.57.34.48,	1,	1,	1,	1,	1,	1,	1
2020032821.57.39.48,	1,	1,	1,	1,	1,	1,	1
2020032821.57.44.48,	1,	1,	1,	1,	1,	1,	1
2020032821.57.49.48,	1,	1,	1,	1,	1,	1,	1
2020032821.57.54.48,	1,	1,	1,	1,	1,	1,	1
2020032821.57.59.48,	1,	1,	1,	1,	1,	1,	1
2020032821.58.04.48,	1,	1,	1,	1,	1,	1,	1
2020032821.58.09.48,	1,	1,	1,	1,	1,	1,	1
2020032821.58.14.48,	1,	1,	1,	1,	1,	1,	1
2020032821.58.19.48,	1,	1,	1,	1,	1,	1,	1
2020032821.58.24.48,	1,	1,	1,	1,	1,	1,	1
2020032821.58.29.48,	1,	1,	1,	1,	1,	1,	1
2020032821.58.34.48,	1,	1,	1,	1,	1,	1,	1
2020032821.58.39.49,	1,	1,	1,	1,	1,	1,	1
2020032821.58.44.49,	1,	1,	1,	1,	1,	1,	1
2020032821.58.49.49,	1,	1,	1,	1,	1,	1,	1
2020032821.58.54.49,	1,	1,	1,	1,	1,	1,	1
2020032821.58.59.49,	1,	1,	1,	1,	1,	1,	1
2020032821.59.04.49,	1,	1,	1,	1,	1,	1,	1
2020032821.59.09.49,	1,	1,	1,	1,	1,	1,	1
2020032821.59.14.49,	1,	1,	1,	1,	1,	1,	1
2020032821.59.19.49,	1,	1,	1,	1,	1,	1,	1
2020032821.59.24.49,	1,	1,	1,	1,	1,	1,	1
2020032821.59.29.49,	1,	1,	1,	1,	1,	1,	1
2020032821.59.34.49,	1,	1,	1,	1,	1,	1,	1
2020032821.59.39.49,	1,	1,	1,	1,	1,	1,	1
2020032821.59.44.49,	1,	1,	1,	1,	1,	1,	1
2020032821.59.49.49,	1,	1,	1,	1,	1,	1,	1
2020032821.59.54.49,	1,	1,	1,	1,	1,	1,	1
2020032821.59.59.49,	1,	1,	1,	1,	1,	1,	1
2020032822.00.04.49,	1,	1,	1,	1,	1,	1,	1
2020032822.00.09.49,	1,	1,	1,	1,	1,	1,	1
2020032822.00.14.49,	1,	1,	1,	1,	1,	1,	1
2020032822.00.19.49,	1,	1,	1,	1,	1,	1,	1
2020032822.00.24.49,	1,	1,	1,	1,	1,	1,	1
2020032822.00.29.49,	1,	1,	1,	1,	1,	1,	1
2020032822.00.34.49,	1,	1,	1,	1,	1,	1,	1
2020032822.00.39.49,	1,	1,	1,	1,	1,	1,	1
2020032822.00.44.49,	1,	1,	1,	1,	1,	1,	1
2020032822.00.49.50,	1,	1,	1,	1,	1,	1,	1
2020032822.00.54.49,	1,	1,	1,	1,	1,	1,	1
2020032822.00.59.49,	1,	1,	1,	1,	1,	1,	1
2020032822.01.04.50,	1,	1,	1,	1,	1,	1,	1
2020032822.01.09.50,	1,	1,	1,	1,	1,	1,	1
2020032822.01.14.50,	1,	1,	1,	1,	1,	1,	1
2020032822.01.19.50,	1,	1,	1,	1,	1,	1,	1
2020032822.01.24.50,	1,	1,	1,	1,	1,	1,	1
2020032822.01.29.50,	1,	1,	1,	1,	1,	1,	1
2020032822.01.34.50,	1,	1,	1,	1,	1,	1,	1
2020032822.01.39.50,	1,	1,	1,	1,	1,	1,	1
2020032822.01.44.50,	1,	1,	1,	1,	1,	1,	1
2020032822.01.49.50,	1,	1,	1,	1,	1,	1,	1
2020032822.01.54.50,	1,	1,	1,	1,	1,	1,	1
2020032822.01.59.50,	1,	1,	1,	1,	1,	1,	1
2020032822.02.04.50,	1,	1,	1,	1,	1,	1,	1
2020032822.02.09.50,	1,	1,	1,	1,	1,	1,	1
2020032822.02.14.50,	1,	1,	1,	1,	1,	1,	1
2020032822.02.19.50,	1,	1,	1,	1,	1,	1,	1
2020032822.02.24.50,	1,	1,	1,	1,	1,	1,	1
2020032822.02.29.50,	1,	1,	1,	1,	1,	1,	1
2020032822.02.34.50,	1,	1,	1,	1,	1,	1,	1
2020032822.02.39.50,	1,	1,	1,	1,	1,	1,	1
2020032822.02.44.50,	1,	1,	1,	1,	1,	1,	1
2020032822.02.49.50,	1,	1,	1,	1,	1,	1,	1
2020032822.02.54.50,	1,	1,	1,	1,	1,	1,	1
2020032822.02.59.50,	1,	1,	1,	1,	1,	1,	1
2020032822.03.04.50,	1,	1,	1,	1,	1,	1,	1
2020032822.03.09.50,	1,	1,	1,	1,	1,	1,	1
2020032822.03.14.50,	1,	1,	1,	1,	1,	1,	1
2020032822.03.19.50,	1,	1,	1,	1,	1,	1,	1
2020032822.03.24.50,	1,	1,	1,	1,	1,	1,	1
2020032822.03.29.50,	1,	1,	1,	1,	1,	1,	1
2020032822.03.34.50,	1,	1,	1,	1,	1,	1,	1
2020032822.03.39.50,	1,	1,	1,	1,	1,	1,	1
2020032822.03.44.50,	1,	1,	1,	1,	1,	1,	1
2020032822.03.49.50,	1,	1,	1,	1,	1,	1,	1
2020032822.03.54.50,	1,	1,	1,	1,	1,	1,	1
2020032822.03.59.51,	1,	1,	1,	1,	1,	1,	1
2020032822.04.04.50,	1,	1,	1,	1,	1,	1,	1
2020032822.04.09.51,	1,	1,	1,	1,	1,	1,	1
2020032822.04.14.51,	1,	1,	1,	1,	1,	1,	1
2020032822.04.19.51,	1,	1,	1,	1,	1,	1,	1
2020032822.04.24.51,	1,	1,	1,	1,	1,	1,	1
2020032822.04.29.51,	1,	1,	1,	1,	1,	1,	1
2020032822.04.34.51,	1,	1,	1,	1,	1,	1,	1
2020032822.04.39.51,	1,	1,	1,	1,	1,	1,	1
2020032822.04.44.51,	1,	1,	1,	1,	1,	1,	1
2020032822.04.49.51,	1,	1,	1,	1,	1,	1,	1
2020032822.04.54.51,	1,	1,	1,	1,	1,	1,	1
2020032822.04.59.51,	1,	1,	1,	1,	1,	1,	1
2020032822.05.04.51,	1,	1,	1,	1,	1,	1,	1
2020032822.05.09.51,	1,	1,	1,	1,	1,	1,	1
2020032822.05.14.51,	1,	1,	1,	1,	1,	1,	1
2020032822.05.19.51,	1,	1,	1,	1,	1,	1,	1
2020032822.05.24.51,	1,	1,	1,	1,	1,	1,	1
2020032822.05.29.51,	1,	1,	1,	1,	1,	1,	1
2020032822.05.34.51,	1,	1,	1,	1,	1,	1,	1
2020032822.05.39.51,	1,	1,	1,	1,	1,	1,	1
2020032822.05.44.51,	1,	1,	1,	1,	1,	1,	1
2020032822.05.49.51,	1,	1,	1,	1,	1,	1,	1
2020032822.05.54.51,	1,	1,	1,	1,	1,	1,	1
2020032822.05.59.51,	1,	1,	1,	1,	1,	1,	1
2020032822.06.04.51,	1,	1,	1,	1,	1,	1,	1
2020032822.06.09.51,	1,	1,	1,	1,	1,	1,	1
2020032822.06.14.51,	1,	1,	1,	1,	1,	1,	1
2020032822.06.19.51,	1,	1,	1,	1,	1,	1,	1
2020032822.06.24.51,	1,	1,	1,	1,	1,	1,	1
2020032822.06.29.51,	1,	1,	1,	1,	1,	1,	1
2020032822.06.34.51,	1,	1,	1,	1,	1,	1,	1
2020032822.06.39.51,	1,	1,	1,	1,	1,	1,	1
2020032822.06.44.51,	1,	1,	1,	1,	1,	1,	1
2020032822.06.49.51,	1,	1,	1,	1,	1,	1,	1
2020032822.06.54.51,	1,	1,	1,	1,	1,	1,	1
2020032822.06.59.52,	1,	1,	1,	1,	1,	1,	1
2020032822.07.04.52,	1,	1,	1,	1,	1,	1,	1
2020032822.07.09.52,	1,	1,	1,	1,	1,	1,	1
2020032822.07.14.52,	1,	1,	1,	1,	1,	1,	1
2020032822.07.19.52,	1,	1,	1,	1,	1,	1,	1
2020032822.07.24.52,	1,	1,	1,	1,	1,	1,	1
2020032822.07.29.52,	1,	1,	1,	1,	1,	1,	1
2020032822.07.34.52,	1,	1,	1,	1,	1,	1,	1
2020032822.07.39.52,	1,	1,	1,	1,	1,	1,	1
2020032822.07.44.52,	1,	1,	1,	1,	1,	1,	1
2020032822.07.49.52,	1,	1,	1,	1,	1,	1,	1
2020032822.07.54.52,	1,	1,	1,	1,	1,	1,	1
2020032822.07.59.52,	1,	1,	1,	1,	1,	1,	1
2020032822.08.04.52,	1,	1,	1,	1,	1,	1,	1
2020032822.08.09.52,	1,	1,	1,	1,	1,	1,	1
2020032822.08.14.52,	1,	1,	1,	1,	1,	1,	1
2020032822.08.19.52,	1,	1,	1,	1,	1,	1,	1
2020032822.08.24.52,	1,	1,	1,	1,	1,	1,	1
2020032822.08.29.52,	1,	1,	1,	1,	1,	1,	1
2020032822.08.34.52,	1,	1,	1,	1,	1,	1,	1
2020032822.08.39.52,	1,	1,	1,	1,	1,	1,	1
2020032822.08.44.52,	1,	1,	1,	1,	1,	1,	1
2020032822.08.49.52,	1,	1,	1,	1,	1,	1,	1
2020032822.08.54.52,	1,	1,	1,	1,	1,	1,	1
2020032822.08.59.52,	1,	1,	1,	1,	1,	1,	1
2020032822.09.04.52,	1,	1,	1,	1,	1,	1,	1
2020032822.09.09.52,	1,	1,	1,	1,	1,	1,	1
