time,	Load0,	Load1,	Load2,	Load3,	Load4,	Load5,	Load6
2020032801.32.49.92,	0,	0,	0,	0,	0,	0,	0
2020032801.32.54.92,	0,	0,	0,	0,	0,	0,	0
2020032801.32.59.92,	0,	0,	0,	0,	0,	0,	0
2020032801.33.04.92,	0,	0,	0,	0,	0,	0,	0
2020032801.33.09.92,	0,	0,	0,	0,	0,	0,	0
2020032801.33.14.92,	0,	0,	0,	0,	0,	0,	0
2020032801.33.19.92,	0,	0,	0,	0,	0,	0,	0
2020032801.33.24.92,	0,	0,	0,	0,	0,	0,	0
2020032801.33.29.92,	0,	0,	0,	0,	0,	0,	0
2020032801.33.34.92,	0,	0,	0,	0,	0,	0,	0
2020032801.33.39.92,	0,	0,	0,	0,	0,	0,	0
2020032801.33.44.92,	0,	0,	0,	0,	0,	0,	0
2020032801.33.49.92,	0,	0,	0,	0,	0,	0,	0
2020032801.33.54.92,	0,	0,	0,	0,	0,	0,	0
2020032801.33.59.92,	0,	0,	0,	0,	0,	0,	0
2020032801.34.04.92,	0,	0,	0,	0,	0,	0,	0
2020032801.34.09.93,	0,	0,	0,	0,	0,	0,	0
2020032801.34.14.93,	0,	0,	0,	0,	0,	0,	0
2020032801.34.19.93,	0,	0,	0,	0,	0,	0,	0
2020032801.34.24.93,	0,	0,	0,	0,	0,	0,	0
2020032801.34.29.93,	0,	0,	0,	0,	0,	0,	0
2020032801.34.34.93,	0,	0,	0,	0,	0,	0,	0
2020032801.34.39.93,	0,	0,	0,	0,	0,	0,	0
2020032801.34.44.93,	0,	0,	0,	0,	0,	0,	0
2020032801.34.49.93,	0,	0,	0,	0,	0,	0,	0
2020032801.34.54.93,	0,	0,	0,	0,	0,	0,	0
2020032801.34.59.93,	0,	0,	0,	0,	0,	0,	0
2020032801.35.04.93,	0,	0,	0,	0,	0,	0,	0
2020032801.35.09.93,	0,	0,	0,	0,	0,	0,	0
2020032801.35.14.93,	0,	0,	0,	0,	0,	0,	0
2020032801.35.19.93,	0,	0,	0,	0,	0,	0,	0
2020032801.35.24.93,	0,	0,	0,	0,	0,	0,	0
2020032801.35.29.93,	0,	0,	0,	0,	0,	0,	0
2020032801.35.34.93,	0,	0,	0,	0,	0,	0,	0
2020032801.35.39.93,	0,	0,	0,	0,	0,	0,	0
2020032801.35.44.93,	0,	0,	0,	0,	0,	0,	0
2020032801.35.49.93,	0,	0,	0,	0,	0,	0,	0
2020032801.35.54.93,	0,	0,	0,	0,	0,	0,	0
2020032801.35.59.93,	0,	0,	0,	0,	0,	0,	0
2020032801.36.04.93,	0,	0,	0,	0,	0,	0,	0
2020032801.36.09.93,	0,	0,	0,	0,	0,	0,	0
2020032801.36.14.93,	0,	0,	0,	0,	0,	0,	0
2020032801.36.19.93,	0,	0,	0,	0,	0,	0,	0
2020032801.36.24.93,	0,	0,	0,	0,	0,	0,	0
2020032801.36.29.93,	0,	0,	0,	0,	0,	0,	0
2020032801.36.34.93,	0,	0,	0,	0,	0,	0,	0
2020032801.36.39.93,	0,	0,	0,	0,	0,	0,	0
2020032801.36.44.93,	0,	0,	0,	0,	0,	0,	0
2020032801.36.49.93,	0,	0,	0,	0,	0,	0,	0
2020032801.36.54.94,	0,	0,	0,	0,	0,	0,	0
2020032801.36.59.94,	0,	0,	0,	0,	0,	0,	0
2020032801.37.04.94,	0,	0,	0,	0,	0,	0,	0
2020032801.37.09.94,	0,	0,	0,	0,	0,	0,	0
2020032801.37.14.94,	0,	0,	0,	0,	0,	0,	0
2020032801.37.19.94,	0,	0,	0,	0,	0,	0,	0
2020032801.37.24.94,	0,	0,	0,	0,	0,	0,	0
2020032801.37.29.94,	0,	0,	0,	0,	0,	0,	0
2020032801.37.34.94,	0,	0,	0,	0,	0,	0,	0
2020032801.37.39.94,	0,	0,	0,	0,	0,	0,	0
2020032801.37.44.94,	0,	0,	0,	0,	0,	0,	0
2020032801.37.49.94,	0,	0,	0,	0,	0,	0,	0
2020032801.37.54.94,	0,	0,	0,	0,	0,	0,	0
2020032801.37.59.94,	0,	0,	0,	0,	0,	0,	0
2020032801.38.04.94,	0,	0,	0,	0,	0,	0,	0
2020032801.38.09.94,	0,	0,	0,	0,	0,	0,	0
2020032801.38.14.94,	0,	0,	0,	0,	0,	0,	0
2020032801.38.19.94,	0,	0,	0,	0,	0,	0,	0
2020032801.38.24.94,	0,	0,	0,	0,	0,	0,	0
2020032801.38.29.94,	0,	0,	0,	0,	0,	0,	0
2020032801.38.34.94,	0,	0,	0,	0,	0,	0,	0
2020032801.38.39.94,	0,	0,	0,	0,	0,	0,	0
2020032801.38.44.94,	0,	0,	0,	0,	0,	0,	0
2020032801.38.49.94,	0,	0,	0,	0,	0,	0,	0
2020032801.38.54.94,	0,	0,	0,	0,	0,	0,	0
2020032801.38.59.95,	0,	0,	0,	0,	0,	0,	0
2020032801.39.04.95,	0,	0,	0,	0,	0,	0,	0
2020032801.39.09.95,	0,	0,	0,	0,	0,	0,	0
2020032801.39.14.95,	0,	0,	0,	0,	0,	0,	0
2020032801.39.19.95,	0,	0,	0,	0,	0,	0,	0
2020032801.39.24.95,	0,	0,	0,	0,	0,	0,	0
2020032801.39.29.95,	0,	0,	0,	0,	0,	0,	0
2020032801.39.34.95,	0,	0,	0,	0,	0,	0,	0
2020032801.39.39.95,	0,	0,	0,	0,	0,	0,	0
2020032801.39.44.95,	0,	0,	0,	0,	0,	0,	0
2020032801.39.49.95,	0,	0,	0,	0,	0,	0,	0
2020032801.39.54.95,	0,	0,	0,	0,	0,	0,	0
2020032801.39.59.95,	0,	0,	0,	0,	0,	0,	0
2020032801.40.04.95,	0,	0,	0,	0,	0,	0,	0
2020032801.40.09.95,	0,	0,	0,	0,	0,	0,	0
2020032801.40.14.95,	0,	0,	0,	0,	0,	0,	0
2020032801.40.19.95,	0,	0,	0,	0,	0,	0,	0
2020032801.40.24.95,	0,	0,	0,	0,	0,	0,	0
2020032801.40.29.95,	0,	0,	0,	0,	0,	0,	0
2020032801.40.34.95,	0,	0,	0,	0,	0,	0,	0
2020032801.40.39.95,	0,	0,	0,	0,	0,	0,	0
2020032801.40.44.95,	0,	0,	0,	0,	0,	0,	0
2020032801.40.49.95,	0,	0,	0,	0,	0,	0,	0
2020032801.40.54.95,	0,	0,	0,	0,	0,	0,	0
2020032801.40.59.95,	0,	0,	0,	0,	0,	0,	0
2020032801.41.04.95,	0,	0,	0,	0,	0,	0,	0
2020032801.41.09.95,	0,	0,	0,	0,	0,	0,	0
2020032801.41.14.95,	0,	0,	0,	0,	0,	0,	0
2020032801.41.19.95,	0,	0,	0,	0,	0,	0,	0
2020032801.41.24.95,	0,	0,	0,	0,	0,	0,	0
2020032801.41.29.95,	0,	0,	0,	0,	0,	0,	0
2020032801.41.34.95,	0,	0,	0,	0,	0,	0,	0
2020032801.41.39.95,	0,	0,	0,	0,	0,	0,	0
2020032801.41.44.95,	0,	0,	0,	0,	0,	0,	0
2020032801.41.49.95,	0,	0,	0,	0,	0,	0,	0
2020032801.41.54.95,	0,	0,	0,	0,	0,	0,	0
2020032801.41.59.95,	0,	0,	0,	0,	0,	0,	0
2020032801.42.04.95,	0,	0,	0,	0,	0,	0,	0
2020032801.42.09.95,	0,	0,	0,	0,	0,	0,	0
2020032801.42.14.95,	0,	0,	0,	0,	0,	0,	0
2020032801.42.19.95,	0,	0,	0,	0,	0,	0,	0
2020032801.42.24.95,	0,	0,	0,	0,	0,	0,	0
2020032801.42.29.96,	0,	0,	0,	0,	0,	0,	0
2020032801.42.34.96,	0,	0,	0,	0,	0,	0,	0
2020032801.42.39.96,	0,	0,	0,	0,	0,	0,	0
2020032801.42.44.96,	0,	0,	0,	0,	0,	0,	0
2020032801.42.49.96,	0,	0,	0,	0,	0,	0,	0
2020032801.42.54.96,	0,	0,	0,	0,	0,	0,	0
2020032801.42.59.96,	0,	0,	0,	0,	0,	0,	0
2020032801.43.04.96,	0,	0,	0,	0,	0,	0,	0
2020032801.43.09.96,	0,	0,	0,	0,	0,	0,	0
2020032801.43.14.96,	0,	0,	0,	0,	0,	0,	0
2020032801.43.19.96,	0,	0,	0,	0,	0,	0,	0
2020032801.43.24.96,	0,	0,	0,	0,	0,	0,	0
2020032801.43.29.96,	0,	0,	0,	0,	0,	0,	0
2020032801.43.34.96,	0,	0,	0,	0,	0,	0,	0
2020032801.43.39.96,	0,	0,	0,	0,	0,	0,	0
2020032801.43.44.96,	0,	0,	0,	0,	0,	0,	0
2020032801.43.49.96,	0,	0,	0,	0,	0,	0,	0
2020032801.43.54.96,	0,	0,	0,	0,	0,	0,	0
2020032801.43.59.96,	0,	0,	0,	0,	0,	0,	0
2020032801.44.04.96,	0,	0,	0,	0,	0,	0,	0
2020032801.44.09.96,	0,	0,	0,	0,	0,	0,	0
2020032801.44.14.96,	0,	0,	0,	0,	0,	0,	0
2020032801.44.19.96,	0,	0,	0,	0,	0,	0,	0
2020032801.44.24.96,	0,	0,	0,	0,	0,	0,	0
2020032801.44.29.96,	0,	0,	0,	0,	0,	0,	0
2020032801.44.34.97,	0,	0,	0,	0,	0,	0,	0
2020032801.44.39.97,	0,	0,	0,	0,	0,	0,	0
2020032801.44.44.97,	0,	0,	0,	0,	0,	0,	0
2020032801.44.49.97,	0,	0,	0,	0,	0,	0,	0
2020032801.44.54.97,	0,	0,	0,	0,	0,	0,	0
2020032801.44.59.97,	0,	0,	0,	0,	0,	0,	0
2020032801.45.04.97,	0,	0,	0,	0,	0,	0,	0
2020032801.45.09.97,	0,	0,	0,	0,	0,	0,	0
2020032801.45.14.97,	0,	0,	0,	0,	0,	0,	0
2020032801.45.19.97,	0,	0,	0,	0,	0,	0,	0
2020032801.45.24.97,	0,	0,	0,	0,	0,	0,	0
2020032801.45.29.97,	0,	0,	0,	0,	0,	0,	0
2020032801.45.34.97,	0,	0,	0,	0,	0,	0,	0
2020032801.45.39.97,	0,	0,	0,	0,	0,	0,	0
2020032801.45.44.97,	0,	0,	0,	0,	0,	0,	0
2020032801.45.49.97,	0,	0,	0,	0,	0,	0,	0
2020032801.45.54.97,	0,	0,	0,	0,	0,	0,	0
2020032801.45.59.97,	0,	0,	0,	0,	0,	0,	0
2020032801.46.04.97,	0,	0,	0,	0,	0,	0,	0
2020032801.46.09.97,	0,	0,	0,	0,	0,	0,	0
2020032801.46.14.97,	0,	0,	0,	0,	0,	0,	0
2020032801.46.19.97,	0,	0,	0,	0,	0,	0,	0
2020032801.46.24.98,	0,	0,	0,	0,	0,	0,	0
2020032801.46.29.98,	0,	0,	0,	0,	0,	0,	0
2020032801.46.34.98,	0,	0,	0,	0,	0,	0,	0
2020032801.46.39.98,	0,	0,	0,	0,	0,	0,	0
2020032801.46.44.98,	0,	0,	0,	0,	0,	0,	0
2020032801.46.49.98,	0,	0,	0,	0,	0,	0,	0
2020032801.46.54.98,	0,	0,	0,	0,	0,	0,	0
2020032801.46.59.98,	0,	0,	0,	0,	0,	0,	0
2020032801.47.04.98,	0,	0,	0,	0,	0,	0,	0
2020032801.47.09.98,	0,	0,	0,	0,	0,	0,	0
2020032801.47.14.98,	0,	0,	0,	0,	0,	0,	0
2020032801.47.19.98,	0,	0,	0,	0,	0,	0,	0
2020032801.47.24.98,	0,	0,	0,	0,	0,	0,	0
2020032801.47.29.98,	0,	0,	0,	0,	0,	0,	0
2020032801.47.34.98,	0,	0,	0,	0,	0,	0,	0
2020032801.47.39.98,	0,	0,	0,	0,	0,	0,	0
2020032801.47.44.98,	0,	0,	0,	0,	0,	0,	0
2020032801.47.49.98,	0,	0,	0,	0,	0,	0,	0
2020032801.47.54.98,	0,	0,	0,	0,	0,	0,	0
2020032801.47.59.98,	0,	0,	0,	0,	0,	0,	0
2020032801.48.04.98,	0,	0,	0,	0,	0,	0,	0
2020032801.48.09.98,	0,	0,	0,	0,	0,	0,	0
2020032801.48.14.98,	0,	0,	0,	0,	0,	0,	0
2020032801.48.19.98,	0,	0,	0,	0,	0,	0,	0
2020032801.48.24.98,	0,	0,	0,	0,	0,	0,	0
2020032801.48.29.98,	0,	0,	0,	0,	0,	0,	0
2020032801.48.34.98,	0,	0,	0,	0,	0,	0,	0
2020032801.48.39.98,	0,	0,	0,	0,	0,	0,	0
2020032801.48.44.98,	0,	0,	0,	0,	0,	0,	0
2020032801.48.49.98,	0,	0,	0,	0,	0,	0,	0
2020032801.48.54.98,	0,	0,	0,	0,	0,	0,	0
2020032801.48.59.98,	0,	0,	0,	0,	0,	0,	0
2020032801.49.04.98,	0,	0,	0,	0,	0,	0,	0
2020032801.49.09.98,	0,	0,	0,	0,	0,	0,	0
2020032801.49.14.98,	0,	0,	0,	0,	0,	0,	0
2020032801.49.19.98,	0,	0,	0,	0,	0,	0,	0
2020032801.49.24.98,	0,	0,	0,	0,	0,	0,	0
2020032801.49.29.98,	0,	0,	0,	0,	0,	0,	0
2020032801.49.34.98,	0,	0,	0,	0,	0,	0,	0
2020032801.49.39.98,	0,	0,	0,	0,	0,	0,	0
2020032801.49.44.98,	0,	0,	0,	0,	0,	0,	0
2020032801.49.49.98,	0,	0,	0,	0,	0,	0,	0
2020032801.49.54.98,	0,	0,	0,	0,	0,	0,	0
2020032801.49.59.98,	0,	0,	0,	0,	0,	0,	0
2020032801.50.04.98,	0,	0,	0,	0,	0,	0,	0
2020032801.50.09.98,	0,	0,	0,	0,	0,	0,	0
2020032801.50.14.98,	0,	0,	0,	0,	0,	0,	0
2020032801.50.19.99,	0,	0,	0,	0,	0,	0,	0
2020032801.50.24.99,	0,	0,	0,	0,	0,	0,	0
2020032801.50.29.99,	0,	0,	0,	0,	0,	0,	0
2020032801.50.34.99,	0,	0,	0,	0,	0,	0,	0
2020032801.50.39.99,	0,	0,	0,	0,	0,	0,	0
2020032801.50.44.99,	0,	0,	0,	0,	0,	0,	0
2020032801.50.49.99,	0,	0,	0,	0,	0,	0,	0
2020032801.50.54.99,	0,	0,	0,	0,	0,	0,	0
2020032801.50.59.99,	0,	0,	0,	0,	0,	0,	0
2020032801.51.04.99,	0,	0,	0,	0,	0,	0,	0
2020032801.51.09.99,	0,	0,	0,	0,	0,	0,	0
2020032801.51.14.99,	0,	0,	0,	0,	0,	0,	0
2020032801.51.19.99,	0,	0,	0,	0,	0,	0,	0
2020032801.51.24.99,	0,	0,	0,	0,	0,	0,	0
2020032801.51.29.99,	0,	0,	0,	0,	0,	0,	0
2020032801.51.34.99,	0,	0,	0,	0,	0,	0,	0
2020032801.51.39.99,	0,	0,	0,	0,	0,	0,	0
2020032801.51.44.99,	0,	0,	0,	0,	0,	0,	0
2020032801.51.49.99,	0,	0,	0,	0,	0,	0,	0
2020032801.51.54.99,	0,	0,	0,	0,	0,	0,	0
2020032801.51.59.99,	0,	0,	0,	0,	0,	0,	0
2020032801.52.04.99,	0,	0,	0,	0,	0,	0,	0
2020032801.52.09.99,	0,	0,	0,	0,	0,	0,	0
2020032801.52.14.99,	0,	0,	0,	0,	0,	0,	0
2020032801.52.19.99,	0,	0,	0,	0,	0,	0,	0
2020032801.52.24.99,	0,	0,	0,	0,	0,	0,	0
2020032801.52.29.99,	0,	0,	0,	0,	0,	0,	0
2020032801.52.35.00,	0,	0,	0,	0,	0,	0,	0
2020032801.52.40.00,	0,	0,	0,	0,	0,	0,	0
2020032801.52.44.99,	0,	0,	0,	0,	0,	0,	0
2020032801.52.50.00,	0,	0,	0,	0,	0,	0,	0
2020032801.52.55.00,	0,	0,	0,	0,	0,	0,	0
2020032801.53.00.00,	0,	0,	0,	0,	0,	0,	0
2020032801.53.05.00,	0,	0,	0,	0,	0,	0,	0
2020032801.53.10.00,	0,	0,	0,	0,	0,	0,	0
2020032801.53.15.00,	0,	0,	0,	0,	0,	0,	0
2020032801.53.20.00,	0,	0,	0,	0,	0,	0,	0
2020032801.53.25.00,	0,	0,	0,	0,	0,	0,	0
2020032801.53.30.00,	0,	0,	0,	0,	0,	0,	0
2020032801.53.35.00,	0,	0,	0,	0,	0,	0,	0
2020032801.53.40.00,	0,	0,	0,	0,	0,	0,	0
2020032801.53.45.00,	0,	0,	0,	0,	0,	0,	0
2020032801.53.50.00,	0,	0,	0,	0,	0,	0,	0
2020032801.53.55.00,	0,	0,	0,	0,	0,	0,	0
2020032801.54.00.00,	0,	0,	0,	0,	0,	0,	0
2020032801.54.05.01,	0,	0,	0,	0,	0,	0,	0
2020032801.54.10.01,	0,	0,	0,	0,	0,	0,	0
2020032801.54.15.01,	0,	0,	0,	0,	0,	0,	0
2020032801.54.20.01,	0,	0,	0,	0,	0,	0,	0
2020032801.54.25.01,	0,	0,	0,	0,	0,	0,	0
2020032801.54.30.01,	0,	0,	0,	0,	0,	0,	0
2020032801.54.35.01,	0,	0,	0,	0,	0,	0,	0
2020032801.54.40.01,	0,	0,	0,	0,	0,	0,	0
2020032801.54.45.01,	0,	0,	0,	0,	0,	0,	0
2020032801.54.50.01,	0,	0,	0,	0,	0,	0,	0
2020032801.54.55.01,	0,	0,	0,	0,	0,	0,	0
2020032801.55.00.01,	0,	0,	0,	0,	0,	0,	0
2020032801.55.05.01,	0,	0,	0,	0,	0,	0,	0
2020032801.55.10.02,	0,	0,	0,	0,	0,	0,	0
2020032801.55.15.01,	0,	0,	0,	0,	0,	0,	0
2020032801.55.20.01,	0,	0,	0,	0,	0,	0,	0
2020032801.55.25.02,	0,	0,	0,	0,	0,	0,	0
2020032801.55.30.02,	0,	0,	0,	0,	0,	0,	0
2020032801.55.35.02,	0,	0,	0,	0,	0,	0,	0
2020032801.55.40.02,	0,	0,	0,	0,	0,	0,	0
2020032801.55.45.02,	0,	0,	0,	0,	0,	0,	0
2020032801.55.50.02,	0,	0,	0,	0,	0,	0,	0
2020032801.55.55.02,	0,	0,	0,	0,	0,	0,	0
2020032801.56.00.02,	0,	0,	0,	0,	0,	0,	0
2020032801.56.05.02,	0,	0,	0,	0,	0,	0,	0
2020032801.56.10.02,	0,	0,	0,	0,	0,	0,	0
2020032801.56.15.02,	0,	0,	0,	0,	0,	0,	0
2020032801.56.20.02,	0,	0,	0,	0,	0,	0,	0
2020032801.56.25.02,	0,	0,	0,	0,	0,	0,	0
2020032801.56.30.02,	0,	0,	0,	0,	0,	0,	0
2020032801.56.35.02,	0,	0,	0,	0,	0,	0,	0
2020032801.56.40.02,	0,	0,	0,	0,	0,	0,	0
2020032801.56.45.02,	0,	0,	0,	0,	0,	0,	0
2020032801.56.50.02,	0,	0,	0,	0,	0,	0,	0
2020032801.56.55.02,	0,	0,	0,	0,	0,	0,	0
2020032801.57.00.02,	0,	0,	0,	0,	0,	0,	0
2020032801.57.05.02,	0,	0,	0,	0,	0,	0,	0
2020032801.57.10.02,	0,	0,	0,	0,	0,	0,	0
2020032801.57.15.02,	0,	0,	0,	0,	0,	0,	0
2020032801.57.20.02,	0,	0,	0,	0,	0,	0,	0
2020032801.57.25.02,	0,	0,	0,	0,	0,	0,	0
2020032801.57.30.02,	0,	0,	0,	0,	0,	0,	0
2020032801.57.35.02,	0,	0,	0,	0,	0,	0,	0
2020032801.57.40.02,	0,	0,	0,	0,	0,	0,	0
2020032801.57.45.03,	0,	0,	0,	0,	0,	0,	0
2020032801.57.50.02,	0,	0,	0,	0,	0,	0,	0
2020032801.57.55.02,	0,	0,	0,	0,	0,	0,	0
2020032801.58.00.02,	0,	0,	0,	0,	0,	0,	0
2020032801.58.05.02,	0,	0,	0,	0,	0,	0,	0
2020032801.58.10.02,	0,	0,	0,	0,	0,	0,	0
2020032801.58.15.02,	0,	0,	0,	0,	0,	0,	0
2020032801.58.20.03,	0,	0,	0,	0,	0,	0,	0
2020032801.58.25.03,	0,	0,	0,	0,	0,	0,	0
2020032801.58.30.03,	0,	0,	0,	0,	0,	0,	0
2020032801.58.35.03,	0,	0,	0,	0,	0,	0,	0
2020032801.58.40.03,	0,	0,	0,	0,	0,	0,	0
2020032801.58.45.03,	0,	0,	0,	0,	0,	0,	0
2020032801.58.50.03,	0,	0,	0,	0,	0,	0,	0
2020032801.58.55.03,	0,	0,	0,	0,	0,	0,	0
2020032801.59.00.03,	0,	0,	0,	0,	0,	0,	0
2020032801.59.05.03,	0,	0,	0,	0,	0,	0,	0
2020032801.59.10.03,	0,	0,	0,	0,	0,	0,	0
2020032801.59.15.03,	0,	0,	0,	0,	0,	0,	0
2020032801.59.20.03,	0,	0,	0,	0,	0,	0,	0
2020032801.59.25.03,	0,	0,	0,	0,	0,	0,	0
2020032801.59.30.03,	0,	0,	0,	0,	0,	0,	0
2020032801.59.35.03,	0,	0,	0,	0,	0,	0,	0
2020032801.59.40.03,	0,	0,	0,	0,	0,	0,	0
2020032801.59.45.03,	0,	0,	0,	0,	0,	0,	0
2020032801.59.50.03,	0,	0,	0,	0,	0,	0,	0
2020032801.59.55.03,	0,	0,	0,	0,	0,	0,	0
2020032802.00.00.03,	0,	0,	0,	0,	0,	0,	0
2020032802.00.05.03,	0,	0,	0,	0,	0,	0,	0
2020032802.00.10.03,	0,	0,	0,	0,	0,	0,	0
2020032802.00.15.03,	0,	0,	0,	0,	0,	0,	0
2020032802.00.20.03,	0,	0,	0,	0,	0,	0,	0
2020032802.00.25.03,	0,	0,	0,	0,	0,	0,	0
2020032802.00.30.03,	0,	0,	0,	0,	0,	0,	0
2020032802.00.35.03,	0,	0,	0,	0,	0,	0,	0
2020032802.00.40.03,	0,	0,	0,	0,	0,	0,	0
2020032802.00.45.03,	0,	0,	0,	0,	0,	0,	0
2020032802.00.50.04,	0,	0,	0,	0,	0,	0,	0
2020032802.00.55.04,	0,	0,	0,	0,	0,	0,	0
2020032802.01.00.03,	0,	0,	0,	0,	0,	0,	0
2020032802.01.05.03,	0,	0,	0,	0,	0,	0,	0
2020032802.01.10.03,	0,	0,	0,	0,	0,	0,	0
2020032802.01.15.04,	0,	0,	0,	0,	0,	0,	0
2020032802.01.20.04,	0,	0,	0,	0,	0,	0,	0
2020032802.01.25.04,	0,	0,	0,	0,	0,	0,	0
2020032802.01.30.04,	0,	0,	0,	0,	0,	0,	0
2020032802.01.35.04,	0,	0,	0,	0,	0,	0,	0
2020032802.01.40.04,	0,	0,	0,	0,	0,	0,	0
2020032802.01.45.04,	0,	0,	0,	0,	0,	0,	0
2020032802.01.50.04,	0,	0,	0,	0,	0,	0,	0
2020032802.01.55.04,	0,	0,	0,	0,	0,	0,	0
2020032802.02.00.04,	0,	0,	0,	0,	0,	0,	0
2020032802.02.05.04,	0,	0,	0,	0,	0,	0,	0
2020032802.02.10.04,	0,	0,	0,	0,	0,	0,	0
2020032802.02.15.04,	0,	0,	0,	0,	0,	0,	0
2020032802.02.20.04,	0,	0,	0,	0,	0,	0,	0
2020032802.02.25.04,	0,	0,	0,	0,	0,	0,	0
2020032802.02.30.04,	0,	0,	0,	0,	0,	0,	0
2020032802.02.35.04,	0,	0,	0,	0,	0,	0,	0
2020032802.02.40.04,	0,	0,	0,	0,	0,	0,	0
2020032802.02.45.04,	0,	0,	0,	0,	0,	0,	0
2020032802.02.50.04,	0,	0,	0,	0,	0,	0,	0
2020032802.02.55.04,	0,	0,	0,	0,	0,	0,	0
2020032802.03.00.04,	0,	0,	0,	0,	0,	0,	0
2020032802.03.05.05,	0,	0,	0,	0,	0,	0,	0
2020032802.03.10.05,	0,	0,	0,	0,	0,	0,	0
2020032802.03.15.04,	0,	0,	0,	0,	0,	0,	0
2020032802.03.20.04,	0,	0,	0,	0,	0,	0,	0
2020032802.03.25.05,	0,	0,	0,	0,	0,	0,	0
2020032802.03.30.05,	0,	0,	0,	0,	0,	0,	0
2020032802.03.35.05,	0,	0,	0,	0,	0,	0,	0
2020032802.03.40.05,	0,	0,	0,	0,	0,	0,	0
2020032802.03.45.05,	0,	0,	0,	0,	0,	0,	0
2020032802.03.50.05,	0,	0,	0,	0,	0,	0,	0
2020032802.03.55.05,	0,	0,	0,	0,	0,	0,	0
2020032802.04.00.05,	0,	0,	0,	0,	0,	0,	0
2020032802.04.05.05,	0,	0,	0,	0,	0,	0,	0
2020032802.04.10.05,	0,	0,	0,	0,	0,	0,	0
2020032802.04.15.05,	0,	0,	0,	0,	0,	0,	0
2020032802.04.20.05,	0,	0,	0,	0,	0,	0,	0
2020032802.04.25.05,	0,	0,	0,	0,	0,	0,	0
2020032802.04.30.05,	0,	0,	0,	0,	0,	0,	0
2020032802.04.35.05,	0,	0,	0,	0,	0,	0,	0
2020032802.04.40.05,	0,	0,	0,	0,	0,	0,	0
2020032802.04.45.05,	0,	0,	0,	0,	0,	0,	0
2020032802.04.50.05,	0,	0,	0,	0,	0,	0,	0
2020032802.04.55.05,	0,	0,	0,	0,	0,	0,	0
2020032802.05.00.05,	0,	0,	0,	0,	0,	0,	0
2020032802.05.05.05,	0,	0,	0,	0,	0,	0,	0
2020032802.05.10.05,	0,	0,	0,	0,	0,	0,	0
2020032802.05.15.05,	0,	0,	0,	0,	0,	0,	0
2020032802.05.20.05,	0,	0,	0,	0,	0,	0,	0
2020032802.05.25.05,	0,	0,	0,	0,	0,	0,	0
2020032802.05.30.05,	0,	0,	0,	0,	0,	0,	0
2020032802.05.35.05,	0,	0,	0,	0,	0,	0,	0
2020032802.05.40.05,	0,	0,	0,	0,	0,	0,	0
2020032802.05.45.05,	0,	0,	0,	0,	0,	0,	0
2020032802.05.50.05,	0,	0,	0,	0,	0,	0,	0
2020032802.05.55.06,	0,	0,	0,	0,	0,	0,	0
2020032802.06.00.06,	0,	0,	0,	0,	0,	0,	0
2020032802.06.05.06,	0,	0,	0,	0,	0,	0,	0
2020032802.06.10.06,	0,	0,	0,	0,	0,	0,	0
2020032802.06.15.06,	0,	0,	0,	0,	0,	0,	0
2020032802.06.20.06,	0,	0,	0,	0,	0,	0,	0
2020032802.06.25.06,	0,	0,	0,	0,	0,	0,	0
2020032802.06.30.06,	0,	0,	0,	0,	0,	0,	0
2020032802.06.35.06,	0,	0,	0,	0,	0,	0,	0
2020032802.06.40.06,	0,	0,	0,	0,	0,	0,	0
2020032802.06.45.06,	0,	0,	0,	0,	0,	0,	0
2020032802.06.50.06,	0,	0,	0,	0,	0,	0,	0
2020032802.06.55.06,	0,	0,	0,	0,	0,	0,	0
2020032802.07.00.06,	0,	0,	0,	0,	0,	0,	0
2020032802.07.05.06,	0,	0,	0,	0,	0,	0,	0
2020032802.07.10.06,	0,	0,	0,	0,	0,	0,	0
2020032802.07.15.06,	0,	0,	0,	0,	0,	0,	0
2020032802.07.20.06,	0,	0,	0,	0,	0,	0,	0
2020032802.07.25.06,	0,	0,	0,	0,	0,	0,	0
2020032802.07.30.06,	0,	0,	0,	0,	0,	0,	0
2020032802.07.35.06,	0,	0,	0,	0,	0,	0,	0
2020032802.07.40.06,	0,	0,	0,	0,	0,	0,	0
2020032802.07.45.06,	0,	0,	0,	0,	0,	0,	0
2020032802.07.50.07,	0,	0,	0,	0,	0,	0,	0
2020032802.07.55.07,	0,	0,	0,	0,	0,	0,	0
2020032802.08.00.07,	0,	0,	0,	0,	0,	0,	0
2020032802.08.05.07,	0,	0,	0,	0,	0,	0,	0
2020032802.08.10.07,	0,	0,	0,	0,	0,	0,	0
2020032802.08.15.07,	0,	0,	0,	0,	0,	0,	0
2020032802.08.20.07,	0,	0,	0,	0,	0,	0,	0
2020032802.08.25.07,	0,	0,	0,	0,	0,	0,	0
2020032802.08.30.07,	0,	0,	0,	0,	0,	0,	0
2020032802.08.35.07,	0,	0,	0,	0,	0,	0,	0
2020032802.08.40.07,	0,	0,	0,	0,	0,	0,	0
2020032802.08.45.07,	0,	0,	0,	0,	0,	0,	0
2020032802.08.50.07,	0,	0,	0,	0,	0,	0,	0
2020032802.08.55.07,	0,	0,	0,	0,	0,	0,	0
2020032802.09.00.07,	0,	0,	0,	0,	0,	0,	0
2020032802.09.05.07,	0,	0,	0,	0,	0,	0,	0
