time,	Load0,	Load1,	Load2,	Load3,	Load4,	Load5,	Load6
2020032811.32.52.16,	0,	0,	0,	0,	1,	1,	1
2020032811.32.57.16,	0,	0,	0,	0,	1,	1,	1
2020032811.33.02.16,	0,	0,	0,	0,	1,	1,	1
2020032811.33.07.16,	0,	0,	0,	0,	1,	1,	1
2020032811.33.12.16,	0,	0,	0,	0,	1,	1,	1
2020032811.33.17.16,	0,	0,	0,	0,	1,	1,	1
2020032811.33.22.16,	0,	0,	0,	0,	1,	1,	1
2020032811.33.27.16,	0,	0,	0,	0,	1,	1,	1
2020032811.33.32.17,	0,	0,	0,	0,	1,	1,	1
2020032811.33.37.17,	0,	0,	0,	0,	1,	1,	1
2020032811.33.42.17,	0,	0,	0,	0,	1,	1,	1
2020032811.33.47.17,	0,	0,	0,	0,	1,	1,	1
2020032811.33.52.17,	0,	0,	0,	0,	1,	1,	1
2020032811.33.57.17,	0,	0,	0,	0,	1,	1,	1
2020032811.34.02.17,	0,	0,	0,	0,	1,	1,	1
2020032811.34.07.17,	0,	0,	0,	0,	1,	1,	1
2020032811.34.12.17,	0,	0,	0,	0,	1,	1,	1
2020032811.34.17.17,	0,	0,	0,	0,	1,	1,	1
2020032811.34.22.17,	0,	0,	0,	0,	1,	1,	1
2020032811.34.27.17,	0,	0,	0,	0,	1,	1,	1
2020032811.34.32.17,	0,	0,	0,	0,	0,	1,	1
2020032811.34.37.17,	0,	0,	0,	0,	0,	1,	1
2020032811.34.42.17,	0,	0,	0,	0,	0,	1,	1
2020032811.34.47.17,	0,	0,	0,	0,	0,	1,	1
2020032811.34.52.17,	0,	0,	0,	0,	0,	1,	1
2020032811.34.57.17,	0,	0,	0,	0,	0,	1,	1
2020032811.35.02.17,	0,	0,	0,	0,	0,	1,	1
2020032811.35.07.17,	0,	0,	0,	0,	0,	1,	1
2020032811.35.12.17,	0,	0,	0,	0,	0,	0,	0
2020032811.35.17.17,	0,	0,	0,	0,	0,	0,	0
2020032811.35.22.17,	0,	0,	0,	0,	0,	0,	0
2020032811.35.27.17,	0,	0,	0,	0,	0,	0,	0
2020032811.35.32.17,	0,	0,	0,	0,	0,	0,	0
2020032811.35.37.17,	0,	0,	0,	0,	0,	0,	0
2020032811.35.42.17,	0,	0,	0,	0,	0,	0,	0
2020032811.35.47.17,	0,	0,	0,	0,	0,	0,	0
2020032811.35.52.17,	0,	0,	0,	0,	0,	0,	0
2020032811.35.57.17,	0,	0,	0,	0,	0,	0,	0
2020032811.36.02.17,	0,	0,	0,	0,	0,	0,	0
2020032811.36.07.17,	0,	0,	0,	0,	0,	0,	0
2020032811.36.12.17,	0,	0,	0,	0,	0,	0,	0
2020032811.36.17.17,	0,	0,	0,	0,	0,	0,	0
2020032811.36.22.17,	0,	0,	0,	0,	0,	0,	0
2020032811.36.27.17,	0,	0,	0,	0,	0,	0,	0
2020032811.36.32.17,	0,	0,	0,	0,	0,	0,	0
2020032811.36.37.17,	0,	0,	0,	0,	0,	0,	0
2020032811.36.42.17,	0,	0,	0,	0,	0,	0,	0
2020032811.36.47.17,	0,	0,	0,	0,	0,	0,	0
2020032811.36.52.17,	0,	0,	0,	0,	0,	0,	0
2020032811.36.57.17,	0,	0,	0,	0,	0,	0,	0
2020032811.37.02.17,	0,	0,	0,	0,	0,	0,	0
2020032811.37.07.17,	0,	0,	0,	0,	0,	0,	0
2020032811.37.12.17,	0,	0,	0,	0,	0,	0,	0
2020032811.37.17.17,	0,	0,	0,	0,	0,	0,	0
2020032811.37.22.18,	0,	0,	0,	0,	0,	0,	0
2020032811.37.27.17,	0,	0,	0,	0,	0,	0,	0
2020032811.37.32.17,	0,	0,	0,	0,	0,	0,	0
2020032811.37.37.18,	0,	0,	0,	0,	0,	0,	0
2020032811.37.42.18,	0,	0,	0,	0,	0,	0,	0
2020032811.37.47.18,	0,	0,	0,	0,	0,	0,	0
2020032811.37.52.18,	0,	0,	0,	0,	0,	0,	0
2020032811.37.57.18,	0,	0,	0,	0,	0,	0,	0
2020032811.38.02.18,	0,	0,	0,	0,	0,	0,	0
2020032811.38.07.18,	0,	0,	0,	0,	0,	0,	0
2020032811.38.12.18,	0,	0,	0,	0,	0,	0,	0
2020032811.38.17.18,	0,	0,	0,	0,	0,	0,	0
2020032811.38.22.18,	0,	0,	0,	0,	0,	0,	0
2020032811.38.27.18,	0,	0,	0,	0,	0,	0,	0
2020032811.38.32.18,	0,	0,	0,	0,	0,	0,	0
2020032811.38.37.18,	0,	0,	0,	0,	0,	0,	0
2020032811.38.42.18,	0,	0,	0,	0,	0,	0,	0
2020032811.38.47.18,	0,	0,	0,	0,	0,	0,	0
2020032811.38.52.18,	0,	0,	0,	0,	0,	0,	0
2020032811.38.57.18,	0,	0,	0,	0,	0,	0,	0
2020032811.39.02.18,	0,	0,	0,	0,	0,	0,	0
2020032811.39.07.18,	0,	0,	0,	0,	0,	0,	0
2020032811.39.12.18,	0,	0,	0,	0,	0,	0,	0
2020032811.39.17.18,	0,	0,	0,	0,	0,	0,	0
2020032811.39.22.18,	0,	0,	0,	0,	0,	0,	0
2020032811.39.27.18,	0,	0,	0,	0,	0,	0,	0
2020032811.39.32.18,	0,	0,	0,	0,	0,	0,	0
2020032811.39.37.18,	0,	0,	0,	0,	0,	0,	0
2020032811.39.42.18,	0,	0,	0,	0,	0,	0,	0
2020032811.39.47.19,	0,	0,	0,	0,	0,	0,	0
2020032811.39.52.19,	0,	0,	0,	0,	0,	0,	0
2020032811.39.57.19,	0,	0,	0,	0,	0,	0,	0
2020032811.40.02.19,	0,	0,	0,	0,	0,	0,	0
2020032811.40.07.19,	0,	0,	0,	0,	0,	0,	0
2020032811.40.12.19,	0,	0,	0,	0,	0,	0,	0
2020032811.40.17.19,	0,	0,	0,	0,	0,	0,	0
2020032811.40.22.19,	0,	0,	0,	0,	0,	0,	0
2020032811.40.27.19,	0,	0,	0,	0,	0,	0,	0
2020032811.40.32.19,	0,	0,	0,	0,	0,	0,	0
2020032811.40.37.19,	0,	0,	0,	0,	0,	0,	0
2020032811.40.42.19,	0,	0,	0,	0,	0,	0,	0
2020032811.40.47.19,	0,	0,	0,	0,	0,	0,	0
2020032811.40.52.19,	0,	0,	0,	0,	0,	0,	0
2020032811.40.57.19,	0,	0,	0,	0,	0,	0,	0
2020032811.41.02.19,	0,	0,	0,	0,	0,	0,	0
2020032811.41.07.19,	0,	0,	0,	0,	0,	0,	0
2020032811.41.12.19,	0,	0,	0,	0,	0,	0,	0
2020032811.41.17.19,	0,	0,	0,	0,	0,	0,	0
2020032811.41.22.19,	0,	0,	0,	0,	0,	0,	0
2020032811.41.27.19,	0,	0,	0,	0,	0,	0,	0
2020032811.41.32.19,	0,	0,	0,	0,	0,	0,	0
2020032811.41.37.19,	0,	0,	0,	0,	0,	0,	0
2020032811.41.42.19,	0,	0,	0,	0,	0,	0,	0
2020032811.41.47.19,	0,	0,	0,	0,	0,	0,	0
2020032811.41.52.19,	0,	0,	0,	0,	0,	0,	0
2020032811.41.57.19,	0,	0,	0,	0,	0,	0,	0
2020032811.42.02.19,	0,	0,	0,	0,	0,	0,	0
2020032811.42.07.19,	0,	0,	0,	0,	0,	0,	0
2020032811.42.12.19,	0,	0,	0,	0,	0,	0,	0
2020032811.42.17.19,	0,	0,	0,	0,	0,	0,	0
2020032811.42.22.19,	0,	0,	0,	0,	0,	0,	0
2020032811.42.27.20,	0,	0,	0,	0,	0,	0,	0
2020032811.42.32.20,	0,	0,	0,	0,	0,	0,	0
2020032811.42.37.20,	0,	0,	0,	0,	0,	0,	0
2020032811.42.42.20,	0,	0,	0,	0,	0,	0,	0
2020032811.42.47.20,	0,	0,	0,	0,	0,	0,	0
2020032811.42.52.20,	0,	0,	0,	0,	0,	0,	0
2020032811.42.57.20,	0,	0,	0,	0,	0,	0,	0
2020032811.43.02.20,	0,	0,	0,	0,	0,	0,	0
2020032811.43.07.20,	0,	0,	0,	0,	0,	0,	0
2020032811.43.12.20,	0,	0,	0,	1,	0,	0,	0
2020032811.43.17.20,	0,	0,	0,	1,	0,	0,	0
2020032811.43.22.20,	0,	0,	0,	1,	0,	0,	0
2020032811.43.27.20,	0,	0,	0,	1,	0,	0,	0
2020032811.43.32.20,	0,	0,	0,	1,	0,	0,	0
2020032811.43.37.20,	0,	0,	0,	1,	0,	0,	0
2020032811.43.42.20,	0,	0,	0,	1,	0,	0,	0
2020032811.43.47.20,	0,	0,	0,	1,	0,	0,	0
2020032811.43.52.20,	0,	0,	0,	1,	0,	0,	0
2020032811.43.57.20,	0,	0,	0,	1,	0,	0,	0
2020032811.44.02.20,	0,	0,	0,	1,	0,	0,	0
2020032811.44.07.20,	0,	0,	0,	1,	0,	0,	0
2020032811.44.12.20,	0,	0,	0,	1,	0,	0,	0
2020032811.44.17.20,	0,	0,	0,	1,	0,	0,	0
2020032811.44.22.20,	0,	0,	0,	1,	0,	0,	0
2020032811.44.27.21,	0,	0,	0,	1,	0,	0,	0
2020032811.44.32.20,	0,	0,	0,	1,	0,	0,	0
2020032811.44.37.20,	0,	0,	0,	1,	0,	0,	0
2020032811.44.42.21,	0,	0,	0,	1,	0,	0,	0
2020032811.44.47.21,	0,	0,	0,	1,	0,	0,	0
2020032811.44.52.21,	0,	0,	0,	1,	0,	0,	0
2020032811.44.57.20,	0,	0,	0,	1,	0,	0,	0
2020032811.45.02.20,	0,	0,	0,	1,	0,	0,	0
2020032811.45.07.21,	0,	0,	0,	1,	0,	0,	0
2020032811.45.12.21,	0,	0,	0,	1,	0,	0,	0
2020032811.45.17.21,	0,	0,	0,	1,	0,	0,	0
2020032811.45.22.21,	0,	0,	0,	1,	0,	0,	0
2020032811.45.27.21,	0,	0,	0,	1,	0,	0,	0
2020032811.45.32.21,	0,	0,	0,	1,	0,	0,	0
2020032811.45.37.21,	0,	0,	0,	1,	0,	0,	0
2020032811.45.42.21,	0,	0,	0,	1,	0,	0,	0
2020032811.45.47.21,	0,	0,	0,	1,	0,	0,	0
2020032811.45.52.21,	0,	0,	0,	1,	0,	0,	0
2020032811.45.57.21,	0,	0,	0,	1,	0,	0,	0
2020032811.46.02.21,	0,	0,	0,	1,	0,	0,	0
2020032811.46.07.21,	0,	0,	0,	1,	0,	0,	0
2020032811.46.12.21,	0,	0,	0,	1,	0,	0,	0
2020032811.46.17.21,	0,	0,	0,	1,	0,	0,	0
2020032811.46.22.21,	0,	0,	0,	1,	0,	0,	0
2020032811.46.27.21,	0,	0,	0,	1,	0,	0,	0
2020032811.46.32.21,	0,	0,	0,	1,	0,	0,	0
2020032811.46.37.21,	0,	0,	0,	1,	0,	0,	0
2020032811.46.42.21,	0,	0,	0,	1,	0,	0,	0
2020032811.46.47.21,	0,	0,	0,	1,	0,	0,	0
2020032811.46.52.21,	0,	0,	0,	1,	0,	0,	0
2020032811.46.57.21,	0,	0,	0,	1,	0,	0,	0
2020032811.47.02.22,	0,	0,	0,	1,	0,	0,	0
2020032811.47.07.22,	0,	0,	0,	1,	0,	0,	0
2020032811.47.12.22,	0,	0,	0,	1,	0,	0,	0
2020032811.47.17.22,	0,	0,	0,	1,	0,	0,	0
2020032811.47.22.22,	0,	0,	0,	1,	0,	0,	0
2020032811.47.27.22,	0,	0,	0,	1,	0,	0,	0
2020032811.47.32.22,	0,	0,	0,	1,	0,	0,	0
2020032811.47.37.22,	0,	0,	1,	1,	0,	0,	0
2020032811.47.42.22,	1,	1,	1,	1,	1,	1,	1
2020032811.47.47.22,	1,	1,	1,	1,	1,	1,	1
2020032811.47.52.22,	1,	1,	1,	1,	1,	1,	1
2020032811.47.57.22,	1,	1,	1,	1,	1,	1,	1
2020032811.48.02.22,	1,	1,	1,	1,	1,	1,	1
2020032811.48.07.22,	1,	1,	1,	1,	1,	1,	1
2020032811.48.12.22,	1,	1,	1,	1,	1,	1,	1
2020032811.48.17.22,	1,	1,	1,	1,	1,	1,	1
2020032811.48.22.22,	1,	1,	1,	1,	1,	1,	1
2020032811.48.27.22,	1,	1,	1,	1,	1,	1,	1
2020032811.48.32.22,	1,	1,	1,	1,	1,	1,	1
2020032811.48.37.22,	1,	1,	1,	1,	1,	1,	1
2020032811.48.42.22,	1,	1,	1,	1,	1,	1,	1
2020032811.48.47.22,	1,	1,	1,	1,	1,	1,	1
2020032811.48.52.22,	1,	1,	1,	1,	1,	1,	1
2020032811.48.57.22,	1,	1,	1,	1,	1,	1,	1
2020032811.49.02.22,	1,	1,	1,	1,	1,	1,	1
2020032811.49.07.22,	1,	1,	1,	1,	1,	1,	1
2020032811.49.12.22,	1,	1,	1,	1,	1,	1,	1
2020032811.49.17.22,	1,	1,	1,	1,	1,	1,	1
2020032811.49.22.22,	1,	1,	1,	1,	1,	1,	1
2020032811.49.27.22,	1,	1,	1,	1,	1,	1,	1
2020032811.49.32.22,	1,	1,	1,	1,	1,	1,	1
2020032811.49.37.22,	1,	1,	1,	1,	1,	1,	1
2020032811.49.42.22,	1,	1,	1,	1,	1,	1,	1
2020032811.49.47.23,	1,	1,	1,	1,	1,	1,	1
2020032811.49.52.23,	1,	1,	1,	1,	1,	1,	1
2020032811.49.57.23,	1,	1,	1,	1,	1,	1,	1
2020032811.50.02.23,	1,	1,	1,	1,	1,	1,	1
2020032811.50.07.22,	1,	1,	1,	1,	1,	1,	1
2020032811.50.12.22,	1,	1,	1,	1,	1,	1,	1
2020032811.50.17.23,	1,	1,	1,	1,	1,	1,	1
2020032811.50.22.22,	1,	1,	1,	1,	1,	1,	1
2020032811.50.27.23,	1,	1,	1,	1,	1,	1,	1
2020032811.50.32.23,	1,	1,	1,	1,	1,	1,	1
2020032811.50.37.23,	1,	1,	1,	1,	1,	1,	1
2020032811.50.42.23,	1,	1,	1,	1,	1,	1,	1
2020032811.50.47.23,	1,	1,	1,	1,	1,	1,	1
2020032811.50.52.23,	1,	1,	1,	1,	1,	1,	1
2020032811.50.57.23,	1,	1,	1,	1,	1,	1,	1
2020032811.51.02.23,	1,	1,	1,	1,	1,	1,	1
2020032811.51.07.23,	1,	1,	1,	1,	1,	1,	1
2020032811.51.12.23,	1,	1,	1,	1,	1,	1,	1
2020032811.51.17.23,	1,	1,	1,	1,	1,	1,	1
2020032811.51.22.23,	1,	1,	1,	1,	1,	1,	1
2020032811.51.27.23,	1,	1,	1,	1,	1,	1,	1
2020032811.51.32.23,	1,	1,	1,	1,	1,	1,	1
2020032811.51.37.23,	1,	1,	1,	1,	1,	1,	1
2020032811.51.42.23,	1,	1,	1,	1,	1,	1,	1
2020032811.51.47.23,	1,	1,	1,	1,	1,	1,	1
2020032811.51.52.23,	1,	1,	1,	1,	1,	1,	1
2020032811.51.57.23,	1,	1,	1,	1,	1,	1,	1
2020032811.52.02.24,	1,	1,	1,	1,	1,	1,	1
2020032811.52.07.23,	1,	1,	1,	1,	1,	1,	1
2020032811.52.12.23,	1,	1,	1,	1,	1,	1,	1
2020032811.52.17.24,	1,	1,	1,	1,	1,	1,	1
2020032811.52.22.24,	1,	1,	1,	1,	1,	1,	1
2020032811.52.27.23,	1,	1,	1,	1,	1,	1,	1
2020032811.52.32.24,	1,	1,	1,	1,	1,	1,	1
2020032811.52.37.24,	1,	1,	1,	1,	1,	1,	1
2020032811.52.42.24,	1,	1,	1,	1,	1,	1,	1
2020032811.52.47.24,	1,	1,	1,	1,	1,	1,	1
2020032811.52.52.24,	1,	1,	1,	1,	1,	1,	1
2020032811.52.57.24,	1,	1,	1,	1,	1,	1,	1
2020032811.53.02.24,	1,	1,	1,	1,	1,	1,	1
2020032811.53.07.24,	1,	1,	1,	1,	1,	1,	1
2020032811.53.12.24,	1,	1,	1,	1,	1,	1,	1
2020032811.53.17.24,	1,	1,	1,	1,	1,	1,	1
2020032811.53.22.24,	1,	1,	1,	1,	1,	1,	1
2020032811.53.27.24,	1,	1,	1,	1,	1,	1,	1
2020032811.53.32.24,	1,	1,	1,	1,	1,	1,	1
2020032811.53.37.24,	1,	1,	1,	1,	1,	1,	1
2020032811.53.42.24,	1,	1,	1,	1,	1,	1,	1
2020032811.53.47.24,	1,	1,	1,	1,	1,	1,	1
2020032811.53.52.24,	1,	1,	1,	1,	1,	1,	1
2020032811.53.57.24,	1,	1,	1,	1,	1,	1,	1
2020032811.54.02.24,	1,	1,	1,	1,	1,	1,	1
2020032811.54.07.24,	1,	1,	1,	1,	1,	1,	1
2020032811.54.12.24,	1,	1,	1,	1,	1,	1,	1
2020032811.54.17.24,	1,	1,	1,	1,	1,	1,	1
2020032811.54.22.24,	1,	1,	1,	1,	1,	1,	1
2020032811.54.27.24,	1,	1,	1,	1,	1,	1,	1
2020032811.54.32.24,	1,	1,	1,	1,	1,	1,	1
2020032811.54.37.25,	1,	1,	1,	1,	1,	1,	1
2020032811.54.42.25,	1,	1,	1,	1,	1,	1,	1
2020032811.54.47.25,	1,	1,	1,	1,	1,	1,	1
2020032811.54.52.25,	1,	1,	1,	1,	1,	1,	1
2020032811.54.57.25,	1,	1,	1,	1,	1,	1,	1
2020032811.55.02.25,	1,	1,	1,	1,	1,	1,	1
2020032811.55.07.25,	1,	1,	1,	1,	1,	1,	1
2020032811.55.12.25,	1,	1,	1,	1,	1,	1,	1
2020032811.55.17.25,	1,	1,	1,	1,	1,	1,	1
2020032811.55.22.25,	1,	1,	1,	1,	1,	1,	1
2020032811.55.27.25,	1,	1,	1,	1,	1,	1,	1
2020032811.55.32.25,	1,	1,	1,	1,	1,	1,	1
2020032811.55.37.25,	1,	1,	1,	1,	1,	1,	1
2020032811.55.42.25,	1,	1,	1,	1,	1,	1,	1
2020032811.55.47.25,	1,	1,	1,	1,	1,	1,	1
2020032811.55.52.25,	1,	1,	1,	1,	1,	1,	1
2020032811.55.57.25,	1,	1,	1,	1,	1,	1,	1
2020032811.56.02.25,	1,	1,	1,	1,	1,	1,	1
2020032811.56.07.25,	1,	1,	1,	1,	1,	1,	1
2020032811.56.12.25,	1,	1,	1,	1,	1,	1,	1
2020032811.56.17.25,	1,	1,	1,	1,	1,	1,	1
2020032811.56.22.25,	1,	1,	1,	1,	1,	1,	1
2020032811.56.27.25,	1,	1,	1,	1,	1,	1,	1
2020032811.56.32.25,	1,	1,	1,	1,	1,	1,	1
2020032811.56.37.25,	1,	1,	1,	1,	1,	1,	1
2020032811.56.42.25,	1,	1,	1,	1,	1,	1,	1
2020032811.56.47.25,	1,	1,	1,	1,	1,	1,	1
2020032811.56.52.25,	1,	1,	1,	1,	1,	1,	1
2020032811.56.57.25,	1,	1,	1,	1,	1,	1,	1
2020032811.57.02.25,	1,	1,	1,	1,	1,	1,	1
2020032811.57.07.25,	1,	1,	1,	1,	1,	1,	1
2020032811.57.12.25,	1,	1,	1,	1,	1,	1,	1
2020032811.57.17.25,	1,	1,	1,	1,	1,	1,	1
2020032811.57.22.25,	1,	1,	1,	1,	1,	1,	1
2020032811.57.27.25,	1,	1,	1,	1,	1,	1,	1
2020032811.57.32.25,	1,	1,	1,	1,	1,	1,	1
2020032811.57.37.25,	1,	1,	1,	1,	1,	1,	1
2020032811.57.42.25,	1,	1,	1,	1,	1,	1,	1
2020032811.57.47.25,	1,	1,	1,	1,	1,	1,	1
2020032811.57.52.25,	1,	1,	1,	1,	1,	1,	1
2020032811.57.57.25,	1,	1,	1,	1,	1,	1,	1
2020032811.58.02.25,	1,	1,	1,	1,	1,	1,	1
2020032811.58.07.25,	1,	1,	1,	1,	1,	1,	1
2020032811.58.12.26,	1,	1,	1,	1,	1,	1,	1
2020032811.58.17.26,	1,	1,	1,	1,	1,	1,	1
2020032811.58.22.26,	1,	1,	1,	1,	1,	1,	1
2020032811.58.27.26,	1,	1,	1,	1,	1,	1,	1
2020032811.58.32.26,	0,	0,	1,	1,	1,	1,	1
2020032811.58.37.26,	0,	0,	1,	1,	1,	1,	1
2020032811.58.42.26,	0,	0,	1,	1,	1,	1,	1
2020032811.58.47.26,	0,	0,	1,	1,	1,	1,	1
2020032811.58.52.26,	0,	0,	1,	1,	1,	1,	1
2020032811.58.57.26,	0,	0,	1,	1,	1,	1,	1
2020032811.59.02.26,	0,	0,	1,	1,	1,	1,	1
2020032811.59.07.26,	0,	0,	1,	1,	1,	1,	1
2020032811.59.12.26,	0,	0,	1,	1,	1,	1,	1
2020032811.59.17.26,	0,	0,	1,	1,	1,	1,	1
2020032811.59.22.26,	0,	0,	1,	1,	1,	1,	1
2020032811.59.27.27,	0,	0,	1,	1,	1,	1,	1
2020032811.59.32.27,	0,	0,	1,	1,	1,	1,	1
2020032811.59.37.27,	0,	0,	1,	1,	1,	1,	1
2020032811.59.42.27,	0,	0,	1,	1,	1,	1,	1
2020032811.59.47.27,	0,	0,	1,	1,	1,	1,	1
2020032811.59.52.27,	0,	0,	1,	1,	1,	1,	1
2020032811.59.57.27,	0,	0,	1,	1,	1,	1,	1
2020032812.00.02.27,	0,	0,	1,	1,	1,	1,	1
2020032812.00.07.27,	0,	0,	1,	1,	1,	1,	1
2020032812.00.12.27,	0,	0,	1,	1,	1,	1,	1
2020032812.00.17.27,	0,	0,	1,	1,	1,	1,	1
2020032812.00.22.27,	0,	0,	1,	1,	1,	1,	1
2020032812.00.27.27,	0,	0,	1,	1,	1,	1,	1
2020032812.00.32.27,	0,	0,	1,	1,	1,	1,	1
2020032812.00.37.27,	0,	0,	1,	1,	1,	1,	1
2020032812.00.42.27,	0,	0,	1,	1,	1,	1,	1
2020032812.00.47.27,	0,	0,	1,	1,	1,	1,	1
2020032812.00.52.27,	0,	0,	1,	1,	1,	1,	1
2020032812.00.57.27,	0,	0,	1,	1,	1,	1,	1
2020032812.01.02.27,	0,	0,	1,	1,	1,	1,	1
2020032812.01.07.27,	0,	0,	1,	1,	1,	1,	1
2020032812.01.12.27,	0,	0,	1,	1,	1,	1,	1
2020032812.01.17.27,	0,	0,	1,	1,	1,	1,	1
2020032812.01.22.27,	0,	0,	1,	1,	1,	1,	1
2020032812.01.27.27,	0,	0,	1,	1,	1,	1,	1
2020032812.01.32.27,	0,	0,	1,	1,	1,	1,	0
2020032812.01.37.27,	0,	0,	0,	1,	1,	0,	0
2020032812.01.42.27,	0,	0,	0,	1,	1,	0,	0
2020032812.01.47.27,	0,	0,	0,	1,	1,	0,	0
2020032812.01.52.27,	0,	0,	0,	1,	1,	0,	0
2020032812.01.57.27,	0,	0,	0,	1,	1,	0,	0
2020032812.02.02.27,	0,	0,	0,	1,	1,	0,	0
2020032812.02.07.28,	0,	1,	1,	1,	1,	1,	1
2020032812.02.12.28,	1,	1,	1,	1,	1,	1,	1
2020032812.02.17.28,	1,	1,	1,	1,	1,	1,	1
2020032812.02.22.28,	1,	1,	1,	1,	1,	1,	1
2020032812.02.27.28,	1,	1,	1,	1,	1,	1,	1
2020032812.02.32.28,	1,	1,	1,	1,	1,	1,	1
2020032812.02.37.28,	1,	1,	1,	1,	1,	1,	1
2020032812.02.42.28,	1,	1,	1,	1,	1,	1,	1
2020032812.02.47.28,	1,	1,	1,	1,	1,	1,	1
2020032812.02.52.28,	1,	1,	1,	1,	1,	1,	1
2020032812.02.57.28,	1,	1,	1,	1,	1,	1,	1
2020032812.03.02.28,	1,	1,	1,	1,	1,	1,	1
2020032812.03.07.28,	1,	1,	1,	1,	1,	1,	1
2020032812.03.12.28,	1,	1,	1,	1,	1,	1,	1
2020032812.03.17.28,	1,	1,	1,	1,	1,	1,	1
2020032812.03.22.28,	1,	1,	1,	1,	1,	1,	1
2020032812.03.27.28,	1,	1,	1,	1,	1,	1,	1
2020032812.03.32.28,	1,	1,	1,	1,	1,	1,	1
2020032812.03.37.28,	1,	1,	1,	1,	1,	1,	1
2020032812.03.42.28,	1,	1,	1,	1,	1,	1,	1
2020032812.03.47.28,	1,	1,	1,	1,	1,	1,	1
2020032812.03.52.28,	1,	1,	1,	1,	1,	1,	1
2020032812.03.57.28,	1,	1,	1,	1,	1,	1,	1
2020032812.04.02.28,	1,	1,	1,	1,	1,	1,	1
2020032812.04.07.28,	1,	1,	1,	1,	1,	1,	1
2020032812.04.12.28,	1,	1,	1,	1,	1,	1,	1
2020032812.04.17.28,	1,	1,	1,	1,	1,	1,	1
2020032812.04.22.28,	1,	1,	1,	1,	1,	1,	1
2020032812.04.27.28,	1,	1,	1,	1,	1,	1,	1
2020032812.04.32.28,	1,	1,	1,	1,	1,	1,	1
2020032812.04.37.28,	1,	1,	1,	1,	1,	1,	1
2020032812.04.42.28,	1,	1,	1,	1,	1,	1,	1
2020032812.04.47.28,	1,	1,	1,	1,	1,	1,	1
2020032812.04.52.28,	1,	1,	1,	1,	1,	1,	1
2020032812.04.57.28,	1,	1,	1,	1,	1,	1,	1
2020032812.05.02.28,	1,	1,	1,	1,	1,	1,	1
2020032812.05.07.28,	1,	1,	1,	1,	1,	1,	1
2020032812.05.12.28,	1,	1,	1,	1,	1,	1,	1
2020032812.05.17.28,	1,	1,	1,	1,	1,	1,	1
2020032812.05.22.29,	1,	1,	1,	1,	1,	1,	1
2020032812.05.27.28,	1,	1,	1,	1,	1,	1,	1
2020032812.05.32.29,	1,	1,	1,	1,	1,	1,	1
2020032812.05.37.29,	1,	1,	1,	1,	1,	1,	1
2020032812.05.42.29,	1,	1,	1,	1,	1,	1,	1
2020032812.05.47.29,	1,	1,	1,	1,	1,	1,	1
2020032812.05.52.29,	1,	1,	1,	1,	1,	1,	1
2020032812.05.57.29,	1,	1,	1,	1,	1,	1,	1
2020032812.06.02.29,	1,	1,	1,	1,	1,	1,	1
2020032812.06.07.29,	1,	1,	1,	1,	1,	1,	1
2020032812.06.12.29,	1,	1,	1,	1,	1,	1,	1
2020032812.06.17.29,	1,	1,	1,	1,	1,	1,	1
2020032812.06.22.29,	1,	1,	1,	1,	1,	1,	1
2020032812.06.27.29,	1,	1,	1,	1,	1,	1,	1
2020032812.06.32.29,	1,	1,	1,	1,	1,	1,	1
2020032812.06.37.29,	1,	1,	1,	1,	1,	1,	1
2020032812.06.42.29,	1,	1,	1,	1,	1,	1,	1
2020032812.06.47.29,	1,	1,	1,	1,	1,	1,	1
2020032812.06.52.29,	1,	1,	1,	1,	1,	1,	1
2020032812.06.57.29,	1,	1,	1,	1,	1,	1,	1
2020032812.07.02.29,	1,	1,	1,	1,	1,	1,	1
2020032812.07.07.29,	1,	1,	1,	1,	1,	1,	1
2020032812.07.12.29,	1,	1,	1,	1,	1,	1,	1
2020032812.07.17.29,	1,	1,	1,	1,	1,	1,	1
2020032812.07.22.29,	1,	1,	1,	1,	1,	1,	1
2020032812.07.27.29,	1,	1,	1,	1,	1,	1,	1
2020032812.07.32.29,	1,	1,	1,	1,	1,	1,	1
2020032812.07.37.29,	1,	1,	1,	1,	1,	1,	1
2020032812.07.42.29,	1,	1,	1,	1,	1,	1,	1
2020032812.07.47.29,	1,	1,	1,	1,	1,	1,	1
2020032812.07.52.29,	1,	1,	1,	1,	1,	1,	1
2020032812.07.57.29,	1,	1,	1,	1,	1,	1,	1
2020032812.08.02.29,	1,	1,	1,	1,	1,	1,	1
2020032812.08.07.29,	1,	1,	1,	1,	1,	1,	1
2020032812.08.12.29,	1,	1,	1,	1,	1,	1,	1
2020032812.08.17.29,	1,	1,	1,	1,	1,	1,	1
2020032812.08.22.29,	1,	1,	1,	1,	1,	1,	1
2020032812.08.27.29,	1,	1,	1,	1,	1,	1,	1
2020032812.08.32.29,	1,	1,	1,	1,	1,	1,	1
2020032812.08.37.29,	1,	1,	1,	1,	1,	1,	1
2020032812.08.42.29,	1,	1,	1,	1,	1,	1,	1
2020032812.08.47.29,	1,	1,	1,	1,	1,	1,	1
2020032812.08.52.29,	1,	1,	1,	1,	1,	1,	1
2020032812.08.57.29,	1,	1,	1,	1,	1,	1,	1
2020032812.09.02.30,	1,	1,	1,	1,	1,	1,	1
2020032812.09.07.30,	1,	1,	1,	1,	1,	1,	1
