time,	Load0,	Load1,	Load2,	Load3,	Load4,	Load5,	Load6
2020032315.34.23.57,	0,	0,	0,	0,	0,	0,	0
2020032315.34.28.57,	0,	0,	0,	0,	0,	0,	0
2020032315.34.33.57,	0,	1,	0,	0,	1,	0,	1
2020032315.34.38.57,	0,	1,	0,	1,	1,	1,	1
2020032315.34.43.57,	0,	1,	0,	1,	1,	1,	1
2020032315.34.48.57,	0,	1,	0,	1,	1,	1,	1
2020032315.34.53.57,	0,	1,	0,	1,	1,	1,	1
2020032315.34.58.57,	0,	1,	0,	1,	1,	1,	1
2020032315.35.03.73,	0,	1,	0,	1,	1,	1,	1
2020032315.35.08.79,	0,	1,	0,	1,	1,	1,	1
2020032315.35.13.79,	0,	1,	0,	1,	1,	1,	1
2020032315.35.18.83,	0,	1,	0,	1,	1,	1,	1
2020032315.35.23.83,	0,	1,	0,	1,	1,	1,	1
2020032315.35.28.90,	0,	1,	0,	1,	0,	1,	1
2020032315.35.34.05,	0,	0,	0,	0,	0,	0,	0
2020032315.35.39.07,	0,	0,	0,	0,	0,	0,	0
2020032315.35.44.09,	0,	0,	0,	0,	0,	0,	0
2020032315.35.49.12,	0,	0,	0,	0,	0,	0,	0
2020032315.35.54.12,	0,	0,	0,	0,	0,	0,	0
2020032315.35.59.12,	0,	0,	0,	0,	0,	0,	0
2020032315.36.04.12,	0,	0,	0,	0,	0,	0,	0
2020032315.36.09.12,	0,	1,	0,	0,	1,	0,	0
2020032315.36.14.12,	0,	1,	0,	1,	1,	1,	0
2020032315.36.19.12,	0,	1,	0,	1,	1,	1,	0
2020032315.36.24.12,	0,	1,	0,	1,	1,	1,	0
2020032315.36.29.12,	0,	1,	0,	1,	1,	1,	0
2020032315.36.34.12,	0,	1,	0,	1,	1,	1,	0
2020032315.36.39.12,	0,	1,	0,	1,	1,	1,	0
2020032315.36.44.12,	0,	1,	0,	1,	1,	1,	0
2020032315.36.49.12,	0,	1,	0,	1,	1,	1,	0
2020032315.36.54.12,	0,	1,	0,	1,	1,	1,	0
2020032315.36.59.12,	0,	1,	0,	1,	1,	1,	0
2020032315.37.04.12,	0,	1,	0,	1,	0,	1,	0
2020032315.37.09.12,	0,	0,	0,	1,	0,	0,	0
2020032315.37.14.12,	0,	0,	0,	0,	0,	0,	0
2020032315.37.19.13,	0,	0,	0,	0,	0,	0,	0
2020032315.37.24.13,	0,	0,	0,	0,	0,	0,	0
2020032315.37.29.13,	0,	0,	0,	0,	0,	0,	0
2020032315.37.34.13,	0,	0,	0,	0,	0,	0,	0
2020032315.37.39.13,	0,	0,	0,	0,	0,	0,	0
2020032315.37.44.13,	0,	0,	0,	0,	0,	0,	0
2020032315.37.49.13,	0,	0,	0,	0,	0,	0,	0
2020032315.37.54.13,	0,	0,	0,	0,	0,	0,	0
2020032315.37.59.13,	0,	0,	0,	0,	0,	0,	0
2020032315.38.04.13,	0,	0,	0,	0,	0,	0,	0
2020032315.38.09.13,	0,	0,	0,	0,	0,	0,	0
2020032315.38.14.13,	0,	0,	0,	0,	0,	0,	0
2020032315.38.19.13,	0,	0,	0,	0,	0,	0,	0
2020032315.38.24.13,	0,	0,	0,	0,	0,	0,	0
2020032315.38.29.13,	0,	0,	0,	0,	0,	0,	0
2020032315.38.34.13,	0,	0,	0,	0,	0,	0,	0
2020032315.38.39.13,	0,	0,	0,	0,	0,	0,	0
2020032315.38.44.13,	0,	0,	0,	0,	0,	0,	0
2020032315.38.49.13,	0,	0,	0,	0,	0,	0,	0
2020032315.38.54.14,	0,	0,	0,	0,	0,	0,	0
2020032315.38.59.14,	0,	0,	0,	0,	0,	0,	0
2020032315.39.04.14,	0,	0,	0,	0,	0,	0,	0
2020032315.39.09.14,	0,	0,	0,	0,	0,	0,	0
2020032315.39.14.14,	0,	0,	0,	0,	0,	0,	0
2020032315.39.19.14,	0,	0,	0,	0,	0,	0,	0
2020032315.39.24.14,	0,	0,	0,	0,	0,	0,	0
2020032315.39.29.14,	0,	0,	0,	0,	0,	0,	0
2020032315.39.34.14,	0,	0,	0,	0,	0,	0,	0
2020032315.39.39.14,	0,	0,	0,	0,	0,	0,	0
2020032315.39.44.14,	0,	0,	0,	0,	0,	0,	0
2020032315.39.49.14,	0,	0,	0,	0,	0,	0,	0
2020032315.39.54.14,	0,	0,	0,	0,	0,	0,	0
2020032315.39.59.14,	0,	0,	0,	0,	0,	0,	0
2020032315.40.04.14,	0,	0,	0,	0,	0,	0,	0
2020032315.40.09.14,	0,	0,	0,	0,	0,	0,	0
2020032315.40.14.14,	0,	0,	0,	0,	0,	0,	0
2020032315.40.19.14,	0,	0,	0,	0,	0,	0,	0
2020032315.40.24.14,	0,	0,	0,	0,	0,	0,	0
2020032315.40.29.14,	0,	0,	0,	0,	0,	0,	0
2020032315.40.34.14,	0,	0,	0,	0,	0,	0,	0
2020032315.40.39.14,	0,	0,	0,	0,	0,	0,	0
2020032315.40.44.14,	0,	0,	0,	0,	0,	0,	0
2020032315.40.49.14,	0,	0,	0,	0,	0,	0,	0
2020032315.40.54.14,	0,	0,	0,	0,	0,	0,	0
2020032315.40.59.14,	0,	0,	0,	0,	0,	0,	0
2020032315.41.04.14,	0,	0,	0,	0,	0,	0,	0
2020032315.41.09.14,	0,	0,	0,	0,	0,	0,	0
2020032315.41.14.14,	0,	0,	0,	0,	0,	0,	0
2020032315.41.19.15,	0,	0,	0,	0,	0,	0,	0
2020032315.41.24.15,	0,	0,	0,	0,	0,	0,	0
2020032315.41.29.15,	1,	1,	1,	1,	1,	1,	1
2020032315.41.34.15,	1,	1,	1,	1,	1,	1,	1
2020032315.41.39.15,	1,	1,	1,	1,	1,	1,	1
2020032315.41.44.15,	1,	1,	1,	1,	1,	1,	1
2020032315.41.49.15,	1,	1,	1,	1,	1,	1,	1
2020032315.41.54.15,	1,	1,	1,	1,	1,	1,	1
2020032315.41.59.15,	1,	1,	1,	1,	1,	1,	1
2020032315.42.04.15,	1,	1,	1,	1,	1,	1,	1
2020032315.42.09.15,	1,	1,	1,	1,	1,	1,	1
2020032315.42.14.15,	1,	1,	1,	1,	1,	1,	1
2020032315.42.19.15,	1,	1,	1,	1,	1,	1,	1
2020032315.42.24.15,	1,	1,	1,	1,	0,	1,	1
2020032315.42.29.15,	0,	0,	0,	0,	0,	0,	0
2020032315.42.34.15,	0,	0,	0,	0,	0,	0,	0
2020032315.42.39.15,	0,	0,	0,	0,	0,	0,	0
2020032315.42.44.15,	1,	1,	1,	1,	1,	0,	1
2020032315.42.49.15,	1,	1,	1,	1,	1,	1,	1
2020032315.42.54.15,	1,	1,	1,	1,	1,	1,	1
2020032315.42.59.15,	1,	1,	1,	1,	1,	1,	1
2020032315.43.04.15,	1,	1,	1,	1,	1,	1,	1
2020032315.43.09.15,	1,	1,	1,	1,	1,	1,	1
2020032315.43.14.15,	1,	1,	1,	1,	1,	1,	1
2020032315.43.19.16,	1,	1,	1,	1,	1,	1,	1
2020032315.43.24.16,	1,	1,	1,	1,	1,	1,	1
2020032315.43.29.16,	1,	1,	1,	1,	1,	1,	1
2020032315.43.34.16,	1,	1,	1,	1,	1,	1,	1
2020032315.43.39.16,	1,	1,	1,	1,	1,	1,	1
2020032315.43.44.16,	1,	1,	1,	1,	1,	1,	1
2020032315.43.49.16,	1,	1,	1,	1,	1,	1,	1
2020032315.43.54.16,	1,	1,	1,	1,	1,	1,	1
2020032315.43.59.16,	1,	1,	1,	1,	1,	1,	1
2020032315.44.04.16,	1,	1,	1,	1,	1,	1,	1
2020032315.44.09.16,	1,	1,	1,	1,	1,	1,	1
2020032315.44.14.17,	1,	1,	1,	1,	1,	1,	1
2020032315.44.19.17,	1,	1,	1,	1,	1,	1,	1
2020032315.44.24.17,	1,	1,	1,	1,	1,	1,	1
2020032315.44.29.17,	1,	1,	1,	1,	1,	1,	1
2020032315.44.34.17,	1,	1,	1,	1,	1,	1,	1
2020032315.44.39.17,	1,	1,	1,	1,	1,	1,	1
2020032315.44.44.17,	1,	1,	1,	1,	1,	1,	1
2020032315.44.49.17,	1,	1,	1,	1,	0,	1,	1
2020032315.44.54.17,	1,	1,	1,	1,	0,	0,	1
2020032315.44.59.17,	1,	1,	1,	1,	0,	0,	1
2020032315.45.04.17,	1,	1,	1,	1,	0,	0,	1
2020032315.45.09.17,	1,	1,	1,	1,	0,	0,	1
2020032315.45.14.17,	1,	1,	1,	1,	0,	0,	1
2020032315.45.19.17,	1,	1,	1,	1,	0,	0,	1
2020032315.45.24.17,	1,	1,	1,	1,	0,	0,	1
2020032315.45.29.21,	1,	1,	1,	1,	0,	0,	1
2020032315.45.34.21,	1,	1,	1,	1,	0,	0,	1
2020032315.45.39.21,	1,	1,	1,	1,	0,	0,	1
2020032315.45.44.21,	0,	0,	0,	1,	0,	0,	0
2020032315.45.49.21,	0,	0,	0,	1,	0,	0,	0
2020032315.45.54.22,	0,	0,	0,	1,	0,	0,	0
2020032315.45.59.22,	0,	0,	0,	1,	0,	0,	0
2020032315.46.04.22,	0,	0,	0,	1,	0,	0,	0
2020032315.46.09.22,	0,	0,	0,	1,	0,	0,	0
