time,	Load0,	Load1,	Load2,	Load3,	Load4,	Load5,	Load6
2020032304.58.00.87,	0,	0,	0,	0,	0,	0,	0
2020032304.58.05.87,	0,	0,	0,	0,	0,	0,	0
2020032304.58.10.87,	0,	0,	0,	0,	0,	0,	0
2020032304.58.15.87,	0,	0,	0,	0,	0,	0,	0
2020032304.58.20.87,	0,	0,	0,	0,	0,	0,	0
2020032304.58.25.87,	0,	0,	0,	0,	0,	0,	0
2020032304.58.30.87,	0,	0,	0,	0,	0,	0,	0
2020032304.58.35.87,	0,	0,	0,	0,	0,	0,	0
2020032304.58.40.87,	0,	0,	0,	0,	0,	0,	0
2020032304.58.45.87,	0,	0,	0,	0,	0,	0,	0
2020032304.58.50.88,	0,	0,	0,	0,	0,	0,	0
2020032304.58.55.88,	0,	0,	0,	0,	0,	0,	0
2020032304.59.00.88,	0,	0,	0,	0,	0,	0,	0
2020032304.59.05.88,	0,	0,	0,	0,	0,	0,	0
2020032304.59.10.88,	0,	0,	0,	0,	0,	0,	0
2020032304.59.15.88,	0,	0,	0,	0,	0,	0,	0
2020032304.59.20.88,	0,	0,	0,	0,	0,	0,	0
2020032304.59.25.88,	0,	0,	0,	0,	0,	0,	0
2020032304.59.30.88,	0,	0,	0,	0,	0,	0,	0
2020032304.59.35.88,	0,	0,	0,	0,	0,	0,	0
2020032304.59.40.88,	0,	0,	0,	0,	0,	0,	0
2020032304.59.45.88,	0,	0,	0,	0,	0,	0,	0
2020032304.59.50.88,	0,	0,	0,	0,	0,	0,	0
2020032304.59.55.88,	0,	0,	0,	0,	0,	0,	0
2020032305.00.00.88,	0,	0,	0,	0,	0,	0,	0
2020032305.00.05.88,	0,	0,	0,	0,	0,	0,	0
2020032305.00.10.88,	0,	0,	0,	0,	0,	0,	0
2020032305.00.15.88,	0,	0,	0,	0,	0,	0,	0
2020032305.00.20.88,	0,	0,	0,	0,	0,	0,	0
2020032305.00.25.88,	0,	0,	0,	0,	0,	0,	0
2020032305.00.30.88,	0,	0,	0,	0,	0,	0,	0
2020032305.00.35.88,	0,	0,	0,	0,	0,	0,	0
2020032305.00.40.88,	0,	0,	0,	0,	0,	0,	0
2020032305.00.45.88,	0,	0,	0,	0,	0,	0,	0
2020032305.00.50.88,	0,	0,	0,	0,	0,	0,	0
2020032305.00.55.88,	0,	0,	0,	0,	0,	0,	0
2020032305.01.00.88,	0,	0,	0,	0,	0,	0,	0
2020032305.01.05.88,	0,	0,	0,	0,	0,	0,	0
2020032305.01.10.88,	0,	0,	0,	0,	0,	0,	0
2020032305.01.15.88,	0,	0,	0,	0,	0,	0,	0
2020032305.01.20.88,	0,	0,	0,	0,	0,	0,	0
2020032305.01.25.88,	0,	0,	0,	0,	0,	0,	0
2020032305.01.30.88,	0,	0,	0,	0,	0,	0,	0
2020032305.01.35.89,	0,	0,	0,	0,	0,	0,	0
2020032305.01.40.89,	0,	0,	0,	0,	0,	0,	0
2020032305.01.45.89,	0,	0,	0,	0,	0,	0,	0
2020032305.01.50.89,	0,	0,	0,	0,	0,	0,	0
2020032305.01.55.89,	0,	0,	0,	0,	0,	0,	0
2020032305.02.00.89,	0,	0,	0,	0,	0,	0,	0
2020032305.02.05.89,	0,	0,	0,	0,	0,	0,	0
2020032305.02.10.89,	0,	0,	0,	0,	0,	0,	0
2020032305.02.15.89,	0,	0,	0,	0,	0,	0,	0
2020032305.02.20.89,	0,	0,	0,	0,	0,	0,	0
2020032305.02.25.89,	0,	0,	0,	0,	0,	0,	0
2020032305.02.30.89,	0,	0,	0,	0,	0,	0,	0
2020032305.02.35.89,	0,	0,	0,	0,	0,	0,	0
2020032305.02.40.89,	0,	0,	0,	0,	0,	0,	0
2020032305.02.45.89,	0,	0,	0,	0,	0,	0,	0
2020032305.02.50.89,	0,	0,	0,	0,	0,	0,	0
2020032305.02.55.89,	0,	0,	0,	0,	0,	0,	0
2020032305.03.00.89,	0,	0,	0,	0,	0,	0,	0
2020032305.03.05.89,	0,	0,	0,	0,	0,	0,	0
2020032305.03.10.89,	0,	0,	0,	0,	0,	0,	0
2020032305.03.15.89,	0,	0,	0,	0,	0,	0,	0
2020032305.03.20.89,	0,	0,	0,	0,	0,	0,	0
2020032305.03.25.90,	0,	0,	0,	0,	0,	0,	0
2020032305.03.30.89,	0,	0,	0,	0,	0,	0,	0
2020032305.03.35.89,	0,	0,	0,	0,	0,	0,	0
2020032305.03.40.89,	0,	0,	0,	0,	0,	0,	0
2020032305.03.45.90,	0,	0,	0,	0,	0,	0,	0
2020032305.03.50.90,	0,	0,	0,	0,	0,	0,	0
2020032305.03.55.90,	0,	0,	0,	0,	0,	0,	0
2020032305.04.00.90,	0,	0,	0,	0,	0,	0,	0
2020032305.04.05.90,	0,	0,	0,	0,	0,	0,	0
2020032305.04.10.90,	0,	0,	0,	0,	0,	0,	0
2020032305.04.15.90,	0,	0,	0,	0,	0,	0,	0
2020032305.04.20.90,	0,	0,	0,	0,	0,	0,	0
2020032305.04.25.90,	0,	0,	0,	0,	0,	0,	0
2020032305.04.30.90,	0,	0,	0,	0,	0,	0,	0
2020032305.04.35.90,	0,	0,	0,	0,	0,	0,	0
2020032305.04.40.90,	0,	0,	0,	0,	0,	0,	0
2020032305.04.45.90,	0,	0,	0,	0,	0,	0,	0
2020032305.04.50.90,	0,	0,	0,	0,	0,	0,	0
2020032305.04.55.90,	0,	0,	0,	0,	0,	0,	0
2020032305.05.00.90,	0,	0,	0,	0,	0,	0,	0
2020032305.05.05.90,	0,	0,	0,	0,	0,	0,	0
2020032305.05.10.90,	0,	0,	0,	0,	0,	0,	0
2020032305.05.15.90,	0,	0,	0,	0,	0,	0,	0
2020032305.05.20.90,	0,	0,	0,	0,	0,	0,	0
2020032305.05.25.91,	0,	0,	0,	0,	0,	0,	0
2020032305.05.30.91,	0,	0,	0,	0,	0,	0,	0
2020032305.05.35.91,	0,	0,	0,	0,	0,	0,	0
2020032305.05.40.91,	0,	0,	0,	0,	0,	0,	0
2020032305.05.45.91,	0,	0,	0,	0,	0,	0,	0
2020032305.05.50.91,	0,	0,	0,	0,	0,	0,	0
2020032305.05.55.91,	0,	0,	0,	0,	0,	0,	0
2020032305.06.00.91,	0,	0,	0,	0,	0,	0,	0
2020032305.06.05.91,	0,	0,	0,	0,	0,	0,	0
2020032305.06.10.91,	0,	0,	0,	0,	0,	0,	0
2020032305.06.15.91,	0,	0,	0,	0,	0,	0,	0
2020032305.06.20.91,	0,	0,	0,	0,	0,	0,	0
2020032305.06.25.91,	0,	0,	0,	0,	0,	0,	0
2020032305.06.30.91,	0,	0,	0,	0,	0,	0,	0
2020032305.06.35.91,	0,	0,	0,	0,	0,	0,	0
2020032305.06.40.91,	0,	0,	0,	0,	0,	0,	0
2020032305.06.45.91,	0,	0,	0,	0,	0,	0,	0
2020032305.06.50.91,	0,	0,	0,	0,	0,	0,	0
2020032305.06.55.91,	0,	0,	0,	0,	0,	0,	0
2020032305.07.00.91,	0,	0,	0,	0,	0,	0,	0
2020032305.07.05.91,	0,	0,	0,	0,	0,	0,	0
2020032305.07.10.91,	0,	0,	0,	0,	0,	0,	0
2020032305.07.15.91,	0,	0,	0,	0,	0,	0,	0
2020032305.07.20.91,	0,	0,	0,	0,	0,	0,	0
2020032305.07.25.91,	0,	0,	0,	0,	0,	0,	0
2020032305.07.30.91,	0,	0,	0,	0,	0,	0,	0
2020032305.07.35.91,	0,	0,	0,	0,	0,	0,	0
2020032305.07.40.91,	0,	0,	0,	0,	0,	0,	0
2020032305.07.45.91,	0,	0,	0,	0,	0,	0,	0
2020032305.07.50.91,	0,	0,	0,	0,	0,	0,	0
2020032305.07.55.91,	0,	0,	0,	0,	0,	0,	0
2020032305.08.00.91,	0,	0,	0,	0,	0,	0,	0
2020032305.08.05.91,	0,	0,	0,	0,	0,	0,	0
2020032305.08.10.91,	0,	0,	0,	0,	0,	0,	0
2020032305.08.15.92,	0,	0,	0,	0,	0,	0,	0
2020032305.08.20.92,	0,	0,	0,	0,	0,	0,	0
2020032305.08.25.92,	0,	0,	0,	0,	0,	0,	0
2020032305.08.30.92,	0,	0,	0,	0,	0,	0,	0
2020032305.08.35.92,	0,	0,	0,	0,	0,	0,	0
2020032305.08.40.92,	0,	0,	0,	0,	0,	0,	0
2020032305.08.45.92,	0,	0,	0,	0,	0,	0,	0
2020032305.08.50.92,	0,	0,	0,	0,	0,	0,	0
2020032305.08.55.92,	0,	0,	0,	0,	0,	0,	0
2020032305.09.00.92,	0,	0,	0,	0,	0,	0,	0
2020032305.09.05.92,	0,	0,	0,	0,	0,	0,	0
2020032305.09.10.92,	0,	0,	0,	0,	0,	0,	0
2020032305.09.15.92,	0,	0,	0,	0,	0,	0,	0
2020032305.09.20.93,	0,	0,	0,	0,	0,	0,	0
2020032305.09.25.93,	0,	0,	0,	0,	0,	0,	0
2020032305.09.30.93,	0,	0,	0,	0,	0,	0,	0
2020032305.09.35.93,	0,	0,	0,	0,	0,	0,	0
2020032305.09.40.93,	0,	0,	0,	0,	0,	0,	0
2020032305.09.45.93,	0,	0,	0,	0,	0,	0,	0
2020032305.09.50.93,	0,	0,	0,	0,	0,	0,	0
2020032305.09.55.93,	0,	0,	0,	0,	0,	0,	0
2020032305.10.00.93,	0,	0,	0,	0,	0,	0,	0
2020032305.10.05.93,	0,	0,	0,	0,	0,	0,	0
2020032305.10.10.93,	0,	0,	0,	0,	0,	0,	0
2020032305.10.15.93,	0,	0,	0,	0,	0,	0,	0
2020032305.10.20.93,	0,	0,	0,	0,	0,	0,	0
2020032305.10.25.93,	0,	0,	0,	0,	0,	0,	0
2020032305.10.30.93,	0,	0,	0,	0,	0,	0,	0
2020032305.10.35.93,	0,	0,	0,	0,	0,	0,	0
2020032305.10.40.93,	0,	0,	0,	0,	0,	0,	0
2020032305.10.45.93,	0,	0,	0,	0,	0,	0,	0
2020032305.10.50.93,	0,	0,	0,	0,	0,	0,	0
2020032305.10.55.93,	0,	0,	0,	0,	0,	0,	0
2020032305.11.00.93,	0,	0,	0,	0,	0,	0,	0
2020032305.11.05.93,	0,	0,	0,	0,	0,	0,	0
2020032305.11.10.94,	0,	0,	0,	0,	0,	0,	0
2020032305.11.15.94,	0,	0,	0,	0,	0,	0,	0
2020032305.11.20.94,	0,	0,	0,	0,	0,	0,	0
2020032305.11.25.94,	0,	0,	0,	0,	0,	0,	0
2020032305.11.30.94,	0,	0,	0,	0,	0,	0,	0
2020032305.11.35.94,	0,	0,	0,	0,	0,	0,	0
2020032305.11.40.94,	0,	0,	0,	0,	0,	0,	0
2020032305.11.45.94,	0,	0,	0,	0,	0,	0,	0
2020032305.11.50.94,	0,	0,	0,	0,	0,	0,	0
2020032305.11.55.94,	0,	0,	0,	0,	0,	0,	0
2020032305.12.00.94,	0,	0,	0,	0,	0,	0,	0
2020032305.12.05.94,	0,	0,	0,	0,	0,	0,	0
2020032305.12.10.94,	0,	0,	0,	0,	0,	0,	0
2020032305.12.15.94,	0,	0,	0,	0,	0,	0,	0
2020032305.12.20.94,	0,	0,	0,	0,	0,	0,	0
2020032305.12.25.94,	0,	0,	0,	0,	0,	0,	0
2020032305.12.30.94,	0,	0,	0,	0,	0,	0,	0
2020032305.12.35.94,	0,	0,	0,	0,	0,	0,	0
2020032305.12.40.94,	0,	0,	0,	0,	0,	0,	0
2020032305.12.45.94,	0,	0,	0,	0,	0,	0,	0
2020032305.12.50.94,	0,	0,	0,	0,	0,	0,	0
2020032305.12.55.95,	0,	0,	0,	0,	0,	0,	0
2020032305.13.00.95,	0,	0,	0,	0,	0,	0,	0
2020032305.13.05.95,	0,	0,	0,	0,	0,	0,	0
2020032305.13.10.95,	0,	0,	0,	0,	0,	0,	0
2020032305.13.15.95,	0,	0,	0,	0,	0,	0,	0
2020032305.13.20.95,	0,	0,	0,	0,	0,	0,	0
2020032305.13.25.95,	0,	0,	0,	0,	0,	0,	0
2020032305.13.30.95,	0,	0,	0,	0,	0,	0,	0
2020032305.13.35.95,	0,	0,	0,	0,	0,	0,	0
2020032305.13.40.95,	0,	0,	0,	0,	0,	0,	0
2020032305.13.45.95,	0,	0,	0,	0,	0,	0,	0
2020032305.13.50.95,	0,	0,	0,	0,	0,	0,	0
2020032305.13.55.95,	0,	0,	0,	0,	0,	0,	0
2020032305.14.00.95,	0,	0,	0,	0,	0,	0,	0
2020032305.14.05.95,	0,	0,	0,	0,	0,	0,	0
2020032305.14.10.95,	0,	0,	0,	0,	0,	0,	0
2020032305.14.15.95,	0,	0,	0,	0,	0,	0,	0
2020032305.14.20.95,	0,	0,	0,	0,	0,	0,	0
2020032305.14.25.95,	0,	0,	0,	0,	0,	0,	0
2020032305.14.30.95,	0,	0,	0,	0,	0,	0,	0
2020032305.14.35.95,	0,	0,	0,	0,	0,	0,	0
2020032305.14.40.96,	0,	0,	0,	0,	0,	0,	0
2020032305.14.45.96,	0,	0,	0,	0,	0,	0,	0
2020032305.14.50.96,	0,	0,	0,	0,	0,	0,	0
2020032305.14.55.96,	0,	0,	0,	0,	0,	0,	0
2020032305.15.00.96,	0,	0,	0,	0,	0,	0,	0
2020032305.15.05.96,	0,	0,	0,	0,	0,	0,	0
2020032305.15.10.96,	0,	0,	0,	0,	0,	0,	0
2020032305.15.15.96,	0,	0,	0,	0,	0,	0,	0
2020032305.15.20.96,	0,	0,	0,	0,	0,	0,	0
2020032305.15.25.96,	0,	0,	0,	0,	0,	0,	0
2020032305.15.30.96,	0,	0,	0,	0,	0,	0,	0
2020032305.15.35.96,	0,	0,	0,	0,	0,	0,	0
2020032305.15.40.96,	0,	0,	0,	0,	0,	0,	0
2020032305.15.45.96,	0,	0,	0,	0,	0,	0,	0
2020032305.15.50.96,	0,	0,	0,	0,	0,	0,	0
2020032305.15.55.96,	0,	0,	0,	0,	0,	0,	0
2020032305.16.00.96,	0,	0,	0,	0,	0,	0,	0
2020032305.16.05.96,	0,	0,	0,	0,	0,	0,	0
2020032305.16.10.96,	0,	0,	0,	0,	0,	0,	0
2020032305.16.15.96,	0,	0,	0,	0,	0,	0,	0
2020032305.16.20.96,	0,	0,	0,	0,	0,	0,	0
2020032305.16.25.96,	0,	0,	0,	0,	0,	0,	0
2020032305.16.30.96,	0,	0,	0,	0,	0,	0,	0
2020032305.16.35.96,	0,	0,	0,	0,	0,	0,	0
2020032305.16.40.96,	0,	0,	0,	0,	0,	0,	0
2020032305.16.45.96,	0,	0,	0,	0,	0,	0,	0
2020032305.16.50.97,	0,	0,	0,	0,	0,	0,	0
2020032305.16.55.97,	0,	0,	0,	0,	0,	0,	0
2020032305.17.00.97,	0,	0,	0,	0,	0,	0,	0
2020032305.17.05.97,	0,	0,	0,	0,	0,	0,	0
2020032305.17.10.97,	0,	0,	0,	0,	0,	0,	0
2020032305.17.15.97,	0,	0,	0,	0,	0,	0,	0
2020032305.17.20.97,	0,	0,	0,	0,	0,	0,	0
2020032305.17.25.97,	0,	0,	0,	0,	0,	0,	0
2020032305.17.30.97,	0,	0,	0,	0,	0,	0,	0
2020032305.17.35.97,	0,	0,	0,	0,	0,	0,	0
2020032305.17.40.97,	0,	0,	0,	0,	0,	0,	0
2020032305.17.45.97,	0,	0,	0,	0,	0,	0,	0
2020032305.17.50.97,	0,	0,	0,	0,	0,	0,	0
2020032305.17.55.97,	0,	0,	0,	0,	0,	0,	0
2020032305.18.00.97,	0,	0,	0,	0,	0,	0,	0
2020032305.18.05.97,	0,	0,	0,	0,	0,	0,	0
2020032305.18.10.97,	0,	0,	0,	0,	0,	0,	0
2020032305.18.15.97,	0,	0,	0,	0,	0,	0,	0
2020032305.18.20.97,	0,	0,	0,	0,	0,	0,	0
2020032305.18.25.97,	0,	0,	0,	0,	0,	0,	0
2020032305.18.30.97,	0,	0,	0,	0,	0,	0,	0
2020032305.18.35.98,	0,	0,	0,	0,	0,	0,	0
2020032305.18.40.98,	0,	0,	0,	0,	0,	0,	0
2020032305.18.45.98,	0,	0,	0,	0,	0,	0,	0
2020032305.18.50.98,	0,	0,	0,	0,	0,	0,	0
2020032305.18.55.98,	0,	0,	0,	0,	0,	0,	0
2020032305.19.00.98,	0,	0,	0,	0,	0,	0,	0
2020032305.19.05.98,	0,	0,	0,	0,	0,	0,	0
2020032305.19.10.98,	0,	0,	0,	0,	0,	0,	0
2020032305.19.15.98,	0,	0,	0,	0,	0,	0,	0
2020032305.19.20.98,	0,	0,	0,	0,	0,	0,	0
2020032305.19.25.98,	0,	0,	0,	0,	0,	0,	0
2020032305.19.30.98,	0,	0,	0,	0,	0,	0,	0
2020032305.19.35.98,	0,	0,	0,	0,	0,	0,	0
2020032305.19.40.98,	0,	0,	0,	0,	0,	0,	0
2020032305.19.45.98,	0,	0,	0,	0,	0,	0,	0
2020032305.19.50.98,	0,	0,	0,	0,	0,	0,	0
2020032305.19.55.98,	0,	0,	0,	0,	0,	0,	0
2020032305.20.00.98,	0,	0,	0,	0,	0,	0,	0
2020032305.20.05.98,	0,	0,	0,	0,	0,	0,	0
2020032305.20.10.98,	0,	0,	0,	0,	0,	0,	0
2020032305.20.15.98,	0,	0,	0,	0,	0,	0,	0
2020032305.20.20.98,	0,	0,	0,	0,	0,	0,	0
2020032305.20.25.98,	0,	0,	0,	0,	0,	0,	0
2020032305.20.30.98,	0,	0,	0,	0,	0,	0,	0
2020032305.20.35.98,	0,	0,	0,	0,	0,	0,	0
2020032305.20.40.98,	0,	0,	0,	0,	0,	0,	0
2020032305.20.45.98,	0,	0,	0,	0,	0,	0,	0
2020032305.20.50.98,	0,	0,	0,	0,	0,	0,	0
2020032305.20.55.98,	0,	0,	0,	0,	0,	0,	0
2020032305.21.00.98,	0,	0,	0,	0,	0,	0,	0
2020032305.21.05.98,	0,	0,	0,	0,	0,	0,	0
2020032305.21.10.98,	0,	0,	0,	0,	0,	0,	0
2020032305.21.15.98,	0,	0,	0,	0,	0,	0,	0
2020032305.21.20.98,	0,	0,	0,	0,	0,	0,	0
2020032305.21.25.98,	0,	0,	0,	0,	0,	0,	0
2020032305.21.30.98,	0,	0,	0,	0,	0,	0,	0
2020032305.21.35.98,	0,	0,	0,	0,	0,	0,	0
2020032305.21.40.99,	0,	0,	0,	0,	0,	0,	0
2020032305.21.45.99,	0,	0,	0,	0,	0,	0,	0
2020032305.21.50.99,	0,	0,	0,	0,	0,	0,	0
2020032305.21.55.99,	0,	0,	0,	0,	0,	0,	0
2020032305.22.00.99,	0,	0,	0,	0,	0,	0,	0
2020032305.22.05.99,	0,	0,	0,	0,	0,	0,	0
2020032305.22.10.99,	0,	0,	0,	0,	0,	0,	0
2020032305.22.15.99,	0,	0,	0,	0,	0,	0,	0
2020032305.22.20.99,	0,	0,	0,	0,	0,	0,	0
2020032305.22.25.99,	0,	0,	0,	0,	0,	0,	0
2020032305.22.30.99,	0,	0,	0,	0,	0,	0,	0
2020032305.22.35.99,	0,	0,	0,	0,	0,	0,	0
2020032305.22.40.99,	0,	0,	0,	0,	0,	0,	0
2020032305.22.45.99,	0,	0,	0,	0,	0,	0,	0
2020032305.22.50.99,	0,	0,	0,	0,	0,	0,	0
2020032305.22.55.99,	0,	0,	0,	0,	0,	0,	0
2020032305.23.00.99,	0,	0,	0,	0,	0,	0,	0
2020032305.23.05.99,	0,	0,	0,	0,	0,	0,	0
2020032305.23.10.99,	0,	0,	0,	0,	0,	0,	0
2020032305.23.15.99,	0,	0,	0,	0,	0,	0,	0
2020032305.23.20.99,	0,	0,	0,	0,	0,	0,	0
2020032305.23.25.99,	0,	0,	0,	0,	0,	0,	0
2020032305.23.30.99,	0,	0,	0,	0,	0,	0,	0
2020032305.23.35.99,	0,	0,	0,	0,	0,	0,	0
2020032305.23.40.99,	0,	0,	0,	0,	0,	0,	0
2020032305.23.45.99,	0,	0,	0,	0,	0,	0,	0
2020032305.23.50.99,	0,	0,	0,	0,	0,	0,	0
2020032305.23.55.99,	0,	0,	0,	0,	0,	0,	0
2020032305.24.01.00,	0,	0,	0,	0,	0,	0,	0
2020032305.24.05.99,	0,	0,	0,	0,	0,	0,	0
2020032305.24.10.99,	0,	0,	0,	0,	0,	0,	0
2020032305.24.15.99,	0,	0,	0,	0,	0,	0,	0
2020032305.24.21.00,	0,	0,	0,	0,	0,	0,	0
2020032305.24.26.00,	0,	0,	0,	0,	0,	0,	0
2020032305.24.31.00,	0,	0,	0,	0,	0,	0,	0
2020032305.24.36.00,	0,	0,	0,	0,	0,	0,	0
2020032305.24.41.00,	0,	0,	0,	0,	0,	0,	0
2020032305.24.46.00,	0,	0,	0,	0,	0,	0,	0
2020032305.24.51.00,	0,	0,	0,	0,	0,	0,	0
2020032305.24.56.00,	0,	0,	0,	0,	0,	0,	0
2020032305.25.01.00,	0,	0,	0,	0,	0,	0,	0
2020032305.25.06.00,	0,	0,	0,	0,	0,	0,	0
2020032305.25.11.00,	0,	0,	0,	0,	0,	0,	0
2020032305.25.16.00,	0,	0,	0,	0,	0,	0,	0
2020032305.25.21.00,	0,	0,	0,	0,	0,	0,	0
2020032305.25.26.00,	0,	0,	0,	0,	0,	0,	0
2020032305.25.31.00,	0,	0,	0,	0,	0,	0,	0
2020032305.25.36.00,	0,	0,	0,	0,	0,	0,	0
2020032305.25.41.00,	0,	0,	0,	0,	0,	0,	0
2020032305.25.46.00,	0,	0,	0,	0,	0,	0,	0
2020032305.25.51.00,	0,	0,	0,	0,	0,	0,	0
2020032305.25.56.00,	0,	0,	0,	0,	0,	0,	0
2020032305.26.01.00,	0,	0,	0,	0,	0,	0,	0
2020032305.26.06.00,	0,	0,	0,	0,	0,	0,	0
2020032305.26.11.01,	0,	0,	0,	0,	0,	0,	0
2020032305.26.16.00,	0,	0,	0,	0,	0,	0,	0
2020032305.26.21.01,	0,	0,	0,	0,	0,	0,	0
2020032305.26.26.01,	0,	0,	0,	0,	0,	0,	0
2020032305.26.31.01,	0,	0,	0,	0,	0,	0,	0
2020032305.26.36.01,	0,	0,	0,	0,	0,	0,	0
2020032305.26.41.01,	0,	0,	0,	0,	0,	0,	0
2020032305.26.46.01,	0,	0,	0,	0,	0,	0,	0
2020032305.26.51.01,	0,	0,	0,	0,	0,	0,	0
2020032305.26.56.01,	0,	0,	0,	0,	0,	0,	0
2020032305.27.01.01,	0,	0,	0,	0,	0,	0,	0
2020032305.27.06.01,	0,	0,	0,	0,	0,	0,	0
2020032305.27.11.01,	0,	0,	0,	0,	0,	0,	0
2020032305.27.16.01,	0,	0,	0,	0,	0,	0,	0
2020032305.27.21.01,	0,	0,	0,	0,	0,	0,	0
2020032305.27.26.01,	0,	0,	0,	0,	0,	0,	0
2020032305.27.31.01,	0,	0,	0,	0,	0,	0,	0
2020032305.27.36.01,	0,	0,	0,	0,	0,	0,	0
2020032305.27.41.01,	0,	0,	0,	0,	0,	0,	0
2020032305.27.46.01,	0,	0,	0,	0,	0,	0,	0
2020032305.27.51.01,	0,	0,	0,	0,	0,	0,	0
2020032305.27.56.01,	0,	0,	0,	0,	0,	0,	0
2020032305.28.01.01,	0,	0,	0,	0,	0,	0,	0
2020032305.28.06.01,	0,	0,	0,	0,	0,	0,	0
2020032305.28.11.01,	0,	0,	0,	0,	0,	0,	0
2020032305.28.16.01,	0,	0,	0,	0,	0,	0,	0
2020032305.28.21.01,	0,	0,	0,	0,	0,	0,	0
2020032305.28.26.01,	0,	0,	0,	0,	0,	0,	0
2020032305.28.31.02,	0,	0,	0,	0,	0,	0,	0
2020032305.28.36.02,	0,	0,	0,	0,	0,	0,	0
2020032305.28.41.02,	0,	0,	0,	0,	0,	0,	0
2020032305.28.46.02,	0,	0,	0,	0,	0,	0,	0
2020032305.28.51.02,	0,	0,	0,	0,	0,	0,	0
2020032305.28.56.02,	0,	0,	0,	0,	0,	0,	0
2020032305.29.01.02,	0,	0,	0,	0,	0,	0,	0
2020032305.29.06.02,	0,	0,	0,	0,	0,	0,	0
2020032305.29.11.02,	0,	0,	0,	0,	0,	0,	0
2020032305.29.16.02,	0,	0,	0,	0,	0,	0,	0
2020032305.29.21.02,	0,	0,	0,	0,	0,	0,	0
2020032305.29.26.02,	0,	0,	0,	0,	0,	0,	0
2020032305.29.31.02,	0,	0,	0,	0,	0,	0,	0
2020032305.29.36.02,	0,	0,	0,	0,	0,	0,	0
2020032305.29.41.02,	0,	0,	0,	0,	0,	0,	0
2020032305.29.46.02,	0,	0,	0,	0,	0,	0,	0
2020032305.29.51.02,	0,	0,	0,	0,	0,	0,	0
2020032305.29.56.02,	0,	0,	0,	0,	0,	0,	0
2020032305.30.01.02,	0,	0,	0,	0,	0,	0,	0
2020032305.30.06.02,	0,	0,	0,	0,	0,	0,	0
2020032305.30.11.02,	0,	0,	0,	0,	0,	0,	0
2020032305.30.16.02,	0,	0,	0,	0,	0,	0,	0
2020032305.30.21.02,	0,	0,	0,	0,	0,	0,	0
2020032305.30.26.02,	0,	0,	0,	0,	0,	0,	0
2020032305.30.31.02,	0,	0,	0,	0,	0,	0,	0
2020032305.30.36.02,	0,	0,	0,	0,	0,	0,	0
2020032305.30.41.02,	0,	0,	0,	0,	0,	0,	0
2020032305.30.46.02,	0,	0,	0,	0,	0,	0,	0
2020032305.30.51.02,	0,	0,	0,	0,	0,	0,	0
2020032305.30.56.02,	0,	0,	0,	0,	0,	0,	0
2020032305.31.01.02,	0,	0,	0,	0,	0,	0,	0
2020032305.31.06.02,	0,	0,	0,	0,	0,	0,	0
2020032305.31.11.02,	0,	0,	0,	0,	0,	0,	0
2020032305.31.16.02,	0,	0,	0,	0,	0,	0,	0
2020032305.31.21.02,	0,	0,	0,	0,	0,	0,	0
2020032305.31.26.02,	0,	0,	0,	0,	0,	0,	0
2020032305.31.31.02,	0,	0,	0,	0,	0,	0,	0
2020032305.31.36.02,	0,	0,	0,	0,	0,	0,	0
2020032305.31.41.02,	0,	0,	0,	0,	0,	0,	0
2020032305.31.46.02,	0,	0,	0,	0,	0,	0,	0
2020032305.31.51.02,	0,	0,	0,	0,	0,	0,	0
2020032305.31.56.03,	0,	0,	0,	0,	0,	0,	0
2020032305.32.01.03,	0,	0,	0,	0,	0,	0,	0
2020032305.32.06.03,	0,	0,	0,	0,	0,	0,	0
2020032305.32.11.03,	0,	0,	0,	0,	0,	0,	0
2020032305.32.16.03,	0,	0,	0,	0,	0,	0,	0
2020032305.32.21.03,	0,	0,	0,	0,	0,	0,	0
2020032305.32.26.03,	0,	0,	0,	0,	0,	0,	0
2020032305.32.31.03,	0,	0,	0,	0,	0,	0,	0
2020032305.32.36.03,	0,	0,	0,	0,	0,	0,	0
2020032305.32.41.03,	0,	0,	0,	0,	0,	0,	0
2020032305.32.46.03,	0,	0,	0,	0,	0,	0,	0
2020032305.32.51.03,	0,	0,	0,	0,	0,	0,	0
2020032305.32.56.03,	0,	0,	0,	0,	0,	0,	0
2020032305.33.01.03,	0,	0,	0,	0,	0,	0,	0
2020032305.33.06.03,	0,	0,	0,	0,	0,	0,	0
2020032305.33.11.03,	0,	0,	0,	0,	0,	0,	0
2020032305.33.16.03,	0,	0,	0,	0,	0,	0,	0
2020032305.33.21.03,	0,	0,	0,	0,	0,	0,	0
2020032305.33.26.03,	0,	0,	0,	0,	0,	0,	0
2020032305.33.31.03,	0,	0,	0,	0,	0,	0,	0
2020032305.33.36.03,	0,	0,	0,	0,	0,	0,	0
2020032305.33.41.03,	0,	0,	0,	0,	0,	0,	0
2020032305.33.46.03,	0,	0,	0,	0,	0,	0,	0
2020032305.33.51.03,	0,	0,	0,	0,	0,	0,	0
2020032305.33.56.03,	0,	0,	0,	0,	0,	0,	0
2020032305.34.01.03,	0,	0,	0,	0,	0,	0,	0
2020032305.34.06.03,	0,	0,	0,	0,	0,	0,	0
2020032305.34.11.03,	0,	0,	0,	0,	0,	0,	0
2020032305.34.16.03,	0,	0,	0,	0,	0,	0,	0
