time,	Load0,	Load1,	Load2,	Load3,	Load4,	Load5,	Load6
2020032011.57.45.00,	1,	1,	1,	1,	0,	1,	0
2020032011.57.50.00,	0,	0,	0,	1,	0,	0,	0
2020032011.57.55.00,	1,	1,	1,	1,	1,	1,	0
2020032011.58.00.00,	1,	1,	1,	1,	1,	1,	0
2020032011.58.05.00,	1,	1,	1,	1,	1,	1,	0
2020032011.58.10.00,	1,	1,	1,	1,	1,	1,	0
2020032011.58.15.00,	1,	1,	1,	1,	1,	1,	0
2020032011.58.20.00,	1,	1,	1,	1,	1,	1,	0
2020032011.58.25.00,	1,	1,	1,	1,	1,	1,	0
2020032011.58.30.00,	1,	1,	1,	1,	1,	1,	0
2020032011.58.35.00,	1,	1,	1,	1,	1,	1,	0
2020032011.58.40.00,	1,	1,	1,	1,	1,	1,	0
2020032011.58.45.00,	1,	1,	1,	1,	1,	1,	0
2020032011.58.50.00,	1,	1,	1,	1,	0,	1,	0
2020032011.58.55.00,	1,	0,	1,	1,	0,	0,	0
2020032011.59.00.00,	0,	0,	0,	1,	0,	0,	0
2020032011.59.05.01,	0,	0,	0,	1,	0,	0,	0
2020032011.59.10.01,	0,	0,	0,	1,	0,	0,	0
2020032011.59.15.01,	0,	0,	0,	1,	0,	0,	0
2020032011.59.20.01,	0,	0,	0,	1,	0,	0,	0
2020032011.59.25.01,	0,	0,	0,	1,	0,	0,	0
2020032011.59.30.01,	0,	0,	0,	1,	0,	0,	0
2020032011.59.35.01,	0,	0,	0,	1,	0,	0,	0
2020032011.59.40.01,	0,	0,	0,	1,	0,	0,	0
2020032011.59.45.01,	0,	0,	0,	1,	0,	0,	0
2020032011.59.50.01,	0,	0,	0,	1,	0,	0,	0
2020032011.59.55.01,	1,	0,	0,	1,	0,	1,	0
2020032012.00.00.01,	1,	1,	1,	1,	1,	1,	0
2020032012.00.05.01,	1,	1,	1,	1,	1,	1,	0
2020032012.00.10.01,	1,	1,	1,	1,	1,	1,	0
2020032012.00.15.01,	1,	1,	1,	1,	1,	1,	0
2020032012.00.20.01,	1,	1,	1,	1,	1,	1,	0
2020032012.00.25.01,	1,	1,	1,	1,	1,	1,	0
2020032012.00.30.01,	1,	1,	1,	1,	1,	1,	0
2020032012.00.35.01,	1,	1,	1,	1,	1,	1,	0
2020032012.00.40.01,	1,	1,	1,	1,	1,	1,	0
2020032012.00.45.01,	1,	1,	1,	1,	1,	1,	0
2020032012.00.50.01,	1,	1,	1,	1,	1,	1,	0
2020032012.00.55.01,	1,	1,	1,	1,	1,	1,	0
2020032012.01.00.01,	1,	1,	1,	1,	1,	1,	0
2020032012.01.05.02,	1,	1,	1,	1,	1,	1,	0
2020032012.01.10.02,	1,	1,	1,	1,	1,	1,	0
2020032012.01.15.02,	1,	1,	1,	1,	1,	1,	0
2020032012.01.20.02,	1,	1,	1,	1,	1,	1,	0
2020032012.01.25.02,	1,	1,	1,	1,	1,	1,	0
2020032012.01.30.02,	1,	1,	1,	1,	1,	1,	0
2020032012.01.35.02,	1,	1,	1,	1,	0,	1,	0
2020032012.01.40.02,	0,	0,	0,	1,	0,	0,	0
2020032012.01.45.02,	0,	0,	0,	1,	0,	0,	0
2020032012.01.50.02,	1,	1,	1,	1,	1,	1,	0
2020032012.01.55.02,	1,	1,	1,	1,	1,	1,	0
2020032012.02.00.02,	1,	1,	1,	1,	1,	1,	0
2020032012.02.05.02,	1,	1,	1,	1,	1,	1,	0
2020032012.02.10.02,	1,	1,	1,	1,	1,	1,	0
2020032012.02.15.02,	1,	1,	1,	1,	1,	1,	0
2020032012.02.20.02,	1,	1,	1,	1,	1,	1,	0
2020032012.02.25.03,	1,	1,	1,	1,	1,	1,	0
2020032012.02.30.03,	1,	1,	1,	1,	1,	1,	0
2020032012.02.35.03,	1,	1,	1,	1,	1,	1,	0
2020032012.02.40.03,	1,	1,	1,	1,	1,	1,	0
2020032012.02.45.03,	1,	1,	1,	1,	1,	1,	0
2020032012.02.50.03,	1,	1,	0,	1,	1,	1,	0
2020032012.02.55.03,	1,	1,	0,	1,	1,	1,	0
2020032012.03.00.03,	1,	1,	0,	1,	1,	1,	0
2020032012.03.05.03,	1,	1,	0,	1,	1,	1,	0
2020032012.03.10.03,	1,	1,	1,	1,	1,	1,	0
2020032012.03.15.03,	1,	1,	1,	1,	1,	1,	0
2020032012.03.20.03,	1,	1,	1,	1,	1,	1,	0
2020032012.03.25.03,	1,	1,	1,	1,	1,	1,	0
2020032012.03.30.03,	1,	1,	1,	1,	1,	1,	0
2020032012.03.35.03,	1,	1,	1,	1,	1,	1,	0
2020032012.03.40.03,	1,	1,	1,	1,	1,	1,	0
2020032012.03.45.03,	1,	1,	1,	1,	1,	1,	0
2020032012.03.50.03,	1,	1,	1,	1,	1,	1,	0
2020032012.03.55.03,	1,	1,	1,	1,	1,	1,	0
2020032012.04.00.03,	1,	1,	1,	1,	1,	1,	0
2020032012.04.05.04,	1,	1,	1,	1,	1,	1,	0
2020032012.04.10.04,	1,	1,	1,	1,	1,	1,	0
2020032012.04.15.03,	1,	1,	1,	1,	1,	1,	0
2020032012.04.20.03,	1,	1,	1,	1,	1,	1,	0
2020032012.04.25.03,	1,	1,	1,	1,	0,	0,	0
2020032012.04.30.03,	0,	0,	1,	1,	0,	1,	0
2020032012.04.35.03,	0,	0,	1,	1,	0,	1,	0
2020032012.04.40.03,	0,	0,	1,	1,	0,	1,	0
2020032012.04.45.04,	0,	0,	1,	1,	0,	1,	0
2020032012.04.50.04,	0,	0,	1,	1,	0,	1,	0
2020032012.04.55.04,	0,	0,	1,	1,	0,	1,	0
2020032012.05.00.04,	0,	0,	1,	1,	0,	1,	0
2020032012.05.05.04,	0,	0,	1,	1,	0,	1,	0
2020032012.05.10.04,	0,	0,	1,	1,	0,	1,	0
2020032012.05.15.04,	0,	0,	1,	1,	0,	1,	0
2020032012.05.20.04,	0,	0,	1,	1,	0,	1,	0
2020032012.05.25.04,	0,	0,	1,	1,	0,	1,	0
2020032012.05.30.04,	0,	0,	0,	1,	0,	0,	0
2020032012.05.35.04,	0,	0,	0,	1,	0,	0,	0
2020032012.05.40.04,	0,	0,	0,	1,	0,	0,	0
2020032012.05.45.04,	0,	0,	0,	1,	0,	0,	0
2020032012.05.50.04,	0,	0,	0,	1,	0,	0,	0
2020032012.05.55.04,	0,	0,	0,	1,	0,	0,	0
2020032012.06.00.04,	0,	0,	0,	1,	0,	0,	0
2020032012.06.05.04,	0,	0,	0,	1,	0,	0,	0
2020032012.06.10.04,	0,	0,	0,	1,	0,	0,	0
2020032012.06.15.04,	0,	0,	0,	1,	0,	0,	0
2020032012.06.20.04,	0,	0,	0,	1,	0,	0,	0
2020032012.06.25.05,	0,	0,	0,	1,	0,	0,	0
2020032012.06.30.05,	0,	0,	0,	1,	0,	0,	0
2020032012.06.35.05,	0,	0,	0,	1,	0,	0,	0
2020032012.06.40.05,	0,	0,	0,	1,	0,	0,	0
2020032012.06.45.05,	0,	0,	0,	1,	0,	0,	0
2020032012.06.50.05,	0,	0,	0,	1,	0,	0,	0
2020032012.06.55.05,	0,	0,	0,	1,	0,	0,	0
2020032012.07.00.05,	0,	0,	0,	1,	0,	0,	0
2020032012.07.05.05,	0,	0,	0,	1,	0,	0,	0
2020032012.07.10.05,	0,	0,	0,	0,	0,	0,	0
2020032012.07.15.05,	0,	0,	0,	0,	0,	0,	0
2020032012.07.20.05,	0,	0,	0,	0,	0,	0,	0
2020032012.07.25.05,	0,	0,	0,	0,	0,	0,	0
2020032012.07.30.05,	0,	0,	0,	0,	1,	0,	0
2020032012.07.35.05,	0,	0,	0,	1,	1,	0,	0
2020032012.07.40.05,	0,	0,	0,	1,	1,	0,	0
2020032012.07.45.05,	0,	0,	0,	1,	1,	0,	0
2020032012.07.50.05,	0,	0,	0,	1,	1,	0,	0
2020032012.07.55.05,	0,	0,	0,	1,	1,	0,	0
2020032012.08.00.06,	0,	0,	0,	1,	1,	0,	0
2020032012.08.05.06,	0,	0,	0,	1,	1,	0,	0
2020032012.08.10.06,	0,	0,	0,	1,	1,	0,	0
2020032012.08.15.06,	0,	0,	1,	1,	1,	1,	0
2020032012.08.20.06,	1,	1,	1,	1,	1,	1,	0
2020032012.08.25.06,	1,	1,	1,	1,	1,	1,	0
2020032012.08.30.06,	1,	1,	1,	1,	1,	1,	0
2020032012.08.35.06,	1,	1,	1,	1,	1,	1,	0
2020032012.08.40.06,	1,	1,	1,	1,	1,	1,	0
2020032012.08.45.06,	1,	1,	1,	1,	1,	1,	0
2020032012.08.50.06,	1,	1,	1,	1,	1,	1,	0
2020032012.08.55.06,	1,	1,	1,	1,	1,	1,	0
2020032012.09.00.06,	1,	1,	1,	1,	1,	1,	0
2020032012.09.05.06,	1,	1,	1,	1,	1,	1,	0
2020032012.09.10.06,	1,	1,	1,	1,	1,	1,	0
2020032012.09.15.06,	1,	1,	1,	1,	1,	1,	0
2020032012.09.20.06,	1,	1,	1,	1,	1,	1,	0
2020032012.09.25.06,	1,	1,	1,	1,	1,	1,	0
2020032012.09.30.06,	1,	1,	1,	1,	1,	1,	0
2020032012.09.35.07,	1,	1,	1,	1,	1,	1,	0
2020032012.09.40.07,	1,	1,	1,	1,	1,	1,	0
2020032012.09.45.07,	1,	1,	1,	1,	1,	1,	0
2020032012.09.50.07,	1,	1,	1,	1,	1,	1,	0
2020032012.09.55.07,	1,	1,	1,	1,	1,	1,	0
2020032012.10.00.07,	1,	1,	1,	1,	1,	1,	0
2020032012.10.05.07,	1,	1,	1,	1,	1,	1,	0
2020032012.10.10.07,	1,	1,	1,	1,	1,	1,	0
2020032012.10.15.07,	1,	1,	1,	1,	1,	1,	0
2020032012.10.20.07,	1,	1,	1,	1,	1,	1,	0
2020032012.10.25.07,	1,	1,	1,	1,	1,	1,	0
2020032012.10.30.07,	1,	1,	1,	1,	1,	1,	0
2020032012.10.35.07,	1,	1,	1,	1,	1,	1,	0
2020032012.10.40.07,	1,	1,	1,	1,	1,	1,	0
2020032012.10.45.07,	1,	1,	1,	1,	1,	1,	0
2020032012.10.50.07,	1,	1,	1,	1,	1,	1,	0
2020032012.10.55.07,	1,	1,	1,	1,	1,	1,	0
2020032012.11.00.07,	1,	1,	1,	1,	1,	1,	0
2020032012.11.05.07,	1,	1,	1,	1,	1,	1,	0
2020032012.11.10.07,	1,	1,	1,	1,	1,	1,	0
2020032012.11.15.07,	1,	1,	1,	1,	1,	1,	0
2020032012.11.20.07,	1,	1,	1,	1,	1,	1,	0
2020032012.11.25.07,	1,	1,	1,	1,	1,	1,	0
2020032012.11.30.07,	1,	1,	1,	1,	1,	1,	0
2020032012.11.35.07,	1,	1,	1,	1,	1,	1,	0
2020032012.11.40.07,	1,	1,	1,	1,	1,	1,	0
2020032012.11.45.07,	1,	1,	1,	1,	1,	1,	0
2020032012.11.50.07,	1,	1,	1,	1,	1,	1,	0
2020032012.11.55.08,	1,	1,	1,	1,	1,	1,	0
2020032012.12.00.08,	1,	1,	1,	1,	1,	1,	0
2020032012.12.05.08,	1,	1,	1,	1,	1,	1,	0
2020032012.12.10.08,	1,	1,	1,	1,	1,	1,	0
2020032012.12.15.08,	1,	1,	1,	1,	0,	1,	0
2020032012.12.20.08,	0,	1,	1,	1,	0,	1,	0
2020032012.12.25.08,	0,	0,	0,	1,	0,	0,	0
2020032012.12.30.08,	0,	0,	0,	0,	0,	0,	0
2020032012.12.35.08,	0,	0,	0,	0,	0,	0,	0
2020032012.12.40.08,	0,	0,	0,	0,	0,	0,	0
2020032012.12.45.08,	0,	0,	0,	0,	0,	0,	0
2020032012.12.50.08,	0,	0,	0,	0,	0,	0,	0
2020032012.12.55.08,	0,	0,	0,	0,	0,	0,	0
2020032012.13.00.08,	0,	0,	0,	0,	0,	0,	0
2020032012.13.05.08,	0,	0,	0,	0,	0,	0,	0
2020032012.13.10.08,	0,	0,	0,	0,	0,	0,	0
2020032012.13.15.08,	0,	0,	0,	0,	0,	0,	0
2020032012.13.20.08,	0,	0,	0,	0,	0,	0,	0
2020032012.13.25.08,	0,	0,	0,	0,	0,	0,	0
2020032012.13.30.08,	1,	1,	1,	1,	1,	1,	0
2020032012.13.35.08,	1,	1,	1,	1,	1,	1,	0
2020032012.13.40.09,	1,	1,	1,	1,	1,	1,	0
2020032012.13.45.08,	1,	1,	1,	1,	1,	1,	0
2020032012.13.50.09,	1,	1,	1,	1,	1,	1,	0
2020032012.13.55.08,	1,	1,	1,	1,	1,	1,	0
2020032012.14.00.09,	1,	1,	1,	1,	1,	1,	0
2020032012.14.05.09,	1,	1,	1,	1,	1,	1,	0
2020032012.14.10.09,	1,	1,	1,	1,	1,	1,	0
2020032012.14.15.09,	1,	1,	1,	1,	1,	1,	0
2020032012.14.20.09,	1,	1,	1,	1,	1,	1,	0
2020032012.14.25.09,	1,	1,	1,	1,	1,	1,	0
2020032012.14.30.09,	1,	1,	1,	1,	1,	1,	0
2020032012.14.35.09,	1,	1,	1,	1,	1,	1,	0
2020032012.14.40.09,	1,	1,	1,	1,	1,	1,	0
2020032012.14.45.09,	1,	1,	1,	1,	1,	1,	0
2020032012.14.50.09,	1,	1,	1,	1,	1,	1,	0
2020032012.14.55.09,	1,	1,	1,	1,	1,	1,	0
2020032012.15.00.09,	1,	1,	1,	1,	1,	1,	0
2020032012.15.05.09,	1,	1,	1,	1,	1,	1,	0
2020032012.15.10.09,	1,	1,	1,	1,	1,	1,	0
2020032012.15.15.09,	1,	1,	1,	1,	1,	1,	0
2020032012.15.20.09,	1,	1,	1,	1,	0,	1,	0
2020032012.15.25.09,	0,	1,	1,	0,	0,	0,	0
2020032012.15.30.09,	0,	0,	0,	0,	0,	0,	0
2020032012.15.35.09,	0,	0,	0,	0,	0,	0,	0
2020032012.15.40.09,	0,	0,	0,	0,	0,	0,	0
2020032012.15.45.09,	0,	0,	0,	0,	0,	0,	0
2020032012.15.50.09,	0,	0,	0,	0,	0,	0,	0
2020032012.15.55.09,	0,	0,	0,	0,	0,	0,	0
2020032012.16.00.09,	0,	0,	0,	0,	0,	0,	0
2020032012.16.05.10,	0,	0,	0,	0,	0,	0,	0
2020032012.16.10.10,	0,	0,	0,	0,	0,	0,	0
2020032012.16.15.10,	0,	0,	0,	0,	0,	0,	0
2020032012.16.20.10,	0,	0,	0,	0,	0,	0,	0
2020032012.16.25.10,	0,	0,	0,	0,	0,	0,	0
2020032012.16.30.10,	0,	0,	0,	0,	0,	0,	0
2020032012.16.35.11,	0,	0,	0,	0,	0,	0,	0
2020032012.16.40.10,	0,	0,	0,	0,	0,	0,	0
2020032012.16.45.11,	0,	0,	0,	0,	0,	0,	0
2020032012.16.50.11,	0,	0,	0,	0,	0,	0,	0
2020032012.16.55.11,	0,	0,	0,	0,	0,	0,	0
2020032012.17.00.11,	0,	0,	0,	0,	0,	0,	0
2020032012.17.05.11,	0,	0,	0,	1,	0,	0,	0
2020032012.17.10.11,	0,	0,	0,	1,	0,	0,	0
2020032012.17.15.11,	0,	0,	0,	1,	0,	0,	0
2020032012.17.20.11,	0,	0,	0,	1,	0,	0,	0
2020032012.17.25.12,	0,	0,	0,	1,	0,	0,	0
2020032012.17.30.12,	0,	0,	0,	1,	0,	0,	0
2020032012.17.35.12,	0,	0,	0,	1,	0,	0,	0
2020032012.17.40.13,	0,	0,	0,	1,	0,	0,	0
2020032012.17.45.13,	0,	0,	0,	1,	0,	0,	0
2020032012.17.50.13,	0,	0,	0,	1,	0,	0,	0
2020032012.17.55.13,	0,	0,	0,	1,	0,	0,	0
2020032012.18.00.13,	0,	0,	0,	1,	0,	0,	0
2020032012.18.05.13,	0,	0,	0,	0,	0,	0,	0
2020032012.18.10.13,	0,	0,	0,	0,	0,	0,	0
2020032012.18.15.14,	0,	0,	0,	0,	0,	0,	0
2020032012.18.20.14,	0,	0,	0,	0,	0,	0,	0
2020032012.18.25.14,	0,	0,	0,	0,	0,	0,	0
2020032012.18.30.14,	0,	0,	0,	0,	0,	0,	0
2020032012.18.35.14,	0,	0,	0,	0,	0,	0,	0
2020032012.18.40.14,	0,	0,	0,	0,	0,	0,	0
2020032012.18.45.14,	0,	0,	0,	1,	0,	0,	0
2020032012.18.50.14,	1,	1,	1,	1,	1,	1,	0
2020032012.18.55.14,	1,	1,	1,	1,	1,	1,	0
2020032012.19.00.14,	1,	1,	1,	1,	1,	1,	0
2020032012.19.05.14,	1,	1,	1,	1,	1,	1,	0
2020032012.19.10.14,	1,	1,	1,	1,	1,	1,	0
2020032012.19.15.14,	1,	1,	1,	1,	1,	1,	0
2020032012.19.20.14,	1,	1,	1,	1,	1,	1,	0
2020032012.19.25.14,	1,	1,	1,	1,	1,	1,	0
2020032012.19.30.14,	1,	1,	1,	1,	1,	1,	0
2020032012.19.35.14,	1,	1,	1,	1,	1,	1,	0
2020032012.19.40.14,	1,	1,	1,	1,	1,	1,	0
2020032012.19.45.14,	1,	1,	1,	1,	1,	1,	0
2020032012.19.50.14,	1,	1,	1,	1,	1,	1,	0
2020032012.19.55.14,	1,	1,	1,	1,	1,	1,	0
2020032012.20.00.14,	1,	1,	1,	1,	0,	1,	0
2020032012.20.05.14,	1,	1,	1,	1,	0,	1,	0
2020032012.20.10.14,	0,	0,	0,	0,	0,	0,	0
2020032012.20.15.14,	0,	0,	0,	0,	0,	0,	0
2020032012.20.20.14,	0,	0,	0,	0,	0,	0,	0
2020032012.20.25.14,	0,	0,	0,	0,	0,	0,	0
2020032012.20.30.14,	0,	0,	0,	0,	0,	0,	0
2020032012.20.35.15,	0,	0,	0,	0,	0,	0,	0
2020032012.20.40.15,	0,	0,	0,	0,	0,	0,	0
2020032012.20.45.15,	0,	0,	0,	0,	0,	0,	0
2020032012.20.50.15,	0,	0,	0,	0,	0,	0,	0
2020032012.20.55.15,	0,	0,	0,	0,	0,	0,	0
2020032012.21.00.15,	0,	0,	0,	0,	0,	0,	0
2020032012.21.05.15,	0,	0,	0,	0,	0,	0,	0
2020032012.21.10.15,	0,	0,	0,	0,	0,	0,	0
2020032012.21.15.15,	0,	0,	0,	0,	0,	0,	0
2020032012.21.20.15,	0,	0,	0,	0,	0,	0,	0
2020032012.21.25.15,	0,	0,	0,	0,	0,	0,	0
2020032012.21.30.15,	0,	0,	0,	0,	0,	0,	0
2020032012.21.35.15,	0,	0,	0,	0,	0,	0,	0
2020032012.21.40.15,	0,	0,	0,	0,	0,	0,	0
2020032012.21.45.15,	0,	0,	0,	0,	0,	0,	0
2020032012.21.50.15,	0,	0,	0,	0,	0,	0,	0
2020032012.21.55.15,	0,	0,	0,	0,	0,	0,	0
2020032012.22.00.15,	0,	0,	0,	0,	0,	0,	0
2020032012.22.05.15,	0,	0,	0,	0,	0,	0,	0
2020032012.22.10.15,	0,	0,	0,	0,	0,	0,	0
2020032012.22.15.15,	0,	0,	0,	0,	0,	0,	0
2020032012.22.20.15,	0,	0,	0,	0,	0,	0,	0
2020032012.22.25.15,	0,	0,	0,	0,	0,	0,	0
2020032012.22.30.15,	0,	0,	0,	0,	0,	0,	0
2020032012.22.35.15,	0,	0,	0,	1,	0,	0,	0
2020032012.22.40.15,	1,	1,	1,	1,	1,	1,	0
2020032012.22.45.15,	1,	1,	1,	1,	1,	1,	0
2020032012.22.50.15,	1,	1,	1,	1,	1,	1,	0
2020032012.22.55.15,	1,	1,	1,	1,	1,	1,	0
2020032012.23.00.16,	1,	1,	1,	1,	1,	1,	0
2020032012.23.05.16,	1,	1,	1,	1,	1,	1,	0
2020032012.23.10.16,	1,	1,	1,	1,	1,	1,	0
2020032012.23.15.16,	1,	1,	1,	1,	1,	1,	0
2020032012.23.20.16,	1,	1,	1,	1,	1,	1,	0
2020032012.23.25.16,	1,	1,	1,	1,	1,	1,	0
2020032012.23.30.16,	1,	1,	1,	1,	0,	1,	0
2020032012.23.35.16,	0,	1,	1,	1,	0,	1,	0
2020032012.23.40.16,	0,	0,	0,	0,	0,	0,	0
2020032012.23.45.16,	0,	0,	0,	0,	0,	0,	0
2020032012.23.50.16,	0,	0,	0,	1,	1,	1,	0
2020032012.23.55.16,	1,	1,	1,	1,	1,	1,	0
2020032012.24.00.16,	1,	1,	1,	1,	1,	1,	0
2020032012.24.05.16,	1,	1,	1,	1,	1,	1,	0
2020032012.24.10.16,	1,	1,	1,	1,	1,	1,	0
2020032012.24.15.16,	1,	1,	1,	1,	1,	1,	0
2020032012.24.20.17,	1,	1,	1,	1,	1,	1,	0
2020032012.24.25.17,	1,	1,	1,	1,	1,	1,	0
2020032012.24.30.17,	1,	1,	1,	1,	1,	1,	0
2020032012.24.35.17,	1,	1,	1,	1,	1,	1,	0
2020032012.24.40.17,	1,	1,	1,	1,	1,	1,	0
2020032012.24.45.17,	1,	1,	1,	1,	1,	1,	0
2020032012.24.50.17,	0,	0,	0,	1,	0,	1,	0
2020032012.24.55.17,	0,	0,	0,	0,	0,	0,	0
2020032012.25.00.17,	1,	1,	1,	1,	1,	0,	0
2020032012.25.05.17,	1,	1,	1,	1,	1,	0,	0
2020032012.25.10.17,	1,	1,	1,	1,	1,	0,	0
2020032012.25.15.17,	1,	1,	1,	1,	1,	0,	0
2020032012.25.20.17,	1,	1,	1,	1,	1,	0,	0
2020032012.25.25.17,	1,	1,	1,	1,	1,	0,	0
2020032012.25.30.17,	1,	1,	1,	1,	1,	0,	0
2020032012.25.35.17,	1,	1,	1,	1,	1,	0,	0
2020032012.25.40.17,	1,	1,	1,	1,	1,	0,	0
2020032012.25.45.17,	1,	1,	1,	1,	1,	0,	0
2020032012.25.50.17,	1,	1,	1,	1,	1,	1,	0
2020032012.25.55.17,	1,	1,	1,	1,	1,	1,	0
2020032012.26.00.17,	1,	1,	1,	1,	1,	1,	0
2020032012.26.05.17,	1,	1,	1,	1,	1,	1,	0
2020032012.26.10.17,	1,	1,	1,	1,	1,	1,	0
2020032012.26.15.17,	1,	1,	1,	1,	1,	1,	0
2020032012.26.20.17,	1,	1,	1,	1,	1,	1,	0
2020032012.26.25.17,	1,	1,	1,	1,	1,	1,	0
2020032012.26.30.17,	1,	1,	1,	1,	1,	1,	0
2020032012.26.35.18,	1,	1,	1,	1,	1,	1,	0
2020032012.26.40.18,	1,	1,	1,	1,	1,	1,	0
2020032012.26.45.18,	1,	1,	1,	1,	0,	1,	0
2020032012.26.50.18,	1,	1,	1,	1,	0,	0,	0
2020032012.26.55.18,	0,	0,	0,	0,	0,	0,	0
2020032012.27.00.18,	1,	1,	1,	1,	1,	1,	0
2020032012.27.05.18,	1,	1,	1,	1,	1,	1,	0
2020032012.27.10.18,	1,	1,	1,	1,	1,	1,	0
2020032012.27.15.18,	1,	1,	1,	1,	1,	1,	0
2020032012.27.20.18,	1,	1,	1,	1,	1,	1,	0
2020032012.27.25.18,	1,	1,	1,	1,	1,	1,	0
2020032012.27.30.18,	1,	1,	1,	1,	1,	1,	0
2020032012.27.35.18,	1,	1,	1,	1,	1,	1,	0
2020032012.27.40.19,	1,	1,	1,	1,	1,	1,	0
2020032012.27.45.18,	1,	1,	1,	1,	1,	1,	0
2020032012.27.50.19,	1,	1,	1,	1,	0,	1,	0
2020032012.27.55.19,	0,	1,	1,	1,	0,	0,	0
2020032012.28.00.19,	0,	0,	0,	1,	0,	0,	0
2020032012.28.05.19,	0,	0,	0,	0,	0,	0,	0
2020032012.28.10.19,	0,	0,	0,	0,	0,	0,	0
2020032012.28.15.19,	0,	0,	0,	0,	0,	0,	0
2020032012.28.20.19,	0,	0,	0,	0,	0,	0,	0
2020032012.28.25.19,	0,	0,	0,	0,	0,	0,	0
2020032012.28.30.19,	0,	0,	0,	0,	0,	0,	0
2020032012.28.35.19,	0,	0,	0,	0,	0,	0,	0
2020032012.28.40.19,	0,	0,	0,	0,	0,	0,	0
2020032012.28.45.19,	0,	0,	0,	0,	0,	0,	0
2020032012.28.50.19,	0,	0,	0,	0,	0,	0,	0
2020032012.28.55.19,	0,	0,	0,	0,	0,	0,	0
2020032012.29.00.19,	0,	0,	0,	0,	0,	0,	0
2020032012.29.05.20,	0,	0,	0,	0,	0,	0,	0
2020032012.29.10.20,	0,	0,	0,	0,	0,	0,	0
2020032012.29.15.19,	0,	0,	0,	0,	0,	0,	0
2020032012.29.20.19,	0,	0,	0,	0,	0,	0,	0
2020032012.29.25.20,	0,	0,	0,	0,	0,	0,	0
2020032012.29.30.19,	0,	0,	0,	0,	0,	0,	0
2020032012.29.35.19,	0,	0,	0,	0,	0,	0,	0
2020032012.29.40.20,	0,	0,	0,	0,	0,	0,	0
2020032012.29.45.19,	0,	0,	0,	0,	0,	0,	0
2020032012.29.50.19,	0,	0,	0,	0,	0,	0,	0
2020032012.29.55.20,	0,	0,	0,	0,	0,	0,	0
2020032012.30.00.20,	0,	0,	0,	0,	0,	0,	0
2020032012.30.05.20,	0,	0,	0,	0,	0,	0,	0
2020032012.30.10.20,	0,	0,	0,	0,	0,	0,	0
2020032012.30.15.20,	0,	0,	0,	0,	0,	0,	0
2020032012.30.20.20,	0,	0,	0,	0,	0,	0,	0
2020032012.30.25.20,	0,	0,	0,	0,	0,	0,	0
2020032012.30.30.20,	0,	0,	0,	0,	0,	0,	0
2020032012.30.35.20,	0,	0,	0,	0,	0,	0,	0
2020032012.30.40.20,	0,	0,	0,	0,	0,	0,	0
2020032012.30.45.20,	0,	0,	0,	0,	0,	0,	0
2020032012.30.50.20,	0,	0,	0,	0,	0,	0,	0
2020032012.30.55.20,	0,	0,	0,	0,	0,	0,	0
2020032012.31.00.20,	0,	0,	0,	0,	0,	0,	0
2020032012.31.05.20,	0,	0,	0,	0,	0,	0,	0
2020032012.31.10.20,	0,	0,	0,	0,	0,	0,	0
2020032012.31.15.20,	0,	0,	0,	0,	0,	0,	0
2020032012.31.20.20,	0,	0,	0,	0,	0,	0,	0
2020032012.31.25.20,	0,	0,	0,	0,	0,	0,	0
2020032012.31.30.20,	0,	0,	0,	0,	0,	0,	0
2020032012.31.35.20,	0,	0,	0,	0,	0,	0,	0
2020032012.31.40.20,	0,	0,	0,	0,	0,	0,	0
2020032012.31.45.20,	0,	0,	0,	0,	0,	0,	0
2020032012.31.50.20,	0,	0,	0,	0,	0,	0,	0
2020032012.31.55.20,	0,	0,	0,	0,	0,	0,	0
2020032012.32.00.20,	0,	0,	0,	0,	0,	0,	0
2020032012.32.05.20,	0,	0,	0,	0,	0,	0,	0
2020032012.32.10.20,	0,	0,	0,	0,	0,	0,	0
2020032012.32.15.20,	0,	0,	0,	0,	0,	0,	0
2020032012.32.20.21,	0,	0,	0,	0,	0,	0,	0
2020032012.32.25.21,	0,	0,	0,	0,	0,	0,	0
2020032012.32.30.21,	0,	0,	0,	0,	0,	0,	0
2020032012.32.35.21,	0,	0,	0,	0,	0,	0,	0
2020032012.32.40.21,	0,	0,	0,	0,	0,	0,	0
2020032012.32.45.21,	0,	0,	0,	0,	0,	0,	0
2020032012.32.50.21,	0,	0,	0,	0,	0,	0,	0
2020032012.32.55.21,	0,	0,	0,	0,	0,	0,	0
2020032012.33.00.21,	0,	0,	0,	0,	0,	0,	0
2020032012.33.05.21,	0,	0,	0,	0,	0,	0,	0
2020032012.33.10.21,	0,	0,	0,	0,	0,	0,	0
2020032012.33.15.21,	0,	0,	0,	0,	0,	0,	0
2020032012.33.20.21,	0,	0,	0,	0,	0,	0,	0
2020032012.33.25.22,	0,	0,	0,	0,	0,	0,	0
2020032012.33.30.22,	0,	0,	0,	0,	0,	0,	0
2020032012.33.35.22,	0,	0,	0,	0,	0,	0,	0
2020032012.33.40.22,	0,	0,	0,	0,	0,	0,	0
2020032012.33.45.22,	0,	0,	0,	0,	0,	0,	0
2020032012.33.50.22,	0,	0,	0,	0,	0,	0,	0
2020032012.33.55.22,	0,	0,	0,	0,	0,	0,	0
2020032012.34.00.22,	0,	0,	0,	0,	0,	0,	0
