time,	Load0,	Load1,	Load2,	Load3,	Load4,	Load5,	Load6
2020032006.57.43.14,	0,	0,	0,	0,	0,	0,	0
2020032006.57.48.14,	0,	0,	0,	0,	0,	0,	0
2020032006.57.53.14,	0,	0,	0,	0,	0,	0,	0
2020032006.57.58.14,	0,	0,	0,	0,	0,	0,	0
2020032006.58.03.14,	0,	0,	0,	0,	0,	0,	0
2020032006.58.08.14,	0,	0,	0,	0,	0,	0,	0
2020032006.58.13.14,	0,	0,	0,	0,	0,	0,	0
2020032006.58.18.14,	0,	0,	0,	0,	0,	0,	0
2020032006.58.23.14,	0,	0,	0,	0,	0,	0,	0
2020032006.58.28.14,	0,	0,	0,	0,	0,	0,	0
2020032006.58.33.14,	0,	0,	0,	0,	0,	0,	0
2020032006.58.38.14,	0,	0,	0,	0,	0,	0,	0
2020032006.58.43.15,	0,	0,	0,	0,	0,	0,	0
2020032006.58.48.15,	0,	0,	0,	0,	0,	0,	0
2020032006.58.53.15,	0,	0,	0,	0,	0,	0,	0
2020032006.58.58.15,	0,	0,	0,	0,	0,	0,	0
2020032006.59.03.15,	0,	0,	0,	0,	0,	0,	0
2020032006.59.08.15,	0,	0,	0,	0,	0,	0,	0
2020032006.59.13.15,	0,	0,	0,	0,	0,	0,	0
2020032006.59.18.15,	0,	0,	0,	0,	0,	0,	0
2020032006.59.23.15,	0,	0,	0,	0,	0,	0,	0
2020032006.59.28.15,	0,	0,	0,	0,	0,	0,	0
2020032006.59.33.15,	0,	0,	0,	0,	0,	0,	0
2020032006.59.38.15,	0,	0,	0,	0,	0,	0,	0
2020032006.59.43.15,	0,	0,	0,	0,	0,	0,	0
2020032006.59.48.15,	0,	0,	0,	0,	0,	0,	0
2020032006.59.53.15,	0,	0,	0,	0,	0,	0,	0
2020032006.59.58.15,	0,	0,	0,	0,	0,	0,	0
2020032007.00.03.15,	0,	0,	0,	0,	0,	0,	0
2020032007.00.08.15,	0,	0,	0,	0,	0,	0,	0
2020032007.00.13.15,	0,	0,	0,	0,	0,	0,	0
2020032007.00.18.15,	0,	0,	0,	0,	0,	0,	0
2020032007.00.23.15,	0,	0,	0,	0,	0,	0,	0
2020032007.00.28.15,	0,	0,	0,	0,	0,	0,	0
2020032007.00.33.15,	0,	0,	0,	0,	0,	0,	0
2020032007.00.38.15,	0,	0,	0,	0,	0,	0,	0
2020032007.00.43.15,	0,	0,	0,	0,	0,	0,	0
2020032007.00.48.15,	0,	0,	0,	0,	0,	0,	0
2020032007.00.53.15,	0,	0,	0,	0,	0,	0,	0
2020032007.00.58.16,	0,	0,	0,	0,	0,	0,	0
2020032007.01.03.16,	0,	0,	0,	0,	0,	0,	0
2020032007.01.08.16,	0,	0,	0,	0,	0,	0,	0
2020032007.01.13.16,	0,	0,	0,	0,	0,	0,	0
2020032007.01.18.16,	0,	0,	0,	0,	0,	0,	0
2020032007.01.23.16,	0,	0,	0,	0,	0,	0,	0
2020032007.01.28.16,	0,	0,	0,	0,	0,	0,	0
2020032007.01.33.16,	0,	0,	0,	0,	0,	0,	0
2020032007.01.38.16,	0,	0,	0,	0,	0,	0,	0
2020032007.01.43.16,	0,	0,	0,	0,	0,	0,	0
2020032007.01.48.16,	0,	0,	0,	0,	0,	0,	0
2020032007.01.53.16,	0,	0,	0,	0,	0,	0,	0
2020032007.01.58.16,	0,	0,	0,	0,	0,	0,	0
2020032007.02.03.16,	0,	0,	0,	0,	0,	0,	0
2020032007.02.08.16,	0,	0,	0,	0,	0,	0,	0
2020032007.02.13.16,	0,	0,	0,	0,	0,	0,	0
2020032007.02.18.16,	0,	0,	0,	0,	0,	0,	0
2020032007.02.23.16,	0,	0,	0,	0,	0,	0,	0
2020032007.02.28.16,	0,	0,	0,	0,	0,	0,	0
2020032007.02.33.16,	0,	0,	0,	0,	0,	0,	0
2020032007.02.38.16,	0,	0,	0,	0,	0,	0,	0
2020032007.02.43.16,	0,	0,	0,	0,	0,	0,	0
2020032007.02.48.16,	0,	0,	0,	0,	0,	0,	0
2020032007.02.53.16,	0,	0,	0,	0,	0,	0,	0
2020032007.02.58.17,	0,	0,	0,	0,	0,	0,	0
2020032007.03.03.17,	0,	0,	0,	0,	0,	0,	0
2020032007.03.08.17,	0,	0,	0,	0,	0,	0,	0
2020032007.03.13.17,	0,	0,	0,	0,	0,	0,	0
2020032007.03.18.17,	0,	0,	0,	0,	0,	0,	0
2020032007.03.23.17,	0,	0,	0,	0,	0,	0,	0
2020032007.03.28.17,	0,	0,	0,	0,	0,	0,	0
2020032007.03.33.17,	0,	0,	0,	0,	0,	0,	0
2020032007.03.38.17,	0,	0,	0,	0,	0,	0,	0
2020032007.03.43.17,	0,	0,	0,	0,	0,	0,	0
2020032007.03.48.17,	0,	0,	0,	0,	0,	0,	0
2020032007.03.53.17,	0,	0,	0,	0,	0,	0,	0
2020032007.03.58.17,	0,	0,	0,	0,	0,	0,	0
2020032007.04.03.17,	0,	0,	0,	0,	0,	0,	0
2020032007.04.08.17,	0,	0,	0,	0,	0,	0,	0
2020032007.04.13.17,	0,	0,	0,	0,	0,	0,	0
2020032007.04.18.17,	0,	0,	0,	0,	0,	0,	0
2020032007.04.23.17,	0,	0,	0,	0,	0,	0,	0
2020032007.04.28.17,	0,	0,	0,	0,	0,	0,	0
2020032007.04.33.17,	0,	0,	0,	0,	0,	0,	0
2020032007.04.38.18,	0,	0,	0,	0,	0,	0,	0
2020032007.04.43.18,	0,	0,	0,	0,	0,	0,	0
2020032007.04.48.18,	0,	0,	0,	0,	0,	0,	0
2020032007.04.53.18,	0,	0,	0,	0,	0,	0,	0
2020032007.04.58.18,	0,	0,	0,	0,	0,	0,	0
2020032007.05.03.18,	0,	0,	0,	0,	0,	0,	0
2020032007.05.08.18,	0,	0,	0,	0,	0,	0,	0
2020032007.05.13.18,	0,	0,	0,	0,	0,	0,	0
2020032007.05.18.18,	0,	0,	0,	0,	0,	0,	0
2020032007.05.23.18,	0,	0,	0,	0,	0,	0,	0
2020032007.05.28.18,	0,	0,	0,	0,	0,	0,	0
2020032007.05.33.18,	0,	0,	0,	0,	0,	0,	0
2020032007.05.38.18,	0,	0,	0,	0,	0,	0,	0
2020032007.05.43.18,	0,	0,	0,	0,	0,	0,	0
2020032007.05.48.18,	0,	0,	0,	0,	0,	0,	0
2020032007.05.53.18,	0,	0,	0,	0,	0,	0,	0
2020032007.05.58.18,	0,	0,	0,	0,	0,	0,	0
2020032007.06.03.18,	0,	0,	0,	0,	0,	0,	0
2020032007.06.08.18,	0,	0,	0,	0,	0,	0,	0
2020032007.06.13.18,	0,	0,	0,	0,	0,	0,	0
2020032007.06.18.18,	0,	0,	0,	0,	0,	0,	0
2020032007.06.23.18,	0,	0,	0,	0,	0,	0,	0
2020032007.06.28.18,	0,	0,	0,	0,	0,	0,	0
2020032007.06.33.18,	0,	0,	0,	0,	0,	0,	0
2020032007.06.38.18,	0,	0,	0,	0,	0,	0,	0
2020032007.06.43.18,	0,	0,	0,	0,	0,	0,	0
2020032007.06.48.18,	0,	0,	0,	0,	0,	0,	0
2020032007.06.53.19,	0,	0,	0,	0,	0,	0,	0
2020032007.06.58.19,	0,	0,	0,	0,	0,	0,	0
2020032007.07.03.19,	0,	0,	0,	0,	0,	0,	0
2020032007.07.08.19,	0,	0,	0,	0,	0,	0,	0
2020032007.07.13.19,	0,	0,	0,	0,	0,	0,	0
2020032007.07.18.19,	0,	0,	0,	0,	0,	0,	0
2020032007.07.23.19,	0,	0,	0,	0,	0,	0,	0
2020032007.07.28.19,	0,	0,	0,	0,	0,	0,	0
2020032007.07.33.19,	0,	0,	0,	0,	0,	0,	0
2020032007.07.38.19,	0,	0,	0,	0,	0,	0,	0
2020032007.07.43.19,	0,	0,	0,	0,	0,	0,	0
2020032007.07.48.19,	0,	0,	0,	0,	0,	0,	0
2020032007.07.53.19,	0,	0,	0,	0,	0,	0,	0
2020032007.07.58.19,	0,	0,	0,	0,	0,	0,	0
2020032007.08.03.19,	0,	0,	0,	0,	0,	0,	0
2020032007.08.08.19,	0,	0,	0,	0,	0,	0,	0
2020032007.08.13.19,	0,	0,	0,	0,	0,	0,	0
2020032007.08.18.19,	0,	0,	0,	0,	0,	0,	0
2020032007.08.23.19,	0,	0,	0,	0,	0,	0,	0
2020032007.08.28.19,	0,	0,	0,	0,	0,	0,	0
2020032007.08.33.19,	0,	0,	0,	0,	0,	0,	0
2020032007.08.38.19,	0,	0,	0,	0,	0,	0,	0
2020032007.08.43.19,	0,	0,	0,	0,	0,	0,	0
2020032007.08.48.20,	0,	0,	0,	0,	0,	0,	0
2020032007.08.53.19,	0,	0,	0,	0,	0,	0,	0
2020032007.08.58.20,	0,	0,	0,	0,	0,	0,	0
2020032007.09.03.20,	0,	0,	0,	0,	0,	0,	0
2020032007.09.08.20,	0,	0,	0,	0,	0,	0,	0
2020032007.09.13.20,	0,	0,	0,	0,	0,	0,	0
2020032007.09.18.20,	0,	0,	0,	0,	0,	0,	0
2020032007.09.23.20,	0,	0,	0,	0,	0,	0,	0
2020032007.09.28.20,	0,	0,	0,	0,	0,	0,	0
2020032007.09.33.20,	0,	0,	0,	0,	0,	0,	0
2020032007.09.38.20,	0,	0,	0,	0,	0,	0,	0
2020032007.09.43.20,	0,	0,	0,	0,	0,	0,	0
2020032007.09.48.20,	0,	0,	0,	0,	0,	0,	0
2020032007.09.53.20,	0,	0,	0,	0,	0,	0,	0
2020032007.09.58.20,	0,	0,	0,	0,	0,	0,	0
2020032007.10.03.20,	0,	0,	0,	0,	0,	0,	0
2020032007.10.08.20,	0,	0,	0,	0,	0,	0,	0
2020032007.10.13.20,	0,	0,	0,	0,	0,	0,	0
2020032007.10.18.20,	0,	0,	0,	0,	0,	0,	0
2020032007.10.23.20,	0,	0,	0,	0,	0,	0,	0
2020032007.10.28.20,	0,	0,	0,	0,	0,	0,	0
2020032007.10.33.20,	0,	0,	0,	0,	0,	0,	0
2020032007.10.38.20,	0,	0,	0,	0,	0,	0,	0
2020032007.10.43.20,	0,	0,	0,	0,	0,	0,	0
2020032007.10.48.20,	0,	0,	0,	0,	0,	0,	0
2020032007.10.53.21,	0,	0,	0,	0,	0,	0,	0
2020032007.10.58.21,	0,	0,	0,	0,	0,	0,	0
2020032007.11.03.21,	0,	0,	0,	0,	0,	0,	0
2020032007.11.08.21,	0,	0,	0,	0,	0,	0,	0
2020032007.11.13.21,	0,	0,	0,	0,	0,	0,	0
2020032007.11.18.21,	0,	0,	0,	0,	0,	0,	0
2020032007.11.23.21,	0,	0,	0,	0,	0,	0,	0
2020032007.11.28.21,	0,	0,	0,	0,	0,	0,	0
2020032007.11.33.21,	0,	0,	0,	0,	0,	0,	0
2020032007.11.38.21,	0,	0,	0,	0,	0,	0,	0
2020032007.11.43.21,	0,	0,	0,	0,	0,	0,	0
2020032007.11.48.21,	0,	0,	0,	0,	0,	0,	0
2020032007.11.53.21,	0,	0,	0,	0,	0,	0,	0
2020032007.11.58.21,	0,	0,	0,	0,	0,	0,	0
2020032007.12.03.21,	0,	0,	0,	0,	0,	0,	0
2020032007.12.08.21,	0,	0,	0,	0,	0,	0,	0
2020032007.12.13.21,	0,	0,	0,	0,	0,	0,	0
2020032007.12.18.21,	0,	0,	0,	0,	0,	0,	0
2020032007.12.23.21,	0,	0,	0,	0,	0,	0,	0
2020032007.12.28.21,	0,	0,	0,	0,	0,	0,	0
2020032007.12.33.21,	0,	0,	0,	0,	0,	0,	0
2020032007.12.38.21,	0,	0,	0,	0,	0,	0,	0
2020032007.12.43.21,	0,	0,	0,	0,	0,	0,	0
2020032007.12.48.21,	0,	0,	0,	0,	0,	0,	0
2020032007.12.53.21,	0,	0,	0,	0,	0,	0,	0
2020032007.12.58.21,	0,	0,	0,	0,	0,	0,	0
2020032007.13.03.21,	0,	0,	0,	0,	0,	0,	0
2020032007.13.08.21,	0,	0,	0,	0,	0,	0,	0
2020032007.13.13.21,	0,	0,	0,	0,	0,	0,	0
2020032007.13.18.22,	0,	0,	0,	0,	0,	0,	0
2020032007.13.23.22,	0,	0,	0,	0,	0,	0,	0
2020032007.13.28.22,	0,	0,	0,	0,	0,	0,	0
2020032007.13.33.22,	0,	0,	0,	0,	0,	0,	0
2020032007.13.38.22,	0,	0,	0,	0,	0,	0,	0
2020032007.13.43.22,	0,	0,	0,	0,	0,	0,	0
2020032007.13.48.22,	0,	0,	0,	0,	0,	0,	0
2020032007.13.53.22,	0,	0,	0,	0,	0,	0,	0
2020032007.13.58.22,	0,	0,	0,	0,	0,	0,	0
2020032007.14.03.22,	0,	0,	0,	0,	0,	0,	0
2020032007.14.08.22,	0,	0,	0,	0,	0,	0,	0
2020032007.14.13.22,	0,	0,	0,	0,	0,	0,	0
2020032007.14.18.22,	0,	0,	0,	0,	0,	0,	0
2020032007.14.23.22,	0,	0,	0,	0,	0,	0,	0
2020032007.14.28.22,	0,	0,	0,	0,	0,	0,	0
2020032007.14.33.22,	0,	0,	0,	0,	0,	0,	0
2020032007.14.38.22,	0,	0,	0,	0,	0,	0,	0
2020032007.14.43.22,	0,	0,	0,	0,	0,	0,	0
2020032007.14.48.22,	0,	0,	0,	0,	0,	0,	0
2020032007.14.53.22,	0,	0,	0,	0,	0,	0,	0
2020032007.14.58.22,	0,	0,	0,	0,	0,	0,	0
2020032007.15.03.22,	0,	0,	0,	0,	0,	0,	0
2020032007.15.08.22,	0,	0,	0,	0,	0,	0,	0
2020032007.15.13.22,	0,	0,	0,	0,	0,	0,	0
2020032007.15.18.22,	0,	0,	0,	0,	0,	0,	0
2020032007.15.23.22,	0,	0,	0,	0,	0,	0,	0
2020032007.15.28.23,	0,	0,	0,	0,	0,	0,	0
2020032007.15.33.23,	0,	0,	0,	0,	0,	0,	0
2020032007.15.38.23,	0,	0,	0,	0,	0,	0,	0
2020032007.15.43.22,	0,	0,	0,	0,	0,	0,	0
2020032007.15.48.22,	0,	0,	0,	0,	0,	0,	0
2020032007.15.53.23,	0,	0,	0,	0,	0,	0,	0
2020032007.15.58.23,	0,	0,	0,	0,	0,	0,	0
2020032007.16.03.23,	0,	0,	0,	0,	0,	0,	0
2020032007.16.08.23,	0,	0,	0,	0,	0,	0,	0
2020032007.16.13.23,	0,	0,	0,	0,	0,	0,	0
2020032007.16.18.23,	0,	0,	0,	0,	0,	0,	0
2020032007.16.23.23,	0,	0,	0,	0,	0,	0,	0
2020032007.16.28.23,	0,	0,	0,	0,	0,	0,	0
2020032007.16.33.23,	0,	0,	0,	0,	0,	0,	0
2020032007.16.38.23,	0,	0,	0,	0,	0,	0,	0
2020032007.16.43.23,	0,	0,	0,	0,	0,	0,	0
2020032007.16.48.23,	0,	0,	0,	0,	0,	0,	0
2020032007.16.53.23,	0,	0,	0,	0,	0,	0,	0
2020032007.16.58.23,	0,	0,	0,	0,	0,	0,	0
2020032007.17.03.23,	0,	0,	0,	0,	0,	0,	0
2020032007.17.08.23,	0,	0,	0,	0,	0,	0,	0
2020032007.17.13.23,	0,	0,	0,	0,	0,	0,	0
2020032007.17.18.23,	0,	0,	0,	0,	0,	0,	0
2020032007.17.23.23,	0,	0,	0,	0,	0,	0,	0
2020032007.17.28.23,	0,	0,	0,	0,	0,	0,	0
2020032007.17.33.23,	0,	0,	0,	0,	0,	0,	0
2020032007.17.38.23,	0,	0,	0,	0,	0,	0,	0
2020032007.17.43.23,	0,	0,	0,	0,	0,	0,	0
2020032007.17.48.23,	0,	0,	0,	0,	0,	0,	0
2020032007.17.53.23,	0,	0,	0,	0,	0,	0,	0
2020032007.17.58.23,	0,	0,	0,	0,	0,	0,	0
2020032007.18.03.24,	0,	0,	0,	0,	0,	0,	0
2020032007.18.08.24,	0,	0,	0,	0,	0,	0,	0
2020032007.18.13.24,	0,	0,	0,	0,	0,	0,	0
2020032007.18.18.24,	0,	0,	0,	0,	0,	0,	0
2020032007.18.23.24,	0,	0,	0,	0,	0,	0,	0
2020032007.18.28.24,	0,	0,	0,	0,	0,	0,	0
2020032007.18.33.24,	0,	0,	0,	0,	0,	0,	0
2020032007.18.38.24,	0,	0,	0,	0,	0,	0,	0
2020032007.18.43.24,	0,	0,	0,	0,	0,	0,	0
2020032007.18.48.24,	0,	0,	0,	0,	0,	0,	0
2020032007.18.53.24,	0,	0,	0,	0,	0,	0,	0
2020032007.18.58.24,	0,	0,	0,	0,	0,	0,	0
2020032007.19.03.24,	0,	0,	0,	0,	0,	0,	0
2020032007.19.08.24,	0,	0,	0,	0,	0,	0,	0
2020032007.19.13.24,	0,	0,	0,	0,	0,	0,	0
2020032007.19.18.24,	0,	0,	0,	0,	0,	0,	0
2020032007.19.23.24,	0,	0,	0,	0,	0,	0,	0
2020032007.19.28.24,	0,	0,	0,	0,	0,	0,	0
2020032007.19.33.24,	0,	0,	0,	0,	0,	0,	0
2020032007.19.38.24,	0,	0,	0,	0,	0,	0,	0
2020032007.19.43.24,	0,	0,	0,	0,	0,	0,	0
2020032007.19.48.24,	0,	0,	0,	0,	0,	0,	0
2020032007.19.53.24,	0,	0,	0,	0,	0,	0,	0
2020032007.19.58.24,	0,	0,	0,	0,	0,	0,	0
2020032007.20.03.24,	0,	0,	0,	0,	0,	0,	0
2020032007.20.08.24,	0,	0,	0,	0,	0,	0,	0
2020032007.20.13.24,	0,	0,	0,	0,	0,	0,	0
2020032007.20.18.24,	0,	0,	0,	0,	0,	0,	0
2020032007.20.23.24,	0,	0,	0,	0,	0,	0,	0
2020032007.20.28.24,	0,	0,	0,	0,	0,	0,	0
2020032007.20.33.24,	0,	0,	0,	0,	0,	0,	0
2020032007.20.38.24,	0,	0,	0,	0,	0,	0,	0
2020032007.20.43.24,	0,	0,	0,	0,	0,	0,	0
2020032007.20.48.24,	0,	0,	0,	0,	0,	0,	0
2020032007.20.53.24,	0,	0,	0,	0,	0,	0,	0
2020032007.20.58.24,	0,	0,	0,	0,	0,	0,	0
2020032007.21.03.24,	0,	0,	0,	0,	0,	0,	0
2020032007.21.08.24,	0,	0,	0,	0,	0,	0,	0
2020032007.21.13.24,	0,	0,	0,	0,	0,	0,	0
2020032007.21.18.24,	0,	0,	0,	0,	0,	0,	0
2020032007.21.23.24,	0,	0,	0,	0,	0,	0,	0
2020032007.21.28.24,	0,	0,	0,	0,	0,	0,	0
2020032007.21.33.24,	0,	0,	0,	0,	0,	0,	0
2020032007.21.38.25,	0,	0,	0,	0,	0,	0,	0
2020032007.21.43.24,	0,	0,	0,	0,	0,	0,	0
2020032007.21.48.25,	0,	0,	0,	0,	0,	0,	0
2020032007.21.53.25,	0,	0,	0,	0,	0,	0,	0
2020032007.21.58.25,	0,	0,	0,	0,	0,	0,	0
2020032007.22.03.25,	0,	0,	0,	0,	0,	0,	0
2020032007.22.08.25,	0,	0,	0,	0,	0,	0,	0
2020032007.22.13.25,	0,	0,	0,	0,	0,	0,	0
2020032007.22.18.25,	0,	0,	0,	0,	0,	0,	0
2020032007.22.23.25,	0,	0,	0,	0,	0,	0,	0
2020032007.22.28.25,	0,	0,	0,	0,	0,	0,	0
2020032007.22.33.25,	0,	0,	0,	0,	0,	0,	0
2020032007.22.38.25,	0,	0,	0,	0,	0,	0,	0
2020032007.22.43.25,	0,	0,	0,	0,	0,	0,	0
2020032007.22.48.25,	0,	0,	0,	0,	0,	0,	0
2020032007.22.53.25,	0,	0,	0,	0,	0,	0,	0
2020032007.22.58.25,	0,	0,	0,	0,	0,	0,	0
2020032007.23.03.25,	0,	0,	0,	0,	0,	0,	0
2020032007.23.08.25,	0,	0,	0,	0,	0,	0,	0
2020032007.23.13.25,	0,	0,	0,	0,	0,	0,	0
2020032007.23.18.25,	0,	0,	0,	0,	0,	0,	0
2020032007.23.23.25,	0,	0,	0,	0,	0,	0,	0
2020032007.23.28.25,	0,	0,	0,	0,	0,	0,	0
2020032007.23.33.25,	0,	0,	0,	0,	0,	0,	0
2020032007.23.38.25,	0,	0,	0,	0,	0,	0,	0
2020032007.23.43.25,	0,	0,	0,	0,	0,	0,	0
2020032007.23.48.25,	0,	0,	0,	0,	0,	0,	0
2020032007.23.53.25,	0,	0,	0,	0,	0,	0,	0
2020032007.23.58.25,	0,	0,	0,	0,	0,	0,	0
2020032007.24.03.25,	0,	0,	0,	0,	0,	0,	0
2020032007.24.08.26,	0,	0,	0,	0,	0,	0,	0
2020032007.24.13.26,	0,	0,	0,	0,	0,	0,	0
2020032007.24.18.26,	0,	0,	0,	0,	0,	0,	0
2020032007.24.23.25,	0,	0,	0,	0,	0,	0,	0
2020032007.24.28.25,	0,	0,	0,	0,	0,	0,	0
2020032007.24.33.25,	0,	0,	0,	0,	0,	0,	0
2020032007.24.38.26,	0,	0,	0,	0,	0,	0,	0
2020032007.24.43.26,	0,	0,	0,	0,	0,	0,	0
2020032007.24.48.26,	0,	0,	0,	0,	0,	0,	0
2020032007.24.53.26,	0,	0,	0,	0,	0,	0,	0
2020032007.24.58.26,	0,	0,	0,	0,	0,	0,	0
2020032007.25.03.26,	0,	0,	0,	0,	0,	0,	0
2020032007.25.08.26,	0,	0,	0,	0,	0,	0,	0
2020032007.25.13.26,	0,	0,	0,	0,	0,	0,	0
2020032007.25.18.26,	0,	0,	0,	0,	0,	0,	0
2020032007.25.23.26,	0,	0,	0,	0,	0,	0,	0
2020032007.25.28.26,	0,	0,	0,	0,	0,	0,	0
2020032007.25.33.26,	0,	0,	0,	0,	0,	0,	0
2020032007.25.38.26,	0,	0,	0,	0,	0,	0,	0
2020032007.25.43.26,	0,	0,	0,	0,	0,	0,	0
2020032007.25.48.26,	0,	0,	0,	0,	0,	0,	0
2020032007.25.53.26,	0,	0,	0,	0,	0,	0,	0
2020032007.25.58.26,	0,	0,	0,	0,	0,	0,	0
2020032007.26.03.26,	0,	0,	0,	0,	0,	0,	0
2020032007.26.08.26,	0,	0,	0,	0,	0,	0,	0
2020032007.26.13.26,	0,	0,	0,	0,	0,	0,	0
2020032007.26.18.26,	0,	0,	0,	0,	0,	0,	0
2020032007.26.23.26,	0,	0,	0,	0,	0,	0,	0
2020032007.26.28.26,	0,	0,	0,	0,	0,	0,	0
2020032007.26.33.26,	0,	0,	0,	0,	0,	0,	0
2020032007.26.38.26,	0,	0,	0,	0,	0,	0,	0
2020032007.26.43.26,	0,	0,	0,	0,	0,	0,	0
2020032007.26.48.26,	0,	0,	0,	0,	0,	0,	0
2020032007.26.53.26,	0,	0,	0,	0,	0,	0,	0
2020032007.26.58.26,	0,	0,	0,	0,	0,	0,	0
2020032007.27.03.27,	0,	0,	0,	1,	0,	0,	0
2020032007.27.08.27,	0,	0,	0,	1,	0,	0,	0
2020032007.27.13.27,	1,	1,	0,	1,	1,	1,	0
2020032007.27.18.27,	1,	1,	1,	1,	1,	1,	0
2020032007.27.23.27,	1,	1,	1,	1,	1,	1,	0
2020032007.27.28.27,	1,	1,	1,	1,	1,	1,	0
2020032007.27.33.27,	1,	1,	1,	1,	1,	1,	0
2020032007.27.38.27,	1,	1,	1,	1,	1,	1,	0
2020032007.27.43.27,	1,	1,	1,	1,	1,	1,	0
2020032007.27.48.27,	1,	1,	1,	1,	1,	1,	0
2020032007.27.53.27,	1,	1,	1,	1,	1,	1,	0
2020032007.27.58.27,	1,	1,	1,	1,	1,	1,	0
2020032007.28.03.27,	1,	1,	1,	1,	1,	1,	0
2020032007.28.08.27,	1,	1,	1,	1,	1,	1,	0
2020032007.28.13.27,	1,	1,	1,	1,	1,	1,	0
2020032007.28.18.27,	1,	1,	1,	1,	1,	1,	0
2020032007.28.23.27,	1,	1,	1,	1,	1,	1,	0
2020032007.28.28.27,	1,	1,	1,	1,	1,	1,	0
2020032007.28.33.27,	1,	1,	1,	1,	1,	1,	0
2020032007.28.38.27,	1,	1,	1,	1,	1,	1,	0
2020032007.28.43.27,	0,	1,	1,	1,	1,	1,	0
2020032007.28.48.27,	0,	1,	1,	1,	1,	0,	0
2020032007.28.53.27,	0,	1,	1,	1,	1,	0,	0
2020032007.28.58.27,	0,	1,	1,	1,	1,	0,	0
2020032007.29.03.27,	0,	1,	1,	1,	1,	0,	0
2020032007.29.08.28,	0,	1,	1,	1,	1,	0,	0
2020032007.29.13.28,	0,	1,	1,	1,	1,	0,	0
2020032007.29.18.28,	0,	1,	1,	1,	1,	0,	0
2020032007.29.23.27,	0,	1,	1,	1,	1,	0,	0
2020032007.29.28.27,	0,	1,	1,	1,	0,	0,	0
2020032007.29.33.28,	0,	0,	0,	1,	0,	0,	0
2020032007.29.38.28,	0,	0,	0,	0,	0,	0,	0
2020032007.29.43.28,	0,	0,	0,	0,	0,	0,	0
2020032007.29.48.28,	0,	0,	0,	0,	0,	0,	0
2020032007.29.53.28,	0,	0,	0,	0,	0,	0,	0
2020032007.29.58.28,	0,	0,	0,	0,	0,	0,	0
2020032007.30.03.28,	0,	0,	0,	0,	0,	0,	0
2020032007.30.08.28,	0,	0,	0,	0,	0,	0,	0
2020032007.30.13.28,	0,	0,	0,	0,	0,	0,	0
2020032007.30.18.28,	0,	0,	0,	0,	0,	0,	0
2020032007.30.23.28,	0,	0,	0,	0,	0,	0,	0
2020032007.30.28.28,	0,	0,	0,	0,	0,	0,	0
2020032007.30.33.28,	0,	0,	0,	0,	0,	0,	0
2020032007.30.38.28,	0,	0,	0,	0,	0,	0,	0
2020032007.30.43.28,	0,	0,	0,	0,	0,	0,	0
2020032007.30.48.28,	0,	0,	0,	0,	0,	0,	0
2020032007.30.53.28,	0,	0,	0,	0,	0,	0,	0
2020032007.30.58.28,	0,	0,	0,	0,	0,	0,	0
2020032007.31.03.28,	0,	0,	0,	0,	0,	0,	0
2020032007.31.08.28,	0,	0,	0,	0,	0,	0,	0
2020032007.31.13.28,	0,	0,	0,	0,	0,	0,	0
2020032007.31.18.28,	0,	0,	0,	0,	0,	0,	0
2020032007.31.23.29,	0,	0,	0,	0,	0,	0,	0
2020032007.31.28.28,	0,	0,	0,	0,	0,	0,	0
2020032007.31.33.29,	0,	0,	0,	0,	0,	0,	0
2020032007.31.38.29,	0,	0,	0,	0,	0,	0,	0
2020032007.31.43.29,	0,	0,	0,	0,	0,	0,	0
2020032007.31.48.29,	0,	0,	0,	0,	0,	0,	0
2020032007.31.53.29,	0,	0,	0,	0,	0,	0,	0
2020032007.31.58.29,	0,	0,	0,	0,	0,	0,	0
2020032007.32.03.29,	0,	0,	0,	0,	0,	0,	0
2020032007.32.08.29,	0,	0,	0,	0,	0,	0,	0
2020032007.32.13.29,	0,	0,	0,	0,	0,	0,	0
2020032007.32.18.29,	0,	0,	0,	0,	0,	0,	0
2020032007.32.23.29,	0,	0,	0,	0,	0,	0,	0
2020032007.32.28.29,	0,	0,	0,	0,	0,	0,	0
2020032007.32.33.29,	0,	0,	0,	0,	0,	0,	0
2020032007.32.38.29,	0,	0,	0,	0,	0,	0,	0
2020032007.32.43.29,	0,	0,	0,	0,	0,	0,	0
2020032007.32.48.29,	0,	0,	0,	0,	0,	0,	0
2020032007.32.53.29,	0,	0,	0,	0,	0,	0,	0
2020032007.32.58.29,	0,	0,	0,	0,	0,	0,	0
2020032007.33.03.29,	0,	0,	0,	0,	0,	0,	0
2020032007.33.08.29,	0,	0,	0,	0,	0,	0,	0
2020032007.33.13.29,	0,	0,	0,	0,	0,	0,	0
2020032007.33.18.29,	0,	0,	0,	0,	0,	0,	0
2020032007.33.23.29,	0,	0,	0,	0,	0,	0,	0
2020032007.33.28.29,	0,	0,	0,	0,	0,	0,	0
2020032007.33.33.29,	0,	0,	0,	0,	0,	0,	0
2020032007.33.38.29,	0,	0,	0,	0,	0,	0,	0
2020032007.33.43.29,	0,	0,	0,	0,	0,	0,	0
2020032007.33.48.29,	0,	0,	0,	0,	0,	0,	0
2020032007.33.53.29,	0,	0,	0,	0,	0,	0,	0
2020032007.33.58.29,	0,	0,	0,	0,	0,	0,	0
