time,	Load0,	Load1,	Load2,	Load3,	Load4,	Load5,	Load6
2020032609.32.40.18,	1,	1,	1,	1,	1,	1,	1
2020032609.32.45.18,	1,	1,	1,	1,	1,	1,	1
2020032609.32.50.18,	1,	1,	1,	1,	1,	1,	1
2020032609.32.55.18,	1,	1,	1,	1,	1,	1,	1
2020032609.33.00.18,	1,	1,	1,	1,	1,	1,	1
2020032609.33.05.18,	1,	1,	1,	1,	0,	1,	1
2020032609.33.10.18,	1,	1,	1,	1,	1,	1,	1
2020032609.33.15.18,	1,	1,	1,	1,	1,	1,	1
2020032609.33.20.18,	1,	1,	1,	1,	1,	1,	1
2020032609.33.25.18,	1,	1,	1,	1,	1,	1,	1
2020032609.33.30.18,	1,	1,	1,	1,	1,	1,	1
2020032609.33.35.18,	1,	1,	1,	1,	1,	1,	1
2020032609.33.40.18,	1,	1,	1,	1,	1,	1,	1
2020032609.33.45.18,	1,	1,	1,	1,	1,	1,	1
2020032609.33.50.18,	1,	1,	1,	1,	1,	1,	1
2020032609.33.55.18,	1,	1,	1,	1,	1,	1,	1
2020032609.34.00.18,	1,	1,	1,	1,	0,	1,	1
2020032609.34.05.18,	1,	1,	1,	1,	1,	0,	1
2020032609.34.10.18,	0,	0,	1,	1,	1,	0,	0
2020032609.34.15.18,	0,	0,	1,	1,	1,	0,	0
2020032609.34.20.19,	0,	0,	1,	1,	1,	0,	0
2020032609.34.25.18,	1,	1,	1,	1,	1,	1,	1
2020032609.34.30.18,	1,	1,	1,	1,	1,	1,	1
2020032609.34.35.18,	1,	1,	1,	1,	1,	1,	1
2020032609.34.40.19,	1,	1,	1,	1,	1,	1,	1
2020032609.34.45.19,	1,	1,	1,	1,	1,	1,	1
2020032609.34.50.19,	1,	1,	1,	1,	1,	1,	1
2020032609.34.55.19,	1,	1,	1,	1,	1,	1,	1
2020032609.35.00.19,	1,	1,	1,	1,	1,	1,	1
2020032609.35.05.19,	1,	1,	1,	1,	1,	1,	1
2020032609.35.10.19,	1,	1,	1,	1,	1,	1,	1
2020032609.35.15.19,	1,	1,	1,	1,	1,	1,	1
2020032609.35.20.19,	1,	1,	1,	1,	1,	1,	1
2020032609.35.25.19,	1,	1,	1,	1,	1,	1,	1
2020032609.35.30.19,	1,	1,	1,	1,	1,	1,	1
2020032609.35.35.19,	1,	1,	1,	1,	1,	1,	1
2020032609.35.40.19,	1,	1,	1,	1,	1,	1,	1
2020032609.35.45.19,	1,	1,	1,	1,	0,	1,	1
2020032609.35.50.19,	0,	0,	0,	1,	0,	1,	0
2020032609.35.55.19,	0,	0,	0,	0,	0,	1,	0
2020032609.36.00.19,	0,	0,	0,	0,	0,	1,	0
2020032609.36.05.19,	0,	0,	0,	0,	0,	0,	0
2020032609.36.10.19,	0,	0,	0,	0,	0,	0,	0
2020032609.36.15.19,	0,	0,	0,	0,	0,	0,	0
2020032609.36.20.19,	0,	0,	0,	0,	0,	0,	0
2020032609.36.25.19,	0,	0,	0,	0,	0,	0,	0
2020032609.36.30.19,	0,	0,	0,	0,	0,	0,	0
2020032609.36.35.20,	0,	0,	0,	0,	0,	0,	0
2020032609.36.40.20,	0,	0,	0,	0,	0,	0,	0
2020032609.36.45.20,	0,	0,	0,	0,	0,	0,	0
2020032609.36.50.20,	0,	0,	0,	0,	0,	0,	0
2020032609.36.55.20,	0,	0,	0,	0,	0,	0,	0
2020032609.37.00.20,	0,	0,	0,	0,	0,	0,	0
2020032609.37.05.20,	0,	1,	0,	0,	1,	0,	1
2020032609.37.10.20,	0,	1,	0,	0,	1,	0,	1
2020032609.37.15.20,	0,	1,	0,	0,	1,	0,	1
2020032609.37.20.20,	0,	1,	0,	0,	1,	0,	1
2020032609.37.25.20,	0,	1,	0,	0,	1,	0,	1
2020032609.37.30.20,	0,	1,	0,	0,	1,	0,	1
2020032609.37.35.20,	0,	1,	0,	0,	1,	0,	1
2020032609.37.40.20,	0,	1,	0,	0,	1,	0,	1
2020032609.37.45.20,	0,	1,	0,	0,	1,	0,	1
2020032609.37.50.20,	0,	1,	0,	0,	1,	0,	1
2020032609.37.55.20,	0,	1,	0,	0,	0,	0,	1
2020032609.38.00.20,	0,	0,	0,	0,	0,	0,	0
2020032609.38.05.20,	0,	0,	0,	0,	0,	0,	0
2020032609.38.10.20,	0,	0,	0,	0,	0,	0,	0
2020032609.38.15.21,	0,	0,	0,	0,	0,	0,	0
2020032609.38.20.20,	0,	0,	0,	0,	0,	0,	0
2020032609.38.25.20,	0,	0,	0,	0,	0,	0,	0
2020032609.38.30.20,	0,	0,	0,	0,	0,	0,	0
2020032609.38.35.20,	0,	0,	0,	0,	0,	0,	0
2020032609.38.40.21,	0,	0,	0,	0,	0,	0,	0
2020032609.38.45.21,	0,	0,	0,	0,	0,	0,	0
2020032609.38.50.21,	0,	0,	0,	0,	0,	0,	0
2020032609.38.55.21,	0,	0,	0,	0,	0,	0,	0
2020032609.39.00.21,	1,	1,	1,	1,	1,	1,	1
2020032609.39.05.21,	1,	1,	1,	1,	1,	1,	1
2020032609.39.10.21,	1,	1,	1,	1,	1,	1,	1
2020032609.39.15.21,	1,	1,	1,	1,	1,	1,	1
2020032609.39.20.21,	1,	1,	1,	1,	1,	1,	1
2020032609.39.25.21,	1,	1,	1,	1,	1,	1,	1
2020032609.39.30.21,	1,	1,	1,	1,	1,	1,	1
2020032609.39.35.21,	1,	1,	1,	1,	1,	1,	1
2020032609.39.40.21,	1,	1,	1,	1,	1,	1,	1
2020032609.39.45.21,	1,	1,	1,	1,	1,	1,	1
2020032609.39.50.21,	1,	1,	1,	1,	1,	1,	1
2020032609.39.55.21,	1,	1,	1,	1,	0,	1,	1
2020032609.40.00.21,	0,	0,	0,	1,	0,	0,	0
2020032609.40.05.22,	0,	0,	0,	1,	0,	0,	0
2020032609.40.10.22,	0,	0,	0,	1,	0,	0,	0
2020032609.40.15.22,	0,	0,	0,	1,	0,	0,	0
2020032609.40.20.22,	0,	0,	0,	0,	0,	0,	0
2020032609.40.25.22,	0,	0,	0,	0,	0,	0,	0
2020032609.40.30.22,	0,	0,	0,	0,	0,	0,	0
2020032609.40.35.22,	0,	0,	0,	0,	0,	0,	0
2020032609.40.40.22,	0,	0,	0,	0,	0,	0,	0
2020032609.40.45.22,	0,	0,	0,	0,	0,	0,	0
2020032609.40.50.22,	0,	0,	0,	0,	0,	0,	0
2020032609.40.55.22,	0,	0,	0,	0,	0,	0,	0
2020032609.41.00.22,	0,	0,	0,	0,	0,	0,	0
2020032609.41.05.22,	0,	0,	0,	0,	0,	0,	0
2020032609.41.10.22,	0,	0,	0,	0,	0,	0,	0
2020032609.41.15.22,	0,	0,	0,	0,	0,	0,	0
2020032609.41.20.22,	0,	0,	0,	0,	0,	0,	0
2020032609.41.25.22,	0,	0,	0,	0,	0,	0,	0
2020032609.41.30.22,	0,	0,	0,	0,	0,	0,	0
2020032609.41.35.22,	0,	0,	0,	0,	0,	0,	0
2020032609.41.40.22,	0,	0,	0,	0,	0,	0,	0
2020032609.41.45.22,	0,	0,	0,	0,	0,	0,	0
2020032609.41.50.22,	0,	0,	0,	0,	0,	0,	0
2020032609.41.55.22,	0,	0,	0,	0,	0,	0,	0
2020032609.42.00.22,	0,	0,	0,	0,	0,	0,	0
2020032609.42.05.22,	0,	0,	0,	0,	0,	0,	0
2020032609.42.10.22,	0,	0,	0,	0,	0,	0,	0
2020032609.42.15.22,	0,	0,	0,	0,	0,	0,	0
2020032609.42.20.22,	0,	0,	0,	0,	0,	0,	0
2020032609.42.25.22,	0,	0,	0,	0,	0,	0,	0
2020032609.42.30.22,	0,	0,	0,	0,	0,	0,	0
2020032609.42.35.22,	0,	0,	0,	0,	0,	0,	0
2020032609.42.40.22,	0,	0,	0,	0,	0,	0,	0
2020032609.42.45.23,	1,	0,	0,	1,	0,	0,	0
2020032609.42.50.22,	1,	0,	0,	1,	0,	0,	0
2020032609.42.55.23,	1,	1,	0,	1,	1,	1,	1
2020032609.43.00.23,	1,	1,	1,	1,	1,	1,	1
2020032609.43.05.23,	1,	1,	1,	1,	1,	1,	1
2020032609.43.10.23,	1,	1,	1,	1,	1,	1,	1
2020032609.43.15.23,	1,	1,	1,	1,	1,	1,	1
2020032609.43.20.23,	1,	1,	1,	1,	1,	1,	1
2020032609.43.25.23,	1,	1,	1,	1,	1,	1,	1
2020032609.43.30.23,	1,	1,	1,	1,	1,	1,	1
2020032609.43.35.23,	1,	1,	1,	1,	1,	1,	1
2020032609.43.40.23,	1,	1,	1,	1,	1,	1,	1
2020032609.43.45.23,	1,	1,	1,	1,	1,	1,	1
2020032609.43.50.23,	1,	1,	1,	1,	1,	1,	1
2020032609.43.55.23,	1,	1,	1,	1,	1,	1,	1
2020032609.44.00.23,	1,	1,	1,	1,	1,	1,	1
2020032609.44.05.23,	1,	1,	1,	1,	1,	1,	1
2020032609.44.10.23,	1,	1,	1,	1,	0,	1,	1
2020032609.44.15.23,	1,	1,	1,	1,	0,	1,	1
2020032609.44.20.23,	0,	0,	0,	0,	0,	0,	0
2020032609.44.25.23,	0,	0,	0,	0,	0,	0,	0
2020032609.44.30.23,	0,	0,	0,	0,	0,	0,	0
2020032609.44.35.23,	0,	0,	0,	0,	0,	0,	0
2020032609.44.40.23,	1,	1,	1,	1,	1,	1,	1
2020032609.44.45.23,	1,	1,	1,	1,	1,	1,	1
2020032609.44.50.23,	1,	1,	1,	1,	1,	1,	1
2020032609.44.55.23,	1,	1,	1,	1,	1,	1,	1
2020032609.45.00.23,	1,	1,	1,	1,	1,	1,	1
2020032609.45.05.23,	1,	1,	1,	1,	1,	1,	1
2020032609.45.10.23,	1,	1,	1,	1,	1,	1,	1
2020032609.45.15.23,	1,	1,	1,	1,	1,	1,	1
2020032609.45.20.23,	1,	1,	1,	1,	1,	1,	1
2020032609.45.25.23,	1,	1,	1,	1,	1,	1,	1
2020032609.45.30.23,	1,	1,	1,	1,	1,	1,	1
2020032609.45.35.23,	0,	1,	1,	1,	0,	1,	1
2020032609.45.40.24,	0,	0,	0,	1,	0,	0,	0
2020032609.45.45.24,	0,	0,	0,	1,	0,	0,	0
2020032609.45.50.24,	0,	0,	0,	1,	0,	0,	0
2020032609.45.55.24,	0,	0,	0,	1,	0,	0,	0
2020032609.46.00.24,	0,	0,	0,	1,	0,	0,	0
2020032609.46.05.24,	0,	0,	0,	1,	0,	0,	0
2020032609.46.10.24,	0,	0,	0,	1,	0,	0,	0
2020032609.46.15.24,	0,	0,	0,	1,	0,	0,	0
2020032609.46.20.24,	0,	0,	0,	1,	0,	0,	0
2020032609.46.25.24,	0,	0,	0,	0,	0,	0,	0
2020032609.46.30.24,	0,	0,	0,	0,	0,	0,	0
2020032609.46.35.24,	0,	0,	0,	0,	0,	0,	0
2020032609.46.40.24,	0,	0,	0,	0,	0,	0,	0
2020032609.46.45.24,	0,	0,	0,	0,	0,	0,	0
2020032609.46.50.24,	0,	0,	0,	0,	0,	0,	0
2020032609.46.55.24,	0,	0,	0,	0,	0,	0,	0
2020032609.47.00.24,	0,	0,	0,	0,	0,	0,	0
2020032609.47.05.24,	0,	0,	0,	0,	0,	0,	0
2020032609.47.10.24,	0,	0,	0,	0,	0,	0,	0
2020032609.47.15.24,	0,	0,	0,	0,	0,	0,	0
2020032609.47.20.24,	0,	0,	0,	0,	0,	0,	0
2020032609.47.25.24,	0,	0,	0,	0,	0,	0,	0
2020032609.47.30.24,	0,	0,	0,	0,	0,	0,	0
2020032609.47.35.24,	0,	0,	0,	0,	0,	0,	0
2020032609.47.40.24,	0,	0,	0,	0,	0,	0,	0
2020032609.47.45.24,	0,	0,	0,	0,	0,	0,	0
2020032609.47.50.24,	0,	0,	0,	0,	0,	0,	0
2020032609.47.55.25,	0,	0,	0,	0,	0,	0,	0
2020032609.48.00.24,	0,	0,	0,	0,	0,	0,	0
2020032609.48.05.25,	0,	0,	0,	0,	0,	0,	0
2020032609.48.10.24,	0,	0,	0,	1,	0,	0,	0
2020032609.48.15.24,	1,	1,	1,	1,	1,	1,	1
2020032609.48.20.24,	1,	1,	1,	1,	1,	1,	1
2020032609.48.25.25,	1,	1,	1,	1,	1,	1,	1
2020032609.48.30.25,	1,	1,	1,	1,	1,	1,	1
2020032609.48.35.25,	1,	1,	1,	1,	1,	1,	1
2020032609.48.40.25,	1,	1,	1,	1,	1,	1,	1
2020032609.48.45.25,	1,	1,	1,	1,	1,	1,	1
2020032609.48.50.25,	1,	1,	1,	1,	1,	1,	1
2020032609.48.55.25,	1,	1,	1,	1,	1,	1,	1
2020032609.49.00.25,	1,	1,	1,	1,	1,	1,	1
2020032609.49.05.25,	1,	1,	1,	1,	1,	1,	1
2020032609.49.10.25,	0,	1,	0,	1,	0,	0,	0
2020032609.49.15.25,	1,	1,	0,	0,	1,	0,	0
2020032609.49.20.25,	1,	1,	0,	0,	1,	0,	0
2020032609.49.25.25,	1,	1,	0,	0,	1,	0,	0
2020032609.49.30.25,	1,	1,	0,	0,	1,	0,	0
2020032609.49.35.25,	1,	1,	0,	0,	1,	0,	0
2020032609.49.40.25,	1,	1,	0,	0,	1,	0,	0
2020032609.49.45.25,	1,	1,	0,	0,	1,	0,	0
2020032609.49.50.25,	1,	1,	0,	0,	1,	0,	0
2020032609.49.55.25,	1,	1,	0,	0,	1,	0,	0
2020032609.50.00.25,	1,	1,	0,	0,	1,	0,	0
2020032609.50.05.25,	1,	1,	0,	1,	1,	0,	0
2020032609.50.10.25,	0,	1,	0,	1,	1,	0,	0
2020032609.50.15.26,	0,	1,	0,	1,	1,	0,	0
2020032609.50.20.26,	0,	1,	0,	1,	1,	0,	0
2020032609.50.25.26,	0,	1,	0,	1,	1,	0,	0
2020032609.50.30.26,	0,	1,	0,	1,	1,	0,	0
2020032609.50.35.26,	0,	1,	0,	1,	1,	0,	0
2020032609.50.40.26,	0,	1,	0,	1,	1,	0,	0
2020032609.50.45.26,	0,	1,	0,	1,	1,	0,	0
2020032609.50.50.26,	0,	1,	0,	1,	1,	0,	0
2020032609.50.55.26,	0,	1,	0,	1,	1,	0,	0
2020032609.51.00.26,	0,	0,	0,	0,	0,	0,	0
2020032609.51.05.26,	0,	0,	0,	0,	0,	0,	0
2020032609.51.10.26,	0,	0,	0,	0,	0,	0,	0
2020032609.51.15.26,	0,	0,	0,	0,	0,	0,	0
2020032609.51.20.26,	1,	1,	1,	1,	1,	1,	1
2020032609.51.25.26,	1,	1,	1,	1,	1,	1,	1
2020032609.51.30.26,	1,	1,	1,	1,	1,	1,	1
2020032609.51.35.26,	1,	1,	1,	1,	1,	1,	1
2020032609.51.40.26,	1,	1,	1,	1,	1,	1,	1
2020032609.51.45.26,	1,	1,	1,	1,	1,	1,	1
2020032609.51.50.26,	1,	1,	1,	1,	1,	1,	1
2020032609.51.55.26,	1,	1,	1,	1,	1,	1,	1
2020032609.52.00.26,	1,	1,	1,	1,	1,	1,	1
2020032609.52.05.26,	1,	1,	1,	1,	1,	1,	1
2020032609.52.10.26,	1,	1,	1,	1,	1,	1,	1
2020032609.52.15.27,	0,	1,	1,	1,	0,	1,	0
2020032609.52.20.27,	0,	1,	1,	1,	0,	0,	0
2020032609.52.25.27,	0,	0,	0,	0,	0,	0,	0
2020032609.52.30.27,	0,	0,	0,	0,	0,	0,	0
2020032609.52.35.27,	0,	0,	0,	0,	0,	0,	0
2020032609.52.40.27,	0,	0,	0,	0,	0,	0,	0
2020032609.52.45.27,	0,	0,	0,	0,	0,	0,	0
2020032609.52.50.27,	0,	0,	0,	0,	0,	0,	0
2020032609.52.55.27,	0,	0,	0,	0,	0,	0,	0
2020032609.53.00.27,	0,	0,	0,	0,	0,	0,	0
2020032609.53.05.27,	0,	0,	0,	0,	0,	0,	0
2020032609.53.10.27,	0,	0,	0,	0,	0,	0,	0
2020032609.53.15.27,	0,	0,	0,	0,	0,	0,	0
2020032609.53.20.27,	0,	0,	0,	0,	0,	0,	0
2020032609.53.25.27,	0,	0,	0,	0,	0,	0,	0
2020032609.53.30.27,	0,	0,	0,	0,	0,	0,	0
2020032609.53.35.27,	0,	0,	0,	0,	0,	0,	0
2020032609.53.40.27,	0,	0,	0,	0,	0,	0,	0
2020032609.53.45.27,	0,	0,	0,	0,	0,	0,	0
2020032609.53.50.27,	0,	0,	0,	0,	0,	0,	0
2020032609.53.55.27,	0,	0,	0,	0,	0,	0,	0
2020032609.54.00.27,	0,	0,	0,	0,	0,	0,	0
2020032609.54.05.27,	0,	0,	0,	0,	0,	0,	0
2020032609.54.10.27,	0,	0,	0,	0,	0,	0,	0
2020032609.54.15.27,	0,	0,	0,	0,	0,	0,	0
2020032609.54.20.27,	0,	0,	0,	0,	0,	0,	0
2020032609.54.25.27,	0,	0,	0,	0,	0,	0,	0
2020032609.54.30.27,	0,	0,	0,	0,	0,	0,	0
2020032609.54.35.27,	0,	0,	0,	0,	0,	0,	0
2020032609.54.40.27,	0,	0,	0,	0,	0,	0,	0
2020032609.54.45.27,	0,	0,	0,	0,	0,	0,	0
2020032609.54.50.27,	1,	1,	1,	1,	1,	1,	1
2020032609.54.55.27,	1,	1,	1,	1,	1,	1,	1
2020032609.55.00.27,	1,	1,	1,	1,	1,	1,	1
2020032609.55.05.27,	1,	1,	1,	1,	1,	1,	1
2020032609.55.10.27,	1,	1,	1,	1,	1,	1,	1
2020032609.55.15.27,	1,	1,	1,	1,	1,	1,	1
2020032609.55.20.27,	1,	1,	1,	1,	1,	1,	1
2020032609.55.25.27,	1,	1,	1,	1,	1,	1,	1
2020032609.55.30.27,	1,	1,	1,	1,	1,	1,	1
2020032609.55.35.27,	1,	1,	1,	1,	1,	1,	1
2020032609.55.40.27,	1,	1,	1,	1,	1,	1,	1
2020032609.55.45.27,	1,	1,	1,	1,	0,	1,	1
2020032609.55.50.28,	0,	0,	0,	1,	0,	0,	0
2020032609.55.55.28,	0,	0,	0,	0,	0,	0,	0
2020032609.56.00.28,	0,	0,	0,	0,	0,	0,	0
2020032609.56.05.28,	0,	0,	0,	0,	0,	0,	0
2020032609.56.10.28,	0,	0,	0,	0,	0,	0,	0
2020032609.56.15.28,	0,	0,	0,	0,	0,	0,	0
2020032609.56.20.28,	0,	0,	0,	0,	0,	0,	0
2020032609.56.25.28,	0,	0,	0,	0,	0,	0,	0
2020032609.56.30.28,	0,	0,	0,	0,	0,	0,	0
2020032609.56.35.28,	0,	0,	0,	0,	0,	0,	0
2020032609.56.40.28,	0,	0,	0,	0,	0,	0,	0
2020032609.56.45.28,	0,	0,	0,	0,	0,	0,	0
2020032609.56.50.28,	0,	0,	0,	0,	0,	0,	0
2020032609.56.55.28,	0,	0,	0,	0,	0,	0,	0
2020032609.57.00.28,	0,	0,	0,	0,	0,	0,	0
2020032609.57.05.28,	0,	0,	0,	0,	0,	0,	0
2020032609.57.10.28,	0,	0,	0,	0,	0,	0,	0
2020032609.57.15.28,	0,	0,	0,	0,	0,	0,	0
2020032609.57.20.28,	0,	0,	0,	0,	0,	0,	0
2020032609.57.25.28,	0,	0,	0,	0,	0,	0,	0
2020032609.57.30.28,	0,	0,	0,	0,	0,	0,	0
2020032609.57.35.28,	0,	0,	0,	0,	0,	0,	0
2020032609.57.40.28,	0,	0,	0,	0,	0,	0,	0
2020032609.57.45.28,	0,	0,	0,	0,	0,	0,	0
2020032609.57.50.28,	1,	1,	1,	1,	1,	1,	0
2020032609.57.55.28,	1,	1,	1,	1,	1,	1,	1
2020032609.58.00.28,	1,	1,	1,	1,	1,	1,	1
2020032609.58.05.28,	1,	1,	1,	1,	1,	1,	1
2020032609.58.10.28,	1,	1,	1,	1,	1,	1,	1
2020032609.58.15.28,	1,	1,	1,	1,	1,	1,	1
2020032609.58.20.28,	1,	1,	1,	1,	1,	1,	1
2020032609.58.25.28,	1,	1,	1,	1,	1,	1,	1
2020032609.58.30.28,	1,	1,	1,	1,	1,	1,	1
2020032609.58.35.29,	1,	1,	1,	1,	1,	1,	1
2020032609.58.40.29,	1,	1,	1,	1,	1,	1,	1
2020032609.58.45.29,	1,	1,	1,	1,	0,	1,	1
2020032609.58.50.29,	1,	0,	1,	1,	0,	0,	0
2020032609.58.55.29,	0,	0,	0,	0,	0,	0,	0
2020032609.59.00.29,	0,	0,	0,	0,	0,	0,	0
2020032609.59.05.29,	0,	0,	0,	0,	0,	0,	0
2020032609.59.10.29,	0,	0,	0,	0,	0,	0,	0
2020032609.59.15.29,	0,	0,	0,	0,	0,	0,	0
2020032609.59.20.29,	0,	0,	0,	0,	0,	0,	0
2020032609.59.25.29,	0,	0,	0,	0,	0,	0,	0
2020032609.59.30.29,	0,	0,	0,	0,	0,	0,	0
2020032609.59.35.29,	0,	0,	0,	0,	0,	0,	0
2020032609.59.40.29,	0,	0,	0,	0,	0,	0,	0
2020032609.59.45.29,	0,	0,	0,	0,	0,	0,	0
2020032609.59.50.29,	0,	0,	0,	0,	0,	0,	0
2020032609.59.55.29,	0,	0,	0,	0,	0,	0,	0
2020032610.00.00.29,	0,	0,	0,	0,	0,	0,	0
2020032610.00.05.29,	0,	0,	0,	0,	0,	0,	0
2020032610.00.10.29,	0,	0,	0,	0,	0,	0,	0
2020032610.00.15.29,	0,	0,	0,	0,	0,	0,	0
2020032610.00.20.29,	0,	0,	0,	0,	0,	0,	0
2020032610.00.25.29,	0,	0,	0,	0,	0,	0,	0
2020032610.00.30.29,	0,	0,	0,	0,	0,	0,	0
2020032610.00.35.29,	0,	0,	0,	0,	0,	0,	0
2020032610.00.40.29,	0,	0,	0,	0,	0,	0,	0
2020032610.00.45.29,	0,	0,	0,	0,	0,	0,	0
2020032610.00.50.29,	0,	0,	0,	0,	0,	0,	0
2020032610.00.55.29,	0,	0,	0,	0,	0,	0,	0
2020032610.01.00.29,	0,	0,	0,	0,	0,	0,	0
2020032610.01.05.29,	0,	1,	0,	1,	1,	1,	1
2020032610.01.10.29,	1,	1,	1,	1,	1,	1,	1
2020032610.01.15.29,	1,	1,	1,	1,	1,	1,	1
2020032610.01.20.29,	1,	1,	1,	1,	1,	1,	1
2020032610.01.25.29,	1,	1,	1,	1,	1,	1,	1
2020032610.01.30.29,	1,	1,	1,	1,	1,	1,	1
2020032610.01.35.29,	1,	1,	1,	1,	1,	1,	1
2020032610.01.40.29,	1,	1,	1,	1,	1,	1,	1
2020032610.01.45.29,	1,	1,	1,	1,	1,	1,	1
2020032610.01.50.29,	1,	1,	1,	1,	1,	1,	1
2020032610.01.55.29,	1,	1,	1,	1,	1,	1,	1
2020032610.02.00.29,	1,	1,	1,	1,	1,	1,	1
2020032610.02.05.29,	1,	1,	1,	1,	1,	1,	1
2020032610.02.10.29,	1,	1,	1,	1,	1,	1,	1
2020032610.02.15.29,	1,	1,	1,	1,	1,	1,	1
2020032610.02.20.29,	1,	1,	1,	1,	1,	1,	1
2020032610.02.25.29,	1,	1,	1,	1,	0,	1,	1
2020032610.02.30.29,	0,	1,	1,	1,	0,	0,	0
2020032610.02.35.29,	0,	0,	0,	0,	0,	0,	0
2020032610.02.40.29,	0,	0,	0,	0,	0,	0,	0
2020032610.02.45.29,	0,	0,	0,	0,	0,	0,	0
2020032610.02.50.29,	0,	0,	0,	0,	0,	0,	0
2020032610.02.55.29,	0,	0,	0,	0,	0,	0,	0
2020032610.03.00.29,	0,	0,	0,	0,	0,	0,	0
2020032610.03.05.29,	0,	0,	0,	0,	0,	0,	0
2020032610.03.10.29,	0,	0,	0,	0,	0,	0,	0
2020032610.03.15.29,	0,	0,	0,	0,	0,	0,	0
2020032610.03.20.29,	0,	0,	0,	0,	0,	0,	0
2020032610.03.25.29,	0,	0,	0,	0,	0,	0,	0
2020032610.03.30.29,	0,	0,	0,	0,	0,	0,	0
2020032610.03.35.29,	0,	0,	0,	0,	0,	0,	0
2020032610.03.40.29,	0,	0,	0,	0,	0,	0,	0
2020032610.03.45.29,	0,	0,	0,	0,	0,	0,	0
2020032610.03.50.30,	0,	0,	0,	0,	0,	0,	0
2020032610.03.55.30,	0,	0,	0,	0,	0,	0,	0
2020032610.04.00.30,	0,	0,	0,	0,	0,	0,	0
2020032610.04.05.30,	0,	0,	0,	0,	0,	0,	0
2020032610.04.10.30,	0,	0,	0,	0,	0,	0,	0
2020032610.04.15.30,	0,	0,	0,	0,	0,	0,	0
2020032610.04.20.30,	0,	0,	0,	0,	0,	0,	0
2020032610.04.25.30,	0,	0,	0,	0,	0,	0,	0
2020032610.04.30.30,	0,	0,	0,	0,	0,	0,	0
2020032610.04.35.30,	0,	0,	0,	0,	0,	0,	0
2020032610.04.40.30,	0,	0,	0,	0,	0,	0,	0
2020032610.04.45.30,	0,	0,	0,	0,	0,	0,	0
2020032610.04.50.30,	0,	0,	0,	0,	0,	0,	0
2020032610.04.55.30,	0,	0,	0,	0,	0,	0,	0
2020032610.05.00.30,	0,	0,	0,	0,	0,	0,	0
2020032610.05.05.30,	0,	0,	0,	0,	0,	0,	0
2020032610.05.10.30,	0,	0,	0,	0,	0,	0,	0
2020032610.05.15.30,	0,	0,	0,	0,	0,	0,	0
2020032610.05.20.30,	0,	0,	0,	0,	0,	0,	0
2020032610.05.25.30,	0,	0,	0,	0,	0,	0,	0
2020032610.05.30.30,	0,	0,	0,	0,	0,	0,	0
2020032610.05.35.30,	0,	0,	0,	0,	0,	0,	0
2020032610.05.40.30,	0,	0,	0,	0,	0,	0,	0
2020032610.05.45.31,	0,	0,	0,	0,	0,	0,	0
2020032610.05.50.31,	0,	0,	0,	0,	0,	0,	0
2020032610.05.55.31,	0,	0,	0,	0,	0,	0,	0
2020032610.06.00.31,	0,	0,	0,	0,	0,	0,	0
2020032610.06.05.31,	0,	0,	0,	0,	0,	0,	0
2020032610.06.10.31,	0,	0,	0,	0,	0,	0,	0
2020032610.06.15.31,	0,	0,	0,	0,	0,	0,	0
2020032610.06.20.31,	0,	0,	0,	0,	0,	0,	0
2020032610.06.25.31,	0,	0,	0,	0,	0,	0,	0
2020032610.06.30.31,	0,	0,	0,	0,	0,	0,	0
2020032610.06.35.31,	0,	0,	0,	0,	0,	0,	0
2020032610.06.40.31,	0,	0,	0,	0,	0,	0,	0
2020032610.06.45.31,	0,	0,	0,	0,	0,	0,	0
2020032610.06.50.31,	0,	0,	0,	0,	0,	0,	0
2020032610.06.55.31,	0,	0,	0,	0,	0,	0,	0
2020032610.07.00.31,	0,	0,	0,	0,	0,	0,	0
2020032610.07.05.31,	0,	0,	0,	0,	0,	0,	0
2020032610.07.10.31,	0,	0,	0,	0,	0,	0,	0
2020032610.07.15.31,	0,	0,	0,	0,	0,	0,	0
2020032610.07.20.31,	0,	0,	0,	0,	0,	0,	0
2020032610.07.25.32,	0,	0,	0,	0,	0,	0,	0
2020032610.07.30.32,	0,	0,	0,	0,	0,	0,	0
2020032610.07.35.32,	0,	0,	0,	0,	0,	0,	0
2020032610.07.40.32,	0,	0,	0,	0,	0,	0,	0
2020032610.07.45.32,	0,	0,	0,	0,	0,	0,	0
2020032610.07.50.32,	0,	0,	0,	0,	0,	0,	0
2020032610.07.55.32,	0,	0,	0,	0,	0,	0,	0
2020032610.08.00.32,	0,	0,	0,	0,	0,	0,	0
2020032610.08.05.32,	0,	0,	0,	1,	0,	0,	1
2020032610.08.10.32,	1,	1,	1,	1,	1,	1,	1
2020032610.08.15.32,	1,	1,	1,	1,	1,	1,	1
2020032610.08.20.32,	1,	1,	1,	1,	1,	1,	1
2020032610.08.25.32,	1,	1,	1,	1,	1,	1,	1
2020032610.08.30.32,	1,	1,	1,	1,	1,	1,	1
2020032610.08.35.32,	1,	1,	1,	1,	1,	1,	1
2020032610.08.40.32,	1,	1,	1,	1,	1,	1,	1
2020032610.08.45.32,	1,	1,	1,	1,	1,	1,	1
2020032610.08.50.32,	1,	1,	1,	1,	1,	1,	1
2020032610.08.55.32,	1,	1,	1,	1,	1,	1,	1
