time,	Load0,	Load1,	Load2,	Load3,	Load4,	Load5,	Load6
2020032604.32.39.07,	0,	0,	0,	0,	0,	0,	0
2020032604.32.44.07,	0,	0,	0,	0,	0,	0,	0
2020032604.32.49.07,	0,	0,	0,	0,	0,	0,	0
2020032604.32.54.07,	0,	0,	0,	0,	0,	0,	0
2020032604.32.59.07,	0,	0,	0,	0,	0,	0,	0
2020032604.33.04.07,	0,	0,	0,	0,	0,	0,	0
2020032604.33.09.07,	0,	0,	0,	0,	0,	0,	0
2020032604.33.14.07,	0,	0,	0,	0,	0,	0,	0
2020032604.33.19.07,	0,	0,	0,	0,	0,	0,	0
2020032604.33.24.07,	0,	0,	0,	0,	0,	0,	0
2020032604.33.29.07,	0,	0,	0,	0,	0,	0,	0
2020032604.33.34.07,	0,	0,	0,	0,	0,	0,	0
2020032604.33.39.07,	0,	0,	0,	0,	0,	0,	0
2020032604.33.44.07,	0,	0,	0,	0,	0,	0,	0
2020032604.33.49.08,	0,	0,	0,	0,	0,	0,	0
2020032604.33.54.08,	0,	0,	0,	0,	0,	0,	0
2020032604.33.59.08,	0,	0,	0,	0,	0,	0,	0
2020032604.34.04.08,	0,	0,	0,	0,	0,	0,	0
2020032604.34.09.08,	0,	0,	0,	0,	0,	0,	0
2020032604.34.14.08,	0,	0,	0,	0,	0,	0,	0
2020032604.34.19.08,	0,	0,	0,	0,	0,	0,	0
2020032604.34.24.08,	0,	0,	0,	0,	0,	0,	0
2020032604.34.29.08,	0,	0,	0,	0,	0,	0,	0
2020032604.34.34.08,	0,	0,	0,	0,	0,	0,	0
2020032604.34.39.08,	0,	0,	0,	0,	0,	0,	0
2020032604.34.44.08,	0,	0,	0,	0,	0,	0,	0
2020032604.34.49.08,	0,	0,	0,	0,	0,	0,	0
2020032604.34.54.08,	0,	0,	0,	0,	0,	0,	0
2020032604.34.59.08,	0,	0,	0,	0,	0,	0,	0
2020032604.35.04.08,	0,	0,	0,	0,	0,	0,	0
2020032604.35.09.08,	0,	0,	0,	0,	0,	0,	0
2020032604.35.14.08,	0,	0,	0,	0,	0,	0,	0
2020032604.35.19.08,	0,	0,	0,	0,	0,	0,	0
2020032604.35.24.08,	0,	0,	0,	0,	0,	0,	0
2020032604.35.29.08,	0,	0,	0,	0,	0,	0,	0
2020032604.35.34.08,	0,	0,	0,	0,	0,	0,	0
2020032604.35.39.08,	0,	0,	0,	0,	0,	0,	0
2020032604.35.44.08,	0,	0,	0,	0,	0,	0,	0
2020032604.35.49.08,	0,	0,	0,	0,	0,	0,	0
2020032604.35.54.08,	0,	0,	0,	0,	0,	0,	0
2020032604.35.59.09,	0,	0,	0,	0,	0,	0,	0
2020032604.36.04.09,	0,	0,	0,	0,	0,	0,	0
2020032604.36.09.09,	0,	0,	0,	0,	0,	0,	0
2020032604.36.14.09,	0,	0,	0,	0,	0,	0,	0
2020032604.36.19.09,	0,	0,	0,	0,	0,	0,	0
2020032604.36.24.09,	0,	0,	0,	0,	0,	0,	0
2020032604.36.29.09,	0,	0,	0,	0,	0,	0,	0
2020032604.36.34.09,	0,	0,	0,	0,	0,	0,	0
2020032604.36.39.09,	0,	0,	0,	0,	0,	0,	0
2020032604.36.44.09,	0,	0,	0,	0,	0,	0,	0
2020032604.36.49.09,	0,	0,	0,	0,	0,	0,	0
2020032604.36.54.09,	0,	0,	0,	0,	0,	0,	0
2020032604.36.59.09,	0,	0,	0,	0,	0,	0,	0
2020032604.37.04.09,	0,	0,	0,	0,	0,	0,	0
2020032604.37.09.09,	0,	0,	0,	0,	0,	0,	0
2020032604.37.14.09,	0,	0,	0,	0,	0,	0,	0
2020032604.37.19.09,	0,	0,	0,	0,	0,	0,	0
2020032604.37.24.09,	0,	0,	0,	0,	0,	0,	0
2020032604.37.29.09,	0,	0,	0,	0,	0,	0,	0
2020032604.37.34.09,	0,	0,	0,	0,	0,	0,	0
2020032604.37.39.09,	0,	0,	0,	0,	0,	0,	0
2020032604.37.44.09,	0,	0,	0,	0,	0,	0,	0
2020032604.37.49.09,	0,	0,	0,	0,	0,	0,	0
2020032604.37.54.09,	0,	0,	0,	0,	0,	0,	0
2020032604.37.59.09,	0,	0,	0,	0,	0,	0,	0
2020032604.38.04.09,	0,	0,	0,	0,	0,	0,	0
2020032604.38.09.09,	0,	0,	0,	0,	0,	0,	0
2020032604.38.14.09,	0,	0,	0,	0,	0,	0,	0
2020032604.38.19.09,	0,	0,	0,	0,	0,	0,	0
2020032604.38.24.10,	0,	0,	0,	0,	0,	0,	0
2020032604.38.29.10,	0,	0,	0,	0,	0,	0,	0
2020032604.38.34.10,	0,	0,	0,	0,	0,	0,	0
2020032604.38.39.10,	0,	0,	0,	0,	0,	0,	0
2020032604.38.44.10,	0,	0,	0,	0,	0,	0,	0
2020032604.38.49.10,	0,	0,	0,	0,	0,	0,	0
2020032604.38.54.10,	0,	0,	0,	0,	0,	0,	0
2020032604.38.59.10,	0,	0,	0,	0,	0,	0,	0
2020032604.39.04.10,	0,	0,	0,	0,	0,	0,	0
2020032604.39.09.10,	0,	0,	0,	0,	0,	0,	0
2020032604.39.14.10,	0,	0,	0,	0,	0,	0,	0
2020032604.39.19.10,	0,	0,	0,	0,	0,	0,	0
2020032604.39.24.10,	0,	0,	0,	0,	0,	0,	0
2020032604.39.29.10,	0,	0,	0,	0,	0,	0,	0
2020032604.39.34.10,	0,	0,	0,	0,	0,	0,	0
2020032604.39.39.10,	0,	0,	0,	0,	0,	0,	0
2020032604.39.44.10,	0,	0,	0,	0,	0,	0,	0
2020032604.39.49.10,	0,	0,	0,	0,	0,	0,	0
2020032604.39.54.10,	0,	0,	0,	0,	0,	0,	0
2020032604.39.59.10,	0,	0,	0,	0,	0,	0,	0
2020032604.40.04.10,	0,	0,	0,	0,	0,	0,	0
2020032604.40.09.10,	0,	0,	0,	0,	0,	0,	0
2020032604.40.14.10,	0,	0,	0,	0,	0,	0,	0
2020032604.40.19.10,	0,	0,	0,	0,	0,	0,	0
2020032604.40.24.10,	0,	0,	0,	0,	0,	0,	0
2020032604.40.29.10,	0,	0,	0,	0,	0,	0,	0
2020032604.40.34.10,	0,	0,	0,	0,	0,	0,	0
2020032604.40.39.10,	0,	0,	0,	0,	0,	0,	0
2020032604.40.44.10,	0,	0,	0,	0,	0,	0,	0
2020032604.40.49.10,	0,	0,	0,	0,	0,	0,	0
2020032604.40.54.10,	0,	0,	0,	0,	0,	0,	0
2020032604.40.59.10,	0,	0,	0,	0,	0,	0,	0
2020032604.41.04.10,	0,	0,	0,	0,	0,	0,	0
2020032604.41.09.10,	0,	0,	0,	0,	0,	0,	0
2020032604.41.14.10,	0,	0,	0,	0,	0,	0,	0
2020032604.41.19.11,	0,	0,	0,	0,	0,	0,	0
2020032604.41.24.11,	0,	0,	0,	0,	0,	0,	0
2020032604.41.29.11,	0,	0,	0,	0,	0,	0,	0
2020032604.41.34.11,	0,	0,	0,	0,	0,	0,	0
2020032604.41.39.11,	0,	0,	0,	0,	0,	0,	0
2020032604.41.44.11,	0,	0,	0,	0,	0,	0,	0
2020032604.41.49.11,	0,	0,	0,	0,	0,	0,	0
2020032604.41.54.11,	0,	0,	0,	0,	0,	0,	0
2020032604.41.59.11,	0,	0,	0,	0,	0,	0,	0
2020032604.42.04.11,	0,	0,	0,	0,	0,	0,	0
2020032604.42.09.11,	0,	0,	0,	0,	0,	0,	0
2020032604.42.14.11,	0,	0,	0,	0,	0,	0,	0
2020032604.42.19.11,	0,	0,	0,	0,	0,	0,	0
2020032604.42.24.11,	0,	0,	0,	0,	0,	0,	0
2020032604.42.29.11,	0,	0,	0,	0,	0,	0,	0
2020032604.42.34.11,	0,	0,	0,	0,	0,	0,	0
2020032604.42.39.11,	0,	0,	0,	0,	0,	0,	0
2020032604.42.44.11,	0,	0,	0,	0,	0,	0,	0
2020032604.42.49.11,	0,	0,	0,	0,	0,	0,	0
2020032604.42.54.11,	0,	0,	0,	0,	0,	0,	0
2020032604.42.59.12,	0,	0,	0,	0,	0,	0,	0
2020032604.43.04.12,	0,	0,	0,	0,	0,	0,	0
2020032604.43.09.11,	0,	0,	0,	0,	0,	0,	0
2020032604.43.14.11,	0,	0,	0,	0,	0,	0,	0
2020032604.43.19.11,	0,	0,	0,	0,	0,	0,	0
2020032604.43.24.11,	0,	0,	0,	0,	0,	0,	0
2020032604.43.29.11,	0,	0,	0,	0,	0,	0,	0
2020032604.43.34.12,	0,	0,	0,	0,	0,	0,	0
2020032604.43.39.12,	0,	0,	0,	0,	0,	0,	0
2020032604.43.44.12,	0,	0,	0,	0,	0,	0,	0
2020032604.43.49.12,	0,	0,	0,	0,	0,	0,	0
2020032604.43.54.12,	0,	0,	0,	0,	0,	0,	0
2020032604.43.59.12,	0,	0,	0,	0,	0,	0,	0
2020032604.44.04.12,	0,	0,	0,	0,	0,	0,	0
2020032604.44.09.12,	0,	0,	0,	0,	0,	0,	0
2020032604.44.14.12,	0,	0,	0,	0,	0,	0,	0
2020032604.44.19.12,	0,	0,	0,	0,	0,	0,	0
2020032604.44.24.12,	0,	0,	0,	0,	0,	0,	0
2020032604.44.29.12,	0,	0,	0,	0,	0,	0,	0
2020032604.44.34.12,	0,	0,	0,	0,	0,	0,	0
2020032604.44.39.12,	0,	0,	0,	0,	0,	0,	0
2020032604.44.44.12,	0,	0,	0,	0,	0,	0,	0
2020032604.44.49.12,	0,	0,	0,	0,	0,	0,	0
2020032604.44.54.12,	0,	0,	0,	0,	0,	0,	0
2020032604.44.59.12,	0,	0,	0,	0,	0,	0,	0
2020032604.45.04.12,	0,	0,	0,	0,	0,	0,	0
2020032604.45.09.12,	0,	0,	0,	0,	0,	0,	0
2020032604.45.14.12,	0,	0,	0,	0,	0,	0,	0
2020032604.45.19.12,	0,	0,	0,	0,	0,	0,	0
2020032604.45.24.12,	0,	0,	0,	0,	0,	0,	0
2020032604.45.29.12,	0,	0,	0,	0,	0,	0,	0
2020032604.45.34.12,	0,	0,	0,	0,	0,	0,	0
2020032604.45.39.12,	0,	0,	0,	0,	0,	0,	0
2020032604.45.44.12,	0,	0,	0,	0,	0,	0,	0
2020032604.45.49.12,	0,	0,	0,	0,	0,	0,	0
2020032604.45.54.12,	0,	0,	0,	0,	0,	0,	0
2020032604.45.59.12,	0,	0,	0,	0,	0,	0,	0
2020032604.46.04.12,	0,	0,	0,	0,	0,	0,	0
2020032604.46.09.13,	0,	0,	0,	0,	0,	0,	0
2020032604.46.14.12,	0,	0,	0,	0,	0,	0,	0
2020032604.46.19.12,	0,	0,	0,	0,	0,	0,	0
2020032604.46.24.13,	0,	0,	0,	0,	0,	0,	0
2020032604.46.29.13,	0,	0,	0,	0,	0,	0,	0
2020032604.46.34.13,	0,	0,	0,	0,	0,	0,	0
2020032604.46.39.13,	0,	0,	0,	0,	0,	0,	0
2020032604.46.44.13,	0,	0,	0,	0,	0,	0,	0
2020032604.46.49.13,	0,	0,	0,	0,	0,	0,	0
2020032604.46.54.13,	0,	0,	0,	0,	0,	0,	0
2020032604.46.59.13,	0,	0,	0,	0,	0,	0,	0
2020032604.47.04.13,	0,	0,	0,	0,	0,	0,	0
2020032604.47.09.13,	0,	0,	0,	0,	0,	0,	0
2020032604.47.14.13,	0,	0,	0,	0,	0,	0,	0
2020032604.47.19.13,	0,	0,	0,	0,	0,	0,	0
2020032604.47.24.13,	0,	0,	0,	0,	0,	0,	0
2020032604.47.29.13,	0,	0,	0,	0,	0,	0,	0
2020032604.47.34.13,	0,	0,	0,	0,	0,	0,	0
2020032604.47.39.13,	0,	0,	0,	0,	0,	0,	0
2020032604.47.44.13,	0,	0,	0,	0,	0,	0,	0
2020032604.47.49.13,	0,	0,	0,	0,	0,	0,	0
2020032604.47.54.14,	0,	0,	0,	0,	0,	0,	0
2020032604.47.59.14,	0,	0,	0,	0,	0,	0,	0
2020032604.48.04.14,	0,	0,	0,	0,	0,	0,	0
2020032604.48.09.14,	0,	0,	0,	0,	0,	0,	0
2020032604.48.14.14,	0,	0,	0,	0,	0,	0,	0
2020032604.48.19.14,	0,	0,	0,	0,	0,	0,	0
2020032604.48.24.14,	0,	0,	0,	0,	0,	0,	0
2020032604.48.29.14,	0,	0,	0,	0,	0,	0,	0
2020032604.48.34.14,	0,	0,	0,	0,	0,	0,	0
2020032604.48.39.14,	0,	0,	0,	0,	0,	0,	0
2020032604.48.44.14,	0,	0,	0,	0,	0,	0,	0
2020032604.48.49.14,	0,	0,	0,	0,	0,	0,	0
2020032604.48.54.14,	0,	0,	0,	0,	0,	0,	0
2020032604.48.59.14,	0,	0,	0,	0,	0,	0,	0
2020032604.49.04.14,	0,	0,	0,	0,	0,	0,	0
2020032604.49.09.14,	0,	0,	0,	0,	0,	0,	0
2020032604.49.14.14,	0,	0,	0,	0,	0,	0,	0
2020032604.49.19.14,	0,	0,	0,	0,	0,	0,	0
2020032604.49.24.14,	0,	0,	0,	0,	0,	0,	0
2020032604.49.29.14,	0,	0,	0,	0,	0,	0,	0
2020032604.49.34.14,	0,	0,	0,	0,	0,	0,	0
2020032604.49.39.14,	0,	0,	0,	0,	0,	0,	0
2020032604.49.44.14,	0,	0,	0,	0,	0,	0,	0
2020032604.49.49.14,	0,	0,	0,	0,	0,	0,	0
2020032604.49.54.14,	0,	0,	0,	0,	0,	0,	0
2020032604.49.59.14,	0,	0,	0,	0,	0,	0,	0
2020032604.50.04.14,	0,	0,	0,	0,	0,	0,	0
2020032604.50.09.14,	0,	0,	0,	0,	0,	0,	0
2020032604.50.14.14,	0,	0,	0,	0,	0,	0,	0
2020032604.50.19.15,	0,	0,	0,	0,	0,	0,	0
2020032604.50.24.15,	0,	0,	0,	0,	0,	0,	0
2020032604.50.29.15,	0,	0,	0,	0,	0,	0,	0
2020032604.50.34.15,	0,	0,	0,	0,	0,	0,	0
2020032604.50.39.15,	0,	0,	0,	0,	0,	0,	0
2020032604.50.44.15,	0,	0,	0,	0,	0,	0,	0
2020032604.50.49.15,	0,	0,	0,	0,	0,	0,	0
2020032604.50.54.15,	0,	0,	0,	0,	0,	0,	0
2020032604.50.59.15,	0,	0,	0,	0,	0,	0,	0
2020032604.51.04.15,	0,	0,	0,	0,	0,	0,	0
2020032604.51.09.15,	0,	0,	0,	0,	0,	0,	0
2020032604.51.14.15,	0,	0,	0,	0,	0,	0,	0
2020032604.51.19.15,	0,	0,	0,	0,	0,	0,	0
2020032604.51.24.15,	0,	0,	0,	0,	0,	0,	0
2020032604.51.29.15,	0,	0,	0,	0,	0,	0,	0
2020032604.51.34.15,	0,	0,	0,	0,	0,	0,	0
2020032604.51.39.15,	0,	0,	0,	0,	0,	0,	0
2020032604.51.44.15,	0,	0,	0,	0,	0,	0,	0
2020032604.51.49.15,	0,	0,	0,	0,	0,	0,	0
2020032604.51.54.15,	0,	0,	0,	0,	0,	0,	0
2020032604.51.59.15,	0,	0,	0,	0,	0,	0,	0
2020032604.52.04.15,	0,	0,	0,	0,	0,	0,	0
2020032604.52.09.15,	0,	0,	0,	0,	0,	0,	0
2020032604.52.14.15,	0,	0,	0,	0,	0,	0,	0
2020032604.52.19.15,	0,	0,	0,	0,	0,	0,	0
2020032604.52.24.15,	0,	0,	0,	0,	0,	0,	0
2020032604.52.29.16,	0,	0,	0,	0,	0,	0,	0
2020032604.52.34.15,	0,	0,	0,	0,	0,	0,	0
2020032604.52.39.16,	0,	0,	0,	0,	0,	0,	0
2020032604.52.44.15,	0,	0,	0,	0,	0,	0,	0
2020032604.52.49.16,	0,	0,	0,	0,	0,	0,	0
2020032604.52.54.16,	0,	0,	0,	0,	0,	0,	0
2020032604.52.59.16,	0,	0,	0,	0,	0,	0,	0
2020032604.53.04.16,	0,	0,	0,	0,	0,	0,	0
2020032604.53.09.16,	0,	0,	0,	0,	0,	0,	0
2020032604.53.14.16,	0,	0,	0,	0,	0,	0,	0
2020032604.53.19.16,	0,	0,	0,	0,	0,	0,	0
2020032604.53.24.16,	0,	0,	0,	0,	0,	0,	0
2020032604.53.29.16,	0,	0,	0,	0,	0,	0,	0
2020032604.53.34.16,	0,	0,	0,	0,	0,	0,	0
2020032604.53.39.16,	0,	0,	0,	0,	0,	0,	0
2020032604.53.44.16,	0,	0,	0,	0,	0,	0,	0
2020032604.53.49.16,	0,	0,	0,	0,	0,	0,	0
2020032604.53.54.16,	0,	0,	0,	0,	0,	0,	0
2020032604.53.59.16,	0,	0,	0,	0,	0,	0,	0
2020032604.54.04.16,	0,	0,	0,	0,	0,	0,	0
2020032604.54.09.17,	0,	0,	0,	0,	0,	0,	0
2020032604.54.14.17,	0,	0,	0,	0,	0,	0,	0
2020032604.54.19.17,	0,	0,	0,	0,	0,	0,	0
2020032604.54.24.17,	0,	0,	0,	0,	0,	0,	0
2020032604.54.29.17,	0,	0,	0,	0,	0,	0,	0
2020032604.54.34.17,	0,	0,	0,	0,	0,	0,	0
2020032604.54.39.17,	0,	0,	0,	0,	0,	0,	0
2020032604.54.44.17,	0,	0,	0,	0,	0,	0,	0
2020032604.54.49.17,	0,	0,	0,	0,	0,	0,	0
2020032604.54.54.17,	0,	0,	0,	0,	0,	0,	0
2020032604.54.59.17,	0,	0,	0,	0,	0,	0,	0
2020032604.55.04.17,	0,	0,	0,	0,	0,	0,	0
2020032604.55.09.17,	0,	0,	0,	0,	0,	0,	0
2020032604.55.14.17,	0,	0,	0,	0,	0,	0,	0
2020032604.55.19.17,	0,	0,	0,	0,	0,	0,	0
2020032604.55.24.17,	0,	0,	0,	0,	0,	0,	0
2020032604.55.29.17,	0,	0,	0,	0,	0,	0,	0
2020032604.55.34.17,	0,	0,	0,	0,	0,	0,	0
2020032604.55.39.18,	0,	0,	0,	0,	0,	0,	0
2020032604.55.44.18,	0,	0,	0,	0,	0,	0,	0
2020032604.55.49.18,	0,	0,	0,	0,	0,	0,	0
2020032604.55.54.18,	0,	0,	0,	0,	0,	0,	0
2020032604.55.59.18,	0,	0,	0,	0,	0,	0,	0
2020032604.56.04.18,	0,	0,	0,	0,	0,	0,	0
2020032604.56.09.18,	0,	0,	0,	0,	0,	0,	0
2020032604.56.14.18,	0,	0,	0,	0,	0,	0,	0
2020032604.56.19.18,	0,	0,	0,	0,	0,	0,	0
2020032604.56.24.18,	0,	0,	0,	0,	0,	0,	0
2020032604.56.29.18,	0,	0,	0,	0,	0,	0,	0
2020032604.56.34.18,	0,	0,	0,	0,	0,	0,	0
2020032604.56.39.18,	0,	0,	0,	0,	0,	0,	0
2020032604.56.44.18,	0,	0,	0,	0,	0,	0,	0
2020032604.56.49.18,	0,	0,	0,	0,	0,	0,	0
2020032604.56.54.18,	0,	0,	0,	0,	0,	0,	0
2020032604.56.59.18,	0,	0,	0,	0,	0,	0,	0
2020032604.57.04.18,	0,	0,	0,	0,	0,	0,	0
2020032604.57.09.18,	0,	0,	0,	0,	0,	0,	0
2020032604.57.14.18,	0,	0,	0,	0,	0,	0,	0
2020032604.57.19.18,	0,	0,	0,	0,	0,	0,	0
2020032604.57.24.18,	0,	0,	0,	0,	0,	0,	0
2020032604.57.29.18,	0,	0,	0,	0,	0,	0,	0
2020032604.57.34.18,	0,	0,	0,	0,	0,	0,	0
2020032604.57.39.18,	0,	0,	0,	0,	0,	0,	0
2020032604.57.44.18,	0,	0,	0,	0,	0,	0,	0
2020032604.57.49.18,	0,	0,	0,	0,	0,	0,	0
2020032604.57.54.18,	0,	0,	0,	0,	0,	0,	0
2020032604.57.59.18,	0,	0,	0,	0,	0,	0,	0
2020032604.58.04.18,	0,	0,	0,	0,	0,	0,	0
2020032604.58.09.18,	0,	0,	0,	0,	0,	0,	0
2020032604.58.14.18,	0,	0,	0,	0,	0,	0,	0
2020032604.58.19.18,	0,	0,	0,	0,	0,	0,	0
2020032604.58.24.18,	0,	0,	0,	0,	0,	0,	0
2020032604.58.29.18,	0,	0,	0,	0,	0,	0,	0
2020032604.58.34.18,	0,	0,	0,	0,	0,	0,	0
2020032604.58.39.18,	0,	0,	0,	0,	0,	0,	0
2020032604.58.44.18,	0,	0,	0,	0,	0,	0,	0
2020032604.58.49.18,	0,	0,	0,	0,	0,	0,	0
2020032604.58.54.18,	0,	0,	0,	0,	0,	0,	0
2020032604.58.59.18,	0,	0,	0,	0,	0,	0,	0
2020032604.59.04.18,	0,	0,	0,	0,	0,	0,	0
2020032604.59.09.18,	0,	0,	0,	0,	0,	0,	0
2020032604.59.14.19,	0,	0,	0,	0,	0,	0,	0
2020032604.59.19.18,	0,	0,	0,	0,	0,	0,	0
2020032604.59.24.18,	0,	0,	0,	0,	0,	0,	0
2020032604.59.29.19,	0,	0,	0,	0,	0,	0,	0
2020032604.59.34.18,	0,	0,	0,	0,	0,	0,	0
2020032604.59.39.18,	0,	0,	0,	0,	0,	0,	0
2020032604.59.44.19,	0,	0,	0,	0,	0,	0,	0
2020032604.59.49.19,	0,	0,	0,	0,	0,	0,	0
2020032604.59.54.19,	0,	0,	0,	0,	0,	0,	0
2020032604.59.59.19,	0,	0,	0,	0,	0,	0,	0
2020032605.00.04.19,	0,	0,	0,	0,	0,	0,	0
2020032605.00.09.19,	0,	0,	0,	0,	0,	0,	0
2020032605.00.14.19,	0,	0,	0,	0,	0,	0,	0
2020032605.00.19.19,	0,	0,	0,	0,	0,	0,	0
2020032605.00.24.19,	0,	0,	0,	0,	0,	0,	0
2020032605.00.29.19,	0,	0,	0,	0,	0,	0,	0
2020032605.00.34.19,	0,	0,	0,	0,	0,	0,	0
2020032605.00.39.19,	0,	0,	0,	0,	0,	0,	0
2020032605.00.44.19,	0,	0,	0,	0,	0,	0,	0
2020032605.00.49.19,	0,	0,	0,	0,	0,	0,	0
2020032605.00.54.19,	0,	0,	0,	0,	0,	0,	0
2020032605.00.59.19,	0,	0,	0,	0,	0,	0,	0
2020032605.01.04.19,	0,	0,	0,	0,	0,	0,	0
2020032605.01.09.19,	0,	0,	0,	0,	0,	0,	0
2020032605.01.14.19,	0,	0,	0,	0,	0,	0,	0
2020032605.01.19.19,	0,	0,	0,	0,	0,	0,	0
2020032605.01.24.19,	0,	0,	0,	0,	0,	0,	0
2020032605.01.29.19,	0,	0,	0,	0,	0,	0,	0
2020032605.01.34.19,	0,	0,	0,	0,	0,	0,	0
2020032605.01.39.20,	0,	0,	0,	0,	0,	0,	0
2020032605.01.44.20,	0,	0,	0,	0,	0,	0,	0
2020032605.01.49.20,	0,	0,	0,	0,	0,	0,	0
2020032605.01.54.20,	0,	0,	0,	0,	0,	0,	0
2020032605.01.59.20,	0,	0,	0,	0,	0,	0,	0
2020032605.02.04.20,	0,	0,	0,	0,	0,	0,	0
2020032605.02.09.20,	0,	0,	0,	0,	0,	0,	0
2020032605.02.14.20,	0,	0,	0,	0,	0,	0,	0
2020032605.02.19.20,	0,	0,	0,	0,	0,	0,	0
2020032605.02.24.20,	0,	0,	0,	0,	0,	0,	0
2020032605.02.29.20,	0,	0,	0,	0,	0,	0,	0
2020032605.02.34.20,	0,	0,	0,	0,	0,	0,	0
2020032605.02.39.20,	0,	0,	0,	0,	0,	0,	0
2020032605.02.44.20,	0,	0,	0,	0,	0,	0,	0
2020032605.02.49.20,	0,	0,	0,	0,	0,	0,	0
2020032605.02.54.20,	0,	0,	0,	0,	0,	0,	0
2020032605.02.59.20,	0,	0,	0,	0,	0,	0,	0
2020032605.03.04.20,	0,	0,	0,	0,	0,	0,	0
2020032605.03.09.20,	0,	0,	0,	0,	0,	0,	0
2020032605.03.14.20,	0,	0,	0,	0,	0,	0,	0
2020032605.03.19.20,	0,	0,	0,	0,	0,	0,	0
2020032605.03.24.20,	0,	0,	0,	0,	0,	0,	0
2020032605.03.29.21,	0,	0,	0,	0,	0,	0,	0
2020032605.03.34.20,	0,	0,	0,	0,	0,	0,	0
2020032605.03.39.20,	0,	0,	0,	0,	0,	0,	0
2020032605.03.44.21,	0,	0,	0,	0,	0,	0,	0
2020032605.03.49.21,	0,	0,	0,	0,	0,	0,	0
2020032605.03.54.21,	0,	0,	0,	0,	0,	0,	0
2020032605.03.59.21,	0,	0,	0,	0,	0,	0,	0
2020032605.04.04.21,	0,	0,	0,	0,	0,	0,	0
2020032605.04.09.21,	0,	0,	0,	0,	0,	0,	0
2020032605.04.14.21,	0,	0,	0,	0,	0,	0,	0
2020032605.04.19.21,	0,	0,	0,	0,	0,	0,	0
2020032605.04.24.21,	0,	0,	0,	0,	0,	0,	0
2020032605.04.29.21,	0,	0,	0,	0,	0,	0,	0
2020032605.04.34.21,	0,	0,	0,	0,	0,	0,	0
2020032605.04.39.21,	0,	0,	0,	0,	0,	0,	0
2020032605.04.44.21,	0,	0,	0,	0,	0,	0,	0
2020032605.04.49.21,	0,	0,	0,	0,	0,	0,	0
2020032605.04.54.21,	0,	0,	0,	0,	0,	0,	0
2020032605.04.59.21,	0,	0,	0,	0,	0,	0,	0
2020032605.05.04.21,	0,	0,	0,	0,	0,	0,	0
2020032605.05.09.21,	0,	0,	0,	0,	0,	0,	0
2020032605.05.14.21,	0,	0,	0,	0,	0,	0,	0
2020032605.05.19.21,	0,	0,	0,	0,	0,	0,	0
2020032605.05.24.22,	0,	0,	0,	0,	0,	0,	0
2020032605.05.29.22,	0,	0,	0,	0,	0,	0,	0
2020032605.05.34.22,	0,	0,	0,	0,	0,	0,	0
2020032605.05.39.22,	0,	0,	0,	0,	0,	0,	0
2020032605.05.44.22,	0,	0,	0,	0,	0,	0,	0
2020032605.05.49.22,	0,	0,	0,	0,	0,	0,	0
2020032605.05.54.22,	0,	0,	0,	0,	0,	0,	0
2020032605.05.59.22,	0,	0,	0,	0,	0,	0,	0
2020032605.06.04.22,	0,	0,	0,	0,	0,	0,	0
2020032605.06.09.22,	0,	0,	0,	0,	0,	0,	0
2020032605.06.14.22,	0,	0,	0,	0,	0,	0,	0
2020032605.06.19.22,	0,	0,	0,	0,	0,	0,	0
2020032605.06.24.22,	0,	0,	0,	0,	0,	0,	0
2020032605.06.29.22,	0,	0,	0,	0,	0,	0,	0
2020032605.06.34.22,	0,	0,	0,	0,	0,	0,	0
2020032605.06.39.22,	0,	0,	0,	0,	0,	0,	0
2020032605.06.44.22,	0,	0,	0,	0,	0,	0,	0
2020032605.06.49.22,	0,	0,	0,	0,	0,	0,	0
2020032605.06.54.23,	0,	0,	0,	0,	0,	0,	0
2020032605.06.59.23,	0,	0,	0,	0,	0,	0,	0
2020032605.07.04.23,	0,	0,	0,	0,	0,	0,	0
2020032605.07.09.23,	0,	0,	0,	0,	0,	0,	0
2020032605.07.14.23,	0,	0,	0,	0,	0,	0,	0
2020032605.07.19.23,	0,	0,	0,	0,	0,	0,	0
2020032605.07.24.23,	0,	0,	0,	0,	0,	0,	0
2020032605.07.29.23,	0,	0,	0,	0,	0,	0,	0
2020032605.07.34.23,	0,	0,	0,	0,	0,	0,	0
2020032605.07.39.23,	0,	0,	0,	0,	0,	0,	0
2020032605.07.44.23,	0,	0,	0,	0,	0,	0,	0
2020032605.07.49.23,	0,	0,	0,	0,	0,	0,	0
2020032605.07.54.23,	0,	0,	0,	0,	0,	0,	0
2020032605.07.59.23,	0,	0,	0,	0,	0,	0,	0
2020032605.08.04.23,	0,	0,	0,	0,	0,	0,	0
2020032605.08.09.23,	0,	0,	0,	0,	0,	0,	0
2020032605.08.14.23,	0,	0,	0,	0,	0,	0,	0
2020032605.08.19.23,	0,	0,	0,	0,	0,	0,	0
2020032605.08.24.23,	0,	0,	0,	0,	0,	0,	0
2020032605.08.29.23,	0,	0,	0,	0,	0,	0,	0
2020032605.08.34.23,	0,	0,	0,	0,	0,	0,	0
2020032605.08.39.23,	0,	0,	0,	0,	0,	0,	0
2020032605.08.44.23,	0,	0,	0,	0,	0,	0,	0
2020032605.08.49.23,	0,	0,	0,	0,	0,	0,	0
2020032605.08.54.23,	0,	0,	0,	0,	0,	0,	0
