time,	Load0,	Load1,	Load2,	Load3,	Load4,	Load5,	Load6
2020032619.32.42.47,	0,	0,	0,	0,	0,	0,	0
2020032619.32.47.47,	0,	0,	0,	0,	0,	0,	0
2020032619.32.52.47,	0,	0,	0,	0,	0,	0,	0
2020032619.32.57.47,	0,	0,	0,	0,	0,	0,	0
2020032619.33.02.47,	0,	0,	0,	0,	0,	0,	0
2020032619.33.07.47,	0,	0,	0,	0,	0,	0,	0
2020032619.33.12.47,	0,	0,	0,	0,	0,	0,	0
2020032619.33.17.47,	0,	0,	0,	0,	0,	0,	0
2020032619.33.22.47,	0,	0,	0,	0,	0,	0,	0
2020032619.33.27.47,	0,	0,	0,	0,	0,	0,	0
2020032619.33.32.47,	0,	0,	0,	0,	0,	0,	0
2020032619.33.37.47,	0,	0,	0,	0,	0,	0,	0
2020032619.33.42.47,	0,	0,	0,	0,	0,	0,	0
2020032619.33.47.47,	0,	0,	0,	0,	0,	0,	0
2020032619.33.52.47,	0,	0,	0,	0,	0,	0,	0
2020032619.33.57.47,	0,	0,	0,	0,	0,	0,	0
2020032619.34.02.47,	0,	0,	0,	0,	0,	0,	0
2020032619.34.07.47,	0,	0,	0,	0,	0,	0,	0
2020032619.34.12.47,	0,	0,	0,	0,	0,	0,	0
2020032619.34.17.47,	0,	0,	0,	0,	0,	0,	0
2020032619.34.22.47,	0,	0,	0,	0,	0,	0,	0
2020032619.34.27.47,	0,	0,	0,	0,	0,	0,	0
2020032619.34.32.47,	0,	0,	0,	0,	0,	0,	0
2020032619.34.37.47,	0,	0,	0,	0,	0,	0,	0
2020032619.34.42.47,	0,	0,	0,	0,	0,	0,	0
2020032619.34.47.47,	0,	0,	0,	0,	0,	0,	0
2020032619.34.52.47,	0,	0,	0,	0,	0,	0,	0
2020032619.34.57.47,	0,	0,	0,	0,	0,	0,	0
2020032619.35.02.47,	0,	0,	0,	0,	0,	0,	0
2020032619.35.07.47,	0,	0,	0,	0,	0,	0,	0
2020032619.35.12.47,	0,	0,	0,	0,	0,	0,	0
2020032619.35.17.48,	0,	0,	0,	0,	0,	0,	0
2020032619.35.22.48,	0,	0,	0,	0,	0,	0,	0
2020032619.35.27.48,	0,	0,	0,	0,	0,	0,	0
2020032619.35.32.48,	0,	0,	0,	0,	0,	0,	0
2020032619.35.37.48,	0,	0,	0,	0,	0,	0,	0
2020032619.35.42.48,	0,	0,	0,	0,	0,	0,	0
2020032619.35.47.48,	0,	0,	0,	0,	0,	0,	0
2020032619.35.52.48,	0,	0,	0,	0,	0,	0,	0
2020032619.35.57.48,	0,	0,	0,	0,	0,	0,	0
2020032619.36.02.48,	0,	0,	0,	0,	0,	0,	0
2020032619.36.07.48,	0,	0,	0,	0,	0,	0,	0
2020032619.36.12.48,	0,	0,	0,	0,	0,	0,	0
2020032619.36.17.48,	0,	0,	0,	0,	0,	0,	0
2020032619.36.22.48,	0,	0,	0,	0,	0,	0,	0
2020032619.36.27.48,	0,	0,	0,	0,	0,	0,	0
2020032619.36.32.48,	0,	0,	0,	0,	0,	0,	0
2020032619.36.37.48,	0,	0,	0,	0,	0,	0,	0
2020032619.36.42.48,	0,	0,	0,	0,	0,	0,	0
2020032619.36.47.48,	0,	0,	0,	0,	0,	0,	0
2020032619.36.52.48,	0,	0,	0,	0,	0,	0,	0
2020032619.36.57.48,	0,	0,	0,	0,	0,	0,	0
2020032619.37.02.48,	0,	0,	0,	0,	0,	0,	0
2020032619.37.07.48,	0,	0,	0,	0,	0,	0,	0
2020032619.37.12.48,	0,	0,	0,	0,	0,	0,	0
2020032619.37.17.48,	0,	0,	0,	0,	0,	0,	0
2020032619.37.22.48,	0,	0,	0,	0,	0,	0,	0
2020032619.37.27.49,	0,	0,	0,	0,	0,	0,	0
2020032619.37.32.49,	0,	0,	0,	0,	0,	0,	0
2020032619.37.37.49,	0,	0,	0,	0,	0,	0,	0
2020032619.37.42.49,	0,	0,	0,	0,	0,	0,	0
2020032619.37.47.48,	0,	0,	0,	0,	0,	0,	0
2020032619.37.52.49,	0,	0,	0,	0,	0,	0,	0
2020032619.37.57.49,	0,	0,	0,	0,	0,	0,	0
2020032619.38.02.49,	0,	0,	0,	0,	0,	0,	0
2020032619.38.07.49,	0,	0,	0,	0,	0,	0,	0
2020032619.38.12.49,	0,	0,	0,	0,	0,	0,	0
2020032619.38.17.49,	0,	0,	0,	0,	0,	0,	0
2020032619.38.22.49,	0,	0,	0,	0,	0,	0,	0
2020032619.38.27.49,	0,	0,	0,	0,	0,	0,	0
2020032619.38.32.49,	0,	0,	0,	0,	0,	0,	0
2020032619.38.37.49,	0,	0,	0,	0,	0,	0,	0
2020032619.38.42.49,	0,	0,	0,	0,	0,	0,	0
2020032619.38.47.49,	0,	0,	0,	0,	0,	0,	0
2020032619.38.52.49,	0,	0,	0,	0,	0,	0,	0
2020032619.38.57.49,	0,	0,	0,	0,	0,	0,	0
2020032619.39.02.49,	0,	0,	0,	0,	0,	0,	0
2020032619.39.07.49,	0,	0,	0,	0,	0,	0,	0
2020032619.39.12.49,	0,	0,	0,	0,	0,	0,	0
2020032619.39.17.49,	0,	0,	0,	0,	0,	0,	0
2020032619.39.22.49,	0,	0,	0,	0,	0,	0,	0
2020032619.39.27.49,	0,	0,	0,	0,	0,	0,	0
2020032619.39.32.49,	0,	0,	0,	0,	0,	0,	0
2020032619.39.37.49,	0,	0,	0,	0,	0,	0,	0
2020032619.39.42.49,	0,	0,	0,	0,	0,	0,	0
2020032619.39.47.49,	0,	0,	0,	0,	0,	0,	0
2020032619.39.52.49,	0,	0,	0,	0,	0,	0,	0
2020032619.39.57.49,	0,	0,	0,	0,	0,	0,	0
2020032619.40.02.49,	0,	0,	0,	0,	0,	0,	0
2020032619.40.07.49,	0,	0,	0,	0,	0,	0,	0
2020032619.40.12.49,	0,	0,	0,	0,	0,	0,	0
2020032619.40.17.49,	0,	0,	0,	0,	0,	0,	0
2020032619.40.22.49,	0,	0,	0,	0,	0,	0,	0
2020032619.40.27.49,	0,	0,	0,	0,	0,	0,	0
2020032619.40.32.49,	0,	0,	0,	0,	0,	0,	0
2020032619.40.37.49,	0,	0,	0,	0,	0,	0,	0
2020032619.40.42.49,	0,	0,	0,	0,	0,	0,	0
2020032619.40.47.49,	0,	0,	0,	0,	0,	0,	0
2020032619.40.52.49,	0,	0,	0,	0,	0,	0,	0
2020032619.40.57.49,	0,	0,	0,	0,	0,	0,	0
2020032619.41.02.49,	0,	0,	0,	0,	0,	0,	0
2020032619.41.07.49,	0,	0,	0,	0,	0,	0,	0
2020032619.41.12.50,	0,	0,	0,	0,	0,	0,	0
2020032619.41.17.49,	0,	0,	0,	0,	0,	0,	0
2020032619.41.22.49,	0,	0,	0,	0,	0,	0,	0
2020032619.41.27.49,	0,	0,	0,	0,	0,	0,	0
2020032619.41.32.49,	0,	0,	0,	0,	0,	0,	0
2020032619.41.37.50,	0,	0,	0,	0,	0,	0,	0
2020032619.41.42.50,	0,	0,	0,	0,	0,	0,	0
2020032619.41.47.50,	0,	0,	0,	0,	0,	0,	0
2020032619.41.52.50,	0,	0,	0,	0,	0,	0,	0
2020032619.41.57.50,	0,	0,	0,	0,	0,	0,	0
2020032619.42.02.50,	0,	0,	0,	0,	0,	0,	0
2020032619.42.07.50,	0,	0,	0,	0,	0,	0,	0
2020032619.42.12.50,	0,	0,	0,	0,	0,	0,	0
2020032619.42.17.50,	0,	0,	0,	0,	0,	0,	0
2020032619.42.22.50,	0,	0,	0,	0,	0,	0,	0
2020032619.42.27.50,	0,	0,	0,	0,	0,	0,	0
2020032619.42.32.50,	0,	0,	0,	0,	0,	0,	0
2020032619.42.37.50,	0,	0,	0,	0,	0,	0,	0
2020032619.42.42.50,	0,	0,	0,	0,	0,	0,	0
2020032619.42.47.50,	0,	0,	0,	0,	0,	0,	0
2020032619.42.52.50,	0,	0,	0,	0,	0,	0,	0
2020032619.42.57.50,	0,	0,	0,	0,	0,	0,	0
2020032619.43.02.50,	0,	0,	0,	0,	0,	0,	0
2020032619.43.07.50,	0,	0,	0,	0,	0,	0,	0
2020032619.43.12.50,	0,	0,	0,	0,	0,	0,	0
2020032619.43.17.50,	0,	0,	0,	0,	0,	0,	0
2020032619.43.22.50,	0,	0,	0,	0,	0,	0,	0
2020032619.43.27.50,	0,	0,	0,	0,	0,	0,	0
2020032619.43.32.50,	0,	0,	0,	0,	0,	0,	0
2020032619.43.37.50,	0,	0,	0,	0,	0,	0,	0
2020032619.43.42.50,	0,	0,	0,	0,	0,	0,	0
2020032619.43.47.50,	0,	0,	0,	0,	0,	0,	0
2020032619.43.52.50,	0,	0,	0,	0,	0,	0,	0
2020032619.43.57.50,	0,	0,	0,	0,	0,	0,	0
2020032619.44.02.50,	0,	0,	0,	0,	0,	0,	0
2020032619.44.07.50,	0,	0,	0,	0,	0,	0,	0
2020032619.44.12.50,	0,	0,	0,	0,	0,	0,	0
2020032619.44.17.50,	0,	0,	0,	0,	0,	0,	0
2020032619.44.22.50,	0,	0,	0,	0,	0,	0,	0
2020032619.44.27.50,	0,	0,	0,	0,	0,	0,	0
2020032619.44.32.50,	0,	0,	0,	0,	0,	0,	0
2020032619.44.37.50,	0,	0,	0,	0,	0,	0,	0
2020032619.44.42.50,	0,	0,	0,	0,	0,	0,	0
2020032619.44.47.51,	0,	0,	0,	0,	0,	0,	0
2020032619.44.52.51,	0,	0,	0,	0,	0,	0,	0
2020032619.44.57.51,	0,	0,	0,	0,	0,	0,	0
2020032619.45.02.51,	0,	0,	0,	0,	0,	0,	0
2020032619.45.07.51,	0,	0,	0,	0,	0,	0,	0
2020032619.45.12.51,	0,	0,	0,	0,	0,	0,	0
2020032619.45.17.51,	0,	0,	0,	0,	0,	0,	0
2020032619.45.22.51,	0,	0,	0,	0,	0,	0,	0
2020032619.45.27.51,	0,	0,	0,	0,	0,	0,	0
2020032619.45.32.51,	0,	0,	0,	0,	0,	0,	0
2020032619.45.37.51,	0,	0,	0,	0,	0,	0,	0
2020032619.45.42.51,	0,	0,	0,	0,	0,	0,	0
2020032619.45.47.51,	0,	0,	0,	0,	0,	0,	0
2020032619.45.52.51,	0,	0,	0,	0,	0,	0,	0
2020032619.45.57.51,	0,	0,	0,	0,	0,	0,	0
2020032619.46.02.51,	0,	0,	0,	0,	0,	0,	0
2020032619.46.07.51,	0,	0,	0,	0,	0,	0,	0
2020032619.46.12.51,	0,	0,	0,	0,	0,	0,	0
2020032619.46.17.51,	0,	0,	0,	0,	0,	0,	0
2020032619.46.22.51,	0,	0,	0,	0,	0,	0,	0
2020032619.46.27.51,	0,	0,	0,	0,	0,	0,	0
2020032619.46.32.51,	0,	0,	0,	0,	0,	0,	0
2020032619.46.37.52,	0,	0,	0,	0,	0,	0,	0
2020032619.46.42.52,	0,	0,	0,	0,	0,	0,	0
2020032619.46.47.52,	0,	0,	0,	0,	0,	0,	0
2020032619.46.52.52,	0,	0,	0,	0,	0,	0,	0
2020032619.46.57.52,	0,	0,	0,	0,	0,	0,	0
2020032619.47.02.52,	0,	0,	0,	0,	0,	0,	0
2020032619.47.07.52,	0,	0,	0,	0,	0,	0,	0
2020032619.47.12.52,	0,	0,	0,	0,	0,	0,	0
2020032619.47.17.52,	0,	0,	0,	0,	0,	0,	0
2020032619.47.22.52,	0,	0,	0,	0,	0,	0,	0
2020032619.47.27.52,	0,	0,	0,	0,	0,	0,	0
2020032619.47.32.52,	0,	0,	0,	0,	0,	0,	0
2020032619.47.37.52,	0,	0,	0,	0,	0,	0,	0
2020032619.47.42.52,	0,	0,	0,	0,	0,	0,	0
2020032619.47.47.52,	0,	0,	0,	0,	0,	0,	0
2020032619.47.52.52,	0,	0,	0,	0,	0,	0,	0
2020032619.47.57.52,	0,	0,	0,	0,	0,	0,	0
2020032619.48.02.52,	0,	0,	0,	0,	0,	0,	0
2020032619.48.07.52,	0,	0,	0,	0,	0,	0,	0
2020032619.48.12.52,	0,	0,	0,	0,	0,	0,	0
2020032619.48.17.52,	0,	0,	0,	0,	0,	0,	0
2020032619.48.22.52,	0,	0,	0,	0,	0,	0,	0
2020032619.48.27.52,	0,	0,	0,	0,	0,	0,	0
2020032619.48.32.52,	0,	0,	0,	0,	0,	0,	0
2020032619.48.37.52,	0,	0,	0,	0,	0,	0,	0
2020032619.48.42.52,	0,	0,	0,	0,	0,	0,	0
2020032619.48.47.52,	0,	0,	0,	0,	0,	0,	0
2020032619.48.52.52,	0,	0,	0,	0,	0,	0,	0
2020032619.48.57.52,	0,	0,	0,	0,	0,	0,	0
2020032619.49.02.52,	0,	0,	0,	0,	0,	0,	0
2020032619.49.07.52,	0,	0,	0,	0,	0,	0,	0
2020032619.49.12.52,	0,	0,	0,	0,	0,	0,	0
2020032619.49.17.52,	0,	0,	0,	0,	0,	0,	0
2020032619.49.22.52,	0,	0,	0,	0,	0,	0,	0
2020032619.49.27.52,	0,	0,	0,	0,	0,	0,	0
2020032619.49.32.52,	0,	0,	0,	0,	0,	0,	0
2020032619.49.37.52,	0,	0,	0,	0,	0,	0,	0
2020032619.49.42.52,	0,	0,	0,	0,	0,	0,	0
2020032619.49.47.52,	0,	0,	0,	0,	0,	0,	0
2020032619.49.52.52,	0,	0,	0,	0,	0,	0,	0
2020032619.49.57.53,	0,	0,	0,	0,	0,	0,	0
2020032619.50.02.53,	0,	0,	0,	0,	0,	0,	0
2020032619.50.07.52,	0,	0,	0,	0,	0,	0,	0
2020032619.50.12.53,	0,	0,	0,	0,	0,	0,	0
2020032619.50.17.53,	0,	0,	0,	0,	0,	0,	0
2020032619.50.22.53,	0,	0,	0,	0,	0,	0,	0
2020032619.50.27.53,	0,	0,	0,	0,	0,	0,	0
2020032619.50.32.53,	0,	0,	0,	0,	0,	0,	0
2020032619.50.37.53,	0,	0,	0,	0,	0,	0,	0
2020032619.50.42.53,	0,	0,	0,	0,	0,	0,	0
2020032619.50.47.53,	0,	0,	0,	0,	0,	0,	0
2020032619.50.52.53,	0,	0,	0,	0,	0,	0,	0
2020032619.50.57.53,	0,	0,	0,	0,	0,	0,	0
2020032619.51.02.53,	0,	0,	0,	0,	0,	0,	0
2020032619.51.07.53,	0,	0,	0,	0,	0,	0,	0
2020032619.51.12.53,	0,	0,	0,	0,	0,	0,	0
2020032619.51.17.53,	0,	0,	0,	0,	0,	0,	0
2020032619.51.22.53,	0,	0,	0,	0,	0,	0,	0
2020032619.51.27.53,	0,	0,	0,	0,	0,	0,	0
2020032619.51.32.53,	0,	0,	0,	0,	0,	0,	0
2020032619.51.37.53,	0,	0,	0,	0,	0,	0,	0
2020032619.51.42.53,	0,	0,	0,	0,	0,	0,	0
2020032619.51.47.53,	0,	0,	0,	0,	0,	0,	0
2020032619.51.52.53,	0,	0,	0,	0,	0,	0,	0
2020032619.51.57.53,	0,	0,	0,	0,	0,	0,	0
2020032619.52.02.53,	0,	0,	0,	0,	0,	0,	0
2020032619.52.07.53,	0,	0,	0,	0,	0,	0,	0
2020032619.52.12.54,	0,	0,	0,	0,	0,	0,	0
2020032619.52.17.54,	0,	0,	0,	0,	0,	0,	0
2020032619.52.22.54,	0,	0,	0,	0,	0,	0,	0
2020032619.52.27.54,	0,	0,	0,	0,	0,	0,	0
2020032619.52.32.54,	0,	0,	0,	0,	0,	0,	0
2020032619.52.37.54,	0,	0,	0,	0,	0,	0,	0
2020032619.52.42.54,	0,	0,	0,	0,	0,	0,	0
2020032619.52.47.54,	0,	0,	0,	0,	0,	0,	0
2020032619.52.52.54,	0,	0,	0,	0,	0,	0,	0
2020032619.52.57.54,	0,	0,	0,	0,	0,	0,	0
2020032619.53.02.54,	0,	0,	0,	0,	0,	0,	0
2020032619.53.07.54,	0,	0,	0,	0,	0,	0,	0
2020032619.53.12.54,	0,	0,	0,	0,	0,	0,	0
2020032619.53.17.54,	0,	0,	0,	0,	0,	0,	0
2020032619.53.22.54,	0,	0,	0,	0,	0,	0,	0
2020032619.53.27.54,	0,	0,	0,	0,	0,	0,	0
2020032619.53.32.54,	0,	0,	0,	0,	0,	0,	0
2020032619.53.37.54,	0,	0,	0,	0,	0,	0,	0
2020032619.53.42.54,	0,	0,	0,	0,	0,	0,	0
2020032619.53.47.54,	0,	0,	0,	0,	0,	0,	0
2020032619.53.52.54,	0,	0,	0,	0,	0,	0,	0
2020032619.53.57.54,	0,	0,	0,	0,	0,	0,	0
2020032619.54.02.54,	0,	0,	0,	0,	0,	0,	0
2020032619.54.07.54,	0,	0,	0,	0,	0,	0,	0
2020032619.54.12.54,	0,	0,	0,	0,	0,	0,	0
2020032619.54.17.55,	0,	0,	0,	0,	0,	0,	0
2020032619.54.22.55,	0,	0,	0,	0,	0,	0,	0
2020032619.54.27.55,	0,	0,	0,	0,	0,	0,	0
2020032619.54.32.55,	0,	0,	0,	0,	0,	0,	0
2020032619.54.37.55,	0,	0,	0,	0,	0,	0,	0
2020032619.54.42.55,	0,	0,	0,	0,	0,	0,	0
2020032619.54.47.55,	0,	0,	0,	0,	0,	0,	0
2020032619.54.52.55,	0,	0,	0,	0,	0,	0,	0
2020032619.54.57.55,	0,	0,	0,	0,	0,	0,	0
2020032619.55.02.55,	0,	0,	0,	0,	0,	0,	0
2020032619.55.07.55,	0,	0,	0,	0,	0,	0,	0
2020032619.55.12.55,	0,	0,	0,	0,	0,	0,	0
2020032619.55.17.55,	0,	0,	0,	0,	0,	0,	0
2020032619.55.22.55,	0,	0,	0,	0,	0,	0,	0
2020032619.55.27.55,	0,	0,	0,	0,	0,	0,	0
2020032619.55.32.55,	0,	0,	0,	0,	0,	0,	0
2020032619.55.37.55,	0,	0,	0,	0,	0,	0,	0
2020032619.55.42.55,	0,	0,	0,	0,	0,	0,	0
2020032619.55.47.55,	0,	0,	0,	0,	0,	0,	0
2020032619.55.52.55,	0,	0,	0,	0,	0,	0,	0
2020032619.55.57.55,	0,	0,	0,	0,	0,	0,	0
2020032619.56.02.55,	0,	0,	0,	0,	0,	0,	0
2020032619.56.07.55,	0,	0,	0,	0,	0,	0,	0
2020032619.56.12.55,	0,	0,	0,	0,	0,	0,	0
2020032619.56.17.56,	0,	0,	0,	0,	0,	0,	0
2020032619.56.22.56,	0,	0,	0,	0,	0,	0,	0
2020032619.56.27.56,	0,	0,	0,	0,	0,	0,	0
2020032619.56.32.55,	0,	0,	0,	0,	0,	0,	0
2020032619.56.37.56,	0,	0,	0,	0,	0,	0,	0
2020032619.56.42.56,	0,	1,	0,	1,	1,	1,	0
2020032619.56.47.56,	1,	1,	1,	1,	1,	1,	1
2020032619.56.52.56,	1,	1,	1,	1,	1,	1,	1
2020032619.56.57.56,	1,	1,	1,	1,	1,	1,	1
2020032619.57.02.56,	1,	1,	1,	1,	1,	1,	1
2020032619.57.07.56,	1,	1,	1,	1,	1,	1,	1
2020032619.57.12.56,	1,	1,	1,	1,	1,	1,	1
2020032619.57.17.56,	1,	1,	1,	1,	1,	1,	1
2020032619.57.22.56,	1,	1,	1,	1,	1,	1,	1
2020032619.57.27.56,	1,	1,	1,	1,	1,	1,	1
2020032619.57.32.56,	1,	1,	1,	1,	1,	1,	1
2020032619.57.37.56,	1,	1,	1,	1,	0,	1,	1
2020032619.57.42.56,	0,	0,	0,	1,	0,	0,	0
2020032619.57.47.56,	0,	0,	0,	0,	0,	0,	0
2020032619.57.52.56,	0,	0,	0,	0,	0,	0,	0
2020032619.57.57.56,	0,	0,	0,	0,	0,	0,	0
2020032619.58.02.56,	0,	0,	0,	0,	0,	0,	0
2020032619.58.07.56,	0,	0,	0,	0,	0,	0,	0
2020032619.58.12.56,	0,	0,	0,	0,	0,	0,	0
2020032619.58.17.56,	0,	0,	0,	0,	0,	0,	0
2020032619.58.22.56,	0,	0,	0,	0,	0,	0,	0
2020032619.58.27.56,	0,	0,	0,	0,	0,	0,	0
2020032619.58.32.56,	0,	0,	0,	0,	0,	0,	0
2020032619.58.37.56,	0,	0,	0,	0,	0,	0,	0
2020032619.58.42.56,	0,	0,	0,	0,	0,	0,	0
2020032619.58.47.56,	0,	0,	0,	0,	0,	0,	0
2020032619.58.52.56,	0,	0,	0,	0,	0,	0,	0
2020032619.58.57.56,	0,	0,	0,	0,	0,	0,	0
2020032619.59.02.56,	0,	0,	0,	0,	0,	0,	0
2020032619.59.07.56,	0,	0,	0,	0,	0,	0,	0
2020032619.59.12.56,	0,	0,	0,	0,	0,	0,	0
2020032619.59.17.56,	0,	0,	0,	0,	0,	0,	0
2020032619.59.22.56,	0,	0,	0,	0,	0,	0,	0
2020032619.59.27.56,	0,	0,	0,	0,	0,	0,	0
2020032619.59.32.56,	0,	0,	0,	0,	0,	0,	0
2020032619.59.37.56,	0,	0,	0,	0,	0,	0,	0
2020032619.59.42.56,	0,	0,	0,	0,	0,	0,	0
2020032619.59.47.57,	0,	0,	0,	0,	0,	0,	0
2020032619.59.52.57,	0,	0,	0,	0,	0,	0,	0
2020032619.59.57.57,	0,	0,	0,	0,	0,	0,	0
2020032620.00.02.57,	0,	0,	0,	0,	0,	0,	0
2020032620.00.07.57,	0,	0,	0,	0,	0,	0,	0
2020032620.00.12.57,	0,	0,	0,	0,	0,	0,	0
2020032620.00.17.57,	0,	0,	0,	0,	0,	0,	0
2020032620.00.22.57,	0,	0,	0,	0,	0,	0,	0
2020032620.00.27.57,	0,	0,	0,	0,	0,	0,	0
2020032620.00.32.57,	0,	0,	0,	0,	0,	0,	0
2020032620.00.37.57,	0,	0,	0,	0,	0,	0,	0
2020032620.00.42.57,	0,	0,	0,	0,	0,	0,	0
2020032620.00.47.57,	0,	0,	0,	0,	0,	0,	0
2020032620.00.52.57,	1,	1,	1,	1,	1,	1,	1
2020032620.00.57.57,	1,	1,	1,	1,	1,	1,	1
2020032620.01.02.57,	1,	1,	1,	1,	1,	1,	1
2020032620.01.07.57,	1,	1,	1,	1,	1,	1,	1
2020032620.01.12.57,	1,	1,	1,	1,	1,	1,	1
2020032620.01.17.57,	1,	1,	1,	1,	1,	1,	1
2020032620.01.22.57,	1,	1,	1,	1,	1,	1,	1
2020032620.01.27.57,	1,	1,	1,	1,	1,	1,	1
2020032620.01.32.57,	1,	1,	1,	1,	1,	1,	1
2020032620.01.37.57,	1,	1,	1,	1,	1,	1,	1
2020032620.01.42.57,	1,	1,	1,	1,	1,	1,	1
2020032620.01.47.57,	0,	1,	0,	1,	0,	1,	0
2020032620.01.52.57,	0,	0,	0,	0,	0,	0,	0
2020032620.01.57.57,	0,	0,	0,	0,	0,	0,	0
2020032620.02.02.57,	0,	0,	0,	0,	0,	0,	0
2020032620.02.07.57,	0,	0,	0,	0,	0,	0,	0
2020032620.02.12.57,	0,	0,	0,	0,	0,	0,	0
2020032620.02.17.57,	0,	0,	0,	0,	0,	0,	0
2020032620.02.22.57,	0,	0,	0,	0,	0,	0,	0
2020032620.02.27.57,	0,	0,	0,	0,	0,	0,	0
2020032620.02.32.57,	0,	0,	0,	0,	0,	0,	0
2020032620.02.37.57,	0,	0,	0,	0,	0,	0,	0
2020032620.02.42.58,	1,	1,	1,	1,	1,	1,	1
2020032620.02.47.58,	1,	1,	1,	1,	1,	1,	1
2020032620.02.52.57,	1,	1,	1,	1,	1,	1,	1
2020032620.02.57.57,	1,	1,	1,	1,	1,	1,	1
2020032620.03.02.58,	1,	1,	1,	1,	1,	1,	1
2020032620.03.07.58,	1,	1,	1,	1,	1,	1,	1
2020032620.03.12.58,	1,	1,	1,	1,	1,	1,	1
2020032620.03.17.58,	1,	1,	1,	1,	1,	1,	1
2020032620.03.22.58,	1,	1,	1,	1,	1,	1,	1
2020032620.03.27.58,	1,	1,	1,	1,	1,	1,	1
2020032620.03.32.58,	1,	1,	1,	1,	1,	1,	1
2020032620.03.37.58,	1,	1,	0,	1,	0,	1,	1
2020032620.03.42.58,	0,	0,	0,	0,	0,	0,	0
2020032620.03.47.58,	0,	0,	0,	0,	0,	0,	0
2020032620.03.52.58,	0,	0,	0,	0,	0,	0,	0
2020032620.03.57.58,	0,	0,	0,	0,	0,	0,	0
2020032620.04.02.58,	0,	0,	0,	0,	0,	0,	0
2020032620.04.07.58,	0,	0,	0,	0,	0,	0,	0
2020032620.04.12.58,	0,	0,	0,	0,	0,	0,	0
2020032620.04.17.58,	0,	0,	0,	0,	0,	0,	0
2020032620.04.22.58,	0,	0,	0,	0,	0,	0,	0
2020032620.04.27.58,	0,	0,	0,	0,	0,	0,	0
2020032620.04.32.58,	0,	0,	0,	0,	0,	0,	0
2020032620.04.37.58,	0,	0,	0,	0,	0,	0,	0
2020032620.04.42.58,	0,	0,	0,	0,	0,	0,	0
2020032620.04.47.58,	0,	0,	0,	0,	0,	0,	0
2020032620.04.52.58,	0,	0,	0,	0,	0,	0,	0
2020032620.04.57.58,	0,	0,	0,	0,	0,	0,	0
2020032620.05.02.58,	0,	0,	0,	0,	0,	0,	0
2020032620.05.07.58,	0,	0,	0,	0,	0,	0,	0
2020032620.05.12.58,	0,	0,	0,	0,	0,	0,	0
2020032620.05.17.58,	0,	0,	0,	0,	0,	0,	0
2020032620.05.22.58,	0,	1,	0,	0,	1,	0,	0
2020032620.05.27.58,	0,	1,	0,	0,	1,	0,	0
2020032620.05.32.58,	0,	1,	0,	0,	1,	0,	0
2020032620.05.37.58,	0,	1,	0,	0,	1,	0,	0
2020032620.05.42.58,	0,	1,	0,	0,	1,	0,	0
2020032620.05.47.59,	0,	1,	0,	0,	1,	0,	0
2020032620.05.52.59,	0,	1,	0,	0,	1,	0,	0
2020032620.05.57.59,	0,	1,	0,	0,	1,	0,	0
2020032620.06.02.59,	0,	1,	0,	0,	1,	0,	0
2020032620.06.07.59,	0,	1,	0,	0,	1,	0,	0
2020032620.06.12.59,	0,	1,	0,	0,	0,	0,	0
2020032620.06.17.59,	0,	0,	0,	0,	0,	0,	0
2020032620.06.22.59,	0,	0,	0,	0,	0,	0,	0
2020032620.06.27.59,	0,	1,	0,	1,	1,	0,	0
2020032620.06.32.59,	0,	1,	0,	1,	1,	0,	0
2020032620.06.37.59,	0,	1,	0,	1,	1,	0,	0
2020032620.06.42.59,	0,	1,	0,	1,	1,	0,	0
2020032620.06.47.59,	0,	1,	0,	1,	1,	0,	0
2020032620.06.52.59,	0,	1,	0,	1,	1,	0,	0
2020032620.06.57.59,	0,	1,	0,	1,	1,	0,	0
2020032620.07.02.59,	0,	1,	0,	1,	1,	0,	0
2020032620.07.07.59,	0,	1,	0,	1,	1,	0,	0
2020032620.07.12.59,	0,	1,	0,	1,	1,	0,	0
2020032620.07.17.59,	0,	1,	0,	1,	0,	0,	0
2020032620.07.22.59,	0,	0,	0,	1,	0,	0,	0
2020032620.07.27.59,	0,	0,	0,	0,	0,	0,	0
2020032620.07.32.59,	0,	0,	0,	0,	0,	0,	0
2020032620.07.37.59,	0,	0,	0,	0,	0,	0,	0
2020032620.07.42.59,	0,	0,	0,	0,	0,	0,	0
2020032620.07.47.59,	0,	0,	0,	0,	0,	0,	0
2020032620.07.52.59,	0,	0,	0,	0,	0,	0,	0
2020032620.07.57.59,	0,	0,	0,	0,	0,	0,	0
2020032620.08.02.59,	0,	1,	1,	0,	0,	1,	1
2020032620.08.07.59,	1,	1,	1,	1,	1,	1,	1
2020032620.08.12.59,	1,	1,	1,	1,	1,	1,	1
2020032620.08.17.59,	1,	1,	1,	1,	1,	1,	1
2020032620.08.22.59,	1,	1,	1,	1,	1,	1,	1
2020032620.08.27.59,	1,	1,	1,	1,	1,	1,	1
2020032620.08.32.59,	1,	1,	1,	1,	1,	1,	1
2020032620.08.37.59,	1,	1,	1,	1,	1,	1,	1
2020032620.08.42.60,	1,	1,	1,	1,	1,	1,	1
2020032620.08.47.59,	1,	1,	1,	1,	1,	1,	1
2020032620.08.52.60,	1,	1,	1,	1,	1,	1,	1
2020032620.08.57.60,	1,	1,	1,	1,	1,	1,	1
