time,	Load0,	Load1,	Load2,	Load3,	Load4,	Load5,	Load6
2020032700.32.43.56,	0,	0,	0,	0,	0,	0,	0
2020032700.32.48.56,	0,	0,	0,	0,	0,	0,	0
2020032700.32.53.56,	0,	0,	0,	0,	0,	0,	0
2020032700.32.58.56,	0,	0,	0,	0,	0,	0,	0
2020032700.33.03.56,	0,	0,	0,	0,	0,	0,	0
2020032700.33.08.56,	0,	0,	0,	0,	0,	0,	0
2020032700.33.13.56,	0,	0,	0,	0,	0,	0,	0
2020032700.33.18.56,	0,	0,	0,	0,	0,	0,	0
2020032700.33.23.56,	0,	0,	0,	0,	0,	0,	0
2020032700.33.28.56,	0,	0,	0,	0,	0,	0,	0
2020032700.33.33.56,	0,	0,	0,	0,	0,	0,	0
2020032700.33.38.56,	0,	0,	0,	0,	0,	0,	0
2020032700.33.43.56,	0,	0,	0,	0,	0,	0,	0
2020032700.33.48.56,	0,	0,	0,	0,	0,	0,	0
2020032700.33.53.57,	0,	0,	0,	0,	0,	0,	0
2020032700.33.58.57,	0,	0,	0,	0,	0,	0,	0
2020032700.34.03.57,	0,	0,	0,	0,	0,	0,	0
2020032700.34.08.57,	0,	0,	0,	0,	0,	0,	0
2020032700.34.13.57,	0,	0,	0,	0,	0,	0,	0
2020032700.34.18.57,	0,	0,	0,	0,	0,	0,	0
2020032700.34.23.57,	0,	0,	0,	0,	0,	0,	0
2020032700.34.28.57,	0,	0,	0,	0,	0,	0,	0
2020032700.34.33.57,	0,	0,	0,	0,	0,	0,	0
2020032700.34.38.57,	0,	0,	0,	0,	0,	0,	0
2020032700.34.43.57,	0,	0,	0,	0,	0,	0,	0
2020032700.34.48.57,	0,	0,	0,	0,	0,	0,	0
2020032700.34.53.57,	0,	0,	0,	0,	0,	0,	0
2020032700.34.58.57,	0,	0,	0,	0,	0,	0,	0
2020032700.35.03.57,	0,	0,	0,	0,	0,	0,	0
2020032700.35.08.57,	0,	0,	0,	0,	0,	0,	0
2020032700.35.13.57,	0,	0,	0,	0,	0,	0,	0
2020032700.35.18.57,	0,	0,	0,	0,	0,	0,	0
2020032700.35.23.57,	0,	0,	0,	0,	0,	0,	0
2020032700.35.28.57,	0,	0,	0,	0,	0,	0,	0
2020032700.35.33.57,	0,	0,	0,	0,	0,	0,	0
2020032700.35.38.57,	0,	0,	0,	0,	0,	0,	0
2020032700.35.43.57,	0,	0,	0,	0,	0,	0,	0
2020032700.35.48.57,	0,	0,	0,	0,	0,	0,	0
2020032700.35.53.57,	0,	0,	0,	0,	0,	0,	0
2020032700.35.58.57,	0,	0,	0,	0,	0,	0,	0
2020032700.36.03.57,	0,	0,	0,	0,	0,	0,	0
2020032700.36.08.57,	0,	0,	0,	0,	0,	0,	0
2020032700.36.13.57,	0,	0,	0,	0,	0,	0,	0
2020032700.36.18.57,	0,	0,	0,	0,	0,	0,	0
2020032700.36.23.57,	0,	0,	0,	0,	0,	0,	0
2020032700.36.28.58,	0,	0,	0,	0,	0,	0,	0
2020032700.36.33.58,	0,	0,	0,	0,	0,	0,	0
2020032700.36.38.58,	0,	0,	0,	0,	0,	0,	0
2020032700.36.43.58,	0,	0,	0,	0,	0,	0,	0
2020032700.36.48.58,	0,	0,	0,	0,	0,	0,	0
2020032700.36.53.58,	0,	0,	0,	0,	0,	0,	0
2020032700.36.58.58,	0,	0,	0,	0,	0,	0,	0
2020032700.37.03.58,	0,	0,	0,	0,	0,	0,	0
2020032700.37.08.58,	0,	0,	0,	0,	0,	0,	0
2020032700.37.13.58,	0,	0,	0,	0,	0,	0,	0
2020032700.37.18.58,	0,	0,	0,	0,	0,	0,	0
2020032700.37.23.58,	0,	0,	0,	0,	0,	0,	0
2020032700.37.28.58,	0,	0,	0,	0,	0,	0,	0
2020032700.37.33.58,	0,	0,	0,	0,	0,	0,	0
2020032700.37.38.58,	0,	0,	0,	0,	0,	0,	0
2020032700.37.43.58,	0,	0,	0,	0,	0,	0,	0
2020032700.37.48.58,	0,	0,	0,	0,	0,	0,	0
2020032700.37.53.58,	0,	0,	0,	0,	0,	0,	0
2020032700.37.58.58,	0,	0,	0,	0,	0,	0,	0
2020032700.38.03.58,	0,	0,	0,	0,	0,	0,	0
2020032700.38.08.58,	0,	0,	0,	0,	0,	0,	0
2020032700.38.13.58,	0,	0,	0,	0,	0,	0,	0
2020032700.38.18.58,	0,	0,	0,	0,	0,	0,	0
2020032700.38.23.58,	0,	0,	0,	0,	0,	0,	0
2020032700.38.28.58,	0,	0,	0,	0,	0,	0,	0
2020032700.38.33.58,	0,	0,	0,	0,	0,	0,	0
2020032700.38.38.58,	0,	0,	0,	0,	0,	0,	0
2020032700.38.43.58,	0,	0,	0,	0,	0,	0,	0
2020032700.38.48.58,	0,	0,	0,	0,	0,	0,	0
2020032700.38.53.58,	0,	0,	0,	0,	0,	0,	0
2020032700.38.58.58,	0,	0,	0,	0,	0,	0,	0
2020032700.39.03.58,	0,	0,	0,	0,	0,	0,	0
2020032700.39.08.58,	0,	0,	0,	0,	0,	0,	0
2020032700.39.13.58,	0,	0,	0,	0,	0,	0,	0
2020032700.39.18.58,	0,	0,	0,	0,	0,	0,	0
2020032700.39.23.58,	0,	0,	0,	0,	0,	0,	0
2020032700.39.28.58,	0,	0,	0,	0,	0,	0,	0
2020032700.39.33.58,	0,	0,	0,	0,	0,	0,	0
2020032700.39.38.58,	0,	0,	0,	0,	0,	0,	0
2020032700.39.43.58,	0,	0,	0,	0,	0,	0,	0
2020032700.39.48.58,	0,	0,	0,	0,	0,	0,	0
2020032700.39.53.58,	0,	0,	0,	0,	0,	0,	0
2020032700.39.58.58,	0,	0,	0,	0,	0,	0,	0
2020032700.40.03.58,	0,	0,	0,	0,	0,	0,	0
2020032700.40.08.58,	0,	0,	0,	0,	0,	0,	0
2020032700.40.13.58,	0,	0,	0,	0,	0,	0,	0
2020032700.40.18.58,	0,	0,	0,	0,	0,	0,	0
2020032700.40.23.58,	0,	0,	0,	0,	0,	0,	0
2020032700.40.28.58,	0,	0,	0,	0,	0,	0,	0
2020032700.40.33.58,	0,	0,	0,	0,	0,	0,	0
2020032700.40.38.59,	0,	0,	0,	0,	0,	0,	0
2020032700.40.43.59,	0,	0,	0,	0,	0,	0,	0
2020032700.40.48.59,	0,	0,	0,	0,	0,	0,	0
2020032700.40.53.59,	0,	0,	0,	0,	0,	0,	0
2020032700.40.58.59,	0,	0,	0,	0,	0,	0,	0
2020032700.41.03.59,	0,	0,	0,	0,	0,	0,	0
2020032700.41.08.59,	0,	0,	0,	0,	0,	0,	0
2020032700.41.13.59,	0,	0,	0,	0,	0,	0,	0
2020032700.41.18.59,	0,	0,	0,	0,	0,	0,	0
2020032700.41.23.59,	0,	0,	0,	0,	0,	0,	0
2020032700.41.28.59,	0,	0,	0,	0,	0,	0,	0
2020032700.41.33.59,	0,	0,	0,	0,	0,	0,	0
2020032700.41.38.59,	0,	0,	0,	0,	0,	0,	0
2020032700.41.43.59,	0,	0,	0,	0,	0,	0,	0
2020032700.41.48.59,	0,	0,	0,	0,	0,	0,	0
2020032700.41.53.59,	0,	0,	0,	0,	0,	0,	0
2020032700.41.58.59,	0,	0,	0,	0,	0,	0,	0
2020032700.42.03.59,	0,	0,	0,	0,	0,	0,	0
2020032700.42.08.59,	0,	0,	0,	0,	0,	0,	0
2020032700.42.13.59,	0,	0,	0,	0,	0,	0,	0
2020032700.42.18.59,	0,	0,	0,	0,	0,	0,	0
2020032700.42.23.59,	0,	0,	0,	0,	0,	0,	0
2020032700.42.28.59,	0,	0,	0,	0,	0,	0,	0
2020032700.42.33.59,	0,	0,	0,	0,	0,	0,	0
2020032700.42.38.59,	0,	0,	0,	0,	0,	0,	0
2020032700.42.43.60,	0,	0,	0,	0,	0,	0,	0
2020032700.42.48.60,	0,	0,	0,	0,	0,	0,	0
2020032700.42.53.60,	0,	0,	0,	0,	0,	0,	0
2020032700.42.58.60,	0,	0,	0,	0,	0,	0,	0
2020032700.43.03.60,	0,	0,	0,	0,	0,	0,	0
2020032700.43.08.60,	0,	0,	0,	0,	0,	0,	0
2020032700.43.13.60,	0,	0,	0,	0,	0,	0,	0
2020032700.43.18.60,	0,	0,	0,	0,	0,	0,	0
2020032700.43.23.60,	0,	0,	0,	0,	0,	0,	0
2020032700.43.28.60,	0,	0,	0,	0,	0,	0,	0
2020032700.43.33.60,	0,	0,	0,	0,	0,	0,	0
2020032700.43.38.60,	0,	0,	0,	0,	0,	0,	0
2020032700.43.43.60,	0,	0,	0,	0,	0,	0,	0
2020032700.43.48.60,	0,	0,	0,	0,	0,	0,	0
2020032700.43.53.60,	0,	0,	0,	0,	0,	0,	0
2020032700.43.58.60,	0,	0,	0,	0,	0,	0,	0
2020032700.44.03.60,	0,	0,	0,	0,	0,	0,	0
2020032700.44.08.60,	0,	0,	0,	0,	0,	0,	0
2020032700.44.13.60,	0,	0,	0,	0,	0,	0,	0
2020032700.44.18.60,	0,	0,	0,	0,	0,	0,	0
2020032700.44.23.60,	0,	0,	0,	0,	0,	0,	0
2020032700.44.28.60,	0,	0,	0,	0,	0,	0,	0
2020032700.44.33.60,	0,	0,	0,	0,	0,	0,	0
2020032700.44.38.60,	0,	0,	0,	0,	0,	0,	0
2020032700.44.43.60,	0,	0,	0,	0,	0,	0,	0
2020032700.44.48.60,	0,	0,	0,	0,	0,	0,	0
2020032700.44.53.60,	0,	0,	0,	0,	0,	0,	0
2020032700.44.58.60,	0,	0,	0,	0,	0,	0,	0
2020032700.45.03.61,	0,	0,	0,	0,	0,	0,	0
2020032700.45.08.61,	0,	0,	0,	0,	0,	0,	0
2020032700.45.13.61,	0,	0,	0,	0,	0,	0,	0
2020032700.45.18.61,	0,	0,	0,	0,	0,	0,	0
2020032700.45.23.61,	0,	0,	0,	0,	0,	0,	0
2020032700.45.28.61,	0,	0,	0,	0,	0,	0,	0
2020032700.45.33.61,	0,	0,	0,	0,	0,	0,	0
2020032700.45.38.61,	0,	0,	0,	0,	0,	0,	0
2020032700.45.43.61,	0,	0,	0,	0,	0,	0,	0
2020032700.45.48.61,	0,	0,	0,	0,	0,	0,	0
2020032700.45.53.61,	0,	0,	0,	0,	0,	0,	0
2020032700.45.58.61,	0,	0,	0,	0,	0,	0,	0
2020032700.46.03.61,	0,	0,	0,	0,	0,	0,	0
2020032700.46.08.61,	0,	0,	0,	0,	0,	0,	0
2020032700.46.13.61,	0,	0,	0,	0,	0,	0,	0
2020032700.46.18.61,	0,	0,	0,	0,	0,	0,	0
2020032700.46.23.61,	0,	0,	0,	0,	0,	0,	0
2020032700.46.28.61,	0,	0,	0,	0,	0,	0,	0
2020032700.46.33.61,	0,	0,	0,	0,	0,	0,	0
2020032700.46.38.62,	0,	0,	0,	0,	0,	0,	0
2020032700.46.43.62,	0,	0,	0,	0,	0,	0,	0
2020032700.46.48.61,	0,	0,	0,	0,	0,	0,	0
2020032700.46.53.62,	0,	0,	0,	0,	0,	0,	0
2020032700.46.58.62,	0,	0,	0,	0,	0,	0,	0
2020032700.47.03.62,	0,	0,	0,	0,	0,	0,	0
2020032700.47.08.62,	0,	0,	0,	0,	0,	0,	0
2020032700.47.13.62,	0,	0,	0,	0,	0,	0,	0
2020032700.47.18.62,	0,	0,	0,	0,	0,	0,	0
2020032700.47.23.62,	0,	0,	0,	0,	0,	0,	0
2020032700.47.28.62,	0,	0,	0,	0,	0,	0,	0
2020032700.47.33.62,	0,	0,	0,	0,	0,	0,	0
2020032700.47.38.62,	0,	0,	0,	0,	0,	0,	0
2020032700.47.43.62,	0,	0,	0,	0,	0,	0,	0
2020032700.47.48.62,	0,	0,	0,	0,	0,	0,	0
2020032700.47.53.62,	0,	0,	0,	0,	0,	0,	0
2020032700.47.58.62,	0,	0,	0,	0,	0,	0,	0
2020032700.48.03.62,	0,	0,	0,	0,	0,	0,	0
2020032700.48.08.62,	0,	0,	0,	0,	0,	0,	0
2020032700.48.13.62,	0,	0,	0,	0,	0,	0,	0
2020032700.48.18.62,	0,	0,	0,	0,	0,	0,	0
2020032700.48.23.62,	0,	0,	0,	0,	0,	0,	0
2020032700.48.28.62,	0,	0,	0,	0,	0,	0,	0
2020032700.48.33.62,	0,	0,	0,	0,	0,	0,	0
2020032700.48.38.62,	0,	0,	0,	0,	0,	0,	0
2020032700.48.43.62,	0,	0,	0,	0,	0,	0,	0
2020032700.48.48.62,	0,	0,	0,	0,	0,	0,	0
2020032700.48.53.62,	0,	0,	0,	0,	0,	0,	0
2020032700.48.58.63,	0,	0,	0,	0,	0,	0,	0
2020032700.49.03.63,	0,	0,	0,	0,	0,	0,	0
2020032700.49.08.63,	0,	0,	0,	0,	0,	0,	0
2020032700.49.13.63,	0,	0,	0,	0,	0,	0,	0
2020032700.49.18.63,	0,	0,	0,	0,	0,	0,	0
2020032700.49.23.63,	0,	0,	0,	0,	0,	0,	0
2020032700.49.28.63,	0,	0,	0,	0,	0,	0,	0
2020032700.49.33.63,	0,	0,	0,	0,	0,	0,	0
2020032700.49.38.63,	0,	0,	0,	0,	0,	0,	0
2020032700.49.43.63,	0,	0,	0,	0,	0,	0,	0
2020032700.49.48.63,	0,	0,	0,	0,	0,	0,	0
2020032700.49.53.63,	0,	0,	0,	0,	0,	0,	0
2020032700.49.58.63,	0,	0,	0,	0,	0,	0,	0
2020032700.50.03.63,	0,	0,	0,	0,	0,	0,	0
2020032700.50.08.63,	0,	0,	0,	0,	0,	0,	0
2020032700.50.13.63,	0,	0,	0,	0,	0,	0,	0
2020032700.50.18.64,	0,	0,	0,	0,	0,	0,	0
2020032700.50.23.64,	0,	0,	0,	0,	0,	0,	0
2020032700.50.28.64,	0,	0,	0,	0,	0,	0,	0
2020032700.50.33.64,	0,	0,	0,	0,	0,	0,	0
2020032700.50.38.64,	0,	0,	0,	0,	0,	0,	0
2020032700.50.43.64,	0,	0,	0,	0,	0,	0,	0
2020032700.50.48.64,	0,	0,	0,	0,	0,	0,	0
2020032700.50.53.64,	0,	0,	0,	0,	0,	0,	0
2020032700.50.58.64,	0,	0,	0,	0,	0,	0,	0
2020032700.51.03.64,	0,	0,	0,	0,	0,	0,	0
2020032700.51.08.64,	0,	0,	0,	0,	0,	0,	0
2020032700.51.13.64,	0,	0,	0,	0,	0,	0,	0
2020032700.51.18.64,	0,	0,	0,	0,	0,	0,	0
2020032700.51.23.64,	0,	0,	0,	0,	0,	0,	0
2020032700.51.28.64,	0,	0,	0,	0,	0,	0,	0
2020032700.51.33.64,	0,	0,	0,	0,	0,	0,	0
2020032700.51.38.64,	0,	0,	0,	0,	0,	0,	0
2020032700.51.43.64,	0,	0,	0,	0,	0,	0,	0
2020032700.51.48.64,	0,	0,	0,	0,	0,	0,	0
2020032700.51.53.64,	0,	0,	0,	0,	0,	0,	0
2020032700.51.58.64,	0,	0,	0,	0,	0,	0,	0
2020032700.52.03.64,	0,	0,	0,	0,	0,	0,	0
2020032700.52.08.64,	0,	0,	0,	0,	0,	0,	0
2020032700.52.13.64,	0,	0,	0,	0,	0,	0,	0
2020032700.52.18.64,	0,	0,	0,	0,	0,	0,	0
2020032700.52.23.64,	0,	0,	0,	0,	0,	0,	0
2020032700.52.28.64,	0,	0,	0,	0,	0,	0,	0
2020032700.52.33.64,	0,	0,	0,	0,	0,	0,	0
2020032700.52.38.64,	0,	0,	0,	0,	0,	0,	0
2020032700.52.43.64,	0,	0,	0,	0,	0,	0,	0
2020032700.52.48.64,	0,	0,	0,	0,	0,	0,	0
2020032700.52.53.64,	0,	0,	0,	0,	0,	0,	0
2020032700.52.58.64,	0,	0,	0,	0,	0,	0,	0
2020032700.53.03.64,	0,	0,	0,	0,	0,	0,	0
2020032700.53.08.64,	0,	0,	0,	0,	0,	0,	0
2020032700.53.13.64,	0,	0,	0,	0,	0,	0,	0
2020032700.53.18.64,	0,	0,	0,	0,	0,	0,	0
2020032700.53.23.64,	0,	0,	0,	0,	0,	0,	0
2020032700.53.28.64,	0,	0,	0,	0,	0,	0,	0
2020032700.53.33.64,	0,	0,	0,	0,	0,	0,	0
2020032700.53.38.65,	0,	0,	0,	0,	0,	0,	0
2020032700.53.43.65,	0,	0,	0,	0,	0,	0,	0
2020032700.53.48.65,	0,	0,	0,	0,	0,	0,	0
2020032700.53.53.65,	0,	0,	0,	0,	0,	0,	0
2020032700.53.58.65,	0,	0,	0,	0,	0,	0,	0
2020032700.54.03.65,	0,	0,	0,	0,	0,	0,	0
2020032700.54.08.65,	0,	0,	0,	0,	0,	0,	0
2020032700.54.13.65,	0,	0,	0,	0,	0,	0,	0
2020032700.54.18.65,	0,	0,	0,	0,	0,	0,	0
2020032700.54.23.65,	0,	0,	0,	0,	0,	0,	0
2020032700.54.28.65,	0,	0,	0,	0,	0,	0,	0
2020032700.54.33.65,	0,	0,	0,	0,	0,	0,	0
2020032700.54.38.65,	0,	0,	0,	0,	0,	0,	0
2020032700.54.43.65,	0,	0,	0,	0,	0,	0,	0
2020032700.54.48.65,	0,	0,	0,	0,	0,	0,	0
2020032700.54.53.65,	0,	0,	0,	0,	0,	0,	0
2020032700.54.58.65,	0,	0,	0,	0,	0,	0,	0
2020032700.55.03.65,	0,	0,	0,	0,	0,	0,	0
2020032700.55.08.65,	0,	0,	0,	0,	0,	0,	0
2020032700.55.13.65,	0,	0,	0,	0,	0,	0,	0
2020032700.55.18.65,	0,	0,	0,	0,	0,	0,	0
2020032700.55.23.65,	0,	0,	0,	0,	0,	0,	0
2020032700.55.28.65,	0,	0,	0,	0,	0,	0,	0
2020032700.55.33.65,	0,	0,	0,	0,	0,	0,	0
2020032700.55.38.65,	0,	0,	0,	0,	0,	0,	0
2020032700.55.43.65,	0,	0,	0,	0,	0,	0,	0
2020032700.55.48.65,	0,	0,	0,	0,	0,	0,	0
2020032700.55.53.65,	0,	0,	0,	0,	0,	0,	0
2020032700.55.58.65,	0,	0,	0,	0,	0,	0,	0
2020032700.56.03.65,	0,	0,	0,	0,	0,	0,	0
2020032700.56.08.65,	0,	0,	0,	0,	0,	0,	0
2020032700.56.13.66,	0,	0,	0,	0,	0,	0,	0
2020032700.56.18.66,	0,	0,	0,	0,	0,	0,	0
2020032700.56.23.66,	0,	0,	0,	0,	0,	0,	0
2020032700.56.28.66,	0,	0,	0,	0,	0,	0,	0
2020032700.56.33.66,	0,	0,	0,	0,	0,	0,	0
2020032700.56.38.66,	0,	0,	0,	0,	0,	0,	0
2020032700.56.43.66,	0,	0,	0,	0,	0,	0,	0
2020032700.56.48.66,	0,	0,	0,	0,	0,	0,	0
2020032700.56.53.66,	0,	0,	0,	0,	0,	0,	0
2020032700.56.58.66,	0,	0,	0,	0,	0,	0,	0
2020032700.57.03.66,	0,	0,	0,	0,	0,	0,	0
2020032700.57.08.66,	0,	0,	0,	0,	0,	0,	0
2020032700.57.13.66,	0,	0,	0,	0,	0,	0,	0
2020032700.57.18.66,	0,	0,	0,	0,	0,	0,	0
2020032700.57.23.66,	0,	0,	0,	0,	0,	0,	0
2020032700.57.28.66,	0,	0,	0,	0,	0,	0,	0
2020032700.57.33.66,	0,	0,	0,	0,	0,	0,	0
2020032700.57.38.66,	0,	0,	0,	0,	0,	0,	0
2020032700.57.43.67,	0,	0,	0,	0,	0,	0,	0
2020032700.57.48.66,	0,	0,	0,	0,	0,	0,	0
2020032700.57.53.66,	0,	0,	0,	0,	0,	0,	0
2020032700.57.58.66,	0,	0,	0,	0,	0,	0,	0
2020032700.58.03.67,	0,	0,	0,	0,	0,	0,	0
2020032700.58.08.67,	0,	0,	0,	0,	0,	0,	0
2020032700.58.13.67,	0,	0,	0,	0,	0,	0,	0
2020032700.58.18.67,	0,	0,	0,	0,	0,	0,	0
2020032700.58.23.67,	0,	0,	0,	0,	0,	0,	0
2020032700.58.28.67,	0,	0,	0,	0,	0,	0,	0
2020032700.58.33.67,	0,	0,	0,	0,	0,	0,	0
2020032700.58.38.67,	0,	0,	0,	0,	0,	0,	0
2020032700.58.43.67,	0,	0,	0,	0,	0,	0,	0
2020032700.58.48.67,	0,	0,	0,	0,	0,	0,	0
2020032700.58.53.67,	0,	0,	0,	0,	0,	0,	0
2020032700.58.58.67,	0,	0,	0,	0,	0,	0,	0
2020032700.59.03.67,	0,	0,	0,	0,	0,	0,	0
2020032700.59.08.67,	0,	0,	0,	0,	0,	0,	0
2020032700.59.13.67,	0,	0,	0,	0,	0,	0,	0
2020032700.59.18.67,	0,	0,	0,	0,	0,	0,	0
2020032700.59.23.67,	0,	0,	0,	0,	0,	0,	0
2020032700.59.28.67,	0,	0,	0,	0,	0,	0,	0
2020032700.59.33.68,	0,	0,	0,	0,	0,	0,	0
2020032700.59.38.68,	0,	0,	0,	0,	0,	0,	0
2020032700.59.43.68,	0,	0,	0,	0,	0,	0,	0
2020032700.59.48.68,	0,	0,	0,	0,	0,	0,	0
2020032700.59.53.68,	0,	0,	0,	0,	0,	0,	0
2020032700.59.58.68,	0,	0,	0,	0,	0,	0,	0
2020032701.00.03.68,	0,	0,	0,	0,	0,	0,	0
2020032701.00.08.68,	0,	0,	0,	0,	0,	0,	0
2020032701.00.13.68,	0,	0,	0,	0,	0,	0,	0
2020032701.00.18.68,	0,	0,	0,	0,	0,	0,	0
2020032701.00.23.68,	0,	0,	0,	0,	0,	0,	0
2020032701.00.28.68,	0,	0,	0,	0,	0,	0,	0
2020032701.00.33.68,	0,	0,	0,	0,	0,	0,	0
2020032701.00.38.68,	0,	0,	0,	0,	0,	0,	0
2020032701.00.43.68,	0,	0,	0,	0,	0,	0,	0
2020032701.00.48.69,	0,	0,	0,	0,	0,	0,	0
2020032701.00.53.69,	0,	0,	0,	0,	0,	0,	0
2020032701.00.58.69,	0,	0,	0,	0,	0,	0,	0
2020032701.01.03.69,	0,	0,	0,	0,	0,	0,	0
2020032701.01.08.69,	0,	0,	0,	0,	0,	0,	0
2020032701.01.13.69,	0,	0,	0,	0,	0,	0,	0
2020032701.01.18.69,	0,	0,	0,	0,	0,	0,	0
2020032701.01.23.69,	0,	0,	0,	0,	0,	0,	0
2020032701.01.28.69,	0,	0,	0,	0,	0,	0,	0
2020032701.01.33.69,	0,	0,	0,	0,	0,	0,	0
2020032701.01.38.69,	0,	0,	0,	0,	0,	0,	0
2020032701.01.43.69,	0,	0,	0,	0,	0,	0,	0
2020032701.01.48.69,	0,	0,	0,	0,	0,	0,	0
2020032701.01.53.69,	0,	0,	0,	0,	0,	0,	0
2020032701.01.58.69,	0,	0,	0,	0,	0,	0,	0
2020032701.02.03.69,	0,	0,	0,	0,	0,	0,	0
2020032701.02.08.69,	0,	0,	0,	0,	0,	0,	0
2020032701.02.13.69,	0,	0,	0,	0,	0,	0,	0
2020032701.02.18.69,	0,	0,	0,	0,	0,	0,	0
2020032701.02.23.70,	0,	0,	0,	0,	0,	0,	0
2020032701.02.28.70,	0,	0,	0,	0,	0,	0,	0
2020032701.02.33.69,	0,	0,	0,	0,	0,	0,	0
2020032701.02.38.69,	0,	0,	0,	0,	0,	0,	0
2020032701.02.43.70,	0,	0,	0,	0,	0,	0,	0
2020032701.02.48.69,	0,	0,	0,	0,	0,	0,	0
2020032701.02.53.70,	0,	0,	0,	0,	0,	0,	0
2020032701.02.58.70,	0,	0,	0,	0,	0,	0,	0
2020032701.03.03.70,	0,	0,	0,	0,	0,	0,	0
2020032701.03.08.70,	0,	0,	0,	0,	0,	0,	0
2020032701.03.13.70,	0,	0,	0,	0,	0,	0,	0
2020032701.03.18.70,	0,	0,	0,	0,	0,	0,	0
2020032701.03.23.70,	0,	0,	0,	0,	0,	0,	0
2020032701.03.28.70,	0,	0,	0,	0,	0,	0,	0
2020032701.03.33.70,	0,	0,	0,	0,	0,	0,	0
2020032701.03.38.70,	0,	0,	0,	0,	0,	0,	0
2020032701.03.43.70,	0,	0,	0,	0,	0,	0,	0
2020032701.03.48.70,	0,	0,	0,	0,	0,	0,	0
2020032701.03.53.70,	0,	0,	0,	0,	0,	0,	0
2020032701.03.58.70,	0,	0,	0,	0,	0,	0,	0
2020032701.04.03.70,	0,	0,	0,	0,	0,	0,	0
2020032701.04.08.70,	0,	0,	0,	0,	0,	0,	0
2020032701.04.13.70,	0,	0,	0,	0,	0,	0,	0
2020032701.04.18.70,	0,	0,	0,	0,	0,	0,	0
2020032701.04.23.70,	0,	0,	0,	0,	0,	0,	0
2020032701.04.28.70,	0,	0,	0,	0,	0,	0,	0
2020032701.04.33.70,	0,	0,	0,	0,	0,	0,	0
2020032701.04.38.70,	0,	0,	0,	0,	0,	0,	0
2020032701.04.43.70,	0,	0,	0,	0,	0,	0,	0
2020032701.04.48.70,	0,	0,	0,	0,	0,	0,	0
2020032701.04.53.70,	0,	0,	0,	0,	0,	0,	0
2020032701.04.58.70,	0,	0,	0,	0,	0,	0,	0
2020032701.05.03.70,	0,	0,	0,	0,	0,	0,	0
2020032701.05.08.71,	0,	0,	0,	0,	0,	0,	0
2020032701.05.13.71,	0,	0,	0,	0,	0,	0,	0
2020032701.05.18.71,	0,	0,	0,	0,	0,	0,	0
2020032701.05.23.71,	0,	0,	0,	0,	0,	0,	0
2020032701.05.28.71,	0,	0,	0,	0,	0,	0,	0
2020032701.05.33.71,	0,	0,	0,	0,	0,	0,	0
2020032701.05.38.71,	0,	0,	0,	0,	0,	0,	0
2020032701.05.43.71,	0,	0,	0,	0,	0,	0,	0
2020032701.05.48.71,	0,	0,	0,	0,	0,	0,	0
2020032701.05.53.71,	0,	0,	0,	0,	0,	0,	0
2020032701.05.58.71,	0,	0,	0,	0,	0,	0,	0
2020032701.06.03.71,	0,	0,	0,	0,	0,	0,	0
2020032701.06.08.71,	0,	0,	0,	0,	0,	0,	0
2020032701.06.13.71,	0,	0,	0,	0,	0,	0,	0
2020032701.06.18.71,	0,	0,	0,	0,	0,	0,	0
2020032701.06.23.71,	0,	0,	0,	0,	0,	0,	0
2020032701.06.28.71,	0,	0,	0,	0,	0,	0,	0
2020032701.06.33.71,	0,	0,	0,	0,	0,	0,	0
2020032701.06.38.71,	0,	0,	0,	0,	0,	0,	0
2020032701.06.43.71,	0,	0,	0,	0,	0,	0,	0
2020032701.06.48.71,	0,	0,	0,	0,	0,	0,	0
2020032701.06.53.71,	0,	0,	0,	0,	0,	0,	0
2020032701.06.58.71,	0,	0,	0,	0,	0,	0,	0
2020032701.07.03.71,	0,	0,	0,	0,	0,	0,	0
2020032701.07.08.71,	0,	0,	0,	0,	0,	0,	0
2020032701.07.13.71,	0,	0,	0,	0,	0,	0,	0
2020032701.07.18.71,	0,	0,	0,	0,	0,	0,	0
2020032701.07.23.71,	0,	0,	0,	0,	0,	0,	0
2020032701.07.28.71,	0,	0,	0,	0,	0,	0,	0
2020032701.07.33.71,	0,	0,	0,	0,	0,	0,	0
2020032701.07.38.71,	0,	0,	0,	0,	0,	0,	0
2020032701.07.43.71,	0,	0,	0,	0,	0,	0,	0
2020032701.07.48.71,	0,	0,	0,	0,	0,	0,	0
2020032701.07.53.71,	0,	0,	0,	0,	0,	0,	0
2020032701.07.58.72,	0,	0,	0,	0,	0,	0,	0
2020032701.08.03.72,	0,	0,	0,	0,	0,	0,	0
2020032701.08.08.72,	0,	0,	0,	0,	0,	0,	0
2020032701.08.13.71,	0,	0,	0,	0,	0,	0,	0
2020032701.08.18.71,	0,	0,	0,	0,	0,	0,	0
2020032701.08.23.71,	0,	0,	0,	0,	0,	0,	0
2020032701.08.28.71,	0,	0,	0,	0,	0,	0,	0
2020032701.08.33.72,	0,	0,	0,	0,	0,	0,	0
2020032701.08.38.72,	0,	0,	0,	0,	0,	0,	0
2020032701.08.43.72,	0,	0,	0,	0,	0,	0,	0
2020032701.08.48.72,	0,	0,	0,	0,	0,	0,	0
2020032701.08.53.72,	0,	0,	0,	0,	0,	0,	0
2020032701.08.58.72,	0,	0,	0,	0,	0,	0,	0
