time,	Load0,	Load1,	Load2,	Load3,	Load4,	Load5,	Load6
2020032508.32.34.12,	0,	0,	0,	0,	0,	0,	0
2020032508.32.39.12,	0,	0,	0,	0,	0,	0,	0
2020032508.32.44.12,	0,	0,	0,	0,	0,	0,	0
2020032508.32.49.12,	0,	0,	0,	0,	0,	0,	0
2020032508.32.54.12,	0,	0,	0,	0,	0,	0,	0
2020032508.32.59.12,	0,	0,	0,	0,	0,	0,	0
2020032508.33.04.12,	0,	0,	0,	0,	0,	0,	0
2020032508.33.09.12,	0,	0,	0,	0,	0,	0,	0
2020032508.33.14.12,	0,	0,	0,	0,	0,	0,	0
2020032508.33.19.12,	0,	0,	0,	0,	0,	0,	0
2020032508.33.24.12,	0,	0,	0,	0,	0,	0,	0
2020032508.33.29.12,	0,	0,	0,	0,	0,	0,	0
2020032508.33.34.12,	0,	0,	0,	0,	0,	0,	0
2020032508.33.39.12,	0,	0,	0,	0,	0,	0,	0
2020032508.33.44.12,	0,	0,	0,	0,	0,	0,	0
2020032508.33.49.12,	0,	0,	0,	0,	0,	0,	0
2020032508.33.54.12,	0,	0,	0,	0,	0,	0,	0
2020032508.33.59.12,	0,	0,	0,	0,	0,	0,	0
2020032508.34.04.13,	0,	0,	0,	0,	0,	0,	0
2020032508.34.09.12,	0,	0,	0,	0,	0,	0,	0
2020032508.34.14.12,	0,	0,	0,	0,	0,	0,	0
2020032508.34.19.12,	0,	0,	0,	0,	0,	0,	0
2020032508.34.24.12,	0,	0,	0,	0,	0,	0,	0
2020032508.34.29.12,	0,	0,	0,	0,	0,	0,	0
2020032508.34.34.12,	0,	0,	0,	0,	0,	0,	0
2020032508.34.39.13,	0,	0,	0,	0,	0,	0,	0
2020032508.34.44.13,	0,	0,	0,	0,	0,	0,	0
2020032508.34.49.12,	0,	0,	0,	0,	0,	0,	0
2020032508.34.54.12,	0,	0,	0,	0,	0,	0,	0
2020032508.34.59.13,	0,	0,	0,	0,	0,	0,	0
2020032508.35.04.13,	0,	0,	0,	0,	0,	0,	0
2020032508.35.09.13,	0,	0,	0,	0,	0,	0,	0
2020032508.35.14.13,	0,	0,	0,	0,	0,	0,	0
2020032508.35.19.13,	0,	0,	0,	0,	0,	0,	0
2020032508.35.24.13,	0,	0,	0,	0,	0,	0,	0
2020032508.35.29.13,	0,	0,	0,	0,	0,	0,	0
2020032508.35.34.13,	0,	0,	0,	0,	0,	0,	0
2020032508.35.39.13,	0,	0,	0,	0,	0,	0,	0
2020032508.35.44.13,	0,	0,	0,	0,	0,	0,	0
2020032508.35.49.13,	0,	0,	0,	0,	0,	0,	0
2020032508.35.54.13,	0,	0,	0,	0,	0,	0,	0
2020032508.35.59.13,	0,	0,	0,	0,	0,	0,	0
2020032508.36.04.13,	0,	0,	0,	0,	0,	0,	0
2020032508.36.09.13,	0,	0,	0,	0,	0,	0,	0
2020032508.36.14.13,	0,	0,	0,	0,	0,	0,	0
2020032508.36.19.13,	0,	0,	0,	0,	0,	0,	0
2020032508.36.24.13,	0,	0,	0,	0,	0,	0,	0
2020032508.36.29.13,	0,	0,	0,	0,	0,	0,	0
2020032508.36.34.13,	0,	0,	0,	0,	0,	0,	0
2020032508.36.39.13,	0,	0,	0,	0,	0,	0,	0
2020032508.36.44.13,	0,	0,	0,	0,	0,	0,	0
2020032508.36.49.14,	0,	0,	0,	0,	0,	0,	0
2020032508.36.54.14,	0,	0,	0,	0,	0,	0,	0
2020032508.36.59.14,	0,	0,	0,	0,	0,	0,	0
2020032508.37.04.14,	0,	0,	0,	0,	0,	0,	0
2020032508.37.09.14,	0,	0,	0,	0,	0,	0,	0
2020032508.37.14.14,	0,	0,	0,	0,	0,	0,	0
2020032508.37.19.14,	0,	0,	0,	0,	0,	0,	0
2020032508.37.24.14,	0,	0,	0,	0,	0,	0,	0
2020032508.37.29.14,	0,	0,	0,	0,	0,	0,	0
2020032508.37.34.14,	0,	0,	0,	0,	0,	0,	0
2020032508.37.39.14,	0,	0,	0,	0,	0,	0,	0
2020032508.37.44.14,	0,	0,	0,	0,	0,	0,	0
2020032508.37.49.14,	0,	0,	0,	0,	0,	0,	0
2020032508.37.54.14,	0,	0,	0,	0,	0,	0,	0
2020032508.37.59.14,	0,	0,	0,	0,	0,	0,	0
2020032508.38.04.14,	0,	0,	0,	0,	0,	0,	0
2020032508.38.09.14,	0,	0,	0,	0,	0,	0,	0
2020032508.38.14.14,	0,	0,	0,	0,	0,	0,	0
2020032508.38.19.14,	0,	0,	0,	0,	0,	0,	0
2020032508.38.24.14,	0,	0,	0,	0,	0,	0,	0
2020032508.38.29.14,	0,	0,	0,	0,	0,	0,	0
2020032508.38.34.14,	0,	0,	0,	0,	0,	0,	0
2020032508.38.39.14,	0,	0,	0,	0,	0,	0,	0
2020032508.38.44.14,	0,	0,	0,	0,	0,	0,	0
2020032508.38.49.14,	0,	0,	0,	0,	0,	0,	0
2020032508.38.54.14,	0,	0,	0,	0,	0,	0,	0
2020032508.38.59.14,	0,	0,	0,	0,	0,	0,	0
2020032508.39.04.14,	0,	0,	0,	0,	0,	0,	0
2020032508.39.09.14,	0,	0,	0,	0,	0,	0,	0
2020032508.39.14.14,	0,	0,	0,	0,	0,	0,	0
2020032508.39.19.14,	0,	0,	0,	0,	0,	0,	0
2020032508.39.24.14,	0,	0,	0,	0,	0,	0,	0
2020032508.39.29.14,	0,	0,	0,	0,	0,	0,	0
2020032508.39.34.14,	0,	0,	0,	0,	0,	0,	0
2020032508.39.39.15,	0,	0,	0,	0,	0,	0,	0
2020032508.39.44.14,	0,	0,	0,	0,	0,	0,	0
2020032508.39.49.14,	0,	0,	0,	0,	0,	0,	0
2020032508.39.54.15,	0,	0,	0,	0,	0,	0,	0
2020032508.39.59.14,	0,	0,	0,	0,	0,	0,	0
2020032508.40.04.14,	0,	0,	0,	0,	0,	0,	0
2020032508.40.09.14,	0,	0,	0,	0,	0,	0,	0
2020032508.40.14.15,	0,	0,	0,	0,	0,	0,	0
2020032508.40.19.15,	0,	0,	0,	0,	0,	0,	0
2020032508.40.24.14,	0,	0,	0,	0,	0,	0,	0
2020032508.40.29.14,	0,	0,	0,	0,	0,	0,	0
2020032508.40.34.14,	0,	0,	0,	0,	0,	0,	0
2020032508.40.39.15,	0,	0,	0,	0,	0,	0,	0
2020032508.40.44.14,	0,	0,	0,	0,	0,	0,	0
2020032508.40.49.14,	0,	0,	0,	0,	0,	0,	0
2020032508.40.54.15,	0,	0,	0,	0,	0,	0,	0
2020032508.40.59.15,	0,	0,	0,	0,	0,	0,	0
2020032508.41.04.15,	0,	0,	0,	0,	0,	0,	0
2020032508.41.09.15,	0,	0,	0,	0,	0,	0,	0
2020032508.41.14.15,	0,	0,	0,	0,	0,	0,	0
2020032508.41.19.15,	0,	0,	0,	0,	0,	0,	0
2020032508.41.24.15,	0,	0,	0,	0,	0,	0,	0
2020032508.41.29.15,	0,	0,	0,	0,	0,	0,	0
2020032508.41.34.15,	0,	0,	0,	0,	0,	0,	0
2020032508.41.39.15,	0,	0,	0,	0,	0,	0,	0
2020032508.41.44.15,	0,	0,	0,	0,	0,	0,	0
2020032508.41.49.15,	0,	0,	0,	0,	0,	0,	0
2020032508.41.54.15,	0,	0,	0,	0,	0,	0,	0
2020032508.41.59.15,	0,	0,	0,	0,	0,	0,	0
2020032508.42.04.15,	0,	0,	0,	0,	0,	0,	0
2020032508.42.09.15,	0,	0,	0,	0,	0,	0,	0
2020032508.42.14.15,	0,	0,	0,	0,	0,	0,	0
2020032508.42.19.15,	0,	0,	0,	0,	0,	0,	0
2020032508.42.24.15,	0,	0,	0,	0,	0,	0,	0
2020032508.42.29.15,	0,	0,	0,	0,	0,	0,	0
2020032508.42.34.15,	0,	0,	0,	0,	0,	0,	0
2020032508.42.39.15,	0,	0,	0,	0,	0,	0,	0
2020032508.42.44.15,	0,	0,	0,	0,	0,	0,	0
2020032508.42.49.15,	0,	0,	0,	0,	0,	0,	0
2020032508.42.54.15,	0,	0,	0,	0,	0,	0,	0
2020032508.42.59.16,	0,	0,	0,	0,	0,	0,	0
2020032508.43.04.16,	0,	0,	0,	0,	0,	0,	0
2020032508.43.09.16,	0,	0,	0,	0,	0,	0,	0
2020032508.43.14.16,	0,	0,	0,	0,	0,	0,	0
2020032508.43.19.16,	0,	0,	0,	0,	0,	0,	0
2020032508.43.24.16,	0,	0,	0,	0,	0,	0,	0
2020032508.43.29.16,	0,	0,	0,	0,	0,	0,	0
2020032508.43.34.16,	0,	0,	0,	0,	0,	0,	0
2020032508.43.39.16,	0,	0,	0,	0,	0,	0,	0
2020032508.43.44.16,	0,	0,	0,	0,	0,	0,	0
2020032508.43.49.16,	0,	0,	0,	0,	0,	0,	0
2020032508.43.54.16,	0,	0,	0,	0,	0,	0,	0
2020032508.43.59.16,	0,	0,	0,	0,	0,	0,	0
2020032508.44.04.16,	0,	0,	0,	0,	0,	0,	0
2020032508.44.09.16,	0,	0,	0,	0,	0,	0,	0
2020032508.44.14.16,	0,	0,	0,	0,	0,	0,	0
2020032508.44.19.16,	0,	0,	0,	0,	0,	0,	0
2020032508.44.24.16,	0,	0,	0,	0,	0,	0,	0
2020032508.44.29.16,	0,	0,	0,	0,	0,	0,	0
2020032508.44.34.16,	0,	0,	0,	0,	0,	0,	0
2020032508.44.39.16,	0,	0,	0,	0,	0,	0,	0
2020032508.44.44.16,	0,	0,	0,	0,	0,	0,	0
2020032508.44.49.16,	0,	0,	0,	0,	0,	0,	0
2020032508.44.54.16,	0,	0,	0,	0,	0,	0,	0
2020032508.44.59.16,	0,	0,	0,	0,	0,	0,	0
2020032508.45.04.16,	0,	0,	0,	0,	0,	0,	0
2020032508.45.09.16,	0,	0,	0,	0,	0,	0,	0
2020032508.45.14.16,	0,	0,	0,	0,	0,	0,	0
2020032508.45.19.16,	0,	0,	0,	0,	0,	0,	0
2020032508.45.24.16,	0,	0,	0,	0,	0,	0,	0
2020032508.45.29.16,	0,	0,	0,	0,	0,	0,	0
2020032508.45.34.16,	0,	0,	0,	0,	0,	0,	0
2020032508.45.39.16,	0,	0,	0,	0,	0,	0,	0
2020032508.45.44.16,	0,	0,	0,	0,	0,	0,	0
2020032508.45.49.16,	0,	0,	0,	0,	0,	0,	0
2020032508.45.54.16,	0,	0,	0,	0,	0,	0,	0
2020032508.45.59.16,	0,	0,	0,	0,	0,	0,	0
2020032508.46.04.17,	0,	0,	0,	0,	0,	0,	0
2020032508.46.09.17,	0,	0,	0,	0,	0,	0,	0
2020032508.46.14.17,	0,	0,	0,	0,	0,	0,	0
2020032508.46.19.17,	0,	0,	0,	0,	0,	0,	0
2020032508.46.24.17,	0,	0,	0,	0,	0,	0,	0
2020032508.46.29.17,	0,	0,	0,	0,	0,	0,	0
2020032508.46.34.17,	0,	0,	0,	0,	0,	0,	0
2020032508.46.39.17,	0,	0,	0,	0,	0,	0,	0
2020032508.46.44.17,	0,	0,	0,	0,	0,	0,	0
2020032508.46.49.17,	0,	0,	0,	0,	0,	0,	0
2020032508.46.54.17,	0,	0,	0,	0,	0,	0,	0
2020032508.46.59.17,	0,	0,	0,	0,	0,	0,	0
2020032508.47.04.17,	0,	0,	0,	0,	0,	0,	0
2020032508.47.09.17,	0,	0,	0,	0,	0,	0,	0
2020032508.47.14.17,	0,	0,	0,	0,	0,	0,	0
2020032508.47.19.17,	0,	0,	0,	0,	0,	0,	0
2020032508.47.24.17,	0,	0,	0,	0,	0,	0,	0
2020032508.47.29.17,	0,	0,	0,	0,	0,	0,	0
2020032508.47.34.17,	0,	0,	0,	0,	0,	0,	0
2020032508.47.39.17,	0,	0,	0,	0,	0,	0,	0
2020032508.47.44.17,	0,	0,	0,	0,	0,	0,	0
2020032508.47.49.17,	0,	0,	0,	0,	0,	0,	0
2020032508.47.54.17,	0,	0,	0,	0,	0,	0,	0
2020032508.47.59.17,	1,	1,	1,	1,	1,	1,	1
2020032508.48.04.17,	1,	1,	1,	1,	1,	1,	1
2020032508.48.09.17,	1,	1,	1,	1,	1,	1,	1
2020032508.48.14.17,	1,	1,	1,	1,	1,	1,	1
2020032508.48.19.17,	1,	1,	1,	1,	1,	1,	1
2020032508.48.24.17,	1,	1,	1,	1,	1,	1,	1
2020032508.48.29.17,	1,	1,	1,	1,	1,	1,	1
2020032508.48.34.17,	1,	1,	1,	1,	1,	1,	1
2020032508.48.39.17,	1,	1,	1,	1,	1,	1,	1
2020032508.48.44.18,	1,	1,	1,	1,	1,	1,	1
2020032508.48.49.18,	1,	1,	1,	1,	0,	1,	1
2020032508.48.54.18,	1,	1,	1,	1,	0,	1,	1
2020032508.48.59.18,	0,	0,	0,	0,	0,	0,	0
2020032508.49.04.18,	0,	0,	0,	0,	0,	0,	0
2020032508.49.09.18,	0,	0,	0,	0,	0,	0,	0
2020032508.49.14.18,	0,	0,	0,	0,	0,	0,	0
2020032508.49.19.18,	0,	0,	0,	0,	0,	0,	0
2020032508.49.24.18,	0,	0,	0,	0,	0,	0,	0
2020032508.49.29.18,	0,	0,	0,	0,	0,	0,	0
2020032508.49.34.18,	0,	0,	0,	0,	0,	0,	0
2020032508.49.39.18,	0,	0,	0,	0,	0,	0,	0
2020032508.49.44.18,	0,	0,	0,	0,	0,	0,	0
2020032508.49.49.18,	0,	0,	0,	0,	0,	0,	0
2020032508.49.54.18,	0,	0,	0,	0,	0,	0,	0
2020032508.49.59.18,	0,	0,	0,	0,	0,	0,	0
2020032508.50.04.18,	0,	0,	0,	0,	0,	0,	0
2020032508.50.09.18,	0,	0,	0,	0,	0,	0,	0
2020032508.50.14.18,	0,	0,	0,	0,	0,	0,	0
2020032508.50.19.18,	0,	0,	0,	0,	0,	0,	0
2020032508.50.24.18,	0,	0,	0,	0,	0,	0,	0
2020032508.50.29.18,	0,	0,	0,	0,	0,	0,	0
2020032508.50.34.18,	0,	0,	0,	0,	0,	0,	0
2020032508.50.39.18,	0,	0,	0,	0,	0,	0,	0
2020032508.50.44.18,	0,	0,	0,	0,	0,	0,	0
2020032508.50.49.18,	0,	0,	0,	0,	0,	0,	0
2020032508.50.54.18,	0,	0,	0,	0,	0,	0,	0
2020032508.50.59.18,	0,	0,	0,	0,	0,	0,	0
2020032508.51.04.18,	0,	0,	0,	0,	0,	0,	0
2020032508.51.09.18,	0,	0,	0,	0,	0,	0,	0
2020032508.51.14.18,	0,	0,	0,	0,	0,	0,	0
2020032508.51.19.18,	0,	0,	0,	0,	0,	0,	0
2020032508.51.24.18,	0,	0,	0,	0,	0,	0,	0
2020032508.51.29.18,	0,	0,	0,	0,	0,	0,	0
2020032508.51.34.19,	0,	0,	0,	0,	0,	0,	0
2020032508.51.39.18,	0,	0,	0,	0,	0,	0,	0
2020032508.51.44.18,	0,	0,	0,	0,	0,	0,	0
2020032508.51.49.19,	0,	0,	0,	0,	0,	0,	0
2020032508.51.54.19,	0,	0,	0,	0,	0,	0,	0
2020032508.51.59.19,	0,	0,	0,	0,	0,	0,	0
2020032508.52.04.19,	0,	0,	0,	0,	0,	0,	0
2020032508.52.09.19,	0,	0,	0,	0,	0,	0,	0
2020032508.52.14.19,	0,	0,	0,	0,	0,	0,	0
2020032508.52.19.19,	0,	0,	0,	0,	0,	0,	0
2020032508.52.24.19,	0,	0,	0,	0,	0,	0,	0
2020032508.52.29.19,	0,	0,	0,	0,	0,	0,	0
2020032508.52.34.19,	0,	0,	0,	0,	0,	0,	0
2020032508.52.39.19,	0,	0,	0,	0,	0,	0,	0
2020032508.52.44.19,	0,	0,	0,	0,	0,	0,	0
2020032508.52.49.19,	0,	0,	0,	0,	0,	0,	0
2020032508.52.54.19,	0,	0,	0,	0,	0,	0,	0
2020032508.52.59.19,	0,	0,	0,	0,	0,	0,	0
2020032508.53.04.19,	0,	0,	0,	0,	0,	0,	0
2020032508.53.09.19,	0,	0,	0,	0,	0,	0,	0
2020032508.53.14.19,	0,	0,	0,	0,	0,	0,	0
2020032508.53.19.19,	0,	0,	0,	0,	0,	0,	0
2020032508.53.24.19,	0,	0,	0,	0,	0,	0,	0
2020032508.53.29.19,	0,	0,	0,	0,	0,	0,	0
2020032508.53.34.19,	0,	0,	0,	0,	0,	0,	0
2020032508.53.39.19,	0,	0,	0,	0,	0,	0,	0
2020032508.53.44.19,	0,	0,	0,	0,	0,	0,	0
2020032508.53.49.19,	0,	0,	0,	0,	0,	0,	0
2020032508.53.54.20,	0,	0,	0,	0,	0,	0,	0
2020032508.53.59.20,	0,	0,	0,	0,	0,	0,	0
2020032508.54.04.20,	0,	0,	0,	0,	0,	0,	0
2020032508.54.09.20,	0,	0,	0,	0,	0,	0,	0
2020032508.54.14.20,	0,	0,	0,	0,	0,	0,	0
2020032508.54.19.20,	0,	0,	0,	0,	0,	0,	0
2020032508.54.24.20,	0,	0,	0,	0,	0,	0,	0
2020032508.54.29.20,	0,	0,	0,	0,	0,	0,	0
2020032508.54.34.20,	0,	0,	0,	0,	0,	0,	0
2020032508.54.39.20,	0,	0,	0,	0,	0,	0,	0
2020032508.54.44.20,	0,	0,	0,	0,	0,	0,	0
2020032508.54.49.20,	0,	0,	0,	0,	0,	0,	0
2020032508.54.54.20,	0,	0,	0,	0,	0,	0,	0
2020032508.54.59.20,	0,	0,	0,	0,	0,	0,	0
2020032508.55.04.20,	0,	0,	0,	0,	0,	0,	0
2020032508.55.09.20,	0,	0,	0,	0,	0,	0,	0
2020032508.55.14.20,	0,	0,	0,	0,	0,	0,	0
2020032508.55.19.20,	1,	0,	1,	1,	1,	1,	1
2020032508.55.24.20,	1,	1,	1,	1,	1,	1,	1
2020032508.55.29.20,	1,	1,	1,	1,	1,	1,	1
2020032508.55.34.20,	1,	1,	1,	1,	1,	1,	1
2020032508.55.39.20,	1,	1,	1,	1,	1,	1,	1
2020032508.55.44.20,	1,	1,	1,	1,	1,	1,	1
2020032508.55.49.20,	1,	1,	1,	1,	1,	1,	1
2020032508.55.54.21,	1,	1,	1,	1,	1,	1,	1
2020032508.55.59.21,	1,	1,	1,	1,	1,	1,	1
2020032508.56.04.21,	1,	1,	1,	1,	1,	1,	1
2020032508.56.09.21,	1,	1,	1,	1,	1,	1,	1
2020032508.56.14.21,	1,	1,	1,	1,	0,	1,	1
2020032508.56.19.21,	0,	0,	0,	0,	0,	0,	1
2020032508.56.24.21,	0,	0,	0,	0,	0,	0,	1
2020032508.56.29.21,	1,	1,	1,	1,	1,	1,	1
2020032508.56.34.21,	1,	1,	1,	1,	1,	1,	1
2020032508.56.39.21,	1,	1,	1,	1,	1,	1,	1
2020032508.56.44.21,	1,	1,	1,	1,	1,	1,	1
2020032508.56.49.21,	1,	1,	1,	1,	1,	1,	1
2020032508.56.54.21,	1,	1,	1,	1,	1,	1,	1
2020032508.56.59.21,	1,	1,	1,	1,	1,	1,	1
2020032508.57.04.21,	1,	1,	1,	1,	1,	1,	1
2020032508.57.09.21,	1,	1,	1,	1,	1,	1,	1
2020032508.57.14.21,	1,	1,	1,	1,	1,	1,	1
2020032508.57.19.21,	1,	1,	1,	1,	0,	1,	1
2020032508.57.24.21,	0,	1,	1,	1,	0,	1,	1
2020032508.57.29.21,	0,	0,	0,	0,	0,	0,	0
2020032508.57.34.21,	0,	0,	0,	0,	0,	0,	0
2020032508.57.39.21,	0,	0,	0,	0,	0,	0,	0
2020032508.57.44.21,	0,	0,	0,	0,	0,	0,	0
2020032508.57.49.21,	0,	0,	0,	0,	0,	0,	0
2020032508.57.54.21,	0,	0,	0,	0,	0,	0,	0
2020032508.57.59.21,	0,	0,	0,	0,	0,	0,	0
2020032508.58.04.21,	0,	0,	0,	0,	0,	0,	0
2020032508.58.09.21,	0,	0,	0,	0,	0,	0,	0
2020032508.58.14.21,	0,	0,	0,	0,	0,	0,	0
2020032508.58.19.21,	0,	0,	0,	0,	0,	0,	0
2020032508.58.24.21,	0,	0,	0,	0,	0,	0,	0
2020032508.58.29.21,	0,	0,	0,	0,	0,	0,	0
2020032508.58.34.21,	0,	0,	0,	0,	0,	0,	0
2020032508.58.39.21,	0,	0,	0,	0,	0,	0,	0
2020032508.58.44.21,	0,	0,	0,	0,	0,	0,	0
2020032508.58.49.21,	0,	0,	0,	0,	0,	0,	0
2020032508.58.54.21,	0,	0,	0,	0,	0,	0,	0
2020032508.58.59.22,	0,	0,	0,	0,	0,	0,	0
2020032508.59.04.22,	0,	0,	0,	1,	0,	0,	0
2020032508.59.09.22,	0,	0,	0,	1,	0,	0,	0
2020032508.59.14.21,	0,	0,	0,	1,	0,	0,	0
2020032508.59.19.21,	0,	0,	0,	1,	0,	0,	0
2020032508.59.24.21,	0,	0,	0,	1,	0,	0,	0
2020032508.59.29.21,	0,	0,	0,	1,	0,	0,	0
2020032508.59.34.21,	0,	0,	0,	1,	0,	0,	0
2020032508.59.39.21,	0,	0,	0,	1,	0,	0,	0
2020032508.59.44.22,	0,	0,	0,	1,	0,	0,	0
2020032508.59.49.22,	0,	0,	0,	1,	0,	0,	0
2020032508.59.54.22,	0,	0,	0,	1,	0,	0,	0
2020032508.59.59.22,	0,	0,	0,	1,	0,	0,	0
2020032509.00.04.22,	0,	0,	0,	0,	0,	0,	0
2020032509.00.09.22,	0,	0,	0,	0,	0,	0,	0
2020032509.00.14.22,	0,	0,	0,	0,	0,	0,	0
2020032509.00.19.22,	0,	0,	0,	0,	0,	0,	0
2020032509.00.24.22,	0,	0,	0,	0,	0,	0,	0
2020032509.00.29.22,	0,	0,	0,	0,	0,	0,	0
2020032509.00.34.22,	0,	0,	0,	0,	0,	0,	0
2020032509.00.39.22,	0,	0,	0,	0,	0,	0,	0
2020032509.00.44.22,	0,	0,	0,	0,	0,	0,	0
2020032509.00.49.22,	0,	0,	0,	0,	0,	0,	0
2020032509.00.54.22,	0,	0,	0,	0,	0,	0,	0
2020032509.00.59.22,	0,	0,	0,	0,	0,	0,	0
2020032509.01.04.22,	0,	0,	0,	0,	0,	0,	0
2020032509.01.09.22,	0,	0,	0,	0,	0,	0,	0
2020032509.01.14.22,	0,	0,	0,	0,	0,	0,	0
2020032509.01.19.22,	0,	0,	0,	0,	0,	0,	0
2020032509.01.24.22,	0,	0,	0,	0,	0,	0,	0
2020032509.01.29.22,	0,	0,	0,	0,	0,	0,	0
2020032509.01.34.22,	0,	0,	0,	0,	0,	0,	0
2020032509.01.39.22,	0,	0,	0,	0,	0,	0,	0
2020032509.01.44.22,	0,	0,	0,	0,	0,	0,	0
2020032509.01.49.22,	0,	0,	0,	0,	0,	0,	0
2020032509.01.54.22,	0,	0,	0,	0,	0,	0,	0
2020032509.01.59.22,	0,	0,	0,	0,	0,	0,	0
2020032509.02.04.22,	0,	0,	0,	0,	0,	0,	0
2020032509.02.09.22,	0,	0,	0,	0,	0,	0,	0
2020032509.02.14.23,	0,	0,	0,	0,	0,	0,	0
2020032509.02.19.23,	0,	0,	0,	0,	0,	0,	0
2020032509.02.24.23,	0,	0,	0,	0,	0,	0,	0
2020032509.02.29.23,	0,	0,	0,	0,	0,	0,	0
2020032509.02.34.23,	0,	0,	0,	1,	0,	0,	0
2020032509.02.39.23,	1,	1,	1,	1,	1,	1,	1
2020032509.02.44.23,	1,	1,	1,	1,	1,	1,	1
2020032509.02.49.23,	1,	1,	1,	1,	1,	1,	1
2020032509.02.54.23,	1,	1,	1,	1,	1,	1,	1
2020032509.02.59.23,	1,	1,	1,	1,	1,	1,	1
2020032509.03.04.23,	1,	1,	1,	1,	1,	1,	1
2020032509.03.09.23,	1,	1,	1,	1,	1,	1,	1
2020032509.03.14.23,	1,	1,	1,	1,	1,	1,	1
2020032509.03.19.23,	1,	1,	1,	1,	1,	1,	1
2020032509.03.24.23,	1,	1,	1,	1,	1,	1,	1
2020032509.03.29.23,	1,	1,	1,	1,	1,	1,	1
2020032509.03.34.23,	1,	1,	1,	1,	1,	1,	1
2020032509.03.39.23,	1,	1,	1,	1,	1,	1,	1
2020032509.03.44.23,	1,	1,	1,	1,	1,	1,	1
2020032509.03.49.23,	1,	1,	1,	1,	1,	1,	1
2020032509.03.54.23,	1,	1,	1,	1,	1,	1,	1
2020032509.03.59.23,	1,	1,	1,	1,	1,	1,	1
2020032509.04.04.23,	1,	1,	1,	1,	1,	1,	1
2020032509.04.09.23,	1,	1,	1,	1,	1,	1,	1
2020032509.04.14.23,	1,	1,	1,	1,	1,	1,	1
2020032509.04.19.23,	1,	1,	1,	1,	1,	1,	1
2020032509.04.24.23,	1,	1,	1,	1,	1,	1,	1
2020032509.04.29.23,	1,	1,	1,	1,	1,	1,	1
2020032509.04.34.23,	1,	1,	1,	1,	1,	1,	1
2020032509.04.39.23,	1,	1,	1,	1,	0,	1,	1
2020032509.04.44.23,	0,	0,	0,	0,	0,	0,	0
2020032509.04.49.23,	0,	0,	0,	0,	0,	0,	0
2020032509.04.54.23,	0,	0,	0,	0,	0,	0,	0
2020032509.04.59.23,	0,	0,	0,	0,	0,	0,	0
2020032509.05.04.23,	0,	0,	0,	0,	0,	0,	0
2020032509.05.09.23,	0,	0,	0,	0,	0,	0,	0
2020032509.05.14.23,	0,	0,	0,	0,	0,	0,	0
2020032509.05.19.23,	0,	0,	0,	0,	0,	0,	0
2020032509.05.24.23,	0,	0,	0,	0,	0,	0,	0
2020032509.05.29.23,	1,	0,	1,	1,	1,	1,	1
2020032509.05.34.24,	1,	1,	1,	1,	1,	1,	1
2020032509.05.39.24,	1,	1,	1,	1,	1,	1,	1
2020032509.05.44.24,	1,	1,	1,	1,	1,	1,	1
2020032509.05.49.24,	1,	1,	1,	1,	1,	1,	1
2020032509.05.54.24,	1,	1,	1,	1,	1,	1,	1
2020032509.05.59.24,	1,	1,	1,	1,	1,	1,	1
2020032509.06.04.24,	1,	1,	1,	1,	1,	1,	1
2020032509.06.09.24,	1,	1,	1,	1,	1,	1,	1
2020032509.06.14.24,	1,	1,	1,	1,	1,	1,	1
2020032509.06.19.24,	1,	1,	1,	1,	1,	1,	1
2020032509.06.24.24,	1,	1,	1,	1,	1,	1,	1
2020032509.06.29.24,	0,	1,	1,	1,	1,	0,	0
2020032509.06.34.24,	1,	1,	1,	1,	1,	1,	0
2020032509.06.39.24,	1,	1,	1,	1,	1,	1,	1
2020032509.06.44.24,	1,	1,	1,	1,	1,	1,	1
2020032509.06.49.24,	1,	1,	1,	1,	1,	1,	1
2020032509.06.54.24,	1,	1,	1,	1,	1,	1,	1
2020032509.06.59.24,	1,	1,	1,	1,	1,	1,	1
2020032509.07.04.24,	1,	1,	1,	1,	1,	1,	1
2020032509.07.09.24,	1,	1,	1,	1,	1,	1,	1
2020032509.07.14.24,	1,	1,	1,	1,	1,	1,	1
2020032509.07.19.24,	1,	1,	1,	1,	1,	1,	1
2020032509.07.24.24,	1,	1,	1,	1,	1,	1,	1
2020032509.07.29.24,	1,	1,	1,	1,	0,	1,	1
2020032509.07.34.24,	0,	1,	1,	1,	0,	1,	0
2020032509.07.39.24,	0,	0,	0,	0,	0,	0,	0
2020032509.07.44.24,	0,	0,	0,	0,	0,	0,	0
2020032509.07.49.25,	0,	0,	0,	0,	0,	0,	0
2020032509.07.54.25,	1,	1,	1,	1,	1,	1,	1
2020032509.07.59.25,	1,	1,	1,	1,	1,	1,	1
2020032509.08.04.25,	1,	1,	1,	1,	1,	1,	1
2020032509.08.09.25,	1,	1,	1,	1,	1,	1,	1
2020032509.08.14.25,	1,	1,	1,	1,	1,	1,	1
2020032509.08.19.25,	1,	1,	1,	1,	1,	1,	1
2020032509.08.24.25,	1,	1,	1,	1,	1,	1,	1
2020032509.08.29.25,	1,	1,	1,	1,	1,	1,	1
2020032509.08.34.25,	1,	1,	1,	1,	1,	1,	1
2020032509.08.39.25,	1,	1,	1,	1,	1,	1,	1
2020032509.08.44.25,	1,	1,	1,	1,	0,	1,	1
2020032509.08.49.25,	1,	1,	1,	1,	0,	1,	1
