time,	Load0,	Load1,	Load2,	Load3,	Load4,	Load5,	Load6
2020032523.32.37.97,	0,	0,	0,	0,	0,	0,	0
2020032523.32.42.97,	0,	0,	0,	0,	0,	0,	0
2020032523.32.47.97,	0,	0,	0,	0,	0,	0,	0
2020032523.32.52.97,	0,	0,	0,	0,	0,	0,	0
2020032523.32.57.97,	0,	0,	0,	0,	0,	0,	0
2020032523.33.02.97,	0,	0,	0,	0,	0,	0,	0
2020032523.33.07.97,	0,	0,	0,	0,	0,	0,	0
2020032523.33.12.97,	0,	0,	0,	0,	0,	0,	0
2020032523.33.17.97,	0,	0,	0,	0,	0,	0,	0
2020032523.33.22.97,	0,	0,	0,	0,	0,	0,	0
2020032523.33.27.97,	0,	0,	0,	0,	0,	0,	0
2020032523.33.32.97,	0,	0,	0,	0,	0,	0,	0
2020032523.33.37.97,	0,	0,	0,	0,	0,	0,	0
2020032523.33.42.97,	0,	0,	0,	0,	0,	0,	0
2020032523.33.47.97,	0,	0,	0,	0,	0,	0,	0
2020032523.33.52.97,	0,	0,	0,	0,	0,	0,	0
2020032523.33.57.98,	0,	0,	0,	0,	0,	0,	0
2020032523.34.02.98,	0,	0,	0,	0,	0,	0,	0
2020032523.34.07.98,	0,	0,	0,	0,	0,	0,	0
2020032523.34.12.98,	0,	0,	0,	0,	0,	0,	0
2020032523.34.17.98,	0,	0,	0,	0,	0,	0,	0
2020032523.34.22.98,	0,	0,	0,	0,	0,	0,	0
2020032523.34.27.98,	0,	0,	0,	0,	0,	0,	0
2020032523.34.32.98,	0,	0,	0,	0,	0,	0,	0
2020032523.34.37.98,	0,	0,	0,	0,	0,	0,	0
2020032523.34.42.98,	0,	0,	0,	0,	0,	0,	0
2020032523.34.47.98,	0,	0,	0,	0,	0,	0,	0
2020032523.34.52.98,	0,	0,	0,	0,	0,	0,	0
2020032523.34.57.98,	0,	0,	0,	0,	0,	0,	0
2020032523.35.02.98,	0,	0,	0,	0,	0,	0,	0
2020032523.35.07.98,	0,	0,	0,	0,	0,	0,	0
2020032523.35.12.98,	0,	0,	0,	0,	0,	0,	0
2020032523.35.17.98,	0,	0,	0,	0,	0,	0,	0
2020032523.35.22.98,	0,	0,	0,	0,	0,	0,	0
2020032523.35.27.98,	0,	0,	0,	0,	0,	0,	0
2020032523.35.32.98,	0,	0,	0,	0,	0,	0,	0
2020032523.35.37.98,	0,	0,	0,	0,	0,	0,	0
2020032523.35.42.98,	0,	0,	0,	0,	0,	0,	0
2020032523.35.47.98,	0,	0,	0,	0,	0,	0,	0
2020032523.35.52.98,	0,	0,	0,	0,	0,	0,	0
2020032523.35.57.98,	0,	0,	0,	0,	0,	0,	0
2020032523.36.02.98,	0,	0,	0,	0,	0,	0,	0
2020032523.36.07.98,	0,	0,	0,	0,	0,	0,	0
2020032523.36.12.99,	0,	0,	0,	0,	0,	0,	0
2020032523.36.17.99,	0,	0,	0,	0,	0,	0,	0
2020032523.36.22.99,	0,	0,	0,	0,	0,	0,	0
2020032523.36.27.99,	0,	0,	0,	0,	0,	0,	0
2020032523.36.32.99,	0,	0,	0,	0,	0,	0,	0
2020032523.36.37.99,	0,	0,	0,	0,	0,	0,	0
2020032523.36.42.99,	0,	0,	0,	0,	0,	0,	0
2020032523.36.47.99,	0,	0,	0,	0,	0,	0,	0
2020032523.36.52.99,	0,	0,	0,	0,	0,	0,	0
2020032523.36.57.99,	0,	0,	0,	0,	0,	0,	0
2020032523.37.02.99,	0,	0,	0,	0,	0,	0,	0
2020032523.37.07.99,	0,	0,	0,	0,	0,	0,	0
2020032523.37.12.99,	0,	0,	0,	0,	0,	0,	0
2020032523.37.17.99,	0,	0,	0,	0,	0,	0,	0
2020032523.37.22.99,	0,	0,	0,	0,	0,	0,	0
2020032523.37.27.99,	0,	0,	0,	0,	0,	0,	0
2020032523.37.32.99,	0,	0,	0,	0,	0,	0,	0
2020032523.37.37.99,	0,	0,	0,	0,	0,	0,	0
2020032523.37.42.99,	0,	0,	0,	0,	0,	0,	0
2020032523.37.47.99,	0,	0,	0,	0,	0,	0,	0
2020032523.37.53.00,	0,	0,	0,	0,	0,	0,	0
2020032523.37.58.00,	0,	0,	0,	0,	0,	0,	0
2020032523.38.03.00,	0,	0,	0,	0,	0,	0,	0
2020032523.38.08.00,	0,	0,	0,	0,	0,	0,	0
2020032523.38.13.00,	0,	0,	0,	0,	0,	0,	0
2020032523.38.18.00,	0,	0,	0,	0,	0,	0,	0
2020032523.38.23.00,	0,	0,	0,	0,	0,	0,	0
2020032523.38.28.00,	0,	0,	0,	0,	0,	0,	0
2020032523.38.33.00,	0,	0,	0,	0,	0,	0,	0
2020032523.38.38.00,	0,	0,	0,	0,	0,	0,	0
2020032523.38.43.00,	0,	0,	0,	0,	0,	0,	0
2020032523.38.48.00,	0,	0,	0,	0,	0,	0,	0
2020032523.38.53.00,	0,	0,	0,	0,	0,	0,	0
2020032523.38.58.00,	0,	0,	0,	0,	0,	0,	0
2020032523.39.03.00,	0,	0,	0,	0,	0,	0,	0
2020032523.39.08.00,	0,	0,	0,	0,	0,	0,	0
2020032523.39.13.00,	0,	0,	0,	0,	0,	0,	0
2020032523.39.18.00,	0,	0,	0,	0,	0,	0,	0
2020032523.39.23.00,	0,	0,	0,	0,	0,	0,	0
2020032523.39.28.00,	0,	0,	0,	0,	0,	0,	0
2020032523.39.33.00,	0,	0,	0,	0,	0,	0,	0
2020032523.39.38.00,	0,	0,	0,	0,	0,	0,	0
2020032523.39.43.00,	0,	0,	0,	0,	0,	0,	0
2020032523.39.48.00,	0,	0,	0,	0,	0,	0,	0
2020032523.39.53.00,	0,	0,	0,	0,	0,	0,	0
2020032523.39.58.00,	0,	0,	0,	0,	0,	0,	0
2020032523.40.03.00,	0,	0,	0,	0,	0,	0,	0
2020032523.40.08.00,	0,	0,	0,	0,	0,	0,	0
2020032523.40.13.00,	0,	0,	0,	0,	0,	0,	0
2020032523.40.18.01,	0,	0,	0,	0,	0,	0,	0
2020032523.40.23.01,	0,	0,	0,	0,	0,	0,	0
2020032523.40.28.01,	0,	0,	0,	0,	0,	0,	0
2020032523.40.33.01,	0,	0,	0,	0,	0,	0,	0
2020032523.40.38.01,	0,	0,	0,	0,	0,	0,	0
2020032523.40.43.01,	0,	0,	0,	0,	0,	0,	0
2020032523.40.48.01,	0,	0,	0,	0,	0,	0,	0
2020032523.40.53.01,	0,	0,	0,	0,	0,	0,	0
2020032523.40.58.01,	0,	0,	0,	0,	0,	0,	0
2020032523.41.03.01,	0,	0,	0,	0,	0,	0,	0
2020032523.41.08.01,	0,	0,	0,	0,	0,	0,	0
2020032523.41.13.01,	0,	0,	0,	0,	0,	0,	0
2020032523.41.18.01,	0,	0,	0,	0,	0,	0,	0
2020032523.41.23.01,	0,	0,	0,	0,	0,	0,	0
2020032523.41.28.01,	0,	0,	0,	0,	0,	0,	0
2020032523.41.33.01,	0,	0,	0,	0,	0,	0,	0
2020032523.41.38.01,	0,	0,	0,	0,	0,	0,	0
2020032523.41.43.01,	0,	0,	0,	0,	0,	0,	0
2020032523.41.48.01,	0,	0,	0,	0,	0,	0,	0
2020032523.41.53.01,	0,	0,	0,	0,	0,	0,	0
2020032523.41.58.01,	0,	0,	0,	0,	0,	0,	0
2020032523.42.03.01,	0,	0,	0,	0,	0,	0,	0
2020032523.42.08.01,	0,	0,	0,	0,	0,	0,	0
2020032523.42.13.01,	0,	0,	0,	0,	0,	0,	0
2020032523.42.18.01,	0,	0,	0,	0,	0,	0,	0
2020032523.42.23.01,	0,	0,	0,	0,	0,	0,	0
2020032523.42.28.01,	0,	0,	0,	0,	0,	0,	0
2020032523.42.33.02,	0,	0,	0,	0,	0,	0,	0
2020032523.42.38.02,	0,	0,	0,	0,	0,	0,	0
2020032523.42.43.02,	0,	0,	0,	0,	0,	0,	0
2020032523.42.48.02,	0,	0,	0,	0,	0,	0,	0
2020032523.42.53.02,	0,	0,	0,	0,	0,	0,	0
2020032523.42.58.02,	0,	0,	0,	0,	0,	0,	0
2020032523.43.03.02,	0,	0,	0,	0,	0,	0,	0
2020032523.43.08.02,	0,	0,	0,	0,	0,	0,	0
2020032523.43.13.02,	0,	0,	0,	0,	0,	0,	0
2020032523.43.18.02,	0,	0,	0,	0,	0,	0,	0
2020032523.43.23.02,	0,	0,	0,	0,	0,	0,	0
2020032523.43.28.02,	0,	0,	0,	0,	0,	0,	0
2020032523.43.33.02,	0,	0,	0,	0,	0,	0,	0
2020032523.43.38.02,	0,	0,	0,	0,	0,	0,	0
2020032523.43.43.02,	0,	0,	0,	0,	0,	0,	0
2020032523.43.48.02,	0,	0,	0,	0,	0,	0,	0
2020032523.43.53.02,	0,	0,	0,	0,	0,	0,	0
2020032523.43.58.02,	0,	0,	0,	0,	0,	0,	0
2020032523.44.03.02,	0,	0,	0,	0,	0,	0,	0
2020032523.44.08.02,	0,	0,	0,	0,	0,	0,	0
2020032523.44.13.02,	0,	0,	0,	0,	0,	0,	0
2020032523.44.18.02,	0,	0,	0,	0,	0,	0,	0
2020032523.44.23.02,	0,	0,	0,	0,	0,	0,	0
2020032523.44.28.02,	0,	0,	0,	0,	0,	0,	0
2020032523.44.33.02,	0,	0,	0,	0,	0,	0,	0
2020032523.44.38.02,	0,	0,	0,	0,	0,	0,	0
2020032523.44.43.03,	0,	0,	0,	0,	0,	0,	0
2020032523.44.48.02,	0,	0,	0,	0,	0,	0,	0
2020032523.44.53.03,	0,	0,	0,	0,	0,	0,	0
2020032523.44.58.02,	0,	0,	0,	0,	0,	0,	0
2020032523.45.03.02,	0,	0,	0,	0,	0,	0,	0
2020032523.45.08.02,	0,	0,	0,	0,	0,	0,	0
2020032523.45.13.02,	0,	0,	0,	0,	0,	0,	0
2020032523.45.18.02,	0,	0,	0,	0,	0,	0,	0
2020032523.45.23.03,	0,	0,	0,	0,	0,	0,	0
2020032523.45.28.03,	0,	0,	0,	0,	0,	0,	0
2020032523.45.33.03,	0,	0,	0,	0,	0,	0,	0
2020032523.45.38.03,	0,	0,	0,	0,	0,	0,	0
2020032523.45.43.03,	0,	0,	0,	0,	0,	0,	0
2020032523.45.48.03,	0,	0,	0,	0,	0,	0,	0
2020032523.45.53.03,	0,	0,	0,	0,	0,	0,	0
2020032523.45.58.03,	0,	0,	0,	0,	0,	0,	0
2020032523.46.03.03,	0,	0,	0,	0,	0,	0,	0
2020032523.46.08.03,	0,	0,	0,	0,	0,	0,	0
2020032523.46.13.03,	0,	0,	0,	0,	0,	0,	0
2020032523.46.18.03,	0,	0,	0,	0,	0,	0,	0
2020032523.46.23.03,	0,	0,	0,	0,	0,	0,	0
2020032523.46.28.03,	0,	0,	0,	0,	0,	0,	0
2020032523.46.33.03,	0,	0,	0,	0,	0,	0,	0
2020032523.46.38.03,	0,	0,	0,	0,	0,	0,	0
2020032523.46.43.03,	0,	0,	0,	0,	0,	0,	0
2020032523.46.48.03,	0,	0,	0,	0,	0,	0,	0
2020032523.46.53.03,	0,	0,	0,	0,	0,	0,	0
2020032523.46.58.03,	0,	0,	0,	0,	0,	0,	0
2020032523.47.03.03,	0,	0,	0,	0,	0,	0,	0
2020032523.47.08.03,	0,	0,	0,	0,	0,	0,	0
2020032523.47.13.03,	0,	0,	0,	0,	0,	0,	0
2020032523.47.18.03,	0,	0,	0,	0,	0,	0,	0
2020032523.47.23.03,	0,	0,	0,	0,	0,	0,	0
2020032523.47.28.03,	0,	0,	0,	0,	0,	0,	0
2020032523.47.33.03,	0,	0,	0,	0,	0,	0,	0
2020032523.47.38.03,	0,	0,	0,	0,	0,	0,	0
2020032523.47.43.03,	0,	0,	0,	0,	0,	0,	0
2020032523.47.48.03,	0,	0,	0,	0,	0,	0,	0
2020032523.47.53.03,	0,	0,	0,	0,	0,	0,	0
2020032523.47.58.03,	0,	0,	0,	0,	0,	0,	0
2020032523.48.03.03,	0,	0,	0,	0,	0,	0,	0
2020032523.48.08.03,	0,	0,	0,	0,	0,	0,	0
2020032523.48.13.03,	0,	0,	0,	0,	0,	0,	0
2020032523.48.18.03,	0,	0,	0,	0,	0,	0,	0
2020032523.48.23.03,	0,	0,	0,	0,	0,	0,	0
2020032523.48.28.03,	0,	0,	0,	0,	0,	0,	0
2020032523.48.33.03,	0,	0,	0,	0,	0,	0,	0
2020032523.48.38.04,	0,	0,	0,	0,	0,	0,	0
2020032523.48.43.04,	0,	0,	0,	0,	0,	0,	0
2020032523.48.48.04,	0,	0,	0,	0,	0,	0,	0
2020032523.48.53.04,	0,	0,	0,	0,	0,	0,	0
2020032523.48.58.04,	0,	0,	0,	0,	0,	0,	0
2020032523.49.03.04,	0,	0,	0,	0,	0,	0,	0
2020032523.49.08.04,	0,	0,	0,	0,	0,	0,	0
2020032523.49.13.04,	0,	0,	0,	0,	0,	0,	0
2020032523.49.18.04,	0,	0,	0,	0,	0,	0,	0
2020032523.49.23.04,	0,	0,	0,	0,	0,	0,	0
2020032523.49.28.04,	0,	0,	0,	0,	0,	0,	0
2020032523.49.33.04,	0,	0,	0,	0,	0,	0,	0
2020032523.49.38.04,	0,	0,	0,	0,	0,	0,	0
2020032523.49.43.04,	0,	0,	0,	0,	0,	0,	0
2020032523.49.48.04,	0,	0,	0,	0,	0,	0,	0
2020032523.49.53.04,	0,	0,	0,	0,	0,	0,	0
2020032523.49.58.04,	0,	0,	0,	0,	0,	0,	0
2020032523.50.03.04,	0,	0,	0,	0,	0,	0,	0
2020032523.50.08.04,	0,	0,	0,	0,	0,	0,	0
2020032523.50.13.04,	0,	0,	0,	0,	0,	0,	0
2020032523.50.18.04,	0,	0,	0,	0,	0,	0,	0
2020032523.50.23.04,	0,	0,	0,	0,	0,	0,	0
2020032523.50.28.04,	0,	0,	0,	0,	0,	0,	0
2020032523.50.33.04,	0,	0,	0,	0,	0,	0,	0
2020032523.50.38.04,	0,	0,	0,	0,	0,	0,	0
2020032523.50.43.04,	0,	0,	0,	0,	0,	0,	0
2020032523.50.48.04,	0,	0,	0,	0,	0,	0,	0
2020032523.50.53.04,	0,	0,	0,	0,	0,	0,	0
2020032523.50.58.04,	0,	0,	0,	0,	0,	0,	0
2020032523.51.03.04,	0,	0,	0,	0,	0,	0,	0
2020032523.51.08.04,	0,	0,	0,	0,	0,	0,	0
2020032523.51.13.04,	0,	0,	0,	0,	0,	0,	0
2020032523.51.18.04,	0,	0,	0,	0,	0,	0,	0
2020032523.51.23.04,	0,	0,	0,	0,	0,	0,	0
2020032523.51.28.04,	0,	0,	0,	0,	0,	0,	0
2020032523.51.33.04,	0,	0,	0,	0,	0,	0,	0
2020032523.51.38.04,	0,	0,	0,	0,	0,	0,	0
2020032523.51.43.04,	0,	0,	0,	0,	0,	0,	0
2020032523.51.48.04,	0,	0,	0,	0,	0,	0,	0
2020032523.51.53.04,	0,	0,	0,	0,	0,	0,	0
2020032523.51.58.05,	0,	0,	0,	0,	0,	0,	0
2020032523.52.03.05,	0,	0,	0,	0,	0,	0,	0
2020032523.52.08.05,	0,	0,	0,	0,	0,	0,	0
2020032523.52.13.04,	0,	0,	0,	0,	0,	0,	0
2020032523.52.18.05,	0,	0,	0,	0,	0,	0,	0
2020032523.52.23.05,	0,	0,	0,	0,	0,	0,	0
2020032523.52.28.05,	0,	0,	0,	0,	0,	0,	0
2020032523.52.33.05,	0,	0,	0,	0,	0,	0,	0
2020032523.52.38.05,	0,	0,	0,	0,	0,	0,	0
2020032523.52.43.05,	0,	0,	0,	0,	0,	0,	0
2020032523.52.48.05,	0,	0,	0,	0,	0,	0,	0
2020032523.52.53.05,	0,	0,	0,	0,	0,	0,	0
2020032523.52.58.05,	0,	0,	0,	0,	0,	0,	0
2020032523.53.03.05,	0,	0,	0,	0,	0,	0,	0
2020032523.53.08.05,	0,	0,	0,	0,	0,	0,	0
2020032523.53.13.05,	0,	0,	0,	0,	0,	0,	0
2020032523.53.18.05,	0,	0,	0,	0,	0,	0,	0
2020032523.53.23.05,	0,	0,	0,	0,	0,	0,	0
2020032523.53.28.05,	0,	0,	0,	0,	0,	0,	0
2020032523.53.33.05,	0,	0,	0,	0,	0,	0,	0
2020032523.53.38.05,	0,	0,	0,	0,	0,	0,	0
2020032523.53.43.05,	0,	0,	0,	0,	0,	0,	0
2020032523.53.48.05,	0,	0,	0,	0,	0,	0,	0
2020032523.53.53.05,	0,	0,	0,	0,	0,	0,	0
2020032523.53.58.05,	0,	0,	0,	0,	0,	0,	0
2020032523.54.03.05,	0,	0,	0,	0,	0,	0,	0
2020032523.54.08.05,	0,	0,	0,	0,	0,	0,	0
2020032523.54.13.05,	0,	0,	0,	0,	0,	0,	0
2020032523.54.18.05,	0,	0,	0,	0,	0,	0,	0
2020032523.54.23.05,	0,	0,	0,	0,	0,	0,	0
2020032523.54.28.05,	0,	0,	0,	0,	0,	0,	0
2020032523.54.33.05,	0,	0,	0,	0,	0,	0,	0
2020032523.54.38.05,	0,	0,	0,	0,	0,	0,	0
2020032523.54.43.05,	0,	0,	0,	0,	0,	0,	0
2020032523.54.48.05,	0,	0,	0,	0,	0,	0,	0
2020032523.54.53.05,	0,	0,	0,	0,	0,	0,	0
2020032523.54.58.05,	0,	0,	0,	0,	0,	0,	0
2020032523.55.03.05,	0,	0,	0,	0,	0,	0,	0
2020032523.55.08.05,	0,	0,	0,	0,	0,	0,	0
2020032523.55.13.05,	0,	0,	0,	0,	0,	0,	0
2020032523.55.18.05,	0,	0,	0,	0,	0,	0,	0
2020032523.55.23.05,	0,	0,	0,	0,	0,	0,	0
2020032523.55.28.06,	0,	0,	0,	0,	0,	0,	0
2020032523.55.33.05,	0,	0,	0,	0,	0,	0,	0
2020032523.55.38.05,	0,	0,	0,	0,	0,	0,	0
2020032523.55.43.06,	0,	0,	0,	0,	0,	0,	0
2020032523.55.48.05,	0,	0,	0,	0,	0,	0,	0
2020032523.55.53.06,	0,	0,	0,	0,	0,	0,	0
2020032523.55.58.06,	0,	0,	0,	0,	0,	0,	0
2020032523.56.03.06,	0,	0,	0,	0,	0,	0,	0
2020032523.56.08.06,	0,	0,	0,	0,	0,	0,	0
2020032523.56.13.06,	0,	0,	0,	0,	0,	0,	0
2020032523.56.18.06,	0,	0,	0,	0,	0,	0,	0
2020032523.56.23.06,	0,	0,	0,	0,	0,	0,	0
2020032523.56.28.06,	0,	0,	0,	0,	0,	0,	0
2020032523.56.33.06,	0,	0,	0,	0,	0,	0,	0
2020032523.56.38.06,	0,	0,	0,	0,	0,	0,	0
2020032523.56.43.06,	0,	0,	0,	0,	0,	0,	0
2020032523.56.48.06,	0,	0,	0,	0,	0,	0,	0
2020032523.56.53.06,	0,	0,	0,	0,	0,	0,	0
2020032523.56.58.06,	0,	0,	0,	0,	0,	0,	0
2020032523.57.03.06,	0,	0,	0,	0,	0,	0,	0
2020032523.57.08.06,	0,	0,	0,	0,	0,	0,	0
2020032523.57.13.06,	0,	0,	0,	0,	0,	0,	0
2020032523.57.18.06,	0,	0,	0,	0,	0,	0,	0
2020032523.57.23.07,	0,	0,	0,	0,	0,	0,	0
2020032523.57.28.07,	0,	0,	0,	0,	0,	0,	0
2020032523.57.33.07,	0,	0,	0,	0,	0,	0,	0
2020032523.57.38.07,	0,	0,	0,	0,	0,	0,	0
2020032523.57.43.07,	0,	0,	0,	0,	0,	0,	0
2020032523.57.48.07,	0,	0,	0,	0,	0,	0,	0
2020032523.57.53.07,	0,	0,	0,	0,	0,	0,	0
2020032523.57.58.07,	0,	0,	0,	0,	0,	0,	0
2020032523.58.03.07,	0,	0,	0,	0,	0,	0,	0
2020032523.58.08.07,	0,	0,	0,	0,	0,	0,	0
2020032523.58.13.07,	0,	0,	0,	0,	0,	0,	0
2020032523.58.18.07,	0,	0,	0,	0,	0,	0,	0
2020032523.58.23.07,	0,	0,	0,	0,	0,	0,	0
2020032523.58.28.07,	0,	0,	0,	0,	0,	0,	0
2020032523.58.33.07,	0,	0,	0,	0,	0,	0,	0
2020032523.58.38.07,	0,	0,	0,	0,	0,	0,	0
2020032523.58.43.07,	0,	0,	0,	0,	0,	0,	0
2020032523.58.48.08,	0,	0,	0,	0,	0,	0,	0
2020032523.58.53.08,	0,	0,	0,	0,	0,	0,	0
2020032523.58.58.08,	0,	0,	0,	0,	0,	0,	0
2020032523.59.03.08,	0,	0,	0,	0,	0,	0,	0
2020032523.59.08.08,	0,	0,	0,	0,	0,	0,	0
2020032523.59.13.08,	0,	0,	0,	0,	0,	0,	0
2020032523.59.18.08,	0,	0,	0,	0,	0,	0,	0
2020032523.59.23.08,	0,	0,	0,	0,	0,	0,	0
2020032523.59.28.08,	0,	0,	0,	0,	0,	0,	0
2020032523.59.33.08,	0,	0,	0,	0,	0,	0,	0
2020032523.59.38.08,	0,	0,	0,	0,	0,	0,	0
2020032523.59.43.08,	0,	0,	0,	0,	0,	0,	0
2020032523.59.48.08,	0,	0,	0,	0,	0,	0,	0
2020032523.59.53.08,	0,	0,	0,	0,	0,	0,	0
2020032523.59.58.08,	0,	0,	0,	0,	0,	0,	0
2020032600.00.03.08,	0,	0,	0,	0,	0,	0,	0
2020032600.00.08.08,	0,	0,	0,	0,	0,	0,	0
2020032600.00.13.08,	0,	0,	0,	0,	0,	0,	0
2020032600.00.18.08,	0,	0,	0,	0,	0,	0,	0
2020032600.00.23.08,	0,	0,	0,	0,	0,	0,	0
2020032600.00.28.08,	0,	0,	0,	0,	0,	0,	0
2020032600.00.33.08,	0,	0,	0,	0,	0,	0,	0
2020032600.00.38.08,	0,	0,	0,	0,	0,	0,	0
2020032600.00.43.09,	0,	0,	0,	0,	0,	0,	0
2020032600.00.48.08,	0,	0,	0,	0,	0,	0,	0
2020032600.00.53.08,	0,	0,	0,	0,	0,	0,	0
2020032600.00.58.08,	0,	0,	0,	0,	0,	0,	0
2020032600.01.03.09,	0,	0,	0,	0,	0,	0,	0
2020032600.01.08.09,	0,	0,	0,	0,	0,	0,	0
2020032600.01.13.09,	0,	0,	0,	0,	0,	0,	0
2020032600.01.18.09,	0,	0,	0,	0,	0,	0,	0
2020032600.01.23.09,	0,	0,	0,	0,	0,	0,	0
2020032600.01.28.09,	0,	0,	0,	0,	0,	0,	0
2020032600.01.33.09,	0,	0,	0,	0,	0,	0,	0
2020032600.01.38.09,	0,	0,	0,	0,	0,	0,	0
2020032600.01.43.09,	0,	0,	0,	0,	0,	0,	0
2020032600.01.48.09,	0,	0,	0,	0,	0,	0,	0
2020032600.01.53.09,	0,	0,	0,	0,	0,	0,	0
2020032600.01.58.09,	0,	0,	0,	0,	0,	0,	0
2020032600.02.03.09,	0,	0,	0,	0,	0,	0,	0
2020032600.02.08.09,	0,	0,	0,	0,	0,	0,	0
2020032600.02.13.09,	0,	0,	0,	0,	0,	0,	0
2020032600.02.18.09,	0,	0,	0,	0,	0,	0,	0
2020032600.02.23.09,	0,	0,	0,	0,	0,	0,	0
2020032600.02.28.09,	0,	0,	0,	0,	0,	0,	0
2020032600.02.33.09,	0,	0,	0,	0,	0,	0,	0
2020032600.02.38.09,	0,	0,	0,	0,	0,	0,	0
2020032600.02.43.09,	0,	0,	0,	0,	0,	0,	0
2020032600.02.48.09,	0,	0,	0,	0,	0,	0,	0
2020032600.02.53.09,	0,	0,	0,	0,	0,	0,	0
2020032600.02.58.09,	0,	0,	0,	0,	0,	0,	0
2020032600.03.03.09,	0,	0,	0,	0,	0,	0,	0
2020032600.03.08.09,	0,	0,	0,	0,	0,	0,	0
2020032600.03.13.09,	0,	0,	0,	0,	0,	0,	0
2020032600.03.18.09,	0,	0,	0,	0,	0,	0,	0
2020032600.03.23.09,	0,	0,	0,	0,	0,	0,	0
2020032600.03.28.09,	0,	0,	0,	0,	0,	0,	0
2020032600.03.33.09,	0,	0,	0,	0,	0,	0,	0
2020032600.03.38.10,	0,	0,	0,	0,	0,	0,	0
2020032600.03.43.09,	0,	0,	0,	0,	0,	0,	0
2020032600.03.48.09,	0,	0,	0,	0,	0,	0,	0
2020032600.03.53.09,	0,	0,	0,	0,	0,	0,	0
2020032600.03.58.09,	0,	0,	0,	0,	0,	0,	0
2020032600.04.03.10,	0,	0,	0,	0,	0,	0,	0
2020032600.04.08.10,	0,	0,	0,	0,	0,	0,	0
2020032600.04.13.10,	0,	0,	0,	0,	0,	0,	0
2020032600.04.18.10,	0,	0,	0,	0,	0,	0,	0
2020032600.04.23.10,	0,	0,	0,	0,	0,	0,	0
2020032600.04.28.10,	0,	0,	0,	0,	0,	0,	0
2020032600.04.33.10,	0,	0,	0,	0,	0,	0,	0
2020032600.04.38.10,	0,	0,	0,	0,	0,	0,	0
2020032600.04.43.10,	0,	0,	0,	0,	0,	0,	0
2020032600.04.48.10,	0,	0,	0,	0,	0,	0,	0
2020032600.04.53.10,	0,	0,	0,	0,	0,	0,	0
2020032600.04.58.10,	0,	0,	0,	0,	0,	0,	0
2020032600.05.03.10,	0,	0,	0,	0,	0,	0,	0
2020032600.05.08.10,	0,	0,	0,	0,	0,	0,	0
2020032600.05.13.10,	0,	0,	0,	0,	0,	0,	0
2020032600.05.18.10,	0,	0,	0,	0,	0,	0,	0
2020032600.05.23.10,	0,	0,	0,	0,	0,	0,	0
2020032600.05.28.10,	0,	0,	0,	0,	0,	0,	0
2020032600.05.33.10,	0,	0,	0,	0,	0,	0,	0
2020032600.05.38.10,	0,	0,	0,	0,	0,	0,	0
2020032600.05.43.10,	0,	0,	0,	0,	0,	0,	0
2020032600.05.48.10,	0,	0,	0,	0,	0,	0,	0
2020032600.05.53.10,	0,	0,	0,	0,	0,	0,	0
2020032600.05.58.10,	0,	0,	0,	0,	0,	0,	0
2020032600.06.03.10,	0,	0,	0,	0,	0,	0,	0
2020032600.06.08.10,	0,	0,	0,	0,	0,	0,	0
2020032600.06.13.10,	0,	0,	0,	0,	0,	0,	0
2020032600.06.18.10,	0,	0,	0,	0,	0,	0,	0
2020032600.06.23.10,	0,	0,	0,	0,	0,	0,	0
2020032600.06.28.10,	0,	0,	0,	0,	0,	0,	0
2020032600.06.33.10,	0,	0,	0,	0,	0,	0,	0
2020032600.06.38.10,	0,	0,	0,	0,	0,	0,	0
2020032600.06.43.10,	0,	0,	0,	0,	0,	0,	0
2020032600.06.48.11,	0,	0,	0,	0,	0,	0,	0
2020032600.06.53.11,	0,	0,	0,	0,	0,	0,	0
2020032600.06.58.11,	0,	0,	0,	0,	0,	0,	0
2020032600.07.03.11,	0,	0,	0,	0,	0,	0,	0
2020032600.07.08.11,	0,	0,	0,	0,	0,	0,	0
2020032600.07.13.11,	0,	0,	0,	0,	0,	0,	0
2020032600.07.18.11,	0,	0,	0,	0,	0,	0,	0
2020032600.07.23.11,	0,	0,	0,	0,	0,	0,	0
2020032600.07.28.11,	0,	0,	0,	0,	0,	0,	0
2020032600.07.33.11,	0,	0,	0,	0,	0,	0,	0
2020032600.07.38.11,	0,	0,	0,	0,	0,	0,	0
2020032600.07.43.11,	0,	0,	0,	0,	0,	0,	0
2020032600.07.48.11,	0,	0,	0,	0,	0,	0,	0
2020032600.07.53.11,	0,	0,	0,	0,	0,	0,	0
2020032600.07.58.11,	0,	0,	0,	0,	0,	0,	0
2020032600.08.03.11,	0,	0,	0,	0,	0,	0,	0
2020032600.08.08.11,	0,	0,	0,	0,	0,	0,	0
2020032600.08.13.11,	0,	0,	0,	0,	0,	0,	0
2020032600.08.18.11,	0,	0,	0,	0,	0,	0,	0
2020032600.08.23.11,	0,	0,	0,	0,	0,	0,	0
2020032600.08.28.11,	0,	0,	0,	0,	0,	0,	0
2020032600.08.33.11,	0,	0,	0,	0,	0,	0,	0
2020032600.08.38.11,	0,	0,	0,	0,	0,	0,	0
2020032600.08.43.11,	0,	0,	0,	0,	0,	0,	0
2020032600.08.48.11,	0,	0,	0,	0,	0,	0,	0
2020032600.08.53.11,	0,	0,	0,	0,	0,	0,	0
