time,	Load0,	Load1,	Load2,	Load3,	Load4,	Load5,	Load6
2020032503.32.32.94,	0,	0,	0,	0,	0,	0,	0
2020032503.32.37.94,	0,	0,	0,	0,	0,	0,	0
2020032503.32.42.94,	0,	0,	0,	0,	0,	0,	0
2020032503.32.47.94,	0,	0,	0,	0,	0,	0,	0
2020032503.32.52.94,	0,	0,	0,	0,	0,	0,	0
2020032503.32.57.94,	0,	0,	0,	0,	0,	0,	0
2020032503.33.02.94,	0,	0,	0,	0,	0,	0,	0
2020032503.33.07.94,	0,	0,	0,	0,	0,	0,	0
2020032503.33.12.94,	0,	0,	0,	0,	0,	0,	0
2020032503.33.17.94,	0,	0,	0,	0,	0,	0,	0
2020032503.33.22.94,	0,	0,	0,	0,	0,	0,	0
2020032503.33.27.94,	0,	0,	0,	0,	0,	0,	0
2020032503.33.32.94,	0,	0,	0,	0,	0,	0,	0
2020032503.33.37.94,	0,	0,	0,	0,	0,	0,	0
2020032503.33.42.94,	0,	0,	0,	0,	0,	0,	0
2020032503.33.47.94,	0,	0,	0,	0,	0,	0,	0
2020032503.33.52.94,	0,	0,	0,	0,	0,	0,	0
2020032503.33.57.94,	0,	0,	0,	0,	0,	0,	0
2020032503.34.02.94,	0,	0,	0,	0,	0,	0,	0
2020032503.34.07.94,	0,	0,	0,	0,	0,	0,	0
2020032503.34.12.94,	0,	0,	0,	0,	0,	0,	0
2020032503.34.17.95,	0,	0,	0,	0,	0,	0,	0
2020032503.34.22.94,	0,	0,	0,	0,	0,	0,	0
2020032503.34.27.94,	0,	0,	0,	0,	0,	0,	0
2020032503.34.32.94,	0,	0,	0,	0,	0,	0,	0
2020032503.34.37.95,	0,	0,	0,	0,	0,	0,	0
2020032503.34.42.95,	0,	0,	0,	0,	0,	0,	0
2020032503.34.47.95,	0,	0,	0,	0,	0,	0,	0
2020032503.34.52.95,	0,	0,	0,	0,	0,	0,	0
2020032503.34.57.95,	0,	0,	0,	0,	0,	0,	0
2020032503.35.02.95,	0,	0,	0,	0,	0,	0,	0
2020032503.35.07.95,	0,	0,	0,	0,	0,	0,	0
2020032503.35.12.95,	0,	0,	0,	0,	0,	0,	0
2020032503.35.17.95,	0,	0,	0,	0,	0,	0,	0
2020032503.35.22.95,	0,	0,	0,	0,	0,	0,	0
2020032503.35.27.95,	0,	0,	0,	0,	0,	0,	0
2020032503.35.32.95,	0,	0,	0,	0,	0,	0,	0
2020032503.35.37.95,	0,	0,	0,	0,	0,	0,	0
2020032503.35.42.95,	0,	0,	0,	0,	0,	0,	0
2020032503.35.47.95,	0,	0,	0,	0,	0,	0,	0
2020032503.35.52.95,	0,	0,	0,	0,	0,	0,	0
2020032503.35.57.95,	0,	0,	0,	0,	0,	0,	0
2020032503.36.02.95,	0,	0,	0,	0,	0,	0,	0
2020032503.36.07.95,	0,	0,	0,	0,	0,	0,	0
2020032503.36.12.95,	0,	0,	0,	0,	0,	0,	0
2020032503.36.17.95,	0,	0,	0,	0,	0,	0,	0
2020032503.36.22.95,	0,	0,	0,	0,	0,	0,	0
2020032503.36.27.95,	0,	0,	0,	0,	0,	0,	0
2020032503.36.32.95,	0,	0,	0,	0,	0,	0,	0
2020032503.36.37.95,	0,	0,	0,	0,	0,	0,	0
2020032503.36.42.95,	0,	0,	0,	0,	0,	0,	0
2020032503.36.47.95,	0,	0,	0,	0,	0,	0,	0
2020032503.36.52.95,	0,	0,	0,	0,	0,	0,	0
2020032503.36.57.95,	0,	0,	0,	0,	0,	0,	0
2020032503.37.02.95,	0,	0,	0,	0,	0,	0,	0
2020032503.37.07.95,	0,	0,	0,	0,	0,	0,	0
2020032503.37.12.95,	0,	0,	0,	0,	0,	0,	0
2020032503.37.17.95,	0,	0,	0,	0,	0,	0,	0
2020032503.37.22.95,	0,	0,	0,	0,	0,	0,	0
2020032503.37.27.95,	0,	0,	0,	0,	0,	0,	0
2020032503.37.32.95,	0,	0,	0,	0,	0,	0,	0
2020032503.37.37.95,	0,	0,	0,	0,	0,	0,	0
2020032503.37.42.95,	0,	0,	0,	0,	0,	0,	0
2020032503.37.47.95,	0,	0,	0,	0,	0,	0,	0
2020032503.37.52.95,	0,	0,	0,	0,	0,	0,	0
2020032503.37.57.96,	0,	0,	0,	0,	0,	0,	0
2020032503.38.02.96,	0,	0,	0,	0,	0,	0,	0
2020032503.38.07.96,	0,	0,	0,	0,	0,	0,	0
2020032503.38.12.96,	0,	0,	0,	0,	0,	0,	0
2020032503.38.17.96,	0,	0,	0,	0,	0,	0,	0
2020032503.38.22.96,	0,	0,	0,	0,	0,	0,	0
2020032503.38.27.96,	0,	0,	0,	0,	0,	0,	0
2020032503.38.32.96,	0,	0,	0,	0,	0,	0,	0
2020032503.38.37.96,	0,	0,	0,	0,	0,	0,	0
2020032503.38.42.96,	0,	0,	0,	0,	0,	0,	0
2020032503.38.47.96,	0,	0,	0,	0,	0,	0,	0
2020032503.38.52.96,	0,	0,	0,	0,	0,	0,	0
2020032503.38.57.96,	0,	0,	0,	0,	0,	0,	0
2020032503.39.02.96,	0,	0,	0,	0,	0,	0,	0
2020032503.39.07.96,	0,	0,	0,	0,	0,	0,	0
2020032503.39.12.96,	0,	0,	0,	0,	0,	0,	0
2020032503.39.17.96,	0,	0,	0,	0,	0,	0,	0
2020032503.39.22.96,	0,	0,	0,	0,	0,	0,	0
2020032503.39.27.96,	0,	0,	0,	0,	0,	0,	0
2020032503.39.32.96,	0,	0,	0,	0,	0,	0,	0
2020032503.39.37.96,	0,	0,	0,	0,	0,	0,	0
2020032503.39.42.96,	0,	0,	0,	0,	0,	0,	0
2020032503.39.47.96,	0,	0,	0,	0,	0,	0,	0
2020032503.39.52.96,	0,	0,	0,	0,	0,	0,	0
2020032503.39.57.96,	0,	0,	0,	0,	0,	0,	0
2020032503.40.02.97,	0,	0,	0,	0,	0,	0,	0
2020032503.40.07.97,	0,	0,	0,	0,	0,	0,	0
2020032503.40.12.97,	0,	0,	0,	0,	0,	0,	0
2020032503.40.17.97,	0,	0,	0,	0,	0,	0,	0
2020032503.40.22.97,	0,	0,	0,	0,	0,	0,	0
2020032503.40.27.97,	0,	0,	0,	0,	0,	0,	0
2020032503.40.32.97,	0,	0,	0,	0,	0,	0,	0
2020032503.40.37.97,	0,	0,	0,	0,	0,	0,	0
2020032503.40.42.97,	0,	0,	0,	0,	0,	0,	0
2020032503.40.47.97,	0,	0,	0,	0,	0,	0,	0
2020032503.40.52.97,	0,	0,	0,	0,	0,	0,	0
2020032503.40.57.97,	0,	0,	0,	0,	0,	0,	0
2020032503.41.02.97,	0,	0,	0,	0,	0,	0,	0
2020032503.41.07.97,	0,	0,	0,	0,	0,	0,	0
2020032503.41.12.97,	0,	0,	0,	0,	0,	0,	0
2020032503.41.17.97,	0,	0,	0,	0,	0,	0,	0
2020032503.41.22.97,	0,	0,	0,	0,	0,	0,	0
2020032503.41.27.97,	0,	0,	0,	0,	0,	0,	0
2020032503.41.32.97,	0,	0,	0,	0,	0,	0,	0
2020032503.41.37.97,	0,	0,	0,	0,	0,	0,	0
2020032503.41.42.97,	0,	0,	0,	0,	0,	0,	0
2020032503.41.47.97,	0,	0,	0,	0,	0,	0,	0
2020032503.41.52.97,	0,	0,	0,	0,	0,	0,	0
2020032503.41.57.97,	0,	0,	0,	0,	0,	0,	0
2020032503.42.02.97,	0,	0,	0,	0,	0,	0,	0
2020032503.42.07.97,	0,	0,	0,	0,	0,	0,	0
2020032503.42.12.97,	0,	0,	0,	0,	0,	0,	0
2020032503.42.17.97,	0,	0,	0,	0,	0,	0,	0
2020032503.42.22.97,	0,	0,	0,	0,	0,	0,	0
2020032503.42.27.97,	0,	0,	0,	0,	0,	0,	0
2020032503.42.32.97,	0,	0,	0,	0,	0,	0,	0
2020032503.42.37.97,	0,	0,	0,	0,	0,	0,	0
2020032503.42.42.97,	0,	0,	0,	0,	0,	0,	0
2020032503.42.47.97,	0,	0,	0,	0,	0,	0,	0
2020032503.42.52.97,	0,	0,	0,	0,	0,	0,	0
2020032503.42.57.97,	0,	0,	0,	0,	0,	0,	0
2020032503.43.02.97,	0,	0,	0,	0,	0,	0,	0
2020032503.43.07.98,	0,	0,	0,	0,	0,	0,	0
2020032503.43.12.98,	0,	0,	0,	0,	0,	0,	0
2020032503.43.17.98,	0,	0,	0,	0,	0,	0,	0
2020032503.43.22.98,	0,	0,	0,	0,	0,	0,	0
2020032503.43.27.98,	0,	0,	0,	0,	0,	0,	0
2020032503.43.32.98,	0,	0,	0,	0,	0,	0,	0
2020032503.43.37.98,	0,	0,	0,	0,	0,	0,	0
2020032503.43.42.98,	0,	0,	0,	0,	0,	0,	0
2020032503.43.47.98,	0,	0,	0,	0,	0,	0,	0
2020032503.43.52.98,	0,	0,	0,	0,	0,	0,	0
2020032503.43.57.98,	0,	0,	0,	0,	0,	0,	0
2020032503.44.02.98,	0,	0,	0,	0,	0,	0,	0
2020032503.44.07.98,	0,	0,	0,	0,	0,	0,	0
2020032503.44.12.98,	0,	0,	0,	0,	0,	0,	0
2020032503.44.17.98,	0,	0,	0,	0,	0,	0,	0
2020032503.44.22.98,	0,	0,	0,	0,	0,	0,	0
2020032503.44.27.99,	0,	0,	0,	0,	0,	0,	0
2020032503.44.32.99,	0,	0,	0,	0,	0,	0,	0
2020032503.44.37.99,	0,	0,	0,	0,	0,	0,	0
2020032503.44.42.99,	0,	0,	0,	0,	0,	0,	0
2020032503.44.47.99,	0,	0,	0,	0,	0,	0,	0
2020032503.44.52.99,	0,	0,	0,	0,	0,	0,	0
2020032503.44.57.99,	0,	0,	0,	0,	0,	0,	0
2020032503.45.02.99,	0,	0,	0,	0,	0,	0,	0
2020032503.45.07.99,	0,	0,	0,	0,	0,	0,	0
2020032503.45.12.99,	0,	0,	0,	0,	0,	0,	0
2020032503.45.17.99,	0,	0,	0,	0,	0,	0,	0
2020032503.45.22.99,	0,	0,	0,	0,	0,	0,	0
2020032503.45.27.99,	0,	0,	0,	0,	0,	0,	0
2020032503.45.32.99,	0,	0,	0,	0,	0,	0,	0
2020032503.45.37.99,	0,	0,	0,	0,	0,	0,	0
2020032503.45.42.99,	0,	0,	0,	0,	0,	0,	0
2020032503.45.47.99,	0,	0,	0,	0,	0,	0,	0
2020032503.45.52.99,	0,	0,	0,	0,	0,	0,	0
2020032503.45.57.99,	0,	0,	0,	0,	0,	0,	0
2020032503.46.02.99,	0,	0,	0,	0,	0,	0,	0
2020032503.46.07.99,	0,	0,	0,	0,	0,	0,	0
2020032503.46.12.99,	0,	0,	0,	0,	0,	0,	0
2020032503.46.17.99,	0,	0,	0,	0,	0,	0,	0
2020032503.46.22.99,	0,	0,	0,	0,	0,	0,	0
2020032503.46.27.99,	0,	0,	0,	0,	0,	0,	0
2020032503.46.32.99,	0,	0,	0,	0,	0,	0,	0
2020032503.46.37.99,	0,	0,	0,	0,	0,	0,	0
2020032503.46.42.99,	0,	0,	0,	0,	0,	0,	0
2020032503.46.47.99,	0,	0,	0,	0,	0,	0,	0
2020032503.46.52.99,	0,	0,	0,	0,	0,	0,	0
2020032503.46.57.99,	0,	0,	0,	0,	0,	0,	0
2020032503.47.02.99,	0,	0,	0,	0,	0,	0,	0
2020032503.47.07.99,	0,	0,	0,	0,	0,	0,	0
2020032503.47.12.99,	0,	0,	0,	0,	0,	0,	0
2020032503.47.17.99,	0,	0,	0,	0,	0,	0,	0
2020032503.47.22.99,	0,	0,	0,	0,	0,	0,	0
2020032503.47.27.99,	0,	0,	0,	0,	0,	0,	0
2020032503.47.32.99,	0,	0,	0,	0,	0,	0,	0
2020032503.47.38.00,	0,	0,	0,	0,	0,	0,	0
2020032503.47.43.00,	0,	0,	0,	0,	0,	0,	0
2020032503.47.48.00,	0,	0,	0,	0,	0,	0,	0
2020032503.47.53.00,	0,	0,	0,	0,	0,	0,	0
2020032503.47.58.00,	0,	0,	0,	0,	0,	0,	0
2020032503.48.03.00,	0,	0,	0,	0,	0,	0,	0
2020032503.48.08.00,	0,	0,	0,	0,	0,	0,	0
2020032503.48.13.00,	0,	0,	0,	0,	0,	0,	0
2020032503.48.18.00,	0,	0,	0,	0,	0,	0,	0
2020032503.48.23.00,	0,	0,	0,	0,	0,	0,	0
2020032503.48.28.00,	0,	0,	0,	0,	0,	0,	0
2020032503.48.33.00,	0,	0,	0,	0,	0,	0,	0
2020032503.48.38.00,	0,	0,	0,	0,	0,	0,	0
2020032503.48.43.00,	0,	0,	0,	0,	0,	0,	0
2020032503.48.48.00,	0,	0,	0,	0,	0,	0,	0
2020032503.48.53.00,	0,	0,	0,	0,	0,	0,	0
2020032503.48.58.00,	0,	0,	0,	0,	0,	0,	0
2020032503.49.03.00,	0,	0,	0,	0,	0,	0,	0
2020032503.49.08.00,	0,	0,	0,	0,	0,	0,	0
2020032503.49.13.00,	0,	0,	0,	0,	0,	0,	0
2020032503.49.18.00,	0,	0,	0,	0,	0,	0,	0
2020032503.49.23.00,	0,	0,	0,	0,	0,	0,	0
2020032503.49.28.00,	0,	0,	0,	0,	0,	0,	0
2020032503.49.33.00,	0,	0,	0,	0,	0,	0,	0
2020032503.49.38.00,	0,	0,	0,	0,	0,	0,	0
2020032503.49.43.00,	0,	0,	0,	0,	0,	0,	0
2020032503.49.48.00,	0,	0,	0,	0,	0,	0,	0
2020032503.49.53.00,	0,	0,	0,	0,	0,	0,	0
2020032503.49.58.00,	0,	0,	0,	0,	0,	0,	0
2020032503.50.03.00,	0,	0,	0,	0,	0,	0,	0
2020032503.50.08.00,	0,	0,	0,	0,	0,	0,	0
2020032503.50.13.00,	0,	0,	0,	0,	0,	0,	0
2020032503.50.18.01,	0,	0,	0,	0,	0,	0,	0
2020032503.50.23.01,	0,	0,	0,	0,	0,	0,	0
2020032503.50.28.01,	0,	0,	0,	0,	0,	0,	0
2020032503.50.33.01,	0,	0,	0,	0,	0,	0,	0
2020032503.50.38.01,	0,	0,	0,	0,	0,	0,	0
2020032503.50.43.01,	0,	0,	0,	0,	0,	0,	0
2020032503.50.48.01,	0,	0,	0,	0,	0,	0,	0
2020032503.50.53.01,	0,	0,	0,	0,	0,	0,	0
2020032503.50.58.01,	0,	0,	0,	0,	0,	0,	0
2020032503.51.03.01,	0,	0,	0,	0,	0,	0,	0
2020032503.51.08.01,	0,	0,	0,	0,	0,	0,	0
2020032503.51.13.01,	0,	0,	0,	0,	0,	0,	0
2020032503.51.18.01,	0,	0,	0,	0,	0,	0,	0
2020032503.51.23.01,	0,	0,	0,	0,	0,	0,	0
2020032503.51.28.01,	0,	0,	0,	0,	0,	0,	0
2020032503.51.33.01,	0,	0,	0,	0,	0,	0,	0
2020032503.51.38.01,	0,	0,	0,	0,	0,	0,	0
2020032503.51.43.01,	0,	0,	0,	0,	0,	0,	0
2020032503.51.48.01,	0,	0,	0,	0,	0,	0,	0
2020032503.51.53.01,	0,	0,	0,	0,	0,	0,	0
2020032503.51.58.01,	0,	0,	0,	0,	0,	0,	0
2020032503.52.03.01,	0,	0,	0,	0,	0,	0,	0
2020032503.52.08.01,	0,	0,	0,	0,	0,	0,	0
2020032503.52.13.01,	0,	0,	0,	0,	0,	0,	0
2020032503.52.18.01,	0,	0,	0,	0,	0,	0,	0
2020032503.52.23.01,	0,	0,	0,	0,	0,	0,	0
2020032503.52.28.01,	0,	0,	0,	0,	0,	0,	0
2020032503.52.33.02,	0,	0,	0,	0,	0,	0,	0
2020032503.52.38.02,	0,	0,	0,	0,	0,	0,	0
2020032503.52.43.02,	0,	0,	0,	0,	0,	0,	0
2020032503.52.48.02,	0,	0,	0,	0,	0,	0,	0
2020032503.52.53.02,	0,	0,	0,	0,	0,	0,	0
2020032503.52.58.02,	0,	0,	0,	0,	0,	0,	0
2020032503.53.03.02,	0,	0,	0,	0,	0,	0,	0
2020032503.53.08.02,	0,	0,	0,	0,	0,	0,	0
2020032503.53.13.02,	0,	0,	0,	0,	0,	0,	0
2020032503.53.18.02,	0,	0,	0,	0,	0,	0,	0
2020032503.53.23.02,	0,	0,	0,	0,	0,	0,	0
2020032503.53.28.02,	0,	0,	0,	0,	0,	0,	0
2020032503.53.33.02,	0,	0,	0,	0,	0,	0,	0
2020032503.53.38.02,	0,	0,	0,	0,	0,	0,	0
2020032503.53.43.02,	0,	0,	0,	0,	0,	0,	0
2020032503.53.48.02,	0,	0,	0,	0,	0,	0,	0
2020032503.53.53.02,	0,	0,	0,	0,	0,	0,	0
2020032503.53.58.02,	0,	0,	0,	0,	0,	0,	0
2020032503.54.03.02,	0,	0,	0,	0,	0,	0,	0
2020032503.54.08.02,	0,	0,	0,	0,	0,	0,	0
2020032503.54.13.02,	0,	0,	0,	0,	0,	0,	0
2020032503.54.18.02,	0,	0,	0,	0,	0,	0,	0
2020032503.54.23.02,	0,	0,	0,	0,	0,	0,	0
2020032503.54.28.02,	0,	0,	0,	0,	0,	0,	0
2020032503.54.33.02,	0,	0,	0,	0,	0,	0,	0
2020032503.54.38.02,	0,	0,	0,	0,	0,	0,	0
2020032503.54.43.02,	0,	0,	0,	0,	0,	0,	0
2020032503.54.48.03,	0,	0,	0,	0,	0,	0,	0
2020032503.54.53.02,	0,	0,	0,	0,	0,	0,	0
2020032503.54.58.02,	0,	0,	0,	0,	0,	0,	0
2020032503.55.03.03,	0,	0,	0,	0,	0,	0,	0
2020032503.55.08.03,	0,	0,	0,	0,	0,	0,	0
2020032503.55.13.03,	0,	0,	0,	0,	0,	0,	0
2020032503.55.18.03,	0,	0,	0,	0,	0,	0,	0
2020032503.55.23.03,	0,	0,	0,	0,	0,	0,	0
2020032503.55.28.03,	0,	0,	0,	0,	0,	0,	0
2020032503.55.33.03,	0,	0,	0,	0,	0,	0,	0
2020032503.55.38.03,	0,	0,	0,	0,	0,	0,	0
2020032503.55.43.03,	0,	0,	0,	0,	0,	0,	0
2020032503.55.48.03,	0,	0,	0,	0,	0,	0,	0
2020032503.55.53.03,	0,	0,	0,	0,	0,	0,	0
2020032503.55.58.03,	0,	0,	0,	0,	0,	0,	0
2020032503.56.03.03,	0,	0,	0,	0,	0,	0,	0
2020032503.56.08.03,	0,	0,	0,	0,	0,	0,	0
2020032503.56.13.03,	0,	0,	0,	0,	0,	0,	0
2020032503.56.18.03,	0,	0,	0,	0,	0,	0,	0
2020032503.56.23.03,	0,	0,	0,	0,	0,	0,	0
2020032503.56.28.03,	0,	0,	0,	0,	0,	0,	0
2020032503.56.33.03,	0,	0,	0,	0,	0,	0,	0
2020032503.56.38.03,	0,	0,	0,	0,	0,	0,	0
2020032503.56.43.03,	0,	0,	0,	0,	0,	0,	0
2020032503.56.48.04,	0,	0,	0,	0,	0,	0,	0
2020032503.56.53.04,	0,	0,	0,	0,	0,	0,	0
2020032503.56.58.04,	0,	0,	0,	0,	0,	0,	0
2020032503.57.03.04,	0,	0,	0,	0,	0,	0,	0
2020032503.57.08.04,	0,	0,	0,	0,	0,	0,	0
2020032503.57.13.04,	0,	0,	0,	0,	0,	0,	0
2020032503.57.18.04,	0,	0,	0,	0,	0,	0,	0
2020032503.57.23.04,	0,	0,	0,	0,	0,	0,	0
2020032503.57.28.04,	0,	0,	0,	0,	0,	0,	0
2020032503.57.33.04,	0,	0,	0,	0,	0,	0,	0
2020032503.57.38.04,	0,	0,	0,	0,	0,	0,	0
2020032503.57.43.04,	0,	0,	0,	0,	0,	0,	0
2020032503.57.48.04,	0,	0,	0,	0,	0,	0,	0
2020032503.57.53.04,	0,	0,	0,	0,	0,	0,	0
2020032503.57.58.04,	0,	0,	0,	0,	0,	0,	0
2020032503.58.03.04,	0,	0,	0,	0,	0,	0,	0
2020032503.58.08.04,	0,	0,	0,	0,	0,	0,	0
2020032503.58.13.04,	0,	0,	0,	0,	0,	0,	0
2020032503.58.18.04,	0,	0,	0,	0,	0,	0,	0
2020032503.58.23.04,	0,	0,	0,	0,	0,	0,	0
2020032503.58.28.04,	0,	0,	0,	0,	0,	0,	0
2020032503.58.33.04,	0,	0,	0,	0,	0,	0,	0
2020032503.58.38.04,	0,	0,	0,	0,	0,	0,	0
2020032503.58.43.04,	0,	0,	0,	0,	0,	0,	0
2020032503.58.48.05,	0,	0,	0,	0,	0,	0,	0
2020032503.58.53.05,	0,	0,	0,	0,	0,	0,	0
2020032503.58.58.05,	0,	0,	0,	0,	0,	0,	0
2020032503.59.03.05,	0,	0,	0,	0,	0,	0,	0
2020032503.59.08.05,	0,	0,	0,	0,	0,	0,	0
2020032503.59.13.05,	0,	0,	0,	0,	0,	0,	0
2020032503.59.18.05,	0,	0,	0,	0,	0,	0,	0
2020032503.59.23.05,	0,	0,	0,	0,	0,	0,	0
2020032503.59.28.05,	0,	0,	0,	0,	0,	0,	0
2020032503.59.33.05,	0,	0,	0,	0,	0,	0,	0
2020032503.59.38.05,	0,	0,	0,	0,	0,	0,	0
2020032503.59.43.05,	0,	0,	0,	0,	0,	0,	0
2020032503.59.48.05,	0,	0,	0,	0,	0,	0,	0
2020032503.59.53.05,	0,	0,	0,	0,	0,	0,	0
2020032503.59.58.05,	0,	0,	0,	0,	0,	0,	0
2020032504.00.03.05,	0,	0,	0,	0,	0,	0,	0
2020032504.00.08.05,	0,	0,	0,	0,	0,	0,	0
2020032504.00.13.05,	0,	0,	0,	0,	0,	0,	0
2020032504.00.18.05,	0,	0,	0,	0,	0,	0,	0
2020032504.00.23.05,	0,	0,	0,	0,	0,	0,	0
2020032504.00.28.05,	0,	0,	0,	0,	0,	0,	0
2020032504.00.33.05,	0,	0,	0,	0,	0,	0,	0
2020032504.00.38.05,	0,	0,	0,	0,	0,	0,	0
2020032504.00.43.05,	0,	0,	0,	0,	0,	0,	0
2020032504.00.48.05,	0,	0,	0,	0,	0,	0,	0
2020032504.00.53.05,	0,	0,	0,	0,	0,	0,	0
2020032504.00.58.05,	0,	0,	0,	0,	0,	0,	0
2020032504.01.03.05,	0,	0,	0,	0,	0,	0,	0
2020032504.01.08.06,	0,	0,	0,	0,	0,	0,	0
2020032504.01.13.06,	0,	0,	0,	0,	0,	0,	0
2020032504.01.18.06,	0,	0,	0,	0,	0,	0,	0
2020032504.01.23.06,	0,	0,	0,	0,	0,	0,	0
2020032504.01.28.06,	0,	0,	0,	0,	0,	0,	0
2020032504.01.33.06,	0,	0,	0,	0,	0,	0,	0
2020032504.01.38.06,	0,	0,	0,	0,	0,	0,	0
2020032504.01.43.06,	0,	0,	0,	0,	0,	0,	0
2020032504.01.48.06,	0,	0,	0,	0,	0,	0,	0
2020032504.01.53.06,	0,	0,	0,	0,	0,	0,	0
2020032504.01.58.06,	0,	0,	0,	0,	0,	0,	0
2020032504.02.03.06,	0,	0,	0,	0,	0,	0,	0
2020032504.02.08.06,	0,	0,	0,	0,	0,	0,	0
2020032504.02.13.06,	0,	0,	0,	0,	0,	0,	0
2020032504.02.18.06,	0,	0,	0,	0,	0,	0,	0
2020032504.02.23.06,	0,	0,	0,	0,	0,	0,	0
2020032504.02.28.06,	0,	0,	0,	0,	0,	0,	0
2020032504.02.33.06,	0,	0,	0,	0,	0,	0,	0
2020032504.02.38.06,	0,	0,	0,	0,	0,	0,	0
2020032504.02.43.06,	0,	0,	0,	0,	0,	0,	0
2020032504.02.48.06,	0,	0,	0,	0,	0,	0,	0
2020032504.02.53.06,	0,	0,	0,	0,	0,	0,	0
2020032504.02.58.06,	0,	0,	0,	0,	0,	0,	0
2020032504.03.03.06,	0,	0,	0,	0,	0,	0,	0
2020032504.03.08.07,	0,	0,	0,	0,	0,	0,	0
2020032504.03.13.07,	0,	0,	0,	0,	0,	0,	0
2020032504.03.18.07,	0,	0,	0,	0,	0,	0,	0
2020032504.03.23.07,	0,	0,	0,	0,	0,	0,	0
2020032504.03.28.07,	0,	0,	0,	0,	0,	0,	0
2020032504.03.33.07,	0,	0,	0,	0,	0,	0,	0
2020032504.03.38.07,	0,	0,	0,	0,	0,	0,	0
2020032504.03.43.07,	0,	0,	0,	0,	0,	0,	0
2020032504.03.48.07,	0,	0,	0,	0,	0,	0,	0
2020032504.03.53.07,	0,	0,	0,	0,	0,	0,	0
2020032504.03.58.07,	0,	0,	0,	0,	0,	0,	0
2020032504.04.03.07,	0,	0,	0,	0,	0,	0,	0
2020032504.04.08.07,	0,	0,	0,	0,	0,	0,	0
2020032504.04.13.07,	0,	0,	0,	0,	0,	0,	0
2020032504.04.18.07,	0,	0,	0,	0,	0,	0,	0
2020032504.04.23.07,	0,	0,	0,	0,	0,	0,	0
2020032504.04.28.07,	0,	0,	0,	0,	0,	0,	0
2020032504.04.33.07,	0,	0,	0,	0,	0,	0,	0
2020032504.04.38.07,	0,	0,	0,	0,	0,	0,	0
2020032504.04.43.07,	0,	0,	0,	0,	0,	0,	0
2020032504.04.48.07,	0,	0,	0,	0,	0,	0,	0
2020032504.04.53.07,	0,	0,	0,	0,	0,	0,	0
2020032504.04.58.07,	0,	0,	0,	0,	0,	0,	0
2020032504.05.03.07,	0,	0,	0,	0,	0,	0,	0
2020032504.05.08.07,	0,	0,	0,	0,	0,	0,	0
2020032504.05.13.07,	0,	0,	0,	0,	0,	0,	0
2020032504.05.18.07,	0,	0,	0,	0,	0,	0,	0
2020032504.05.23.07,	0,	0,	0,	0,	0,	0,	0
2020032504.05.28.07,	0,	0,	0,	0,	0,	0,	0
2020032504.05.33.08,	0,	0,	0,	0,	0,	0,	0
2020032504.05.38.08,	0,	0,	0,	0,	0,	0,	0
2020032504.05.43.08,	0,	0,	0,	0,	0,	0,	0
2020032504.05.48.08,	0,	0,	0,	0,	0,	0,	0
2020032504.05.53.08,	0,	0,	0,	0,	0,	0,	0
2020032504.05.58.08,	0,	0,	0,	0,	0,	0,	0
2020032504.06.03.08,	0,	0,	0,	0,	0,	0,	0
2020032504.06.08.08,	0,	0,	0,	0,	0,	0,	0
2020032504.06.13.08,	0,	0,	0,	0,	0,	0,	0
2020032504.06.18.08,	0,	0,	0,	0,	0,	0,	0
2020032504.06.23.08,	0,	0,	0,	0,	0,	0,	0
2020032504.06.28.08,	0,	0,	0,	0,	0,	0,	0
2020032504.06.33.08,	0,	0,	0,	0,	0,	0,	0
2020032504.06.38.08,	0,	0,	0,	0,	0,	0,	0
2020032504.06.43.08,	0,	0,	0,	0,	0,	0,	0
2020032504.06.48.08,	0,	0,	0,	0,	0,	0,	0
2020032504.06.53.08,	0,	0,	0,	0,	0,	0,	0
2020032504.06.58.08,	0,	0,	0,	0,	0,	0,	0
2020032504.07.03.08,	0,	0,	0,	0,	0,	0,	0
2020032504.07.08.08,	0,	0,	0,	0,	0,	0,	0
2020032504.07.13.08,	0,	0,	0,	0,	0,	0,	0
2020032504.07.18.09,	0,	0,	0,	0,	0,	0,	0
2020032504.07.23.09,	0,	0,	0,	0,	0,	0,	0
2020032504.07.28.09,	0,	0,	0,	0,	0,	0,	0
2020032504.07.33.09,	0,	0,	0,	0,	0,	0,	0
2020032504.07.38.09,	0,	0,	0,	0,	0,	0,	0
2020032504.07.43.09,	0,	0,	0,	0,	0,	0,	0
2020032504.07.48.09,	0,	0,	0,	0,	0,	0,	0
2020032504.07.53.09,	0,	0,	0,	0,	0,	0,	0
2020032504.07.58.09,	0,	0,	0,	0,	0,	0,	0
2020032504.08.03.09,	0,	0,	0,	0,	0,	0,	0
2020032504.08.08.09,	0,	0,	0,	0,	0,	0,	0
2020032504.08.13.09,	0,	0,	0,	0,	0,	0,	0
2020032504.08.18.09,	0,	0,	0,	0,	0,	0,	0
2020032504.08.23.09,	0,	0,	0,	0,	0,	0,	0
2020032504.08.28.09,	0,	0,	0,	0,	0,	0,	0
2020032504.08.33.09,	0,	0,	0,	0,	0,	0,	0
2020032504.08.38.09,	0,	0,	0,	0,	0,	0,	0
2020032504.08.43.09,	0,	0,	0,	0,	0,	0,	0
2020032504.08.48.10,	0,	0,	0,	0,	0,	0,	0
