time,	Load0,	Load1,	Load2,	Load3,	Load4,	Load5,	Load6
2020032213.57.57.34,	0,	0,	0,	0,	0,	0,	0
2020032213.58.02.34,	0,	0,	0,	0,	0,	0,	0
2020032213.58.07.34,	0,	0,	0,	0,	0,	0,	0
2020032213.58.12.34,	0,	0,	0,	0,	0,	0,	0
2020032213.58.17.34,	0,	0,	0,	0,	0,	0,	0
2020032213.58.22.34,	0,	0,	0,	0,	0,	0,	0
2020032213.58.27.34,	0,	0,	0,	0,	0,	0,	0
2020032213.58.32.34,	0,	0,	0,	0,	0,	0,	0
2020032213.58.37.34,	0,	0,	0,	0,	0,	0,	0
2020032213.58.42.34,	0,	0,	0,	0,	0,	0,	0
2020032213.58.47.34,	0,	0,	0,	0,	0,	0,	0
2020032213.58.52.34,	0,	0,	0,	0,	0,	0,	0
2020032213.58.57.35,	0,	0,	0,	0,	0,	0,	0
2020032213.59.02.35,	0,	0,	0,	0,	0,	0,	0
2020032213.59.07.35,	0,	0,	0,	0,	0,	0,	0
2020032213.59.12.35,	0,	0,	0,	0,	0,	0,	0
2020032213.59.17.35,	0,	0,	0,	0,	0,	0,	0
2020032213.59.22.35,	0,	0,	0,	0,	0,	0,	0
2020032213.59.27.35,	0,	0,	0,	0,	0,	0,	0
2020032213.59.32.35,	0,	0,	0,	0,	0,	0,	0
2020032213.59.37.35,	0,	0,	0,	0,	0,	0,	0
2020032213.59.42.35,	0,	0,	0,	0,	0,	0,	0
2020032213.59.47.35,	0,	0,	0,	0,	0,	0,	0
2020032213.59.52.35,	0,	0,	0,	0,	0,	0,	0
2020032213.59.57.35,	0,	0,	0,	0,	0,	0,	0
2020032214.00.02.35,	0,	0,	0,	0,	0,	0,	0
2020032214.00.07.35,	0,	0,	0,	0,	0,	0,	0
2020032214.00.12.35,	0,	0,	0,	0,	0,	0,	0
2020032214.00.17.35,	0,	0,	0,	0,	0,	0,	0
2020032214.00.22.35,	0,	0,	0,	0,	0,	0,	0
2020032214.00.27.35,	0,	0,	0,	0,	0,	0,	0
2020032214.00.32.35,	0,	0,	0,	0,	0,	0,	0
2020032214.00.37.35,	0,	0,	0,	0,	0,	0,	0
2020032214.00.42.35,	0,	0,	0,	0,	0,	0,	0
2020032214.00.47.35,	0,	0,	0,	0,	0,	0,	0
2020032214.00.52.35,	0,	0,	0,	0,	0,	0,	0
2020032214.00.57.35,	0,	0,	0,	0,	0,	0,	0
2020032214.01.02.35,	0,	0,	0,	0,	0,	0,	0
2020032214.01.07.35,	0,	0,	0,	0,	0,	0,	0
2020032214.01.12.35,	0,	0,	0,	0,	0,	0,	0
2020032214.01.17.35,	0,	0,	0,	0,	0,	0,	0
2020032214.01.22.35,	0,	0,	0,	0,	0,	0,	0
2020032214.01.27.35,	0,	0,	0,	0,	0,	0,	0
2020032214.01.32.35,	0,	0,	0,	0,	0,	0,	0
2020032214.01.37.35,	0,	0,	0,	0,	0,	0,	0
2020032214.01.42.35,	0,	0,	0,	0,	0,	0,	0
2020032214.01.47.35,	0,	0,	0,	0,	0,	0,	0
2020032214.01.52.35,	0,	0,	0,	0,	0,	0,	0
2020032214.01.57.35,	0,	0,	0,	0,	0,	0,	0
2020032214.02.02.36,	0,	0,	0,	0,	0,	0,	0
2020032214.02.07.36,	0,	0,	0,	0,	0,	0,	0
2020032214.02.12.36,	0,	0,	0,	0,	0,	0,	0
2020032214.02.17.36,	0,	0,	0,	0,	0,	0,	0
2020032214.02.22.36,	0,	0,	0,	0,	0,	0,	0
2020032214.02.27.36,	0,	0,	0,	0,	0,	0,	0
2020032214.02.32.36,	0,	0,	0,	0,	0,	0,	0
2020032214.02.37.36,	0,	0,	0,	0,	0,	0,	0
2020032214.02.42.36,	0,	0,	0,	0,	0,	0,	0
2020032214.02.47.36,	0,	0,	0,	0,	0,	0,	0
2020032214.02.52.36,	0,	0,	0,	0,	0,	0,	0
2020032214.02.57.36,	0,	0,	0,	0,	0,	0,	0
2020032214.03.02.36,	0,	0,	0,	0,	0,	0,	0
2020032214.03.07.36,	0,	0,	0,	0,	0,	0,	0
2020032214.03.12.36,	0,	0,	0,	0,	0,	0,	0
2020032214.03.17.36,	0,	0,	0,	0,	0,	0,	0
2020032214.03.22.36,	0,	0,	0,	0,	0,	0,	0
2020032214.03.27.36,	0,	0,	0,	0,	0,	0,	0
2020032214.03.32.36,	0,	0,	0,	0,	0,	0,	0
2020032214.03.37.36,	0,	0,	0,	0,	0,	0,	0
2020032214.03.42.36,	0,	0,	0,	0,	0,	0,	0
2020032214.03.47.36,	0,	0,	0,	0,	0,	0,	0
2020032214.03.52.36,	0,	0,	0,	0,	0,	0,	0
2020032214.03.57.36,	0,	0,	0,	0,	0,	0,	0
2020032214.04.02.36,	0,	0,	0,	0,	0,	0,	0
2020032214.04.07.36,	0,	0,	0,	0,	0,	0,	0
2020032214.04.12.36,	0,	0,	0,	0,	0,	0,	0
2020032214.04.17.36,	0,	0,	0,	0,	0,	0,	0
2020032214.04.22.36,	0,	0,	0,	0,	0,	0,	0
2020032214.04.27.36,	0,	0,	0,	0,	0,	0,	0
2020032214.04.32.36,	0,	0,	0,	0,	0,	0,	0
2020032214.04.37.36,	0,	0,	0,	0,	0,	0,	0
2020032214.04.42.36,	0,	0,	0,	0,	0,	0,	0
2020032214.04.47.36,	0,	0,	0,	0,	0,	0,	0
2020032214.04.52.36,	0,	0,	0,	0,	0,	0,	0
2020032214.04.57.36,	0,	0,	0,	0,	0,	0,	0
2020032214.05.02.36,	0,	0,	0,	0,	0,	0,	0
2020032214.05.07.36,	0,	0,	0,	0,	0,	0,	0
2020032214.05.12.36,	0,	0,	0,	0,	0,	0,	0
2020032214.05.17.37,	0,	0,	0,	0,	0,	0,	0
2020032214.05.22.37,	0,	0,	0,	0,	0,	0,	0
2020032214.05.27.37,	0,	0,	0,	0,	0,	0,	0
2020032214.05.32.37,	0,	0,	0,	0,	0,	0,	0
2020032214.05.37.37,	0,	0,	0,	0,	0,	0,	0
2020032214.05.42.37,	0,	0,	0,	0,	0,	0,	0
2020032214.05.47.37,	0,	0,	0,	0,	0,	0,	0
2020032214.05.52.37,	0,	0,	0,	0,	0,	0,	0
2020032214.05.57.37,	0,	0,	0,	0,	0,	0,	0
2020032214.06.02.37,	0,	0,	0,	0,	0,	0,	0
2020032214.06.07.37,	0,	0,	0,	0,	0,	0,	0
2020032214.06.12.37,	0,	0,	0,	0,	0,	0,	0
2020032214.06.17.37,	0,	0,	0,	0,	0,	0,	0
2020032214.06.22.37,	0,	0,	0,	0,	0,	0,	0
2020032214.06.27.37,	0,	0,	0,	0,	0,	0,	0
2020032214.06.32.37,	0,	0,	0,	0,	0,	0,	0
2020032214.06.37.37,	0,	0,	0,	0,	0,	0,	0
2020032214.06.42.37,	0,	0,	0,	0,	0,	0,	0
2020032214.06.47.37,	0,	0,	0,	0,	0,	0,	0
2020032214.06.52.38,	0,	0,	0,	0,	0,	0,	0
2020032214.06.57.38,	0,	0,	0,	0,	0,	0,	0
2020032214.07.02.38,	0,	0,	0,	0,	0,	0,	0
2020032214.07.07.38,	0,	0,	0,	0,	0,	0,	0
2020032214.07.12.38,	0,	0,	0,	0,	0,	0,	0
2020032214.07.17.38,	0,	0,	0,	0,	0,	0,	0
2020032214.07.22.38,	0,	0,	0,	0,	0,	0,	0
2020032214.07.27.38,	0,	0,	0,	0,	0,	0,	0
2020032214.07.32.38,	0,	0,	0,	0,	0,	0,	0
2020032214.07.37.38,	0,	0,	0,	0,	0,	0,	0
2020032214.07.42.38,	0,	0,	0,	0,	0,	0,	0
2020032214.07.47.38,	0,	0,	0,	0,	0,	0,	0
2020032214.07.52.38,	0,	0,	0,	0,	0,	0,	0
2020032214.07.57.38,	0,	0,	0,	0,	0,	0,	0
2020032214.08.02.38,	0,	0,	0,	0,	0,	0,	0
2020032214.08.07.38,	0,	0,	0,	0,	0,	0,	0
2020032214.08.12.38,	0,	0,	0,	0,	0,	0,	0
2020032214.08.17.38,	0,	0,	0,	0,	0,	0,	0
2020032214.08.22.38,	0,	0,	0,	0,	0,	0,	0
2020032214.08.27.38,	0,	0,	0,	0,	0,	0,	0
2020032214.08.32.38,	0,	0,	0,	0,	0,	0,	0
2020032214.08.37.38,	0,	0,	0,	0,	0,	0,	0
2020032214.08.42.38,	0,	0,	0,	0,	0,	0,	0
2020032214.08.47.38,	0,	0,	0,	0,	0,	0,	0
2020032214.08.52.38,	0,	0,	0,	0,	0,	0,	0
2020032214.08.57.38,	0,	0,	0,	0,	0,	0,	0
2020032214.09.02.38,	0,	0,	0,	0,	0,	0,	0
2020032214.09.07.38,	0,	0,	0,	0,	0,	0,	0
2020032214.09.12.38,	0,	0,	0,	0,	0,	0,	0
2020032214.09.17.38,	0,	0,	0,	0,	0,	0,	0
2020032214.09.22.38,	0,	0,	0,	0,	0,	0,	0
2020032214.09.27.38,	0,	0,	0,	0,	0,	0,	0
2020032214.09.32.38,	0,	0,	0,	0,	0,	0,	0
2020032214.09.37.38,	0,	0,	0,	0,	0,	0,	0
2020032214.09.42.38,	0,	0,	0,	0,	0,	0,	0
2020032214.09.47.38,	0,	0,	0,	0,	0,	0,	0
2020032214.09.52.39,	0,	0,	0,	0,	0,	0,	0
2020032214.09.57.39,	0,	0,	0,	0,	0,	0,	0
2020032214.10.02.39,	0,	0,	0,	0,	0,	0,	0
2020032214.10.07.39,	0,	0,	0,	0,	0,	0,	0
2020032214.10.12.39,	0,	0,	0,	0,	0,	0,	0
2020032214.10.17.39,	0,	0,	0,	0,	0,	0,	0
2020032214.10.22.39,	0,	0,	0,	0,	0,	0,	0
2020032214.10.27.39,	0,	0,	0,	0,	0,	0,	0
2020032214.10.32.39,	0,	0,	0,	0,	0,	0,	0
2020032214.10.37.39,	0,	0,	0,	0,	0,	0,	0
2020032214.10.42.39,	0,	0,	0,	0,	0,	0,	0
2020032214.10.47.39,	0,	0,	0,	0,	0,	0,	0
2020032214.10.52.39,	0,	0,	0,	0,	0,	0,	0
2020032214.10.57.40,	0,	0,	0,	0,	0,	0,	0
2020032214.11.02.40,	0,	0,	0,	0,	0,	0,	0
2020032214.11.07.40,	0,	0,	0,	0,	0,	0,	0
2020032214.11.12.40,	0,	0,	0,	0,	0,	0,	0
2020032214.11.17.40,	0,	0,	0,	0,	0,	0,	0
2020032214.11.22.40,	0,	0,	0,	0,	0,	0,	0
2020032214.11.27.40,	0,	0,	0,	0,	0,	0,	0
2020032214.11.32.40,	0,	0,	0,	0,	0,	0,	0
2020032214.11.37.40,	0,	0,	0,	0,	0,	0,	0
2020032214.11.42.40,	0,	0,	0,	0,	0,	0,	0
2020032214.11.47.40,	0,	0,	0,	0,	0,	0,	0
2020032214.11.52.40,	0,	0,	0,	0,	0,	0,	0
2020032214.11.57.40,	0,	0,	0,	0,	0,	0,	0
2020032214.12.02.40,	0,	0,	0,	0,	0,	0,	0
2020032214.12.07.40,	0,	0,	0,	0,	0,	0,	0
2020032214.12.12.40,	0,	0,	0,	0,	0,	0,	0
2020032214.12.17.40,	0,	0,	0,	0,	0,	0,	0
2020032214.12.22.40,	0,	0,	0,	0,	0,	0,	0
2020032214.12.27.40,	0,	0,	0,	0,	0,	0,	0
2020032214.12.32.40,	0,	0,	0,	0,	0,	0,	0
2020032214.12.37.40,	0,	0,	0,	0,	0,	0,	0
2020032214.12.42.40,	0,	0,	0,	0,	0,	0,	0
2020032214.12.47.40,	0,	0,	0,	0,	0,	0,	0
2020032214.12.52.40,	0,	0,	0,	0,	0,	0,	0
2020032214.12.57.41,	0,	0,	0,	0,	0,	0,	0
2020032214.13.02.41,	0,	0,	0,	0,	0,	0,	0
2020032214.13.07.41,	0,	0,	0,	0,	0,	0,	0
2020032214.13.12.41,	0,	0,	0,	0,	0,	0,	0
2020032214.13.17.41,	0,	0,	0,	0,	0,	0,	0
2020032214.13.22.41,	0,	0,	0,	0,	0,	0,	0
2020032214.13.27.41,	0,	0,	0,	0,	0,	0,	0
2020032214.13.32.41,	0,	0,	0,	0,	0,	0,	0
2020032214.13.37.41,	0,	0,	0,	0,	0,	0,	0
2020032214.13.42.41,	0,	0,	0,	0,	0,	0,	0
2020032214.13.47.41,	0,	0,	0,	0,	0,	0,	0
2020032214.13.52.41,	0,	0,	0,	0,	0,	0,	0
2020032214.13.57.41,	0,	0,	0,	0,	0,	0,	0
2020032214.14.02.41,	0,	0,	0,	0,	0,	0,	0
2020032214.14.07.41,	0,	0,	0,	0,	0,	0,	0
2020032214.14.12.41,	0,	0,	0,	0,	0,	0,	0
2020032214.14.17.41,	0,	0,	0,	0,	0,	0,	0
2020032214.14.22.41,	0,	0,	0,	0,	0,	0,	0
2020032214.14.27.41,	0,	0,	0,	0,	0,	0,	0
2020032214.14.32.41,	0,	0,	0,	0,	0,	0,	0
2020032214.14.37.41,	0,	0,	0,	0,	0,	0,	0
2020032214.14.42.41,	0,	0,	0,	0,	0,	0,	0
2020032214.14.47.41,	0,	0,	0,	0,	0,	0,	0
2020032214.14.52.41,	0,	0,	0,	0,	0,	0,	0
2020032214.14.57.41,	0,	0,	0,	0,	0,	0,	0
2020032214.15.02.41,	0,	0,	0,	0,	0,	0,	0
2020032214.15.07.41,	0,	0,	0,	0,	0,	0,	0
2020032214.15.12.41,	0,	0,	0,	0,	0,	0,	0
2020032214.15.17.41,	0,	0,	0,	0,	0,	0,	0
2020032214.15.22.41,	0,	0,	0,	0,	0,	0,	0
2020032214.15.27.41,	0,	0,	0,	0,	0,	0,	0
2020032214.15.32.41,	0,	0,	0,	0,	0,	0,	0
2020032214.15.37.42,	0,	0,	0,	0,	0,	0,	0
2020032214.15.42.42,	0,	0,	0,	0,	0,	0,	0
2020032214.15.47.42,	0,	0,	0,	0,	0,	0,	0
2020032214.15.52.42,	0,	0,	0,	0,	0,	0,	0
2020032214.15.57.42,	0,	0,	0,	0,	0,	0,	0
2020032214.16.02.42,	0,	0,	0,	0,	0,	0,	0
2020032214.16.07.42,	0,	0,	0,	0,	0,	0,	0
2020032214.16.12.42,	0,	0,	0,	0,	0,	0,	0
2020032214.16.17.42,	0,	0,	0,	0,	0,	0,	0
2020032214.16.22.42,	0,	0,	0,	0,	0,	0,	0
2020032214.16.27.42,	0,	0,	0,	0,	0,	0,	0
2020032214.16.32.42,	0,	0,	0,	0,	0,	0,	0
2020032214.16.37.42,	0,	0,	0,	0,	0,	0,	0
2020032214.16.42.42,	0,	0,	0,	0,	0,	0,	0
2020032214.16.47.42,	0,	0,	0,	0,	0,	0,	0
2020032214.16.52.42,	0,	0,	0,	0,	0,	0,	0
2020032214.16.57.42,	0,	0,	0,	0,	0,	0,	0
2020032214.17.02.42,	0,	0,	0,	0,	0,	0,	0
2020032214.17.07.42,	0,	0,	0,	0,	0,	0,	0
2020032214.17.12.42,	0,	0,	0,	0,	0,	0,	0
2020032214.17.17.42,	0,	0,	0,	0,	0,	0,	0
2020032214.17.22.42,	0,	0,	0,	0,	0,	0,	0
2020032214.17.27.42,	0,	0,	0,	0,	0,	0,	0
2020032214.17.32.42,	0,	0,	0,	0,	0,	0,	0
2020032214.17.37.42,	0,	0,	0,	0,	0,	0,	0
2020032214.17.42.42,	0,	0,	0,	0,	0,	0,	0
2020032214.17.47.42,	0,	0,	0,	0,	0,	0,	0
2020032214.17.52.43,	0,	0,	0,	0,	0,	0,	0
2020032214.17.57.43,	0,	0,	0,	0,	0,	0,	0
2020032214.18.02.43,	0,	0,	0,	0,	0,	0,	0
2020032214.18.07.43,	0,	0,	0,	0,	0,	0,	0
2020032214.18.12.43,	0,	0,	0,	0,	0,	0,	0
2020032214.18.17.43,	0,	0,	0,	0,	0,	0,	0
2020032214.18.22.43,	0,	0,	0,	0,	0,	0,	0
2020032214.18.27.43,	0,	0,	0,	0,	0,	0,	0
2020032214.18.32.43,	0,	0,	0,	0,	0,	0,	0
2020032214.18.37.43,	0,	0,	0,	0,	0,	0,	0
2020032214.18.42.43,	0,	0,	0,	0,	0,	0,	0
2020032214.18.47.43,	0,	0,	0,	0,	0,	0,	0
2020032214.18.52.43,	0,	0,	0,	0,	0,	0,	0
2020032214.18.57.43,	0,	0,	0,	0,	0,	0,	0
2020032214.19.02.43,	0,	0,	0,	0,	0,	0,	0
2020032214.19.07.43,	0,	0,	0,	0,	0,	0,	0
2020032214.19.12.43,	0,	0,	0,	0,	0,	0,	0
2020032214.19.17.43,	0,	0,	0,	0,	0,	0,	0
2020032214.19.22.43,	0,	0,	0,	0,	0,	0,	0
2020032214.19.27.43,	0,	0,	0,	0,	0,	0,	0
2020032214.19.32.43,	0,	0,	0,	0,	0,	0,	0
2020032214.19.37.43,	0,	0,	0,	0,	0,	0,	0
2020032214.19.42.43,	0,	0,	0,	0,	0,	0,	0
2020032214.19.47.43,	0,	0,	0,	0,	0,	0,	0
2020032214.19.52.43,	0,	0,	0,	0,	0,	0,	0
2020032214.19.57.43,	0,	0,	0,	0,	0,	0,	0
2020032214.20.02.43,	0,	0,	0,	0,	0,	0,	0
2020032214.20.07.43,	0,	0,	0,	0,	0,	0,	0
2020032214.20.12.43,	0,	0,	0,	0,	0,	0,	0
2020032214.20.17.43,	0,	0,	0,	0,	0,	0,	0
2020032214.20.22.43,	0,	0,	0,	0,	0,	0,	0
2020032214.20.27.43,	0,	0,	0,	0,	0,	0,	0
2020032214.20.32.43,	0,	0,	0,	0,	0,	0,	0
2020032214.20.37.44,	0,	0,	0,	0,	0,	0,	0
2020032214.20.42.43,	0,	0,	0,	0,	0,	0,	0
2020032214.20.47.43,	0,	0,	0,	0,	0,	0,	0
2020032214.20.52.43,	0,	0,	0,	0,	0,	0,	0
2020032214.20.57.43,	0,	0,	0,	0,	0,	0,	0
2020032214.21.02.43,	0,	0,	0,	0,	0,	0,	0
2020032214.21.07.44,	0,	0,	0,	0,	0,	0,	0
2020032214.21.12.43,	0,	0,	0,	0,	0,	0,	0
2020032214.21.17.44,	0,	0,	0,	0,	0,	0,	0
2020032214.21.22.43,	0,	0,	0,	0,	0,	0,	0
2020032214.21.27.43,	0,	0,	0,	0,	0,	0,	0
2020032214.21.32.43,	0,	0,	0,	0,	0,	0,	0
2020032214.21.37.44,	0,	0,	0,	0,	0,	0,	0
2020032214.21.42.43,	0,	0,	0,	0,	0,	0,	0
2020032214.21.47.44,	0,	0,	0,	0,	0,	0,	0
2020032214.21.52.44,	0,	0,	0,	0,	0,	0,	0
2020032214.21.57.44,	0,	0,	0,	0,	0,	0,	0
2020032214.22.02.44,	0,	0,	0,	0,	0,	0,	0
2020032214.22.07.44,	0,	0,	0,	0,	0,	0,	0
2020032214.22.12.44,	0,	0,	0,	0,	0,	0,	0
2020032214.22.17.44,	0,	0,	0,	0,	0,	0,	0
2020032214.22.22.44,	0,	0,	0,	0,	0,	0,	0
2020032214.22.27.44,	0,	0,	0,	0,	0,	0,	0
2020032214.22.32.44,	0,	0,	0,	0,	0,	0,	0
2020032214.22.37.44,	0,	0,	0,	0,	0,	0,	0
2020032214.22.42.44,	0,	0,	0,	0,	0,	0,	0
2020032214.22.47.44,	0,	0,	0,	0,	0,	0,	0
2020032214.22.52.44,	0,	0,	0,	0,	0,	0,	0
2020032214.22.57.44,	0,	0,	0,	0,	0,	0,	0
2020032214.23.02.44,	0,	0,	0,	0,	0,	0,	0
2020032214.23.07.44,	0,	0,	0,	0,	0,	0,	0
2020032214.23.12.44,	0,	0,	0,	0,	0,	0,	0
2020032214.23.17.44,	0,	0,	0,	0,	0,	0,	0
2020032214.23.22.44,	0,	0,	0,	0,	0,	0,	0
2020032214.23.27.44,	0,	0,	0,	0,	0,	0,	0
2020032214.23.32.44,	0,	0,	0,	0,	0,	0,	0
2020032214.23.37.44,	0,	0,	0,	0,	0,	0,	0
2020032214.23.42.44,	0,	0,	0,	0,	0,	0,	0
2020032214.23.47.44,	0,	0,	0,	0,	0,	0,	0
2020032214.23.52.44,	0,	0,	0,	0,	0,	0,	0
2020032214.23.57.44,	0,	0,	0,	0,	0,	0,	0
2020032214.24.02.44,	0,	0,	0,	0,	0,	0,	0
2020032214.24.07.44,	0,	0,	0,	0,	0,	0,	0
2020032214.24.12.44,	0,	0,	0,	0,	0,	0,	0
2020032214.24.17.45,	0,	0,	0,	0,	0,	0,	0
2020032214.24.22.45,	0,	0,	0,	0,	0,	0,	0
2020032214.24.27.45,	0,	0,	0,	0,	0,	0,	0
2020032214.24.32.45,	0,	0,	0,	0,	0,	0,	0
2020032214.24.37.45,	0,	0,	0,	0,	0,	0,	0
2020032214.24.42.45,	0,	0,	0,	0,	0,	0,	0
2020032214.24.47.45,	0,	0,	0,	0,	0,	0,	0
2020032214.24.52.45,	0,	0,	0,	0,	0,	0,	0
2020032214.24.57.45,	0,	0,	0,	0,	0,	0,	0
2020032214.25.02.45,	0,	0,	0,	0,	0,	0,	0
2020032214.25.07.45,	0,	0,	0,	0,	0,	0,	0
2020032214.25.12.45,	0,	0,	0,	0,	0,	0,	0
2020032214.25.17.45,	0,	0,	0,	0,	0,	0,	0
2020032214.25.22.45,	0,	0,	0,	0,	0,	0,	0
2020032214.25.27.45,	0,	0,	0,	0,	0,	0,	0
2020032214.25.32.45,	0,	0,	0,	0,	0,	0,	0
2020032214.25.37.45,	0,	0,	0,	0,	0,	0,	0
2020032214.25.42.45,	0,	0,	0,	0,	0,	0,	0
2020032214.25.47.45,	0,	0,	0,	0,	0,	0,	0
2020032214.25.52.45,	0,	0,	0,	0,	0,	0,	0
2020032214.25.57.45,	0,	0,	0,	0,	0,	0,	0
2020032214.26.02.45,	0,	0,	0,	0,	0,	0,	0
2020032214.26.07.45,	0,	0,	0,	0,	0,	0,	0
2020032214.26.12.45,	0,	0,	0,	0,	0,	0,	0
2020032214.26.17.45,	0,	0,	0,	0,	0,	0,	0
2020032214.26.22.45,	0,	0,	0,	0,	0,	0,	0
2020032214.26.27.45,	0,	0,	0,	0,	0,	0,	0
2020032214.26.32.45,	0,	0,	0,	0,	0,	0,	0
2020032214.26.37.45,	0,	0,	0,	0,	0,	0,	0
2020032214.26.42.45,	0,	0,	0,	0,	0,	0,	0
2020032214.26.47.45,	0,	0,	0,	0,	0,	0,	0
2020032214.26.52.45,	0,	0,	0,	0,	0,	0,	0
2020032214.26.57.45,	0,	0,	0,	0,	0,	0,	0
2020032214.27.02.45,	0,	0,	0,	0,	0,	0,	0
2020032214.27.07.45,	0,	0,	0,	0,	0,	0,	0
2020032214.27.12.45,	0,	0,	0,	0,	0,	0,	0
2020032214.27.17.45,	0,	0,	0,	0,	0,	0,	0
2020032214.27.22.45,	0,	0,	0,	0,	0,	0,	0
2020032214.27.27.45,	0,	0,	0,	0,	0,	0,	0
2020032214.27.32.45,	0,	0,	0,	0,	0,	0,	0
2020032214.27.37.45,	0,	0,	0,	0,	0,	0,	0
2020032214.27.42.45,	0,	0,	0,	0,	0,	0,	0
2020032214.27.47.45,	0,	0,	0,	0,	0,	0,	0
2020032214.27.52.45,	0,	0,	0,	0,	0,	0,	0
2020032214.27.57.45,	0,	0,	0,	0,	0,	0,	0
2020032214.28.02.45,	0,	0,	0,	0,	0,	0,	0
2020032214.28.07.45,	0,	0,	0,	0,	0,	0,	0
2020032214.28.12.45,	0,	0,	0,	0,	0,	0,	0
2020032214.28.17.45,	0,	0,	0,	0,	0,	0,	0
2020032214.28.22.45,	0,	0,	0,	0,	0,	0,	0
2020032214.28.27.45,	0,	0,	0,	0,	0,	0,	0
2020032214.28.32.45,	0,	0,	0,	0,	0,	0,	0
2020032214.28.37.45,	0,	0,	0,	0,	0,	0,	0
2020032214.28.42.45,	0,	0,	0,	0,	0,	0,	0
2020032214.28.47.46,	0,	0,	0,	0,	0,	0,	0
2020032214.28.52.46,	0,	0,	0,	0,	0,	0,	0
2020032214.28.57.46,	0,	0,	0,	0,	0,	0,	0
2020032214.29.02.46,	0,	0,	0,	0,	0,	0,	0
2020032214.29.07.46,	0,	0,	0,	0,	0,	0,	0
2020032214.29.12.46,	0,	0,	0,	0,	0,	0,	0
2020032214.29.17.46,	0,	0,	0,	0,	0,	0,	0
2020032214.29.22.46,	0,	0,	0,	0,	0,	0,	0
2020032214.29.27.46,	0,	0,	0,	0,	0,	0,	0
2020032214.29.32.46,	0,	0,	0,	0,	0,	0,	0
2020032214.29.37.46,	0,	0,	0,	0,	0,	0,	0
2020032214.29.42.46,	0,	0,	0,	0,	0,	0,	0
2020032214.29.47.46,	0,	0,	0,	0,	0,	0,	0
2020032214.29.52.46,	0,	0,	0,	0,	0,	0,	0
2020032214.29.57.46,	0,	0,	0,	0,	0,	0,	0
2020032214.30.02.46,	0,	0,	0,	0,	0,	0,	0
2020032214.30.07.46,	0,	0,	0,	0,	0,	0,	0
2020032214.30.12.46,	0,	0,	0,	0,	0,	0,	0
2020032214.30.17.46,	0,	0,	0,	0,	0,	0,	0
2020032214.30.22.46,	0,	0,	0,	0,	0,	0,	0
2020032214.30.27.46,	0,	0,	0,	0,	0,	0,	0
2020032214.30.32.46,	0,	0,	0,	0,	0,	0,	0
2020032214.30.37.46,	0,	0,	0,	0,	0,	0,	0
2020032214.30.42.46,	0,	0,	0,	0,	0,	0,	0
2020032214.30.47.46,	0,	0,	0,	0,	0,	0,	0
2020032214.30.52.46,	0,	0,	0,	0,	0,	0,	0
2020032214.30.57.46,	0,	0,	0,	0,	0,	0,	0
2020032214.31.02.46,	0,	0,	0,	0,	0,	0,	0
2020032214.31.07.47,	0,	0,	0,	0,	0,	0,	0
2020032214.31.12.47,	0,	0,	0,	0,	0,	0,	0
2020032214.31.17.46,	0,	0,	0,	0,	0,	0,	0
2020032214.31.22.47,	0,	0,	0,	0,	0,	0,	0
2020032214.31.27.46,	0,	0,	0,	0,	0,	0,	0
2020032214.31.32.47,	0,	0,	0,	0,	0,	0,	0
2020032214.31.37.47,	0,	0,	0,	0,	0,	0,	0
2020032214.31.42.47,	0,	0,	0,	0,	0,	0,	0
2020032214.31.47.47,	0,	0,	0,	0,	0,	0,	0
2020032214.31.52.47,	0,	0,	0,	0,	0,	0,	0
2020032214.31.57.47,	0,	0,	0,	0,	0,	0,	0
2020032214.32.02.47,	0,	0,	0,	0,	0,	0,	0
2020032214.32.07.47,	0,	0,	0,	0,	0,	0,	0
2020032214.32.12.47,	0,	0,	0,	0,	0,	0,	0
2020032214.32.17.47,	0,	0,	0,	0,	0,	0,	0
2020032214.32.22.47,	0,	0,	0,	0,	0,	0,	0
2020032214.32.27.47,	0,	0,	0,	0,	0,	0,	0
2020032214.32.32.47,	0,	0,	0,	0,	0,	0,	0
2020032214.32.37.47,	0,	0,	0,	0,	0,	0,	0
2020032214.32.42.47,	0,	0,	0,	0,	0,	0,	0
2020032214.32.47.47,	0,	0,	0,	0,	0,	0,	0
2020032214.32.52.47,	0,	0,	0,	0,	0,	0,	0
2020032214.32.57.47,	0,	0,	0,	0,	0,	0,	0
2020032214.33.02.47,	0,	0,	0,	0,	0,	0,	0
2020032214.33.07.47,	0,	0,	0,	0,	0,	0,	0
2020032214.33.12.47,	0,	0,	0,	0,	0,	0,	0
2020032214.33.17.47,	0,	0,	0,	0,	0,	0,	0
2020032214.33.22.47,	0,	0,	0,	0,	0,	0,	0
2020032214.33.27.47,	0,	0,	0,	0,	0,	0,	0
2020032214.33.32.47,	0,	0,	0,	0,	0,	0,	0
2020032214.33.37.47,	0,	0,	0,	0,	0,	0,	0
2020032214.33.42.47,	0,	0,	0,	0,	0,	0,	0
2020032214.33.47.47,	0,	0,	0,	0,	0,	0,	0
2020032214.33.52.47,	0,	0,	0,	0,	0,	0,	0
2020032214.33.57.47,	0,	0,	0,	0,	0,	0,	0
2020032214.34.02.47,	0,	0,	0,	0,	0,	0,	0
2020032214.34.07.47,	0,	0,	0,	0,	0,	0,	0
2020032214.34.12.47,	0,	0,	0,	0,	0,	0,	0
