time,	Load0,	Load1,	Load2,	Load3,	Load4,	Load5,	Load6
2020032223.57.59.72,	0,	0,	0,	0,	0,	0,	0
2020032223.58.04.72,	0,	0,	0,	0,	0,	0,	0
2020032223.58.09.72,	0,	0,	0,	0,	0,	0,	0
2020032223.58.14.72,	0,	0,	0,	0,	0,	0,	0
2020032223.58.19.72,	0,	0,	0,	0,	0,	0,	0
2020032223.58.24.72,	0,	0,	0,	0,	0,	0,	0
2020032223.58.29.72,	0,	0,	0,	0,	0,	0,	0
2020032223.58.34.72,	0,	0,	0,	0,	0,	0,	0
2020032223.58.39.72,	0,	0,	0,	0,	0,	0,	0
2020032223.58.44.72,	0,	0,	0,	0,	0,	0,	0
2020032223.58.49.72,	0,	0,	0,	0,	0,	0,	0
2020032223.58.54.72,	0,	0,	0,	0,	0,	0,	0
2020032223.58.59.72,	0,	0,	0,	0,	0,	0,	0
2020032223.59.04.73,	0,	0,	0,	0,	0,	0,	0
2020032223.59.09.72,	0,	0,	0,	0,	0,	0,	0
2020032223.59.14.72,	0,	0,	0,	0,	0,	0,	0
2020032223.59.19.72,	0,	0,	0,	0,	0,	0,	0
2020032223.59.24.73,	0,	0,	0,	0,	0,	0,	0
2020032223.59.29.72,	0,	0,	0,	0,	0,	0,	0
2020032223.59.34.73,	0,	0,	0,	0,	0,	0,	0
2020032223.59.39.73,	0,	0,	0,	0,	0,	0,	0
2020032223.59.44.73,	0,	0,	0,	0,	0,	0,	0
2020032223.59.49.73,	0,	0,	0,	0,	0,	0,	0
2020032223.59.54.73,	0,	0,	0,	0,	0,	0,	0
2020032223.59.59.73,	0,	0,	0,	0,	0,	0,	0
2020032300.00.04.73,	0,	0,	0,	0,	0,	0,	0
2020032300.00.09.73,	0,	0,	0,	0,	0,	0,	0
2020032300.00.14.73,	0,	0,	0,	0,	0,	0,	0
2020032300.00.19.73,	0,	0,	0,	0,	0,	0,	0
2020032300.00.24.73,	0,	0,	0,	0,	0,	0,	0
2020032300.00.29.73,	0,	0,	0,	0,	0,	0,	0
2020032300.00.34.73,	0,	0,	0,	0,	0,	0,	0
2020032300.00.39.73,	0,	0,	0,	0,	0,	0,	0
2020032300.00.44.73,	0,	0,	0,	0,	0,	0,	0
2020032300.00.49.73,	0,	0,	0,	0,	0,	0,	0
2020032300.00.54.73,	0,	0,	0,	0,	0,	0,	0
2020032300.00.59.73,	0,	0,	0,	0,	0,	0,	0
2020032300.01.04.73,	0,	0,	0,	0,	0,	0,	0
2020032300.01.09.73,	0,	0,	0,	0,	0,	0,	0
2020032300.01.14.73,	0,	0,	0,	0,	0,	0,	0
2020032300.01.19.73,	0,	0,	0,	0,	0,	0,	0
2020032300.01.24.73,	0,	0,	0,	0,	0,	0,	0
2020032300.01.29.73,	0,	0,	0,	0,	0,	0,	0
2020032300.01.34.74,	0,	0,	0,	0,	0,	0,	0
2020032300.01.39.74,	0,	0,	0,	0,	0,	0,	0
2020032300.01.44.74,	0,	0,	0,	0,	0,	0,	0
2020032300.01.49.74,	0,	0,	0,	0,	0,	0,	0
2020032300.01.54.74,	0,	0,	0,	0,	0,	0,	0
2020032300.01.59.74,	0,	0,	0,	0,	0,	0,	0
2020032300.02.04.74,	0,	0,	0,	0,	0,	0,	0
2020032300.02.09.74,	0,	0,	0,	0,	0,	0,	0
2020032300.02.14.74,	0,	0,	0,	0,	0,	0,	0
2020032300.02.19.74,	0,	0,	0,	0,	0,	0,	0
2020032300.02.24.74,	0,	0,	0,	0,	0,	0,	0
2020032300.02.29.74,	0,	0,	0,	0,	0,	0,	0
2020032300.02.34.74,	0,	0,	0,	0,	0,	0,	0
2020032300.02.39.74,	0,	0,	0,	0,	0,	0,	0
2020032300.02.44.74,	0,	0,	0,	0,	0,	0,	0
2020032300.02.49.74,	0,	0,	0,	0,	0,	0,	0
2020032300.02.54.74,	0,	0,	0,	0,	0,	0,	0
2020032300.02.59.74,	0,	0,	0,	0,	0,	0,	0
2020032300.03.04.74,	0,	0,	0,	0,	0,	0,	0
2020032300.03.09.74,	0,	0,	0,	0,	0,	0,	0
2020032300.03.14.74,	0,	0,	0,	0,	0,	0,	0
2020032300.03.19.74,	0,	0,	0,	0,	0,	0,	0
2020032300.03.24.74,	0,	0,	0,	0,	0,	0,	0
2020032300.03.29.74,	0,	0,	0,	0,	0,	0,	0
2020032300.03.34.74,	0,	0,	0,	0,	0,	0,	0
2020032300.03.39.74,	0,	0,	0,	0,	0,	0,	0
2020032300.03.44.74,	0,	0,	0,	0,	0,	0,	0
2020032300.03.49.74,	0,	0,	0,	0,	0,	0,	0
2020032300.03.54.74,	0,	0,	0,	0,	0,	0,	0
2020032300.03.59.75,	0,	0,	0,	0,	0,	0,	0
2020032300.04.04.74,	0,	0,	0,	0,	0,	0,	0
2020032300.04.09.74,	0,	0,	0,	0,	0,	0,	0
2020032300.04.14.75,	0,	0,	0,	0,	0,	0,	0
2020032300.04.19.75,	0,	0,	0,	0,	0,	0,	0
2020032300.04.24.75,	0,	0,	0,	0,	0,	0,	0
2020032300.04.29.75,	0,	0,	0,	0,	0,	0,	0
2020032300.04.34.75,	0,	0,	0,	0,	0,	0,	0
2020032300.04.39.75,	0,	0,	0,	0,	0,	0,	0
2020032300.04.44.75,	0,	0,	0,	0,	0,	0,	0
2020032300.04.49.75,	0,	0,	0,	0,	0,	0,	0
2020032300.04.54.75,	0,	0,	0,	0,	0,	0,	0
2020032300.04.59.75,	0,	0,	0,	0,	0,	0,	0
2020032300.05.04.75,	0,	0,	0,	0,	0,	0,	0
2020032300.05.09.75,	0,	0,	0,	0,	0,	0,	0
2020032300.05.14.75,	0,	0,	0,	0,	0,	0,	0
2020032300.05.19.75,	0,	0,	0,	0,	0,	0,	0
2020032300.05.24.75,	0,	0,	0,	0,	0,	0,	0
2020032300.05.29.75,	0,	0,	0,	0,	0,	0,	0
2020032300.05.34.75,	0,	0,	0,	0,	0,	0,	0
2020032300.05.39.75,	0,	0,	0,	0,	0,	0,	0
2020032300.05.44.75,	0,	0,	0,	0,	0,	0,	0
2020032300.05.49.75,	0,	0,	0,	0,	0,	0,	0
2020032300.05.54.75,	0,	0,	0,	0,	0,	0,	0
2020032300.05.59.75,	0,	0,	0,	0,	0,	0,	0
2020032300.06.04.75,	0,	0,	0,	0,	0,	0,	0
2020032300.06.09.75,	0,	0,	0,	0,	0,	0,	0
2020032300.06.14.75,	0,	0,	0,	0,	0,	0,	0
2020032300.06.19.75,	0,	0,	0,	0,	0,	0,	0
2020032300.06.24.75,	0,	0,	0,	0,	0,	0,	0
2020032300.06.29.75,	0,	0,	0,	0,	0,	0,	0
2020032300.06.34.75,	0,	0,	0,	0,	0,	0,	0
2020032300.06.39.76,	0,	0,	0,	0,	0,	0,	0
2020032300.06.44.76,	0,	0,	0,	0,	0,	0,	0
2020032300.06.49.76,	0,	0,	0,	0,	0,	0,	0
2020032300.06.54.76,	0,	0,	0,	0,	0,	0,	0
2020032300.06.59.76,	0,	0,	0,	0,	0,	0,	0
2020032300.07.04.76,	0,	0,	0,	0,	0,	0,	0
2020032300.07.09.76,	0,	0,	0,	0,	0,	0,	0
2020032300.07.14.76,	0,	0,	0,	0,	0,	0,	0
2020032300.07.19.76,	0,	0,	0,	0,	0,	0,	0
2020032300.07.24.76,	0,	0,	0,	0,	0,	0,	0
2020032300.07.29.76,	0,	0,	0,	0,	0,	0,	0
2020032300.07.34.76,	0,	0,	0,	0,	0,	0,	0
2020032300.07.39.76,	0,	0,	0,	0,	0,	0,	0
2020032300.07.44.76,	0,	0,	0,	0,	0,	0,	0
2020032300.07.49.76,	0,	0,	0,	0,	0,	0,	0
2020032300.07.54.76,	0,	0,	0,	0,	0,	0,	0
2020032300.07.59.76,	0,	0,	0,	0,	0,	0,	0
2020032300.08.04.76,	0,	0,	0,	0,	0,	0,	0
2020032300.08.09.76,	0,	0,	0,	0,	0,	0,	0
2020032300.08.14.76,	0,	0,	0,	0,	0,	0,	0
2020032300.08.19.76,	0,	0,	0,	0,	0,	0,	0
2020032300.08.24.76,	0,	0,	0,	0,	0,	0,	0
2020032300.08.29.76,	0,	0,	0,	0,	0,	0,	0
2020032300.08.34.76,	0,	0,	0,	0,	0,	0,	0
2020032300.08.39.76,	0,	0,	0,	0,	0,	0,	0
2020032300.08.44.76,	0,	0,	0,	0,	0,	0,	0
2020032300.08.49.76,	0,	0,	0,	0,	0,	0,	0
2020032300.08.54.76,	0,	0,	0,	0,	0,	0,	0
2020032300.08.59.76,	0,	0,	0,	0,	0,	0,	0
2020032300.09.04.76,	0,	0,	0,	0,	0,	0,	0
2020032300.09.09.76,	0,	0,	0,	0,	0,	0,	0
2020032300.09.14.76,	0,	0,	0,	0,	0,	0,	0
2020032300.09.19.77,	0,	0,	0,	0,	0,	0,	0
2020032300.09.24.77,	0,	0,	0,	0,	0,	0,	0
2020032300.09.29.77,	0,	0,	0,	0,	0,	0,	0
2020032300.09.34.77,	0,	0,	0,	0,	0,	0,	0
2020032300.09.39.77,	0,	0,	0,	0,	0,	0,	0
2020032300.09.44.77,	0,	0,	0,	0,	0,	0,	0
2020032300.09.49.77,	0,	0,	0,	0,	0,	0,	0
2020032300.09.54.77,	0,	0,	0,	0,	0,	0,	0
2020032300.09.59.77,	0,	0,	0,	0,	0,	0,	0
2020032300.10.04.77,	0,	0,	0,	0,	0,	0,	0
2020032300.10.09.77,	0,	0,	0,	0,	0,	0,	0
2020032300.10.14.77,	0,	0,	0,	0,	0,	0,	0
2020032300.10.19.77,	0,	0,	0,	0,	0,	0,	0
2020032300.10.24.77,	0,	0,	0,	0,	0,	0,	0
2020032300.10.29.77,	0,	0,	0,	0,	0,	0,	0
2020032300.10.34.77,	0,	0,	0,	0,	0,	0,	0
2020032300.10.39.77,	0,	0,	0,	0,	0,	0,	0
2020032300.10.44.77,	0,	0,	0,	0,	0,	0,	0
2020032300.10.49.77,	0,	0,	0,	0,	0,	0,	0
2020032300.10.54.77,	0,	0,	0,	0,	0,	0,	0
2020032300.10.59.77,	0,	0,	0,	0,	0,	0,	0
2020032300.11.04.77,	0,	0,	0,	0,	0,	0,	0
2020032300.11.09.77,	0,	0,	0,	0,	0,	0,	0
2020032300.11.14.77,	0,	0,	0,	0,	0,	0,	0
2020032300.11.19.77,	0,	0,	0,	0,	0,	0,	0
2020032300.11.24.77,	0,	0,	0,	0,	0,	0,	0
2020032300.11.29.77,	0,	0,	0,	0,	0,	0,	0
2020032300.11.34.77,	0,	0,	0,	0,	0,	0,	0
2020032300.11.39.77,	0,	0,	0,	0,	0,	0,	0
2020032300.11.44.77,	0,	0,	0,	0,	0,	0,	0
2020032300.11.49.77,	0,	0,	0,	0,	0,	0,	0
2020032300.11.54.77,	0,	0,	0,	0,	0,	0,	0
2020032300.11.59.77,	0,	0,	0,	0,	0,	0,	0
2020032300.12.04.77,	0,	0,	0,	0,	0,	0,	0
2020032300.12.09.77,	0,	0,	0,	0,	0,	0,	0
2020032300.12.14.77,	0,	0,	0,	0,	0,	0,	0
2020032300.12.19.77,	0,	0,	0,	0,	0,	0,	0
2020032300.12.24.77,	0,	0,	0,	0,	0,	0,	0
2020032300.12.29.77,	0,	0,	0,	0,	0,	0,	0
2020032300.12.34.77,	0,	0,	0,	0,	0,	0,	0
2020032300.12.39.77,	0,	0,	0,	0,	0,	0,	0
2020032300.12.44.77,	0,	0,	0,	0,	0,	0,	0
2020032300.12.49.78,	0,	0,	0,	0,	0,	0,	0
2020032300.12.54.78,	0,	0,	0,	0,	0,	0,	0
2020032300.12.59.78,	0,	0,	0,	0,	0,	0,	0
2020032300.13.04.78,	0,	0,	0,	0,	0,	0,	0
2020032300.13.09.78,	0,	0,	0,	0,	0,	0,	0
2020032300.13.14.78,	0,	0,	0,	0,	0,	0,	0
2020032300.13.19.78,	0,	0,	0,	0,	0,	0,	0
2020032300.13.24.78,	0,	0,	0,	0,	0,	0,	0
2020032300.13.29.78,	0,	0,	0,	0,	0,	0,	0
2020032300.13.34.78,	0,	0,	0,	0,	0,	0,	0
2020032300.13.39.78,	0,	0,	0,	0,	0,	0,	0
2020032300.13.44.78,	0,	0,	0,	0,	0,	0,	0
2020032300.13.49.78,	0,	0,	0,	0,	0,	0,	0
2020032300.13.54.78,	0,	0,	0,	0,	0,	0,	0
2020032300.13.59.78,	0,	0,	0,	0,	0,	0,	0
2020032300.14.04.78,	0,	0,	0,	0,	0,	0,	0
2020032300.14.09.78,	0,	0,	0,	0,	0,	0,	0
2020032300.14.14.78,	0,	0,	0,	0,	0,	0,	0
2020032300.14.19.78,	0,	0,	0,	0,	0,	0,	0
2020032300.14.24.79,	0,	0,	0,	0,	0,	0,	0
2020032300.14.29.78,	0,	0,	0,	0,	0,	0,	0
2020032300.14.34.78,	0,	0,	0,	0,	0,	0,	0
2020032300.14.39.78,	0,	0,	0,	0,	0,	0,	0
2020032300.14.44.78,	0,	0,	0,	0,	0,	0,	0
2020032300.14.49.78,	0,	0,	0,	0,	0,	0,	0
2020032300.14.54.78,	0,	0,	0,	0,	0,	0,	0
2020032300.14.59.78,	0,	0,	0,	0,	0,	0,	0
2020032300.15.04.79,	0,	0,	0,	0,	0,	0,	0
2020032300.15.09.79,	0,	0,	0,	0,	0,	0,	0
2020032300.15.14.78,	0,	0,	0,	0,	0,	0,	0
2020032300.15.19.79,	0,	0,	0,	0,	0,	0,	0
2020032300.15.24.79,	0,	0,	0,	0,	0,	0,	0
2020032300.15.29.79,	0,	0,	0,	0,	0,	0,	0
2020032300.15.34.79,	0,	0,	0,	0,	0,	0,	0
2020032300.15.39.79,	0,	0,	0,	0,	0,	0,	0
2020032300.15.44.79,	0,	0,	0,	0,	0,	0,	0
2020032300.15.49.79,	0,	0,	0,	0,	0,	0,	0
2020032300.15.54.79,	0,	0,	0,	0,	0,	0,	0
2020032300.15.59.79,	0,	0,	0,	0,	0,	0,	0
2020032300.16.04.79,	0,	0,	0,	0,	0,	0,	0
2020032300.16.09.79,	0,	0,	0,	0,	0,	0,	0
2020032300.16.14.79,	0,	0,	0,	0,	0,	0,	0
2020032300.16.19.79,	0,	0,	0,	0,	0,	0,	0
2020032300.16.24.79,	0,	0,	0,	0,	0,	0,	0
2020032300.16.29.79,	0,	0,	0,	0,	0,	0,	0
2020032300.16.34.79,	0,	0,	0,	0,	0,	0,	0
2020032300.16.39.79,	0,	0,	0,	0,	0,	0,	0
2020032300.16.44.79,	0,	0,	0,	0,	0,	0,	0
2020032300.16.49.79,	0,	0,	0,	0,	0,	0,	0
2020032300.16.54.79,	0,	0,	0,	0,	0,	0,	0
2020032300.16.59.79,	0,	0,	0,	0,	0,	0,	0
2020032300.17.04.80,	0,	0,	0,	0,	0,	0,	0
2020032300.17.09.79,	0,	0,	0,	0,	0,	0,	0
2020032300.17.14.79,	0,	0,	0,	0,	0,	0,	0
2020032300.17.19.79,	0,	0,	0,	0,	0,	0,	0
2020032300.17.24.79,	0,	0,	0,	0,	0,	0,	0
2020032300.17.29.80,	0,	0,	0,	0,	0,	0,	0
2020032300.17.34.80,	0,	0,	0,	0,	0,	0,	0
2020032300.17.39.80,	0,	0,	0,	0,	0,	0,	0
2020032300.17.44.80,	0,	0,	0,	0,	0,	0,	0
2020032300.17.49.80,	0,	0,	0,	0,	0,	0,	0
2020032300.17.54.80,	0,	0,	0,	0,	0,	0,	0
2020032300.17.59.80,	0,	0,	0,	0,	0,	0,	0
2020032300.18.04.80,	0,	0,	0,	0,	0,	0,	0
2020032300.18.09.80,	0,	0,	0,	0,	0,	0,	0
2020032300.18.14.80,	0,	0,	0,	0,	0,	0,	0
2020032300.18.19.80,	0,	0,	0,	0,	0,	0,	0
2020032300.18.24.80,	0,	0,	0,	0,	0,	0,	0
2020032300.18.29.80,	0,	0,	0,	0,	0,	0,	0
2020032300.18.34.80,	0,	0,	0,	0,	0,	0,	0
2020032300.18.39.80,	0,	0,	0,	0,	0,	0,	0
2020032300.18.44.80,	0,	0,	0,	0,	0,	0,	0
2020032300.18.49.80,	0,	0,	0,	0,	0,	0,	0
2020032300.18.54.80,	0,	0,	0,	0,	0,	0,	0
2020032300.18.59.80,	0,	0,	0,	0,	0,	0,	0
2020032300.19.04.80,	0,	0,	0,	0,	0,	0,	0
2020032300.19.09.80,	0,	0,	0,	0,	0,	0,	0
2020032300.19.14.80,	0,	0,	0,	0,	0,	0,	0
2020032300.19.19.80,	0,	0,	0,	0,	0,	0,	0
2020032300.19.24.80,	0,	0,	0,	0,	0,	0,	0
2020032300.19.29.80,	0,	0,	0,	0,	0,	0,	0
2020032300.19.34.80,	0,	0,	0,	0,	0,	0,	0
2020032300.19.39.80,	0,	0,	0,	0,	0,	0,	0
2020032300.19.44.80,	0,	0,	0,	0,	0,	0,	0
2020032300.19.49.80,	0,	0,	0,	0,	0,	0,	0
2020032300.19.54.80,	0,	0,	0,	0,	0,	0,	0
2020032300.19.59.80,	0,	0,	0,	0,	0,	0,	0
2020032300.20.04.80,	0,	0,	0,	0,	0,	0,	0
2020032300.20.09.80,	0,	0,	0,	0,	0,	0,	0
2020032300.20.14.80,	0,	0,	0,	0,	0,	0,	0
2020032300.20.19.80,	0,	0,	0,	0,	0,	0,	0
2020032300.20.24.80,	0,	0,	0,	0,	0,	0,	0
2020032300.20.29.80,	0,	0,	0,	0,	0,	0,	0
2020032300.20.34.80,	0,	0,	0,	0,	0,	0,	0
2020032300.20.39.80,	0,	0,	0,	0,	0,	0,	0
2020032300.20.44.80,	0,	0,	0,	0,	0,	0,	0
2020032300.20.49.81,	0,	0,	0,	0,	0,	0,	0
2020032300.20.54.81,	0,	0,	0,	0,	0,	0,	0
2020032300.20.59.81,	0,	0,	0,	0,	0,	0,	0
2020032300.21.04.81,	0,	0,	0,	0,	0,	0,	0
2020032300.21.09.81,	0,	0,	0,	0,	0,	0,	0
2020032300.21.14.81,	0,	0,	0,	0,	0,	0,	0
2020032300.21.19.81,	0,	0,	0,	0,	0,	0,	0
2020032300.21.24.81,	0,	0,	0,	0,	0,	0,	0
2020032300.21.29.81,	0,	0,	0,	0,	0,	0,	0
2020032300.21.34.81,	0,	0,	0,	0,	0,	0,	0
2020032300.21.39.81,	0,	0,	0,	0,	0,	0,	0
2020032300.21.44.81,	0,	0,	0,	0,	0,	0,	0
2020032300.21.49.81,	0,	0,	0,	0,	0,	0,	0
2020032300.21.54.81,	0,	0,	0,	0,	0,	0,	0
2020032300.21.59.81,	0,	0,	0,	0,	0,	0,	0
2020032300.22.04.81,	0,	0,	0,	0,	0,	0,	0
2020032300.22.09.81,	0,	0,	0,	0,	0,	0,	0
2020032300.22.14.81,	0,	0,	0,	0,	0,	0,	0
2020032300.22.19.81,	0,	0,	0,	0,	0,	0,	0
2020032300.22.24.81,	0,	0,	0,	0,	0,	0,	0
2020032300.22.29.81,	0,	0,	0,	0,	0,	0,	0
2020032300.22.34.81,	0,	0,	0,	0,	0,	0,	0
2020032300.22.39.81,	0,	0,	0,	0,	0,	0,	0
2020032300.22.44.81,	0,	0,	0,	0,	0,	0,	0
2020032300.22.49.81,	0,	0,	0,	0,	0,	0,	0
2020032300.22.54.81,	0,	0,	0,	0,	0,	0,	0
2020032300.22.59.81,	0,	0,	0,	0,	0,	0,	0
2020032300.23.04.81,	0,	0,	0,	0,	0,	0,	0
2020032300.23.09.81,	0,	0,	0,	0,	0,	0,	0
2020032300.23.14.81,	0,	0,	0,	0,	0,	0,	0
2020032300.23.19.81,	0,	0,	0,	0,	0,	0,	0
2020032300.23.24.81,	0,	0,	0,	0,	0,	0,	0
2020032300.23.29.82,	0,	0,	0,	0,	0,	0,	0
2020032300.23.34.82,	0,	0,	0,	0,	0,	0,	0
2020032300.23.39.82,	0,	0,	0,	0,	0,	0,	0
2020032300.23.44.82,	0,	0,	0,	0,	0,	0,	0
2020032300.23.49.82,	0,	0,	0,	0,	0,	0,	0
2020032300.23.54.82,	0,	0,	0,	0,	0,	0,	0
2020032300.23.59.82,	0,	0,	0,	0,	0,	0,	0
2020032300.24.04.82,	0,	0,	0,	0,	0,	0,	0
2020032300.24.09.82,	0,	0,	0,	0,	0,	0,	0
2020032300.24.14.82,	0,	0,	0,	0,	0,	0,	0
2020032300.24.19.82,	0,	0,	0,	0,	0,	0,	0
2020032300.24.24.82,	0,	0,	0,	0,	0,	0,	0
2020032300.24.29.82,	0,	0,	0,	0,	0,	0,	0
2020032300.24.34.82,	0,	0,	0,	0,	0,	0,	0
2020032300.24.39.82,	0,	0,	0,	0,	0,	0,	0
2020032300.24.44.82,	0,	0,	0,	0,	0,	0,	0
2020032300.24.49.82,	0,	0,	0,	0,	0,	0,	0
2020032300.24.54.82,	0,	0,	0,	0,	0,	0,	0
2020032300.24.59.82,	0,	0,	0,	0,	0,	0,	0
2020032300.25.04.82,	0,	0,	0,	0,	0,	0,	0
2020032300.25.09.82,	0,	0,	0,	0,	0,	0,	0
2020032300.25.14.82,	0,	0,	0,	0,	0,	0,	0
2020032300.25.19.82,	0,	0,	0,	0,	0,	0,	0
2020032300.25.24.82,	0,	0,	0,	0,	0,	0,	0
2020032300.25.29.82,	0,	0,	0,	0,	0,	0,	0
2020032300.25.34.82,	0,	0,	0,	0,	0,	0,	0
2020032300.25.39.82,	0,	0,	0,	0,	0,	0,	0
2020032300.25.44.82,	0,	0,	0,	0,	0,	0,	0
2020032300.25.49.82,	0,	0,	0,	0,	0,	0,	0
2020032300.25.54.82,	0,	0,	0,	0,	0,	0,	0
2020032300.25.59.82,	0,	0,	0,	0,	0,	0,	0
2020032300.26.04.82,	0,	0,	0,	0,	0,	0,	0
2020032300.26.09.82,	0,	0,	0,	0,	0,	0,	0
2020032300.26.14.82,	0,	0,	0,	0,	0,	0,	0
2020032300.26.19.83,	0,	0,	0,	0,	0,	0,	0
2020032300.26.24.82,	0,	0,	0,	0,	0,	0,	0
2020032300.26.29.83,	0,	0,	0,	0,	0,	0,	0
2020032300.26.34.83,	0,	0,	0,	0,	0,	0,	0
2020032300.26.39.83,	0,	0,	0,	0,	0,	0,	0
2020032300.26.44.83,	0,	0,	0,	0,	0,	0,	0
2020032300.26.49.83,	0,	0,	0,	0,	0,	0,	0
2020032300.26.54.83,	0,	0,	0,	0,	0,	0,	0
2020032300.26.59.83,	0,	0,	0,	0,	0,	0,	0
2020032300.27.04.83,	0,	0,	0,	0,	0,	0,	0
2020032300.27.09.83,	0,	0,	0,	0,	0,	0,	0
2020032300.27.14.83,	0,	0,	0,	0,	0,	0,	0
2020032300.27.19.83,	0,	0,	0,	0,	0,	0,	0
2020032300.27.24.83,	0,	0,	0,	0,	0,	0,	0
2020032300.27.29.83,	0,	0,	0,	0,	0,	0,	0
2020032300.27.34.83,	0,	0,	0,	0,	0,	0,	0
2020032300.27.39.83,	0,	0,	0,	0,	0,	0,	0
2020032300.27.44.83,	0,	0,	0,	0,	0,	0,	0
2020032300.27.49.83,	0,	0,	0,	0,	0,	0,	0
2020032300.27.54.83,	0,	0,	0,	0,	0,	0,	0
2020032300.27.59.83,	0,	0,	0,	0,	0,	0,	0
2020032300.28.04.83,	0,	0,	0,	0,	0,	0,	0
2020032300.28.09.83,	0,	0,	0,	0,	0,	0,	0
2020032300.28.14.83,	0,	0,	0,	0,	0,	0,	0
2020032300.28.19.83,	0,	0,	0,	0,	0,	0,	0
2020032300.28.24.83,	0,	0,	0,	0,	0,	0,	0
2020032300.28.29.83,	0,	0,	0,	0,	0,	0,	0
2020032300.28.34.83,	0,	0,	0,	0,	0,	0,	0
2020032300.28.39.83,	0,	0,	0,	0,	0,	0,	0
2020032300.28.44.83,	0,	0,	0,	0,	0,	0,	0
2020032300.28.49.83,	0,	0,	0,	0,	0,	0,	0
2020032300.28.54.83,	0,	0,	0,	0,	0,	0,	0
2020032300.28.59.83,	0,	0,	0,	0,	0,	0,	0
2020032300.29.04.83,	0,	0,	0,	0,	0,	0,	0
2020032300.29.09.83,	0,	0,	0,	0,	0,	0,	0
2020032300.29.14.83,	0,	0,	0,	0,	0,	0,	0
2020032300.29.19.83,	0,	0,	0,	0,	0,	0,	0
2020032300.29.24.83,	0,	0,	0,	0,	0,	0,	0
2020032300.29.29.83,	0,	0,	0,	0,	0,	0,	0
2020032300.29.34.83,	0,	0,	0,	0,	0,	0,	0
2020032300.29.39.83,	0,	0,	0,	0,	0,	0,	0
2020032300.29.44.83,	0,	0,	0,	0,	0,	0,	0
2020032300.29.49.83,	0,	0,	0,	0,	0,	0,	0
2020032300.29.54.83,	0,	0,	0,	0,	0,	0,	0
2020032300.29.59.83,	0,	0,	0,	0,	0,	0,	0
2020032300.30.04.83,	0,	0,	0,	0,	0,	0,	0
2020032300.30.09.83,	0,	0,	0,	0,	0,	0,	0
2020032300.30.14.83,	0,	0,	0,	0,	0,	0,	0
2020032300.30.19.84,	0,	0,	0,	0,	0,	0,	0
2020032300.30.24.84,	0,	0,	0,	0,	0,	0,	0
2020032300.30.29.84,	0,	0,	0,	0,	0,	0,	0
2020032300.30.34.84,	0,	0,	0,	0,	0,	0,	0
2020032300.30.39.84,	0,	0,	0,	0,	0,	0,	0
2020032300.30.44.84,	0,	0,	0,	0,	0,	0,	0
2020032300.30.49.84,	0,	0,	0,	0,	0,	0,	0
2020032300.30.54.84,	0,	0,	0,	0,	0,	0,	0
2020032300.30.59.84,	0,	0,	0,	0,	0,	0,	0
2020032300.31.04.84,	0,	0,	0,	0,	0,	0,	0
2020032300.31.09.84,	0,	0,	0,	0,	0,	0,	0
2020032300.31.14.84,	0,	0,	0,	0,	0,	0,	0
2020032300.31.19.84,	0,	0,	0,	0,	0,	0,	0
2020032300.31.24.84,	0,	0,	0,	0,	0,	0,	0
2020032300.31.29.84,	0,	0,	0,	0,	0,	0,	0
2020032300.31.34.84,	0,	0,	0,	0,	0,	0,	0
2020032300.31.39.84,	0,	0,	0,	0,	0,	0,	0
2020032300.31.44.84,	0,	0,	0,	0,	0,	0,	0
2020032300.31.49.84,	0,	0,	0,	0,	0,	0,	0
2020032300.31.54.84,	0,	0,	0,	0,	0,	0,	0
2020032300.31.59.84,	0,	0,	0,	0,	0,	0,	0
2020032300.32.04.84,	0,	0,	0,	0,	0,	0,	0
2020032300.32.09.84,	0,	0,	0,	0,	0,	0,	0
2020032300.32.14.84,	0,	0,	0,	0,	0,	0,	0
2020032300.32.19.85,	0,	0,	0,	0,	0,	0,	0
2020032300.32.24.85,	0,	0,	0,	0,	0,	0,	0
2020032300.32.29.85,	0,	0,	0,	0,	0,	0,	0
2020032300.32.34.85,	0,	0,	0,	0,	0,	0,	0
2020032300.32.39.85,	0,	0,	0,	0,	0,	0,	0
2020032300.32.44.85,	0,	0,	0,	0,	0,	0,	0
2020032300.32.49.85,	0,	0,	0,	0,	0,	0,	0
2020032300.32.54.85,	0,	0,	0,	0,	0,	0,	0
2020032300.32.59.85,	0,	0,	0,	0,	0,	0,	0
2020032300.33.04.85,	0,	0,	0,	0,	0,	0,	0
2020032300.33.09.85,	0,	0,	0,	0,	0,	0,	0
2020032300.33.14.85,	0,	0,	0,	0,	0,	0,	0
2020032300.33.19.85,	0,	0,	0,	0,	0,	0,	0
2020032300.33.24.85,	0,	0,	0,	0,	0,	0,	0
2020032300.33.29.85,	0,	0,	0,	0,	0,	0,	0
2020032300.33.34.85,	0,	0,	0,	0,	0,	0,	0
2020032300.33.39.85,	0,	0,	0,	0,	0,	0,	0
2020032300.33.44.85,	0,	0,	0,	0,	0,	0,	0
2020032300.33.49.85,	0,	0,	0,	0,	0,	0,	0
2020032300.33.54.85,	0,	0,	0,	0,	0,	0,	0
2020032300.33.59.85,	0,	0,	0,	0,	0,	0,	0
2020032300.34.04.85,	0,	0,	0,	0,	0,	0,	0
2020032300.34.09.85,	0,	0,	0,	0,	0,	0,	0
2020032300.34.14.85,	0,	0,	0,	0,	0,	0,	0
