time,	Load0,	Load1,	Load2,	Load3,	Load4,	Load5,	Load6
2020032218.57.58.56,	0,	0,	0,	0,	0,	0,	0
2020032218.58.03.56,	0,	0,	0,	0,	0,	0,	0
2020032218.58.08.56,	0,	0,	0,	0,	0,	0,	0
2020032218.58.13.56,	0,	0,	0,	0,	0,	0,	0
2020032218.58.18.56,	0,	0,	0,	0,	0,	0,	0
2020032218.58.23.56,	0,	0,	0,	0,	0,	0,	0
2020032218.58.28.56,	0,	0,	0,	0,	0,	0,	0
2020032218.58.33.56,	0,	0,	0,	0,	0,	0,	0
2020032218.58.38.56,	0,	0,	0,	0,	0,	0,	0
2020032218.58.43.56,	0,	0,	0,	0,	0,	0,	0
2020032218.58.48.56,	0,	0,	0,	0,	0,	0,	0
2020032218.58.53.56,	0,	0,	0,	0,	0,	0,	0
2020032218.58.58.56,	0,	0,	0,	0,	0,	0,	0
2020032218.59.03.56,	0,	0,	0,	0,	0,	0,	0
2020032218.59.08.56,	0,	0,	0,	0,	0,	0,	0
2020032218.59.13.56,	0,	0,	0,	0,	0,	0,	0
2020032218.59.18.57,	0,	0,	0,	0,	0,	0,	0
2020032218.59.23.57,	0,	0,	0,	0,	0,	0,	0
2020032218.59.28.56,	0,	0,	0,	0,	0,	0,	0
2020032218.59.33.57,	0,	0,	0,	0,	0,	0,	0
2020032218.59.38.57,	0,	0,	0,	0,	0,	0,	0
2020032218.59.43.57,	0,	0,	0,	0,	0,	0,	0
2020032218.59.48.57,	0,	0,	0,	0,	0,	0,	0
2020032218.59.53.57,	0,	0,	0,	0,	0,	0,	0
2020032218.59.58.57,	0,	0,	0,	0,	0,	0,	0
2020032219.00.03.57,	0,	0,	0,	0,	0,	0,	0
2020032219.00.08.57,	0,	0,	0,	0,	0,	0,	0
2020032219.00.13.57,	0,	0,	0,	0,	0,	0,	0
2020032219.00.18.57,	0,	0,	0,	0,	0,	0,	0
2020032219.00.23.57,	0,	0,	0,	0,	0,	0,	0
2020032219.00.28.57,	0,	0,	0,	0,	0,	0,	0
2020032219.00.33.57,	0,	0,	0,	0,	0,	0,	0
2020032219.00.38.57,	0,	0,	0,	0,	0,	0,	0
2020032219.00.43.57,	0,	0,	0,	0,	0,	0,	0
2020032219.00.48.57,	0,	0,	0,	0,	0,	0,	0
2020032219.00.53.57,	0,	0,	0,	0,	0,	0,	0
2020032219.00.58.57,	0,	0,	0,	0,	0,	0,	0
2020032219.01.03.57,	0,	0,	0,	0,	0,	0,	0
2020032219.01.08.57,	0,	0,	0,	0,	0,	0,	0
2020032219.01.13.57,	0,	0,	0,	0,	0,	0,	0
2020032219.01.18.57,	0,	0,	0,	0,	0,	0,	0
2020032219.01.23.57,	0,	0,	0,	0,	0,	0,	0
2020032219.01.28.57,	0,	0,	0,	0,	0,	0,	0
2020032219.01.33.57,	0,	0,	0,	0,	0,	0,	0
2020032219.01.38.57,	0,	0,	0,	0,	0,	0,	0
2020032219.01.43.57,	0,	0,	0,	0,	0,	0,	0
2020032219.01.48.57,	0,	0,	0,	0,	0,	0,	0
2020032219.01.53.57,	0,	0,	0,	0,	0,	0,	0
2020032219.01.58.57,	0,	0,	0,	0,	0,	0,	0
2020032219.02.03.57,	0,	0,	0,	0,	0,	0,	0
2020032219.02.08.57,	0,	0,	0,	0,	0,	0,	0
2020032219.02.13.57,	0,	0,	0,	0,	0,	0,	0
2020032219.02.18.57,	0,	0,	0,	0,	0,	0,	0
2020032219.02.23.57,	0,	0,	0,	0,	0,	0,	0
2020032219.02.28.57,	0,	0,	0,	0,	0,	0,	0
2020032219.02.33.57,	0,	0,	0,	0,	0,	0,	0
2020032219.02.38.57,	0,	0,	0,	0,	0,	0,	0
2020032219.02.43.57,	0,	0,	0,	0,	0,	0,	0
2020032219.02.48.57,	0,	0,	0,	0,	0,	0,	0
2020032219.02.53.57,	0,	0,	0,	0,	0,	0,	0
2020032219.02.58.57,	0,	0,	0,	0,	0,	0,	0
2020032219.03.03.57,	0,	0,	0,	0,	0,	0,	0
2020032219.03.08.57,	0,	0,	0,	0,	0,	0,	0
2020032219.03.13.57,	0,	0,	0,	0,	0,	0,	0
2020032219.03.18.57,	0,	0,	0,	0,	0,	0,	0
2020032219.03.23.57,	0,	0,	0,	0,	0,	0,	0
2020032219.03.28.57,	0,	0,	0,	0,	0,	0,	0
2020032219.03.33.57,	0,	0,	0,	0,	0,	0,	0
2020032219.03.38.57,	0,	0,	0,	0,	0,	0,	0
2020032219.03.43.57,	0,	0,	0,	0,	0,	0,	0
2020032219.03.48.57,	0,	0,	0,	0,	0,	0,	0
2020032219.03.53.57,	0,	0,	0,	0,	0,	0,	0
2020032219.03.58.58,	0,	0,	0,	0,	0,	0,	0
2020032219.04.03.57,	0,	0,	0,	0,	0,	0,	0
2020032219.04.08.58,	0,	0,	0,	0,	0,	0,	0
2020032219.04.13.58,	0,	0,	0,	0,	0,	0,	0
2020032219.04.18.58,	0,	0,	0,	0,	0,	0,	0
2020032219.04.23.58,	0,	0,	0,	0,	0,	0,	0
2020032219.04.28.58,	0,	0,	0,	0,	0,	0,	0
2020032219.04.33.58,	0,	0,	0,	0,	0,	0,	0
2020032219.04.38.58,	0,	0,	0,	0,	0,	0,	0
2020032219.04.43.58,	0,	0,	0,	0,	0,	0,	0
2020032219.04.48.58,	0,	0,	0,	0,	0,	0,	0
2020032219.04.53.58,	0,	0,	0,	0,	0,	0,	0
2020032219.04.58.58,	0,	0,	0,	0,	0,	0,	0
2020032219.05.03.58,	0,	0,	0,	0,	0,	0,	0
2020032219.05.08.58,	0,	0,	0,	0,	0,	0,	0
2020032219.05.13.58,	0,	0,	0,	0,	0,	0,	0
2020032219.05.18.58,	0,	0,	0,	0,	0,	0,	0
2020032219.05.23.58,	0,	0,	0,	0,	0,	0,	0
2020032219.05.28.58,	0,	0,	0,	0,	0,	0,	0
2020032219.05.33.58,	0,	0,	0,	0,	0,	0,	0
2020032219.05.38.58,	0,	0,	0,	0,	0,	0,	0
2020032219.05.43.58,	0,	0,	0,	0,	0,	0,	0
2020032219.05.48.58,	0,	0,	0,	0,	0,	0,	0
2020032219.05.53.58,	0,	0,	0,	0,	0,	0,	0
2020032219.05.58.58,	0,	0,	0,	0,	0,	0,	0
2020032219.06.03.58,	0,	0,	0,	0,	0,	0,	0
2020032219.06.08.58,	0,	0,	0,	0,	0,	0,	0
2020032219.06.13.58,	0,	0,	0,	0,	0,	0,	0
2020032219.06.18.58,	0,	0,	0,	0,	0,	0,	0
2020032219.06.23.58,	0,	0,	0,	0,	0,	0,	0
2020032219.06.28.58,	0,	0,	0,	0,	0,	0,	0
2020032219.06.33.58,	0,	0,	0,	0,	0,	0,	0
2020032219.06.38.58,	0,	0,	0,	0,	0,	0,	0
2020032219.06.43.58,	0,	0,	0,	0,	0,	0,	0
2020032219.06.48.58,	0,	0,	0,	0,	0,	0,	0
2020032219.06.53.58,	0,	0,	0,	0,	0,	0,	0
2020032219.06.58.59,	0,	0,	0,	0,	0,	0,	0
2020032219.07.03.59,	0,	0,	0,	0,	0,	0,	0
2020032219.07.08.59,	0,	0,	0,	0,	0,	0,	0
2020032219.07.13.59,	0,	0,	0,	0,	0,	0,	0
2020032219.07.18.59,	0,	0,	0,	0,	0,	0,	0
2020032219.07.23.59,	0,	0,	0,	0,	0,	0,	0
2020032219.07.28.59,	0,	0,	0,	0,	0,	0,	0
2020032219.07.33.59,	0,	0,	0,	0,	0,	0,	0
2020032219.07.38.59,	0,	0,	0,	0,	0,	0,	0
2020032219.07.43.59,	0,	0,	0,	0,	0,	0,	0
2020032219.07.48.59,	0,	0,	0,	0,	0,	0,	0
2020032219.07.53.59,	0,	0,	0,	0,	0,	0,	0
2020032219.07.58.59,	0,	0,	0,	0,	0,	0,	0
2020032219.08.03.59,	0,	0,	0,	0,	0,	0,	0
2020032219.08.08.59,	0,	0,	0,	0,	0,	0,	0
2020032219.08.13.59,	0,	0,	0,	0,	0,	0,	0
2020032219.08.18.59,	0,	0,	0,	0,	0,	0,	0
2020032219.08.23.59,	0,	0,	0,	0,	0,	0,	0
2020032219.08.28.59,	0,	0,	0,	0,	0,	0,	0
2020032219.08.33.59,	0,	0,	0,	0,	0,	0,	0
2020032219.08.38.59,	0,	0,	0,	0,	0,	0,	0
2020032219.08.43.59,	0,	0,	0,	0,	0,	0,	0
2020032219.08.48.59,	0,	0,	0,	0,	0,	0,	0
2020032219.08.53.59,	0,	0,	0,	0,	0,	0,	0
2020032219.08.58.59,	0,	0,	0,	0,	0,	0,	0
2020032219.09.03.59,	0,	0,	0,	0,	0,	0,	0
2020032219.09.08.59,	0,	0,	0,	0,	0,	0,	0
2020032219.09.13.59,	0,	0,	0,	0,	0,	0,	0
2020032219.09.18.60,	0,	0,	0,	0,	0,	0,	0
2020032219.09.23.59,	0,	0,	0,	0,	0,	0,	0
2020032219.09.28.59,	0,	0,	0,	0,	0,	0,	0
2020032219.09.33.60,	0,	0,	0,	0,	0,	0,	0
2020032219.09.38.60,	0,	0,	0,	0,	0,	0,	0
2020032219.09.43.60,	0,	0,	0,	0,	0,	0,	0
2020032219.09.48.60,	0,	0,	0,	0,	0,	0,	0
2020032219.09.53.60,	0,	0,	0,	0,	0,	0,	0
2020032219.09.58.60,	0,	0,	0,	0,	0,	0,	0
2020032219.10.03.60,	0,	0,	0,	0,	0,	0,	0
2020032219.10.08.60,	0,	0,	0,	0,	0,	0,	0
2020032219.10.13.60,	0,	0,	0,	0,	0,	0,	0
2020032219.10.18.60,	0,	0,	0,	0,	0,	0,	0
2020032219.10.23.60,	0,	0,	0,	0,	0,	0,	0
2020032219.10.28.60,	0,	0,	0,	0,	0,	0,	0
2020032219.10.33.60,	0,	0,	0,	0,	0,	0,	0
2020032219.10.38.60,	0,	0,	0,	0,	0,	0,	0
2020032219.10.43.60,	0,	0,	0,	0,	0,	0,	0
2020032219.10.48.60,	0,	0,	0,	0,	0,	0,	0
2020032219.10.53.60,	0,	0,	0,	0,	0,	0,	0
2020032219.10.58.60,	0,	0,	0,	0,	0,	0,	0
2020032219.11.03.60,	0,	0,	0,	0,	0,	0,	0
2020032219.11.08.60,	0,	0,	0,	0,	0,	0,	0
2020032219.11.13.60,	0,	0,	0,	0,	0,	0,	0
2020032219.11.18.60,	0,	0,	0,	0,	0,	0,	0
2020032219.11.23.60,	0,	0,	0,	0,	0,	0,	0
2020032219.11.28.60,	0,	0,	0,	0,	0,	0,	0
2020032219.11.33.60,	0,	0,	0,	0,	0,	0,	0
2020032219.11.38.60,	0,	0,	0,	0,	0,	0,	0
2020032219.11.43.60,	0,	0,	0,	0,	0,	0,	0
2020032219.11.48.60,	0,	0,	0,	0,	0,	0,	0
2020032219.11.53.60,	0,	0,	0,	0,	0,	0,	0
2020032219.11.58.60,	0,	0,	0,	0,	0,	0,	0
2020032219.12.03.60,	0,	0,	0,	0,	0,	0,	0
2020032219.12.08.60,	0,	0,	0,	0,	0,	0,	0
2020032219.12.13.61,	0,	0,	0,	0,	0,	0,	0
2020032219.12.18.61,	0,	0,	0,	0,	0,	0,	0
2020032219.12.23.61,	0,	0,	0,	0,	0,	0,	0
2020032219.12.28.61,	0,	0,	0,	0,	0,	0,	0
2020032219.12.33.61,	0,	0,	0,	0,	0,	0,	0
2020032219.12.38.61,	0,	0,	0,	0,	0,	0,	0
2020032219.12.43.61,	0,	0,	0,	0,	0,	0,	0
2020032219.12.48.61,	0,	0,	0,	0,	0,	0,	0
2020032219.12.53.61,	0,	0,	0,	0,	0,	0,	0
2020032219.12.58.61,	0,	0,	0,	0,	0,	0,	0
2020032219.13.03.61,	0,	0,	0,	0,	0,	0,	0
2020032219.13.08.61,	0,	0,	0,	0,	0,	0,	0
2020032219.13.13.61,	0,	0,	0,	0,	0,	0,	0
2020032219.13.18.61,	0,	0,	0,	0,	0,	0,	0
2020032219.13.23.61,	0,	0,	0,	0,	0,	0,	0
2020032219.13.28.61,	0,	0,	0,	0,	0,	0,	0
2020032219.13.33.62,	0,	0,	0,	0,	0,	0,	0
2020032219.13.38.62,	0,	0,	0,	0,	0,	0,	0
2020032219.13.43.62,	0,	0,	0,	0,	0,	0,	0
2020032219.13.48.62,	0,	0,	0,	0,	0,	0,	0
2020032219.13.53.62,	0,	0,	0,	0,	0,	0,	0
2020032219.13.58.62,	0,	0,	0,	0,	0,	0,	0
2020032219.14.03.62,	0,	0,	0,	0,	0,	0,	0
2020032219.14.08.62,	0,	0,	0,	0,	0,	0,	0
2020032219.14.13.62,	0,	0,	0,	0,	0,	0,	0
2020032219.14.18.62,	0,	0,	0,	0,	0,	0,	0
2020032219.14.23.62,	0,	0,	0,	0,	0,	0,	0
2020032219.14.28.62,	0,	0,	0,	0,	0,	0,	0
2020032219.14.33.62,	0,	0,	0,	0,	0,	0,	0
2020032219.14.38.62,	0,	0,	0,	0,	0,	0,	0
2020032219.14.43.62,	0,	0,	0,	0,	0,	0,	0
2020032219.14.48.62,	0,	0,	0,	0,	0,	0,	0
2020032219.14.53.62,	0,	0,	0,	0,	0,	0,	0
2020032219.14.58.62,	0,	0,	0,	0,	0,	0,	0
2020032219.15.03.62,	0,	0,	0,	0,	0,	0,	0
2020032219.15.08.62,	0,	0,	0,	0,	0,	0,	0
2020032219.15.13.62,	0,	0,	0,	0,	0,	0,	0
2020032219.15.18.62,	0,	0,	0,	0,	0,	0,	0
2020032219.15.23.63,	0,	0,	0,	0,	0,	0,	0
2020032219.15.28.62,	0,	0,	0,	0,	0,	0,	0
2020032219.15.33.62,	0,	0,	0,	0,	0,	0,	0
2020032219.15.38.62,	0,	0,	0,	0,	0,	0,	0
2020032219.15.43.63,	0,	0,	0,	0,	0,	0,	0
2020032219.15.48.63,	0,	0,	0,	0,	0,	0,	0
2020032219.15.53.63,	0,	0,	0,	0,	0,	0,	0
2020032219.15.58.63,	0,	0,	0,	0,	0,	0,	0
2020032219.16.03.63,	0,	0,	0,	0,	0,	0,	0
2020032219.16.08.63,	0,	0,	0,	0,	0,	0,	0
2020032219.16.13.63,	0,	0,	0,	0,	0,	0,	0
2020032219.16.18.63,	0,	0,	0,	0,	0,	0,	0
2020032219.16.23.63,	0,	0,	0,	0,	0,	0,	0
2020032219.16.28.63,	0,	0,	0,	0,	0,	0,	0
2020032219.16.33.63,	0,	0,	0,	0,	0,	0,	0
2020032219.16.38.63,	0,	0,	0,	0,	0,	0,	0
2020032219.16.43.63,	0,	0,	0,	0,	0,	0,	0
2020032219.16.48.63,	0,	0,	0,	0,	0,	0,	0
2020032219.16.53.63,	0,	0,	0,	0,	0,	0,	0
2020032219.16.58.63,	0,	0,	0,	0,	0,	0,	0
2020032219.17.03.63,	0,	0,	0,	0,	0,	0,	0
2020032219.17.08.63,	0,	0,	0,	0,	0,	0,	0
2020032219.17.13.63,	0,	0,	0,	0,	0,	0,	0
2020032219.17.18.63,	0,	0,	0,	0,	0,	0,	0
2020032219.17.23.63,	0,	0,	0,	0,	0,	0,	0
2020032219.17.28.63,	0,	0,	0,	0,	0,	0,	0
2020032219.17.33.63,	0,	0,	0,	0,	0,	0,	0
2020032219.17.38.63,	0,	0,	0,	0,	0,	0,	0
2020032219.17.43.63,	0,	0,	0,	0,	0,	0,	0
2020032219.17.48.63,	0,	0,	0,	0,	0,	0,	0
2020032219.17.53.63,	0,	0,	0,	0,	0,	0,	0
2020032219.17.58.63,	0,	0,	0,	0,	0,	0,	0
2020032219.18.03.63,	0,	0,	0,	0,	0,	0,	0
2020032219.18.08.63,	0,	0,	0,	0,	0,	0,	0
2020032219.18.13.63,	0,	0,	0,	0,	0,	0,	0
2020032219.18.18.63,	0,	0,	0,	0,	0,	0,	0
2020032219.18.23.63,	0,	0,	0,	0,	0,	0,	0
2020032219.18.28.63,	0,	0,	0,	0,	0,	0,	0
2020032219.18.33.63,	0,	0,	0,	0,	0,	0,	0
2020032219.18.38.63,	0,	0,	0,	0,	0,	0,	0
2020032219.18.43.63,	0,	0,	0,	0,	0,	0,	0
2020032219.18.48.63,	0,	0,	0,	0,	0,	0,	0
2020032219.18.53.63,	0,	0,	0,	0,	0,	0,	0
2020032219.18.58.63,	0,	0,	0,	0,	0,	0,	0
2020032219.19.03.63,	0,	0,	0,	0,	0,	0,	0
2020032219.19.08.63,	0,	0,	0,	0,	0,	0,	0
2020032219.19.13.63,	0,	0,	0,	0,	0,	0,	0
2020032219.19.18.63,	0,	0,	0,	0,	0,	0,	0
2020032219.19.23.64,	0,	0,	0,	0,	0,	0,	0
2020032219.19.28.63,	0,	0,	0,	0,	0,	0,	0
2020032219.19.33.64,	0,	0,	0,	0,	0,	0,	0
2020032219.19.38.64,	0,	0,	0,	0,	0,	0,	0
2020032219.19.43.64,	0,	0,	0,	0,	0,	0,	0
2020032219.19.48.64,	0,	0,	0,	0,	0,	0,	0
2020032219.19.53.64,	0,	0,	0,	0,	0,	0,	0
2020032219.19.58.64,	0,	0,	0,	0,	0,	0,	0
2020032219.20.03.64,	0,	0,	0,	0,	0,	0,	0
2020032219.20.08.64,	0,	0,	0,	0,	0,	0,	0
2020032219.20.13.64,	0,	0,	0,	0,	0,	0,	0
2020032219.20.18.64,	0,	0,	0,	0,	0,	0,	0
2020032219.20.23.64,	0,	0,	0,	0,	0,	0,	0
2020032219.20.28.64,	0,	0,	0,	0,	0,	0,	0
2020032219.20.33.64,	0,	0,	0,	0,	0,	0,	0
2020032219.20.38.64,	0,	0,	0,	0,	0,	0,	0
2020032219.20.43.64,	0,	0,	0,	0,	0,	0,	0
2020032219.20.48.64,	0,	0,	0,	0,	0,	0,	0
2020032219.20.53.64,	0,	0,	0,	0,	0,	0,	0
2020032219.20.58.64,	0,	0,	0,	0,	0,	0,	0
2020032219.21.03.64,	0,	0,	0,	0,	0,	0,	0
2020032219.21.08.64,	0,	0,	0,	0,	0,	0,	0
2020032219.21.13.65,	0,	0,	0,	0,	0,	0,	0
2020032219.21.18.65,	0,	0,	0,	0,	0,	0,	0
2020032219.21.23.65,	0,	0,	0,	0,	0,	0,	0
2020032219.21.28.65,	0,	0,	0,	0,	0,	0,	0
2020032219.21.33.65,	0,	0,	0,	0,	0,	0,	0
2020032219.21.38.65,	0,	0,	0,	0,	0,	0,	0
2020032219.21.43.65,	0,	0,	0,	0,	0,	0,	0
2020032219.21.48.65,	0,	0,	0,	0,	0,	0,	0
2020032219.21.53.65,	0,	0,	0,	0,	0,	0,	0
2020032219.21.58.65,	0,	0,	0,	0,	0,	0,	0
2020032219.22.03.65,	0,	0,	0,	0,	0,	0,	0
2020032219.22.08.65,	0,	0,	0,	0,	0,	0,	0
2020032219.22.13.65,	0,	0,	0,	0,	0,	0,	0
2020032219.22.18.65,	0,	0,	0,	0,	0,	0,	0
2020032219.22.23.65,	0,	0,	0,	0,	0,	0,	0
2020032219.22.28.65,	0,	0,	0,	0,	0,	0,	0
2020032219.22.33.65,	0,	0,	0,	0,	0,	0,	0
2020032219.22.38.65,	0,	0,	0,	0,	0,	0,	0
2020032219.22.43.65,	0,	0,	0,	0,	0,	0,	0
2020032219.22.48.65,	0,	0,	0,	0,	0,	0,	0
2020032219.22.53.65,	0,	0,	0,	0,	0,	0,	0
2020032219.22.58.65,	0,	0,	0,	0,	0,	0,	0
2020032219.23.03.65,	0,	0,	0,	0,	0,	0,	0
2020032219.23.08.65,	0,	0,	0,	0,	0,	0,	0
2020032219.23.13.65,	0,	0,	0,	0,	0,	0,	0
2020032219.23.18.65,	0,	0,	0,	0,	0,	0,	0
2020032219.23.23.65,	0,	0,	0,	0,	0,	0,	0
2020032219.23.28.65,	0,	0,	0,	0,	0,	0,	0
2020032219.23.33.65,	0,	0,	0,	0,	0,	0,	0
2020032219.23.38.65,	0,	0,	0,	0,	0,	0,	0
2020032219.23.43.65,	0,	0,	0,	0,	0,	0,	0
2020032219.23.48.65,	0,	0,	0,	0,	0,	0,	0
2020032219.23.53.65,	0,	0,	0,	0,	0,	0,	0
2020032219.23.58.65,	0,	0,	0,	0,	0,	0,	0
2020032219.24.03.66,	0,	0,	0,	0,	0,	0,	0
2020032219.24.08.66,	0,	0,	0,	0,	0,	0,	0
2020032219.24.13.66,	0,	0,	0,	0,	0,	0,	0
2020032219.24.18.66,	0,	0,	0,	0,	0,	0,	0
2020032219.24.23.66,	0,	0,	0,	0,	0,	0,	0
2020032219.24.28.66,	0,	0,	0,	0,	0,	0,	0
2020032219.24.33.66,	0,	0,	0,	0,	0,	0,	0
2020032219.24.38.66,	0,	0,	0,	0,	0,	0,	0
2020032219.24.43.66,	0,	0,	0,	0,	0,	0,	0
2020032219.24.48.66,	0,	0,	0,	0,	0,	0,	0
2020032219.24.53.66,	0,	0,	0,	0,	0,	0,	0
2020032219.24.58.66,	0,	0,	0,	0,	0,	0,	0
2020032219.25.03.66,	0,	0,	0,	0,	0,	0,	0
2020032219.25.08.66,	0,	0,	0,	0,	0,	0,	0
2020032219.25.13.66,	0,	0,	0,	0,	0,	0,	0
2020032219.25.18.66,	0,	0,	0,	0,	0,	0,	0
2020032219.25.23.66,	0,	0,	0,	0,	0,	0,	0
2020032219.25.28.66,	0,	0,	0,	0,	0,	0,	0
2020032219.25.33.66,	0,	0,	0,	0,	0,	0,	0
2020032219.25.38.66,	0,	0,	0,	0,	0,	0,	0
2020032219.25.43.66,	0,	0,	0,	0,	0,	0,	0
2020032219.25.48.66,	0,	0,	0,	0,	0,	0,	0
2020032219.25.53.66,	0,	0,	0,	0,	0,	0,	0
2020032219.25.58.66,	0,	0,	0,	0,	0,	0,	0
2020032219.26.03.66,	0,	0,	0,	0,	0,	0,	0
2020032219.26.08.66,	0,	0,	0,	0,	0,	0,	0
2020032219.26.13.66,	0,	0,	0,	0,	0,	0,	0
2020032219.26.18.66,	0,	0,	0,	0,	0,	0,	0
2020032219.26.23.66,	0,	0,	0,	0,	0,	0,	0
2020032219.26.28.66,	0,	0,	0,	0,	0,	0,	0
2020032219.26.33.67,	0,	0,	0,	0,	0,	0,	0
2020032219.26.38.67,	0,	0,	0,	0,	0,	0,	0
2020032219.26.43.67,	0,	0,	0,	0,	0,	0,	0
2020032219.26.48.67,	0,	0,	0,	0,	0,	0,	0
2020032219.26.53.67,	0,	0,	0,	0,	0,	0,	0
2020032219.26.58.67,	0,	0,	0,	0,	0,	0,	0
2020032219.27.03.67,	0,	0,	0,	0,	0,	0,	0
2020032219.27.08.67,	0,	0,	0,	0,	0,	0,	0
2020032219.27.13.67,	0,	0,	0,	0,	0,	0,	0
2020032219.27.18.67,	0,	0,	0,	0,	0,	0,	0
2020032219.27.23.67,	0,	0,	0,	0,	0,	0,	0
2020032219.27.28.67,	0,	0,	0,	0,	0,	0,	0
2020032219.27.33.67,	0,	0,	0,	0,	0,	0,	0
2020032219.27.38.67,	0,	0,	0,	0,	0,	0,	0
2020032219.27.43.67,	0,	0,	0,	0,	0,	0,	0
2020032219.27.48.67,	0,	0,	0,	0,	0,	0,	0
2020032219.27.53.67,	0,	0,	0,	0,	0,	0,	0
2020032219.27.58.67,	0,	0,	0,	0,	0,	0,	0
2020032219.28.03.67,	0,	0,	0,	0,	0,	0,	0
2020032219.28.08.67,	0,	0,	0,	0,	0,	0,	0
2020032219.28.13.67,	0,	0,	0,	0,	0,	0,	0
2020032219.28.18.67,	0,	0,	0,	0,	0,	0,	0
2020032219.28.23.67,	0,	0,	0,	0,	0,	0,	0
2020032219.28.28.67,	0,	0,	0,	0,	0,	0,	0
2020032219.28.33.67,	0,	0,	0,	0,	0,	0,	0
2020032219.28.38.67,	0,	0,	0,	0,	0,	0,	0
2020032219.28.43.67,	0,	0,	0,	0,	0,	0,	0
2020032219.28.48.67,	0,	0,	0,	0,	0,	0,	0
2020032219.28.53.67,	0,	0,	0,	0,	0,	0,	0
2020032219.28.58.67,	0,	0,	0,	0,	0,	0,	0
2020032219.29.03.67,	0,	0,	0,	0,	0,	0,	0
2020032219.29.08.67,	0,	0,	0,	0,	0,	0,	0
2020032219.29.13.68,	0,	0,	0,	0,	0,	0,	0
2020032219.29.18.68,	0,	0,	0,	0,	0,	0,	0
2020032219.29.23.68,	0,	0,	0,	0,	0,	0,	0
2020032219.29.28.68,	0,	0,	0,	0,	0,	0,	0
2020032219.29.33.68,	0,	0,	0,	0,	0,	0,	0
2020032219.29.38.68,	0,	0,	0,	0,	0,	0,	0
2020032219.29.43.68,	0,	0,	0,	0,	0,	0,	0
2020032219.29.48.68,	0,	0,	0,	0,	0,	0,	0
2020032219.29.53.68,	0,	0,	0,	0,	0,	0,	0
2020032219.29.58.68,	0,	0,	0,	0,	0,	0,	0
2020032219.30.03.68,	0,	0,	0,	0,	0,	0,	0
2020032219.30.08.68,	0,	0,	0,	0,	0,	0,	0
2020032219.30.13.68,	0,	0,	0,	0,	0,	0,	0
2020032219.30.18.68,	0,	0,	0,	0,	0,	0,	0
2020032219.30.23.68,	0,	0,	0,	0,	0,	0,	0
2020032219.30.28.68,	0,	0,	0,	0,	0,	0,	0
2020032219.30.33.68,	0,	0,	0,	0,	0,	0,	0
2020032219.30.38.68,	0,	0,	0,	0,	0,	0,	0
2020032219.30.43.68,	0,	0,	0,	0,	0,	0,	0
2020032219.30.48.68,	0,	0,	0,	0,	0,	0,	0
2020032219.30.53.68,	0,	0,	0,	0,	0,	0,	0
2020032219.30.58.68,	0,	0,	0,	0,	0,	0,	0
2020032219.31.03.68,	0,	0,	0,	0,	0,	0,	0
2020032219.31.08.68,	0,	0,	0,	0,	0,	0,	0
2020032219.31.13.68,	0,	0,	0,	0,	0,	0,	0
2020032219.31.18.68,	0,	0,	0,	0,	0,	0,	0
2020032219.31.23.68,	0,	0,	0,	0,	0,	0,	0
2020032219.31.28.68,	0,	0,	0,	0,	0,	0,	0
2020032219.31.33.68,	0,	0,	0,	0,	0,	0,	0
2020032219.31.38.68,	0,	0,	0,	0,	0,	0,	0
2020032219.31.43.68,	0,	0,	0,	0,	0,	0,	0
2020032219.31.48.68,	0,	0,	0,	0,	0,	0,	0
2020032219.31.53.69,	0,	0,	0,	0,	0,	0,	0
2020032219.31.58.69,	0,	0,	0,	0,	0,	0,	0
2020032219.32.03.69,	0,	0,	0,	0,	0,	0,	0
2020032219.32.08.69,	0,	0,	0,	0,	0,	0,	0
2020032219.32.13.69,	0,	0,	0,	0,	0,	0,	0
2020032219.32.18.69,	0,	0,	0,	0,	0,	0,	0
2020032219.32.23.69,	0,	0,	0,	0,	0,	0,	0
2020032219.32.28.69,	0,	0,	0,	0,	0,	0,	0
2020032219.32.33.69,	0,	0,	0,	0,	0,	0,	0
2020032219.32.38.69,	0,	0,	0,	0,	0,	0,	0
2020032219.32.43.69,	0,	0,	0,	0,	0,	0,	0
2020032219.32.48.69,	0,	0,	0,	0,	0,	0,	0
2020032219.32.53.69,	0,	0,	0,	0,	0,	0,	0
2020032219.32.58.69,	0,	0,	0,	0,	0,	0,	0
2020032219.33.03.69,	0,	0,	0,	0,	0,	0,	0
2020032219.33.08.69,	0,	0,	0,	0,	0,	0,	0
2020032219.33.13.69,	0,	0,	0,	0,	0,	0,	0
2020032219.33.18.69,	0,	0,	0,	0,	0,	0,	0
2020032219.33.23.69,	0,	0,	0,	0,	0,	0,	0
2020032219.33.28.69,	0,	0,	0,	0,	0,	0,	0
2020032219.33.33.69,	0,	0,	0,	0,	0,	0,	0
2020032219.33.38.69,	0,	0,	0,	0,	0,	0,	0
2020032219.33.43.70,	0,	0,	0,	0,	0,	0,	0
2020032219.33.48.69,	0,	0,	0,	0,	0,	0,	0
2020032219.33.53.70,	0,	0,	0,	0,	0,	0,	0
2020032219.33.58.70,	0,	0,	0,	0,	0,	0,	0
2020032219.34.03.70,	0,	0,	0,	0,	0,	0,	0
2020032219.34.08.70,	0,	0,	0,	0,	0,	0,	0
2020032219.34.13.70,	0,	0,	0,	0,	0,	0,	0
