time,	Load0,	Load1,	Load2,	Load3,	Load4,	Load5,	Load6
2020032715.32.47.74,	1,	1,	1,	1,	1,	1,	1
2020032715.32.52.74,	1,	1,	1,	1,	1,	1,	1
2020032715.32.57.73,	1,	1,	1,	1,	1,	1,	1
2020032715.33.02.73,	1,	1,	1,	1,	1,	1,	1
2020032715.33.07.73,	1,	1,	1,	1,	1,	1,	1
2020032715.33.12.73,	1,	1,	1,	1,	1,	1,	1
2020032715.33.17.73,	1,	1,	1,	1,	1,	1,	1
2020032715.33.22.73,	1,	1,	1,	1,	1,	1,	1
2020032715.33.27.73,	1,	1,	1,	1,	1,	1,	1
2020032715.33.32.73,	1,	1,	1,	1,	1,	1,	1
2020032715.33.37.74,	1,	1,	1,	1,	1,	1,	1
2020032715.33.42.74,	1,	1,	1,	1,	1,	1,	1
2020032715.33.47.74,	1,	1,	1,	1,	1,	1,	1
2020032715.33.52.74,	1,	1,	1,	1,	1,	1,	1
2020032715.33.57.74,	1,	1,	1,	1,	1,	1,	1
2020032715.34.02.74,	1,	1,	1,	1,	1,	1,	1
2020032715.34.07.74,	1,	1,	1,	1,	1,	1,	1
2020032715.34.12.74,	1,	1,	1,	1,	1,	1,	1
2020032715.34.17.74,	1,	1,	1,	1,	1,	1,	1
2020032715.34.22.74,	1,	1,	1,	1,	1,	1,	1
2020032715.34.27.74,	1,	1,	1,	1,	1,	1,	1
2020032715.34.32.74,	1,	1,	1,	1,	1,	1,	1
2020032715.34.37.74,	1,	1,	1,	1,	1,	1,	1
2020032715.34.42.74,	1,	1,	1,	1,	1,	1,	1
2020032715.34.47.74,	1,	1,	1,	1,	1,	1,	1
2020032715.34.52.74,	1,	1,	1,	1,	1,	1,	1
2020032715.34.57.75,	1,	1,	1,	1,	1,	1,	1
2020032715.35.02.75,	1,	1,	1,	1,	1,	1,	1
2020032715.35.07.75,	1,	1,	1,	1,	1,	1,	1
2020032715.35.12.75,	1,	1,	1,	1,	1,	1,	1
2020032715.35.17.75,	1,	1,	1,	1,	1,	1,	1
2020032715.35.22.75,	1,	1,	1,	1,	1,	1,	1
2020032715.35.27.75,	1,	1,	1,	1,	1,	1,	1
2020032715.35.32.75,	1,	1,	1,	1,	1,	1,	1
2020032715.35.37.75,	1,	1,	1,	1,	1,	1,	1
2020032715.35.42.75,	1,	1,	1,	1,	1,	1,	1
2020032715.35.47.75,	1,	1,	1,	1,	1,	1,	1
2020032715.35.52.75,	1,	1,	1,	1,	1,	1,	1
2020032715.35.57.75,	1,	1,	1,	1,	1,	1,	1
2020032715.36.02.75,	1,	1,	1,	1,	1,	1,	1
2020032715.36.07.75,	1,	1,	1,	1,	1,	1,	1
2020032715.36.12.75,	1,	1,	1,	1,	1,	1,	1
2020032715.36.17.75,	1,	1,	1,	1,	1,	1,	1
2020032715.36.22.75,	1,	1,	1,	1,	1,	1,	1
2020032715.36.27.75,	1,	1,	1,	1,	1,	1,	1
2020032715.36.32.75,	1,	1,	1,	1,	1,	1,	1
2020032715.36.37.75,	1,	1,	1,	1,	1,	1,	1
2020032715.36.42.75,	1,	1,	1,	1,	1,	1,	1
2020032715.36.47.75,	1,	1,	1,	1,	1,	1,	1
2020032715.36.52.75,	1,	1,	1,	1,	1,	1,	1
2020032715.36.57.75,	1,	1,	1,	1,	1,	1,	1
2020032715.37.02.75,	1,	1,	1,	1,	1,	1,	1
2020032715.37.07.75,	1,	1,	1,	1,	1,	1,	1
2020032715.37.12.75,	1,	1,	1,	1,	1,	1,	1
2020032715.37.17.75,	1,	1,	1,	1,	1,	1,	1
2020032715.37.22.76,	1,	1,	1,	1,	1,	1,	1
2020032715.37.27.76,	1,	1,	1,	1,	1,	1,	1
2020032715.37.32.76,	1,	1,	1,	1,	1,	1,	1
2020032715.37.37.76,	1,	1,	1,	1,	1,	1,	1
2020032715.37.42.76,	1,	1,	1,	1,	1,	1,	1
2020032715.37.47.76,	1,	1,	1,	1,	1,	1,	1
2020032715.37.52.76,	1,	1,	1,	1,	1,	1,	1
2020032715.37.57.76,	1,	1,	1,	1,	1,	1,	1
2020032715.38.02.76,	1,	1,	1,	1,	1,	1,	1
2020032715.38.07.76,	1,	1,	1,	1,	1,	1,	1
2020032715.38.12.76,	1,	1,	1,	1,	1,	1,	1
2020032715.38.17.76,	1,	1,	1,	1,	1,	1,	1
2020032715.38.22.76,	1,	1,	1,	1,	1,	1,	1
2020032715.38.27.76,	1,	1,	1,	1,	1,	1,	1
2020032715.38.32.76,	1,	1,	1,	1,	1,	1,	1
2020032715.38.37.76,	1,	1,	1,	1,	1,	1,	1
2020032715.38.42.76,	1,	1,	1,	1,	1,	1,	1
2020032715.38.47.76,	1,	1,	1,	1,	1,	1,	1
2020032715.38.52.76,	1,	1,	1,	1,	1,	1,	1
2020032715.38.57.76,	1,	1,	1,	1,	1,	1,	1
2020032715.39.02.76,	1,	1,	1,	1,	1,	1,	1
2020032715.39.07.76,	1,	1,	1,	1,	1,	1,	1
2020032715.39.12.76,	1,	1,	1,	1,	1,	1,	1
2020032715.39.17.76,	1,	1,	1,	1,	1,	1,	1
2020032715.39.22.76,	1,	1,	1,	1,	1,	1,	1
2020032715.39.27.76,	1,	1,	1,	1,	1,	1,	1
2020032715.39.32.76,	1,	1,	1,	1,	1,	1,	1
2020032715.39.37.76,	1,	1,	1,	1,	1,	1,	1
2020032715.39.42.76,	1,	1,	1,	1,	1,	1,	1
2020032715.39.47.76,	1,	1,	1,	1,	1,	1,	1
2020032715.39.52.76,	1,	1,	1,	1,	1,	1,	1
2020032715.39.57.76,	1,	1,	1,	1,	1,	1,	1
2020032715.40.02.76,	1,	1,	1,	1,	1,	1,	1
2020032715.40.07.76,	1,	1,	1,	1,	1,	1,	1
2020032715.40.12.76,	1,	1,	1,	1,	1,	1,	1
2020032715.40.17.77,	1,	1,	1,	1,	1,	1,	1
2020032715.40.22.77,	1,	1,	1,	1,	1,	1,	1
2020032715.40.27.77,	1,	1,	1,	1,	1,	1,	1
2020032715.40.32.76,	1,	1,	1,	1,	1,	1,	1
2020032715.40.37.76,	1,	1,	1,	1,	1,	1,	1
2020032715.40.42.76,	1,	1,	1,	1,	1,	1,	1
2020032715.40.47.76,	1,	1,	1,	1,	1,	1,	1
2020032715.40.52.76,	1,	1,	1,	1,	1,	1,	1
2020032715.40.57.76,	1,	1,	1,	1,	1,	1,	1
2020032715.41.02.76,	1,	1,	1,	1,	1,	1,	1
2020032715.41.07.76,	1,	1,	1,	1,	1,	1,	1
2020032715.41.12.77,	1,	1,	1,	1,	1,	1,	1
2020032715.41.17.77,	1,	1,	1,	1,	1,	1,	1
2020032715.41.22.77,	1,	1,	1,	1,	1,	1,	1
2020032715.41.27.77,	1,	1,	1,	1,	1,	1,	1
2020032715.41.32.77,	1,	1,	1,	1,	1,	1,	1
2020032715.41.37.77,	1,	1,	1,	1,	1,	1,	1
2020032715.41.42.77,	1,	1,	1,	1,	1,	1,	1
2020032715.41.47.77,	1,	1,	1,	1,	1,	1,	1
2020032715.41.52.77,	1,	1,	1,	1,	1,	1,	1
2020032715.41.57.77,	1,	1,	1,	1,	1,	1,	1
2020032715.42.02.77,	1,	1,	1,	1,	1,	1,	1
2020032715.42.07.77,	1,	1,	1,	1,	1,	1,	1
2020032715.42.12.77,	1,	1,	1,	1,	1,	1,	1
2020032715.42.17.77,	1,	1,	1,	1,	1,	1,	1
2020032715.42.22.77,	1,	1,	1,	1,	1,	1,	1
2020032715.42.27.77,	1,	1,	1,	1,	1,	1,	1
2020032715.42.32.77,	1,	1,	1,	1,	1,	1,	1
2020032715.42.37.77,	1,	1,	1,	1,	1,	1,	1
2020032715.42.42.77,	1,	1,	1,	1,	1,	1,	1
2020032715.42.47.77,	1,	1,	1,	1,	1,	1,	1
2020032715.42.52.77,	1,	1,	1,	1,	1,	1,	1
2020032715.42.57.78,	1,	1,	1,	1,	1,	1,	1
2020032715.43.02.78,	1,	1,	1,	1,	1,	1,	1
2020032715.43.07.78,	1,	1,	1,	1,	1,	1,	1
2020032715.43.12.78,	1,	1,	1,	1,	1,	1,	1
2020032715.43.17.78,	1,	1,	1,	1,	1,	1,	1
2020032715.43.22.78,	1,	1,	1,	1,	1,	1,	1
2020032715.43.27.78,	1,	1,	1,	1,	1,	1,	1
2020032715.43.32.78,	1,	1,	1,	1,	1,	1,	1
2020032715.43.37.78,	1,	1,	1,	1,	1,	1,	1
2020032715.43.42.78,	1,	1,	1,	1,	1,	1,	1
2020032715.43.47.78,	1,	1,	1,	1,	1,	1,	1
2020032715.43.52.78,	1,	1,	1,	1,	1,	1,	1
2020032715.43.57.78,	1,	1,	1,	1,	1,	1,	1
2020032715.44.02.78,	1,	1,	1,	1,	1,	1,	1
2020032715.44.07.78,	1,	1,	1,	1,	1,	1,	1
2020032715.44.12.78,	1,	1,	1,	1,	1,	1,	1
2020032715.44.17.78,	1,	1,	1,	1,	1,	1,	1
2020032715.44.22.78,	1,	1,	1,	1,	1,	1,	1
2020032715.44.27.78,	1,	1,	1,	1,	1,	1,	1
2020032715.44.32.78,	1,	1,	1,	1,	1,	1,	1
2020032715.44.37.78,	1,	1,	1,	1,	1,	1,	1
2020032715.44.42.78,	1,	1,	1,	1,	1,	1,	1
2020032715.44.47.78,	1,	1,	1,	1,	1,	1,	1
2020032715.44.52.79,	1,	1,	1,	1,	1,	1,	1
2020032715.44.57.78,	1,	1,	1,	1,	1,	1,	1
2020032715.45.02.79,	1,	1,	1,	1,	1,	1,	1
2020032715.45.07.79,	1,	1,	1,	1,	1,	1,	1
2020032715.45.12.79,	1,	1,	1,	1,	1,	1,	1
2020032715.45.17.79,	1,	1,	1,	1,	1,	1,	1
2020032715.45.22.79,	1,	1,	1,	1,	1,	1,	1
2020032715.45.27.79,	1,	1,	1,	1,	1,	1,	1
2020032715.45.32.79,	1,	1,	1,	1,	1,	1,	1
2020032715.45.37.79,	1,	1,	1,	1,	1,	1,	1
2020032715.45.42.79,	1,	1,	1,	1,	1,	1,	1
2020032715.45.47.79,	1,	1,	1,	1,	1,	1,	1
2020032715.45.52.79,	1,	1,	1,	1,	1,	1,	1
2020032715.45.57.79,	1,	1,	1,	1,	1,	1,	1
2020032715.46.02.79,	1,	1,	1,	1,	1,	1,	1
2020032715.46.07.79,	1,	1,	1,	1,	1,	1,	1
2020032715.46.12.79,	1,	1,	1,	1,	1,	1,	1
2020032715.46.17.79,	1,	1,	1,	1,	1,	1,	1
2020032715.46.22.79,	1,	1,	1,	1,	1,	1,	1
2020032715.46.27.79,	1,	1,	1,	1,	1,	1,	1
2020032715.46.32.79,	1,	1,	1,	1,	1,	1,	1
2020032715.46.37.79,	1,	1,	1,	1,	1,	1,	1
2020032715.46.42.79,	1,	1,	1,	1,	1,	1,	1
2020032715.46.47.79,	1,	1,	1,	1,	1,	1,	1
2020032715.46.52.79,	1,	1,	1,	1,	1,	1,	1
2020032715.46.57.79,	1,	1,	1,	1,	1,	1,	1
2020032715.47.02.79,	1,	1,	1,	1,	1,	1,	1
2020032715.47.07.79,	1,	1,	1,	1,	1,	1,	1
2020032715.47.12.79,	1,	1,	1,	1,	1,	1,	1
2020032715.47.17.79,	1,	1,	1,	1,	1,	1,	1
2020032715.47.22.79,	1,	1,	1,	1,	1,	1,	1
2020032715.47.27.79,	1,	1,	1,	1,	1,	1,	1
2020032715.47.32.79,	1,	1,	1,	1,	1,	1,	1
2020032715.47.37.79,	1,	1,	1,	1,	1,	1,	1
2020032715.47.42.79,	1,	1,	1,	1,	1,	1,	1
2020032715.47.47.79,	1,	1,	1,	1,	1,	1,	1
2020032715.47.52.79,	1,	1,	1,	1,	1,	1,	1
2020032715.47.57.79,	1,	1,	1,	1,	1,	1,	1
2020032715.48.02.80,	1,	1,	1,	1,	1,	1,	1
2020032715.48.07.80,	1,	1,	1,	1,	1,	1,	1
2020032715.48.12.80,	1,	1,	1,	1,	1,	1,	1
2020032715.48.17.79,	1,	1,	1,	1,	1,	1,	1
2020032715.48.22.79,	1,	1,	1,	1,	1,	1,	1
2020032715.48.27.79,	1,	1,	1,	1,	1,	1,	1
2020032715.48.32.79,	1,	1,	1,	1,	1,	1,	1
2020032715.48.37.79,	1,	1,	1,	1,	1,	1,	1
2020032715.48.42.79,	1,	1,	1,	1,	1,	1,	1
2020032715.48.47.79,	1,	1,	1,	1,	1,	1,	1
2020032715.48.52.79,	1,	1,	1,	1,	1,	1,	1
2020032715.48.57.79,	1,	1,	1,	1,	1,	1,	1
2020032715.49.02.79,	1,	1,	1,	1,	1,	1,	1
2020032715.49.07.79,	1,	1,	1,	1,	1,	1,	1
2020032715.49.12.80,	1,	1,	1,	1,	1,	1,	1
2020032715.49.17.80,	1,	1,	1,	1,	1,	1,	1
2020032715.49.22.80,	1,	1,	1,	1,	1,	1,	1
2020032715.49.27.80,	1,	1,	1,	1,	1,	1,	1
2020032715.49.32.80,	1,	1,	1,	1,	1,	1,	1
2020032715.49.37.80,	1,	1,	1,	1,	1,	1,	1
2020032715.49.42.80,	1,	1,	1,	1,	1,	1,	1
2020032715.49.47.80,	1,	1,	1,	1,	1,	1,	1
2020032715.49.52.80,	1,	1,	1,	1,	1,	1,	1
2020032715.49.57.80,	1,	1,	1,	1,	1,	1,	1
2020032715.50.02.80,	1,	1,	1,	1,	1,	1,	1
2020032715.50.07.80,	1,	1,	1,	1,	1,	1,	1
2020032715.50.12.80,	1,	1,	1,	1,	1,	1,	1
2020032715.50.17.80,	1,	1,	1,	1,	1,	1,	1
2020032715.50.22.80,	1,	1,	1,	1,	1,	1,	1
2020032715.50.27.80,	1,	1,	1,	1,	1,	1,	1
2020032715.50.32.80,	1,	1,	1,	1,	1,	1,	1
2020032715.50.37.80,	1,	1,	1,	1,	1,	1,	1
2020032715.50.42.80,	1,	1,	1,	1,	1,	1,	1
2020032715.50.47.80,	1,	1,	1,	1,	1,	1,	1
2020032715.50.52.80,	1,	1,	1,	1,	1,	1,	1
2020032715.50.57.80,	1,	1,	1,	1,	1,	1,	1
2020032715.51.02.81,	1,	1,	1,	1,	1,	1,	1
2020032715.51.07.81,	1,	1,	1,	1,	1,	1,	1
2020032715.51.12.81,	1,	1,	1,	1,	1,	1,	1
2020032715.51.17.81,	1,	1,	1,	1,	1,	1,	1
2020032715.51.22.81,	1,	1,	1,	1,	1,	1,	1
2020032715.51.27.81,	1,	1,	1,	1,	1,	1,	1
2020032715.51.32.81,	1,	1,	1,	1,	1,	1,	1
2020032715.51.37.81,	1,	1,	1,	1,	1,	1,	1
2020032715.51.42.81,	1,	1,	1,	1,	1,	1,	1
2020032715.51.47.81,	1,	1,	1,	1,	1,	1,	1
2020032715.51.52.81,	1,	1,	1,	1,	1,	1,	1
2020032715.51.57.81,	1,	1,	1,	1,	1,	1,	1
2020032715.52.02.81,	1,	1,	1,	1,	1,	1,	1
2020032715.52.07.81,	1,	1,	1,	1,	1,	1,	1
2020032715.52.12.81,	1,	1,	1,	1,	1,	1,	1
2020032715.52.17.81,	1,	1,	1,	1,	1,	1,	1
2020032715.52.22.81,	1,	1,	1,	1,	1,	1,	1
2020032715.52.27.81,	1,	1,	1,	1,	1,	1,	1
2020032715.52.32.81,	1,	1,	1,	1,	1,	1,	1
2020032715.52.37.81,	1,	1,	1,	1,	1,	1,	1
2020032715.52.42.81,	1,	1,	1,	1,	1,	1,	1
2020032715.52.47.81,	1,	1,	1,	1,	1,	1,	1
2020032715.52.52.81,	1,	1,	1,	1,	1,	1,	1
2020032715.52.57.81,	1,	1,	1,	1,	1,	1,	1
2020032715.53.02.81,	1,	1,	1,	1,	1,	1,	1
2020032715.53.07.81,	1,	1,	1,	1,	1,	1,	1
2020032715.53.12.81,	1,	1,	1,	1,	1,	1,	1
2020032715.53.17.81,	1,	1,	1,	1,	1,	1,	1
2020032715.53.22.81,	1,	1,	1,	1,	1,	1,	1
2020032715.53.27.81,	1,	1,	1,	1,	1,	1,	1
2020032715.53.32.81,	1,	1,	1,	1,	1,	1,	1
2020032715.53.37.81,	1,	1,	1,	1,	1,	1,	1
2020032715.53.42.81,	1,	1,	1,	1,	1,	1,	1
2020032715.53.47.82,	1,	1,	1,	1,	1,	1,	1
2020032715.53.52.82,	1,	1,	1,	1,	1,	1,	1
2020032715.53.57.82,	1,	1,	1,	1,	1,	1,	1
2020032715.54.02.82,	1,	1,	1,	1,	1,	1,	1
2020032715.54.07.82,	1,	1,	1,	1,	1,	1,	1
2020032715.54.12.82,	1,	1,	1,	1,	1,	1,	1
2020032715.54.17.82,	1,	1,	1,	1,	1,	1,	1
2020032715.54.22.82,	1,	1,	1,	1,	1,	1,	1
2020032715.54.27.82,	1,	1,	1,	1,	1,	1,	1
2020032715.54.32.82,	1,	1,	1,	1,	1,	1,	1
2020032715.54.37.82,	1,	1,	1,	1,	1,	1,	1
2020032715.54.42.82,	1,	1,	1,	1,	1,	1,	1
2020032715.54.47.82,	1,	1,	1,	1,	1,	1,	1
2020032715.54.52.82,	1,	1,	1,	1,	1,	1,	1
2020032715.54.57.82,	1,	1,	1,	1,	1,	1,	1
2020032715.55.02.82,	1,	1,	1,	1,	1,	1,	1
2020032715.55.07.82,	1,	1,	1,	1,	1,	1,	1
2020032715.55.12.82,	1,	1,	1,	1,	1,	1,	1
2020032715.55.17.82,	1,	1,	1,	1,	1,	1,	1
2020032715.55.22.82,	1,	1,	1,	1,	1,	1,	1
2020032715.55.27.82,	1,	1,	1,	1,	1,	1,	1
2020032715.55.32.82,	1,	1,	1,	1,	1,	1,	1
2020032715.55.37.82,	1,	1,	1,	1,	1,	1,	1
2020032715.55.42.82,	1,	1,	1,	1,	1,	1,	1
2020032715.55.47.82,	1,	1,	1,	1,	1,	1,	1
2020032715.55.52.82,	1,	1,	1,	1,	1,	1,	1
2020032715.55.57.82,	1,	1,	1,	1,	1,	1,	1
2020032715.56.02.83,	1,	1,	1,	1,	1,	1,	1
2020032715.56.07.82,	1,	1,	1,	1,	1,	1,	1
2020032715.56.12.82,	1,	1,	1,	1,	1,	1,	1
2020032715.56.17.83,	1,	1,	1,	1,	1,	1,	1
2020032715.56.22.82,	1,	1,	1,	1,	1,	1,	1
2020032715.56.27.82,	1,	1,	1,	1,	1,	1,	1
2020032715.56.32.82,	1,	1,	1,	1,	1,	1,	1
2020032715.56.37.82,	1,	1,	1,	1,	1,	1,	1
2020032715.56.42.83,	1,	1,	1,	1,	1,	1,	1
2020032715.56.47.83,	1,	1,	1,	1,	1,	1,	1
2020032715.56.52.82,	1,	1,	1,	1,	1,	1,	1
2020032715.56.57.82,	1,	1,	1,	1,	1,	1,	1
2020032715.57.02.83,	1,	1,	1,	1,	1,	1,	1
2020032715.57.07.83,	1,	1,	1,	1,	1,	1,	1
2020032715.57.12.83,	1,	1,	1,	1,	1,	1,	1
2020032715.57.17.83,	1,	1,	1,	1,	1,	1,	1
2020032715.57.22.83,	1,	1,	1,	1,	1,	1,	1
2020032715.57.27.83,	1,	1,	1,	1,	1,	1,	1
2020032715.57.32.83,	1,	1,	1,	1,	1,	1,	1
2020032715.57.37.83,	1,	1,	1,	1,	1,	1,	1
2020032715.57.42.83,	1,	1,	1,	1,	1,	1,	1
2020032715.57.47.83,	1,	1,	1,	1,	1,	1,	1
2020032715.57.52.83,	1,	1,	1,	1,	1,	1,	1
2020032715.57.57.83,	1,	1,	1,	1,	1,	1,	1
2020032715.58.02.83,	1,	1,	1,	1,	1,	1,	1
2020032715.58.07.83,	1,	1,	1,	1,	1,	1,	1
2020032715.58.12.83,	1,	1,	1,	1,	1,	1,	1
2020032715.58.17.83,	1,	1,	1,	1,	1,	1,	1
2020032715.58.22.83,	1,	1,	1,	1,	1,	1,	1
2020032715.58.27.83,	1,	1,	1,	1,	1,	1,	1
2020032715.58.32.83,	1,	1,	1,	1,	1,	1,	1
2020032715.58.37.83,	1,	1,	1,	1,	1,	1,	1
2020032715.58.42.83,	1,	1,	1,	1,	1,	1,	1
2020032715.58.47.83,	1,	1,	1,	1,	1,	1,	1
2020032715.58.52.83,	1,	1,	1,	1,	1,	1,	1
2020032715.58.57.83,	1,	1,	1,	1,	1,	1,	1
2020032715.59.02.83,	1,	1,	1,	1,	1,	1,	1
2020032715.59.07.83,	1,	1,	1,	1,	1,	1,	1
2020032715.59.12.83,	1,	1,	1,	1,	1,	1,	1
2020032715.59.17.83,	1,	1,	1,	1,	1,	1,	1
2020032715.59.22.83,	1,	1,	1,	1,	1,	1,	1
2020032715.59.27.83,	1,	1,	1,	1,	1,	1,	1
2020032715.59.32.83,	1,	1,	1,	1,	1,	1,	1
2020032715.59.37.83,	1,	1,	1,	1,	1,	1,	1
2020032715.59.42.83,	1,	1,	1,	1,	1,	1,	1
2020032715.59.47.83,	1,	1,	1,	1,	1,	1,	1
2020032715.59.52.83,	1,	1,	1,	1,	1,	1,	1
2020032715.59.57.83,	1,	1,	1,	1,	1,	1,	1
2020032716.00.02.83,	1,	1,	1,	1,	1,	1,	1
2020032716.00.07.83,	1,	1,	1,	1,	1,	1,	1
2020032716.00.12.83,	1,	1,	1,	1,	1,	1,	1
2020032716.00.17.83,	1,	1,	1,	1,	1,	1,	1
2020032716.00.22.83,	1,	1,	1,	1,	1,	1,	1
2020032716.00.27.83,	1,	1,	1,	1,	1,	1,	1
2020032716.00.32.83,	1,	1,	1,	1,	1,	1,	1
2020032716.00.37.83,	1,	1,	1,	1,	1,	1,	1
2020032716.00.42.83,	1,	1,	1,	1,	1,	1,	1
2020032716.00.47.83,	1,	1,	1,	1,	1,	1,	1
2020032716.00.52.83,	1,	1,	1,	1,	1,	1,	1
2020032716.00.57.83,	1,	1,	1,	1,	1,	1,	1
2020032716.01.02.83,	1,	1,	1,	1,	1,	1,	1
2020032716.01.07.84,	1,	1,	1,	1,	1,	1,	1
2020032716.01.12.83,	1,	1,	1,	1,	1,	1,	1
2020032716.01.17.84,	1,	1,	1,	1,	1,	1,	1
2020032716.01.22.83,	1,	1,	1,	1,	1,	1,	1
2020032716.01.27.84,	1,	1,	1,	1,	1,	1,	1
2020032716.01.32.84,	1,	1,	1,	1,	1,	1,	1
2020032716.01.37.84,	1,	1,	1,	1,	1,	1,	1
2020032716.01.42.84,	1,	1,	1,	1,	1,	1,	1
2020032716.01.47.84,	1,	1,	1,	1,	1,	1,	1
2020032716.01.52.84,	1,	1,	1,	1,	1,	1,	1
2020032716.01.57.84,	1,	1,	1,	1,	1,	1,	1
2020032716.02.02.84,	1,	1,	1,	1,	1,	1,	1
2020032716.02.07.84,	1,	1,	1,	1,	1,	1,	1
2020032716.02.12.84,	1,	1,	1,	1,	1,	1,	1
2020032716.02.17.84,	1,	1,	1,	1,	1,	1,	1
2020032716.02.22.84,	1,	1,	1,	1,	1,	1,	1
2020032716.02.27.85,	1,	1,	1,	1,	1,	1,	1
2020032716.02.32.85,	1,	1,	1,	1,	1,	1,	1
2020032716.02.37.84,	1,	1,	1,	1,	1,	1,	1
2020032716.02.42.85,	1,	1,	1,	1,	1,	1,	1
2020032716.02.47.85,	1,	1,	1,	1,	1,	1,	1
2020032716.02.52.85,	1,	1,	1,	1,	1,	1,	1
2020032716.02.57.85,	1,	1,	1,	1,	1,	1,	1
2020032716.03.02.85,	1,	1,	1,	1,	1,	1,	1
2020032716.03.07.85,	1,	1,	1,	1,	1,	1,	1
2020032716.03.12.85,	1,	1,	1,	1,	1,	1,	1
2020032716.03.17.85,	1,	1,	1,	1,	1,	1,	1
2020032716.03.22.85,	1,	1,	1,	1,	1,	1,	1
2020032716.03.27.85,	1,	1,	1,	1,	1,	1,	1
2020032716.03.32.85,	1,	1,	1,	1,	1,	1,	1
2020032716.03.37.85,	1,	1,	1,	1,	1,	1,	1
2020032716.03.42.85,	1,	1,	1,	1,	1,	1,	1
2020032716.03.47.85,	1,	1,	1,	1,	1,	1,	1
2020032716.03.52.85,	1,	1,	1,	1,	1,	1,	1
2020032716.03.57.85,	1,	1,	1,	1,	1,	1,	1
2020032716.04.02.85,	1,	1,	1,	1,	1,	1,	1
2020032716.04.07.85,	1,	1,	1,	1,	1,	1,	1
2020032716.04.12.85,	1,	1,	1,	1,	1,	1,	1
2020032716.04.17.85,	1,	1,	1,	1,	1,	1,	1
2020032716.04.22.85,	1,	1,	1,	1,	1,	1,	1
2020032716.04.27.85,	1,	1,	1,	1,	1,	1,	1
2020032716.04.32.85,	1,	1,	1,	1,	1,	1,	1
2020032716.04.37.85,	1,	1,	1,	1,	1,	1,	1
2020032716.04.42.85,	1,	1,	1,	1,	1,	1,	1
2020032716.04.47.85,	1,	1,	1,	1,	1,	1,	1
2020032716.04.52.85,	1,	1,	1,	1,	1,	1,	1
2020032716.04.57.86,	1,	1,	1,	1,	1,	1,	1
2020032716.05.02.86,	1,	1,	1,	1,	1,	1,	1
2020032716.05.07.86,	1,	1,	1,	1,	1,	1,	1
2020032716.05.12.86,	1,	1,	1,	1,	1,	1,	1
2020032716.05.17.86,	1,	1,	1,	1,	1,	1,	1
2020032716.05.22.86,	1,	1,	1,	1,	1,	1,	1
2020032716.05.27.86,	1,	1,	1,	1,	1,	1,	1
2020032716.05.32.86,	1,	1,	1,	1,	1,	1,	1
2020032716.05.37.86,	1,	1,	1,	1,	1,	1,	1
2020032716.05.42.86,	1,	1,	1,	1,	1,	1,	1
2020032716.05.47.86,	1,	1,	1,	1,	1,	1,	1
2020032716.05.52.86,	1,	1,	1,	1,	1,	1,	1
2020032716.05.57.86,	1,	1,	1,	1,	1,	1,	1
2020032716.06.02.86,	1,	1,	1,	1,	1,	1,	1
2020032716.06.07.86,	1,	1,	1,	1,	1,	1,	1
2020032716.06.12.86,	1,	1,	1,	1,	1,	1,	1
2020032716.06.17.86,	1,	1,	1,	1,	1,	1,	1
2020032716.06.22.87,	1,	1,	1,	1,	1,	1,	1
2020032716.06.27.87,	1,	1,	1,	1,	1,	1,	1
2020032716.06.32.87,	1,	1,	1,	1,	1,	1,	1
2020032716.06.37.87,	1,	1,	1,	1,	1,	1,	1
2020032716.06.42.87,	1,	1,	1,	1,	1,	1,	1
2020032716.06.47.87,	1,	1,	1,	1,	1,	1,	1
2020032716.06.52.87,	1,	1,	1,	1,	1,	1,	1
2020032716.06.57.87,	1,	1,	1,	1,	1,	1,	1
2020032716.07.02.87,	1,	1,	1,	1,	1,	1,	1
2020032716.07.07.87,	1,	1,	1,	1,	1,	1,	1
2020032716.07.12.87,	1,	1,	1,	1,	1,	1,	1
2020032716.07.17.87,	1,	1,	1,	1,	1,	1,	1
2020032716.07.22.87,	1,	1,	1,	1,	1,	1,	1
2020032716.07.27.87,	1,	1,	1,	1,	1,	1,	1
2020032716.07.32.87,	1,	1,	1,	1,	1,	1,	1
2020032716.07.37.87,	1,	1,	1,	1,	1,	1,	1
2020032716.07.42.87,	1,	1,	1,	1,	1,	1,	1
2020032716.07.47.87,	1,	1,	1,	1,	1,	1,	1
2020032716.07.52.87,	1,	1,	1,	1,	1,	1,	1
2020032716.07.57.87,	1,	1,	1,	1,	1,	1,	1
2020032716.08.02.87,	1,	1,	1,	1,	1,	1,	1
2020032716.08.07.87,	1,	1,	1,	1,	1,	1,	1
2020032716.08.12.87,	1,	1,	1,	1,	1,	1,	1
2020032716.08.17.87,	1,	1,	1,	1,	1,	1,	1
2020032716.08.22.88,	1,	1,	1,	1,	1,	1,	1
2020032716.08.27.88,	1,	1,	1,	1,	1,	1,	1
2020032716.08.32.88,	1,	1,	1,	1,	1,	1,	1
2020032716.08.37.88,	1,	1,	1,	1,	1,	1,	1
2020032716.08.42.88,	1,	1,	1,	1,	1,	1,	1
2020032716.08.47.88,	1,	1,	1,	1,	1,	1,	1
2020032716.08.52.88,	1,	1,	1,	1,	1,	1,	1
2020032716.08.57.88,	1,	1,	1,	1,	1,	1,	1
2020032716.09.02.88,	1,	1,	1,	1,	1,	1,	1
