time,	Load0,	Load1,	Load2,	Load3,	Load4,	Load5,	Load6
2020032710.32.46.38,	0,	1,	1,	1,	0,	1,	1
2020032710.32.51.38,	0,	0,	0,	0,	0,	0,	0
2020032710.32.56.38,	0,	0,	0,	0,	0,	0,	0
2020032710.33.01.38,	0,	0,	0,	0,	0,	0,	0
2020032710.33.06.38,	0,	0,	0,	0,	0,	0,	0
2020032710.33.11.38,	0,	0,	0,	0,	0,	0,	0
2020032710.33.16.38,	0,	0,	0,	0,	0,	0,	0
2020032710.33.21.38,	0,	0,	0,	0,	0,	0,	0
2020032710.33.26.38,	0,	0,	0,	0,	0,	0,	0
2020032710.33.31.38,	0,	0,	0,	0,	0,	0,	0
2020032710.33.36.38,	0,	0,	0,	0,	0,	0,	0
2020032710.33.41.38,	0,	0,	1,	1,	0,	0,	0
2020032710.33.46.38,	1,	1,	1,	1,	1,	1,	1
2020032710.33.51.38,	1,	1,	1,	1,	1,	1,	1
2020032710.33.56.38,	1,	1,	1,	1,	1,	1,	1
2020032710.34.01.38,	1,	1,	1,	1,	1,	1,	1
2020032710.34.06.39,	1,	1,	1,	1,	1,	1,	1
2020032710.34.11.39,	1,	1,	1,	1,	1,	1,	1
2020032710.34.16.39,	1,	1,	1,	1,	1,	1,	1
2020032710.34.21.39,	1,	1,	1,	1,	1,	1,	1
2020032710.34.26.39,	1,	1,	1,	1,	1,	1,	1
2020032710.34.31.39,	1,	1,	1,	1,	1,	1,	1
2020032710.34.36.39,	1,	1,	1,	1,	1,	1,	1
2020032710.34.41.39,	1,	1,	1,	1,	1,	1,	1
2020032710.34.46.39,	1,	1,	1,	1,	1,	1,	1
2020032710.34.51.39,	1,	1,	1,	1,	1,	1,	1
2020032710.34.56.39,	1,	1,	1,	1,	1,	1,	1
2020032710.35.01.39,	1,	1,	1,	1,	1,	1,	1
2020032710.35.06.39,	1,	1,	1,	1,	1,	1,	1
2020032710.35.11.39,	1,	1,	1,	1,	1,	1,	1
2020032710.35.16.39,	1,	1,	1,	1,	1,	1,	1
2020032710.35.21.39,	1,	1,	1,	1,	1,	1,	1
2020032710.35.26.39,	1,	1,	1,	1,	1,	1,	1
2020032710.35.31.39,	1,	1,	1,	1,	1,	1,	1
2020032710.35.36.40,	1,	1,	1,	1,	1,	1,	1
2020032710.35.41.40,	1,	1,	1,	1,	1,	1,	1
2020032710.35.46.40,	1,	1,	1,	1,	1,	1,	1
2020032710.35.51.40,	1,	1,	1,	1,	1,	1,	1
2020032710.35.56.40,	1,	1,	1,	1,	1,	1,	1
2020032710.36.01.40,	1,	1,	1,	1,	1,	1,	1
2020032710.36.06.40,	1,	1,	1,	1,	1,	1,	1
2020032710.36.11.40,	1,	1,	1,	1,	1,	1,	1
2020032710.36.16.40,	1,	1,	1,	1,	1,	1,	1
2020032710.36.21.40,	1,	1,	1,	1,	1,	1,	1
2020032710.36.26.40,	1,	1,	1,	1,	1,	1,	1
2020032710.36.31.40,	1,	1,	1,	1,	1,	1,	1
2020032710.36.36.40,	1,	1,	1,	1,	1,	1,	1
2020032710.36.41.40,	1,	1,	1,	1,	1,	1,	1
2020032710.36.46.40,	1,	1,	1,	1,	1,	1,	1
2020032710.36.51.40,	1,	1,	1,	1,	1,	1,	1
2020032710.36.56.40,	1,	1,	1,	1,	1,	1,	1
2020032710.37.01.40,	1,	1,	1,	1,	1,	1,	1
2020032710.37.06.40,	1,	1,	1,	1,	1,	1,	1
2020032710.37.11.40,	1,	1,	1,	1,	1,	1,	1
2020032710.37.16.40,	1,	1,	1,	1,	1,	1,	1
2020032710.37.21.40,	1,	1,	1,	1,	1,	1,	1
2020032710.37.26.40,	1,	1,	1,	1,	1,	1,	1
2020032710.37.31.40,	1,	1,	1,	1,	1,	1,	1
2020032710.37.36.41,	1,	1,	1,	1,	1,	1,	1
2020032710.37.41.40,	1,	1,	1,	1,	1,	1,	1
2020032710.37.46.40,	1,	1,	1,	1,	1,	1,	1
2020032710.37.51.40,	1,	1,	1,	1,	1,	1,	1
2020032710.37.56.41,	1,	1,	1,	1,	1,	1,	1
2020032710.38.01.41,	1,	1,	1,	1,	1,	1,	1
2020032710.38.06.41,	1,	1,	1,	1,	1,	1,	1
2020032710.38.11.41,	1,	1,	1,	1,	1,	1,	1
2020032710.38.16.41,	1,	1,	1,	1,	1,	1,	1
2020032710.38.21.41,	1,	1,	1,	1,	1,	1,	1
2020032710.38.26.41,	1,	1,	1,	1,	1,	1,	1
2020032710.38.31.41,	1,	1,	1,	1,	1,	1,	1
2020032710.38.36.41,	1,	1,	1,	1,	1,	1,	1
2020032710.38.41.41,	1,	1,	1,	1,	1,	1,	1
2020032710.38.46.41,	1,	1,	1,	1,	1,	1,	1
2020032710.38.51.41,	1,	1,	1,	1,	1,	1,	1
2020032710.38.56.41,	1,	1,	1,	1,	1,	1,	1
2020032710.39.01.41,	1,	1,	1,	1,	1,	1,	1
2020032710.39.06.41,	1,	1,	1,	1,	1,	1,	1
2020032710.39.11.41,	1,	1,	1,	1,	1,	1,	1
2020032710.39.16.41,	1,	1,	1,	1,	1,	1,	1
2020032710.39.21.41,	1,	1,	1,	1,	1,	1,	1
2020032710.39.26.41,	1,	1,	1,	1,	1,	1,	1
2020032710.39.31.41,	1,	1,	1,	1,	1,	1,	1
2020032710.39.36.41,	1,	1,	1,	1,	1,	1,	1
2020032710.39.41.41,	1,	1,	1,	1,	1,	1,	1
2020032710.39.46.41,	1,	1,	1,	1,	1,	1,	1
2020032710.39.51.41,	1,	1,	1,	1,	1,	1,	1
2020032710.39.56.41,	1,	1,	1,	1,	1,	1,	1
2020032710.40.01.41,	1,	1,	1,	1,	1,	1,	1
2020032710.40.06.41,	1,	1,	1,	1,	1,	1,	1
2020032710.40.11.41,	1,	1,	1,	1,	1,	1,	1
2020032710.40.16.41,	1,	1,	1,	1,	1,	1,	1
2020032710.40.21.41,	1,	1,	1,	1,	1,	1,	1
2020032710.40.26.41,	1,	1,	1,	1,	1,	1,	1
2020032710.40.31.41,	1,	1,	1,	1,	1,	1,	1
2020032710.40.36.41,	1,	1,	1,	1,	1,	1,	1
2020032710.40.41.42,	1,	1,	1,	1,	1,	1,	1
2020032710.40.46.41,	1,	1,	1,	1,	1,	1,	1
2020032710.40.51.41,	1,	1,	1,	1,	1,	1,	1
2020032710.40.56.42,	1,	1,	1,	1,	1,	1,	1
2020032710.41.01.42,	1,	1,	1,	1,	1,	1,	1
2020032710.41.06.42,	1,	1,	1,	1,	1,	1,	1
2020032710.41.11.42,	1,	1,	1,	1,	1,	1,	1
2020032710.41.16.42,	1,	1,	1,	1,	1,	1,	1
2020032710.41.21.42,	1,	1,	1,	1,	1,	1,	1
2020032710.41.26.42,	1,	1,	1,	1,	1,	1,	1
2020032710.41.31.42,	1,	1,	1,	1,	1,	1,	1
2020032710.41.36.42,	1,	1,	1,	1,	1,	1,	1
2020032710.41.41.42,	1,	1,	1,	1,	1,	1,	1
2020032710.41.46.42,	1,	1,	1,	1,	1,	1,	1
2020032710.41.51.42,	1,	1,	1,	1,	1,	1,	1
2020032710.41.56.42,	1,	1,	1,	1,	1,	1,	1
2020032710.42.01.42,	1,	1,	1,	1,	1,	1,	1
2020032710.42.06.42,	1,	1,	1,	1,	1,	1,	1
2020032710.42.11.42,	1,	1,	1,	1,	1,	1,	1
2020032710.42.16.42,	1,	1,	1,	1,	1,	1,	1
2020032710.42.21.42,	1,	1,	1,	1,	1,	1,	1
2020032710.42.26.42,	1,	1,	1,	1,	1,	1,	1
2020032710.42.31.42,	1,	1,	1,	1,	1,	1,	1
2020032710.42.36.42,	1,	1,	1,	1,	1,	1,	1
2020032710.42.41.42,	1,	1,	1,	1,	1,	1,	1
2020032710.42.46.42,	1,	1,	1,	1,	1,	1,	1
2020032710.42.51.42,	1,	1,	1,	1,	1,	1,	1
2020032710.42.56.42,	1,	1,	1,	1,	1,	1,	1
2020032710.43.01.42,	1,	1,	1,	1,	1,	1,	1
2020032710.43.06.42,	1,	1,	1,	1,	1,	1,	1
2020032710.43.11.42,	1,	1,	1,	1,	1,	1,	1
2020032710.43.16.42,	1,	1,	1,	1,	1,	1,	1
2020032710.43.21.42,	1,	1,	1,	1,	1,	1,	1
2020032710.43.26.42,	1,	1,	1,	1,	1,	1,	1
2020032710.43.31.42,	1,	1,	1,	1,	1,	1,	1
2020032710.43.36.42,	1,	1,	1,	1,	1,	1,	1
2020032710.43.41.43,	1,	1,	1,	1,	1,	1,	1
2020032710.43.46.43,	1,	1,	1,	1,	1,	1,	1
2020032710.43.51.43,	1,	1,	1,	1,	1,	1,	1
2020032710.43.56.43,	1,	1,	1,	1,	1,	1,	1
2020032710.44.01.43,	1,	1,	1,	1,	1,	1,	1
2020032710.44.06.43,	1,	1,	1,	1,	1,	1,	1
2020032710.44.11.43,	1,	1,	1,	1,	1,	1,	1
2020032710.44.16.43,	1,	1,	1,	1,	1,	1,	1
2020032710.44.21.43,	1,	1,	1,	1,	1,	1,	1
2020032710.44.26.43,	1,	1,	1,	1,	1,	1,	1
2020032710.44.31.43,	1,	1,	1,	1,	1,	1,	1
2020032710.44.36.43,	1,	1,	1,	1,	1,	1,	1
2020032710.44.41.43,	1,	1,	1,	1,	1,	1,	1
2020032710.44.46.43,	1,	1,	1,	1,	1,	1,	1
2020032710.44.51.43,	1,	1,	1,	1,	1,	1,	1
2020032710.44.56.43,	1,	1,	1,	1,	1,	1,	1
2020032710.45.01.43,	1,	1,	1,	1,	1,	1,	1
2020032710.45.06.43,	1,	1,	1,	1,	1,	1,	1
2020032710.45.11.43,	1,	1,	1,	1,	1,	1,	1
2020032710.45.16.43,	1,	1,	1,	1,	1,	1,	1
2020032710.45.21.43,	1,	1,	1,	1,	1,	1,	1
2020032710.45.26.43,	1,	1,	1,	1,	1,	1,	1
2020032710.45.31.43,	1,	1,	1,	1,	1,	1,	1
2020032710.45.36.43,	1,	1,	1,	1,	1,	1,	1
2020032710.45.41.43,	1,	1,	1,	1,	1,	1,	1
2020032710.45.46.43,	1,	1,	1,	1,	1,	1,	1
2020032710.45.51.43,	1,	1,	1,	1,	1,	1,	1
2020032710.45.56.44,	1,	1,	1,	1,	1,	1,	1
2020032710.46.01.44,	1,	1,	1,	1,	1,	1,	1
2020032710.46.06.43,	1,	1,	1,	1,	1,	1,	1
2020032710.46.11.44,	1,	1,	1,	1,	1,	1,	1
2020032710.46.16.44,	1,	1,	1,	1,	1,	1,	1
2020032710.46.21.44,	1,	1,	1,	1,	1,	1,	1
2020032710.46.26.44,	1,	1,	1,	1,	1,	1,	1
2020032710.46.31.44,	1,	1,	1,	1,	1,	1,	1
2020032710.46.36.44,	1,	1,	1,	1,	1,	1,	1
2020032710.46.41.44,	1,	1,	1,	1,	1,	1,	1
2020032710.46.46.44,	1,	1,	1,	1,	1,	1,	1
2020032710.46.51.44,	1,	1,	1,	1,	1,	1,	1
2020032710.46.56.44,	1,	1,	1,	1,	1,	1,	1
2020032710.47.01.44,	1,	1,	1,	1,	1,	1,	1
2020032710.47.06.44,	1,	1,	1,	1,	1,	1,	1
2020032710.47.11.44,	1,	1,	1,	1,	1,	1,	1
2020032710.47.16.44,	1,	1,	1,	1,	1,	1,	1
2020032710.47.21.44,	1,	1,	1,	1,	1,	1,	1
2020032710.47.26.44,	1,	1,	1,	1,	1,	1,	1
2020032710.47.31.44,	1,	1,	1,	1,	1,	1,	1
2020032710.47.36.44,	1,	1,	1,	1,	1,	1,	1
2020032710.47.41.45,	1,	1,	1,	1,	1,	1,	1
2020032710.47.46.45,	1,	1,	1,	1,	1,	1,	1
2020032710.47.51.45,	1,	1,	1,	1,	1,	1,	1
2020032710.47.56.45,	1,	1,	1,	1,	1,	1,	1
2020032710.48.01.45,	1,	1,	1,	1,	1,	1,	1
2020032710.48.06.45,	1,	1,	1,	1,	1,	1,	1
2020032710.48.11.45,	1,	1,	1,	1,	1,	1,	1
2020032710.48.16.45,	1,	1,	1,	1,	1,	1,	1
2020032710.48.21.45,	1,	1,	1,	1,	1,	1,	1
2020032710.48.26.45,	1,	1,	1,	1,	1,	1,	1
2020032710.48.31.45,	1,	1,	1,	1,	1,	1,	1
2020032710.48.36.45,	1,	1,	1,	1,	1,	1,	1
2020032710.48.41.45,	1,	1,	1,	1,	1,	1,	1
2020032710.48.46.45,	1,	1,	1,	1,	1,	1,	1
2020032710.48.51.45,	1,	1,	1,	1,	1,	1,	1
2020032710.48.56.45,	1,	1,	1,	1,	1,	1,	1
2020032710.49.01.45,	1,	1,	1,	1,	1,	1,	1
2020032710.49.06.45,	1,	1,	1,	1,	1,	1,	1
2020032710.49.11.45,	1,	1,	1,	1,	1,	1,	1
2020032710.49.16.45,	1,	1,	1,	1,	1,	1,	1
2020032710.49.21.45,	1,	1,	1,	1,	1,	1,	1
2020032710.49.26.45,	1,	1,	1,	1,	1,	1,	1
2020032710.49.31.45,	1,	1,	1,	1,	1,	1,	1
2020032710.49.36.45,	1,	1,	1,	1,	0,	1,	1
2020032710.49.41.45,	0,	0,	0,	1,	0,	0,	0
2020032710.49.46.45,	1,	1,	1,	1,	1,	1,	1
2020032710.49.51.45,	1,	1,	1,	1,	1,	1,	1
2020032710.49.56.45,	1,	1,	1,	1,	1,	1,	1
2020032710.50.01.45,	1,	1,	1,	1,	1,	1,	1
2020032710.50.06.45,	1,	1,	1,	1,	1,	1,	1
2020032710.50.11.45,	1,	1,	1,	1,	1,	1,	1
2020032710.50.16.45,	1,	1,	1,	1,	1,	1,	1
2020032710.50.21.45,	1,	1,	1,	1,	1,	1,	1
2020032710.50.26.46,	1,	1,	1,	1,	1,	1,	1
2020032710.50.31.46,	1,	1,	1,	1,	1,	1,	1
2020032710.50.36.46,	1,	1,	1,	1,	1,	1,	1
2020032710.50.41.46,	1,	1,	1,	1,	1,	1,	1
2020032710.50.46.46,	1,	1,	1,	1,	1,	1,	1
2020032710.50.51.46,	1,	1,	1,	1,	1,	1,	1
2020032710.50.56.46,	1,	1,	1,	1,	1,	1,	1
2020032710.51.01.46,	0,	1,	1,	1,	1,	1,	1
2020032710.51.06.46,	0,	1,	1,	1,	1,	1,	1
2020032710.51.11.46,	0,	1,	1,	1,	1,	1,	1
2020032710.51.16.46,	0,	1,	1,	1,	1,	1,	1
2020032710.51.21.46,	0,	1,	1,	1,	0,	1,	1
2020032710.51.26.46,	0,	1,	1,	1,	0,	1,	1
2020032710.51.31.46,	0,	0,	0,	0,	0,	0,	0
2020032710.51.36.46,	0,	0,	0,	0,	0,	0,	0
2020032710.51.41.46,	0,	0,	0,	0,	0,	0,	0
2020032710.51.46.46,	0,	0,	0,	0,	0,	0,	0
2020032710.51.51.47,	0,	0,	0,	0,	0,	0,	0
2020032710.51.56.47,	1,	1,	0,	1,	1,	1,	1
2020032710.52.01.47,	1,	1,	1,	1,	1,	1,	1
2020032710.52.06.47,	1,	1,	1,	1,	1,	1,	1
2020032710.52.11.47,	1,	1,	1,	1,	1,	1,	1
2020032710.52.16.47,	1,	1,	1,	1,	1,	1,	1
2020032710.52.21.47,	1,	1,	1,	1,	1,	1,	1
2020032710.52.26.47,	1,	1,	1,	1,	1,	1,	1
2020032710.52.31.47,	1,	1,	1,	1,	1,	1,	1
2020032710.52.36.47,	1,	1,	1,	1,	1,	1,	1
2020032710.52.41.47,	1,	1,	1,	1,	1,	1,	1
2020032710.52.46.47,	1,	1,	1,	1,	1,	1,	1
2020032710.52.51.47,	1,	1,	1,	1,	0,	1,	1
2020032710.52.56.47,	1,	1,	1,	1,	0,	1,	1
2020032710.53.01.47,	0,	0,	0,	0,	0,	0,	0
2020032710.53.06.47,	0,	0,	0,	0,	0,	0,	0
2020032710.53.11.47,	0,	0,	0,	0,	0,	0,	0
2020032710.53.16.47,	0,	0,	0,	0,	0,	0,	0
2020032710.53.21.47,	0,	0,	0,	0,	0,	0,	0
2020032710.53.26.47,	0,	0,	0,	0,	0,	0,	0
2020032710.53.31.47,	0,	0,	0,	0,	0,	0,	0
2020032710.53.36.47,	0,	0,	0,	0,	0,	0,	0
2020032710.53.41.47,	0,	0,	0,	0,	0,	0,	0
2020032710.53.46.47,	0,	0,	0,	0,	0,	0,	0
2020032710.53.51.47,	0,	0,	0,	0,	0,	0,	0
2020032710.53.56.47,	0,	0,	0,	0,	0,	0,	0
2020032710.54.01.47,	0,	0,	0,	0,	0,	0,	0
2020032710.54.06.47,	0,	0,	0,	0,	0,	0,	0
2020032710.54.11.47,	0,	0,	0,	0,	0,	0,	0
2020032710.54.16.47,	0,	0,	0,	0,	0,	0,	0
2020032710.54.21.48,	0,	0,	0,	0,	0,	0,	0
2020032710.54.26.48,	0,	0,	0,	0,	0,	0,	0
2020032710.54.31.48,	1,	0,	1,	1,	1,	1,	1
2020032710.54.36.48,	1,	1,	1,	1,	1,	1,	1
2020032710.54.41.48,	1,	1,	1,	1,	1,	1,	1
2020032710.54.46.48,	1,	1,	1,	1,	1,	1,	1
2020032710.54.51.48,	1,	1,	1,	1,	1,	1,	1
2020032710.54.56.48,	1,	1,	1,	1,	1,	1,	1
2020032710.55.01.48,	1,	1,	1,	1,	1,	1,	1
2020032710.55.06.48,	1,	1,	1,	1,	1,	1,	1
2020032710.55.11.48,	1,	1,	1,	1,	1,	1,	1
2020032710.55.16.48,	1,	1,	1,	1,	1,	1,	1
2020032710.55.21.48,	1,	1,	1,	1,	1,	1,	1
2020032710.55.26.48,	1,	1,	1,	1,	0,	1,	1
2020032710.55.31.48,	0,	0,	0,	0,	0,	0,	1
2020032710.55.36.48,	0,	0,	0,	0,	0,	0,	0
2020032710.55.41.48,	0,	0,	0,	0,	0,	0,	0
2020032710.55.46.48,	0,	0,	0,	0,	0,	0,	0
2020032710.55.51.48,	0,	0,	0,	0,	0,	0,	0
2020032710.55.56.48,	1,	1,	1,	1,	1,	1,	1
2020032710.56.01.48,	1,	1,	1,	1,	1,	1,	1
2020032710.56.06.48,	1,	1,	1,	1,	1,	1,	1
2020032710.56.11.48,	1,	1,	1,	1,	1,	1,	1
2020032710.56.16.48,	1,	1,	1,	1,	1,	1,	1
2020032710.56.21.48,	1,	1,	1,	1,	1,	1,	1
2020032710.56.26.48,	1,	1,	1,	1,	1,	1,	1
2020032710.56.31.48,	1,	1,	1,	1,	1,	1,	1
2020032710.56.36.49,	1,	1,	1,	1,	1,	1,	1
2020032710.56.41.49,	1,	1,	1,	1,	1,	1,	1
2020032710.56.46.48,	1,	1,	1,	1,	1,	1,	1
2020032710.56.51.49,	1,	1,	1,	1,	1,	1,	1
2020032710.56.56.49,	1,	1,	1,	1,	1,	1,	1
2020032710.57.01.49,	1,	1,	1,	1,	1,	1,	1
2020032710.57.06.49,	1,	1,	1,	1,	1,	1,	1
2020032710.57.11.49,	1,	1,	1,	1,	1,	1,	1
2020032710.57.16.49,	1,	1,	1,	1,	1,	1,	1
2020032710.57.21.49,	1,	1,	1,	1,	1,	1,	1
2020032710.57.26.49,	1,	1,	1,	1,	1,	1,	1
2020032710.57.31.49,	1,	1,	1,	1,	1,	1,	1
2020032710.57.36.49,	1,	1,	1,	1,	1,	1,	1
2020032710.57.41.49,	1,	1,	1,	1,	1,	1,	1
2020032710.57.46.49,	1,	1,	1,	1,	1,	1,	1
2020032710.57.51.49,	1,	1,	1,	1,	1,	1,	1
2020032710.57.56.49,	1,	1,	1,	1,	1,	1,	1
2020032710.58.01.49,	1,	1,	1,	1,	1,	1,	1
2020032710.58.06.49,	1,	1,	1,	1,	1,	1,	1
2020032710.58.11.49,	1,	1,	1,	1,	1,	1,	1
2020032710.58.16.49,	1,	1,	1,	1,	1,	1,	1
2020032710.58.21.49,	1,	1,	1,	1,	1,	1,	1
2020032710.58.26.49,	1,	1,	1,	1,	1,	1,	1
2020032710.58.31.49,	1,	1,	1,	1,	1,	1,	1
2020032710.58.36.49,	1,	1,	1,	1,	1,	1,	1
2020032710.58.41.49,	1,	1,	1,	1,	1,	1,	1
2020032710.58.46.49,	1,	1,	1,	1,	1,	1,	1
2020032710.58.51.49,	1,	1,	1,	1,	1,	1,	1
2020032710.58.56.49,	1,	1,	1,	1,	1,	1,	1
2020032710.59.01.50,	1,	1,	1,	1,	1,	1,	1
2020032710.59.06.50,	1,	1,	1,	1,	1,	1,	1
2020032710.59.11.50,	1,	1,	1,	1,	1,	1,	1
2020032710.59.16.50,	1,	1,	1,	1,	1,	1,	1
2020032710.59.21.50,	1,	1,	1,	1,	1,	1,	1
2020032710.59.26.50,	1,	1,	1,	1,	1,	1,	1
2020032710.59.31.50,	1,	1,	1,	1,	1,	1,	1
2020032710.59.36.50,	1,	1,	1,	1,	1,	1,	1
2020032710.59.41.50,	1,	1,	1,	1,	1,	1,	1
2020032710.59.46.50,	1,	1,	1,	1,	1,	1,	1
2020032710.59.51.50,	1,	1,	1,	1,	1,	1,	1
2020032710.59.56.50,	1,	1,	1,	1,	1,	1,	1
2020032711.00.01.50,	1,	1,	1,	1,	1,	1,	1
2020032711.00.06.50,	1,	1,	1,	1,	1,	1,	1
2020032711.00.11.50,	1,	1,	1,	1,	1,	1,	1
2020032711.00.16.50,	1,	1,	1,	1,	1,	1,	1
2020032711.00.21.50,	1,	1,	1,	1,	1,	1,	1
2020032711.00.26.50,	1,	1,	1,	1,	1,	1,	1
2020032711.00.31.50,	1,	1,	1,	1,	1,	1,	1
2020032711.00.36.50,	1,	1,	1,	1,	1,	1,	1
2020032711.00.41.50,	1,	1,	1,	1,	1,	1,	1
2020032711.00.46.50,	1,	1,	1,	1,	1,	1,	1
2020032711.00.51.50,	1,	1,	1,	1,	1,	1,	1
2020032711.00.56.50,	1,	1,	1,	1,	1,	1,	1
2020032711.01.01.50,	1,	1,	1,	1,	1,	1,	1
2020032711.01.06.50,	1,	1,	1,	1,	1,	1,	1
2020032711.01.11.50,	1,	1,	1,	1,	1,	1,	1
2020032711.01.16.50,	1,	1,	1,	1,	1,	1,	1
2020032711.01.21.50,	1,	1,	1,	1,	1,	1,	1
2020032711.01.26.50,	1,	1,	1,	1,	1,	1,	1
2020032711.01.31.50,	1,	1,	1,	1,	1,	1,	1
2020032711.01.36.51,	1,	1,	1,	1,	1,	1,	1
2020032711.01.41.51,	1,	1,	1,	1,	1,	1,	1
2020032711.01.46.51,	1,	1,	1,	1,	1,	1,	1
2020032711.01.51.51,	1,	1,	1,	1,	1,	1,	1
2020032711.01.56.51,	1,	1,	1,	1,	1,	1,	1
2020032711.02.01.51,	1,	1,	1,	1,	1,	1,	1
2020032711.02.06.51,	1,	1,	1,	1,	1,	1,	1
2020032711.02.11.51,	1,	1,	1,	1,	1,	1,	1
2020032711.02.16.51,	1,	1,	1,	1,	1,	1,	1
2020032711.02.21.51,	1,	1,	1,	1,	1,	1,	1
2020032711.02.26.51,	1,	1,	1,	1,	1,	1,	1
2020032711.02.31.51,	1,	1,	1,	1,	1,	1,	1
2020032711.02.36.51,	1,	1,	1,	1,	1,	1,	1
2020032711.02.41.51,	1,	1,	1,	1,	1,	1,	1
2020032711.02.46.51,	1,	1,	1,	1,	1,	1,	1
2020032711.02.51.52,	1,	1,	1,	1,	1,	1,	1
2020032711.02.56.51,	1,	1,	1,	1,	1,	1,	1
2020032711.03.01.51,	1,	1,	1,	1,	1,	1,	1
2020032711.03.06.51,	1,	1,	1,	1,	1,	1,	1
2020032711.03.11.51,	1,	1,	1,	1,	1,	1,	1
2020032711.03.16.51,	1,	1,	1,	1,	1,	1,	1
2020032711.03.21.51,	1,	1,	1,	1,	1,	1,	1
2020032711.03.26.52,	1,	1,	1,	1,	1,	1,	1
2020032711.03.31.52,	1,	1,	1,	1,	1,	1,	1
2020032711.03.36.52,	1,	1,	1,	1,	1,	1,	1
2020032711.03.41.52,	1,	1,	1,	1,	1,	1,	1
2020032711.03.46.52,	1,	1,	1,	1,	1,	1,	1
2020032711.03.51.52,	1,	1,	1,	1,	1,	1,	1
2020032711.03.56.52,	1,	1,	1,	1,	1,	1,	1
2020032711.04.01.52,	1,	1,	1,	1,	1,	1,	1
2020032711.04.06.52,	1,	1,	1,	1,	1,	1,	1
2020032711.04.11.52,	1,	1,	1,	1,	1,	1,	1
2020032711.04.16.52,	1,	1,	1,	1,	1,	1,	1
2020032711.04.21.52,	1,	1,	1,	1,	1,	1,	1
2020032711.04.26.52,	1,	1,	1,	1,	1,	1,	1
2020032711.04.31.52,	1,	1,	1,	1,	1,	1,	1
2020032711.04.36.52,	1,	1,	1,	1,	1,	1,	1
2020032711.04.41.52,	1,	1,	1,	1,	1,	1,	1
2020032711.04.46.52,	1,	1,	1,	1,	1,	1,	1
2020032711.04.51.52,	1,	1,	1,	1,	1,	1,	1
2020032711.04.56.52,	1,	1,	1,	1,	1,	1,	1
2020032711.05.01.52,	1,	1,	1,	1,	1,	1,	1
2020032711.05.06.52,	1,	1,	1,	1,	1,	1,	1
2020032711.05.11.52,	1,	1,	1,	1,	1,	1,	1
2020032711.05.16.52,	1,	1,	1,	1,	1,	1,	1
2020032711.05.21.52,	1,	1,	1,	1,	1,	1,	1
2020032711.05.26.52,	1,	1,	1,	1,	1,	1,	1
2020032711.05.31.52,	1,	1,	1,	1,	1,	1,	1
2020032711.05.36.53,	1,	1,	1,	1,	1,	1,	1
2020032711.05.41.53,	1,	1,	1,	1,	1,	1,	1
2020032711.05.46.53,	1,	1,	1,	1,	1,	1,	1
2020032711.05.51.53,	1,	1,	1,	1,	1,	1,	1
2020032711.05.56.53,	1,	1,	1,	1,	1,	1,	1
2020032711.06.01.53,	1,	1,	1,	1,	1,	1,	1
2020032711.06.06.53,	1,	1,	1,	1,	1,	1,	1
2020032711.06.11.53,	1,	1,	1,	1,	1,	1,	1
2020032711.06.16.53,	1,	1,	1,	1,	1,	1,	1
2020032711.06.21.53,	1,	1,	1,	1,	1,	1,	1
2020032711.06.26.53,	1,	1,	1,	1,	1,	1,	1
2020032711.06.31.53,	1,	1,	1,	1,	1,	1,	1
2020032711.06.36.53,	1,	1,	1,	1,	1,	1,	1
2020032711.06.41.53,	1,	1,	1,	1,	1,	1,	1
2020032711.06.46.53,	1,	1,	1,	1,	1,	1,	1
2020032711.06.51.53,	1,	1,	1,	1,	1,	1,	1
2020032711.06.56.53,	1,	1,	1,	1,	1,	1,	1
2020032711.07.01.53,	1,	1,	1,	1,	1,	1,	1
2020032711.07.06.53,	1,	1,	1,	1,	1,	1,	1
2020032711.07.11.53,	1,	1,	1,	1,	1,	1,	1
2020032711.07.16.53,	1,	1,	1,	1,	1,	1,	1
2020032711.07.21.53,	1,	1,	1,	1,	1,	1,	1
2020032711.07.26.53,	1,	1,	1,	1,	1,	1,	1
2020032711.07.31.53,	1,	1,	1,	1,	1,	1,	1
2020032711.07.36.53,	1,	1,	1,	1,	1,	1,	1
2020032711.07.41.53,	1,	1,	1,	1,	1,	1,	1
2020032711.07.46.53,	1,	1,	1,	1,	1,	1,	1
2020032711.07.51.54,	1,	1,	1,	1,	1,	1,	1
2020032711.07.56.54,	1,	1,	1,	1,	1,	1,	1
2020032711.08.01.54,	1,	1,	1,	1,	1,	1,	1
2020032711.08.06.54,	1,	1,	1,	1,	1,	1,	1
2020032711.08.11.54,	1,	1,	1,	1,	1,	1,	1
2020032711.08.16.54,	1,	1,	1,	1,	1,	1,	1
2020032711.08.21.54,	1,	1,	1,	1,	1,	1,	1
2020032711.08.26.54,	1,	1,	1,	1,	1,	1,	1
2020032711.08.31.54,	1,	1,	1,	1,	1,	1,	1
2020032711.08.36.54,	1,	1,	1,	1,	1,	1,	1
2020032711.08.41.54,	1,	1,	1,	1,	1,	1,	1
2020032711.08.46.54,	1,	1,	1,	1,	1,	1,	1
2020032711.08.51.54,	1,	1,	1,	1,	1,	1,	1
2020032711.08.56.54,	1,	1,	1,	1,	1,	1,	1
2020032711.09.01.54,	1,	1,	1,	1,	1,	1,	1
