time,	Load0,	Load1,	Load2,	Load3,	Load4,	Load5,	Load6
2020032102.57.49.06,	0,	0,	0,	0,	0,	0,	0
2020032102.57.54.06,	0,	0,	0,	0,	0,	0,	0
2020032102.57.59.06,	0,	0,	0,	0,	0,	0,	0
2020032102.58.04.06,	0,	0,	0,	0,	0,	0,	0
2020032102.58.09.06,	0,	0,	0,	0,	0,	0,	0
2020032102.58.14.06,	0,	0,	0,	0,	0,	0,	0
2020032102.58.19.06,	0,	0,	0,	0,	0,	0,	0
2020032102.58.24.06,	0,	0,	0,	0,	0,	0,	0
2020032102.58.29.06,	0,	0,	0,	0,	0,	0,	0
2020032102.58.34.06,	0,	0,	0,	0,	0,	0,	0
2020032102.58.39.06,	0,	0,	0,	0,	0,	0,	0
2020032102.58.44.06,	0,	0,	0,	0,	0,	0,	0
2020032102.58.49.06,	0,	0,	0,	0,	0,	0,	0
2020032102.58.54.06,	0,	0,	0,	0,	0,	0,	0
2020032102.58.59.06,	0,	0,	0,	0,	0,	0,	0
2020032102.59.04.06,	0,	0,	0,	0,	0,	0,	0
2020032102.59.09.06,	0,	0,	0,	0,	0,	0,	0
2020032102.59.14.07,	0,	0,	0,	0,	0,	0,	0
2020032102.59.19.07,	0,	0,	0,	0,	0,	0,	0
2020032102.59.24.07,	0,	0,	0,	0,	0,	0,	0
2020032102.59.29.07,	0,	0,	0,	0,	0,	0,	0
2020032102.59.34.07,	0,	0,	0,	0,	0,	0,	0
2020032102.59.39.07,	0,	0,	0,	0,	0,	0,	0
2020032102.59.44.07,	0,	0,	0,	0,	0,	0,	0
2020032102.59.49.07,	0,	0,	0,	0,	0,	0,	0
2020032102.59.54.07,	0,	0,	0,	0,	0,	0,	0
2020032102.59.59.07,	0,	0,	0,	0,	0,	0,	0
2020032103.00.04.07,	0,	0,	0,	0,	0,	0,	0
2020032103.00.09.07,	0,	0,	0,	0,	0,	0,	0
2020032103.00.14.07,	0,	0,	0,	0,	0,	0,	0
2020032103.00.19.07,	0,	0,	0,	0,	0,	0,	0
2020032103.00.24.07,	0,	0,	0,	0,	0,	0,	0
2020032103.00.29.07,	0,	0,	0,	0,	0,	0,	0
2020032103.00.34.07,	0,	0,	0,	0,	0,	0,	0
2020032103.00.39.07,	0,	0,	0,	0,	0,	0,	0
2020032103.00.44.07,	0,	0,	0,	0,	0,	0,	0
2020032103.00.49.07,	0,	0,	0,	0,	0,	0,	0
2020032103.00.54.07,	0,	0,	0,	0,	0,	0,	0
2020032103.00.59.07,	0,	0,	0,	0,	0,	0,	0
2020032103.01.04.07,	0,	0,	0,	0,	0,	0,	0
2020032103.01.09.07,	0,	0,	0,	0,	0,	0,	0
2020032103.01.14.07,	0,	0,	0,	0,	0,	0,	0
2020032103.01.19.07,	0,	0,	0,	0,	0,	0,	0
2020032103.01.24.07,	0,	0,	0,	0,	0,	0,	0
2020032103.01.29.07,	0,	0,	0,	0,	0,	0,	0
2020032103.01.34.07,	0,	0,	0,	0,	0,	0,	0
2020032103.01.39.07,	0,	0,	0,	0,	0,	0,	0
2020032103.01.44.07,	0,	0,	0,	0,	0,	0,	0
2020032103.01.49.07,	0,	0,	0,	0,	0,	0,	0
2020032103.01.54.07,	0,	0,	0,	0,	0,	0,	0
2020032103.01.59.07,	0,	0,	0,	0,	0,	0,	0
2020032103.02.04.07,	0,	0,	0,	0,	0,	0,	0
2020032103.02.09.07,	0,	0,	0,	0,	0,	0,	0
2020032103.02.14.07,	0,	0,	0,	0,	0,	0,	0
2020032103.02.19.08,	0,	0,	0,	0,	0,	0,	0
2020032103.02.24.07,	0,	0,	0,	0,	0,	0,	0
2020032103.02.29.07,	0,	0,	0,	0,	0,	0,	0
2020032103.02.34.08,	0,	0,	0,	0,	0,	0,	0
2020032103.02.39.08,	0,	0,	0,	0,	0,	0,	0
2020032103.02.44.08,	0,	0,	0,	0,	0,	0,	0
2020032103.02.49.08,	0,	0,	0,	0,	0,	0,	0
2020032103.02.54.08,	0,	0,	0,	0,	0,	0,	0
2020032103.02.59.08,	0,	0,	0,	0,	0,	0,	0
2020032103.03.04.08,	0,	0,	0,	0,	0,	0,	0
2020032103.03.09.08,	0,	0,	0,	0,	0,	0,	0
2020032103.03.14.08,	0,	0,	0,	0,	0,	0,	0
2020032103.03.19.08,	0,	0,	0,	0,	0,	0,	0
2020032103.03.24.08,	0,	0,	0,	0,	0,	0,	0
2020032103.03.29.08,	0,	0,	0,	0,	0,	0,	0
2020032103.03.34.08,	0,	0,	0,	0,	0,	0,	0
2020032103.03.39.08,	0,	0,	0,	0,	0,	0,	0
2020032103.03.44.08,	0,	0,	0,	0,	0,	0,	0
2020032103.03.49.08,	0,	0,	0,	0,	0,	0,	0
2020032103.03.54.08,	0,	0,	0,	0,	0,	0,	0
2020032103.03.59.08,	0,	0,	0,	0,	0,	0,	0
2020032103.04.04.08,	0,	0,	0,	0,	0,	0,	0
2020032103.04.09.08,	0,	0,	0,	0,	0,	0,	0
2020032103.04.14.08,	0,	0,	0,	0,	0,	0,	0
2020032103.04.19.08,	0,	0,	0,	0,	0,	0,	0
2020032103.04.24.08,	0,	0,	0,	0,	0,	0,	0
2020032103.04.29.08,	0,	0,	0,	0,	0,	0,	0
2020032103.04.34.08,	0,	0,	0,	0,	0,	0,	0
2020032103.04.39.08,	0,	0,	0,	0,	0,	0,	0
2020032103.04.44.09,	0,	0,	0,	0,	0,	0,	0
2020032103.04.49.09,	0,	0,	0,	0,	0,	0,	0
2020032103.04.54.09,	0,	0,	0,	0,	0,	0,	0
2020032103.04.59.09,	0,	0,	0,	0,	0,	0,	0
2020032103.05.04.09,	0,	0,	0,	0,	0,	0,	0
2020032103.05.09.09,	0,	0,	0,	0,	0,	0,	0
2020032103.05.14.09,	0,	0,	0,	0,	0,	0,	0
2020032103.05.19.09,	0,	0,	0,	0,	0,	0,	0
2020032103.05.24.09,	0,	0,	0,	0,	0,	0,	0
2020032103.05.29.09,	0,	0,	0,	0,	0,	0,	0
2020032103.05.34.09,	0,	0,	0,	0,	0,	0,	0
2020032103.05.39.09,	0,	0,	0,	0,	0,	0,	0
2020032103.05.44.09,	0,	0,	0,	0,	0,	0,	0
2020032103.05.49.09,	0,	0,	0,	0,	0,	0,	0
2020032103.05.54.09,	0,	0,	0,	0,	0,	0,	0
2020032103.05.59.09,	0,	0,	0,	0,	0,	0,	0
2020032103.06.04.09,	0,	0,	0,	0,	0,	0,	0
2020032103.06.09.09,	0,	0,	0,	0,	0,	0,	0
2020032103.06.14.09,	0,	0,	0,	0,	0,	0,	0
2020032103.06.19.09,	0,	0,	0,	0,	0,	0,	0
2020032103.06.24.09,	0,	0,	0,	0,	0,	0,	0
2020032103.06.29.09,	0,	0,	0,	0,	0,	0,	0
2020032103.06.34.10,	0,	0,	0,	0,	0,	0,	0
2020032103.06.39.09,	0,	0,	0,	0,	0,	0,	0
2020032103.06.44.10,	0,	0,	0,	0,	0,	0,	0
2020032103.06.49.10,	0,	0,	0,	0,	0,	0,	0
2020032103.06.54.10,	0,	0,	0,	0,	0,	0,	0
2020032103.06.59.10,	0,	0,	0,	0,	0,	0,	0
2020032103.07.04.10,	0,	0,	0,	0,	0,	0,	0
2020032103.07.09.10,	0,	0,	0,	0,	0,	0,	0
2020032103.07.14.10,	0,	0,	0,	0,	0,	0,	0
2020032103.07.19.10,	0,	0,	0,	0,	0,	0,	0
2020032103.07.24.10,	0,	0,	0,	0,	0,	0,	0
2020032103.07.29.10,	0,	0,	0,	0,	0,	0,	0
2020032103.07.34.10,	0,	0,	0,	0,	0,	0,	0
2020032103.07.39.10,	0,	0,	0,	0,	0,	0,	0
2020032103.07.44.10,	0,	0,	0,	0,	0,	0,	0
2020032103.07.49.10,	0,	0,	0,	0,	0,	0,	0
2020032103.07.54.10,	0,	0,	0,	0,	0,	0,	0
2020032103.07.59.10,	0,	0,	0,	0,	0,	0,	0
2020032103.08.04.10,	0,	0,	0,	0,	0,	0,	0
2020032103.08.09.10,	0,	0,	0,	0,	0,	0,	0
2020032103.08.14.10,	0,	0,	0,	0,	0,	0,	0
2020032103.08.19.10,	0,	0,	0,	0,	0,	0,	0
2020032103.08.24.10,	0,	0,	0,	0,	0,	0,	0
2020032103.08.29.10,	0,	0,	0,	0,	0,	0,	0
2020032103.08.34.10,	0,	0,	0,	0,	0,	0,	0
2020032103.08.39.10,	0,	0,	0,	0,	0,	0,	0
2020032103.08.44.11,	0,	0,	0,	0,	0,	0,	0
2020032103.08.49.11,	0,	0,	0,	0,	0,	0,	0
2020032103.08.54.11,	0,	0,	0,	0,	0,	0,	0
2020032103.08.59.11,	0,	0,	0,	0,	0,	0,	0
2020032103.09.04.11,	0,	0,	0,	0,	0,	0,	0
2020032103.09.09.11,	0,	0,	0,	0,	0,	0,	0
2020032103.09.14.11,	0,	0,	0,	0,	0,	0,	0
2020032103.09.19.11,	0,	0,	0,	0,	0,	0,	0
2020032103.09.24.11,	0,	0,	0,	0,	0,	0,	0
2020032103.09.29.11,	0,	0,	0,	0,	0,	0,	0
2020032103.09.34.11,	0,	0,	0,	0,	0,	0,	0
2020032103.09.39.11,	0,	0,	0,	0,	0,	0,	0
2020032103.09.44.11,	0,	0,	0,	0,	0,	0,	0
2020032103.09.49.11,	0,	0,	0,	0,	0,	0,	0
2020032103.09.54.11,	0,	0,	0,	0,	0,	0,	0
2020032103.09.59.11,	0,	0,	0,	0,	0,	0,	0
2020032103.10.04.11,	0,	0,	0,	0,	0,	0,	0
2020032103.10.09.11,	0,	0,	0,	0,	0,	0,	0
2020032103.10.14.11,	0,	0,	0,	0,	0,	0,	0
2020032103.10.19.11,	0,	0,	0,	0,	0,	0,	0
2020032103.10.24.11,	0,	0,	0,	0,	0,	0,	0
2020032103.10.29.11,	0,	0,	0,	0,	0,	0,	0
2020032103.10.34.11,	0,	0,	0,	0,	0,	0,	0
2020032103.10.39.11,	0,	0,	0,	0,	0,	0,	0
2020032103.10.44.11,	0,	0,	0,	0,	0,	0,	0
2020032103.10.49.11,	0,	0,	0,	0,	0,	0,	0
2020032103.10.54.11,	0,	0,	0,	0,	0,	0,	0
2020032103.10.59.11,	0,	0,	0,	0,	0,	0,	0
2020032103.11.04.11,	0,	0,	0,	0,	0,	0,	0
2020032103.11.09.12,	0,	0,	0,	0,	0,	0,	0
2020032103.11.14.12,	0,	0,	0,	0,	0,	0,	0
2020032103.11.19.11,	0,	0,	0,	0,	0,	0,	0
2020032103.11.24.11,	0,	0,	0,	0,	0,	0,	0
2020032103.11.29.12,	0,	0,	0,	0,	0,	0,	0
2020032103.11.34.12,	0,	0,	0,	0,	0,	0,	0
2020032103.11.39.12,	0,	0,	0,	0,	0,	0,	0
2020032103.11.44.12,	0,	0,	0,	0,	0,	0,	0
2020032103.11.49.12,	0,	0,	0,	0,	0,	0,	0
2020032103.11.54.12,	0,	0,	0,	0,	0,	0,	0
2020032103.11.59.12,	0,	0,	0,	0,	0,	0,	0
2020032103.12.04.12,	0,	0,	0,	0,	0,	0,	0
2020032103.12.09.12,	0,	0,	0,	0,	0,	0,	0
2020032103.12.14.12,	0,	0,	0,	0,	0,	0,	0
2020032103.12.19.12,	0,	0,	0,	0,	0,	0,	0
2020032103.12.24.12,	0,	0,	0,	0,	0,	0,	0
2020032103.12.29.12,	0,	0,	0,	0,	0,	0,	0
2020032103.12.34.12,	0,	0,	0,	0,	0,	0,	0
2020032103.12.39.12,	0,	0,	0,	0,	0,	0,	0
2020032103.12.44.12,	0,	0,	0,	0,	0,	0,	0
2020032103.12.49.12,	0,	0,	0,	0,	0,	0,	0
2020032103.12.54.12,	0,	0,	0,	0,	0,	0,	0
2020032103.12.59.12,	0,	0,	0,	0,	0,	0,	0
2020032103.13.04.12,	0,	0,	0,	0,	0,	0,	0
2020032103.13.09.12,	0,	0,	0,	0,	0,	0,	0
2020032103.13.14.12,	0,	0,	0,	0,	0,	0,	0
2020032103.13.19.12,	0,	0,	0,	0,	0,	0,	0
2020032103.13.24.12,	0,	0,	0,	0,	0,	0,	0
2020032103.13.29.12,	0,	0,	0,	0,	0,	0,	0
2020032103.13.34.12,	0,	0,	0,	0,	0,	0,	0
2020032103.13.39.12,	0,	0,	0,	0,	0,	0,	0
2020032103.13.44.12,	0,	0,	0,	0,	0,	0,	0
2020032103.13.49.12,	0,	0,	0,	0,	0,	0,	0
2020032103.13.54.12,	0,	0,	0,	0,	0,	0,	0
2020032103.13.59.12,	0,	0,	0,	0,	0,	0,	0
2020032103.14.04.13,	0,	0,	0,	0,	0,	0,	0
2020032103.14.09.13,	0,	0,	0,	0,	0,	0,	0
2020032103.14.14.13,	0,	0,	0,	0,	0,	0,	0
2020032103.14.19.13,	0,	0,	0,	0,	0,	0,	0
2020032103.14.24.13,	0,	0,	0,	0,	0,	0,	0
2020032103.14.29.13,	0,	0,	0,	0,	0,	0,	0
2020032103.14.34.13,	0,	0,	0,	0,	0,	0,	0
2020032103.14.39.13,	0,	0,	0,	0,	0,	0,	0
2020032103.14.44.13,	0,	0,	0,	0,	0,	0,	0
2020032103.14.49.13,	0,	0,	0,	0,	0,	0,	0
2020032103.14.54.13,	0,	0,	0,	0,	0,	0,	0
2020032103.14.59.13,	0,	0,	0,	0,	0,	0,	0
2020032103.15.04.13,	0,	0,	0,	0,	0,	0,	0
2020032103.15.09.13,	0,	0,	0,	0,	0,	0,	0
2020032103.15.14.13,	0,	0,	0,	0,	0,	0,	0
2020032103.15.19.13,	0,	0,	0,	0,	0,	0,	0
2020032103.15.24.13,	0,	0,	0,	0,	0,	0,	0
2020032103.15.29.13,	0,	0,	0,	0,	0,	0,	0
2020032103.15.34.13,	0,	0,	0,	0,	0,	0,	0
2020032103.15.39.13,	0,	0,	0,	0,	0,	0,	0
2020032103.15.44.13,	0,	0,	0,	0,	0,	0,	0
2020032103.15.49.13,	0,	0,	0,	0,	0,	0,	0
2020032103.15.54.13,	0,	0,	0,	0,	0,	0,	0
2020032103.15.59.13,	0,	0,	0,	0,	0,	0,	0
2020032103.16.04.13,	0,	0,	0,	0,	0,	0,	0
2020032103.16.09.13,	0,	0,	0,	0,	0,	0,	0
2020032103.16.14.13,	0,	0,	0,	0,	0,	0,	0
2020032103.16.19.13,	0,	0,	0,	0,	0,	0,	0
2020032103.16.24.13,	0,	0,	0,	0,	0,	0,	0
2020032103.16.29.13,	0,	0,	0,	0,	0,	0,	0
2020032103.16.34.13,	0,	0,	0,	0,	0,	0,	0
2020032103.16.39.13,	0,	0,	0,	0,	0,	0,	0
2020032103.16.44.13,	0,	0,	0,	0,	0,	0,	0
2020032103.16.49.13,	0,	0,	0,	0,	0,	0,	0
2020032103.16.54.13,	0,	0,	0,	0,	0,	0,	0
2020032103.16.59.13,	0,	0,	0,	0,	0,	0,	0
2020032103.17.04.13,	0,	0,	0,	0,	0,	0,	0
2020032103.17.09.14,	0,	0,	0,	0,	0,	0,	0
2020032103.17.14.13,	0,	0,	0,	0,	0,	0,	0
2020032103.17.19.13,	0,	0,	0,	0,	0,	0,	0
2020032103.17.24.14,	0,	0,	0,	0,	0,	0,	0
2020032103.17.29.14,	0,	0,	0,	0,	0,	0,	0
2020032103.17.34.14,	0,	0,	0,	0,	0,	0,	0
2020032103.17.39.14,	0,	0,	0,	0,	0,	0,	0
2020032103.17.44.14,	0,	0,	0,	0,	0,	0,	0
2020032103.17.49.14,	0,	0,	0,	0,	0,	0,	0
2020032103.17.54.14,	0,	0,	0,	0,	0,	0,	0
2020032103.17.59.14,	0,	0,	0,	0,	0,	0,	0
2020032103.18.04.14,	0,	0,	0,	0,	0,	0,	0
2020032103.18.09.14,	0,	0,	0,	0,	0,	0,	0
2020032103.18.14.14,	0,	0,	0,	0,	0,	0,	0
2020032103.18.19.14,	0,	0,	0,	0,	0,	0,	0
2020032103.18.24.14,	0,	0,	0,	0,	0,	0,	0
2020032103.18.29.14,	0,	0,	0,	0,	0,	0,	0
2020032103.18.34.14,	0,	0,	0,	0,	0,	0,	0
2020032103.18.39.14,	0,	0,	0,	0,	0,	0,	0
2020032103.18.44.14,	0,	0,	0,	0,	0,	0,	0
2020032103.18.49.14,	0,	0,	0,	0,	0,	0,	0
2020032103.18.54.14,	0,	0,	0,	0,	0,	0,	0
2020032103.18.59.14,	0,	0,	0,	0,	0,	0,	0
2020032103.19.04.14,	0,	0,	0,	0,	0,	0,	0
2020032103.19.09.14,	0,	0,	0,	0,	0,	0,	0
2020032103.19.14.14,	0,	0,	0,	0,	0,	0,	0
2020032103.19.19.14,	0,	0,	0,	0,	0,	0,	0
2020032103.19.24.14,	0,	0,	0,	0,	0,	0,	0
2020032103.19.29.14,	0,	0,	0,	0,	0,	0,	0
2020032103.19.34.14,	0,	0,	0,	0,	0,	0,	0
2020032103.19.39.15,	0,	0,	0,	0,	0,	0,	0
2020032103.19.44.15,	0,	0,	0,	0,	0,	0,	0
2020032103.19.49.15,	0,	0,	0,	0,	0,	0,	0
2020032103.19.54.15,	0,	0,	0,	0,	0,	0,	0
2020032103.19.59.15,	0,	0,	0,	0,	0,	0,	0
2020032103.20.04.15,	0,	0,	0,	0,	0,	0,	0
2020032103.20.09.15,	0,	0,	0,	0,	0,	0,	0
2020032103.20.14.15,	0,	0,	0,	0,	0,	0,	0
2020032103.20.19.15,	0,	0,	0,	0,	0,	0,	0
2020032103.20.24.15,	0,	0,	0,	0,	0,	0,	0
2020032103.20.29.15,	0,	0,	0,	0,	0,	0,	0
2020032103.20.34.15,	0,	0,	0,	0,	0,	0,	0
2020032103.20.39.15,	0,	0,	0,	0,	0,	0,	0
2020032103.20.44.15,	0,	0,	0,	0,	0,	0,	0
2020032103.20.49.15,	0,	0,	0,	0,	0,	0,	0
2020032103.20.54.15,	0,	0,	0,	0,	0,	0,	0
2020032103.20.59.15,	0,	0,	0,	0,	0,	0,	0
2020032103.21.04.15,	0,	0,	0,	0,	0,	0,	0
2020032103.21.09.15,	0,	0,	0,	0,	0,	0,	0
2020032103.21.14.15,	0,	0,	0,	0,	0,	0,	0
2020032103.21.19.15,	0,	0,	0,	0,	0,	0,	0
2020032103.21.24.15,	0,	0,	0,	0,	0,	0,	0
2020032103.21.29.15,	0,	0,	0,	0,	0,	0,	0
2020032103.21.34.15,	0,	0,	0,	0,	0,	0,	0
2020032103.21.39.15,	0,	0,	0,	0,	0,	0,	0
2020032103.21.44.15,	0,	0,	0,	0,	0,	0,	0
2020032103.21.49.15,	0,	0,	0,	0,	0,	0,	0
2020032103.21.54.15,	0,	0,	0,	0,	0,	0,	0
2020032103.21.59.15,	0,	0,	0,	0,	0,	0,	0
2020032103.22.04.15,	0,	0,	0,	0,	0,	0,	0
2020032103.22.09.15,	0,	0,	0,	0,	0,	0,	0
2020032103.22.14.15,	0,	0,	0,	0,	0,	0,	0
2020032103.22.19.15,	0,	0,	0,	0,	0,	0,	0
2020032103.22.24.15,	0,	0,	0,	0,	0,	0,	0
2020032103.22.29.15,	0,	0,	0,	0,	0,	0,	0
2020032103.22.34.16,	0,	0,	0,	0,	0,	0,	0
2020032103.22.39.16,	0,	0,	0,	0,	0,	0,	0
2020032103.22.44.16,	0,	0,	0,	0,	0,	0,	0
2020032103.22.49.16,	0,	0,	0,	0,	0,	0,	0
2020032103.22.54.16,	0,	0,	0,	0,	0,	0,	0
2020032103.22.59.16,	0,	0,	0,	0,	0,	0,	0
2020032103.23.04.16,	0,	0,	0,	0,	0,	0,	0
2020032103.23.09.16,	0,	0,	0,	0,	0,	0,	0
2020032103.23.14.16,	0,	0,	0,	0,	0,	0,	0
2020032103.23.19.16,	0,	0,	0,	0,	0,	0,	0
2020032103.23.24.16,	0,	0,	0,	0,	0,	0,	0
2020032103.23.29.16,	0,	0,	0,	0,	0,	0,	0
2020032103.23.34.16,	0,	0,	0,	0,	0,	0,	0
2020032103.23.39.16,	0,	0,	0,	0,	0,	0,	0
2020032103.23.44.16,	0,	0,	0,	0,	0,	0,	0
2020032103.23.49.16,	0,	0,	0,	0,	0,	0,	0
2020032103.23.54.16,	0,	0,	0,	0,	0,	0,	0
2020032103.23.59.16,	0,	0,	0,	0,	0,	0,	0
2020032103.24.04.16,	0,	0,	0,	0,	0,	0,	0
2020032103.24.09.16,	0,	0,	0,	0,	0,	0,	0
2020032103.24.14.16,	0,	0,	0,	0,	0,	0,	0
2020032103.24.19.16,	0,	0,	0,	0,	0,	0,	0
2020032103.24.24.16,	0,	0,	0,	0,	0,	0,	0
2020032103.24.29.16,	0,	0,	0,	0,	0,	0,	0
2020032103.24.34.16,	0,	0,	0,	0,	0,	0,	0
2020032103.24.39.16,	0,	0,	0,	0,	0,	0,	0
2020032103.24.44.16,	0,	0,	0,	0,	0,	0,	0
2020032103.24.49.16,	0,	0,	0,	0,	0,	0,	0
2020032103.24.54.16,	0,	0,	0,	0,	0,	0,	0
2020032103.24.59.16,	0,	0,	0,	0,	0,	0,	0
2020032103.25.04.16,	0,	0,	0,	0,	0,	0,	0
2020032103.25.09.16,	0,	0,	0,	0,	0,	0,	0
2020032103.25.14.16,	0,	0,	0,	0,	0,	0,	0
2020032103.25.19.16,	0,	0,	0,	0,	0,	0,	0
2020032103.25.24.16,	0,	0,	0,	0,	0,	0,	0
2020032103.25.29.16,	0,	0,	0,	0,	0,	0,	0
2020032103.25.34.16,	0,	0,	0,	0,	0,	0,	0
2020032103.25.39.17,	0,	0,	0,	0,	0,	0,	0
2020032103.25.44.17,	0,	0,	0,	0,	0,	0,	0
2020032103.25.49.17,	0,	0,	0,	0,	0,	0,	0
2020032103.25.54.17,	0,	0,	0,	0,	0,	0,	0
2020032103.25.59.17,	0,	0,	0,	0,	0,	0,	0
2020032103.26.04.17,	0,	0,	0,	0,	0,	0,	0
2020032103.26.09.17,	0,	0,	0,	0,	0,	0,	0
2020032103.26.14.17,	0,	0,	0,	0,	0,	0,	0
2020032103.26.19.17,	0,	0,	0,	0,	0,	0,	0
2020032103.26.24.17,	0,	0,	0,	0,	0,	0,	0
2020032103.26.29.17,	0,	0,	0,	0,	0,	0,	0
2020032103.26.34.17,	0,	0,	0,	0,	0,	0,	0
2020032103.26.39.18,	0,	0,	0,	0,	0,	0,	0
2020032103.26.44.18,	0,	0,	0,	0,	0,	0,	0
2020032103.26.49.18,	0,	0,	0,	0,	0,	0,	0
2020032103.26.54.18,	0,	0,	0,	0,	0,	0,	0
2020032103.26.59.18,	0,	0,	0,	0,	0,	0,	0
2020032103.27.04.18,	0,	0,	0,	0,	0,	0,	0
2020032103.27.09.18,	0,	0,	0,	0,	0,	0,	0
2020032103.27.14.18,	0,	0,	0,	0,	0,	0,	0
2020032103.27.19.18,	0,	0,	0,	0,	0,	0,	0
2020032103.27.24.18,	0,	0,	0,	0,	0,	0,	0
2020032103.27.29.18,	0,	0,	0,	0,	0,	0,	0
2020032103.27.34.18,	0,	0,	0,	0,	0,	0,	0
2020032103.27.39.18,	0,	0,	0,	0,	0,	0,	0
2020032103.27.44.18,	0,	0,	0,	0,	0,	0,	0
2020032103.27.49.18,	0,	0,	0,	0,	0,	0,	0
2020032103.27.54.18,	0,	0,	0,	0,	0,	0,	0
2020032103.27.59.18,	0,	0,	0,	0,	0,	0,	0
2020032103.28.04.18,	0,	0,	0,	0,	0,	0,	0
2020032103.28.09.18,	0,	0,	0,	0,	0,	0,	0
2020032103.28.14.18,	0,	0,	0,	0,	0,	0,	0
2020032103.28.19.18,	0,	0,	0,	0,	0,	0,	0
2020032103.28.24.18,	0,	0,	0,	0,	0,	0,	0
2020032103.28.29.19,	0,	0,	0,	0,	0,	0,	0
2020032103.28.34.18,	0,	0,	0,	0,	0,	0,	0
2020032103.28.39.18,	0,	0,	0,	0,	0,	0,	0
2020032103.28.44.19,	0,	0,	0,	0,	0,	0,	0
2020032103.28.49.18,	0,	0,	0,	0,	0,	0,	0
2020032103.28.54.19,	0,	0,	0,	0,	0,	0,	0
2020032103.28.59.19,	0,	0,	0,	0,	0,	0,	0
2020032103.29.04.19,	0,	0,	0,	0,	0,	0,	0
2020032103.29.09.19,	0,	0,	0,	0,	0,	0,	0
2020032103.29.14.19,	0,	0,	0,	0,	0,	0,	0
2020032103.29.19.19,	0,	0,	0,	0,	0,	0,	0
2020032103.29.24.19,	0,	0,	0,	0,	0,	0,	0
2020032103.29.29.19,	0,	0,	0,	0,	0,	0,	0
2020032103.29.34.19,	0,	0,	0,	0,	0,	0,	0
2020032103.29.39.19,	0,	0,	0,	0,	0,	0,	0
2020032103.29.44.19,	0,	0,	0,	0,	0,	0,	0
2020032103.29.49.19,	0,	0,	0,	0,	0,	0,	0
2020032103.29.54.19,	0,	0,	0,	0,	0,	0,	0
2020032103.29.59.19,	0,	0,	0,	0,	0,	0,	0
2020032103.30.04.19,	0,	0,	0,	0,	0,	0,	0
2020032103.30.09.19,	0,	0,	0,	0,	0,	0,	0
2020032103.30.14.19,	0,	0,	0,	0,	0,	0,	0
2020032103.30.19.19,	0,	0,	0,	0,	0,	0,	0
2020032103.30.24.19,	0,	0,	0,	0,	0,	0,	0
2020032103.30.29.19,	0,	0,	0,	0,	0,	0,	0
2020032103.30.34.19,	0,	0,	0,	0,	0,	0,	0
2020032103.30.39.20,	0,	0,	0,	0,	0,	0,	0
2020032103.30.44.20,	0,	0,	0,	0,	0,	0,	0
2020032103.30.49.20,	0,	0,	0,	0,	0,	0,	0
2020032103.30.54.20,	0,	0,	0,	0,	0,	0,	0
2020032103.30.59.20,	0,	0,	0,	0,	0,	0,	0
2020032103.31.04.20,	0,	0,	0,	0,	0,	0,	0
2020032103.31.09.20,	0,	0,	0,	0,	0,	0,	0
2020032103.31.14.20,	0,	0,	0,	0,	0,	0,	0
2020032103.31.19.20,	0,	0,	0,	0,	0,	0,	0
2020032103.31.24.20,	0,	0,	0,	0,	0,	0,	0
2020032103.31.29.20,	0,	0,	0,	0,	0,	0,	0
2020032103.31.34.20,	0,	0,	0,	0,	0,	0,	0
2020032103.31.39.20,	0,	0,	0,	0,	0,	0,	0
2020032103.31.44.20,	0,	0,	0,	0,	0,	0,	0
2020032103.31.49.20,	0,	0,	0,	0,	0,	0,	0
2020032103.31.54.20,	0,	0,	0,	0,	0,	0,	0
2020032103.31.59.20,	0,	0,	0,	0,	0,	0,	0
2020032103.32.04.20,	0,	0,	0,	0,	0,	0,	0
2020032103.32.09.20,	0,	0,	0,	0,	0,	0,	0
2020032103.32.14.20,	0,	0,	0,	0,	0,	0,	0
2020032103.32.19.20,	0,	0,	0,	0,	0,	0,	0
2020032103.32.24.20,	0,	0,	0,	0,	0,	0,	0
2020032103.32.29.20,	0,	0,	0,	0,	0,	0,	0
2020032103.32.34.20,	0,	0,	0,	0,	0,	0,	0
2020032103.32.39.20,	0,	0,	0,	0,	0,	0,	0
2020032103.32.44.20,	0,	0,	0,	0,	0,	0,	0
2020032103.32.49.20,	0,	0,	0,	0,	0,	0,	0
2020032103.32.54.20,	0,	0,	0,	0,	0,	0,	0
2020032103.32.59.20,	0,	0,	0,	0,	0,	0,	0
2020032103.33.04.20,	0,	0,	0,	0,	0,	0,	0
2020032103.33.09.20,	0,	0,	0,	0,	0,	0,	0
2020032103.33.14.20,	0,	0,	0,	0,	0,	0,	0
2020032103.33.19.20,	0,	0,	0,	0,	0,	0,	0
2020032103.33.24.20,	0,	0,	0,	0,	0,	0,	0
2020032103.33.29.20,	0,	0,	0,	0,	0,	0,	0
2020032103.33.34.20,	0,	0,	0,	0,	0,	0,	0
2020032103.33.39.20,	0,	0,	0,	0,	0,	0,	0
2020032103.33.44.20,	0,	0,	0,	0,	0,	0,	0
2020032103.33.49.20,	0,	0,	0,	0,	0,	0,	0
2020032103.33.54.21,	0,	0,	0,	0,	0,	0,	0
2020032103.33.59.20,	0,	0,	0,	0,	0,	0,	0
2020032103.34.04.20,	0,	0,	0,	0,	0,	0,	0
