time,	Load0,	Load1,	Load2,	Load3,	Load4,	Load5,	Load6
2020032112.57.51.45,	0,	0,	0,	0,	0,	0,	0
2020032112.57.56.44,	0,	0,	0,	0,	0,	0,	0
2020032112.58.01.45,	0,	0,	0,	0,	0,	0,	0
2020032112.58.06.45,	1,	1,	1,	0,	1,	0,	0
2020032112.58.11.45,	1,	1,	1,	0,	1,	0,	0
2020032112.58.16.45,	1,	1,	1,	1,	1,	0,	0
2020032112.58.21.45,	1,	1,	1,	1,	1,	0,	0
2020032112.58.26.45,	1,	1,	1,	1,	1,	0,	0
2020032112.58.31.45,	1,	1,	1,	1,	1,	0,	0
2020032112.58.36.45,	1,	1,	1,	1,	1,	0,	0
2020032112.58.41.45,	1,	1,	1,	1,	1,	0,	0
2020032112.58.46.45,	1,	1,	1,	1,	1,	0,	0
2020032112.58.51.45,	1,	1,	1,	1,	1,	0,	0
2020032112.58.56.45,	1,	1,	1,	1,	0,	0,	0
2020032112.59.01.45,	0,	0,	1,	1,	0,	0,	0
2020032112.59.06.45,	0,	0,	0,	1,	0,	0,	0
2020032112.59.11.45,	0,	0,	0,	1,	0,	0,	0
2020032112.59.16.45,	0,	0,	0,	0,	0,	0,	0
2020032112.59.21.45,	0,	0,	0,	0,	0,	0,	0
2020032112.59.26.45,	0,	0,	0,	0,	0,	0,	0
2020032112.59.31.45,	0,	0,	0,	0,	0,	0,	0
2020032112.59.36.45,	0,	0,	0,	0,	0,	0,	0
2020032112.59.41.45,	0,	0,	0,	0,	0,	0,	0
2020032112.59.46.45,	0,	0,	0,	0,	0,	0,	0
2020032112.59.51.46,	0,	0,	0,	0,	0,	0,	0
2020032112.59.56.46,	0,	0,	0,	0,	0,	0,	0
2020032113.00.01.46,	0,	0,	0,	0,	0,	0,	0
2020032113.00.06.46,	0,	0,	0,	0,	0,	0,	0
2020032113.00.11.46,	0,	0,	0,	0,	0,	0,	0
2020032113.00.16.46,	0,	0,	0,	0,	0,	0,	0
2020032113.00.21.46,	0,	0,	0,	0,	0,	0,	0
2020032113.00.26.46,	0,	0,	0,	0,	0,	0,	0
2020032113.00.31.46,	0,	0,	0,	0,	0,	0,	0
2020032113.00.36.46,	0,	0,	0,	0,	0,	0,	0
2020032113.00.41.46,	0,	0,	0,	0,	0,	0,	0
2020032113.00.46.46,	0,	0,	0,	0,	0,	0,	0
2020032113.00.51.46,	0,	0,	0,	0,	0,	0,	0
2020032113.00.56.46,	0,	0,	0,	0,	0,	0,	0
2020032113.01.01.46,	0,	0,	0,	0,	0,	0,	0
2020032113.01.06.46,	0,	0,	0,	0,	0,	0,	0
2020032113.01.11.46,	0,	0,	0,	0,	0,	0,	0
2020032113.01.16.46,	0,	0,	0,	0,	0,	0,	0
2020032113.01.21.46,	0,	0,	0,	0,	0,	0,	0
2020032113.01.26.47,	0,	0,	0,	0,	0,	0,	0
2020032113.01.31.47,	0,	0,	0,	0,	0,	0,	0
2020032113.01.36.47,	0,	0,	0,	0,	0,	0,	0
2020032113.01.41.47,	0,	0,	0,	0,	0,	0,	0
2020032113.01.46.47,	0,	0,	0,	0,	0,	0,	0
2020032113.01.51.47,	0,	0,	0,	0,	0,	0,	0
2020032113.01.56.47,	0,	0,	0,	0,	0,	0,	0
2020032113.02.01.47,	0,	0,	0,	0,	0,	0,	0
2020032113.02.06.47,	0,	0,	0,	0,	0,	0,	0
2020032113.02.11.47,	0,	0,	0,	0,	0,	0,	0
2020032113.02.16.47,	0,	0,	0,	0,	0,	0,	0
2020032113.02.21.47,	0,	0,	0,	0,	0,	0,	0
2020032113.02.26.47,	0,	0,	0,	0,	0,	0,	0
2020032113.02.31.47,	0,	0,	0,	0,	0,	0,	0
2020032113.02.36.47,	0,	0,	0,	0,	0,	0,	0
2020032113.02.41.47,	0,	0,	0,	0,	0,	0,	0
2020032113.02.46.47,	0,	0,	0,	0,	0,	0,	0
2020032113.02.51.47,	0,	0,	0,	0,	0,	0,	0
2020032113.02.56.47,	0,	0,	0,	0,	0,	0,	0
2020032113.03.01.47,	0,	0,	0,	0,	0,	0,	0
2020032113.03.06.47,	0,	0,	0,	0,	0,	0,	0
2020032113.03.11.47,	0,	0,	0,	0,	0,	0,	0
2020032113.03.16.47,	0,	0,	0,	0,	0,	0,	0
2020032113.03.21.47,	0,	0,	0,	0,	0,	0,	0
2020032113.03.26.47,	0,	0,	0,	0,	0,	0,	0
2020032113.03.31.47,	0,	0,	0,	0,	0,	0,	0
2020032113.03.36.47,	0,	0,	0,	0,	0,	0,	0
2020032113.03.41.47,	0,	0,	0,	0,	0,	0,	0
2020032113.03.46.47,	0,	0,	0,	0,	0,	0,	0
2020032113.03.51.47,	0,	0,	0,	0,	0,	0,	0
2020032113.03.56.47,	0,	0,	0,	0,	0,	0,	0
2020032113.04.01.47,	0,	0,	0,	0,	0,	0,	0
2020032113.04.06.47,	0,	0,	0,	0,	0,	0,	0
2020032113.04.11.47,	0,	0,	0,	0,	0,	0,	0
2020032113.04.16.47,	0,	0,	0,	0,	0,	0,	0
2020032113.04.21.47,	0,	0,	0,	0,	0,	0,	0
2020032113.04.26.47,	0,	0,	0,	0,	0,	0,	0
2020032113.04.31.47,	0,	0,	0,	0,	0,	0,	0
2020032113.04.36.47,	0,	0,	0,	0,	0,	0,	0
2020032113.04.41.47,	0,	0,	0,	0,	0,	0,	0
2020032113.04.46.48,	0,	0,	0,	0,	0,	0,	0
2020032113.04.51.48,	0,	0,	0,	0,	0,	0,	0
2020032113.04.56.47,	0,	0,	0,	0,	0,	0,	0
2020032113.05.01.48,	0,	0,	0,	0,	0,	0,	0
2020032113.05.06.48,	0,	0,	0,	0,	0,	0,	0
2020032113.05.11.48,	0,	0,	0,	0,	0,	0,	0
2020032113.05.16.48,	0,	0,	0,	0,	0,	0,	0
2020032113.05.21.48,	0,	0,	0,	0,	0,	0,	0
2020032113.05.26.48,	0,	0,	0,	0,	0,	0,	0
2020032113.05.31.48,	0,	0,	0,	0,	0,	0,	0
2020032113.05.36.48,	0,	0,	0,	0,	0,	0,	0
2020032113.05.41.48,	0,	0,	0,	0,	0,	0,	0
2020032113.05.46.48,	0,	0,	0,	0,	0,	0,	0
2020032113.05.51.48,	0,	0,	0,	0,	0,	0,	0
2020032113.05.56.48,	0,	0,	0,	0,	0,	0,	0
2020032113.06.01.48,	0,	0,	0,	0,	0,	0,	0
2020032113.06.06.48,	0,	0,	0,	0,	0,	0,	0
2020032113.06.11.48,	0,	0,	0,	0,	0,	0,	0
2020032113.06.16.48,	0,	0,	0,	0,	0,	0,	0
2020032113.06.21.48,	0,	0,	0,	0,	0,	0,	0
2020032113.06.26.48,	0,	0,	0,	0,	0,	0,	0
2020032113.06.31.48,	0,	0,	0,	0,	0,	0,	0
2020032113.06.36.48,	0,	0,	0,	0,	0,	0,	0
2020032113.06.41.48,	0,	0,	0,	0,	0,	0,	0
2020032113.06.46.48,	0,	0,	0,	0,	0,	0,	0
2020032113.06.51.48,	0,	0,	0,	0,	0,	0,	0
2020032113.06.56.48,	0,	0,	0,	0,	0,	0,	0
2020032113.07.01.48,	0,	0,	0,	0,	0,	0,	0
2020032113.07.06.48,	0,	0,	0,	1,	0,	0,	0
2020032113.07.11.48,	0,	1,	0,	1,	1,	1,	1
2020032113.07.16.48,	1,	1,	1,	1,	1,	1,	1
2020032113.07.21.48,	1,	1,	1,	1,	1,	1,	1
2020032113.07.26.48,	1,	1,	1,	1,	1,	1,	1
2020032113.07.31.48,	1,	1,	1,	1,	1,	1,	1
2020032113.07.36.49,	1,	1,	1,	1,	1,	1,	1
2020032113.07.41.48,	1,	1,	1,	1,	1,	1,	1
2020032113.07.46.48,	1,	1,	1,	1,	1,	1,	1
2020032113.07.51.48,	1,	1,	1,	1,	1,	1,	1
2020032113.07.56.49,	1,	1,	1,	1,	1,	1,	1
2020032113.08.01.49,	1,	1,	1,	1,	1,	1,	1
2020032113.08.06.49,	1,	1,	1,	1,	1,	1,	1
2020032113.08.11.49,	1,	1,	1,	1,	1,	1,	1
2020032113.08.16.49,	1,	1,	1,	1,	1,	1,	1
2020032113.08.21.49,	1,	1,	1,	1,	1,	1,	1
2020032113.08.26.49,	1,	1,	1,	1,	1,	1,	1
2020032113.08.31.49,	1,	1,	1,	1,	1,	1,	1
2020032113.08.36.49,	1,	1,	1,	1,	1,	1,	1
2020032113.08.41.49,	1,	1,	1,	1,	1,	1,	1
2020032113.08.46.49,	1,	1,	1,	1,	1,	1,	1
2020032113.08.51.49,	1,	1,	1,	1,	1,	1,	1
2020032113.08.56.49,	1,	1,	1,	1,	1,	1,	1
2020032113.09.01.49,	1,	1,	1,	1,	1,	1,	1
2020032113.09.06.49,	1,	1,	1,	1,	1,	1,	1
2020032113.09.11.49,	1,	1,	1,	1,	1,	1,	1
2020032113.09.16.49,	1,	1,	1,	1,	1,	1,	1
2020032113.09.21.49,	1,	1,	1,	1,	1,	1,	1
2020032113.09.26.49,	1,	1,	1,	1,	1,	1,	1
2020032113.09.31.49,	1,	1,	1,	1,	1,	1,	1
2020032113.09.36.49,	1,	1,	1,	1,	1,	1,	1
2020032113.09.41.49,	1,	1,	1,	1,	1,	1,	1
2020032113.09.46.49,	1,	1,	1,	1,	1,	1,	1
2020032113.09.51.49,	1,	1,	1,	1,	1,	1,	1
2020032113.09.56.49,	1,	1,	1,	1,	1,	1,	1
2020032113.10.01.49,	1,	1,	1,	1,	1,	1,	1
2020032113.10.06.50,	1,	1,	1,	1,	0,	1,	1
2020032113.10.11.50,	1,	1,	1,	1,	0,	0,	0
2020032113.10.16.50,	0,	0,	0,	0,	0,	0,	0
2020032113.10.21.50,	0,	0,	0,	0,	0,	0,	0
2020032113.10.26.50,	0,	0,	0,	0,	0,	0,	0
2020032113.10.31.50,	0,	0,	0,	0,	0,	0,	0
2020032113.10.36.50,	0,	0,	0,	0,	0,	0,	0
2020032113.10.41.50,	0,	0,	0,	0,	0,	0,	0
2020032113.10.46.50,	0,	0,	0,	0,	0,	0,	0
2020032113.10.51.50,	0,	0,	0,	0,	0,	0,	0
2020032113.10.56.50,	0,	0,	0,	0,	0,	0,	0
2020032113.11.01.50,	0,	0,	0,	0,	0,	0,	0
2020032113.11.06.50,	0,	0,	0,	0,	0,	0,	0
2020032113.11.11.50,	0,	0,	0,	0,	0,	0,	0
2020032113.11.16.50,	0,	0,	0,	0,	0,	0,	0
2020032113.11.21.50,	0,	0,	0,	0,	0,	0,	0
2020032113.11.26.50,	0,	0,	0,	0,	0,	0,	0
2020032113.11.31.50,	0,	0,	0,	0,	0,	0,	0
2020032113.11.36.50,	0,	0,	0,	0,	0,	0,	0
2020032113.11.41.51,	0,	0,	0,	0,	0,	0,	0
2020032113.11.46.50,	0,	0,	0,	0,	0,	0,	0
2020032113.11.51.51,	0,	0,	0,	0,	0,	0,	0
2020032113.11.56.50,	0,	0,	0,	0,	0,	0,	0
2020032113.12.01.50,	0,	0,	0,	0,	0,	0,	0
2020032113.12.06.51,	0,	0,	0,	0,	0,	0,	0
2020032113.12.11.51,	0,	0,	0,	0,	0,	0,	0
2020032113.12.16.51,	0,	0,	0,	0,	0,	0,	0
2020032113.12.21.51,	0,	0,	0,	0,	0,	0,	0
2020032113.12.26.51,	0,	0,	0,	0,	0,	0,	0
2020032113.12.31.51,	0,	0,	0,	0,	0,	0,	0
2020032113.12.36.51,	0,	0,	0,	0,	0,	0,	0
2020032113.12.41.51,	0,	0,	0,	0,	0,	0,	0
2020032113.12.46.51,	0,	0,	0,	0,	0,	0,	0
2020032113.12.51.51,	0,	0,	0,	0,	0,	0,	0
2020032113.12.56.51,	0,	0,	0,	0,	0,	0,	0
2020032113.13.01.51,	0,	0,	0,	0,	0,	0,	0
2020032113.13.06.51,	0,	0,	0,	0,	0,	0,	0
2020032113.13.11.51,	0,	0,	0,	0,	0,	0,	0
2020032113.13.16.51,	0,	0,	0,	0,	0,	0,	0
2020032113.13.21.51,	0,	0,	0,	0,	0,	0,	0
2020032113.13.26.51,	0,	0,	0,	0,	0,	0,	0
2020032113.13.31.51,	0,	0,	0,	0,	0,	0,	0
2020032113.13.36.52,	0,	0,	0,	0,	0,	0,	0
2020032113.13.41.52,	0,	0,	0,	0,	0,	0,	0
2020032113.13.46.52,	0,	0,	0,	0,	0,	0,	0
2020032113.13.51.52,	0,	0,	0,	0,	0,	0,	0
2020032113.13.56.52,	0,	0,	0,	0,	0,	0,	0
2020032113.14.01.52,	0,	0,	0,	0,	0,	0,	0
2020032113.14.06.52,	0,	0,	0,	0,	0,	0,	0
2020032113.14.11.52,	0,	0,	0,	0,	0,	0,	0
2020032113.14.16.52,	0,	0,	0,	0,	0,	0,	0
2020032113.14.21.52,	0,	0,	0,	0,	0,	0,	0
2020032113.14.26.52,	0,	0,	0,	0,	0,	0,	0
2020032113.14.31.52,	0,	0,	0,	0,	0,	0,	0
2020032113.14.36.52,	0,	0,	0,	0,	0,	0,	0
2020032113.14.41.52,	0,	0,	0,	0,	0,	0,	0
2020032113.14.46.52,	0,	0,	0,	0,	0,	0,	0
2020032113.14.51.52,	0,	0,	0,	0,	0,	0,	0
2020032113.14.56.53,	0,	0,	0,	0,	0,	0,	0
2020032113.15.01.53,	0,	0,	0,	0,	0,	0,	0
2020032113.15.06.53,	0,	0,	0,	0,	0,	0,	0
2020032113.15.11.53,	0,	0,	0,	0,	0,	0,	0
2020032113.15.16.53,	0,	0,	0,	0,	0,	0,	0
2020032113.15.21.53,	0,	0,	0,	0,	0,	0,	0
2020032113.15.26.53,	0,	0,	0,	0,	0,	0,	0
2020032113.15.31.53,	0,	0,	0,	0,	0,	0,	0
2020032113.15.36.53,	0,	0,	0,	0,	0,	0,	0
2020032113.15.41.53,	0,	0,	0,	0,	0,	0,	0
2020032113.15.46.53,	0,	0,	0,	0,	0,	0,	0
2020032113.15.51.53,	0,	0,	0,	0,	0,	0,	0
2020032113.15.56.53,	0,	0,	0,	0,	0,	0,	0
2020032113.16.01.53,	0,	0,	0,	0,	0,	0,	0
2020032113.16.06.53,	0,	0,	0,	0,	0,	0,	0
2020032113.16.11.53,	0,	0,	0,	0,	0,	0,	0
2020032113.16.16.53,	0,	0,	0,	0,	0,	0,	0
2020032113.16.21.53,	0,	0,	0,	0,	0,	0,	0
2020032113.16.26.53,	0,	0,	0,	0,	0,	0,	0
2020032113.16.31.53,	0,	0,	0,	0,	0,	0,	0
2020032113.16.36.53,	0,	0,	0,	0,	0,	0,	0
2020032113.16.41.53,	0,	0,	0,	0,	0,	0,	0
2020032113.16.46.53,	0,	0,	0,	0,	0,	0,	0
2020032113.16.51.53,	0,	0,	0,	0,	0,	0,	0
2020032113.16.56.53,	0,	0,	0,	0,	0,	0,	0
2020032113.17.01.53,	0,	0,	0,	0,	0,	0,	0
2020032113.17.06.53,	0,	0,	0,	0,	0,	0,	0
2020032113.17.11.53,	0,	0,	0,	0,	0,	0,	0
2020032113.17.16.53,	0,	0,	0,	0,	0,	0,	0
2020032113.17.21.53,	0,	0,	0,	0,	0,	0,	0
2020032113.17.26.53,	0,	0,	0,	0,	0,	0,	0
2020032113.17.31.53,	0,	0,	0,	0,	0,	0,	0
2020032113.17.36.53,	0,	0,	0,	0,	0,	0,	0
2020032113.17.41.53,	0,	0,	0,	0,	0,	0,	0
2020032113.17.46.53,	0,	0,	0,	0,	0,	0,	0
2020032113.17.51.53,	0,	0,	0,	0,	0,	0,	0
2020032113.17.56.53,	0,	0,	0,	0,	0,	0,	0
2020032113.18.01.54,	0,	0,	0,	0,	0,	0,	0
2020032113.18.06.53,	0,	0,	0,	0,	0,	0,	0
2020032113.18.11.53,	0,	0,	0,	0,	0,	0,	0
2020032113.18.16.53,	0,	0,	0,	0,	0,	0,	0
2020032113.18.21.53,	0,	0,	0,	0,	0,	0,	0
2020032113.18.26.53,	1,	1,	1,	1,	1,	1,	0
2020032113.18.31.53,	1,	1,	1,	1,	1,	1,	1
2020032113.18.36.54,	1,	1,	1,	1,	1,	1,	1
2020032113.18.41.54,	1,	1,	1,	1,	1,	1,	1
2020032113.18.46.54,	1,	1,	1,	1,	1,	1,	1
2020032113.18.51.54,	1,	1,	1,	1,	1,	1,	1
2020032113.18.56.54,	1,	1,	1,	1,	1,	1,	1
2020032113.19.01.54,	1,	1,	1,	1,	1,	1,	1
2020032113.19.06.54,	1,	1,	1,	1,	1,	1,	1
2020032113.19.11.54,	1,	1,	1,	1,	1,	1,	1
2020032113.19.16.54,	1,	1,	1,	1,	1,	1,	1
2020032113.19.21.54,	1,	1,	1,	1,	0,	1,	1
2020032113.19.26.54,	1,	1,	0,	1,	0,	1,	1
2020032113.19.31.54,	0,	0,	0,	0,	0,	0,	0
2020032113.19.36.54,	0,	0,	0,	0,	0,	0,	0
2020032113.19.41.54,	0,	0,	0,	0,	0,	0,	0
2020032113.19.46.54,	0,	0,	0,	0,	0,	0,	0
2020032113.19.51.54,	0,	0,	0,	0,	0,	0,	0
2020032113.19.56.54,	0,	0,	0,	0,	0,	0,	0
2020032113.20.01.54,	0,	0,	0,	0,	0,	0,	0
2020032113.20.06.54,	0,	0,	0,	0,	0,	0,	0
2020032113.20.11.54,	0,	0,	0,	0,	0,	0,	0
2020032113.20.16.54,	0,	0,	0,	0,	0,	0,	0
2020032113.20.21.54,	0,	0,	0,	0,	0,	0,	0
2020032113.20.26.54,	0,	0,	0,	0,	0,	0,	0
2020032113.20.31.54,	0,	0,	0,	0,	0,	0,	0
2020032113.20.36.54,	0,	0,	0,	0,	0,	0,	0
2020032113.20.41.54,	0,	0,	0,	1,	0,	0,	0
2020032113.20.46.54,	1,	1,	1,	1,	1,	1,	1
2020032113.20.51.54,	1,	1,	1,	1,	1,	1,	1
2020032113.20.56.54,	1,	1,	1,	1,	1,	1,	1
2020032113.21.01.54,	1,	1,	1,	1,	1,	1,	1
2020032113.21.06.54,	1,	1,	1,	1,	1,	1,	1
2020032113.21.11.54,	1,	1,	1,	1,	1,	1,	1
2020032113.21.16.54,	1,	1,	1,	1,	1,	1,	1
2020032113.21.21.54,	1,	1,	1,	1,	1,	1,	1
2020032113.21.26.54,	1,	1,	1,	1,	1,	1,	1
2020032113.21.31.55,	1,	1,	1,	1,	1,	1,	1
2020032113.21.36.55,	1,	1,	1,	1,	1,	1,	1
2020032113.21.41.55,	1,	1,	1,	1,	0,	1,	1
2020032113.21.46.55,	0,	0,	0,	1,	0,	0,	0
2020032113.21.51.55,	0,	0,	0,	0,	0,	0,	0
2020032113.21.56.55,	0,	0,	0,	0,	0,	0,	0
2020032113.22.01.55,	0,	0,	0,	0,	0,	0,	0
2020032113.22.06.55,	0,	0,	0,	0,	0,	0,	0
2020032113.22.11.55,	0,	0,	0,	0,	0,	0,	0
2020032113.22.16.55,	0,	0,	0,	0,	0,	0,	0
2020032113.22.21.55,	0,	0,	0,	0,	0,	0,	0
2020032113.22.26.55,	0,	0,	0,	0,	0,	0,	0
2020032113.22.31.55,	0,	0,	0,	0,	0,	0,	0
2020032113.22.36.55,	0,	0,	0,	0,	0,	0,	0
2020032113.22.41.55,	0,	0,	0,	0,	0,	0,	0
2020032113.22.46.55,	0,	0,	0,	0,	0,	0,	0
2020032113.22.51.55,	0,	0,	0,	0,	0,	0,	0
2020032113.22.56.55,	0,	0,	0,	0,	0,	0,	0
2020032113.23.01.55,	0,	0,	0,	0,	0,	0,	0
2020032113.23.06.55,	0,	0,	0,	0,	0,	0,	0
2020032113.23.11.55,	0,	0,	0,	0,	0,	0,	0
2020032113.23.16.55,	0,	0,	0,	0,	0,	0,	0
2020032113.23.21.56,	0,	0,	0,	1,	0,	0,	0
2020032113.23.26.56,	0,	0,	0,	1,	0,	1,	0
2020032113.23.31.56,	1,	1,	1,	1,	1,	1,	1
2020032113.23.36.56,	1,	1,	1,	1,	1,	1,	1
2020032113.23.41.56,	1,	1,	1,	1,	1,	1,	1
2020032113.23.46.56,	1,	1,	1,	1,	1,	1,	1
2020032113.23.51.56,	1,	1,	1,	1,	1,	1,	1
2020032113.23.56.56,	1,	1,	1,	1,	1,	1,	1
2020032113.24.01.56,	1,	1,	1,	1,	1,	1,	1
2020032113.24.06.56,	1,	1,	1,	1,	1,	1,	1
2020032113.24.11.56,	1,	1,	1,	1,	1,	1,	1
2020032113.24.16.56,	1,	1,	1,	1,	1,	1,	1
2020032113.24.21.56,	1,	1,	1,	1,	1,	1,	1
2020032113.24.26.56,	1,	1,	1,	1,	1,	1,	1
2020032113.24.31.56,	1,	1,	1,	1,	1,	1,	1
2020032113.24.36.56,	1,	1,	1,	1,	1,	1,	1
2020032113.24.41.56,	1,	1,	1,	1,	1,	1,	1
2020032113.24.46.56,	1,	1,	1,	1,	0,	1,	1
2020032113.24.51.56,	1,	0,	1,	1,	0,	1,	0
2020032113.24.56.57,	0,	0,	0,	1,	0,	0,	0
2020032113.25.01.57,	0,	0,	0,	1,	0,	0,	0
2020032113.25.06.57,	0,	0,	0,	0,	0,	0,	0
2020032113.25.11.57,	0,	0,	0,	0,	0,	0,	0
2020032113.25.16.57,	0,	0,	0,	0,	0,	0,	0
2020032113.25.21.57,	0,	0,	0,	0,	0,	0,	0
2020032113.25.26.57,	0,	0,	0,	0,	0,	0,	0
2020032113.25.31.57,	0,	0,	0,	0,	0,	0,	0
2020032113.25.36.57,	0,	0,	0,	0,	0,	0,	0
2020032113.25.41.57,	0,	0,	0,	0,	0,	0,	0
2020032113.25.46.57,	0,	0,	0,	0,	0,	0,	0
2020032113.25.51.57,	0,	0,	0,	0,	0,	0,	0
2020032113.25.56.57,	0,	0,	0,	0,	0,	0,	0
2020032113.26.01.57,	0,	0,	0,	0,	0,	0,	0
2020032113.26.06.57,	0,	0,	0,	0,	0,	0,	0
2020032113.26.11.57,	0,	0,	0,	0,	0,	0,	0
2020032113.26.16.57,	0,	0,	0,	0,	0,	0,	0
2020032113.26.21.57,	1,	1,	1,	1,	1,	1,	1
2020032113.26.26.57,	1,	1,	1,	1,	1,	1,	1
2020032113.26.31.57,	1,	1,	1,	1,	1,	1,	1
2020032113.26.36.57,	1,	1,	1,	1,	1,	1,	1
2020032113.26.41.58,	1,	1,	1,	1,	1,	1,	1
2020032113.26.46.58,	1,	1,	1,	1,	1,	1,	1
2020032113.26.51.58,	1,	1,	1,	1,	1,	1,	1
2020032113.26.56.57,	1,	1,	1,	1,	1,	1,	1
2020032113.27.01.57,	1,	1,	1,	1,	1,	1,	1
2020032113.27.06.57,	1,	1,	1,	1,	1,	1,	1
2020032113.27.11.57,	1,	1,	1,	1,	1,	1,	1
2020032113.27.16.58,	1,	1,	1,	1,	0,	1,	1
2020032113.27.21.58,	1,	1,	1,	1,	0,	1,	1
2020032113.27.26.58,	0,	0,	0,	0,	0,	0,	0
2020032113.27.31.58,	0,	0,	0,	0,	0,	0,	0
2020032113.27.36.58,	0,	0,	0,	0,	0,	0,	0
2020032113.27.41.58,	0,	0,	0,	0,	0,	0,	0
2020032113.27.46.58,	0,	0,	0,	0,	0,	0,	0
2020032113.27.51.58,	0,	0,	0,	0,	0,	0,	0
2020032113.27.56.58,	0,	0,	0,	0,	0,	0,	0
2020032113.28.01.58,	0,	0,	0,	0,	0,	0,	0
2020032113.28.06.58,	0,	0,	0,	0,	0,	0,	0
2020032113.28.11.58,	0,	0,	0,	0,	0,	0,	0
2020032113.28.16.58,	0,	0,	0,	0,	0,	0,	0
2020032113.28.21.58,	0,	0,	0,	0,	0,	0,	0
2020032113.28.26.58,	0,	0,	0,	0,	0,	0,	0
2020032113.28.31.58,	0,	0,	0,	0,	0,	0,	0
2020032113.28.36.58,	0,	0,	0,	0,	0,	0,	0
2020032113.28.41.58,	0,	0,	0,	0,	0,	0,	0
2020032113.28.46.58,	0,	0,	0,	0,	0,	0,	0
2020032113.28.51.58,	0,	0,	0,	0,	0,	0,	0
2020032113.28.56.58,	0,	0,	0,	0,	0,	0,	0
2020032113.29.01.58,	0,	0,	0,	0,	0,	0,	0
2020032113.29.06.58,	0,	0,	0,	0,	0,	0,	0
2020032113.29.11.58,	0,	0,	0,	0,	0,	0,	0
2020032113.29.16.58,	0,	0,	0,	0,	0,	0,	0
2020032113.29.21.58,	0,	0,	0,	0,	0,	0,	0
2020032113.29.26.58,	0,	0,	0,	0,	0,	0,	0
2020032113.29.31.58,	0,	0,	0,	0,	0,	0,	0
2020032113.29.36.58,	0,	0,	0,	0,	0,	0,	0
2020032113.29.41.59,	0,	0,	0,	0,	0,	0,	0
2020032113.29.46.59,	0,	0,	0,	0,	0,	0,	0
2020032113.29.51.59,	0,	0,	0,	0,	0,	0,	0
2020032113.29.56.59,	0,	0,	0,	0,	0,	0,	0
2020032113.30.01.59,	0,	0,	0,	0,	0,	0,	0
2020032113.30.06.59,	0,	0,	0,	0,	0,	0,	0
2020032113.30.11.59,	0,	0,	0,	0,	0,	0,	0
2020032113.30.16.59,	0,	0,	0,	0,	0,	0,	0
2020032113.30.21.59,	0,	1,	0,	1,	0,	0,	1
2020032113.30.26.59,	1,	1,	1,	1,	1,	1,	1
2020032113.30.31.59,	1,	1,	1,	1,	1,	1,	1
2020032113.30.36.59,	1,	1,	1,	1,	1,	1,	1
2020032113.30.41.59,	1,	1,	1,	1,	1,	1,	1
2020032113.30.46.59,	1,	1,	1,	1,	1,	1,	1
2020032113.30.51.59,	1,	1,	1,	1,	1,	1,	1
2020032113.30.56.59,	1,	1,	1,	1,	1,	1,	1
2020032113.31.01.59,	1,	1,	1,	1,	1,	1,	1
2020032113.31.06.59,	1,	1,	1,	1,	1,	1,	1
2020032113.31.11.59,	1,	1,	1,	1,	1,	1,	1
2020032113.31.16.59,	1,	1,	1,	1,	1,	1,	1
2020032113.31.21.59,	1,	1,	1,	1,	0,	0,	1
2020032113.31.26.59,	0,	0,	0,	0,	0,	0,	0
2020032113.31.31.59,	0,	0,	0,	0,	0,	0,	0
2020032113.31.36.59,	1,	1,	1,	1,	1,	0,	1
2020032113.31.41.59,	1,	1,	1,	1,	1,	0,	1
2020032113.31.46.59,	1,	1,	1,	1,	1,	0,	1
2020032113.31.51.59,	1,	1,	1,	1,	1,	0,	1
2020032113.31.56.59,	1,	1,	1,	1,	1,	0,	1
2020032113.32.01.59,	1,	1,	1,	1,	1,	0,	1
2020032113.32.06.59,	1,	1,	1,	1,	1,	0,	1
2020032113.32.11.59,	1,	1,	1,	1,	1,	0,	1
2020032113.32.16.59,	1,	1,	1,	1,	1,	0,	1
2020032113.32.21.59,	1,	1,	1,	1,	1,	0,	1
2020032113.32.26.59,	1,	1,	1,	1,	1,	0,	1
2020032113.32.31.59,	1,	1,	1,	1,	1,	0,	1
2020032113.32.36.59,	1,	1,	1,	1,	1,	0,	1
2020032113.32.41.59,	1,	1,	1,	1,	1,	0,	1
2020032113.32.46.59,	1,	1,	1,	1,	1,	0,	1
2020032113.32.51.59,	1,	1,	1,	1,	1,	0,	1
2020032113.32.56.60,	1,	1,	1,	1,	1,	0,	1
2020032113.33.01.60,	1,	1,	1,	1,	1,	0,	1
2020032113.33.06.60,	1,	1,	1,	1,	1,	0,	1
2020032113.33.11.60,	1,	1,	1,	1,	1,	0,	1
2020032113.33.16.60,	1,	1,	1,	1,	0,	0,	1
2020032113.33.21.60,	1,	1,	1,	1,	0,	0,	1
2020032113.33.26.60,	0,	0,	0,	0,	0,	0,	0
2020032113.33.31.60,	0,	0,	0,	0,	0,	0,	0
2020032113.33.36.60,	0,	0,	0,	0,	0,	0,	0
2020032113.33.41.60,	0,	0,	0,	0,	0,	0,	0
2020032113.33.46.60,	0,	0,	0,	0,	0,	0,	0
2020032113.33.51.60,	0,	0,	0,	0,	0,	0,	0
2020032113.33.56.60,	0,	0,	0,	0,	0,	0,	0
2020032113.34.01.60,	0,	0,	0,	1,	1,	0,	0
2020032113.34.06.60,	1,	1,	1,	1,	1,	0,	1
