time,	Load0,	Load1,	Load2,	Load3,	Load4,	Load5,	Load6
2020032405.58.07.62,	0,	0,	0,	0,	0,	0,	0
2020032405.58.12.62,	0,	0,	0,	0,	0,	0,	0
2020032405.58.17.62,	0,	0,	0,	0,	0,	0,	0
2020032405.58.22.62,	0,	0,	0,	0,	0,	0,	0
2020032405.58.27.62,	0,	0,	0,	0,	0,	0,	0
2020032405.58.32.62,	0,	0,	0,	0,	0,	0,	0
2020032405.58.37.62,	0,	0,	0,	0,	0,	0,	0
2020032405.58.42.62,	0,	0,	0,	0,	0,	0,	0
2020032405.58.47.62,	0,	0,	0,	0,	0,	0,	0
2020032405.58.52.62,	0,	0,	0,	0,	0,	0,	0
2020032405.58.57.62,	0,	0,	0,	0,	0,	0,	0
2020032405.59.02.62,	0,	0,	0,	0,	0,	0,	0
2020032405.59.07.62,	0,	0,	0,	0,	0,	0,	0
2020032405.59.12.62,	0,	0,	0,	0,	0,	0,	0
2020032405.59.17.62,	0,	0,	0,	0,	0,	0,	0
2020032405.59.22.62,	0,	0,	0,	0,	0,	0,	0
2020032405.59.27.62,	0,	0,	0,	0,	0,	0,	0
2020032405.59.32.62,	0,	0,	0,	0,	0,	0,	0
2020032405.59.37.62,	0,	0,	0,	0,	0,	0,	0
2020032405.59.42.62,	0,	0,	0,	0,	0,	0,	0
2020032405.59.47.63,	0,	0,	0,	0,	0,	0,	0
2020032405.59.52.62,	0,	0,	0,	0,	0,	0,	0
2020032405.59.57.62,	0,	0,	0,	0,	0,	0,	0
2020032406.00.02.63,	0,	0,	0,	0,	0,	0,	0
2020032406.00.07.62,	0,	0,	0,	0,	0,	0,	0
2020032406.00.12.62,	0,	0,	0,	0,	0,	0,	0
2020032406.00.17.63,	0,	0,	0,	0,	0,	0,	0
2020032406.00.22.63,	0,	0,	0,	0,	0,	0,	0
2020032406.00.27.63,	0,	0,	0,	0,	0,	0,	0
2020032406.00.32.63,	0,	0,	0,	0,	0,	0,	0
2020032406.00.37.63,	0,	0,	0,	0,	0,	0,	0
2020032406.00.42.63,	0,	0,	0,	0,	0,	0,	0
2020032406.00.47.63,	0,	0,	0,	0,	0,	0,	0
2020032406.00.52.63,	0,	0,	0,	0,	0,	0,	0
2020032406.00.57.63,	0,	0,	0,	0,	0,	0,	0
2020032406.01.02.63,	0,	0,	0,	0,	0,	0,	0
2020032406.01.07.63,	0,	0,	0,	0,	0,	0,	0
2020032406.01.12.63,	0,	0,	0,	0,	0,	0,	0
2020032406.01.17.63,	0,	0,	0,	0,	0,	0,	0
2020032406.01.22.63,	0,	0,	0,	0,	0,	0,	0
2020032406.01.27.63,	0,	0,	0,	0,	0,	0,	0
2020032406.01.32.63,	0,	0,	0,	0,	0,	0,	0
2020032406.01.37.63,	0,	0,	0,	0,	0,	0,	0
2020032406.01.42.63,	0,	0,	0,	0,	0,	0,	0
2020032406.01.47.63,	0,	0,	0,	0,	0,	0,	0
2020032406.01.52.63,	0,	0,	0,	0,	0,	0,	0
2020032406.01.57.64,	0,	0,	0,	0,	0,	0,	0
2020032406.02.02.64,	0,	0,	0,	0,	0,	0,	0
2020032406.02.07.64,	0,	0,	0,	0,	0,	0,	0
2020032406.02.12.64,	0,	0,	0,	0,	0,	0,	0
2020032406.02.17.64,	0,	0,	0,	0,	0,	0,	0
2020032406.02.22.64,	0,	0,	0,	0,	0,	0,	0
2020032406.02.27.64,	0,	0,	0,	0,	0,	0,	0
2020032406.02.32.64,	0,	0,	0,	0,	0,	0,	0
2020032406.02.37.64,	0,	0,	0,	0,	0,	0,	0
2020032406.02.42.64,	0,	0,	0,	0,	0,	0,	0
2020032406.02.47.64,	0,	0,	0,	0,	0,	0,	0
2020032406.02.52.64,	0,	0,	0,	0,	0,	0,	0
2020032406.02.57.64,	0,	0,	0,	0,	0,	0,	0
2020032406.03.02.64,	0,	0,	0,	0,	0,	0,	0
2020032406.03.07.64,	0,	0,	0,	0,	0,	0,	0
2020032406.03.12.64,	0,	0,	0,	0,	0,	0,	0
2020032406.03.17.64,	0,	0,	0,	0,	0,	0,	0
2020032406.03.22.64,	0,	0,	0,	0,	0,	0,	0
2020032406.03.27.64,	0,	0,	0,	0,	0,	0,	0
2020032406.03.32.64,	0,	0,	0,	0,	0,	0,	0
2020032406.03.37.64,	0,	0,	0,	0,	0,	0,	0
2020032406.03.42.64,	0,	0,	0,	0,	0,	0,	0
2020032406.03.47.64,	0,	0,	0,	0,	0,	0,	0
2020032406.03.52.64,	0,	0,	0,	0,	0,	0,	0
2020032406.03.57.64,	0,	0,	0,	0,	0,	0,	0
2020032406.04.02.64,	0,	0,	0,	0,	0,	0,	0
2020032406.04.07.64,	0,	0,	0,	0,	0,	0,	0
2020032406.04.12.64,	0,	0,	0,	0,	0,	0,	0
2020032406.04.17.64,	0,	0,	0,	0,	0,	0,	0
2020032406.04.22.64,	0,	0,	0,	0,	0,	0,	0
2020032406.04.27.64,	0,	0,	0,	0,	0,	0,	0
2020032406.04.32.64,	0,	0,	0,	0,	0,	0,	0
2020032406.04.37.64,	0,	0,	0,	0,	0,	0,	0
2020032406.04.42.64,	0,	0,	0,	0,	0,	0,	0
2020032406.04.47.64,	0,	0,	0,	0,	0,	0,	0
2020032406.04.52.65,	0,	0,	0,	0,	0,	0,	0
2020032406.04.57.65,	0,	0,	0,	0,	0,	0,	0
2020032406.05.02.65,	0,	0,	0,	0,	0,	0,	0
2020032406.05.07.65,	0,	0,	0,	0,	0,	0,	0
2020032406.05.12.65,	0,	0,	0,	0,	0,	0,	0
2020032406.05.17.65,	0,	0,	0,	0,	0,	0,	0
2020032406.05.22.65,	0,	0,	0,	0,	0,	0,	0
2020032406.05.27.65,	0,	0,	0,	0,	0,	0,	0
2020032406.05.32.65,	0,	0,	0,	0,	0,	0,	0
2020032406.05.37.65,	0,	0,	0,	0,	0,	0,	0
2020032406.05.42.65,	0,	0,	0,	0,	0,	0,	0
2020032406.05.47.65,	0,	0,	0,	0,	0,	0,	0
2020032406.05.52.65,	0,	0,	0,	0,	0,	0,	0
2020032406.05.57.65,	0,	0,	0,	0,	0,	0,	0
2020032406.06.02.65,	0,	0,	0,	0,	0,	0,	0
2020032406.06.07.65,	0,	0,	0,	0,	0,	0,	0
2020032406.06.12.65,	0,	0,	0,	0,	0,	0,	0
2020032406.06.17.65,	0,	0,	0,	0,	0,	0,	0
2020032406.06.22.65,	0,	0,	0,	0,	0,	0,	0
2020032406.06.27.65,	0,	0,	0,	0,	0,	0,	0
2020032406.06.32.65,	0,	0,	0,	0,	0,	0,	0
2020032406.06.37.65,	0,	0,	0,	0,	0,	0,	0
2020032406.06.42.66,	0,	0,	0,	0,	0,	0,	0
2020032406.06.47.66,	0,	0,	0,	0,	0,	0,	0
2020032406.06.52.66,	0,	0,	0,	0,	0,	0,	0
2020032406.06.57.66,	0,	0,	0,	0,	0,	0,	0
2020032406.07.02.66,	0,	0,	0,	0,	0,	0,	0
2020032406.07.07.66,	0,	0,	0,	0,	0,	0,	0
2020032406.07.12.66,	0,	0,	0,	0,	0,	0,	0
2020032406.07.17.66,	0,	0,	0,	0,	0,	0,	0
2020032406.07.22.66,	0,	0,	0,	0,	0,	0,	0
2020032406.07.27.66,	0,	0,	0,	0,	0,	0,	0
2020032406.07.32.66,	0,	0,	0,	0,	0,	0,	0
2020032406.07.37.66,	0,	0,	0,	0,	0,	0,	0
2020032406.07.42.66,	0,	0,	0,	0,	0,	0,	0
2020032406.07.47.66,	0,	0,	0,	0,	0,	0,	0
2020032406.07.52.66,	0,	0,	0,	0,	0,	0,	0
2020032406.07.57.66,	0,	0,	0,	0,	0,	0,	0
2020032406.08.02.66,	0,	0,	0,	0,	0,	0,	0
2020032406.08.07.66,	0,	0,	0,	0,	0,	0,	0
2020032406.08.12.66,	0,	0,	0,	0,	0,	0,	0
2020032406.08.17.66,	0,	0,	0,	0,	0,	0,	0
2020032406.08.22.66,	0,	0,	0,	0,	0,	0,	0
2020032406.08.27.67,	0,	0,	0,	0,	0,	0,	0
2020032406.08.32.67,	0,	0,	0,	0,	0,	0,	0
2020032406.08.37.67,	0,	0,	0,	0,	0,	0,	0
2020032406.08.42.67,	0,	0,	0,	0,	0,	0,	0
2020032406.08.47.67,	0,	0,	0,	0,	0,	0,	0
2020032406.08.52.67,	0,	0,	0,	0,	0,	0,	0
2020032406.08.57.67,	0,	0,	0,	0,	0,	0,	0
2020032406.09.02.67,	0,	0,	0,	0,	0,	0,	0
2020032406.09.07.67,	0,	0,	0,	0,	0,	0,	0
2020032406.09.12.67,	0,	0,	0,	0,	0,	0,	0
2020032406.09.17.67,	0,	0,	0,	0,	0,	0,	0
2020032406.09.22.67,	0,	0,	0,	0,	0,	0,	0
2020032406.09.27.67,	0,	0,	0,	0,	0,	0,	0
2020032406.09.32.67,	0,	0,	0,	0,	0,	0,	0
2020032406.09.37.67,	0,	0,	0,	0,	0,	0,	0
2020032406.09.42.67,	0,	0,	0,	0,	0,	0,	0
2020032406.09.47.68,	0,	0,	0,	0,	0,	0,	0
2020032406.09.52.68,	0,	0,	0,	0,	0,	0,	0
2020032406.09.57.68,	0,	0,	0,	0,	0,	0,	0
2020032406.10.02.68,	0,	0,	0,	0,	0,	0,	0
2020032406.10.07.68,	0,	0,	0,	0,	0,	0,	0
2020032406.10.12.68,	0,	0,	0,	0,	0,	0,	0
2020032406.10.17.68,	0,	0,	0,	0,	0,	0,	0
2020032406.10.22.68,	0,	0,	0,	0,	0,	0,	0
2020032406.10.27.68,	0,	0,	0,	0,	0,	0,	0
2020032406.10.32.68,	0,	0,	0,	0,	0,	0,	0
2020032406.10.37.68,	0,	0,	0,	0,	0,	0,	0
2020032406.10.42.68,	0,	0,	0,	0,	0,	0,	0
2020032406.10.47.68,	0,	0,	0,	0,	0,	0,	0
2020032406.10.52.68,	0,	0,	0,	0,	0,	0,	0
2020032406.10.57.68,	0,	0,	0,	0,	0,	0,	0
2020032406.11.02.68,	0,	0,	0,	0,	0,	0,	0
2020032406.11.07.68,	0,	0,	0,	0,	0,	0,	0
2020032406.11.12.68,	0,	0,	0,	0,	0,	0,	0
2020032406.11.17.68,	0,	0,	0,	0,	0,	0,	0
2020032406.11.22.68,	0,	0,	0,	0,	0,	0,	0
2020032406.11.27.68,	0,	0,	0,	0,	0,	0,	0
2020032406.11.32.68,	0,	0,	0,	0,	0,	0,	0
2020032406.11.37.68,	0,	0,	0,	0,	0,	0,	0
2020032406.11.42.68,	0,	0,	0,	0,	0,	0,	0
2020032406.11.47.69,	0,	0,	0,	0,	0,	0,	0
2020032406.11.52.69,	0,	0,	0,	0,	0,	0,	0
2020032406.11.57.69,	0,	0,	0,	0,	0,	0,	0
2020032406.12.02.69,	0,	0,	0,	0,	0,	0,	0
2020032406.12.07.69,	0,	0,	0,	0,	0,	0,	0
2020032406.12.12.69,	0,	0,	0,	0,	0,	0,	0
2020032406.12.17.69,	0,	0,	0,	0,	0,	0,	0
2020032406.12.22.69,	0,	0,	0,	0,	0,	0,	0
2020032406.12.27.69,	0,	0,	0,	0,	0,	0,	0
2020032406.12.32.69,	0,	0,	0,	0,	0,	0,	0
2020032406.12.37.69,	0,	0,	0,	0,	0,	0,	0
2020032406.12.42.69,	0,	0,	0,	0,	0,	0,	0
2020032406.12.47.69,	0,	0,	0,	0,	0,	0,	0
2020032406.12.52.69,	0,	0,	0,	0,	0,	0,	0
2020032406.12.57.69,	0,	0,	0,	0,	0,	0,	0
2020032406.13.02.69,	0,	0,	0,	0,	0,	0,	0
2020032406.13.07.69,	0,	0,	0,	0,	0,	0,	0
2020032406.13.12.69,	0,	0,	0,	0,	0,	0,	0
2020032406.13.17.69,	0,	0,	0,	0,	0,	0,	0
2020032406.13.22.69,	0,	0,	0,	0,	0,	0,	0
2020032406.13.27.69,	0,	0,	0,	0,	0,	0,	0
2020032406.13.32.69,	0,	0,	0,	0,	0,	0,	0
2020032406.13.37.69,	0,	0,	0,	0,	0,	0,	0
2020032406.13.42.69,	0,	0,	0,	0,	0,	0,	0
2020032406.13.47.69,	0,	0,	0,	0,	0,	0,	0
2020032406.13.52.69,	0,	0,	0,	0,	0,	0,	0
2020032406.13.57.69,	0,	0,	0,	0,	0,	0,	0
2020032406.14.02.69,	0,	0,	0,	0,	0,	0,	0
2020032406.14.07.69,	0,	0,	0,	0,	0,	0,	0
2020032406.14.12.69,	0,	0,	0,	0,	0,	0,	0
2020032406.14.17.69,	0,	0,	0,	0,	0,	0,	0
2020032406.14.22.69,	0,	0,	0,	0,	0,	0,	0
2020032406.14.27.69,	0,	0,	0,	0,	0,	0,	0
2020032406.14.32.69,	0,	0,	0,	0,	0,	0,	0
2020032406.14.37.70,	0,	0,	0,	0,	0,	0,	0
2020032406.14.42.70,	0,	0,	0,	0,	0,	0,	0
2020032406.14.47.70,	0,	0,	0,	0,	0,	0,	0
2020032406.14.52.70,	0,	0,	0,	0,	0,	0,	0
2020032406.14.57.70,	0,	0,	0,	0,	0,	0,	0
2020032406.15.02.70,	0,	0,	0,	0,	0,	0,	0
2020032406.15.07.70,	0,	0,	0,	0,	0,	0,	0
2020032406.15.12.70,	0,	0,	0,	0,	0,	0,	0
2020032406.15.17.70,	0,	0,	0,	0,	0,	0,	0
2020032406.15.22.70,	0,	0,	0,	0,	0,	0,	0
2020032406.15.27.70,	0,	0,	0,	0,	0,	0,	0
2020032406.15.32.70,	0,	0,	0,	0,	0,	0,	0
2020032406.15.37.70,	0,	0,	0,	0,	0,	0,	0
2020032406.15.42.70,	0,	0,	0,	0,	0,	0,	0
2020032406.15.47.70,	0,	0,	0,	0,	0,	0,	0
2020032406.15.52.70,	0,	0,	0,	0,	0,	0,	0
2020032406.15.57.70,	0,	0,	0,	0,	0,	0,	0
2020032406.16.02.70,	0,	0,	0,	0,	0,	0,	0
2020032406.16.07.70,	0,	0,	0,	0,	0,	0,	0
2020032406.16.12.70,	0,	0,	0,	0,	0,	0,	0
2020032406.16.17.70,	0,	0,	0,	0,	0,	0,	0
2020032406.16.22.70,	0,	0,	0,	0,	0,	0,	0
2020032406.16.27.70,	0,	0,	0,	0,	0,	0,	0
2020032406.16.32.70,	0,	0,	0,	0,	0,	0,	0
2020032406.16.37.70,	0,	0,	0,	0,	0,	0,	0
2020032406.16.42.70,	0,	0,	0,	0,	0,	0,	0
2020032406.16.47.70,	0,	0,	0,	0,	0,	0,	0
2020032406.16.52.70,	0,	0,	0,	0,	0,	0,	0
2020032406.16.57.70,	0,	0,	0,	0,	0,	0,	0
2020032406.17.02.70,	0,	0,	0,	0,	0,	0,	0
2020032406.17.07.70,	0,	0,	0,	0,	0,	0,	0
2020032406.17.12.70,	0,	0,	0,	0,	0,	0,	0
2020032406.17.17.70,	0,	0,	0,	0,	0,	0,	0
2020032406.17.22.71,	0,	0,	0,	0,	0,	0,	0
2020032406.17.27.71,	0,	0,	0,	0,	0,	0,	0
2020032406.17.32.71,	0,	0,	0,	0,	0,	0,	0
2020032406.17.37.71,	0,	0,	0,	0,	0,	0,	0
2020032406.17.42.71,	0,	0,	0,	0,	0,	0,	0
2020032406.17.47.71,	0,	0,	0,	0,	0,	0,	0
2020032406.17.52.71,	0,	0,	0,	0,	0,	0,	0
2020032406.17.57.71,	0,	0,	0,	0,	0,	0,	0
2020032406.18.02.71,	0,	0,	0,	0,	0,	0,	0
2020032406.18.07.71,	0,	0,	0,	0,	0,	0,	0
2020032406.18.12.71,	0,	0,	0,	0,	0,	0,	0
2020032406.18.17.71,	0,	0,	0,	0,	0,	0,	0
2020032406.18.22.71,	0,	0,	0,	0,	0,	0,	0
2020032406.18.27.71,	0,	0,	0,	0,	0,	0,	0
2020032406.18.32.71,	0,	0,	0,	0,	0,	0,	0
2020032406.18.37.71,	0,	0,	0,	0,	0,	0,	0
2020032406.18.42.71,	0,	0,	0,	0,	0,	0,	0
2020032406.18.47.71,	0,	0,	0,	0,	0,	0,	0
2020032406.18.52.71,	0,	0,	0,	0,	0,	0,	0
2020032406.18.57.71,	0,	0,	0,	0,	0,	0,	0
2020032406.19.02.71,	0,	0,	0,	0,	0,	0,	0
2020032406.19.07.71,	0,	0,	0,	0,	0,	0,	0
2020032406.19.12.72,	0,	0,	0,	0,	0,	0,	0
2020032406.19.17.71,	0,	0,	0,	0,	0,	0,	0
2020032406.19.22.71,	0,	0,	0,	0,	0,	0,	0
2020032406.19.27.72,	0,	0,	0,	0,	0,	0,	0
2020032406.19.32.72,	0,	0,	0,	0,	0,	0,	0
2020032406.19.37.72,	0,	0,	0,	0,	0,	0,	0
2020032406.19.42.71,	0,	0,	0,	0,	0,	0,	0
2020032406.19.47.72,	0,	0,	0,	0,	0,	0,	0
2020032406.19.52.71,	0,	0,	0,	0,	0,	0,	0
2020032406.19.57.71,	0,	0,	0,	0,	0,	0,	0
2020032406.20.02.72,	0,	0,	0,	0,	0,	0,	0
2020032406.20.07.71,	0,	0,	0,	0,	0,	0,	0
2020032406.20.12.72,	0,	0,	0,	0,	0,	0,	0
2020032406.20.17.72,	0,	0,	0,	0,	0,	0,	0
2020032406.20.22.72,	0,	0,	0,	0,	0,	0,	0
2020032406.20.27.72,	0,	0,	0,	0,	0,	0,	0
2020032406.20.32.72,	0,	0,	0,	0,	0,	0,	0
2020032406.20.37.72,	0,	0,	0,	0,	0,	0,	0
2020032406.20.42.72,	0,	0,	0,	0,	0,	0,	0
2020032406.20.47.72,	0,	0,	0,	0,	0,	0,	0
2020032406.20.52.72,	0,	0,	0,	0,	0,	0,	0
2020032406.20.57.72,	0,	0,	0,	0,	0,	0,	0
2020032406.21.02.72,	0,	0,	0,	0,	0,	0,	0
2020032406.21.07.72,	0,	0,	0,	0,	0,	0,	0
2020032406.21.12.72,	0,	0,	0,	0,	0,	0,	0
2020032406.21.17.72,	0,	0,	0,	0,	0,	0,	0
2020032406.21.22.72,	0,	0,	0,	0,	0,	0,	0
2020032406.21.27.72,	0,	0,	0,	0,	0,	0,	0
2020032406.21.32.72,	0,	0,	0,	0,	0,	0,	0
2020032406.21.37.73,	0,	0,	0,	0,	0,	0,	0
2020032406.21.42.73,	0,	0,	0,	0,	0,	0,	0
2020032406.21.47.73,	0,	0,	0,	0,	0,	0,	0
2020032406.21.52.73,	0,	0,	0,	0,	0,	0,	0
2020032406.21.57.73,	0,	0,	0,	0,	0,	0,	0
2020032406.22.02.73,	0,	0,	0,	0,	0,	0,	0
2020032406.22.07.73,	0,	0,	0,	0,	0,	0,	0
2020032406.22.12.73,	0,	0,	0,	0,	0,	0,	0
2020032406.22.17.73,	0,	0,	0,	0,	0,	0,	0
2020032406.22.22.73,	0,	0,	0,	0,	0,	0,	0
2020032406.22.27.73,	0,	0,	0,	0,	0,	0,	0
2020032406.22.32.73,	0,	0,	0,	0,	0,	0,	0
2020032406.22.37.73,	0,	0,	0,	0,	0,	0,	0
2020032406.22.42.73,	0,	0,	0,	0,	0,	0,	0
2020032406.22.47.73,	0,	0,	0,	0,	0,	0,	0
2020032406.22.52.73,	0,	0,	0,	0,	0,	0,	0
2020032406.22.57.73,	0,	0,	0,	0,	0,	0,	0
2020032406.23.02.73,	0,	0,	0,	0,	0,	0,	0
2020032406.23.07.73,	0,	0,	0,	0,	0,	0,	0
2020032406.23.12.73,	0,	0,	0,	0,	0,	0,	0
2020032406.23.17.73,	0,	0,	0,	0,	0,	0,	0
2020032406.23.22.73,	0,	0,	0,	0,	0,	0,	0
2020032406.23.27.73,	0,	0,	0,	0,	0,	0,	0
2020032406.23.32.73,	0,	0,	0,	0,	0,	0,	0
2020032406.23.37.73,	0,	0,	0,	0,	0,	0,	0
2020032406.23.42.73,	0,	0,	0,	0,	0,	0,	0
2020032406.23.47.73,	0,	0,	0,	0,	0,	0,	0
2020032406.23.52.73,	0,	0,	0,	0,	0,	0,	0
2020032406.23.57.73,	0,	0,	0,	0,	0,	0,	0
2020032406.24.02.73,	0,	0,	0,	0,	0,	0,	0
2020032406.24.07.73,	0,	0,	0,	0,	0,	0,	0
2020032406.24.12.73,	0,	0,	0,	0,	0,	0,	0
2020032406.24.17.73,	0,	0,	0,	0,	0,	0,	0
2020032406.24.22.73,	0,	0,	0,	0,	0,	0,	0
2020032406.24.27.73,	0,	0,	0,	0,	0,	0,	0
2020032406.24.32.73,	0,	0,	0,	0,	0,	0,	0
2020032406.24.37.73,	0,	0,	0,	0,	0,	0,	0
2020032406.24.42.73,	0,	0,	0,	0,	0,	0,	0
2020032406.24.47.74,	0,	0,	0,	0,	0,	0,	0
2020032406.24.52.74,	0,	0,	0,	0,	0,	0,	0
2020032406.24.57.74,	0,	0,	0,	0,	0,	0,	0
2020032406.25.02.74,	0,	0,	0,	0,	0,	0,	0
2020032406.25.07.74,	0,	0,	0,	0,	0,	0,	0
2020032406.25.12.74,	0,	0,	0,	0,	0,	0,	0
2020032406.25.17.74,	0,	0,	0,	0,	0,	0,	0
2020032406.25.22.74,	0,	0,	0,	0,	0,	0,	0
2020032406.25.27.74,	0,	0,	0,	0,	0,	0,	0
2020032406.25.32.74,	0,	0,	0,	0,	0,	0,	0
2020032406.25.37.74,	0,	0,	0,	0,	0,	0,	0
2020032406.25.42.74,	0,	0,	0,	0,	0,	0,	0
2020032406.25.47.74,	0,	0,	0,	0,	0,	0,	0
2020032406.25.52.74,	0,	0,	0,	0,	0,	0,	0
2020032406.25.57.74,	0,	0,	0,	0,	0,	0,	0
2020032406.26.02.74,	0,	0,	0,	0,	0,	0,	0
2020032406.26.07.74,	0,	0,	0,	0,	0,	0,	0
2020032406.26.12.74,	0,	0,	0,	0,	0,	0,	0
2020032406.26.17.74,	0,	0,	0,	0,	0,	0,	0
2020032406.26.22.74,	0,	0,	0,	0,	0,	0,	0
2020032406.26.27.74,	0,	0,	0,	0,	0,	0,	0
2020032406.26.32.74,	0,	0,	0,	0,	0,	0,	0
2020032406.26.37.74,	0,	0,	0,	0,	0,	0,	0
2020032406.26.42.74,	0,	0,	0,	0,	0,	0,	0
2020032406.26.47.74,	0,	0,	0,	0,	0,	0,	0
2020032406.26.52.74,	0,	0,	0,	0,	0,	0,	0
2020032406.26.57.74,	0,	0,	0,	0,	0,	0,	0
2020032406.27.02.74,	0,	0,	0,	0,	0,	0,	0
2020032406.27.07.74,	0,	0,	0,	0,	0,	0,	0
2020032406.27.12.74,	0,	0,	0,	0,	0,	0,	0
2020032406.27.17.75,	0,	0,	0,	0,	0,	0,	0
2020032406.27.22.75,	0,	0,	0,	0,	0,	0,	0
2020032406.27.27.75,	0,	0,	0,	0,	0,	0,	0
2020032406.27.32.75,	0,	0,	0,	0,	0,	0,	0
2020032406.27.37.75,	0,	0,	0,	0,	0,	0,	0
2020032406.27.42.75,	0,	0,	0,	0,	0,	0,	0
2020032406.27.47.75,	0,	0,	0,	0,	0,	0,	0
2020032406.27.52.75,	0,	0,	0,	0,	0,	0,	0
2020032406.27.57.75,	0,	0,	0,	0,	0,	0,	0
2020032406.28.02.75,	0,	0,	0,	0,	0,	0,	0
2020032406.28.07.75,	0,	0,	0,	0,	0,	0,	0
2020032406.28.12.75,	0,	0,	0,	0,	0,	0,	0
2020032406.28.17.75,	0,	0,	0,	0,	0,	0,	0
2020032406.28.22.75,	0,	0,	0,	0,	0,	0,	0
2020032406.28.27.75,	0,	0,	0,	0,	0,	0,	0
2020032406.28.32.75,	0,	0,	0,	0,	0,	0,	0
2020032406.28.37.75,	0,	0,	0,	0,	0,	0,	0
2020032406.28.42.75,	0,	0,	0,	0,	0,	0,	0
2020032406.28.47.75,	0,	0,	0,	0,	0,	0,	0
2020032406.28.52.75,	0,	0,	0,	0,	0,	0,	0
2020032406.28.57.76,	0,	0,	0,	0,	0,	0,	0
2020032406.29.02.75,	0,	0,	0,	0,	0,	0,	0
2020032406.29.07.75,	0,	0,	0,	0,	0,	0,	0
2020032406.29.12.76,	0,	0,	0,	0,	0,	0,	0
2020032406.29.17.76,	0,	0,	0,	0,	0,	0,	0
2020032406.29.22.76,	0,	0,	0,	0,	0,	0,	0
2020032406.29.27.76,	0,	0,	0,	0,	0,	0,	0
2020032406.29.32.76,	0,	0,	0,	0,	0,	0,	0
2020032406.29.37.76,	0,	0,	0,	0,	0,	0,	0
2020032406.29.42.76,	0,	0,	0,	0,	0,	0,	0
2020032406.29.47.76,	0,	0,	0,	0,	0,	0,	0
2020032406.29.52.76,	0,	0,	0,	0,	0,	0,	0
2020032406.29.57.76,	0,	0,	0,	0,	0,	0,	0
2020032406.30.02.76,	0,	0,	0,	0,	0,	0,	0
2020032406.30.07.76,	0,	0,	0,	0,	0,	0,	0
2020032406.30.12.76,	0,	0,	0,	0,	0,	0,	0
2020032406.30.17.76,	0,	0,	0,	0,	0,	0,	0
2020032406.30.22.76,	0,	0,	0,	0,	0,	0,	0
2020032406.30.27.76,	0,	0,	0,	0,	0,	0,	0
2020032406.30.32.76,	0,	0,	0,	0,	0,	0,	0
2020032406.30.37.76,	0,	0,	0,	0,	0,	0,	0
2020032406.30.42.76,	0,	0,	0,	0,	0,	0,	0
2020032406.30.47.76,	0,	0,	0,	0,	0,	0,	0
2020032406.30.52.76,	0,	0,	0,	0,	0,	0,	0
2020032406.30.57.76,	0,	0,	0,	0,	0,	0,	0
2020032406.31.02.76,	0,	0,	0,	0,	0,	0,	0
2020032406.31.07.76,	0,	0,	0,	0,	0,	0,	0
2020032406.31.12.76,	0,	0,	0,	0,	0,	0,	0
2020032406.31.17.76,	0,	0,	0,	0,	0,	0,	0
2020032406.31.22.76,	0,	0,	0,	0,	0,	0,	0
2020032406.31.27.76,	0,	0,	0,	0,	0,	0,	0
2020032406.31.32.76,	0,	0,	0,	0,	0,	0,	0
2020032406.31.37.77,	0,	0,	0,	0,	0,	0,	0
2020032406.31.42.76,	0,	0,	0,	0,	0,	0,	0
2020032406.31.47.76,	0,	0,	0,	0,	0,	0,	0
2020032406.31.52.76,	0,	0,	0,	0,	0,	0,	0
2020032406.31.57.76,	0,	0,	0,	0,	0,	0,	0
2020032406.32.02.76,	0,	0,	0,	0,	0,	0,	0
2020032406.32.07.76,	0,	0,	0,	0,	0,	0,	0
2020032406.32.12.76,	0,	0,	0,	0,	0,	0,	0
2020032406.32.17.77,	0,	0,	0,	0,	0,	0,	0
2020032406.32.22.77,	0,	0,	0,	0,	0,	0,	0
2020032406.32.27.77,	0,	0,	0,	0,	0,	0,	0
2020032406.32.32.77,	0,	0,	0,	0,	0,	0,	0
2020032406.32.37.77,	0,	0,	0,	0,	0,	0,	0
2020032406.32.42.77,	0,	0,	0,	0,	0,	0,	0
2020032406.32.47.77,	0,	0,	0,	0,	0,	0,	0
2020032406.32.52.77,	0,	0,	0,	0,	0,	0,	0
2020032406.32.57.77,	0,	0,	0,	0,	0,	0,	0
2020032406.33.02.77,	0,	0,	0,	0,	0,	0,	0
2020032406.33.07.77,	0,	0,	0,	0,	0,	0,	0
2020032406.33.12.77,	0,	0,	0,	0,	0,	0,	0
2020032406.33.17.77,	0,	0,	0,	0,	0,	0,	0
2020032406.33.22.77,	0,	0,	0,	0,	0,	0,	0
2020032406.33.27.77,	0,	0,	0,	0,	0,	0,	0
2020032406.33.32.77,	0,	0,	0,	0,	0,	0,	0
2020032406.33.37.77,	0,	0,	0,	0,	0,	0,	0
2020032406.33.42.77,	0,	0,	0,	0,	0,	0,	0
2020032406.33.47.77,	0,	0,	0,	0,	0,	0,	0
2020032406.33.52.77,	0,	0,	0,	0,	0,	0,	0
2020032406.33.57.77,	0,	0,	0,	0,	0,	0,	0
2020032406.34.02.77,	0,	0,	0,	0,	0,	0,	0
2020032406.34.07.77,	0,	0,	0,	0,	0,	0,	0
2020032406.34.12.77,	0,	0,	0,	0,	0,	0,	0
2020032406.34.17.77,	0,	0,	0,	0,	0,	0,	0
2020032406.34.22.77,	0,	0,	0,	0,	0,	0,	0
