time,	Load0,	Load1,	Load2,	Load3,	Load4,	Load5,	Load6
2020032410.58.08.76,	1,	1,	1,	1,	1,	1,	1
2020032410.58.13.76,	1,	1,	1,	1,	1,	1,	1
2020032410.58.18.76,	1,	1,	1,	1,	1,	1,	1
2020032410.58.23.76,	1,	1,	1,	1,	1,	1,	1
2020032410.58.28.76,	1,	1,	1,	1,	1,	1,	1
2020032410.58.33.76,	1,	1,	1,	1,	1,	1,	1
2020032410.58.38.76,	1,	1,	1,	1,	1,	1,	1
2020032410.58.43.76,	1,	1,	1,	1,	1,	1,	1
2020032410.58.48.76,	1,	1,	1,	1,	1,	1,	1
2020032410.58.53.76,	1,	1,	1,	1,	1,	1,	1
2020032410.58.58.76,	1,	1,	1,	1,	0,	1,	1
2020032410.59.03.76,	0,	0,	0,	1,	0,	0,	1
2020032410.59.08.76,	0,	0,	0,	0,	0,	0,	0
2020032410.59.13.76,	0,	0,	0,	0,	0,	0,	0
2020032410.59.18.76,	0,	0,	0,	0,	0,	0,	0
2020032410.59.23.76,	0,	0,	0,	0,	0,	0,	0
2020032410.59.28.76,	0,	0,	0,	0,	0,	0,	0
2020032410.59.33.76,	0,	0,	0,	0,	0,	0,	0
2020032410.59.38.76,	0,	0,	0,	0,	0,	0,	0
2020032410.59.43.76,	0,	0,	0,	0,	0,	0,	0
2020032410.59.48.76,	0,	0,	0,	0,	0,	0,	0
2020032410.59.53.76,	0,	0,	0,	0,	0,	0,	0
2020032410.59.58.76,	0,	0,	0,	0,	0,	0,	0
2020032411.00.03.76,	0,	0,	0,	0,	0,	0,	0
2020032411.00.08.76,	0,	0,	0,	1,	0,	0,	0
2020032411.00.13.76,	0,	0,	0,	1,	0,	0,	0
2020032411.00.18.76,	0,	0,	0,	1,	1,	0,	0
2020032411.00.23.77,	0,	0,	0,	1,	1,	0,	0
2020032411.00.28.77,	0,	0,	0,	1,	1,	0,	0
2020032411.00.33.77,	1,	1,	1,	1,	1,	1,	1
2020032411.00.38.77,	1,	1,	1,	1,	1,	1,	1
2020032411.00.43.77,	1,	1,	1,	1,	1,	1,	1
2020032411.00.48.77,	1,	1,	1,	1,	1,	1,	1
2020032411.00.53.77,	1,	1,	1,	1,	1,	1,	1
2020032411.00.58.77,	1,	1,	1,	1,	1,	1,	1
2020032411.01.03.77,	1,	1,	1,	1,	1,	1,	1
2020032411.01.08.77,	1,	1,	1,	1,	1,	1,	1
2020032411.01.13.77,	1,	1,	1,	1,	1,	1,	1
2020032411.01.18.77,	1,	1,	1,	1,	1,	1,	1
2020032411.01.23.77,	1,	1,	1,	1,	1,	1,	1
2020032411.01.28.77,	1,	1,	1,	1,	0,	1,	1
2020032411.01.33.77,	0,	0,	0,	0,	0,	0,	0
2020032411.01.38.77,	0,	0,	0,	0,	0,	0,	0
2020032411.01.43.77,	0,	0,	0,	0,	0,	0,	0
2020032411.01.48.77,	0,	0,	0,	0,	0,	0,	0
2020032411.01.53.77,	0,	0,	0,	0,	0,	0,	0
2020032411.01.58.77,	0,	0,	0,	0,	0,	0,	0
2020032411.02.03.77,	0,	0,	0,	0,	0,	0,	0
2020032411.02.08.77,	0,	0,	0,	0,	0,	0,	0
2020032411.02.13.77,	0,	0,	0,	0,	0,	0,	0
2020032411.02.18.77,	0,	0,	0,	0,	0,	0,	0
2020032411.02.23.77,	0,	0,	0,	0,	0,	0,	0
2020032411.02.28.77,	0,	0,	0,	0,	0,	0,	0
2020032411.02.33.77,	0,	0,	0,	0,	0,	0,	0
2020032411.02.38.77,	0,	0,	0,	0,	0,	0,	0
2020032411.02.43.77,	0,	0,	0,	0,	0,	0,	0
2020032411.02.48.77,	0,	0,	0,	0,	0,	0,	0
2020032411.02.53.77,	0,	0,	0,	0,	0,	0,	0
2020032411.02.58.77,	0,	0,	0,	0,	0,	0,	0
2020032411.03.03.78,	0,	0,	0,	0,	0,	0,	0
2020032411.03.08.78,	0,	0,	0,	0,	0,	0,	0
2020032411.03.13.78,	0,	0,	0,	0,	0,	0,	0
2020032411.03.18.78,	0,	0,	0,	0,	0,	0,	0
2020032411.03.23.78,	0,	0,	0,	0,	0,	0,	0
2020032411.03.28.78,	0,	0,	0,	0,	0,	0,	0
2020032411.03.33.78,	0,	0,	0,	1,	0,	0,	0
2020032411.03.38.78,	0,	0,	0,	1,	0,	0,	0
2020032411.03.43.78,	0,	0,	0,	1,	0,	0,	0
2020032411.03.48.78,	0,	0,	0,	1,	0,	0,	0
2020032411.03.53.78,	0,	0,	0,	1,	0,	0,	0
2020032411.03.58.78,	0,	0,	0,	1,	0,	0,	0
2020032411.04.03.78,	0,	0,	0,	1,	0,	0,	0
2020032411.04.08.78,	0,	0,	0,	1,	0,	0,	0
2020032411.04.13.78,	0,	0,	0,	1,	0,	0,	0
2020032411.04.18.78,	0,	0,	0,	1,	0,	0,	0
2020032411.04.23.78,	0,	0,	0,	1,	0,	0,	0
2020032411.04.28.78,	0,	0,	0,	0,	0,	0,	0
2020032411.04.33.78,	0,	0,	0,	0,	0,	0,	0
2020032411.04.38.78,	0,	0,	0,	0,	0,	0,	0
2020032411.04.43.78,	0,	0,	0,	0,	0,	0,	0
2020032411.04.48.78,	0,	0,	0,	0,	0,	0,	0
2020032411.04.53.78,	0,	0,	0,	0,	0,	0,	0
2020032411.04.58.78,	0,	0,	0,	0,	0,	0,	0
2020032411.05.03.78,	0,	0,	0,	0,	0,	0,	0
2020032411.05.08.78,	0,	0,	0,	0,	0,	0,	0
2020032411.05.13.78,	0,	0,	0,	0,	0,	0,	0
2020032411.05.18.78,	0,	0,	0,	1,	0,	0,	1
2020032411.05.23.78,	1,	1,	1,	1,	1,	1,	1
2020032411.05.28.78,	1,	1,	1,	1,	1,	1,	1
2020032411.05.33.78,	1,	1,	1,	1,	1,	1,	1
2020032411.05.38.78,	1,	1,	1,	1,	1,	1,	1
2020032411.05.43.78,	1,	1,	1,	1,	1,	1,	1
2020032411.05.48.79,	1,	1,	1,	1,	1,	1,	1
2020032411.05.53.78,	1,	1,	1,	1,	1,	1,	1
2020032411.05.58.79,	1,	1,	1,	1,	1,	1,	1
2020032411.06.03.79,	1,	1,	1,	1,	1,	1,	1
2020032411.06.08.79,	1,	1,	1,	1,	1,	1,	1
2020032411.06.13.79,	1,	1,	1,	1,	1,	1,	1
2020032411.06.18.79,	1,	1,	1,	1,	1,	1,	1
2020032411.06.23.79,	1,	1,	1,	1,	0,	1,	1
2020032411.06.28.79,	1,	1,	1,	1,	0,	1,	1
2020032411.06.33.79,	0,	0,	0,	0,	0,	0,	0
2020032411.06.38.79,	0,	0,	0,	0,	0,	0,	0
2020032411.06.43.79,	0,	0,	0,	0,	0,	0,	0
2020032411.06.48.79,	0,	0,	0,	0,	0,	0,	0
2020032411.06.53.79,	0,	0,	0,	0,	0,	0,	0
2020032411.06.58.79,	0,	0,	0,	0,	0,	0,	0
2020032411.07.03.79,	0,	0,	0,	0,	0,	0,	0
2020032411.07.08.79,	0,	0,	0,	0,	0,	0,	0
2020032411.07.13.79,	0,	0,	0,	0,	0,	0,	0
2020032411.07.18.79,	0,	0,	0,	0,	0,	0,	0
2020032411.07.23.79,	0,	0,	0,	0,	0,	0,	0
2020032411.07.28.79,	0,	0,	0,	0,	0,	0,	0
2020032411.07.33.79,	0,	0,	0,	0,	0,	0,	0
2020032411.07.38.79,	0,	0,	0,	0,	0,	0,	0
2020032411.07.43.79,	0,	0,	0,	0,	0,	0,	0
2020032411.07.48.79,	0,	0,	0,	0,	0,	0,	0
2020032411.07.53.79,	0,	0,	0,	0,	0,	0,	0
2020032411.07.58.79,	0,	0,	0,	0,	0,	0,	0
2020032411.08.03.80,	0,	0,	0,	0,	0,	0,	0
2020032411.08.08.80,	0,	0,	0,	0,	0,	0,	0
2020032411.08.13.80,	0,	0,	0,	0,	0,	0,	0
2020032411.08.18.80,	0,	0,	0,	0,	0,	0,	0
2020032411.08.23.80,	0,	0,	0,	1,	0,	0,	0
2020032411.08.28.80,	1,	1,	1,	1,	1,	1,	1
2020032411.08.33.80,	1,	1,	1,	1,	1,	1,	1
2020032411.08.38.80,	1,	1,	1,	1,	1,	1,	1
2020032411.08.43.80,	1,	1,	1,	1,	1,	1,	1
2020032411.08.48.80,	1,	1,	1,	1,	1,	1,	1
2020032411.08.53.80,	1,	1,	1,	1,	1,	1,	1
2020032411.08.58.80,	1,	1,	1,	1,	1,	1,	1
2020032411.09.03.80,	1,	1,	1,	1,	1,	1,	1
2020032411.09.08.80,	1,	1,	1,	1,	1,	1,	1
2020032411.09.13.81,	1,	1,	1,	1,	1,	1,	1
2020032411.09.18.81,	1,	1,	1,	1,	0,	1,	1
2020032411.09.23.81,	0,	0,	1,	1,	0,	0,	1
2020032411.09.28.81,	0,	0,	0,	0,	0,	0,	0
2020032411.09.33.81,	0,	0,	0,	0,	0,	0,	0
2020032411.09.38.81,	0,	0,	0,	0,	0,	0,	0
2020032411.09.43.81,	0,	0,	0,	0,	0,	0,	0
2020032411.09.48.81,	0,	0,	0,	0,	0,	0,	0
2020032411.09.53.81,	0,	0,	0,	0,	0,	0,	0
2020032411.09.58.81,	0,	0,	0,	0,	0,	0,	0
2020032411.10.03.81,	0,	0,	0,	0,	0,	0,	0
2020032411.10.08.81,	0,	0,	0,	0,	0,	0,	0
2020032411.10.13.81,	0,	0,	0,	0,	0,	0,	0
2020032411.10.18.81,	0,	0,	0,	0,	0,	0,	0
2020032411.10.23.81,	0,	0,	0,	0,	0,	0,	0
2020032411.10.28.81,	0,	0,	0,	0,	0,	0,	0
2020032411.10.33.81,	0,	0,	0,	0,	0,	0,	0
2020032411.10.38.81,	0,	0,	0,	0,	0,	0,	0
2020032411.10.43.81,	0,	0,	0,	0,	0,	0,	0
2020032411.10.48.81,	0,	0,	0,	0,	0,	0,	0
2020032411.10.53.81,	0,	0,	0,	0,	0,	0,	0
2020032411.10.58.81,	0,	0,	0,	0,	0,	0,	0
2020032411.11.03.81,	0,	0,	0,	0,	0,	0,	0
2020032411.11.08.81,	0,	0,	0,	0,	0,	0,	0
2020032411.11.13.81,	0,	0,	0,	0,	0,	0,	0
2020032411.11.18.81,	0,	0,	0,	0,	0,	0,	0
2020032411.11.23.81,	0,	0,	0,	0,	0,	0,	0
2020032411.11.28.81,	0,	0,	0,	0,	0,	0,	0
2020032411.11.33.81,	0,	0,	0,	0,	0,	0,	0
2020032411.11.38.81,	0,	0,	0,	0,	0,	0,	0
2020032411.11.43.81,	0,	0,	0,	0,	0,	0,	0
2020032411.11.48.81,	0,	0,	0,	0,	0,	0,	0
2020032411.11.53.81,	0,	0,	0,	0,	0,	0,	0
2020032411.11.58.82,	0,	0,	0,	0,	0,	0,	0
2020032411.12.03.82,	0,	0,	0,	0,	0,	0,	0
2020032411.12.08.82,	0,	0,	0,	0,	0,	0,	0
2020032411.12.13.82,	0,	0,	0,	0,	0,	0,	0
2020032411.12.18.82,	0,	0,	0,	0,	0,	0,	0
2020032411.12.23.82,	0,	0,	0,	0,	0,	0,	0
2020032411.12.28.82,	0,	0,	0,	0,	0,	0,	0
2020032411.12.33.82,	0,	0,	0,	0,	0,	0,	0
2020032411.12.38.82,	0,	0,	0,	0,	0,	0,	0
2020032411.12.43.82,	0,	0,	0,	0,	0,	0,	0
2020032411.12.48.82,	0,	0,	0,	0,	0,	0,	0
2020032411.12.53.82,	0,	0,	0,	0,	0,	0,	0
2020032411.12.58.82,	0,	0,	0,	0,	0,	0,	0
2020032411.13.03.82,	0,	0,	0,	0,	0,	0,	0
2020032411.13.08.82,	0,	0,	0,	0,	0,	0,	0
2020032411.13.13.82,	0,	0,	0,	0,	0,	0,	0
2020032411.13.18.82,	0,	0,	0,	0,	0,	0,	0
2020032411.13.23.82,	0,	0,	0,	0,	0,	0,	0
2020032411.13.28.82,	0,	0,	0,	0,	0,	0,	0
2020032411.13.33.82,	0,	0,	0,	0,	0,	0,	0
2020032411.13.38.82,	0,	0,	0,	0,	0,	0,	0
2020032411.13.43.82,	0,	0,	0,	0,	0,	0,	0
2020032411.13.48.82,	0,	0,	0,	0,	0,	0,	0
2020032411.13.53.82,	0,	0,	0,	0,	0,	0,	0
2020032411.13.58.82,	0,	0,	0,	0,	0,	0,	0
2020032411.14.03.82,	0,	0,	0,	0,	0,	0,	0
2020032411.14.08.82,	0,	0,	0,	0,	0,	0,	0
2020032411.14.13.82,	0,	0,	0,	0,	0,	0,	0
2020032411.14.18.83,	0,	0,	0,	0,	0,	0,	0
2020032411.14.23.82,	1,	1,	1,	1,	1,	1,	1
2020032411.14.28.82,	1,	1,	1,	1,	1,	1,	1
2020032411.14.33.83,	1,	1,	1,	1,	1,	1,	1
2020032411.14.38.83,	1,	1,	1,	1,	1,	1,	1
2020032411.14.43.83,	1,	1,	1,	1,	1,	1,	1
2020032411.14.48.83,	1,	1,	1,	1,	1,	1,	1
2020032411.14.53.83,	1,	1,	1,	1,	1,	1,	1
2020032411.14.58.83,	1,	1,	1,	1,	1,	1,	1
2020032411.15.03.83,	1,	1,	1,	1,	1,	1,	1
2020032411.15.08.83,	1,	1,	1,	1,	1,	1,	1
2020032411.15.13.83,	1,	1,	1,	1,	0,	1,	1
2020032411.15.18.83,	1,	1,	1,	1,	0,	1,	1
2020032411.15.23.83,	0,	0,	0,	0,	0,	0,	0
2020032411.15.28.83,	0,	0,	0,	0,	0,	0,	0
2020032411.15.33.83,	0,	0,	0,	0,	0,	0,	0
2020032411.15.38.83,	0,	0,	0,	0,	0,	0,	0
2020032411.15.43.83,	0,	0,	0,	0,	0,	0,	0
2020032411.15.48.83,	0,	0,	0,	0,	0,	0,	0
2020032411.15.53.83,	1,	1,	1,	1,	1,	1,	1
2020032411.15.58.83,	1,	1,	1,	1,	1,	1,	1
2020032411.16.03.83,	1,	1,	1,	1,	1,	1,	1
2020032411.16.08.83,	1,	1,	1,	1,	1,	1,	1
2020032411.16.13.83,	1,	1,	1,	1,	1,	1,	1
2020032411.16.18.83,	1,	1,	1,	1,	1,	1,	1
2020032411.16.23.83,	1,	1,	1,	1,	1,	1,	1
2020032411.16.28.83,	1,	1,	1,	1,	1,	1,	1
2020032411.16.33.83,	1,	1,	1,	1,	1,	1,	1
2020032411.16.38.84,	1,	1,	1,	1,	1,	1,	1
2020032411.16.43.84,	1,	1,	1,	1,	1,	1,	1
2020032411.16.48.84,	1,	1,	1,	1,	1,	1,	1
2020032411.16.53.84,	1,	1,	1,	1,	1,	1,	1
2020032411.16.58.84,	1,	1,	1,	1,	1,	1,	1
2020032411.17.03.84,	1,	1,	1,	1,	0,	1,	1
2020032411.17.08.84,	0,	0,	0,	0,	0,	0,	0
2020032411.17.13.84,	0,	0,	0,	0,	0,	0,	0
2020032411.17.18.84,	0,	0,	0,	0,	0,	0,	0
2020032411.17.23.84,	0,	0,	0,	0,	0,	0,	0
2020032411.17.28.84,	0,	0,	0,	0,	0,	0,	0
2020032411.17.33.84,	0,	0,	0,	0,	0,	0,	0
2020032411.17.38.84,	0,	0,	0,	0,	0,	0,	0
2020032411.17.43.84,	0,	0,	0,	0,	0,	0,	0
2020032411.17.48.84,	0,	0,	0,	0,	0,	0,	0
2020032411.17.53.84,	0,	0,	0,	0,	0,	0,	0
2020032411.17.58.84,	0,	0,	0,	0,	0,	0,	0
2020032411.18.03.84,	0,	0,	0,	0,	0,	0,	0
2020032411.18.08.84,	0,	0,	0,	0,	0,	0,	0
2020032411.18.13.84,	0,	0,	0,	0,	0,	0,	0
2020032411.18.18.84,	0,	0,	0,	0,	0,	0,	0
2020032411.18.23.84,	0,	0,	0,	0,	0,	0,	0
2020032411.18.28.84,	0,	0,	0,	0,	0,	0,	0
2020032411.18.33.85,	0,	0,	0,	0,	0,	0,	0
2020032411.18.38.85,	0,	0,	0,	0,	0,	0,	0
2020032411.18.43.85,	0,	0,	0,	0,	0,	0,	0
2020032411.18.48.85,	0,	0,	0,	0,	0,	0,	0
2020032411.18.53.85,	0,	0,	0,	0,	0,	0,	0
2020032411.18.58.85,	0,	0,	0,	0,	0,	0,	0
2020032411.19.03.85,	0,	0,	0,	0,	0,	0,	0
2020032411.19.08.85,	0,	0,	0,	0,	0,	0,	0
2020032411.19.13.85,	0,	0,	0,	0,	0,	0,	0
2020032411.19.18.85,	0,	0,	0,	0,	0,	0,	0
2020032411.19.23.85,	0,	0,	0,	0,	0,	0,	0
2020032411.19.28.85,	0,	0,	0,	0,	0,	0,	0
2020032411.19.33.85,	0,	0,	0,	0,	0,	0,	0
2020032411.19.38.85,	0,	0,	0,	0,	0,	0,	0
2020032411.19.43.85,	0,	0,	0,	0,	0,	0,	0
2020032411.19.48.85,	0,	0,	0,	0,	0,	0,	0
2020032411.19.53.85,	0,	0,	0,	0,	0,	0,	0
2020032411.19.58.85,	0,	0,	0,	0,	0,	0,	0
2020032411.20.03.86,	0,	0,	0,	0,	0,	0,	0
2020032411.20.08.86,	0,	0,	0,	0,	0,	0,	0
2020032411.20.13.86,	0,	0,	0,	0,	0,	0,	0
2020032411.20.18.86,	0,	0,	0,	0,	0,	0,	0
2020032411.20.23.86,	0,	0,	0,	0,	0,	0,	0
2020032411.20.28.86,	0,	0,	0,	0,	0,	0,	0
2020032411.20.33.86,	0,	0,	0,	0,	0,	0,	0
2020032411.20.38.86,	0,	0,	0,	0,	0,	0,	0
2020032411.20.43.86,	0,	0,	0,	0,	0,	0,	0
2020032411.20.48.86,	0,	0,	0,	0,	0,	0,	0
2020032411.20.53.86,	0,	0,	0,	0,	0,	0,	0
2020032411.20.58.86,	0,	0,	0,	0,	0,	0,	0
2020032411.21.03.86,	0,	0,	0,	0,	0,	0,	0
2020032411.21.08.86,	0,	0,	0,	0,	0,	0,	0
2020032411.21.13.86,	0,	0,	0,	0,	0,	0,	0
2020032411.21.18.86,	0,	0,	0,	0,	0,	0,	0
2020032411.21.23.86,	0,	0,	0,	0,	0,	0,	0
2020032411.21.28.86,	0,	0,	0,	0,	0,	0,	0
2020032411.21.33.86,	1,	1,	0,	1,	1,	1,	1
2020032411.21.38.86,	1,	1,	1,	1,	1,	1,	1
2020032411.21.43.86,	1,	1,	1,	1,	1,	1,	1
2020032411.21.48.86,	1,	1,	1,	1,	1,	1,	1
2020032411.21.53.86,	1,	1,	1,	1,	1,	1,	1
2020032411.21.58.86,	1,	1,	1,	1,	1,	1,	1
2020032411.22.03.86,	1,	1,	1,	1,	1,	1,	1
2020032411.22.08.86,	1,	1,	1,	1,	1,	1,	1
2020032411.22.13.86,	1,	1,	1,	1,	1,	1,	1
2020032411.22.18.87,	1,	1,	1,	1,	1,	1,	1
2020032411.22.23.87,	1,	1,	1,	1,	1,	1,	1
2020032411.22.28.87,	1,	1,	1,	1,	0,	1,	1
2020032411.22.33.87,	0,	0,	0,	1,	0,	0,	1
2020032411.22.38.86,	0,	0,	0,	0,	0,	0,	0
2020032411.22.43.86,	0,	0,	0,	0,	0,	0,	0
2020032411.22.48.87,	0,	0,	0,	0,	0,	0,	0
2020032411.22.53.87,	0,	0,	0,	0,	0,	0,	0
2020032411.22.58.87,	0,	0,	0,	0,	0,	0,	0
2020032411.23.03.87,	0,	0,	0,	0,	0,	0,	0
2020032411.23.08.87,	0,	0,	0,	0,	0,	0,	0
2020032411.23.13.87,	0,	0,	0,	0,	0,	0,	0
2020032411.23.18.87,	0,	0,	0,	0,	0,	0,	0
2020032411.23.23.87,	0,	0,	0,	0,	0,	0,	0
2020032411.23.28.87,	0,	0,	0,	0,	0,	0,	0
2020032411.23.33.87,	0,	0,	0,	0,	0,	0,	0
2020032411.23.38.87,	0,	0,	0,	0,	0,	0,	0
2020032411.23.43.87,	0,	0,	0,	0,	0,	0,	0
2020032411.23.48.87,	0,	0,	0,	0,	0,	0,	0
2020032411.23.53.87,	0,	0,	0,	0,	0,	0,	0
2020032411.23.58.87,	0,	0,	0,	0,	0,	0,	0
2020032411.24.03.87,	0,	0,	0,	0,	0,	0,	0
2020032411.24.08.87,	0,	0,	0,	0,	0,	0,	0
2020032411.24.13.87,	0,	0,	0,	0,	0,	0,	0
2020032411.24.18.87,	0,	0,	0,	0,	0,	0,	0
2020032411.24.23.87,	0,	0,	0,	0,	0,	0,	0
2020032411.24.28.87,	1,	1,	1,	1,	1,	1,	1
2020032411.24.33.87,	1,	1,	1,	1,	1,	1,	1
2020032411.24.38.87,	1,	1,	1,	1,	1,	1,	1
2020032411.24.43.87,	1,	1,	1,	1,	1,	1,	1
2020032411.24.48.87,	1,	1,	1,	1,	1,	1,	1
2020032411.24.53.87,	1,	1,	1,	1,	1,	1,	1
2020032411.24.58.87,	1,	1,	1,	1,	1,	1,	1
2020032411.25.03.87,	1,	1,	1,	1,	1,	1,	1
2020032411.25.08.87,	1,	1,	1,	1,	1,	1,	1
2020032411.25.13.87,	1,	1,	1,	1,	1,	1,	1
2020032411.25.18.88,	1,	1,	1,	1,	1,	1,	1
2020032411.25.23.88,	1,	1,	1,	1,	0,	1,	1
2020032411.25.28.88,	1,	1,	0,	1,	0,	1,	1
2020032411.25.33.88,	0,	0,	0,	0,	0,	0,	0
2020032411.25.38.88,	0,	0,	0,	0,	0,	0,	0
2020032411.25.43.88,	0,	0,	0,	0,	0,	0,	0
2020032411.25.48.88,	0,	0,	0,	0,	0,	0,	0
2020032411.25.53.88,	0,	0,	0,	0,	0,	0,	0
2020032411.25.58.88,	0,	0,	0,	0,	0,	0,	0
2020032411.26.03.88,	0,	0,	0,	0,	0,	0,	0
2020032411.26.08.88,	0,	0,	0,	0,	0,	0,	0
2020032411.26.13.88,	0,	0,	0,	0,	0,	0,	0
2020032411.26.18.88,	0,	0,	0,	0,	0,	0,	0
2020032411.26.23.88,	0,	0,	0,	0,	0,	0,	0
2020032411.26.28.88,	0,	0,	0,	0,	0,	0,	0
2020032411.26.33.89,	0,	0,	0,	0,	0,	0,	0
2020032411.26.38.89,	0,	0,	0,	0,	0,	0,	0
2020032411.26.43.89,	0,	0,	0,	0,	0,	0,	0
2020032411.26.48.89,	0,	0,	0,	0,	0,	0,	0
2020032411.26.53.89,	0,	0,	0,	0,	0,	0,	0
2020032411.26.58.89,	0,	0,	0,	0,	0,	0,	0
2020032411.27.03.89,	0,	0,	0,	0,	0,	0,	0
2020032411.27.08.89,	0,	0,	0,	0,	0,	0,	0
2020032411.27.13.89,	0,	0,	0,	0,	0,	0,	0
2020032411.27.18.89,	0,	0,	0,	0,	0,	0,	0
2020032411.27.23.89,	0,	0,	0,	0,	0,	0,	0
2020032411.27.28.89,	0,	0,	0,	0,	0,	0,	0
2020032411.27.33.89,	0,	0,	0,	0,	0,	0,	0
2020032411.27.38.89,	0,	0,	0,	0,	0,	0,	0
2020032411.27.43.89,	0,	0,	0,	0,	0,	0,	0
2020032411.27.48.89,	0,	0,	0,	0,	0,	0,	0
2020032411.27.53.89,	0,	0,	0,	0,	0,	0,	0
2020032411.27.58.89,	0,	0,	0,	0,	0,	0,	0
2020032411.28.03.89,	0,	0,	0,	0,	0,	0,	0
2020032411.28.08.89,	0,	0,	0,	0,	0,	0,	0
2020032411.28.13.89,	0,	0,	0,	0,	0,	0,	0
2020032411.28.18.89,	0,	0,	0,	0,	0,	0,	0
2020032411.28.23.89,	0,	0,	0,	0,	0,	0,	0
2020032411.28.28.89,	0,	0,	0,	0,	0,	0,	0
2020032411.28.33.89,	0,	0,	0,	0,	0,	0,	0
2020032411.28.38.89,	0,	0,	0,	0,	0,	0,	0
2020032411.28.43.89,	0,	0,	0,	0,	0,	0,	0
2020032411.28.48.89,	0,	0,	0,	0,	0,	0,	0
2020032411.28.53.89,	0,	0,	0,	0,	0,	0,	0
2020032411.28.58.89,	0,	0,	0,	0,	0,	0,	0
2020032411.29.03.89,	0,	0,	0,	0,	0,	0,	0
2020032411.29.08.89,	0,	0,	0,	0,	0,	0,	0
2020032411.29.13.89,	0,	0,	0,	0,	0,	0,	0
2020032411.29.18.89,	0,	0,	0,	0,	0,	0,	0
2020032411.29.23.89,	0,	0,	0,	0,	0,	0,	0
2020032411.29.28.90,	0,	0,	0,	0,	0,	0,	0
2020032411.29.33.89,	0,	0,	0,	0,	0,	0,	0
2020032411.29.38.89,	0,	0,	0,	0,	0,	0,	0
2020032411.29.43.89,	0,	0,	0,	0,	0,	0,	0
2020032411.29.48.90,	0,	0,	0,	0,	0,	0,	0
2020032411.29.53.90,	0,	0,	0,	0,	0,	0,	0
2020032411.29.58.90,	0,	0,	0,	0,	0,	0,	0
2020032411.30.03.90,	0,	0,	0,	0,	0,	0,	0
2020032411.30.08.90,	1,	1,	1,	1,	1,	1,	1
2020032411.30.13.90,	1,	1,	1,	1,	1,	1,	1
2020032411.30.18.90,	1,	1,	1,	1,	1,	1,	1
2020032411.30.23.90,	1,	1,	1,	1,	1,	1,	1
2020032411.30.28.90,	1,	1,	1,	1,	1,	1,	1
2020032411.30.33.90,	1,	1,	1,	1,	1,	1,	1
2020032411.30.38.90,	1,	1,	1,	1,	1,	1,	1
2020032411.30.43.90,	1,	1,	1,	1,	1,	1,	1
2020032411.30.48.90,	1,	1,	1,	1,	1,	1,	1
2020032411.30.53.90,	1,	1,	1,	1,	1,	1,	1
2020032411.30.58.90,	1,	1,	1,	1,	1,	1,	1
2020032411.31.03.90,	1,	1,	1,	1,	1,	1,	1
2020032411.31.08.90,	0,	1,	1,	1,	1,	0,	1
2020032411.31.13.90,	0,	1,	1,	1,	1,	0,	1
2020032411.31.18.90,	0,	1,	1,	1,	1,	0,	1
2020032411.31.23.90,	0,	1,	1,	1,	1,	0,	1
2020032411.31.28.90,	0,	1,	1,	1,	1,	0,	1
2020032411.31.33.90,	0,	1,	1,	1,	1,	0,	1
2020032411.31.38.90,	0,	1,	1,	1,	1,	0,	1
2020032411.31.43.90,	0,	1,	1,	1,	1,	0,	1
2020032411.31.48.91,	0,	0,	1,	1,	0,	0,	0
2020032411.31.53.91,	0,	0,	0,	0,	0,	0,	0
2020032411.31.58.91,	0,	0,	0,	0,	0,	0,	0
2020032411.32.03.91,	0,	0,	0,	0,	0,	0,	0
2020032411.32.08.91,	0,	0,	0,	0,	0,	0,	0
2020032411.32.13.91,	0,	0,	0,	0,	0,	0,	0
2020032411.32.18.91,	0,	0,	0,	0,	0,	0,	0
2020032411.32.23.91,	0,	0,	0,	0,	0,	0,	0
2020032411.32.28.91,	0,	0,	0,	0,	0,	0,	0
2020032411.32.33.91,	0,	0,	0,	0,	0,	0,	0
2020032411.32.38.91,	0,	0,	0,	0,	0,	0,	0
2020032411.32.43.91,	0,	0,	0,	0,	0,	0,	0
2020032411.32.48.91,	0,	0,	0,	0,	0,	0,	0
2020032411.32.53.91,	0,	0,	0,	0,	0,	0,	0
2020032411.32.58.91,	0,	0,	0,	0,	0,	0,	0
2020032411.33.03.91,	0,	0,	0,	0,	0,	0,	0
2020032411.33.08.91,	0,	0,	0,	0,	0,	0,	0
2020032411.33.13.91,	0,	0,	0,	0,	0,	0,	0
2020032411.33.18.91,	0,	0,	0,	0,	0,	0,	0
2020032411.33.23.91,	0,	0,	0,	0,	0,	0,	0
2020032411.33.28.91,	0,	0,	0,	0,	0,	0,	0
2020032411.33.33.91,	0,	0,	0,	0,	0,	0,	0
2020032411.33.38.91,	0,	0,	0,	0,	0,	0,	0
2020032411.33.43.91,	0,	0,	0,	0,	0,	0,	0
2020032411.33.48.91,	0,	0,	0,	0,	0,	0,	0
2020032411.33.53.92,	0,	0,	0,	0,	0,	0,	0
2020032411.33.58.91,	0,	0,	0,	0,	0,	0,	0
2020032411.34.03.91,	0,	0,	0,	0,	0,	0,	0
2020032411.34.08.91,	0,	0,	0,	0,	0,	0,	0
2020032411.34.13.92,	0,	0,	0,	0,	0,	0,	0
2020032411.34.18.92,	0,	0,	0,	0,	0,	0,	0
2020032411.34.23.92,	0,	0,	0,	0,	0,	0,	0
