time,	Load0,	Load1,	Load2,	Load3,	Load4,	Load5,	Load6
2020032417.32.30.67,	1,	1,	1,	1,	1,	1,	1
2020032417.32.35.67,	1,	1,	1,	1,	1,	1,	1
2020032417.32.40.67,	1,	1,	1,	1,	1,	1,	1
2020032417.32.45.67,	1,	1,	1,	1,	1,	1,	1
2020032417.32.50.67,	1,	1,	1,	1,	1,	1,	1
2020032417.32.55.67,	1,	1,	1,	1,	1,	1,	1
2020032417.33.00.67,	1,	1,	1,	1,	1,	1,	1
2020032417.33.05.67,	1,	1,	1,	1,	1,	1,	1
2020032417.33.10.68,	1,	1,	1,	1,	1,	1,	1
2020032417.33.15.68,	1,	1,	1,	1,	1,	1,	1
2020032417.33.20.68,	1,	1,	1,	1,	1,	1,	1
2020032417.33.25.68,	1,	1,	1,	1,	1,	1,	1
2020032417.33.30.67,	1,	1,	1,	1,	1,	1,	1
2020032417.33.35.68,	1,	1,	1,	1,	1,	1,	1
2020032417.33.40.68,	1,	1,	1,	1,	1,	1,	1
2020032417.33.45.68,	1,	1,	1,	1,	1,	1,	1
2020032417.33.50.68,	1,	1,	1,	1,	1,	1,	1
2020032417.33.55.68,	1,	1,	1,	1,	1,	1,	1
2020032417.34.00.68,	1,	1,	1,	1,	1,	1,	1
2020032417.34.05.68,	1,	1,	1,	1,	1,	1,	1
2020032417.34.10.68,	1,	1,	1,	1,	1,	1,	1
2020032417.34.15.68,	1,	1,	1,	1,	1,	1,	1
2020032417.34.20.68,	1,	1,	1,	1,	1,	1,	1
2020032417.34.25.68,	1,	1,	1,	1,	1,	1,	1
2020032417.34.30.68,	1,	1,	1,	1,	1,	1,	1
2020032417.34.35.68,	1,	1,	1,	1,	1,	1,	1
2020032417.34.40.68,	1,	1,	1,	1,	1,	1,	1
2020032417.34.45.68,	1,	1,	1,	1,	1,	1,	1
2020032417.34.50.68,	1,	1,	1,	1,	1,	1,	1
2020032417.34.55.68,	1,	1,	1,	1,	1,	1,	1
2020032417.35.00.68,	1,	1,	1,	1,	1,	1,	1
2020032417.35.05.68,	1,	1,	1,	1,	1,	1,	1
2020032417.35.10.68,	1,	1,	1,	1,	1,	1,	1
2020032417.35.15.68,	1,	1,	1,	1,	1,	1,	1
2020032417.35.20.68,	1,	1,	1,	1,	1,	1,	1
2020032417.35.25.68,	1,	1,	1,	1,	1,	1,	1
2020032417.35.30.68,	1,	1,	1,	1,	1,	1,	1
2020032417.35.35.68,	1,	1,	1,	1,	1,	1,	1
2020032417.35.40.68,	1,	1,	1,	1,	1,	1,	1
2020032417.35.45.68,	1,	1,	1,	1,	1,	1,	1
2020032417.35.50.68,	1,	1,	1,	1,	0,	1,	1
2020032417.35.55.68,	0,	0,	0,	1,	0,	0,	0
2020032417.36.00.68,	0,	0,	0,	0,	0,	0,	0
2020032417.36.05.69,	0,	0,	0,	0,	0,	0,	0
2020032417.36.10.68,	0,	0,	0,	0,	0,	0,	0
2020032417.36.15.69,	0,	0,	0,	0,	0,	0,	0
2020032417.36.20.69,	0,	0,	0,	0,	0,	0,	0
2020032417.36.25.69,	0,	0,	0,	0,	0,	0,	0
2020032417.36.30.69,	0,	0,	0,	0,	0,	0,	0
2020032417.36.35.69,	0,	0,	0,	0,	0,	0,	0
2020032417.36.40.69,	0,	0,	0,	0,	0,	0,	0
2020032417.36.45.69,	0,	0,	0,	0,	0,	0,	0
2020032417.36.50.69,	1,	1,	1,	1,	1,	1,	1
2020032417.36.55.69,	1,	1,	1,	1,	1,	1,	1
2020032417.37.00.69,	1,	1,	1,	1,	1,	1,	1
2020032417.37.05.69,	1,	1,	1,	1,	1,	1,	1
2020032417.37.10.69,	1,	1,	1,	1,	1,	1,	1
2020032417.37.15.69,	1,	1,	1,	1,	1,	1,	1
2020032417.37.20.69,	1,	1,	1,	1,	1,	1,	1
2020032417.37.25.69,	1,	1,	1,	1,	1,	1,	1
2020032417.37.30.69,	1,	1,	1,	1,	1,	1,	1
2020032417.37.35.69,	1,	1,	1,	1,	1,	1,	1
2020032417.37.40.69,	1,	1,	1,	1,	0,	1,	1
2020032417.37.45.69,	1,	1,	1,	1,	0,	1,	1
2020032417.37.50.69,	0,	0,	0,	0,	0,	0,	0
2020032417.37.55.69,	0,	0,	0,	0,	0,	0,	0
2020032417.38.00.69,	0,	0,	0,	0,	0,	0,	0
2020032417.38.05.69,	0,	0,	0,	0,	0,	0,	0
2020032417.38.10.69,	0,	0,	0,	0,	0,	0,	0
2020032417.38.15.69,	0,	0,	0,	0,	0,	0,	0
2020032417.38.20.69,	0,	0,	0,	0,	0,	0,	0
2020032417.38.25.69,	0,	0,	0,	0,	0,	0,	0
2020032417.38.30.69,	0,	0,	0,	0,	0,	0,	0
2020032417.38.35.69,	0,	0,	0,	0,	0,	0,	0
2020032417.38.40.69,	0,	0,	0,	0,	0,	0,	0
2020032417.38.45.69,	0,	0,	0,	0,	0,	0,	0
2020032417.38.50.69,	0,	0,	0,	0,	0,	0,	0
2020032417.38.55.69,	0,	0,	0,	0,	0,	0,	0
2020032417.39.00.69,	0,	0,	0,	0,	0,	0,	0
2020032417.39.05.70,	0,	0,	0,	0,	0,	0,	0
2020032417.39.10.69,	0,	0,	0,	0,	0,	0,	0
2020032417.39.15.69,	0,	0,	0,	0,	0,	0,	0
2020032417.39.20.70,	0,	0,	0,	0,	0,	0,	0
2020032417.39.25.70,	0,	0,	0,	0,	0,	0,	0
2020032417.39.30.70,	0,	0,	0,	0,	0,	0,	0
2020032417.39.35.70,	0,	0,	0,	0,	0,	0,	0
2020032417.39.40.70,	0,	0,	0,	0,	0,	0,	0
2020032417.39.45.70,	0,	0,	0,	0,	0,	0,	0
2020032417.39.50.70,	0,	0,	0,	0,	0,	0,	0
2020032417.39.55.70,	0,	0,	0,	0,	0,	0,	0
2020032417.40.00.70,	0,	0,	0,	0,	0,	0,	0
2020032417.40.05.70,	0,	0,	0,	0,	0,	0,	0
2020032417.40.10.70,	0,	0,	0,	0,	0,	0,	0
2020032417.40.15.70,	0,	0,	0,	0,	0,	0,	0
2020032417.40.20.70,	0,	0,	0,	0,	0,	0,	0
2020032417.40.25.70,	0,	0,	0,	0,	0,	0,	0
2020032417.40.30.70,	0,	0,	0,	0,	0,	0,	0
2020032417.40.35.70,	0,	0,	0,	0,	0,	0,	0
2020032417.40.40.70,	0,	0,	0,	0,	0,	0,	0
2020032417.40.45.70,	0,	0,	0,	0,	0,	0,	0
2020032417.40.50.71,	0,	0,	0,	1,	0,	0,	0
2020032417.40.55.71,	0,	0,	0,	1,	0,	0,	0
2020032417.41.00.71,	0,	0,	0,	1,	0,	0,	0
2020032417.41.05.71,	0,	0,	0,	1,	0,	0,	0
2020032417.41.10.71,	0,	0,	0,	1,	0,	0,	0
2020032417.41.15.71,	0,	0,	0,	1,	0,	0,	0
2020032417.41.20.71,	0,	0,	0,	1,	0,	0,	0
2020032417.41.25.71,	0,	0,	0,	1,	0,	0,	0
2020032417.41.30.71,	0,	0,	0,	1,	0,	0,	0
2020032417.41.35.71,	0,	0,	0,	1,	0,	0,	0
2020032417.41.40.71,	0,	0,	0,	1,	0,	0,	0
2020032417.41.45.71,	0,	0,	0,	1,	0,	0,	0
2020032417.41.50.71,	0,	0,	0,	1,	0,	0,	0
2020032417.41.55.71,	0,	0,	0,	1,	0,	0,	0
2020032417.42.00.71,	0,	0,	0,	1,	0,	0,	0
2020032417.42.05.71,	0,	0,	0,	1,	0,	0,	0
2020032417.42.10.71,	0,	0,	0,	1,	0,	0,	0
2020032417.42.15.71,	0,	0,	0,	1,	0,	0,	0
2020032417.42.20.71,	0,	0,	0,	1,	0,	0,	0
2020032417.42.25.71,	0,	0,	0,	1,	0,	0,	0
2020032417.42.30.71,	0,	0,	0,	1,	0,	0,	0
2020032417.42.35.71,	0,	0,	0,	1,	0,	0,	0
2020032417.42.40.71,	0,	0,	0,	1,	0,	0,	0
2020032417.42.45.71,	0,	0,	0,	1,	0,	0,	0
2020032417.42.50.71,	0,	0,	0,	0,	0,	0,	0
2020032417.42.55.72,	0,	0,	0,	0,	0,	0,	0
2020032417.43.00.72,	0,	0,	0,	0,	0,	0,	0
2020032417.43.05.72,	0,	0,	0,	0,	0,	0,	0
2020032417.43.10.72,	0,	0,	0,	0,	0,	0,	0
2020032417.43.15.72,	0,	0,	0,	0,	0,	0,	0
2020032417.43.20.72,	0,	0,	0,	0,	0,	0,	0
2020032417.43.25.72,	0,	0,	0,	0,	0,	0,	0
2020032417.43.30.72,	0,	0,	0,	0,	0,	0,	0
2020032417.43.35.72,	0,	0,	0,	0,	0,	0,	0
2020032417.43.40.72,	0,	0,	0,	0,	0,	0,	0
2020032417.43.45.72,	0,	0,	0,	0,	0,	0,	0
2020032417.43.50.72,	0,	0,	0,	0,	0,	0,	0
2020032417.43.55.72,	0,	0,	0,	0,	0,	0,	0
2020032417.44.00.72,	0,	0,	0,	0,	0,	0,	0
2020032417.44.05.72,	0,	0,	0,	0,	0,	0,	0
2020032417.44.10.72,	0,	0,	0,	0,	0,	0,	0
2020032417.44.15.72,	0,	0,	0,	0,	0,	0,	0
2020032417.44.20.72,	0,	0,	0,	0,	0,	0,	0
2020032417.44.25.72,	0,	0,	0,	0,	0,	0,	0
2020032417.44.30.72,	0,	0,	0,	0,	0,	0,	0
2020032417.44.35.72,	0,	0,	0,	0,	0,	0,	0
2020032417.44.40.72,	1,	1,	1,	1,	1,	0,	1
2020032417.44.45.72,	1,	1,	1,	1,	1,	0,	1
2020032417.44.50.72,	1,	1,	1,	1,	1,	0,	1
2020032417.44.55.72,	1,	1,	1,	1,	1,	0,	1
2020032417.45.00.72,	1,	1,	1,	1,	1,	0,	1
2020032417.45.05.72,	1,	1,	1,	1,	1,	0,	1
2020032417.45.10.72,	1,	1,	1,	1,	1,	0,	1
2020032417.45.15.72,	1,	1,	1,	1,	1,	0,	1
2020032417.45.20.72,	1,	1,	1,	1,	1,	0,	1
2020032417.45.25.72,	1,	1,	1,	1,	1,	0,	1
2020032417.45.30.72,	1,	1,	1,	1,	0,	0,	1
2020032417.45.35.72,	1,	1,	1,	0,	0,	0,	1
2020032417.45.40.72,	0,	0,	0,	0,	0,	0,	0
2020032417.45.45.72,	0,	0,	0,	0,	0,	0,	0
2020032417.45.50.72,	0,	0,	0,	0,	0,	0,	0
2020032417.45.55.72,	0,	0,	0,	0,	0,	0,	0
2020032417.46.00.72,	0,	0,	0,	0,	0,	0,	0
2020032417.46.05.72,	0,	0,	0,	0,	0,	0,	0
2020032417.46.10.72,	0,	0,	0,	0,	0,	0,	0
2020032417.46.15.73,	0,	0,	0,	0,	0,	0,	0
2020032417.46.20.72,	0,	0,	0,	0,	0,	0,	0
2020032417.46.25.73,	0,	0,	0,	0,	0,	0,	0
2020032417.46.30.73,	1,	1,	1,	1,	1,	1,	1
2020032417.46.35.73,	1,	1,	1,	1,	1,	1,	1
2020032417.46.40.73,	1,	1,	1,	1,	1,	1,	1
2020032417.46.45.73,	1,	1,	1,	1,	1,	1,	1
2020032417.46.50.73,	1,	1,	1,	1,	1,	1,	1
2020032417.46.55.73,	1,	1,	1,	1,	1,	1,	1
2020032417.47.00.73,	1,	1,	1,	1,	1,	1,	1
2020032417.47.05.73,	1,	1,	1,	1,	1,	1,	1
2020032417.47.10.73,	1,	1,	1,	1,	1,	1,	1
2020032417.47.15.73,	1,	1,	1,	1,	1,	1,	1
2020032417.47.20.73,	1,	1,	1,	1,	1,	1,	1
2020032417.47.25.73,	1,	1,	1,	1,	1,	1,	1
2020032417.47.30.73,	1,	1,	1,	1,	0,	1,	1
2020032417.47.35.73,	1,	1,	1,	1,	0,	1,	1
2020032417.47.40.73,	0,	0,	0,	0,	0,	0,	0
2020032417.47.45.73,	0,	0,	0,	0,	0,	0,	0
2020032417.47.50.73,	0,	0,	0,	0,	0,	0,	0
2020032417.47.55.73,	0,	0,	0,	0,	0,	0,	0
2020032417.48.00.73,	0,	0,	0,	0,	0,	0,	0
2020032417.48.05.73,	0,	0,	0,	0,	0,	0,	0
2020032417.48.10.73,	0,	0,	0,	1,	0,	0,	0
2020032417.48.15.73,	0,	0,	0,	1,	0,	0,	0
2020032417.48.20.73,	0,	0,	0,	1,	0,	0,	0
2020032417.48.25.73,	0,	0,	0,	1,	0,	0,	0
2020032417.48.30.73,	0,	0,	0,	1,	0,	0,	0
2020032417.48.35.73,	0,	0,	0,	1,	0,	0,	0
2020032417.48.40.73,	0,	0,	0,	1,	0,	0,	0
2020032417.48.45.73,	1,	1,	1,	1,	1,	1,	1
2020032417.48.50.73,	1,	1,	1,	1,	1,	1,	1
2020032417.48.55.74,	1,	1,	1,	1,	1,	1,	1
2020032417.49.00.74,	1,	1,	1,	1,	1,	1,	1
2020032417.49.05.74,	1,	1,	1,	1,	1,	1,	1
2020032417.49.10.73,	1,	1,	1,	1,	1,	1,	1
2020032417.49.15.73,	1,	1,	1,	1,	1,	1,	1
2020032417.49.20.73,	1,	1,	1,	1,	1,	1,	1
2020032417.49.25.73,	1,	1,	1,	1,	1,	1,	1
2020032417.49.30.74,	1,	1,	1,	1,	1,	1,	1
2020032417.49.35.74,	1,	1,	1,	1,	1,	1,	1
2020032417.49.40.74,	1,	1,	1,	1,	0,	0,	1
2020032417.49.45.74,	0,	0,	0,	0,	0,	0,	0
2020032417.49.50.74,	0,	0,	0,	0,	0,	0,	0
2020032417.49.55.74,	0,	0,	0,	0,	0,	0,	0
2020032417.50.00.74,	0,	0,	0,	0,	0,	0,	0
2020032417.50.05.74,	0,	0,	0,	0,	0,	0,	0
2020032417.50.10.74,	0,	0,	0,	0,	0,	0,	0
2020032417.50.15.74,	0,	0,	0,	0,	0,	0,	0
2020032417.50.20.74,	0,	0,	0,	0,	0,	0,	0
2020032417.50.25.74,	0,	0,	0,	0,	0,	0,	0
2020032417.50.30.74,	0,	0,	0,	0,	0,	0,	0
2020032417.50.35.74,	0,	0,	0,	0,	0,	0,	0
2020032417.50.40.74,	0,	0,	0,	0,	0,	0,	0
2020032417.50.45.74,	0,	0,	0,	0,	0,	0,	0
2020032417.50.50.74,	0,	0,	0,	0,	0,	0,	0
2020032417.50.55.74,	0,	0,	0,	0,	0,	0,	0
2020032417.51.00.74,	0,	0,	0,	0,	0,	0,	0
2020032417.51.05.74,	0,	0,	0,	0,	0,	0,	0
2020032417.51.10.74,	0,	0,	0,	0,	0,	0,	0
2020032417.51.15.74,	0,	0,	0,	0,	0,	0,	0
2020032417.51.20.74,	0,	0,	0,	0,	0,	0,	0
2020032417.51.25.74,	0,	0,	0,	0,	0,	0,	0
2020032417.51.30.74,	0,	0,	0,	0,	0,	0,	0
2020032417.51.35.74,	0,	0,	0,	0,	0,	0,	0
2020032417.51.40.74,	0,	0,	0,	0,	0,	0,	0
2020032417.51.45.74,	0,	0,	0,	0,	0,	0,	0
2020032417.51.50.74,	0,	0,	0,	0,	0,	0,	0
2020032417.51.55.74,	0,	0,	0,	0,	0,	0,	0
2020032417.52.00.74,	0,	0,	0,	0,	0,	0,	0
2020032417.52.05.74,	0,	0,	0,	0,	0,	0,	0
2020032417.52.10.74,	0,	0,	0,	0,	0,	0,	0
2020032417.52.15.75,	0,	0,	0,	1,	0,	0,	0
2020032417.52.20.75,	0,	0,	0,	1,	0,	0,	0
2020032417.52.25.75,	1,	1,	1,	1,	1,	1,	1
2020032417.52.30.75,	1,	1,	1,	1,	1,	1,	1
2020032417.52.35.75,	1,	1,	1,	1,	1,	1,	1
2020032417.52.40.75,	1,	1,	1,	1,	1,	1,	1
2020032417.52.45.75,	1,	1,	1,	1,	1,	1,	1
2020032417.52.50.75,	1,	1,	1,	1,	1,	1,	1
2020032417.52.55.75,	1,	1,	1,	1,	1,	1,	1
2020032417.53.00.75,	1,	1,	1,	1,	1,	1,	1
2020032417.53.05.75,	1,	1,	1,	1,	1,	1,	1
2020032417.53.10.75,	1,	1,	1,	1,	1,	1,	1
2020032417.53.15.75,	1,	1,	1,	1,	1,	1,	1
2020032417.53.20.75,	1,	1,	1,	1,	1,	1,	1
2020032417.53.25.75,	1,	1,	1,	1,	1,	1,	1
2020032417.53.30.75,	1,	1,	1,	1,	1,	1,	1
2020032417.53.35.75,	1,	1,	1,	1,	1,	1,	1
2020032417.53.40.75,	1,	1,	1,	1,	1,	1,	1
2020032417.53.45.75,	1,	1,	1,	1,	0,	1,	1
2020032417.53.50.75,	1,	1,	1,	1,	0,	1,	0
2020032417.53.55.75,	0,	0,	0,	1,	0,	0,	0
2020032417.54.00.75,	1,	0,	0,	1,	0,	0,	0
2020032417.54.05.75,	1,	1,	1,	1,	1,	1,	1
2020032417.54.10.75,	1,	1,	1,	1,	1,	1,	1
2020032417.54.15.75,	1,	1,	1,	1,	1,	1,	1
2020032417.54.20.75,	1,	1,	1,	1,	1,	1,	1
2020032417.54.25.75,	1,	1,	1,	1,	1,	1,	1
2020032417.54.30.75,	1,	1,	1,	1,	1,	1,	1
2020032417.54.35.76,	1,	1,	1,	1,	1,	1,	1
2020032417.54.40.76,	1,	1,	1,	1,	1,	1,	1
2020032417.54.45.76,	1,	1,	1,	1,	1,	1,	1
2020032417.54.50.75,	1,	1,	1,	1,	1,	1,	1
2020032417.54.55.76,	1,	1,	1,	1,	1,	1,	1
2020032417.55.00.76,	1,	1,	1,	1,	1,	1,	0
2020032417.55.05.76,	0,	0,	0,	1,	0,	0,	0
2020032417.55.10.76,	0,	0,	0,	0,	0,	0,	0
2020032417.55.15.76,	0,	0,	0,	0,	0,	0,	0
2020032417.55.20.76,	0,	0,	0,	0,	0,	0,	0
2020032417.55.25.76,	0,	0,	0,	0,	0,	0,	0
2020032417.55.30.76,	0,	0,	0,	0,	0,	0,	0
2020032417.55.35.76,	0,	0,	0,	0,	0,	0,	0
2020032417.55.40.76,	0,	0,	0,	0,	0,	0,	0
2020032417.55.45.76,	0,	0,	0,	0,	0,	0,	0
2020032417.55.50.76,	0,	0,	0,	0,	0,	0,	0
2020032417.55.55.76,	0,	0,	0,	0,	0,	0,	0
2020032417.56.00.76,	0,	0,	0,	0,	0,	0,	0
2020032417.56.05.76,	0,	0,	0,	0,	0,	0,	0
2020032417.56.10.76,	0,	0,	0,	0,	0,	0,	0
2020032417.56.15.76,	0,	0,	0,	0,	0,	0,	0
2020032417.56.20.76,	0,	0,	0,	0,	0,	0,	0
2020032417.56.25.76,	0,	0,	0,	0,	0,	0,	0
2020032417.56.30.76,	0,	0,	0,	0,	0,	0,	0
2020032417.56.35.76,	0,	0,	0,	0,	0,	0,	0
2020032417.56.40.76,	0,	0,	0,	0,	0,	0,	0
2020032417.56.45.76,	0,	0,	0,	0,	0,	0,	0
2020032417.56.50.76,	0,	0,	0,	0,	0,	0,	0
2020032417.56.55.76,	0,	0,	0,	0,	0,	0,	0
2020032417.57.00.76,	0,	0,	0,	0,	0,	0,	0
2020032417.57.05.76,	0,	0,	0,	0,	0,	0,	0
2020032417.57.10.76,	0,	0,	0,	0,	0,	0,	0
2020032417.57.15.76,	0,	0,	0,	0,	0,	0,	0
2020032417.57.20.76,	0,	0,	0,	0,	0,	0,	0
2020032417.57.25.76,	0,	0,	0,	0,	0,	0,	0
2020032417.57.30.76,	0,	0,	0,	0,	0,	0,	0
2020032417.57.35.76,	0,	0,	0,	0,	0,	0,	0
2020032417.57.40.76,	0,	0,	0,	0,	0,	0,	0
2020032417.57.45.76,	0,	0,	0,	0,	0,	0,	0
2020032417.57.50.76,	0,	0,	0,	0,	0,	0,	0
2020032417.57.55.76,	0,	0,	0,	0,	0,	0,	0
2020032417.58.00.76,	0,	0,	0,	0,	0,	0,	0
2020032417.58.05.76,	0,	0,	0,	0,	0,	0,	0
2020032417.58.10.76,	0,	0,	0,	0,	0,	0,	0
2020032417.58.15.76,	0,	0,	0,	0,	0,	0,	0
2020032417.58.20.76,	0,	0,	0,	0,	0,	0,	0
2020032417.58.25.76,	0,	0,	0,	0,	0,	0,	0
2020032417.58.30.76,	0,	0,	0,	0,	0,	0,	0
2020032417.58.35.77,	0,	0,	0,	0,	0,	0,	0
2020032417.58.40.76,	0,	0,	0,	0,	0,	0,	0
2020032417.58.45.76,	0,	0,	0,	0,	0,	0,	0
2020032417.58.50.77,	0,	0,	0,	0,	0,	0,	0
2020032417.58.55.76,	0,	0,	0,	0,	0,	0,	0
2020032417.59.00.76,	0,	0,	0,	0,	0,	0,	0
2020032417.59.05.76,	0,	0,	0,	0,	0,	0,	0
2020032417.59.10.77,	0,	0,	0,	0,	0,	0,	0
2020032417.59.15.77,	0,	0,	0,	0,	0,	0,	0
2020032417.59.20.77,	0,	0,	0,	0,	0,	0,	0
2020032417.59.25.77,	0,	0,	0,	0,	0,	0,	0
2020032417.59.30.77,	0,	0,	0,	0,	0,	0,	0
2020032417.59.35.77,	0,	0,	0,	0,	0,	0,	0
2020032417.59.40.77,	0,	0,	0,	0,	0,	0,	0
2020032417.59.45.77,	0,	0,	0,	0,	0,	0,	0
2020032417.59.50.77,	0,	0,	0,	0,	0,	0,	0
2020032417.59.55.77,	0,	0,	0,	0,	0,	0,	0
2020032418.00.00.77,	0,	0,	0,	0,	0,	0,	0
2020032418.00.05.77,	0,	0,	0,	0,	0,	0,	0
2020032418.00.10.77,	0,	0,	0,	0,	0,	0,	0
2020032418.00.15.77,	0,	0,	0,	0,	0,	0,	0
2020032418.00.20.77,	0,	0,	0,	0,	0,	0,	0
2020032418.00.25.77,	0,	0,	0,	0,	0,	0,	0
2020032418.00.30.77,	0,	0,	0,	0,	0,	0,	0
2020032418.00.35.77,	0,	0,	0,	0,	0,	0,	0
2020032418.00.40.77,	0,	0,	0,	0,	0,	0,	0
2020032418.00.45.77,	0,	0,	0,	0,	0,	0,	0
2020032418.00.50.77,	0,	0,	0,	0,	0,	0,	0
2020032418.00.55.77,	0,	0,	0,	0,	0,	0,	0
2020032418.01.00.77,	0,	0,	0,	0,	0,	0,	0
2020032418.01.05.77,	0,	0,	0,	0,	0,	0,	0
2020032418.01.10.77,	0,	0,	0,	0,	0,	0,	0
2020032418.01.15.77,	0,	0,	0,	0,	0,	0,	0
2020032418.01.20.77,	0,	0,	0,	0,	0,	0,	0
2020032418.01.25.77,	0,	0,	0,	0,	0,	0,	0
2020032418.01.30.77,	0,	0,	0,	0,	0,	0,	0
2020032418.01.35.77,	0,	0,	0,	0,	0,	0,	0
2020032418.01.40.78,	0,	0,	0,	0,	0,	0,	0
2020032418.01.45.78,	0,	0,	0,	0,	0,	0,	0
2020032418.01.50.78,	0,	0,	0,	0,	0,	0,	0
2020032418.01.55.78,	0,	0,	0,	0,	0,	0,	0
2020032418.02.00.78,	0,	0,	0,	0,	0,	0,	0
2020032418.02.05.78,	0,	0,	0,	0,	0,	0,	0
2020032418.02.10.78,	0,	0,	0,	0,	0,	0,	0
2020032418.02.15.78,	0,	0,	0,	0,	0,	0,	0
2020032418.02.20.78,	0,	0,	0,	0,	0,	0,	0
2020032418.02.25.78,	0,	0,	0,	0,	0,	0,	0
2020032418.02.30.78,	0,	0,	0,	0,	0,	0,	0
2020032418.02.35.78,	0,	0,	0,	0,	0,	0,	0
2020032418.02.40.78,	0,	0,	0,	0,	0,	0,	0
2020032418.02.45.78,	0,	0,	0,	0,	0,	0,	0
2020032418.02.50.78,	0,	0,	0,	0,	0,	0,	0
2020032418.02.55.78,	0,	0,	0,	0,	0,	0,	0
2020032418.03.00.78,	0,	0,	0,	0,	0,	0,	0
2020032418.03.05.79,	0,	0,	0,	0,	0,	0,	0
2020032418.03.10.78,	0,	0,	0,	0,	0,	0,	0
2020032418.03.15.79,	0,	0,	0,	0,	0,	0,	0
2020032418.03.20.79,	0,	0,	0,	0,	0,	0,	0
2020032418.03.25.79,	0,	0,	0,	0,	0,	0,	0
2020032418.03.30.79,	0,	0,	0,	0,	0,	0,	0
2020032418.03.35.79,	0,	0,	0,	0,	0,	0,	0
2020032418.03.40.79,	0,	0,	0,	0,	0,	0,	0
2020032418.03.45.79,	0,	0,	0,	0,	0,	0,	0
2020032418.03.50.79,	0,	0,	0,	0,	0,	0,	0
2020032418.03.55.79,	0,	0,	0,	0,	0,	0,	0
2020032418.04.00.79,	0,	0,	0,	0,	0,	0,	0
2020032418.04.05.79,	0,	0,	0,	0,	0,	0,	0
2020032418.04.10.79,	0,	0,	0,	0,	0,	0,	0
2020032418.04.15.79,	0,	0,	0,	0,	0,	0,	0
2020032418.04.20.79,	0,	0,	0,	0,	0,	0,	0
2020032418.04.25.79,	0,	0,	0,	0,	0,	0,	0
2020032418.04.30.79,	0,	0,	0,	0,	0,	0,	0
2020032418.04.35.79,	0,	0,	0,	0,	0,	0,	0
2020032418.04.40.79,	0,	0,	0,	0,	0,	0,	0
2020032418.04.45.79,	0,	0,	0,	0,	0,	0,	0
2020032418.04.50.79,	0,	0,	0,	0,	0,	0,	0
2020032418.04.55.79,	0,	0,	0,	0,	0,	0,	0
2020032418.05.00.79,	0,	0,	0,	0,	0,	0,	0
2020032418.05.05.79,	0,	0,	0,	0,	0,	0,	0
2020032418.05.10.79,	0,	0,	0,	0,	0,	0,	0
2020032418.05.15.79,	0,	0,	0,	0,	0,	0,	0
2020032418.05.20.79,	0,	0,	0,	0,	0,	0,	0
2020032418.05.25.79,	0,	0,	0,	0,	0,	0,	0
2020032418.05.30.80,	0,	0,	0,	0,	0,	0,	0
2020032418.05.35.80,	0,	0,	0,	0,	0,	0,	0
2020032418.05.40.80,	0,	0,	0,	0,	0,	0,	0
2020032418.05.45.80,	0,	0,	0,	0,	0,	0,	0
2020032418.05.50.80,	0,	0,	0,	0,	0,	0,	0
2020032418.05.55.80,	0,	0,	0,	0,	0,	0,	0
2020032418.06.00.80,	0,	0,	0,	0,	0,	0,	0
2020032418.06.05.80,	0,	0,	0,	0,	0,	0,	0
2020032418.06.10.80,	0,	0,	0,	0,	0,	0,	0
2020032418.06.15.80,	0,	0,	0,	0,	0,	0,	0
2020032418.06.20.80,	0,	0,	0,	0,	0,	0,	0
2020032418.06.25.80,	0,	0,	0,	0,	0,	0,	0
2020032418.06.30.80,	0,	0,	0,	0,	0,	0,	0
2020032418.06.35.80,	0,	0,	0,	0,	0,	0,	0
2020032418.06.40.80,	0,	0,	0,	0,	0,	0,	0
2020032418.06.45.80,	0,	0,	0,	0,	0,	0,	0
2020032418.06.50.80,	0,	0,	0,	0,	0,	0,	0
2020032418.06.55.80,	0,	0,	0,	0,	0,	0,	0
2020032418.07.00.80,	0,	0,	0,	0,	0,	0,	0
2020032418.07.05.80,	0,	0,	0,	0,	0,	0,	0
2020032418.07.10.80,	1,	1,	1,	1,	1,	1,	1
2020032418.07.15.80,	1,	1,	1,	1,	1,	1,	1
2020032418.07.20.80,	1,	1,	1,	1,	1,	1,	1
2020032418.07.25.80,	1,	1,	1,	1,	1,	1,	1
2020032418.07.30.80,	1,	1,	1,	1,	1,	1,	1
2020032418.07.35.81,	1,	1,	1,	1,	1,	1,	1
2020032418.07.40.80,	1,	1,	1,	1,	1,	1,	1
2020032418.07.45.80,	1,	1,	1,	1,	1,	1,	1
2020032418.07.50.80,	1,	1,	1,	1,	1,	1,	1
2020032418.07.55.80,	1,	1,	1,	1,	1,	1,	1
2020032418.08.00.81,	1,	1,	1,	1,	0,	1,	1
2020032418.08.05.81,	1,	1,	1,	1,	0,	1,	1
2020032418.08.10.81,	0,	0,	0,	0,	0,	0,	0
2020032418.08.15.81,	1,	1,	1,	1,	1,	0,	1
2020032418.08.20.81,	1,	1,	1,	1,	1,	0,	1
2020032418.08.25.81,	1,	1,	1,	1,	1,	0,	1
2020032418.08.30.81,	1,	1,	1,	1,	1,	0,	1
2020032418.08.35.81,	1,	1,	1,	1,	1,	1,	1
2020032418.08.40.81,	1,	1,	1,	1,	1,	1,	1
2020032418.08.45.81,	1,	1,	1,	1,	1,	1,	1
